Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:OPAL,OPAL BALANCE,Financial Services,Israel,304398325612.29224,0.08752536268013633, ,48377000.0,0.0,22157133.3333333,115168400.0,2.0,165324000.0,0.0,24437000.0,0.0,425596500.0,1.5,24437000.0,425596500.0,165324000.0,48377000.0,1.0,22157133.3333333,165324000.0,3.0,24437000.0,1.0,24437000.0,165324000.0,2.9082165,2.9082165,2.5674381769322117e-05,13.179487,13.179487,13.179487,1.8136615,0.0016011406526251193,13.179487,0.0013778757750011498,0.0,100000.0,1.0,0.0,2452000.0,1717733.3333333,2452000.0,0.44344,0.4440708,0.0,1.8075268,4.0,0.8993459,0.0027190944391206435,0.15127,0.55862,0.6230217592540959,0.0,0.234,308.4,0.0007588,1.819469,0.0001819469,104606000,24437000,0.2336099,46,160265158,9994725397,531239.1304348,0.365,0.193,-0.0206697,0.0357435,-0.0206697,0.0357435,0.2685826,5.4324954,0.03699404753524285,0.1536859,4.1702791,0.012609433177872522,49.0705197,49.0705197,0.00032564564031256426,7588733.3333333,0.5,307000.0,0.5,21.1188286,522.036348,522.036348,2.3060556397373942e-06,3.2540229,2.0,2.5033128,2.0,2.5033128,1.5831861,0.0034251190303350625,USD,ILS,1.0,0.3098132,3.3458,2.8679,2.3899,3.8238,308.4,261.9,393.4,310.302,-0.6129513,17.7548683,-21.6065074,0.7072243,0.7082243,0.010857152548396937,1.73691,1.0,0.9027583,0.5,2.8630788,1.0,0.1965162,0.25,574.1986314,6.0,1131.438446,4.0,1.7230912,1.0,0.8005173,0.5,0.9127583,0.2065162,1131.448446,0.8105173,0.8616378,0.0002370574692895954,338190866.6666667,1.0,590071700.0,1.5,590071700.0,278873866.6666667,2.0,261827900.0,1.5,261827900.0,0.1414136,0.1705962767746459,0.1933323,0.042855926840108485,126862066.6666667,124921866.6666667,124921866.6666667,198753933.3333333,1.0,328243800.0,1.5,328243800.0,4.4512297,0.0412379028135675,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,387527872722.9647,0.11020682990112371, ,452117487.1551734,1.0,162565554.07984,2388959671.1776,2.0,439688752.3192,1.0,172589808.0164,1.0,7835182798.797,1.5,172589808.0164,7835182798.797,439688752.3192,452117487.1551734,1.0,162565554.07984,439688752.3192,1.0,172589808.0164,1.0,172589808.0164,439688752.3192,6.3452841,6.3452841,5.601757861500665e-05,18.235663,18.235663,18.235663,0.0221409,1.9546478257220274e-05,18.235663,0.0019064837871750843,7.8757614,7.8634074,7.8634074e-05,1147006602.2776446,1150605000.0,1237371933.3333333,1150605000.0,0.39253,1.3993394,4.75,1.2281042,2.75,1.0076579,0.0030465663905578327,0.44301,0.15053,0.1678841885727669,0.0,3.191,5878.0,0.0005429,1.4980821,0.00014980821,174298000,557076992,3.1961181,10000000,9005210152,3142249558,55.7076992,-0.361,0.022,-0.1639747,0.0004118,-0.1639747,0.0004118,-0.3117437,0.2188256,0.0014901521404561224,0.016603,1.5385246,0.004651948387870023,-58.4956965,1709.5274695,0.011344900580648328,439168059.6010666,2.0,244142405.8092,1.0,20.5051573,36.8850717,36.8850717,1.6293698310812478e-07,4.8770892,2.0,1.3518905,0.5,1.3518905,1.1637083,0.0025176063913704546,ILS,ILS,0.3098132,0.3098132,31.0,31.0,30.0,50.0,0.3450801,3910.0,6150.0,5007.675,17.379822,50.3324808,-4.4227642,1.7571429,29.4335353,0.45121917278286866,1.6194681,1.0,0.7890121,0.5,0.4554035,0.5,0.0728055,0.125,0.0488191,0.5,0.041166,0.5,1.1141281,1.0,0.1834829,0.25,0.7990121,0.0828055,0.051166,0.1934829,0.4962475,0.00013652973034758745,15291359853.487734,2.0,13284951180.82664,1.5,13284951180.82664,3867385659.14672,2.0,2075982824.0129063,1.0,2075982824.0129063,0.1129914,0.136308757768381,0.1831364,0.040595804012887884,197925600.0,-936269866.6666666,-936269866.6666666,9469427941.54672,2.0,8421696394.96232,1.5,8421696394.96232,0.3207505,0.0029715559155267094,None
TLV:DEDR.L,DELEK DRILL L,Energy,Israel,49452710.6868263,0.12886961582451462, ,580662400.0,1.0,345773866.6666667,1555296800.0,2.0,783377000.0,1.0,82371000.0,0.25,4014272000.0,1.0,82371000.0,4014272000.0,783377000.0,580662400.0,1.0,345773866.6666667,783377000.0,1.0,82371000.0,0.25,82371000.0,783377000.0,3.4990303,3.4990303,3.089021733582273e-05,27.014236,27.014236,27.014236,0.0283704,2.5046019210991515e-05,27.014236,0.0028242572237116635,4.1982787,4.4110538,4.4110538e-05,736324045.4578998,661688000.0,497818933.3333333,661688000.0,0.33861,0.6353629,1.1875,0.0173619,0.1,0.331445,0.00100209525208748,0.00065,0.55197,0.6156050990932714,0.0,0.281,781.0,0.0003598,8.049841,0.0008049841,1173810048,360948000,0.3075012,16,3404636454,2760556840,22559250.0,0.2119784,0.344,0.2119784,0.6213446,0.2119784,0.6213446,0.2119784,4.8541117,0.033055387211405364,0.4133361,6.6791224,0.020195278438230078,127.438599,127.438599,0.0008457180487511958,299402400.0,1.0,533644000.0,1.0,11.3714401,6.379977,6.379977,2.818306042981678e-08,3.8443321,1.0,3.2802231,1.0,3.2802231,1.8121386,0.003920442710092476,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,781.0,2.52,782.8,3.363,23123.3125186,30892.0634921,-0.2299438,1.9953863,63.1192572,0.9676248106170626,2.5263087,2.0,2.6151635,2.0,0.3215962,1.0,1.2863846,0.25,5.6698747,2.0,3.7372881,1.0,0.9027501,1.0,4.7763279,4.0,2.6251635,1.2963846,3.7472881,4.7863279,3.7057457,0.0010195405743257783,8705072133.333334,2.0,7292892700.0,1.5,7292892700.0,904284933.3333334,1.0,1140743266.6666667,1.0,1140743266.6666667,0.1112947,0.13426191996209122,0.1722082,0.0381733524117117,-163043200.0,267130133.3333333,267130133.3333333,3448251133.333333,1.0,3721185200.0,1.0,3721185200.0,0.4250686,0.003937998889587567,None
TLV:DANE,DANEL,Healthcare,Israel,810157150.3429749,0.143167462103158,r+,2223691348.049387,4.0,31836776.20784,83000278.1496533,2.0,692932230.6916,1.0,45287564.1364,1.0,340556893.2756,1.5,45287564.1364,340556893.2756,692932230.6916,2223691348.049387,4.0,31836776.20784,692932230.6916,1.0,45287564.1364,1.0,45287564.1364,692932230.6916,0.5446516,0.5446516,4.808305402872215e-06,27.686462,27.686462,27.686462,0.5684723,0.0005018599718973484,27.686462,0.0028945364326615963,4.7172158,4.5311619,4.5311619e-05,280294543.6096151,302405000.0,205964466.6666667,302405000.0,0.06536,9.4094066,156.856875,0.1661434,2.75,3.2146366,0.009719175350500504,0.46986,0.04331,0.04830309046094822,0.0,27.378,75730.0,0.0003615,12.218712,0.0012218712,5414160,146176992,26.9990159,3793,1217910051,127145265645,38538.6216715,-0.211,0.094,0.3961008,0.1562813,0.3961008,0.1562813,-0.0592248,0.2440775,0.0016621117870220816,0.1095703,3.560141,0.01076459367990604,-467.4809574,213.9124566,0.0014195826603470968,61464067.9443467,1.0,57831590.7912,1.0,19.8149926,21.059598,21.059598,9.302916343768145e-08,2.2267426,1.0,4.5375923,2.0,4.5375923,2.1311625,0.004610629941411466,ILS,ILS,0.3098132,0.3098132,500.0,500.0,500.0,500.0,75730.0,50000.0,76920.0,67275.0,12.5678187,51.46,-1.5470619,1.9115899,48.7942175,0.7480204546457379,1.5073064,1.0,1.4922329,1.0,0.8492199,6.0,0.1549005,1.0,0.2793349,1.0,0.171579,1.0,0.579101,0.5,1.0646254,1.0,1.5022329,0.1649005,0.181579,1.0746254,1.2884292,0.0003544781409436981,528563790.9841067,2.0,336162564.80944,1.0,336162564.80944,157389525.6016534,2.0,149046545.28464,1.5,149046545.28464,0.2347192,0.2831567940249273,0.4038485,0.08952100487340993,47102866.6666667,27324533.3333333,27324533.3333333,353291269.16048,2.0,225275256.9761067,1.0,225275256.9761067,18.5733267,0.17207043738480587,None
TLV:MMHD,MENORA MIV HLD,Financial Services,Israel,2747524630185621.0,0.1565603713869762,r+,3126234225.9324,1.0,151991546.9469867,2230966546.8454933,2.0,4328481078.4452,1.0,214197720.7764,1.0,5104811614.6316,1.0,214197720.7764,5104811614.6316,4328481078.4452,3126234225.9324,1.0,151991546.9469867,4328481078.4452,1.0,214197720.7764,1.0,214197720.7764,4328481078.4452,-0.3315001,35.4191587,0.00031268820681404114,7.162744,7.162744,7.162744,0.1097332,9.68749060740622e-05,7.162744,0.0007488433684964245,-3.8320795,17047.6574694,0.17047657469400002,-19407120164.63433,1193061000.0,913132466.6666666,1193061000.0,0.04949,0.2742202,4.75,0.1250275,2.75,0.1505793,0.00045526347234882495,0.03943,0.6458,0.7202525010316407,0.0,10.919,7840.0,0.0013927,0.9604922,9.604922e-05,63272000,691377024,10.9270613,3170,153311158106,153311158106,218100.007571,-0.604,-0.161,0.6257631,-0.0178217,0.6257631,-0.0178217,-0.2965592,0.2203441,0.0015004927771333785,-0.1252054,0.2374795,0.0007180531121680987,-24.1528271,4140.3020605,0.027476198006905393,175818856.7476133,0.5,446104673.878,1.0,871.9835912,343.6663346,343.6663346,1.5181197480375608e-06,12.4981601,1.0,5.8008498,0.5,5.8008498,2.4094953,0.005212784653385278,ILS,ILS,0.3098132,0.3098132,158.048,79.0239,79.0239,79.0239,7840.0,73.6,7916.0,7053.26,11.1542748,10552.173913,-0.9600808,1.9806182,60.3676909,0.9254430116218458,1.080505,1.0,1.0873057,1.0,12.29866,1.0,23.2258401,1.0,0.0048311,0.5,0.0044244,0.5,12.6050013,1.0,414.6362381,2.0,1.0973057,23.2358401,0.0144244,414.6462381,207.8717719,0.057190569150236945,36971915539.89066,2.0,30109969538.504364,1.5,30109969538.504364,2753998561.18096,2.0,1591565204.0279734,1.0,1591565204.0279734,0.1071138,0.12921823269603536,0.2345831,0.05199998226641825,17472435000.0,25292695266.666668,25292695266.666668,34211561842.500748,2.0,27692207401.59972,1.5,27692207401.59972,1.2919452,0.011969076904311414,None
TLV:ELTR,ELECTRA,Industrials,Israel,344509249659689.6,0.15811669290442543,r+,2226686828.6091204,1.0,53064701.6249333,672879860.4805868,2.0,2651360298.3024,1.0,59136833.8028,1.0,2224945492.5372,1.5,59136833.8028,2224945492.5372,2651360298.3024,2226686828.6091204,1.0,53064701.6249333,2651360298.3024,1.0,59136833.8028,1.0,59136833.8028,2651360298.3024,0.4055455,0.4055455,3.5802458282698772e-06,47.66911,47.66911,47.66911,0.3293676,0.00029077303235337424,47.66911,0.004983662253687496,5.9456251,5.7215984,5.7215984000000005e-05,631527060.0281382,679118000.0,485028800.0,679118000.0,0.0223,0.1052325,4.75,0.0610332,2.75,0.0638552,0.00019306066690128514,0.30627,0.48119,0.5366650680882861,0.0,49.938,242900.0,0.0002056,7.5026715,0.00075026715,3821920,190879008,49.9432243,11321,3471865264,281870540872,16860.6137267,0.245,0.139,-0.0770539,0.1048208,-0.0770539,0.1048208,0.1644865,4.305694,0.02932078847378498,0.1304552,3.8618581,0.0116768783303678,289.8055414,289.8055414,0.0019232303157231969,59149691.0506,0.5,-175179536.5552,0.5,58.6962536,1981889.7417214,1981889.7417214,0.008754846350726372,9.0420604,2.0,5.5749924,1.0,5.5749924,2.3621422,0.005110339335077241,ILS,ILS,0.3098132,0.3098132,1053.29,1060.34,798.683,811.843,242900.0,163780.0,242900.0,197764.0,22.823163,48.3087068,0.0,2.0,64.0,0.9811266898035044,0.4091599,0.3333333,0.5973343,0.5,0.2645894,1.0,0.1971792,1.0,0.1534825,0.5,1.1551238,2.0,1.279017,1.0,0.5781388,0.5,0.6073343,0.2071792,1.1651238,0.5881388,0.5977366,0.00016445184472845453,3817090336.40816,2.0,3717817481.37724,1.5,3717817481.37724,686617803.9371201,2.0,372423225.66272,1.0,372423225.66272,0.1159063,0.13982518820484832,0.2587893,0.05736576509875942,843380600.0,591510266.6666666,591510266.6666666,3112798391.654293,2.0,3117157163.8922005,1.5,3117157163.8922005,7.5204901,0.06967271085879853,None
TLV:EQTL,EQUITAL,Industrials,Israel,2649360.1005764,0.18082294626004702,r+,2755337200.0,0.0,367955866.6666667,4292250400.0,2.0,2220333000.0,0.0,568728000.0,0.0,15758949000.0,1.5,568728000.0,15758949000.0,2220333000.0,2755337200.0,1.0,367955866.6666667,2220333000.0,1.0,568728000.0,1.0,568728000.0,2220333000.0,2.2185723,2.2185723,1.9586049461256768e-05,9.1616925,9.1616925,9.1616925,0.7268368,0.0006416676696858556,9.1616925,0.0009578274293801966,3.1817816,3.1817692,3.1817692000000003e-05,1548092953.359299,1548105000.0,2091121266.6666667,1548105000.0,0.25614,0.1310251,0.0,0.3552442,1.0,0.2484698,0.0007512269211094623,0.1631,0.37196,0.4148422426195867,0.0,15.412,14200.0,0.0010854,1.0220627,0.00010220627,36891000,568728000,15.416443,434,4925655288,161381985766,1310433.1797235,2.625,-0.072,0.145469,-0.0723656,0.145469,-0.0723656,2.0051172,14.4102163,0.09813026750014944,-0.0720914,0.2427909,0.0007341128870116941,4.5691555,4.5691555,3.032218891468506e-05,1778860400.0,1.0,1438248000.0,1.0,2.7689949,3.4247607,3.4247607,1.5128618452035424e-08,3.9708591,1.0,5.6603871,2.0,5.6603871,2.3801568,0.005149312737688516,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,14200.0,7422.0,14280.0,9991.33,42.1232208,91.3230935,-0.5602241,1.9766696,59.6491798,0.9144281613541884,3.6464435,2.0,1.8718843,1.0,0.5574864,2.0,0.0738169,0.5,6.8180916,1.0,12.5969566,2.0,1.4533197,1.0,1.291482,1.0,1.8818843,0.0838169,12.6069566,1.301482,1.5916831,0.00043791064829910896,41458564266.66666,2.0,21121756400.0,1.0,21121756400.0,6335387466.666667,2.0,5989001500.0,1.5,5989001500.0,0.1269262,0.15311919889709374,0.1949621,0.04321720423433598,1179873933.3333333,711432600.0,711432600.0,11375378266.666666,1.0,11292867666.666666,1.0,11292867666.666666,3.1632762,0.029305806552304206,None
TLV:BVC,BATM,Technology,Israel,15628963557.00057,0.19568109836989384, ,615565600.0,4.0,6330733.3333333,-590451066.6666666,0.5,177604000.0,1.0,20187000.0,1.0,-4545608000.0,0.25,20187000.0,-4545608000.0,177604000.0,615565600.0,4.0,6330733.3333333,177604000.0,1.0,20187000.0,1.0,20187000.0,177604000.0,1.925489,1.925489,1.6998644935351366e-05,16.0345526,16.0345526,16.0345526,1.9254152,0.001699799300973376,2.2906504,0.0002394806182635708,10.1847991,10.0079221,0.000100079221,34783834.2763278,35992000.0,11071600.0,35992000.0,0.11366,27.2402222,588.2132813,0.411379,2.75,9.2560871,0.027984977706159913,0.40803,0.22689,0.2530475223893914,0.0,0.045,263.4,0.0001708,2.4132272,0.00024132272,100000000,20187000,0.20187,1196,341961440,341961440,16878.7625418,6.558,-0.077,3.774239,0.3043691,3.774239,0.3043691,5.8620597,24.4616909,0.16657850385791723,0.0183423,1.6043362,0.00485093913947916,2.7353103,2.7353103,1.8152281238159627e-05,24214133.3333333,2.0,5089000.0,0.5,14.1223902,67.1961957,67.1961957,2.968340550548841e-07,0.6328541,1.0,0.5446361,1.0,0.5446361,0.7389947,0.0015987664433680603,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,263.4,1.389,265.0,3.79,6849.8680739,18863.2829374,-0.6037736,1.9878609,61.704374,0.9459345032658971,2.5303523,1.0,2.8014481,1.0,0.0,1.0,0.0,1.0,0.4206513,0.5,1.0545324,1.0,2.0462339,1.0,2.3384613,1.0,2.8114481,0.01,1.0645324,2.3484613,2.5799547,0.0007098081491594232,179473800.0,1.0,196770000.0,1.0,196770000.0,112037866.6666667,1.0,129969800.0,1.0,129969800.0,0.2025919,0.2443995757459069,0.2553207,0.05659688132797927,58761933.3333333,77506600.0,77506600.0,71500266.6666667,1.0,70567000.0,1.0,70567000.0,1e-05,9.264384359577647e-08,None
TLV:CMCTP,CIM COMME.P L,Real Estate,United States,2.5703420902245003e+23,0.2192139063315004, ,30020616.6666667,0.0,109636200.0,0.0,1.0,250890000.0,0.0,-11812000.0,0.0,0.0,1.0,-11812000.0,0.0,250890000.0,30020616.6666667,0.25,109636200.0,250890000.0,3.0,-11812000.0,0.5,-11812000.0,250890000.0,9.3111259,9.3111259,8.220068934304684e-05,1319.8686572,1319.8686572,1319.8686572,0.1070115,9.447212886660104e-05,1319.8686572,0.13798830325787162,29.0982754,29.0233834,0.000290233834,26899534.1453547,27038000.0,37842466.6666667,27038000.0,-0.07062,0.3381726,0.0,-2.39e-05,16.0,0.0901762,0.0002726399308219796,0.0016,1.23e-05,1.3718033079419605e-05,0.0,-1.438,8625.0,-0.0001667,8.224133,0.0008224133,43795100,-24493000,-0.5592635,4,778700934,894937533,-6123250.0,87.1036459,0.399,87.1036459,-0.3589323,87.1036459,-0.3589323,87.1036459,93.579334,0.6372537987445637,0.2095169,4.827302,0.014596035550332922,15.152852,15.152852,0.00010055854762226047,12891466.6666667,0.5,9776000.0,0.5,60.4043709,79.6543509,79.6543509,3.5186700279836907e-07,14.4540451,1.0,10.719687,1.0,10.719687,3.2750933,0.007085449011934137,USD,ILS,1.0,0.3098132,156.035,156.035,156.035,156.035,8625.0,85.0,9040.0,8525.214,1.1704809,10047.0588235,-4.590708,1.9073143,48.1430563,0.7380380853850429,1.9063138,1.0,2.3743245,1.0,12.9937647,0.5,448.2460072,4.0,2.1370809,1.0,0.4544068,0.25,5.1198222,1.0,6.3727392,1.0,2.3843245,448.2560072,0.4644068,6.3827392,4.3835318,0.001206015979171834,811766266.6666666,1.0,685122600.0,1.0,685122600.0,48252466.6666667,0.5,63839000.0,1.0,63839000.0,8.28e-05,9.988693956550627e-05,1e-06,2.2166977189072123e-07,132389800.0,129051333.3333333,129051333.3333333,424273133.3333333,1.0,292544666.6666667,1.0,292544666.6666667,1.2786435,0.01184584484287562,None
TLV:MGRT,MGURIT,Real Estate,Israel,5.554445478392102e+16,0.22575444335513184, ,59461333.3333333,0.0,15419133.3333333,11160700.0,0.5,83895000.0,0.0,40316500.0,0.0,259532000.0,1.0,40316500.0,259532000.0,83895000.0,59461333.3333333,4.0,15419133.3333333,83895000.0,3.0,40316500.0,0.25,40316500.0,83895000.0,27.578022,27.578022,0.0002434649089126495,5.7426666,5.7426666,5.7426666,10.6076455,0.009364665037376551,5.7426666,0.0006003785422033662,-79.1647081,1263.1888522,0.012631888522,-9742004.5240369,-9742000.0,-8697200.0,-9742000.0,5.7667103,1.085121,0.0,30.6528346,4.0,12.5025553,0.037800393142425316,0.33269,0.07555,0.08425995115041879,0.0,1.5,879.1,0.0017063,0.9637503,9.637503e-05,111155000,161266000,1.4508209,10000000,771223302,29664280352,16.1266,0.0563007,0.849,0.0563007,1.0071898,0.0563007,1.0071898,0.0563007,2.6227763,0.017860504974658305,0.8885474,9.6762794,0.029257609761592317,101.999961,101.999961,0.0006769001595004828,-6582666.6666667,0.5,-7928000.0,0.5,853.5357585,9727841.8612763,9727841.8612763,0.04297199739560994,1.3588133,1.0,0.8338702,0.5,0.8338702,0.9141649,0.0019777356533476065,USD,ILS,1.0,0.3098132,1.113,3.017,16.718,0.0,879.1,551.0,916.0,732.18,20.066104,59.5462795,-4.0283843,1.7978082,33.7644881,0.5176131319134815,1.8141916,1.0,1.6014385,1.0,7.6795635,0.5,0.5834889,0.5,157.4431753,3.0,39.3607938,1.0,1.7427875,0.1666667,0.5290693,1.0,1.6114385,0.5934889,39.3707938,0.5390693,1.0752539,0.0002958284425053865,3341546266.6666665,2.0,3733723100.0,1.5,3733723100.0,1414719866.6666667,2.0,935033333.3333334,1.0,935033333.3333334,0.1107979,0.13366259832469818,0.1431177,0.03172486791252467,109930666.6666667,-417480466.6666667,-417480466.6666667,1926826400.0,2.0,2331173100.0,1.5,2331173100.0,2.7589896,0.025560340098477387,None
TLV:PTNR,PARTNER,Communication Services,Israel,151767150954.94467,0.22977719768636712, ,249058831.48,0.25,9087853.8666667,362233593.44,2.0,1027960197.6,1.0,13321967.6,1.0,1159475901.0,1.5,13321967.6,1159475901.0,1027960197.6,249058831.48,0.25,9087853.8666667,1027960197.6,1.0,13321967.6,1.0,13321967.6,1027960197.6,0.5601423,0.5601423,4.94506074611232e-06,34.6990784,14.5612204,32.1818462,0.453961,0.0004007668530243112,32.1818462,0.0033645153467500525,3.5814406,3.3767292,3.3767292e-05,586008705.882353,653000000.0,602466666.6666666,653000000.0,0.01296,0.0003772,0.059375,0.0532475,2.75,0.0231949,7.012777131241651e-05,0.41922,0.07321,0.08165017900360237,0.56,0.235,2748.0,8.55e-05,0.8446533,8.446533000000001e-05,184718000,43000000,0.2327873,2627,1858830026,150624289894,16368.4811572,-0.3220551,0.046,-0.3220551,-0.0105364,-0.3220551,-0.0105364,-0.3220551,0.2177945,0.0014831305859760967,0.0318659,2.0351023,0.006153421832602206,-99.9265106,1000.7354343,0.006641159157849628,244938315.92,1.0,245681867.6,1.0,7.588972,7.5660041,7.5660041,3.342224443168706e-08,2.1265489,1.0,3.8075335,2.0,3.8075335,1.9522902,0.004223651481500908,ILS,ILS,0.3098132,0.3098132,103.0,90.0,135.0,192.0,2748.0,1280.0,2897.0,1735.285,58.3601541,114.6875,-5.1432516,1.8157081,35.832424,0.549314805418057,1.477192,1.0,1.525675,1.0,0.1597856,1.0,0.1201906,1.0,5.0240917,2.0,6.1928205,2.0,1.1154553,1.0,0.2589205,0.25,1.535675,0.1301906,6.2028205,0.2689205,0.9022978,0.0002482440220398519,1522835149.0666666,1.0,1577011150.64,1.0,1577011150.64,489463547.5733334,1.0,814777734.6800001,1.5,814777734.6800001,0.1084476,0.1308272810051232,0.1163504,0.025791366627394174,160133333.3333333,51066666.6666667,51066666.6666667,1033371601.4933332,1.0,1033825994.1866668,1.0,1033825994.1866668,9.5059917,0.08806716082775491,None
TLV:PIU,POALIM IBI,Financial Services,Israel,3918746868.151804,0.23157580209669876, ,74697800.0,0.0,29036000.0,2677516.6666667,0.25,40450333.3333333,0.0,23735500.0,0.0,32531333.3333333,0.6666667,23735500.0,32531333.3333333,40450333.3333333,74697800.0,1.0,29036000.0,40450333.3333333,0.3333333,23735500.0,0.5,23735500.0,40450333.3333333,0.3754936,0.3754936,3.314940974420966e-06,6.05084,6.05084,6.05084,0.7172797,0.0006332304495479172,6.05084,0.0006325971454281913,0.0,100000.0,1.0,0.0,939000.0,862600.0,939000.0,0.39115,0.3778747,0.0,0.0248407,0.0625,0.2656218,0.0008030845076285062,0.42091,0.29741,0.3316975787113971,0.0,2.203,1337.0,0.0016477,2.0036075,0.00020036075000000002,21078400,47471000,2.2521159,14,45565258,8704978657,3390785.7142857,-0.202,-0.112,0.2510366,0.1809374,0.2510366,0.1809374,-0.0887408,0.2411259,0.0016420120680779987,-0.0387657,0.2461234,0.0007441891756862963,-68.1855109,1466.5872362,0.00973268150666403,39448933.3333333,1.0,26672500.0,0.5,1.1550441,1.7083235,1.7083235,7.546388401427796e-09,0.260142,1.0,0.1676052,0.5,0.1676052,0.4103961,0.000887864978150889,USD,ILS,1.0,0.3098132,37.9536,57.2059,59.3746,71.8241,1337.0,1267.0,1999.0,1545.095,-13.4681039,5.5248619,-33.1165583,0.1912568,0.1922568,0.0029473168402533497,5.3838535,1.0,4.035109,1.0,0.0,1.0,0.0,1.0,1.3181767,2.0,0.0990587,0.25,5.9665205,1.0,4.3662235,1.0,4.045109,0.01,0.1090587,4.3762235,4.2106662,0.0011584564574525832,177769466.6666667,1.0,189277400.0,1.0,189277400.0,140675733.3333333,1.0,94488400.0,0.6666667,94488400.0,0.2254006,0.27191517041339197,0.3512001,0.0778504460549985,125297000.0,124987800.0,124987800.0,37093733.3333333,1.0,47544800.0,1.0,47544800.0,10.5404343,0.09765063467207574,None
