Symbol,Name,Sector,Value,Close,Grade
SPTN,SpartanNash Company,Consumer Defensive,504381557176.6551,24.62,23.7743
BIG,Big Lots  Inc.,Consumer Defensive,62228179408.80222,47.29,23.6615
ASB,Associated Banc-Corp,Financial Services,6.48510816791337e+19,23.3,23.6128
MATX,Matson  Inc.,Industrials,510.12753,88.96,23.6111
ARC,ARC Document Solutions  Inc.,Industrials,236550618.12777,2.95,23.5902
ING,ING Group  N.V.,Financial Services,6.121490778117827e+21,14.89,23.4714
WY,Weyerhaeuser Company,Real Estate,623746.66103,38.52,23.3533
BNS,Bank Nova Scotia Halifax Pfd 3,Financial Services,5.893604203804099e+22,65.46,23.3327
STC,Stewart Information Services Co,Financial Services,60488.63416,76.68,23.2292
NWLI,National Western Life Group  In,Financial Services,432341921887.56433,231.62,23.2115
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,33684.22175,135.02,23.1774
HEP,Holly Energy Partners  L.P.,Energy,2282734.33216,17.04,23.0589
RVP,Retractable Technologies  Inc.,Healthcare,24.09251,8.32,23.0557
SY,So-Young International Inc. - A,Healthcare,263981.97478,4.76,23.0474
KEY,KeyCorp,Financial Services,6.568006490267735e+18,23.67,23.045
IGIC,International General Insurance,Financial Services,2896079770302886.5,8.42,22.8705
DGICA,Donegal Group  Inc.,Financial Services,16240.88089,14.02,22.8675
GHG,GreenTree Hospitality Group Ltd,Consumer Cyclical,107478298.51202,8.97,22.8634
UONEK,Urban One  Inc.,Communication Services,3383649620.32687,4.0,22.7984
WTFC,Wintrust Financial Corporation,Financial Services,3.680407112925719e+16,92.85,22.7832
HUM,Humana Inc.,Healthcare,162515109.48217,445.97,22.6789
BPOP,Popular  Inc.,Financial Services,7.498947408519674e+16,84.19,22.6239
GDV,Gabelli Dividend & Income Trust,Financial Services,1382436679141892.8,27.22,22.6015
SPNS,Sapiens International Corporati,Technology,691348.5034,37.5,22.5781
KRC,Kilroy Realty Corporation,Real Estate,6551319.14813,70.38,22.5765
TRST,TrustCo Bank Corp NY,Financial Services,2105243720079660.2,33.85,22.4961
PPC,Pilgrim's Pride Corporation,Consumer Defensive,2524845.77625,28.94,22.4953
BCS,Barclays PLC,Financial Services,1.9552853339831953e+22,10.74,22.4251
LRCX,Lam Research Corporation,Technology,5442260.0587,630.63,22.3633
TRP,TC Energy Corporation,Energy,39175936348.22705,48.42,22.3533
BCV,12944,Financial Services,18541644.36199,32.13,22.3386
AX,Axos Financial  Inc.,Financial Services,129630195241325.6,59.32,22.3218
GCP,GCP Applied Technologies Inc.,Basic Materials,457822.29391,23.63,22.2638
SHBI,Shore Bancshares Inc,Financial Services,93446262009972.16,19.9,22.2049
DQ,DAQO New Energy Corp.,Technology,464.02682,68.15,22.1125
OMP,Oasis Midstream Partners LP,Energy,7534.16357,24.2,22.1076
PRU,Prudential Financial  Inc.,Financial Services,198569825844.71426,110.28,22.0807
FITBP,Fifth Third Bancorp - Depositar,Financial Services,2.0514042110477316e+23,26.155,22.0363
NVDA,NVIDIA Corporation,Technology,7196401.22502,292.61,21.962
SWK,Stanley Black & Decker  Inc.,Industrials,3658346.37351,193.79,21.9312
DGICB,Donegal Group  Inc.,Financial Services,75985.91929,12.56,21.8696
EIC,Eagle Point Income Company Inc.,,4.8022166825396855e+19,17.92,21.8522
BANF,BancFirst Corporation,Financial Services,1922304690312.3477,66.99,21.8154
GES,Guess?  Inc.,Consumer Cyclical,137721.85796,21.82,21.7498
ES,Eversource Energy (D/B/A),Utilities,5172074780.12796,83.77,21.6841
TRTN,Triton International Limited,Industrials,2362160527.71704,61.98,21.5968
PLXS,Plexus Corp.,Technology,10509524.94165,92.42,21.5568
HWBK,Hawthorn Bancshares  Inc.,Financial Services,1.116800686133072e+17,25.08,21.5135
CRWS,Crown Crafts  Inc.,Consumer Cyclical,16067614.91278,7.84,21.5127
YUMC,Yum China Holdings  Inc.,Consumer Cyclical,7343426.84431,54.56,21.4674
INVA,Innoviva  Inc.,Healthcare,870605813.70353,17.25,21.4599
HCCI,Heritage-Crystal Clean  Inc.,Industrials,63787.52738,34.13,21.3281
GCV,Gabelli Convertible and Income ,Financial Services,22531009340.65604,6.56,21.2131
USB,U.S. Bancorp,Financial Services,2877260674778224.5,58.65,21.0149
LMFA,LM Funding America  Inc.,Financial Services,1292718.05216,6.25,20.9784
IP,International Paper Company,Consumer Cyclical,694297.18554,48.93,20.9341
LCUT,Lifetime Brands  Inc.,Consumer Cyclical,286161.62953,18.18,20.8614
PAC,Grupo Aeroportuario Del Pacific,Industrials,1762215419.29793,128.82,20.7357
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.00189,14.28,20.7272
SMED,Sharps Compliance Corp.,Industrials,334.46181,8.47,20.6585
ICHR,Ichor Holdings,Technology,3976.63129,48.86,20.624
GLP,Global Partners LP Global Partn,Energy,180261869767.96997,22.49,20.6037
CQP,Cheniere Energy Partners  LP Ch,Energy,4120120590.62456,41.37,20.5777
SSBI,Summit State Bank,Financial Services,3934547526434885.0,15.77,20.5568
BNTX,BioNTech SE,Healthcare,148417398476.53818,274.06,20.2867
BY,Byline Bancorp  Inc.,Financial Services,1.2595075518227522e+16,27.23,20.1872
