Symbol,Name,Sector,Value,Close,Grade
NBTB,NBT Bancorp Inc.,Financial Services,2.70889,37.71,0.1055
FMBIP,First Midwest Bancorp  Inc. - D,Financial Services,15.10844,27.57,0.1049
PSXP,Phillips 66 Partners LP,Energy,6.06273,35.85,0.1049
SMBK,SmartFinancial  Inc.,Financial Services,1.26058,27.0,0.1045
MMC,Marsh & McLennan Companies  Inc,Financial Services,16.03925,170.48,0.1043
TOL,Toll Brothers  Inc.,Consumer Cyclical,37.46094,70.9,0.1042
FMBIO,First Midwest Bancorp  Inc. - D,Financial Services,15.26046,27.7,0.1039
OBCI,Ocean Bio-Chem  Inc.,Industrials,0.06102,8.09,0.1038
DSGX,The Descartes Systems Group Inc,Technology,2.76663,79.99,0.1037
FRAF,Franklin Financial Services Cor,Financial Services,0.3743,32.16,0.1031
CL,Colgate-Palmolive Company,Consumer Defensive,55.3498,82.46,0.103
ENS,EnerSys,Industrials,7.06083,76.22,0.1028
SANM,Sanmina Corporation,Technology,2.47247,40.01,0.1024
THG,Hanover Insurance Group Inc,Financial Services,15.70198,127.44,0.1021
LARK,Landmark Bancorp Inc.,Financial Services,0.0645,28.53,0.1017
FSBW,FS Bancorp  Inc.,Financial Services,0.59693,32.55,0.1017
MGPI,MGP Ingredients  Inc.,Consumer Defensive,3.19662,86.67,0.1016
AROW,Arrow Financial Corporation,Financial Services,0.33698,35.28,0.1016
FTV,Fortive Corporation,Technology,41.63806,72.65,0.1016
ENVA,Enova International  Inc.,Financial Services,8.31183,40.02,0.1014
RBNC,Reliant Bancorp  Inc.,Financial Services,1.34196,33.31,0.1013
VIRT,Virtu Financial  Inc.,Financial Services,5.71195,28.19,0.1005
STL,Sterling Bancorp,Financial Services,12.64996,25.21,0.1005
PKBK,Parke Bancorp  Inc.,Financial Services,2.20616,20.76,0.1001
WASH,Washington Trust Bancorp  Inc.,Financial Services,1.96965,56.15,0.0998
AMRK,A-Mark Precious Metals  Inc.,Financial Services,1.02826,59.3,0.0997
PFIS,Peoples Financial Services Corp,Financial Services,0.35152,52.01,0.0996
MTG,MGIC Investment Corporation,Financial Services,11.97143,13.86,0.0996
ORRF,Orrstown Financial Services Inc,Financial Services,0.07709,24.3,0.0992
SKY,Skyline Champion Corporation,Consumer Cyclical,0.38901,75.7,0.099
