Symbol,Name,Sector,Value,Close,Grade
SF,Stifel Financial Corporation,Financial Services,0.59039/0.1205,69.42,0.3591
WLK,Westlake Chemical Corporation,Basic Materials,0.05127/0.02967,92.24,0.3583
BIDU,Baidu  Inc.,Communication Services,3.27022/0.00118,140.17,0.3536
ZTO,ZTO Express (Cayman) Inc.,Industrials,1.35136/0.00648,28.0,0.3529
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,0.0192/0.00996,47.13,0.3518
FITBI,Fifth Third Bancorp - Depositar,Financial Services,1.08724/0.00654,27.72,0.3461
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.88771/0.00051,47.65,0.3461
AOSL,Alpha and Omega Semiconductor L,Technology,0.03454/0.31251,50.42,0.3439
PLAB,Photronics  Inc.,Technology,0.01859/0.44676,17.3,0.3402
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.17144/0.01037,2.62,0.339
LRCX,Lam Research Corporation,Technology,1.38307/0.28006,671.28,0.3356
MPLX,MPLX LP,Energy,8.21647/0.10641,28.76,0.3354
STT,State Street Corporation,Financial Services,2.56259/0.17683,92.69,0.335
ECPG,Encore Capital Group Inc,Financial Services,0.05264/0.68602,58.83,0.3324
CANG,Cango Inc.,Communication Services,0.00209/0.00021,2.71,0.3305
AMCX,AMC Networks Inc.,Communication Services,1.6208/0.00217,34.08,0.3301
TBKCP,Triumph Bancorp  Inc. - Deposit,Financial Services,0.00964/0.02897,27.56,0.3261
LOMA,Loma Negra Compania Industrial ,Basic Materials,0.0137/0.00992,6.03,0.3247
SPNT,SiriusPoint Ltd.,Financial Services,0.05773/0.00633,8.29,0.3239
CM,Canadian Imperial Bank of Comme,Financial Services,0.52994/0.20666,114.07,0.3232
OPFI,OppFi Inc.,Technology,0.00033/0.00146,4.61,0.3231
TTE,TotalEnergies SE,Energy,1.6841/0.27664,50.21,0.3222
IPGP,IPG Photonics Corporation,Technology,2.1862/0.00398,165.18,0.3207
IRBT,iRobot Corporation,Technology,1.15469/5e-05,63.44,0.3204
VMW,Vmware  Inc.,Technology,12.75854/0.00283,114.42,0.3197
