Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
VRSK,"Verisk Analytics, Inc.",Industrials,United States,261.051051,0.9459766871844222,10570826666.666666,4.0,616913333.3333334,8827253333.333334,2.0,8838000000.0,3.0,700500000.0,1.0,29674500000.0,1.5,700500000.0,29674500000.0,8838000000.0,10570826666.666666,4.0,616913333.3333334,8838000000.0,3.0,700500000.0,1.0,700500000.0,8838000000.0,12.987,12.987,0.2002065733489548,52.72558,38.557823,50.9546104,12.474297,0.20839499082091537,50.9546104,0.0005822965683764287,28.996,29.0092905,5.908995865384038e-05,1318308510.1393294,1317100000.0,1157706666.6666667,1317100000.0,0.23778,33.6001512,140.0,61.0236763,250.0,31.6215358,1.200116324474163e-06,0.93915,0.01064,0.011813821282643454,5.88,4.3,224.5,0.0191537,13.363985,0.013363985,162091008,700499968,4.3216461,8960,38260715520,36749275136,78180.8,0.086,0.08,0.2739981,0.0808363,0.2739981,0.0808363,0.1329995,3.89691,0.01795665178248263,0.0802091,3.0821206,0.04641355690020465,4.54,4.54,1.225799999999902e-05,1997746666.6666667,2.0,1216100000.0,1.0,19.1519356,31.4618169,31.4618169,3.14618169e-12,3.8305121,2.0,1.811082,1.0,1.811082,1.3467644,1.528355955197808e-05,USD,USD,1.0,1.0,0,0,0,0,224.5,159.79,231.57,189.17406,18.6737759,40.4969022,-3.0530725,1.8030092,34.3548177,0.5367940265625,1.5250618,1.0,1.555579,1.0,0.0607488,1.0,0.059738,1.0,0.4262129,1.0,0.3980016,1.0,3.1431223,6.0,0.5568697,1.0,1.565579,0.069738,0.4080016,0.5668697,1.0662244,0.005238480095040618,7102406666.666667,1.0,7689146666.666667,1.0,7689146666.666667,4892720000.0,2.0,2729333333.333333,1.0,2729333333.333333,0.1911024,0.235732910442109,0.3566561,0.023679159535072616,-678706666.6666666,-758133333.3333334,-758133333.3333334,4656046666.666667,1.0,4942986666.666667,1.0,4942986666.666667,3.3853565,0.34455507189822127,None
LFUS,"Littelfuse, Inc.",Technology,United States,4420.8839231,0.9488520209979846,1482634800.0,1.0,136324333.3333333,1934818933.3333333,2.0,4690179000.0,3.0,40763750.0,0.25,6065982000.0,1.5,40763750.0,6065982000.0,4690179000.0,1482634800.0,1.0,136324333.3333333,4690179000.0,3.0,40763750.0,0.25,40763750.0,4690179000.0,4.103,4.103,0.06325152617623482,49.777878,33.478657,47.7404754,5.1741433,0.0864389829350384,15.9134918,0.00018185541196928543,19.345,19.3199925,3.935351531667093e-05,332475411.50168,333335000.0,308836733.3333333,333335000.0,0.1043,0.0453824,0.5,0.0765719,0.625,0.0764181,2.900257908893187e-09,0.9877101,0.01799,0.01997468466868005,9.84,6.618,331.07,0.0199897,4.8706307,0.004870630700000001,24555200,163055008,6.6403453,12000,6415108096,8089219584,13587.9173333,1.342,0.34,-0.0277726,0.0003312,-0.0277726,0.0003312,0.9995568,10.247784,0.0472209747800429,0.2550828,5.3005721,0.07982114806506509,29.7,29.7,8.018999999999358e-05,265225733.3333333,1.0,262918000.0,1.0,24.1873517,24.3996535,24.3996535,2.43996535e-12,0.7280949,1.0,0.7008864,1.0,0.7008864,0.8381896,9.512072540266647e-06,USD,USD,1.0,1.0,0,0,0,0,331.07,232.15,334.84,270.93216,22.1966414,42.6103812,-1.1259109,1.9265751,51.1346982,0.798979659375,7.1340798,3.0,9.7176962,4.0,0.1393038,1.0,0.1792451,1.0,0.1797859,1.0,0.1624546,1.0,4.243941,1.0,1.0337153,0.25,9.7276962,0.1892451,0.1724546,1.0437153,5.3857057,0.026460576316952412,2612603333.333333,1.0,4120513000.0,1.5,4120513000.0,3031534533.333333,2.0,2424058100.0,1.5,2424058100.0,0.1098929,0.13555755005653325,0.1168163,0.007755683427247994,846043066.6666666,895482933.3333334,895482933.3333334,1096704666.6666667,1.0,1130838933.3333333,1.0,1130838933.3333333,2.8316573,0.2882006325161392,None
MORN,"Morningstar, Inc.",Financial Services,United States,368.7126897,0.9495118676056178,5008933333.333333,4.0,193313333.3333333,2556680000.0,2.0,4852500000.0,3.0,212100000.0,1.0,8654100000.0,1.5,212100000.0,8654100000.0,4852500000.0,5008933333.333333,4.0,193313333.3333333,4852500000.0,3.0,212100000.0,1.0,212100000.0,4852500000.0,8.647,8.647,0.13330147376210152,54.964417,114.22536,62.3720349,8.613095,0.14388994052848605,83.1627132,0.0009503627273977376,35.222,34.5705688,7.041790563722143e-05,412347267.9575266,427600000.0,292226666.6666667,427600000.0,0.13113,21.7899261,140.0,28.4708356,250.0,16.7982972,6.375373675901164e-07,0.54131,0.42995,0.4773827500444129,2.84,5.902,320.07,0.0184397,10.543079,0.010543079,42946000,212100000,4.9387603,9272,13986463744,13931681792,22875.3235548,-0.357,0.201,0.2688793,0.1635479,0.2688793,0.1635479,-0.2005302,0.229947,0.001059577513318638,0.191637,4.6276361,0.06968742606658258,-311.0356444,0.0,0.0,705560000.0,2.0,428600000.0,1.0,19.8232096,32.6329065,32.6329065,3.26329065e-12,2.0764098,2.0,1.0035229,1.0,1.0035229,1.0027599,1.1379674609742867e-05,USD,USD,1.0,1.0,0,0,0,0,320.07,197.0,328.52,258.26425,23.9312061,62.4720812,-2.5721417,1.8715024,42.9677266,0.671370728125,4.059691,2.0,3.995285,2.0,0.4888955,3.0,0.0765413,1.0,0.4122685,2.0,0.545931,2.0,1.2762511,1.0,2.2915762,2.0,4.005285,0.0865413,0.555931,2.3015762,3.1534306,0.015493158315634113,4715320000.0,2.0,2723320000.0,1.0,2723320000.0,2290653333.333333,2.0,2039740000.0,1.5,2039740000.0,0.1778829,0.21942609687205725,0.2039838,0.013542919755950749,129453333.3333333,97940000.0,97940000.0,1212333333.3333333,1.0,1363493333.3333333,1.0,1363493333.3333333,3.5922308,0.3656103401721517,None
SHLS,"Shoals Technologies Group, Inc.",Technology,United States,358.8023562,0.9511827767004828,625608000.0,4.0,27713857.1428571,-24585000.0,1.0,162980000.0,1.0,4629750.0,0.25,-98340000.0,1.0,4629750.0,-98340000.0,162980000.0,625608000.0,4.0,27713857.1428571,162980000.0,1.0,4629750.0,0.25,4629750.0,162980000.0,26.926,26.926,0.41508910402663873,1155.5091588,1155.5091588,1155.5091588,29.657719,0.49546039177793244,385.1697196,0.004401623409637359,97.065,99.5593526,0.00020279565364541115,47592015.9583784,45146000.0,41512428.5714286,45146000.0,0.11981,2571.6199417,14000.0,0.001,0.025,857.2479172,3.2534701225776505e-05,0.89604,0.00482,0.005351749866761414,0.0,0.0,34.23,0.0,1000.0,1.0,93539696,21612000,0.2310463,504,4856941568,5349718528,42880.952381,0.8645434,0.119,0.8645434,0.2740382,0.8645434,0.2740382,0.8645434,9.5480826,0.043996806300012424,0.1577596,4.2218957,0.06357739418070771,3.18,3.18,8.585999999999313e-06,83340857.1428571,2.0,11810500.0,0.5,58.2780371,411.2392844,411.2392844,4.1123928439999994e-11,-2.1138108,0.5,-17.7490245,0.5,-17.7490245,1775.9024494,0.020153570174492763,USD,USD,1.0,1.0,0,0,0,0,34.23,20.94,44.04,31.30245,9.3524628,63.4670487,-22.2752044,1.1506494,2.3209083,0.0362641921875,4.5536772,2.0,2.6927913,2.0,0.0,1.0,0.0,1.0,0.2936235,1.0,1.1744939,1.0,4.6862136,2.0,10.1485661,4.0,2.7027913,0.01,1.1844939,10.1585661,6.4306787,0.03159464589963583,383424857.1428571,2.0,340127785.7142857,1.5,340127785.7142857,-42628285.7142857,1.0,-29926266.6666667,1.0,-29926266.6666667,0.1136118,0.14014497083535737,1e-06,6.6392133865291e-08,28268857.1428571,38002571.4285714,38002571.4285714,234340714.2857143,1.0,282433571.4285714,1.0,282433571.4285714,3.4691681,0.3530852553113729,None
REG,Regency Centers Corporation,Real Estate,United States,5.7859347,0.9519090433487432,1092259600.0,1.0,132744200.0,0.0,1.0,3278643000.0,3.0,454642000.0,2.0,0.0,1.0,454642000.0,0.0,3278643000.0,1092259600.0,1.0,132744200.0,3278643000.0,3.0,454642000.0,2.0,454642000.0,3278643000.0,14.107,14.107,0.2174724055004008,85.245155,49.84,80.8195106,11.619639,0.19411711639921272,80.8195106,0.0009235851929944773,23.71,23.709975,4.82956121396209e-05,650241629.5655842,650243000.0,662818133.3333334,650243000.0,0.208,0.8308209,10.0,6867.9222635,25000.0,2289.6546948,8.689811886487776e-05,1.0453601,0.00886,0.00983744892520874,1.5,0.877,74.69,0.0117419,2.1209714,0.0021209714000000003,169862000,227320992,1.3382687,431,15417196544,12698883072,527426.8955916,4.014,0.229,-0.4161488,-0.0367264,-0.4161488,-0.0367264,2.9064628,17.2983513,0.07970942893347698,0.1625684,4.2819772,0.06448215959413756,4.16,4.16,1.12319999999991e-05,544564400.0,1.0,606986000.0,1.0,28.3110621,25.3995917,25.3995917,2.5399591699999997e-12,0.390104,0.5,0.3891823,0.5,0.3891823,0.6248448,7.090960164631493e-06,USD,USD,1.0,1.0,0,0,0,0,74.69,43.49,78.07,64.5706,15.6718383,71.74063,-4.3294479,1.8045113,34.5269014,0.539482834375,0.3836208,0.1666667,2.3010871,1.0,0.0,1.0,0.0,1.0,0.2910309,2.0,0.1667383,1.0,3.9541936,2.0,1.4265292,1.0,2.3110871,0.01,0.1767383,1.4365292,1.8738081,0.009206229414535888,11003952466.666666,1.0,10699048466.666666,1.0,10699048466.666666,3074022666.6666665,0.5,3983314755.5555553,0.6666667,3983314755.5555553,0.1424937,0.1757720186699107,0.2141366,0.014216985812658275,225764466.6666667,122769133.3333333,122769133.3333333,9573450266.666666,2.0,4650925733.333333,1.0,4650925733.333333,1.0795056,0.10987000323969796,None
KEYS,Keysight Technologies Inc.,Technology,United States,16.3718274,0.953126827714249,4128333333.3333335,1.0,528800000.0,4185200000.0,2.0,4632000000.0,1.0,751000000.0,1.0,15685500000.0,1.5,751000000.0,15685500000.0,4632000000.0,4128333333.3333335,1.0,528800000.0,4632000000.0,1.0,751000000.0,1.0,751000000.0,4632000000.0,6.548,6.548,0.10094345439970402,48.62829,30.072756,46.3088482,7.7265944,0.1290801052007128,15.4362827,0.00017640198549527978,23.995,24.0139652,4.8914819574189927e-05,1261994918.941446,1260000000.0,1004066666.6666666,1260000000.0,0.16213,141.3884048,1000.0,1.5543646,10.0,47.7026331,1.8104341631538197e-06,0.90558,0.0047,0.005218511280866939,6.46,3.995,194.35,0.0205557,10.107701,0.010107701,184226000,751000000,4.0765147,14000,30329436160,35789586432,53642.8571429,1.62,0.364,0.8833667,0.0512878,0.8833667,0.0512878,1.4358417,12.2326612,0.05636713127618707,0.2858219,5.5962318,0.0842734781617678,2.13,2.13,5.75099999999954e-06,1807733333.3333333,2.0,1218000000.0,1.0,16.7776052,24.9010149,24.9010149,2.49010149e-12,1.2459277,1.0,0.5778652,0.5,0.5778652,0.7611745,8.638077900037408e-06,USD,USD,1.0,1.0,0,0,0,0,194.35,118.04,198.59,157.77396,23.1825581,64.6475771,-2.1350521,1.8947238,46.2674353,0.7229286765625,5.4239355,3.0,1.8656555,1.0,0.2281668,0.5,0.2343121,0.5,1.2489376,1.0,1.2408154,1.0,5.8269608,2.0,3.0247217,1.0,1.8756555,0.2443121,1.2508154,3.0347217,2.4551886,0.012062617035091901,6787800000.0,1.0,11306100000.0,1.5,11306100000.0,6075733333.333333,2.0,3496800000.0,1.0,3496800000.0,0.1664243,0.2052914280892897,0.3147678,0.020898105914083146,2025466666.6666667,2406133333.333333,2406133333.333333,3749933333.3333335,1.0,6060900000.0,1.5,6060900000.0,2.5531754,0.25985728047127976,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,103.3284105,0.9543710669603536,11769688866.666666,1.0,584426933.3333334,8678762533.333334,2.0,12856399000.0,1.0,1035604000.0,1.0,31192803000.0,1.5,1035604000.0,31192803000.0,12856399000.0,11769688866.666666,1.0,584426933.3333334,12856399000.0,1.0,1035604000.0,1.0,1035604000.0,12856399000.0,1.57,1.57,0.024202996855152002,23.706377,17.589285,22.9417405,1.3890091,0.02320471756000903,22.9417405,0.00026217248372352453,11.331,11.3544059,2.3128155277355758e-05,1774003952.0342424,1766675000.0,1307862866.6666667,1766675000.0,0.08055,0.5203051,10.0,0.8487,10.0,0.484185,1.8376031013823262e-08,1.00721,0.00496,0.005507194883638301,3.36,2.493,59.63,0.0418078,3.0585313,0.0030585313,302160000,1035060992,3.4255394,44000,20184283136,17857654784,23524.1134545,0.468,0.082,0.1246107,0.0064516,0.1246107,0.0064516,0.3821527,6.4318498,0.029637453052759895,0.0631129,2.7622281,0.041596305832644634,0.42,0.42,1.1339999999999092e-06,2366329333.333333,2.0,1671257000.0,1.0,8.5297861,12.0773066,12.0773066,1.20773066e-12,2.6070845,2.0,1.1182488,1.0,1.1182488,1.0584728,1.2011924337284967e-05,USD,USD,1.0,1.0,0,0,0,0,59.63,34.11,60.05,49.0757,21.5061629,74.8167693,-0.6994172,1.9676176,58.0288767,0.9067011984375,1.7840196,1.0,3.8015689,2.0,0.0432812,0.1666667,0.2624504,1.0,0.2399388,1.0,1.1823943,4.0,0.7350139,0.3333333,1.84513,1.0,3.8115689,0.2724504,1.1923943,1.85513,2.8333495,0.013920563961998325,12143850933.333334,1.0,12475370866.666666,1.0,12475370866.666666,10539201733.333334,2.0,8806713800.0,1.5,8806713800.0,0.1830119,0.22575293576920127,0.2175926,0.01444643702729672,2304144533.333333,1942587000.0,1942587000.0,6827997533.333333,1.0,6564130800.0,1.0,6564130800.0,2.6114069,0.2657839705168455,None
POOL,Pool Corporation,Consumer Cyclical,United States,25014.2821599,0.9562907929180631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.191,4.191,0.06460812727384843,54.2888,44.04344,53.00813,4.5448017,0.0759252331858365,53.00813,0.0006057636777662737,26.486,39.729,8.092528038072577e-05,403476568.1492109,0.0,0.0,0.0,0.11809,0.0,0.0,0.0,1.0,0.0403633,1.531888126687635e-09,0.94955,0.03104,0.034464380884704215,13.12,10.644,573.0,0.0185759,35.20685,0.035206850000000005,40106000,602188032,15.0149113,4500,21372960768,23175251968,133819.5626667,0.551,0.239,0.551,0.239,0.0,0.0,0.551,7.6729374,0.035356286144814134,0.239,5.1387626,0.07738446390830507,2.09,2.09,5.642999999999548e-06,0.0,1.0,0.0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,0.0,USD,USD,1.0,1.0,0,0,0,0,573.0,305.47,582.27,438.44235,30.6899299,87.5797951,-1.5920449,1.9330202,52.1697069,0.8151516703125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,4.913112188241629e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-06,1.2335423858732751e-06,1e-06,6.6392133865291e-08,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-05,1.0177807622276157e-06,None
TECH,Bio-Techne Corp,Healthcare,United States,2629.7157831,0.9581068753850834,3326406666.6666665,4.0,157250533.3333333,2087248933.3333333,2.0,2793096000.0,3.0,140411000.0,1.0,4352373000.0,1.0,140411000.0,4352373000.0,2793096000.0,3326406666.6666665,4.0,157250533.3333333,2793096000.0,3.0,140411000.0,1.0,140411000.0,2793096000.0,22.84,22.84,0.3520996485169884,107.803185,65.930756,102.5691314,20.683323,0.34553457455205916,102.5691314,0.0011721344303629686,71.515,71.5309825,0.0001457037633648289,297214846.2140809,297082000.0,251506333.3333333,297082000.0,0.15081,25.2870565,140.0,29.8362695,250.0,18.425712,6.993018271193356e-07,0.9598,0.00635,0.007050541836915971,7.51,4.593,493.92,0.0092991,12.496909,0.012496909,38891700,140324000,3.6080706,2600,21264820224,19256836096,53970.7692308,-0.746,0.473,0.1406286,0.1744443,0.1406286,0.1744443,-0.5243429,0.1975657,0.0009103670546824097,0.3983611,6.5615851,0.09881070305762371,4.39,4.39,1.185299999999905e-05,556238000.0,2.0,352164000.0,1.0,38.229715,60.383288,60.383288,6.0383288e-12,0.9496569,2.0,0.8089667,2.0,0.8089667,0.9004258,1.0218350987327484e-05,USD,USD,1.0,1.0,0,0,0,0,493.92,296.0,543.85,449.29605,9.9319702,66.8648649,-9.1808403,1.597095,16.5952779,0.2593012171875,6.2747562,2.0,7.0339706,2.0,0.3788464,0.5,0.0863933,0.125,0.0869921,1.0,0.0866807,1.0,1.9819975,0.5,0.9608231,0.25,7.0439706,0.0963933,0.0966807,0.9708231,4.0073969,0.019688790552511718,4210137866.6666665,2.0,3263105200.0,1.5,3263105200.0,2858503333.333333,2.0,2314469700.0,1.5,2314469700.0,0.1430299,0.17643344409721595,0.1606666,0.010666998414881165,364245600.0,391175933.3333333,391175933.3333333,671410333.3333334,1.0,624561266.6666666,1.0,624561266.6666666,4.6548125,0.4737578614276633,None
SEIC,SEI Investments Company,Financial Services,United States,0.2797564,0.9640857260472131,6625837333.333333,4.0,466674466.6666667,562207133.3333334,1.0,5174946000.0,3.0,935028000.0,2.0,2348094000.0,1.0,935028000.0,2348094000.0,5174946000.0,6625837333.333333,4.0,466674466.6666667,5174946000.0,3.0,935028000.0,2.0,935028000.0,5174946000.0,4.653,4.653,0.07173028303631991,20.30609,16.0875,19.7787663,5.3274894,0.08900077532317244,26.3716883,0.00030136907099936953,15.885,15.8850744,3.23568199473606e-05,505250729.807995,505246000.0,481074733.3333333,505246000.0,0.27102,38.4947537,140.0,6971.5013723,25000.0,2336.7567153,8.868575827857653e-05,0.70587,0.17202,0.19099751287972996,4.0,3.169,64.75,0.0489421,5.0202837,0.0050202837,142810000,467513984,3.2736782,3963,8025982976,9189823488,117969.7158718,0.185,0.099,-0.028358,0.0254948,-0.028358,0.0254948,0.1316605,3.8785051,0.01787184346502305,0.0806237,3.0894311,0.04652364548911936,1.39,1.39,3.752999999999699e-06,515109933.3333333,1.0,526283000.0,1.0,15.581107,15.2503177,15.2503177,1.52503177e-12,0.2429483,1.0,0.4004941,2.0,0.4004941,0.633846,7.193108971237359e-06,USD,USD,1.0,1.0,0,0,0,0,64.75,52.12,65.22,61.3598,5.5251158,24.2325403,-0.7206378,1.9282443,51.401087,0.803141984375,5.1178845,1.0,6.094819,1.0,1.2959666,1.0,3.5309351,1.0,4.8802982,6.0,0.9342951,1.0,4.1854039,1.0,10.7853492,2.0,6.104819,3.5409351,0.9442951,10.7953492,8.4500841,0.04151621118337679,4232031066.6666665,2.0,2140071066.6666667,1.0,2140071066.6666667,3405000133.333333,2.0,2675998300.0,1.5,2675998300.0,0.5369145,0.6623067933399566,0.4494128,0.029837474778375256,971313533.3333334,1056792000.0,1056792000.0,827030933.3333334,2.0,356072200.0,1.0,356072200.0,4.5619298,0.46430443890728734,None
EW,Edwards Lifesciences Corporatio,Healthcare,United States,490.7888045,0.9698551162347891,16896880000.0,4.0,853520000.0,7845053333.333333,2.0,14775600000.0,3.0,1462400000.0,1.0,28674600000.0,1.5,1462400000.0,28674600000.0,14775600000.0,16896880000.0,4.0,853520000.0,14775600000.0,3.0,1462400000.0,1.0,1462400000.0,14775600000.0,14.552,14.552,0.22433249059628785,86.75315,46.440475,81.7140656,14.77101,0.24676376499338193,81.7140656,0.0009338079442359228,42.874,42.8739494,8.733132916066474e-05,1671696054.5785325,1671700000.0,1340740000.0,1671700000.0,0.29692,27.6910631,140.0,79.3724288,250.0,35.787804,1.3582366166251089e-06,0.86358,0.00739,0.00820527624800142,2.52,1.349,118.35,0.0113984,15.620662,0.015620661999999999,621636992,1462400000,2.3524984,14900,71672127488,72750178304,98147.6510067,0.0403912,0.488,0.0403912,0.0649715,0.0403912,0.0649715,0.0403912,2.2597568,0.010412779861658915,0.3822429,6.4325794,0.09686801029037743,3.31,3.31,8.936999999999284e-06,1068006666.6666666,1.0,1442700000.0,1.0,67.1083147,49.6791623,49.6791623,4.96791623e-12,1.229383,2.0,0.5276451,1.0,0.5276451,0.7273919,8.254700986509954e-06,USD,USD,1.0,1.0,0,0,0,0,118.35,78.44,123.27,102.5363,15.4225382,50.8796532,-3.9912387,1.7805041,31.8608903,0.4978264109375,2.6534706,1.0,5.8123481,2.0,2.4462271,2.0,3.0718118,2.0,0.3233682,1.0,0.0765727,0.25,9.5805741,3.0,3.7199661,1.0,5.8223481,3.0818118,0.0865727,3.7299661,4.7761571,0.02346579566096679,6677533333.333333,1.0,7428440000.0,1.0,7428440000.0,8323280000.0,2.0,7305890000.0,1.5,7305890000.0,0.296865,0.36619556038226986,0.3001673,0.01992874756358297,1990200000.0,2340180000.0,2340180000.0,2515893333.333333,1.0,2557846666.6666665,1.0,2557846666.6666665,5.0575743,0.5147501826076799,None
AOS,A.O. Smith Corporation,Industrials,United States,527.4966037,0.9713685285112067,2967046666.6666665,1.0,361606666.6666667,4715293333.333333,2.0,3377900000.0,1.0,467500000.0,1.0,15672000000.0,1.5,467500000.0,15672000000.0,3377900000.0,2967046666.6666665,1.0,361606666.6666667,3377900000.0,1.0,467500000.0,1.0,467500000.0,3377900000.0,3.694,3.694,0.05694641425664427,34.281548,27.620804,33.448955,3.9098651,0.06531801364241346,33.448955,0.0003822463082217499,18.914,18.9376474,3.857470426127822e-05,658045456.2757745,656400000.0,543093333.3333334,656400000.0,0.1384,1.2068693,10.0,1.399263,10.0,0.9158441,3.4758572829449605e-08,0.97101,0.00909,0.010092822881506485,2.98,2.401,82.75,0.0290151,7.143105,0.007143105,134467008,467500000,3.4766892,13900,12477393920,13207133184,33633.0935252,0.249,0.203,-0.0153272,-0.0269776,-0.0153272,-0.0269776,0.1829182,4.5268939,0.020859567559565077,0.1455056,4.0645197,0.061207473960607744,3.33,3.33,8.99099999999928e-06,1006106666.6666666,2.0,608500000.0,1.0,12.4016611,20.5051667,20.5051667,2.05051667e-12,0.769377,1.0,0.7271036,1.0,0.7271036,0.8537037,9.688132043506667e-06,USD,USD,1.0,1.0,0,0,0,0,82.75,52.08,83.6,68.87625,20.1430101,58.890169,-1.0167464,1.946066,54.3182009,0.8487218890625,2.3102577,1.0,2.3764155,1.0,0.979819,1.0,4.8436575,4.0,1.7040912,6.0,1.5208792,4.0,0.6407381,0.3333333,1.7798043,1.0,2.3864155,4.8536575,1.5308792,1.7898043,2.0881099,0.010259118200078009,3123866666.6666665,1.0,3222340000.0,1.0,3222340000.0,1768833333.3333333,1.0,1865566666.6666667,1.0,1865566666.6666667,0.2450809,0.30231767811796956,0.3505941,0.023276690419581223,764580000.0,728980000.0,728980000.0,1355033333.3333333,1.0,1356773333.3333333,1.0,1356773333.3333333,3.826637,0.3894677522628396,None
