Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:HMAM,HAMAMA,Consumer Defensive,Israel,0.6184337,0.025303558415228966, ,285884000.0,0.0,8790266.6666667,43027466.6666667,1.0,277420000.0,0.0,16050000.0,0.0,184950000.0,1.0,16050000.0,184950000.0,277420000.0,285884000.0,1.0,8790266.6666667,277420000.0,1.0,16050000.0,1.0,16050000.0,277420000.0,0.1432959,0.1432959,0.00029571121027598975,10.783699,10.783699,10.783699,0.1035237,1.0352369999999999e-14,10.783699,0.00010783699,2.1541464,2.0555714,1.4702724532166887e-05,20314767.7912853,22174000.0,15629333.3333333,22174000.0,0.05785,0.0457814,0.0,0.6693826,10.0,0.2586713,6.278336145709794e-06,0.07782,0.77499,0.864789769683985,0.0,0.638,680.8,0.0009371,1.2325332,0.00012325332,14186800,16050000,1.1313334,39,39755925,2871955355,411538.4615385,2.756,0.003,2.6225233,-0.0401408,2.6225233,-0.0401408,2.7226308,16.7503965,0.04901070100092794,-0.0077852,0.2492215,0.012050882249634057,3.9607643,3.9607643,1.1161773740655931e-05,27044066.6666667,1.0,24215000.0,1.0,1.4700424,1.6417892,1.6417892,1.6417892e-13,0.778898,0.5,1.3506426,1.0,1.3506426,1.1631715,0.04919528881649493,USD,ILS,1.0,0.2942421,20.9301,21.2107,21.25,10.625,680.8,3.946,698.4,516.863,31.7176892,17152.9143436,-2.5200458,1.9493127,54.8642024,0.024906288551088337,4.9740107,3.0,1.7403884,1.0,0.1812912,1.0,0.3147997,1.0,4.301269,1.0,4.5330275,1.0,1.7070435,1.0,1.8074704,1.0,1.7503884,0.3247997,4.5430275,1.8174704,1.7839294,0.002321280252494084,205277333.3333333,1.0,205274200.0,1.0,205274200.0,81072000.0,1.0,87327600.0,1.0,87327600.0,0.1781881,0.20593388063936222,0.2837907,0.21881404452849812,78703866.6666667,85584800.0,85584800.0,124205333.3333333,1.0,117946600.0,1.0,117946600.0,4.2484724,0.039934977932489055,None
TLV:AVLN,AVIV ARLON LTD,Industrials,Israel,487.5725319,0.025851462394321383, ,13896333.3333333,0.0,-10879333.3333333,14075400.0,1.0,23996000.0,0.0,5206000.0,0.0,17446000.0,1.0,5206000.0,17446000.0,23996000.0,13896333.3333333,1.0,-10879333.3333333,23996000.0,1.0,5206000.0,1.0,5206000.0,23996000.0,1.1051733,1.1051733,0.0022806802853934374,431.5313555,431.5313555,431.5313555,0.9362195,9.362195e-14,431.5313555,0.004315313555,2.2762569,2.2762202,1.6280941919679278e-05,11651624.0951396,11652000.0,-3224200.0,11652000.0,0.21695,-0.0347215,0.0,2.5620486,10.0,0.915759,2.2226829302126117e-05,0.01,0.81891,0.9137988752008571,0.0,-0.298,204.0,-0.0014608,1.1009174,0.00011009174,37426700,5206000,0.1390986,10000000,26521233,2246552236,0.5206,0.2801366,3.79,0.2801366,0.32342,0.2801366,0.32342,0.2801366,5.5427934,0.016217896098000832,2.923355,17.3478215,0.8388383593878137,1540.4317715,1540.4317715,0.004341068943789661,3565933.3333333,1.0,5126000.0,1.0,7.4373892,5.1738654,5.1738654,5.1738654e-13,0.9512154,1.0,0.5263607,1.0,0.5263607,0.7265072,0.030726966342678654,USD,ILS,1.0,0.2942421,32.0627,0.0,0.0,0.0,204.0,1.899,218.3,180.29562,13.1475074,10642.4960506,-6.5506184,1.8678379,42.465395,0.01927769538313645,7.0372537,3.0,2.9000134,1.0,1.4697739,1.0,0.5310345,1.0,0.7603534,0.5,1.4923872,1.0,1.8190169,1.0,2.2532414,1.0,2.9100134,0.5410345,1.5023872,2.2632414,2.5866274,0.0033657649816075203,86425100.0,0.5,115115800.0,1.0,115115800.0,85278733.3333333,1.0,75421400.0,1.0,75421400.0,0.145224,0.16783691998495265,0.1690255,0.130325459162163,13719866.6666667,4113800.0,4113800.0,43785733.3333333,0.5,39694400.0,1.0,39694400.0,5.8953577,0.05541544289039737,None
TLV:CDEV,COHEN DEV,Energy,Israel,570.2999918,0.026356549695625252, ,14115000.0,1.0,11356666.6666667,12255666.6666667,1.0,16508000.0,1.0,16569000.0,1.0,47911000.0,1.0,16569000.0,47911000.0,16508000.0,14115000.0,1.0,11356666.6666667,16508000.0,1.0,16569000.0,1.0,16569000.0,16508000.0,10.0789689,10.0789689,0.02079936754473129,38.36425,38.36425,38.36425,10.425313,1.0425313e-12,38.36425,0.00038364249999999996,11.4463119,11.445898,8.186817802450448e-05,14536948.4846148,14538000.0,12697333.3333333,14538000.0,1.0037,8.6493632,10.0,11.5495,10.0,7.0685211,0.00017156349204122125,0.45782,0.23884,0.26651490805213357,0.0,2.372,9038.0,0.0002624,29.75801,0.0029758009999999997,6427430,16569000,2.5778577,10000000,166382410,17210106950,1.6569,0.218,0.123,1.4576966,0.2894602,1.4576966,0.2894602,0.5279242,7.515839,0.021990914543432643,0.164615,4.3072779,0.20827456214392037,72.6700022,72.6700022,0.0002047903032981207,9966266.6666667,1.0,11481000.0,1.0,16.6945574,14.491979,14.491979,1.4491979000000001e-12,0.1894037,1.0,0.196176,1.0,0.196176,0.4439176,0.01877509425112743,USD,ILS,1.0,0.2942421,91.177,83.579,106.373,75.981,9038.0,6087.0,10000.0,7851.485,15.111982,48.480368,-9.62,1.5083056,11.7743284,0.005345103141892649,6.4999376,1.0,6.100905,1.0,0.1274268,0.1666667,0.2705882,1.0,0.0,1.0,0.0,1.0,2.2005578,1.0,2.3383235,1.0,6.110905,0.2805882,0.01,2.3483235,4.2296142,0.005503648248707916,21913533.3333333,1.0,22694133.3333333,1.0,22694133.3333333,18480400.0,1.0,18974733.3333333,1.0,18974733.3333333,0.8301006,0.9593560842674845,0.9732139,0.7503870621917959,4050466.6666667,4974200.0,4974200.0,3433133.3333333,1.0,3719400.0,1.0,3719400.0,52.7478094,0.49582118136771675,None
TLV:TIGBUR,TGBR,Real Estate,Unknown,0.0708455,0.026644984910535685, ,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,2793171000.0,0.0,18648000.0,0.0,628404000.0,1.5,18648000.0,628404000.0,2793171000.0,3313672000.0,4.0,9444933.3333333,2793171000.0,3.0,18648000.0,1.0,18648000.0,2793171000.0,0.0,0.0464813,9.592068913486962e-05,23.66566,23.66566,23.66566,0.0464813,4.64813e-15,23.66566,0.00023665659999999998,4.3375052,2.1687526,1.551226683549923e-05,0.0,29932000.0,23052066.6666667,29932000.0,0.1271842,0.0112263,0.0,2.0237204,100.0,0.7217103,1.7516979515010206e-05,0.01,1.23e-05,1.3725227637921801e-05,0.0,0.0,4663.0,0.0,10000.0,1.0,100000000,0,0.0,10000000,129830207,129830207,0.0,0.0419202,0.0909205,0.0419202,0.0909205,0.0419202,0.0909205,0.0419202,2.2974413,0.006722181688145901,0.0909205,3.2653031,0.15789080463549515,564.5412506,564.5412506,0.0015909256974630224,12725733.3333333,1.0,-2204000.0,0.5,10.2021788,5890662.7495463,5890662.7495463,5.8906627495463e-07,2.3735664,1.0,4.8052848,2.0,4.8052848,2.193096,0.09275501602497978,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,0.0,8.0,4740.0,11.18,41608.4078712,58187.5,-1.6244726,1.9674556,58.0002239,0.026329924600911176,2.8826647,2.0,1.4378487,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.3509238,1.0,1.2208081,1.0,1.210423,1.0,1.4478487,0.1616188,3.3609238,1.220423,1.3341359,0.001736001054085112,625179066.6666666,2.0,333037400.0,1.0,333037400.0,91458200.0,1.0,144619800.0,1.5,144619800.0,0.1559937,0.1802835767163603,0.228945,0.17652580378630095,42863666.6666667,45039733.3333333,45039733.3333333,216931333.3333333,1.0,231828266.6666667,1.0,231828266.6666667,3.3951295,0.03191368776702953,None
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,United States,19.9035874,0.026929645025620383, ,86772834.6,0.0,38806863.6,-187867931.2,0.25,264886449.0,0.0,44818563.0,0.0,-719727436.0,0.25,44818563.0,-719727436.0,264886449.0,86772834.6,1.0,38806863.6,264886449.0,3.0,44818563.0,1.0,44818563.0,264886449.0,8.0937174,8.0937174,0.016702522319102197,7.8760754,7.8760754,7.8760754,5.0608117,5.0608117e-13,7.8760754,7.876075400000001e-05,0.0,100000.0,0.715262166625148,0.0,0.0,0.0,0.0,0.5076,0.5621249,0.0,47.5532113,100.0,16.2086454,0.00039340786661609846,0.20159,0.01999,0.022306284592037137,0.0,1.457,3900.0,0.0003736,0.9094502,9.094501999999999e-05,38939400,44818560,1.1509823,10000000,714644591,44684681186,4.481856,-0.448,0.27,1.2634389,-0.0277129,1.2634389,-0.0277129,-0.0201403,0.247986,0.0007255928358720415,0.1955718,4.6723498,0.22592728664622128,-391.0612028,255.714449,0.0007206252646628077,-4953932.0,1.0,-264817296.0,0.3333333,693.2021957,269863.261317,269863.261317,2.6986326131700004e-08,0.6768789,0.5,1.4431974,1.0,1.4431974,1.2023315,0.050851525674132814,USD,ILS,1.0,0.2942421,9.5,9.5,9.5,9.5,3900.0,37.55,4611.0,3855.201,1.1620406,10286.1517976,-15.4196487,1.689075,23.2216772,0.010541769818628203,0.8718521,0.5,1.6979211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0774067,1.0,15.8681561,4.0,1.7079211,0.01,0.01,15.8781561,8.7930386,0.011441656189756289,1156079707.5333333,1.0,1210024532.6,1.0,1210024532.6,491728547.0666667,1.0,495195102.0666667,1.0,495195102.0666667,0.1370394,0.1583778907934358,0.1905069,0.14688848260209422,50657769.5333333,57386633.5333333,57386633.5333333,1328702320.9333334,2.0,714829430.5333333,1.0,714829430.5333333,6.0786247,0.057138124106533655,None
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,Israel,398.9093339,0.027039888377427063, ,1783133.3333333,0.0,5826666.6666667,46895866.6666667,2.0,1990000.0,0.0,2187000.0,0.0,95322000.0,1.0,2187000.0,95322000.0,1990000.0,1783133.3333333,1.0,5826666.6666667,1990000.0,1.0,2187000.0,0.25,2187000.0,1990000.0,8.1828728,8.1828728,0.016886507005591064,16.870817,16.870817,16.870817,8.6410478,8.641047800000001e-13,16.870817,0.00016870817,-59.0008374,1694.8918106,0.01212291988644976,-275999.8005167,-276000.0,447066.6666667,-276000.0,4.39598,4.0486081,0.0,0.5237118,0.1,2.9904333,7.258225198823456e-05,0.01,0.77635,0.8663073558293162,0.0,17.634,29750.0,0.0005927,1.1835143,0.00011835143,196439,8748000,44.5329084,10000000,16284207,1719568534,0.8748,1.102,4.478,1.6491083,0.411306,1.6491083,0.411306,1.2387771,11.3800362,0.03329733427969518,3.4613265,18.8546406,0.9116992463722817,13.6189291,13.6189291,3.837931108504359e-05,-1152733.3333333,1.0,-2250000.0,0.5,7078.8420456,723742.5593415,723742.5593415,7.237425593415e-08,0.1906028,1.0,0.1937868,1.0,0.1937868,0.4412122,0.018660671799782855,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,29750.0,277.7,35450.0,12187.046,144.1116576,10612.9996399,-16.0789845,1.6758813,22.1543767,0.010057255452960129,6.2791645,1.0,6.1896065,1.0,0.3477128,1.0,0.3214286,1.0,4.8691554,1.0,4.8559208,1.0,9.4284615,1.0,7.999973,1.0,6.1996065,0.3314286,4.8659208,8.009973,7.1047897,0.00924487708355127,133822400.0,2.0,70795800.0,1.0,70795800.0,111865466.6666667,2.0,59040000.0,1.0,59040000.0,0.1308917,0.15127292857650546,0.1370427,0.1056654339275586,6300266.6666667,5431800.0,5431800.0,21380266.6666667,2.0,11458200.0,1.0,11458200.0,9.5935516,0.09017788874895247,None
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,Israel,224.2179457,0.028611282939285252, ,25261066.6666667,1.0,1027733.3333333,15884666.6666667,2.0,26226000.0,1.0,280500.0,0.25,31921000.0,1.0,280500.0,31921000.0,26226000.0,25261066.6666667,1.0,1027733.3333333,26226000.0,1.0,280500.0,0.25,280500.0,26226000.0,1.0289646,1.0289646,0.002123412932241255,91.07844,91.07844,91.07844,1.1089963,1.1089963e-13,30.35948,0.0003035948,13.1364386,12.6521414,9.049598070211733e-05,2217496.4385709,2381000.0,2142333.3333333,2381000.0,0.04278,0.4166706,10.0,0.0010772,0.025,0.1545093,3.750169899166696e-06,0.01,0.80558,0.8989242992322799,0.0,0.102,928.9,0.0001098,6.260108,0.0006260107999999999,10640000,1122000,0.1054511,10000000,26982151,2908453804,0.1122,0.162,0.111,0.1251194,0.0481895,0.1251194,0.0481895,0.1527798,4.1587063,0.012168136498737528,0.0952974,3.3370275,0.16135897370929358,596.1417096,596.1417096,0.0016799785031194646,1831733.3333333,1.0,879000.0,0.5,14.7303926,30.6964178,30.6964178,3.06964178e-12,0.679781,1.0,0.6800195,1.0,0.6800195,0.8256329,0.034919398362064646,USD,ILS,1.0,0.2942421,15.0,0.0,0.0,0.0,928.9,6.65,945.0,608.99133,52.5309071,13868.4210526,-1.7037037,1.9656844,57.6876447,0.026188025376832264,2.4771321,1.0,2.4727885,1.0,0.3651626,1.0,0.2955255,1.0,0.144707,0.5,0.0706012,0.25,2.652287,1.0,2.6782367,1.0,2.4827885,0.3055255,0.0806012,2.6882367,2.5855126,0.003364314384276998,52775066.6666667,2.0,26783000.0,1.0,26783000.0,31395600.0,2.0,15940533.3333333,1.0,15940533.3333333,0.1104731,0.12767493558357898,0.1175967,0.09067178575691322,12553600.0,12807133.3333333,12807133.3333333,21379466.6666667,2.0,10842466.6666667,1.0,10842466.6666667,12.8235222,0.12053910861555403,None
TLV:MEDN,MEHADRIN,Consumer Defensive,Unknown,106.79031,0.02874400841729574, ,91605524.978805,0.25,3958693.98112,281022312.46664,2.0,330447413.4366,1.0,3401438.676,0.5,583866070.2405,1.0,3401438.676,583866070.2405,330447413.4366,91605524.978805,0.25,3958693.98112,330447413.4366,1.0,3401438.676,0.5,3401438.676,330447413.4366,0.0,0.4698345,0.0009695694616832337,23.386384,23.386384,23.386384,0.4698345,4.6983449999999996e-14,23.386384,0.00023386383999999998,2.2125952,1.1062976,7.912928183082013e-06,0.0,70169000.0,62000000.0,70169000.0,0.0083544,6.8e-06,0.00125,0.1336636,2.5,0.0483416,1.173322338510088e-06,0.01,1.23e-05,1.3725227637921801e-05,0.0,0.0,15730.0,0.0,10000.0,1.0,100000000,0,0.0,10000000,155255596,155255596,0.0,-0.6813852,-0.0723458,-0.6813852,-0.0723458,-0.6813852,-0.0723458,-0.6813852,0.1818615,0.0005321163352807951,-0.0723458,0.2427654,0.011738703320882473,-34.3218235,2913.5981035,0.008210769523061804,4978684.22077,0.5,8025306.15645,0.5,31.1840617,19.3457537,19.3457537,1.93457537e-12,2.6119631,2.0,1.2410268,1.0,1.2410268,1.1150138,0.04715850235788748,ILS,ILS,0.2942421,0.2942421,0.0,0.0,0.0,0.0,0.0,81.14,15870.0,113.7,13734.6525945,19286.2459946,-0.8821676,1.982266,60.6696601,0.027541748437904034,1.773801,1.0,1.807827,1.0,0.4451025,1.0,0.1631338,1.0,18.5518816,2.0,4.1837644,0.5,1.0579717,1.0,1.1829433,1.0,1.817827,0.1731338,4.1937644,1.1929433,1.5053851,0.0019588335194368296,374209629.03066,1.0,384364747.77954,1.0,384364747.77954,324528792.44352,2.0,171277208.29002,1.0,171277208.29002,0.1088495,0.1257985238108171,0.1198593,0.0924163413647967,11098466.6666667,90105933.3333333,90105933.3333333,211673137.33096,1.0,212804831.67984,1.0,212804831.67984,1.924951,0.01809423916844152,None
TLV:INTR,INTERGAMA,Industrials,Israel,364.3308149,0.028796842218645816, ,17333133.3333333,0.0,4800333.3333333,100743333.3333333,2.0,17697000.0,0.0,3468000.0,0.0,205758000.0,1.0,3468000.0,205758000.0,17697000.0,17333133.3333333,1.0,4800333.3333333,17697000.0,1.0,3468000.0,1.0,3468000.0,17697000.0,2.8185451,2.8185451,0.0058164635745925775,41.75115,41.75115,41.75115,2.6203168,2.6203168e-13,41.75115,0.00041751150000000003,6.1570159,6.133061,4.3867464989041966e-05,8164469.390681,8228000.0,8849733.3333333,8228000.0,0.19596,0.224797,0.0,2.1153008,10.0,0.8463526,2.0542233021581686e-05,0.01,0.84242,0.9400330298161043,0.0,1.953,8154.0,0.0002395,3.7975037,0.00037975037000000003,1932760,3622000,1.874004,9,49877609,4637174445,402444.4444444,-0.305,0.089,-0.0886169,0.0249496,-0.0886169,0.0249496,-0.2509042,0.2249096,0.0006580726108685428,0.0729874,2.9516182,0.14272285245886418,-166.4027405,600.9516413,0.0016935333034753981,8436600.0,1.0,9962000.0,1.0,5.912051,5.0067867,5.0067867,5.0067867e-13,0.8085951,2.0,0.2740774,1.0,0.2740774,0.524524,0.022184269190900212,USD,ILS,1.0,0.2942421,100.0,100.0,500.0,150.0,8154.0,61.98,8501.0,6387.009,27.6653908,13055.856728,-4.0818727,1.917763,49.7473054,0.02258340937681279,22.6126078,6.0,4.4369478,1.0,0.0049275,1.0,0.0056587,1.0,75.7478842,2.0,38.9783461,1.0,1.6822381,2.0,0.5892499,1.0,4.4469478,0.0156587,38.9883461,0.5992499,2.5230989,0.003283100582152828,58139800.0,1.0,55533200.0,1.0,55533200.0,88442933.3333333,2.0,45991200.0,1.0,45991200.0,0.1624491,0.18774415109298445,0.1754057,0.1352448499910405,-1501600.0,-4297600.0,-4297600.0,8483700.0,0.5,12582200.0,1.0,12582200.0,15.0674611,0.14163178429195802,None
TLV:STG,STG,Technology,Unknown,9.6727078,0.029791676514575077, ,422089866.6666667,0.0,4604533.3333333,78136800.0,2.0,113424000.0,0.0,5325000.0,0.0,174240000.0,1.0,5325000.0,174240000.0,113424000.0,422089866.6666667,4.0,4604533.3333333,113424000.0,1.0,5325000.0,1.0,5325000.0,113424000.0,0.0,0.3210809,0.0006625955211244986,23.24633,23.24633,23.24633,0.321081,3.21081e-14,7.7487767,7.7487767e-05,3.660865,1.8304325,1.3092391158110862e-05,0.0,9948000.0,8077466.6666667,9948000.0,0.0143978,0.0459655,0.0,0.1843991,10.0,0.0825875,2.004521129455829e-06,0.01,1.23e-05,1.3725227637921801e-05,0.0,0.0,2899.0,0.0,10000.0,1.0,100000000,0,0.0,10000000,36418285,36418285,0.0,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,12.1867404,0.035657704575550134,0.1227521,3.7535992,0.18150192488015918,16.314843,16.314843,4.597662783930976e-05,-3168800.0,0.5,-6570000.0,0.5,8701.1236251,554311.7960426,554311.7960426,5.543117960425999e-08,0.8347674,2.0,0.4875437,1.0,0.4875437,0.6992433,0.02957386429817014,USD,ILS,1.0,0.2942421,22.396,0.0,0.0,0.0,0.0,10.14,2899.0,12.74,22655.1020408,28489.7435897,0.0,2.0,64.0,0.029053597747547923,1.1785274,0.3333333,3.0758772,1.0,0.0749167,0.5,0.098914,1.0,0.5478464,0.3333333,1.5272999,1.0,0.9905321,0.3333333,2.5708798,1.0,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,0.0036868418446892055,203943333.3333333,2.0,112403600.0,1.0,112403600.0,142286133.3333333,2.0,74955400.0,1.0,74955400.0,0.1473739,0.17032158226030417,0.1710422,0.13188041597928432,48156600.0,51102000.0,51102000.0,60026533.3333333,2.0,36546200.0,1.0,36546200.0,2.0791135,0.019543342623960576,None
TLV:ILX,ILEX MEDICAL,Healthcare,Unknown,2.1448785,0.02984624836088364, ,3163568000.0,0.0,89157400.0,538812133.3333334,2.0,1059234000.0,0.0,145703000.0,0.0,1208118000.0,1.0,145703000.0,1208118000.0,1059234000.0,3163568000.0,4.0,89157400.0,1059234000.0,1.0,145703000.0,1.0,145703000.0,1059234000.0,0.0,0.344826,0.0007115968690983373,9.365536,9.365536,9.365536,0.344826,3.44826e-14,9.365536,9.365536000000001e-05,1.6363504,0.8181752,5.852097662309638e-06,0.0,223211000.0,147127533.3333333,223211000.0,0.0914461,0.1183231,0.0,1.3448137,10.0,0.5191943,1.2601615797100391e-05,0.01,1.23e-05,1.3725227637921801e-05,0.0,0.0,12590.0,0.0,10000.0,1.0,100000000,0,0.0,10000000,365251409,365251409,0.0,0.6897633,0.3095209,0.6897633,0.3095209,0.6897633,0.3095209,0.6897633,8.5551991,0.025032022680388958,0.3095209,5.8134604,0.28110466690598723,13.5778979,13.5778979,3.826368164183042e-05,132796266.6666667,1.0,208369000.0,1.0,2.7504644,1.7529067,1.7529067,1.7529067e-13,0.4856386,0.5,0.4361218,0.5,0.4361218,0.6613952,0.027973113067027024,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,0.0,61.28,12590.0,99.88,12505.1261514,20445.0391645,0.0,2.0,64.0,0.029053597747547923,6.8481695,3.0,2.1575857,1.0,0.1770786,1.0,0.1026004,1.0,2.5352827,1.0,2.2443052,1.0,2.0259397,1.0,1.8809498,1.0,2.1675857,0.1126004,2.2543052,1.8909498,2.0292677,0.002640518755413801,1348406533.3333333,2.0,1186639700.0,1.5,1186639700.0,664193333.3333334,2.0,422876066.6666667,1.0,422876066.6666667,0.2227862,0.25747637871943796,0.4445525,0.34276785860232617,239615333.3333333,268231466.6666667,268231466.6666667,589029466.6666666,2.0,552325600.0,1.5,552325600.0,1.4930016,0.014033982178905259,None
TLV:EMDV,EMILIA DEVEL,Financial Services,Israel,14.8822487,0.029863891231975706, ,2139597515.3848,4.0,8837306.46368,143830246.3536,1.0,541648802.2167,1.0,7715910.5883,1.0,877783032.72,1.5,7715910.5883,877783032.72,541648802.2167,2139597515.3848,4.0,8837306.46368,541648802.2167,1.0,7715910.5883,1.0,7715910.5883,541648802.2167,0.286886,0.286886,0.0005920295435615226,21.935183,21.935183,21.935183,0.1060001,1.060001e-14,21.935183,0.00021935183,2.7714663,2.590757,1.8530704650192685e-05,219020220.9364051,247582000.0,226960466.6666667,247582000.0,0.01425,0.0056903,0.35,0.1115249,10.0,0.0448217,1.0878891443394017e-06,0.01,0.86083,0.9605762363863596,0.0,1.08,2369.0,0.0004559,1.0485548,0.00010485548,27993000,26223000,0.9367699,10000000,527849160,19512787134,2.6223,-0.397,0.122,-0.1404454,0.0202387,-0.1404454,0.0202387,-0.3328613,0.2167139,0.0006340924619691837,0.0965597,3.3574054,0.162344328798621,-65.8988595,1517.4769451,0.004276380272834706,25292599.74478,1.0,-301892.3946,0.3333333,20.8697076,174846789.8635477,174846789.8635477,1.748467898635477e-05,2.3176637,1.0,1.1528985,0.5,1.1528985,1.0747311,0.045454781916999594,ILS,ILS,0.2942421,0.2942421,36.793,27.5061,33.2216,51.7972,2369.0,1721.0,2369.0,2067.82,14.5650975,37.6525276,0.0,2.0,64.0,0.029053597747547923,1.6336249,1.0,1.6338115,1.0,1.0550862,3.0,0.4814095,1.0,1.9393568,2.0,1.151019,1.0,9.6405731,6.0,6.6613613,4.0,1.6438115,0.4914095,1.161019,6.6713613,4.1575864,0.005409924410886422,690185647.1212001,1.0,1049899801.99395,1.5,1049899801.99395,182610531.25572,1.0,185855021.19558,1.0,185855021.19558,0.1073492,0.12406461115827053,0.1415157,0.10911429684370058,392041933.3333333,432575333.3333333,432575333.3333333,423053229.14646,1.0,642818534.2470601,1.5,642818534.2470601,4.5915419,0.04315977772448254,None
