Symbol,Name,Sector,Value,Close,Grade
SILC,Silicom Ltd,Technology,129.04197/0.02171,48.3,0.0262
DGICA,Donegal Group  Inc.,Financial Services,230.87986/0.012,14.55,0.0262
BTA,BlackRock Long-Term Municipal A,Financial Services,391.52408/0.02045,13.88,0.0261
EVN,Eaton Vance Municipal Income Tr,Financial Services,405.32172/0.03343,13.76,0.0261
RNDB,Randolph Bancorp  Inc.,Financial Services,13.12191/0.06219,23.8,0.026
WTS,Watts Water Technologies  Inc.,Industrials,893.30736/0.18251,187.67,0.026
BGCP,BGC Partners  Inc.,Financial Services,385.78406/0.01116,4.59,0.026
BRO,Brown & Brown  Inc.,Financial Services,158.4627/0.61951,68.6,0.0259
CRWS,Crown Crafts  Inc.,Consumer Cyclical,11.9604/0.01038,7.13,0.0258
NWE,NorthWestern Corporation,Utilities,294.24625/0.00668,56.92,0.0258
MVF,Blackrock MuniVest Fund  Inc.,Financial Services,711.71339/0.0256,9.42,0.0258
OIA,Invesco Municipal Income Opport,Financial Services,478.1584/0.00878,7.8995,0.0258
GAIN,Gladstone Investment Corporatio,Financial Services,93.50413/0.64315,16.65,0.0257
CZNC,Citizens & Northern Corp,Financial Services,16.03072/0.39263,26.69,0.0257
HI,Hillenbrand Inc,Industrials,108.30889/0.23501,51.18,0.0257
ZCMD,Zhongchao Inc.,Healthcare,60.88193/0.00429,1.82,0.0257
AQUA,Evoqua Water Technologies Corp.,Industrials,276.77205/0.16858,42.35,0.0257
SBR,Sabine Royalty Trust,Energy,0.54055/0.49797,51.3232,0.0256
UTHR,United Therapeutics Corporation,Healthcare,476.00405/0.34872,208.0,0.0256
TBNK,Territorial Bancorp Inc.,Financial Services,103.35587/0.00945,25.25,0.0255
PMO,Putnam Municipal Opportunities ,Financial Services,2410.16978/0.00611,13.47,0.0255
MSA,MSA Safety Incorporated,Industrials,2046.89375/0.01019,148.6,0.0254
APEI,American Public Education  Inc.,Consumer Defensive,227.38684/0.00724,22.98,0.0253
CLM,111422,Financial Services,2509.44231/0.514,14.33,0.0253
CFR,Cullen/Frost Bankers  Inc.,Financial Services,468.93313/0.35434,135.57,0.0252
GTEC,Greenland Technologies Holding ,Industrials,11.88891/0.00125,5.94,0.0252
PNTG,The Pennant Group  Inc.,Healthcare,96.37604/0.00114,19.2,0.0252
XRAY,DENTSPLY SIRONA Inc.,Healthcare,4807.16972/0.00859,54.0,0.0252
BSL,Blackstone GSO Senior Floating ,Financial Services,150.07804/0.10138,16.55,0.0251
