Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:NVLG,NOVOLOG,Healthcare,Israel,35082331.7307523,-0.24664161363448478,r+,1300771209.1796267,4.0,8867886.4946667,15968887.65552,1.0,380864520.0352,1.0,12693356.6172,1.0,82890521.66,1.0,12693356.6172,82890521.66,380864520.0352,1300771209.1796267,4.0,8867886.4946667,380864520.0352,1.0,12693356.6172,1.0,12693356.6172,380864520.0352,0.3683679,0.3683679,0.0006893520998904025,43.012344,43.012344,43.012344,0.4447132,0.0008658734800335754,43.012344,0.04252767696374466,5.2231407,5.0132494,5.0132494000000005e-05,94277905.1248591,101855000.0,78057266.6666667,101855000.0,0.03333,1.1073278,36.9075,0.089254,2.75,0.4109706,0.0012425340162245408,0.36391,0.42638,0.47553617434170165,0.0,0.081,345.1,0.0002347,4.2332925,0.00042332925,506492000,40971000,0.0808917,641,452850534,54670197295,63917.3166927,0.046,0.135,1.5260221,0.1153507,1.5260221,0.1153507,0.4160055,6.699849,0.04562443483798427,0.1300877,3.8567669,0.011661484361605572,103.393684,103.393684,0.0004199205851287815,20819323.11472,1.0,14668725.5804,1.0,21.7514533,30.871839,30.871839,8.720571231248702e-07,8.7101442,1.0,2.5613539,0.5,2.5613539,1.6014231,0.003464573580723182,ILS,ILS,0.3098132,0.3098132,3.1648,3.1712,2.589,0.0,345.1,273.0,354.6,300.9785,14.6593527,26.4102564,-2.679075,1.7671569,30.4544394,0.475850615625,3.3981186,3.0,1.1980888,1.0,2.3216822,1.0,0.5804206,1.0,2.2078739,1.0,3.0973273,1.0,2.9343436,3.0,1.0262252,1.0,1.2080888,0.5904206,3.1073273,1.0362252,1.122157,0.00030873262357524763,648053702.5960534,1.0,1160970099.08228,1.5,1160970099.08228,153309864.0756267,2.0,126758108.6297333,1.0,126758108.6297333,0.1109334,0.13382606064729632,0.2001384,0.04436463347457392,-36973333.3333333,50816733.3333333,50816733.3333333,571236180.59088,1.0,969015757.7944,1.5,969015757.7944,5.8821326,0.058369905467166985,None
TLV:GOSS,G 1 SECU,Industrials,Israel,1793678650160.314,-0.24083753917312764, ,3246577600.0,0.0,41264533.3333333,12218000.0,1.0,796999000.0,0.0,14791500.0,0.0,29632666.6666667,0.6666667,14791500.0,29632666.6666667,796999000.0,3246577600.0,4.0,41264533.3333333,796999000.0,1.0,14791500.0,0.5,14791500.0,796999000.0,0.1979706,0.1979706,0.0003704759530528119,12.560411,12.560411,12.560411,0.1514388,0.0002948570916449267,12.560411,0.012418879137111549,3.0014703,2.7408235,2.7408235e-05,63622997.1098266,74673000.0,81696200.0,74673000.0,0.03712,0.0492498,0.0,0.0079304,0.25,0.0324334,9.805957594489004e-05,0.8223,1.23e-05,1.3718033079419605e-05,0.0,0.389,481.9,0.0008072,3.2018347,0.00032018347,79733600,29583000,0.371023,5721,157796279,12069652559,5170.9491348,-0.426,-0.067,-0.0654284,0.0169709,-0.0654284,0.0169709,-0.3358571,0.2164143,0.0014737317405747472,-0.0460073,0.2453993,0.0007419997561426265,-37.3980812,2673.9339796,0.010859850213958555,140613733.3333333,2.0,62978000.0,1.0,1.1221968,2.5055778,2.5055778,7.077670261345758e-08,4.4633343,2.0,1.3166067,0.5,1.3166067,1.1484348,0.0024845631783774764,USD,ILS,1.0,0.3098132,7.525,8.6538,9.4063,12.7926,481.9,422.0,796.9,497.782,-3.1905533,14.1943128,-39.5281717,0.3195519,0.3205519,0.0050086234375,2.9027765,2.0,1.3802068,1.0,0.0129025,0.1666667,0.0584359,1.0,5.6237396,1.0,5.7413939,1.0,0.3448392,0.3333333,0.977727,1.0,1.3902068,0.0684359,5.7513939,0.987727,1.1889669,0.00032711364842988024,812697333.3333334,2.0,455822000.0,1.0,455822000.0,251095600.0,2.0,83655200.0,0.6666667,83655200.0,0.1324502,0.1597831536574785,0.2768151,0.061361540072907186,7599066.6666667,-5807466.6666667,-5807466.6666667,280800866.6666667,1.0,330339200.0,1.0,330339200.0,4.9200722,0.04882313418191836,None
TLV:CISY,C I SYSTEMS,Technology,Israel,881003528935.7015,-0.2402932376747824,r+,24122666.6666667,1.0,957533.3333333,14443866.6666667,2.0,25429000.0,1.0,260250.0,0.25,31346000.0,1.0,260250.0,31346000.0,25429000.0,24122666.6666667,1.0,957533.3333333,25429000.0,1.0,260250.0,0.25,260250.0,25429000.0,0.9080625,0.9080625,0.0016993195965411987,91.17647,91.17647,91.17647,1.2055777,0.0023473055410765274,13.02521,0.012878440739359301,12.0560709,11.580535,0.00011580534999999999,2078993.65267,2243000.0,1870266.6666667,2243000.0,0.04094,0.1831482,4.75,0.0013187,0.1,0.0761356,0.00023018939273433464,0.01,0.8051799,0.898006870169412,0.0,0.102,930.0,0.0001097,6.2668463,0.00062668463,10640000,1041000,0.0978383,138,23087222,3065663497,7543.4782609,0.0112397,-0.076,0.0112397,0.0251522,0.0112397,0.0251522,0.0112397,1.3101723,0.008921972827728204,-0.0507119,0.2449288,0.0007405771323402559,8112.0352755,8112.0352755,0.03294602211362617,1882666.6666667,1.0,1167500.0,0.5,12.2630432,19.774923,19.774923,5.585952447275923e-07,1.3167102,2.0,0.6638023,1.0,0.6638023,0.8157406,0.0017648011518525473,USD,ILS,1.0,0.3098132,15.0,0.0,0.0,0.0,930.0,6.65,945.0,586.8568,58.4713681,13884.962406,-1.5873016,1.968029,58.1017141,0.9078392828125,5.0599518,2.0,2.5093181,1.0,0.4477798,1.0,0.375,1.0,0.3085851,1.0,0.2936955,1.0,16.024799,6.0,2.738015,1.0,2.5193181,0.385,0.3036955,2.748015,2.6336666,0.0007245855963474828,49790000.0,2.0,26043266.6666667,1.0,26043266.6666667,29991200.0,2.0,15655000.0,1.0,15655000.0,0.109993,0.13269159593754506,0.1166241,0.02585203764396066,11836066.6666667,12505400.0,12505400.0,9899400.0,1.0,10388266.6666667,1.0,10388266.6666667,13.4374881,0.13334362950491482,None
TLV:MLRN,MLRN,Financial Services,Israel,647030754467.7449,-0.23236265746341467, ,127326666.6666667,0.0,13894800.0,87929466.6666667,2.0,152298000.0,0.0,48114000.0,0.0,354439500.0,1.5,48114000.0,354439500.0,152298000.0,127326666.6666667,4.0,13894800.0,152298000.0,3.0,48114000.0,2.0,48114000.0,152298000.0,5.0304369,5.0304369,0.009413801366463165,13.788761,13.788761,13.788761,2.3207853,0.004518657067345348,13.788761,0.013633387976676667,0.0,100000.0,1.0,0.0,1233000.0,1059466.6666667,1233000.0,0.47388,0.447099,0.0,8.0253663,16.0,2.9831151,0.009019190146601904,0.05659,0.78858,0.8794932134771309,0.0,1.032,1449.0,0.0007122,2.703781,0.0002703781,26724100,24057000,0.9001987,26,255371277,11781698589,925269.2307692,1.366,1.326,0.5775488,0.2930567,0.5775488,0.2930567,1.1688872,11.0615087,0.0753263368910174,1.0677642,10.5832675,0.03200001753954549,11.7964855,11.7964855,4.7909958345455475e-05,-200681600.0,0.5,-736600000.0,0.5,78584.2486452,34668.9217905,34668.9217905,0.0009793158158950153,4.4690946,1.0,7.5231896,2.0,7.5231896,2.7438433,0.005936124567470216,USD,ILS,1.0,0.3098132,7.4838,25.8064,8.6021,6.9893,1449.0,1093.0,1720.0,1484.385,-2.3838155,32.5709058,-15.755814,1.1355662,2.1442465,0.0335038515625,3.8833111,3.0,0.6381226,0.5,0.1388077,0.5,0.442143,1.0,470.9526749,6.0,87.86,1.0,6.0661332,3.0,5.3169675,2.0,0.6481226,0.452143,87.87,5.3269675,2.9875451,0.0008219461597373412,354586400.0,1.0,856813100.0,1.5,856813100.0,159783333.3333333,2.0,179121200.0,1.5,179121200.0,0.1561546,0.1883792885637175,0.3686114,0.0817100049543194,164798800.0,352513400.0,352513400.0,274694733.3333333,1.0,677691900.0,1.5,677691900.0,3.4178386,0.0339160861460407,None
TLV:TOEN,TOMER ENERGY,Energy,Israel,474614197528.8869,-0.21644444978931487, ,24460572.1428571,0.0,11282775.7142857,42342285.7142857,2.0,19501000.0,0.0,1492750.0,0.0,109242000.0,1.0,1492750.0,109242000.0,19501000.0,24460572.1428571,1.0,11282775.7142857,19501000.0,1.0,1492750.0,0.25,1492750.0,19501000.0,3.5901154,3.5901154,0.006718429021201013,25.966443,25.966443,25.966443,2.4588015,0.00478737984731907,25.966443,0.025673850739254968,4.745099,4.7680874,4.7680873999999995e-05,14612586.4455471,14471000.0,23311959.8571429,14471000.0,0.30619,0.4641927,0.0,0.2390515,1.0,0.3374781,0.0010203358074296,0.20907,0.5082,0.5667889765008978,0.0,0.298,773.1,0.0003855,1.6987926,0.00016987926,20001000,5971000,0.2985351,10000000,70010010,4794908843,0.5971,-0.515,0.004,-0.090111,-0.1600804,-0.090111,-0.1600804,-0.4087778,0.2091222,0.0014240742122808908,-0.0370201,0.246298,0.0007447171036690677,-63.5221529,1574.253947,0.006393636564546184,19879837.2857143,1.0,13689000.0,1.0,3.5216591,5.1143261,5.1143261,1.444677301371142e-07,2.2827935,2.0,0.8498427,1.0,0.8498427,0.9228692,0.001996566834075978,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,773.1,8.355,859.0,674.6913,14.5857372,9153.1418312,-10.0,1.7980356,33.7901196,0.52797061875,5.7361119,3.0,2.1794655,1.0,0.0,1.0,0.0,1.0,3.0601066,1.0,0.7650267,1.0,0.7813038,1.0,0.5779645,1.0,2.1894655,0.01,0.7750267,0.5879645,1.388715,0.0003820691982924849,86848000.0,0.5,164163266.6666667,1.0,164163266.6666667,163966285.7142857,2.0,88766000.0,1.0,88766000.0,0.1090931,0.13160598896997264,0.1168167,0.025894731242026816,-3321285.7142857,-4502800.0,-4502800.0,45856428.5714286,0.5,75397266.6666667,1.0,75397266.6666667,6.2823881,0.06234174311287284,None
TLV:SAE,SHUFERSAL,Consumer Defensive,Israel,52965438448.856285,-0.19966941175547295, ,17584997232.0,4.0,102796019.76,290067772.0533333,1.0,4654323703.6,1.0,63976425.8,0.5,1392920147.2,1.0,63976425.8,1392920147.2,4654323703.6,17584997232.0,4.0,102796019.76,4654323703.6,1.0,63976425.8,0.5,63976425.8,4654323703.6,0.2596235,0.2596235,0.00048585125062714727,16.442664,22.04132,17.142496,0.1459179,0.00028410768979241283,17.142496,0.016949332783172316,3.3428844,3.1072585,3.1072585e-05,1358491286.0055609,1550000000.0,1270200000.0,1550000000.0,0.02749,0.8917771,36.9075,0.0042663,0.171875,0.3088445,0.0009337645976959428,0.67492,0.00019,0.00021190457602355487,1.21,1.622,2686.0,0.0006039,2.2792923,0.00022792922999999998,265303008,413000000,1.5567106,16700,3901087867,219212386358,24730.5389222,-0.155,-0.036,0.2497817,0.1035134,0.2497817,0.1035134,-0.0538046,0.2446195,0.0016658026826948328,-0.0011217,0.2498878,0.0007555713755622671,-318.6066576,313.8666365,0.0012747302983370104,415294267.4933334,1.0,533188517.2,1.0,9.393551,7.3165264,7.3165264,2.06674729148826e-07,2.2810137,0.5,7.6626534,2.0,7.6626534,2.7691498,0.005990873516277418,ILS,ILS,0.3098132,0.3098132,52.7835,33.5913,67.1827,67.7373,2686.0,2461.0,3060.0,2693.1,-0.2636367,9.1426249,-12.2222222,0.7512521,0.7522521,0.0117539390625,1.2290315,1.0,1.2620599,1.0,0.1113727,1.0,0.0957447,1.0,6.6325076,3.0,2.6031353,1.0,0.815394,1.0,0.9208646,1.0,1.2720599,0.1057447,2.6131353,0.9308646,1.1014622,0.000303038981867033,7213029613.973333,2.0,4457736901.093333,1.0,4457736901.093333,645815942.5066667,1.0,1389450239.36,1.5,1389450239.36,0.1143518,0.13794989535998625,0.1460444,0.03237362883391725,-694400000.0,-344933333.3333333,-344933333.3333333,5921893430.08,2.0,3531746554.7200003,1.0,3531746554.7200003,6.2957008,0.06247384843816128,None
TLV:FORTY,FORMULA,Technology,Israel,102664.3225979,-0.1865005171799809, ,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,2290015000.0,1.0,50940000.0,1.0,324358000.0,1.0,50940000.0,324358000.0,2290015000.0,7097845066.666667,4.0,40304666.6666667,2290015000.0,1.0,50940000.0,1.0,50940000.0,2290015000.0,0.7853765,0.7853765,0.0014697288756147719,30.0327185,30.0327185,30.0327185,0.0065509,1.2754850947423979e-05,4.2903884,0.004242043910097002,6.8883867,10.33258,0.0001033258,130538722.3171719,0.0,231024666.6666667,0.0,0.02224,13.8919028,588.2132813,0.0618558,2.75,4.6596662,0.014088097196616363,0.31855,0.37592,0.4192587800988144,0.0,3.266,30800.0,0.000106,2.8856714,0.00028856714,15294300,50940000,3.3306526,15101,1798402394,1500160048,3373.2865373,0.052,0.203,0.4778743,0.1325631,0.4778743,0.1325631,0.1584686,4.2308113,0.02881085446383307,0.1853908,4.555703,0.013774817267442216,189.5184399,189.5184399,0.0007697055670779834,443487066.6666667,2.0,110871766.6666667,1.0,4.0551406,16.2205623,16.2205623,4.581928823483994e-07,2.7088821,1.0,2.8182415,1.0,2.8182415,1.6797619,0.0036340544236219494,USD,ILS,1.0,0.3098132,34.0,35.0,34.0,48.0,30800.0,267.8,34800.0,5976.4336,415.3575202,11401.120239,-11.4942529,1.7683322,30.5761697,0.4777526515625,1.8093747,1.0,1.7771302,1.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4046752,1.0,1.4825003,1.0,0.7087788,0.5,1.7871302,0.0116222,0.4146752,0.7187788,1.2529545,0.0003447181900620079,4454720933.333333,2.0,2580911733.333333,1.0,2580911733.333333,907550666.6666666,2.0,515368733.3333333,1.0,515368733.3333333,0.1197372,0.14444664806935917,0.1988419,0.0440772386153176,333144666.6666667,344684466.6666667,344684466.6666667,2476401466.6666665,2.0,1452822600.0,1.0,1452822600.0,1.004978,0.009972653601277628,None
TLV:MMHD,MENORA MIV HLD,Financial Services,Israel,1562982006856869.0,-0.16778437449372263, ,3126234225.9324,1.0,151991546.9469867,2230966546.8454933,2.0,4328481078.4452,1.0,214197720.7764,1.0,5104811614.6316,1.0,214197720.7764,5104811614.6316,4328481078.4452,3126234225.9324,1.0,151991546.9469867,4328481078.4452,1.0,214197720.7764,1.0,214197720.7764,4328481078.4452,-0.3315001,35.3512269,0.06615517393675477,7.1490063,7.1490063,7.1490063,0.1095228,0.000213245048671866,7.1490063,0.007068450641475746,-3.8320795,17046.9794214,0.170469794214,-19368754397.400043,1193061000.0,913132466.6666666,1193061000.0,0.04949,0.2742202,4.75,0.1250275,2.75,0.1505793,0.00045526347234882495,0.03943,0.6458,0.7202525010316407,0.0,10.919,7949.0,0.0013736,0.95865,9.5865e-05,63272000,691377024,10.9270613,3170,153017116768,153017116768,218100.007571,-0.604,-0.161,0.6257631,-0.0178217,0.6257631,-0.0178217,-0.2965592,0.2203441,0.0015004927771333785,-0.1252054,0.2374795,0.0007180531121680987,-24.1065035,4148.2581631,0.01684763447556619,175818856.7476133,0.5,446104673.878,1.0,870.3111805,343.0072038,343.0072038,9.689149886954712e-06,12.4981601,1.0,5.8008498,0.5,5.8008498,2.4094953,0.005212784653385278,ILS,ILS,0.3098132,0.3098132,158.048,79.0239,79.0239,79.0239,7949.0,73.6,8800.0,7366.935,7.901047,10700.2717391,-9.6704545,1.8049597,34.5784088,0.5402876375,1.080505,1.0,1.0873057,1.0,12.29866,1.0,23.2258401,1.0,0.0048311,0.5,0.0044244,0.5,12.6050013,1.0,414.6362381,2.0,1.0973057,23.2358401,0.0144244,414.6462381,207.8717719,0.057190569150236945,36971915539.89066,2.0,30109969538.504364,1.5,30109969538.504364,2753998561.18096,2.0,1591565204.0279734,1.0,1591565204.0279734,0.1071138,0.12921823269603536,0.2345831,0.05199998226641825,17472435000.0,25292695266.666668,25292695266.666668,34211561842.500748,2.0,27692207401.59972,1.5,27692207401.59972,1.2908621,0.012809554607481758,None
TLV:MRG,MULTI RETAIL,Consumer Cyclical,Israel,1102258.4928699,-0.13175882250785192, ,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.323445,0.323445,0.0006052847980213564,10.703174,10.703174,10.703174,0.1674594,0.0003260498079263996,10.703174,0.0105825696539289,3.2198886,2.8174221,2.8174221e-05,99668968.0073126,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.0497871,1.0,0.0479551,0.00014498809160910653,0.80845,0.03081,0.03436199993308277,0.0,1.607,1720.0,0.0009343,2.6551404,0.00026551404,23385200,36694000,1.5691121,990,240696125,12461475029,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.04191182825456158,0.0417502,2.2932853,0.006934074927538384,30.6988902,30.6988902,0.00012467972352729221,101393266.6666667,1.0,102158000.0,1.0,2.3738867,2.3561163,2.3561163,6.655476540693327e-08,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,0.0033169088087853073,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,1720.0,18.3,2198.0,1910.7965,-9.9851816,9298.9071038,-21.7470428,1.5614075,14.4909755,0.2264214921875,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,0.00044922953582243166,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.17511772906319079,0.3555151,0.07880695112070694,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.5978879,0.03570276137679452,None
TLV:ORA,ORMAT TECHNO,Technology,United States,24783017429075.26,-0.12937477794917035, ,717217200.0,0.0,90958266.6666667,1003202000.0,2.0,651477000.0,0.0,63885000.0,0.0,3371065500.0,1.5,63885000.0,3371065500.0,651477000.0,717217200.0,1.0,90958266.6666667,651477000.0,1.0,63885000.0,1.0,63885000.0,651477000.0,7.2366167,7.2366167,0.013542376841866393,69.8419704,69.8419704,69.8419704,6.9402463,0.013512922971639129,9.9774243,0.009864997768096902,13.5512294,13.6394203,0.000136394203,343433102.0118884,338963000.0,346288666.6666667,338963000.0,0.09806,0.1221083,0.0,0.0936039,1.0,0.1055908,0.00031924463891179136,0.9225,0.01296,0.0144541226592909,0.0,1.156,25700.0,4.5e-05,2.4661654,0.00024661653999999997,56001500,63885000,1.140773,1402,4714516115,452141084438,45567.0470756,-0.05,-0.001,-0.0830711,-0.0150839,-0.0830711,-0.0150839,-0.0582678,0.2441732,0.0016627634820698348,-0.004521,0.2495479,0.0007545436394720953,-1198.6379139,83.4280301,0.00033883256559204906,240215400.0,1.0,170906000.0,1.0,19.6262026,27.5854336,27.5854336,7.792238701869407e-07,1.1439675,1.0,2.3453988,2.0,2.3453988,1.5324695,0.003315397000932523,USD,ILS,1.0,0.3098132,12.0,12.0,12.0,12.0,25700.0,19750.0,28150.0,23552.15,9.1195496,30.1265823,-8.7033748,1.4166667,8.083623,0.126306609375,1.954548,1.0,1.9333753,1.0,4.3690261,2.0,2.8955246,1.0,0.6198764,1.0,1.2655511,2.0,2.2156105,1.0,0.9301071,0.5,1.9433753,2.9055246,1.2755511,0.9401071,1.4417412,0.0003966579927697513,7064058133.333333,2.0,4117102733.3333335,1.0,4117102733.3333335,3182481600.0,2.0,2740661300.0,1.5,2740661300.0,0.115517,0.13935555069792982,0.1233101,0.027334121738822027,310756600.0,243219000.0,243219000.0,3608286133.3333335,2.0,2143467733.3333333,1.0,2143467733.3333333,11.3231689,0.11236269958990133,None
TLV:LUDN,LUDAN,Industrials,Israel,61604578.8058127,-0.11469131987701997,r+,168355012.6940266,1.0,2615856.1186667,12560550.0254667,1.0,53212275.9792,0.3333333,4601035.8332,1.0,60609375.9424,1.0,4601035.8332,60609375.9424,53212275.9792,168355012.6940266,1.0,2615856.1186667,53212275.9792,0.3333333,4601035.8332,1.0,4601035.8332,53212275.9792,0.1601734,0.1601734,0.0002997434620024855,13.404418,13.404418,13.404418,0.1245266,0.0002424580167594509,13.404418,0.013253375788843415,2.8053585,2.3669477,2.3669476999999998e-05,41948800.6626173,55060000.0,52791000.0,55060000.0,0.0298,0.0021916,0.1,0.0073951,0.275,0.0141289,4.2717505490258705e-05,0.29408,0.26182,0.2920045057604586,0.0,1.313,1763.0,0.0007448,2.6586102,0.00026586102,11524700,17471000,1.5159614,1064,80899810,6284087327,16420.112782,-0.132,-0.116,0.7824923,-0.0211076,0.7824923,-0.0211076,0.0966231,3.3584251,0.022870104555072927,-0.0922769,0.2407723,0.0007280093622349344,138.7289675,138.7289675,0.000563430443264907,17669638.19824,1.0,16908365.2032,1.0,4.5784645,4.7846028,4.7846028,1.3515381941008433e-07,4.4422283,1.0,3.6183438,1.0,3.6183438,1.9031945,0.004117436162671605,ILS,ILS,0.3098132,0.3098132,50.0,50.0,45.0,45.0,1763.0,1025.0,1856.0,1487.45,18.5249924,72.0,-5.0107759,1.7761733,31.3987242,0.490605065625,1.2351769,1.0,1.2847056,1.0,0.1992301,1.0,0.0325488,1.0,0.2894294,0.3333333,0.1818328,0.25,1.115648,1.0,1.1246142,1.0,1.2947056,0.0425488,0.1918328,1.1346142,1.2146599,0.0003341824162560568,111367229.1343467,1.0,106640863.53464,1.0,106640863.53464,20507258.6054667,1.0,23031781.7927733,1.0,23031781.7927733,0.1431451,0.1726850960482893,0.299769,0.06644972584990962,25502666.6666667,25215066.6666667,25215066.6666667,90268144.7000267,1.0,83049414.5231733,1.0,83049414.5231733,6.9481384,0.06894815352866968,None
TLV:SRAC,S.R ACCORD,Financial Services,Israel,25595706318017.23,-0.09253054847389819, ,101674578.5928533,4.0,15440883.3458667,-81236325.7141333,0.5,33593974.7156,1.0,19911694.364,1.0,-343379601.3408,0.375,19911694.364,-343379601.3408,33593974.7156,101674578.5928533,4.0,15440883.3458667,33593974.7156,1.0,19911694.364,1.0,19911694.364,33593974.7156,4.2416525,4.2416525,0.007937695053994595,12.023584,12.023584,12.023584,2.2112796,0.004305445313022534,12.023584,0.01188810115297248,0.0,100000.0,1.0,0.0,1598000.0,702866.6666667,1598000.0,0.59308,95.8689351,156.856875,3.9527322,6.1875,33.4725824,0.10120145393095974,0.1,0.63807,0.7116313306492087,0.0,4.749,5834.0,0.000814,2.8787497,0.00028787497,13545800,64270000,4.7446441,37,459638466,23962973207,1737027.027027,0.028,0.195,0.3394522,0.2531472,0.3394522,0.2531472,0.1058631,3.5036604,0.02385912363311858,0.2095368,4.8275188,0.014596691076029742,113.5767645,113.5767645,0.00046127789977842186,-52467774.2053867,0.5,-119100868.8496,0.5,11415.0093991,385923.6892214,385923.6892214,0.010901440052474702,6.0884821,2.0,5.6774654,2.0,5.6774654,2.3837433,0.0051570718946204125,ILS,ILS,0.3098132,0.3098132,73.8238,73.8238,59.059,59.059,5834.0,4950.0,7297.0,5701.175,2.3297829,17.8585859,-20.0493353,0.7533021,0.7543021,0.0117859703125,2.7238776,2.0,0.6769965,0.5,0.0312818,0.1666667,0.0478214,1.0,6.5215385,1.0,70.6613546,1.0,3.1102636,2.0,1.607792,1.0,0.6869965,0.0578214,70.6713546,1.617792,1.1523943,0.00031705163861399166,442710628.9635733,2.0,470613438.46624,1.5,470613438.46624,115826804.2604267,2.0,122427673.97252,1.5,122427673.97252,0.1423101,0.17167778210460333,0.2626405,0.05821945972426497,239075866.6666667,365366600.0,365366600.0,163441912.3515733,1.0,348185764.49372,1.5,348185764.49372,6.4245581,0.06375253236646211,None
