Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ELTR,ELECTRA LTD,Industrials,Israel,34.4874097,0.3856104442719819,2226686828.6091204,1.0,53064701.6249333,672879860.4805868,2.0,2651360298.3024,1.0,59136833.8028,1.0,2224945492.5372,1.5,59136833.8028,2224945492.5372,2651360298.3024,2226686828.6091204,1.0,53064701.6249333,2651360298.3024,1.0,59136833.8028,1.0,59136833.8028,2651360298.3024,0.4055455,0.4055455,3.81544445946309e-06,43.85438,43.85438,43.85438,0.3030099,3.030099e-14,43.85438,0.0002289519381393577,5.9456251,5.7215984,5.7215984000000005e-05,631527060.0281382,679118000.0,485028800.0,679118000.0,0.0223,0.2215421,10.0,0.2219389,10.0,0.1562603,1.4382485647268672e-05,0.30627,0.48119,0.5366650680882861,0.0,49.938,223000.0,0.0002239,6.9022687,0.0006902268699999999,3821920,190879008,49.9432243,11321,3471865264,259313801789,16860.6137267,0.245,0.139,-0.0770539,0.1048208,-0.0770539,0.1048208,0.1644865,4.305694,0.02932078847378498,0.1304552,3.8618581,0.085767898617002,266.6137954,266.6137954,0.001560074393548141,59149691.0506,0.5,-175179536.5552,0.5,58.6962536,1981889.7417214,1981889.7417214,1.9818897417214e-07,9.0420604,2.0,5.5749924,1.0,5.5749924,2.3621422,0.0040811644245982775,ILS,ILS,0.3098132,0.3098132,1053.29,1060.34,798.683,811.843,223000.0,163780.0,233200.0,196573.34,13.4436643,36.1582611,-4.373928,1.7061366,24.6650918,0.385392059375,0.4091599,0.3333333,0.5973343,0.5,0.2645894,1.0,0.1971792,1.0,0.1534825,0.5,1.1551238,2.0,1.279017,1.0,0.5781388,0.5,0.6073343,0.2071792,1.1651238,0.5881388,0.5977366,0.00016445184472845453,3817090336.40816,2.0,3717817481.37724,1.5,3717817481.37724,686617803.9371201,2.0,372423225.66272,1.0,372423225.66272,0.1159063,0.13982518820484832,0.2587893,0.05736576509875942,843380600.0,591510266.6666666,591510266.6666666,3112798391.654293,2.0,3117157163.8922005,1.5,3117157163.8922005,7.2260626,0.0662027259646022,None
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,5.6605561,0.38578758164895605,202296783.7079467,1.0,66343047.5263733,982637541.9551468,1.0,1542431040.5088,3.0,162019291.4456,1.0,6405176772.3042,1.5,162019291.4456,6405176772.3042,1542431040.5088,202296783.7079467,1.0,66343047.5263733,1542431040.5088,3.0,162019291.4456,1.0,162019291.4456,1542431040.5088,5.1602487,5.1602487,4.854854094513838e-05,17.872723,17.872723,17.872723,1.9573719,1.9573719e-13,17.872723,9.33086859437501e-05,9.6113349,9.6113527,9.611352699999999e-05,890991301.4859943,890988000.0,427267866.6666667,890988000.0,0.31512,0.0037541,0.025,95.3527713,250.0,31.8915485,0.0029353568281285953,0.2608,0.48566,0.5416504020610508,0.0,27.735,49500.0,0.0005603,1.6287437,0.00016287437,21151400,522958016,24.7245107,10000000,8563647526,324831357057,52.2958016,1.679,1.472,-0.0040773,-0.1421,-0.0040773,-0.1421,1.2582307,11.4670881,0.07808823957075374,1.068475,10.5867064,0.2351198665748921,14.2046474,14.2046474,8.311762954678742e-05,60748791.8824,1.0,162036331.1716,1.0,140.9681948,52.8501692,52.8501692,5.2850169200000004e-12,2.0064011,1.0,5.7152161,2.0,5.7152161,2.3916518,0.00413214930167474,ILS,ILS,0.3098132,0.3098132,473.153,473.313,686.324,688.715,49500.0,32680.0,52370.0,45372.85,9.0960784,51.4687882,-5.4802368,1.7084815,24.8691892,0.38858108125,0.5179124,0.3333333,1.4563172,1.0,3.7207931,1.0,1.0962787,1.0,2.8592571,6.0,1.0981818,1.0,0.4690947,1.0,0.8371265,1.0,1.4663172,1.1062787,1.1081818,0.8471265,1.1567218,0.0003182422388851853,7500051963.579093,2.0,7868479259.89664,1.0,7868479259.89664,1202501271.11264,1.0,2824832299.4058,1.5,2824832299.4058,0.1205909,0.14547652101992767,0.1573554,0.034880935623773195,-700906866.6666666,-412699000.0,-412699000.0,4837640752.357973,2.0,5413413568.9448805,1.0,5413413568.9448805,6.1359064,0.0562150859229546,None
TLV:INTR,INTERGAMA,Industrials,Israel,282.014921,0.3884906794560143,17789533.3333333,0.0,13301266.6666667,54600533.3333333,1.0,8449000.0,0.0,1408000.0,0.0,202762000.0,1.0,1408000.0,202762000.0,8449000.0,17789533.3333333,1.0,13301266.6666667,8449000.0,1.0,1408000.0,1.0,1408000.0,8449000.0,2.7681809,2.7681809,2.6043540065656134e-05,33.492065,33.492065,33.492065,2.3118377,2.3118377e-13,33.492065,0.00017485307497311207,5.6212507,6.1977466,6.1977466e-05,6922996.9135802,5503000.0,9999600.0,5503000.0,0.25806,0.3525129,0.0,1.6664694,10.0,0.7600141,6.995309675568151e-05,0.01,0.84242,0.939540278598753,0.0,1.953,6540.0,0.0002986,3.0462927,0.00030462927,1932760,3756000,1.9433349,9,46898059,3916715222,417333.3333333,-0.341,0.004,0.0688273,-0.0640906,0.0688273,-0.0640906,-0.2385432,0.2261457,0.0015400003423271687,-0.0130226,0.2486977,0.0055233202690387765,-140.4025357,712.237849,0.004167616415623433,6747200.0,1.0,8748000.0,1.0,6.950744,5.3610036,5.3610036,5.3610036e-13,1.1346002,2.0,0.3445079,1.0,0.3445079,0.587948,0.001015820495952237,USD,ILS,1.0,0.3098132,100.0,100.0,500.0,150.0,6540.0,56.51,7647.0,5750.935,13.7206385,11473.1728898,-14.4762652,1.7083192,24.8550231,0.3883597359375,5.8659423,2.0,3.7248883,1.0,0.0424136,1.0,0.0032638,1.0,32.7564732,1.0,32.6276582,1.0,2.8199045,2.0,0.8475871,1.0,3.7348883,0.0132638,32.6376582,0.8575871,2.2962377,0.0006317507171219288,78762133.3333333,1.0,56685400.0,1.0,56685400.0,48055133.3333333,1.0,44420200.0,1.0,44420200.0,0.1248388,0.1506010346742793,0.1316973,0.02919331044962388,12458866.6666667,-1532000.0,-1532000.0,13022700.0,0.5,15311200.0,1.0,15311200.0,12.6099853,0.11552839318518525,None
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,Israel,0.0040511,0.3921643084634687,3711331469.745493,4.0,33032242.0755733,119814637.1539733,1.0,1035521188.746,1.0,26498322.996,1.0,187025863.8836,1.0,26498322.996,187025863.8836,1035521188.746,3711331469.745493,4.0,33032242.0755733,1035521188.746,1.0,26498322.996,1.0,26498322.996,1035521188.746,0.1502594,0.1502594,1.4136672585745574e-06,7.391235,7.391235,7.391235,0.063435,6.343500000000001e-15,7.391235,3.858765255587824e-05,1.8232507,1.8112645,1.8112645e-05,278894061.2574341,282561000.0,211589733.3333333,282561000.0,0.02559,51.8860315,1400.0,0.2574438,10.0,17.3906885,0.0016006709813520797,0.0139,0.57932,0.646108205168241,0.0,24.962,18740.0,0.001332,3.4933258,0.00034933258,3709300,85530000,23.058259,1355,501808038,21202557859,63121.7712177,0.191,0.071,0.3037676,0.1143589,0.3037676,0.1143589,0.2191919,4.9317933,0.03358438108832862,0.0818397,3.1107645,0.06908688184513277,33.7203856,33.7203856,0.00019731278359472865,38946658.6804267,1.0,38318626.0156,0.5,12.8844953,13.0956689,13.0956689,1.30956689e-12,1.7163713,1.0,2.3244026,0.5,2.3244026,1.5255992,0.002635836733806962,ILS,ILS,0.3098132,0.3098132,2695.93,4852.67,2695.93,4865.84,18740.0,11600.0,19940.0,15518.55,20.7587049,61.5517241,-6.0180542,1.7122302,25.1983986,0.393724978125,4.4058065,2.0,0.9173957,0.5,0.0136829,0.0833333,0.0858515,1.0,0.6093177,1.0,0.4645017,1.0,3.7515036,2.0,0.8296984,0.5,0.9273957,0.0958515,0.4745017,0.8396984,0.8835471,0.0002430852494216956,989343551.9402134,2.0,530408170.9263467,1.0,530408170.9263467,147902508.4081067,1.0,66285546.1964533,1.0,66285546.1964533,0.1499584,0.1809044159195654,0.4997602,0.11078172953406122,600717133.3333334,585184866.6666666,585184866.6666666,227158859.2694667,1.0,435873000.00404,1.5,435873000.00404,5.8899402,0.05396162731948852,None
TLV:MLSR,MELISRON,Real Estate,Israel,1076.3229706,0.39911872297010953,414075668.9066667,1.0,104303777.3333333,1524867792.16344,1.0,1159940620.8000002,3.0,56153642.5,0.25,9923626609.2,1.5,56153642.5,9923626609.2,1159940620.8000002,414075668.9066667,1.0,104303777.3333333,1159940620.8000002,3.0,56153642.5,0.25,56153642.5,1159940620.8000002,6.1643532,6.1643532,5.799533532763542e-05,18.048557,18.048557,18.048557,3.2503005,3.2503004999999996e-13,18.048557,9.422666802651574e-05,9.0400394,9.0400048,9.0400048e-05,850993494.9107234,851000000.0,897133333.3333334,851000000.0,0.58093,0.0001413,0.025,0.4238629,0.625,0.335978,3.092403356961451e-05,0.22286,0.51547,0.5748971147519043,0.0,15.281,27940.0,0.0005469,1.6417937,0.00016417937000000001,47472700,725000000,15.2719352,2266,7692955885,405637518839,319947.043248,2.756,0.206,-0.2691058,-0.1679678,-0.2691058,-0.1679678,1.9997235,14.3911582,0.09800048621081206,0.1125081,3.6042221,0.08004606789305853,9.0255261,9.0255261,5.2812316541180815e-05,148751644.4266667,1.0,110835672.3,0.75,51.7167788,69.4086635,69.4086635,6.94086635e-12,1.9740607,1.0,1.9260975,1.0,1.9260975,1.3888391,0.002399551020430137,ILS,ILS,0.3098132,0.3098132,126.479,126.479,133.423,133.423,27940.0,16700.0,29800.0,25084.3,11.3844118,67.3053892,-6.2416107,1.7160305,25.5358352,0.398997425,1.5400456,1.0,1.5457516,1.0,4.4095673,3.0,0.8040899,1.0,0.013038,0.1666667,0.0143804,0.25,0.8691405,1.0,1.7331217,2.0,1.5557516,0.8140899,0.0243804,1.7431217,1.6494366,0.000453800037730047,6559763201.016214,1.0,10730813920.48,1.5,10730813920.48,2170328275.65864,1.0,3603902049.0,1.5,3603902049.0,0.1052329,0.12694918264013244,0.1155813,0.02562088040583302,-263380466.6666667,-437733333.3333333,-437733333.3333333,4258179134.57816,1.0,6942820868.040001,1.5,6942820868.040001,6.0556431,0.05547974088803689,None
TLV:SANO1,SANO,Consumer Defensive,Israel,0.1228154,0.3994746587756441,2083425445.8622932,4.0,58269005.7211733,776936737.3477333,2.0,565182616.5508,1.0,75330769.7668,1.0,2662121814.711,1.5,75330769.7668,2662121814.711,565182616.5508,2083425445.8622932,4.0,58269005.7211733,565182616.5508,1.0,75330769.7668,1.0,75330769.7668,565182616.5508,0.5932923,0.5932923,5.581799869255395e-06,16.476353,16.476353,16.476353,0.6803289,6.803289e-14,16.476353,8.601861325637761e-05,3.4739354,3.4263993,3.4263993e-05,320376173.0134665,329144000.0,298470333.3333333,329144000.0,0.13329,161.0241598,1400.0,1.2886138,10.0,54.1496879,0.004984036950049553,0.00026,0.77477,0.8640910966619452,0.0,21.631,35910.0,0.0006024,2.630142,0.0002630142,11240100,243148992,21.6322801,1150,1082507267,124110286761,211433.906087,-0.01,-0.021,0.2159564,0.0999062,0.2159564,0.0999062,0.0464891,2.4061333,0.016385215839544155,0.0092266,1.2105496,0.02688506223562495,354.4131798,354.4131798,0.002073827146537644,70456499.3454133,1.0,79436724.1064,1.0,15.3641932,13.6272899,13.6272899,1.36272899e-12,0.2930112,1.0,0.5650725,2.0,0.5650725,0.7527131,0.0013004915308016112,ILS,ILS,0.3098132,0.3098132,350.0,350.0,700.0,350.0,0.353562,26210.0,37490.0,33452.7,7.3455954,37.0087753,-4.2144572,1.7198582,25.8794941,0.4043670953125,4.4375425,1.0,9.1332183,2.0,0.5574215,1.0,0.4592017,1.0,0.1235701,0.3333333,0.1467544,0.5,6.6894122,2.0,3.4719086,1.0,9.1432183,0.4692017,0.1567544,3.4819086,6.3125635,0.00173673941421775,1039663577.11792,2.0,897548203.7249999,1.5,897548203.7249999,800072926.1889068,2.0,697087693.18056,1.5,697087693.18056,0.1839295,0.22188592814992497,0.208065,0.04612172108844292,776506133.3333334,922101066.6666666,922101066.6666666,234921724.6965867,2.0,131161855.4171733,1.0,131161855.4171733,23.9778112,0.21967654474852866,None
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,Israel,1.8112227,0.40296830047940935,227007733.3333333,0.0,33636866.6666667,529628133.3333333,2.0,182301000.0,0.0,46207000.0,0.0,1751748000.0,1.5,46207000.0,1751748000.0,182301000.0,227007733.3333333,4.0,33636866.6666667,182301000.0,3.0,46207000.0,1.0,46207000.0,182301000.0,3.7481201,3.7481201,3.5262982991913964e-05,8.020528,8.020528,8.020528,1.886925,1.886925e-13,8.020528,4.187302227282626e-05,5.3870319,5.3870655,5.3870655e-05,42280527.2601794,42280000.0,38762200.0,42280000.0,0.7604,0.5158552,0.0,92.6758786,100.0,31.3183779,0.0028826011510440365,0.16832,0.75334,0.8401904910609728,0.0,2.046,1674.0,0.0012222,1.033831,0.00010338309999999999,22553500,46207000,2.0487729,14,227769390,11466277225,3300500.0,2.791,0.129,-0.1171798,0.0278086,-0.1171798,0.0278086,2.0639551,14.6164716,0.09953481878105726,0.1037021,3.4702818,0.0770713915135378,3.8859993,3.8859993,2.2738688341991172e-05,25820600.0,1.0,35802000.0,1.0,8.8212276,6.3619181,6.3619181,6.3619181e-13,2.5893569,2.0,3.1708292,2.0,3.1708292,1.7816822,0.0030782812358121337,USD,ILS,1.0,0.3098132,35.472,22.1695,22.1695,26.6034,1674.0,1150.0,1759.0,1438.165,16.398327,45.5652174,-4.8322911,1.7208539,25.969521,0.405773765625,3.5510123,2.0,1.6429242,1.0,1.644098,1.0,0.1009603,1.0,0.0219362,0.0833333,0.0910249,0.5,1.2367385,1.0,1.6243327,1.0,1.6529242,0.1109603,0.1010249,1.6343327,1.6436284,0.00045220206095473856,1427056933.3333333,2.0,898596466.6666666,1.0,898596466.6666666,623645333.3333334,2.0,519866900.0,1.5,519866900.0,0.1514213,0.18266920582162316,0.1888824,0.04186951852217197,6564066.6666667,53346000.0,53346000.0,401705800.0,1.0,552018533.3333334,1.0,552018533.3333334,3.9524052,0.03621059113944968,None
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,Israel,17.7375727,0.40391121217916987,2570608800.0,0.0,58093666.6666667,132146428.5714286,1.0,856132000.0,0.0,98783000.0,0.0,552921000.0,1.0,98783000.0,552921000.0,856132000.0,2570608800.0,4.0,58093666.6666667,856132000.0,1.0,98783000.0,1.0,98783000.0,856132000.0,0.7624503,0.7624503,7.1732685302906115e-06,17.53112,17.53112,17.53112,0.6152697,6.152697000000001e-14,17.53112,9.152526843963264e-05,4.1635796,4.1074103,4.1074102999999995e-05,161101288.786368,165448000.0,103615800.0,165448000.0,0.11538,0.0897806,0.0,1.1827965,10.0,0.4636524,4.267542036154848e-05,0.55906,0.25664,0.28622731784571115,0.0,0.964,1690.0,0.0005704,4.0498444,0.00040498444,100605000,98783000,0.9818896,308,652660160,52675200312,320724.025974,0.329,0.323,0.173844,0.0308323,0.173844,0.0308323,0.290211,5.6371235,0.03838751795740767,0.2499581,5.2495806,0.11658778883734244,60.4081865,60.4081865,0.00035347482592917054,90283333.3333333,1.0,2486500.0,0.5,7.2290215,262.4814641,262.4814641,2.624814641e-11,1.7577675,2.0,1.1187644,1.0,1.1187644,1.0587166,0.0018291856111167413,USD,ILS,1.0,0.3098132,29.9234,20.0,20.0,0.0,1690.0,954.4,1810.0,1360.0465,24.2604573,77.0746018,-6.6298343,1.7194951,25.8467321,0.4038551890625,2.1623422,1.0,0.9615279,0.5,0.6527504,0.1666667,2.9230273,1.0,0.0224178,0.1666667,0.0502671,0.5,5.0939923,3.0,0.743827,0.5,0.9715279,2.9330273,0.0602671,0.753827,0.8626775,0.00023734351599137703,386731000.0,0.5,1342174300.0,1.5,1342174300.0,407828857.1428571,1.0,417591000.0,1.0,417591000.0,0.1735992,0.20942382607512366,0.3365544,0.07460393707681855,156817428.5714286,162549600.0,162549600.0,179018214.2857143,0.5,701299500.0,1.5,701299500.0,6.8427006,0.06269049380773686,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,1681.3401233,0.40519111611848685,2089008444.96,1.0,495845699.4933334,9006187107.146667,2.0,3103089011.2000003,1.0,934086798.0,1.0,30930820448.4,1.5,934086798.0,30930820448.4,3103089011.2000003,2089008444.96,1.0,495845699.4933334,3103089011.2000003,1.0,934086798.0,1.0,934086798.0,3103089011.2000003,-0.9886139,317.0224436,0.002982603742265837,10.524526,11.213768,10.6106813,0.9742017,9.742017e-14,10.6106813,5.5395516904218905e-05,0.0,100000.0,1.0,0.0,147000000.0,108600000.0,147000000.0,0.29857,2.3954517,10.0,3.150177,10.0,1.9490662,0.0001793956407806493,0.19289,0.4169,0.46496325128536853,11.04,11.763,12300.0,0.0009563,1.5202682,0.00015202682000000001,256486000,3015000064,11.7550278,7512,983748860892,983748860892,401357.8359957,1.183,0.649,0.0637499,0.0231221,0.0637499,0.0231221,0.9031875,9.7536176,0.0664198985120137,0.4925305,7.2680518,0.16141595930868585,11.7480386,11.7480386,6.874293270075532e-05,1237393920.8,1.0,548834083.8000001,0.5,795.0167237,1792.4339795,1792.4339795,1.7924339795e-10,17.2214064,1.0,8.6879184,0.5,8.6879184,2.9485275,0.0050942849833298335,ILS,ILS,0.3098132,0.3098132,293.47,188.993,74.8927,71.8895,12300.0,7601.0,13070.0,10721.845,14.7190619,61.8208131,-5.8913542,1.7184129,25.7492808,0.4023325125,1.0609888,1.0,2.1203223,2.0,0.0201542,0.5,0.0416355,1.0,115.2869984,2.0,43.7583619,2.0,0.8417007,3.0,0.3207719,1.0,2.1303223,0.0516355,43.7683619,0.3307719,1.2305471,0.000338553370531853,195364651395.30667,2.0,174578003246.08002,1.5,174578003246.08002,10641505102.026669,2.0,9482514575.04,1.5,9482514575.04,0.1053505,0.12709105104705157,0.1985062,0.04400282407289389,-185507266666.66663,-209305266666.66663,-209305266666.66663,184224636200.26663,2.0,164669216689.16003,1.5,164669216689.16003,1.2057843,0.011046985336844393,None
TLV:EQTL,EQUITAL,Industrials,Israel,10.0338182,0.4161676777673575,2755337200.0,0.0,367955866.6666667,4292250400.0,2.0,2220333000.0,0.0,568728000.0,0.0,15758949000.0,1.5,568728000.0,15758949000.0,2220333000.0,2755337200.0,1.0,367955866.6666667,2220333000.0,1.0,568728000.0,1.0,568728000.0,2220333000.0,2.2185723,2.2185723,2.0872724244143467e-05,8.655593,8.655593,8.655593,0.6866858,6.866858e-14,8.655593,4.518852605134214e-05,3.1817816,3.1817692,3.1817692000000003e-05,1548092953.359299,1548105000.0,2091121266.6666667,1548105000.0,0.25614,0.1310251,0.0,3.5524419,10.0,1.3142024,0.0001209616080066789,0.1631,0.37196,0.4148422426195867,0.0,15.412,13080.0,0.0011783,0.9656032,9.656032e-05,36891000,568728000,15.416443,434,4925655288,152467114088,1310433.1797235,2.625,-0.072,0.145469,-0.0723656,0.145469,-0.0723656,2.0051172,14.4102163,0.09813026750014944,-0.0720914,0.2427909,0.0053921363129138975,4.3167516,4.3167516,2.525920920320077e-05,1778860400.0,1.0,1438248000.0,1.0,2.7689949,3.4247607,3.4247607,3.4247607000000003e-13,3.9708591,1.0,5.6603871,2.0,5.6603871,2.3801568,0.004112288945655209,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,13080.0,7422.0,13970.0,9856.435,32.7051819,76.2328213,-6.3707946,1.7281613,26.638245,0.416222578125,3.6464435,2.0,1.8718843,1.0,0.5574864,2.0,0.0738169,0.5,6.8180916,1.0,12.5969566,2.0,1.4533197,1.0,1.291482,1.0,1.8818843,0.0838169,12.6069566,1.301482,1.5916831,0.00043791064829910896,41458564266.66666,2.0,21121756400.0,1.0,21121756400.0,6335387466.666667,2.0,5989001500.0,1.5,5989001500.0,0.1269262,0.15311919889709374,0.1949621,0.04321720423433598,1179873933.3333333,711432600.0,711432600.0,11375378266.666666,1.0,11292867666.666666,1.0,11292867666.666666,3.0875008,0.028286631419147966,None
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,Israel,35.4129211,0.4217111846825485,5303495129.6048,1.0,257163049.09088,1663788836.55776,1.0,8970002680.9948,1.0,619584575.218,1.0,7812795542.0584,1.0,619584575.218,7812795542.0584,8970002680.9948,5303495129.6048,1.0,257163049.09088,8970002680.9948,1.0,619584575.218,1.0,619584575.218,8970002680.9948,-0.869026,33.3184974,0.00031346637135035496,4.8930447,4.8930447,4.8930447,0.1032251,1.032251e-14,4.8930447,2.554527204506168e-05,-8.158311,7693.6054687,0.076936054687,-16755167924.109608,3123106000.0,1401495400.0,3123106000.0,0.06907,0.5829789,10.0,0.7705896,10.0,0.4752128,4.373946085728978e-05,0.13269,0.41207,0.4595764139054013,0.0,7.807,3896.0,0.0020039,1.0922088,0.00010922088000000001,252531008,1999864960,7.9192847,355,298867011437,298867011437,5633422.4225352,0.777,-0.166,1.7109151,0.0837684,1.7109151,0.0837684,1.0104788,10.3022573,0.07015600901871039,-0.1035579,0.2396442,0.005322251340553541,4.8423033,4.8423033,2.8334442982554162e-05,402947984.2769867,0.5,1231814494.8812,1.0,741.7012198,242.6233923,242.6233923,2.426233923e-11,29.23904,2.0,7.0913056,0.5,7.0913056,2.6639505,0.004602610295642147,ILS,ILS,0.3098132,0.3098132,79.2203,149.213,97.6199,46.867,3896.0,2450.0,4120.0,3490.805,11.6074945,59.0204082,-5.4368932,1.7317365,26.9706184,0.4214159125,1.0699144,1.0,1.072403,1.0,3.4362642,2.0,1.5625563,1.0,0.045401,1.0,0.0165815,0.5,12.640348,1.0,49.5640954,2.0,1.082403,1.5725563,0.0265815,49.5740954,25.3282492,0.006968416029204172,34867476084.298775,1.0,61841273931.9386,1.5,61841273931.9386,4487520028.86944,2.0,2712150357.30304,1.0,2712150357.30304,0.1100189,0.13272284076525942,0.3284477,0.07280692673703204,41393040933.333336,96024852800.0,96024852800.0,32590926948.533627,1.0,57664007781.36485,1.5,57664007781.36485,2.0978278,0.01921958425385414,None
TLV:BCOM,B COMMUNICATIONS L,Communication Services,Israel,3.0992177,0.4223659586062444,686800540.6142857,0.25,-94891357.2571429,-1728509805.44,0.25,2715822511.2000003,1.0,73115915.2,1.0,-4891743885.866667,0.375,73115915.2,-4891743885.866667,2715822511.2000003,691559861.4866668,0.25,-87016200.7733333,2715822511.2000003,1.0,73115915.2,1.0,73115915.2,2715822511.2000003,0.4569745,0.4569745,4.299297672248653e-06,6.7512195,1.3168411,6.0719222,0.0561627,5.61627e-15,6.0719222,3.1699874811168075e-05,1.1751215,1.1404075,1.1404075e-05,3622950699.709992,3837000000.0,3952066666.6666665,3837000000.0,0.02692,-0.079435,0.125,0.2003616,10.0,0.0502822,4.628066244676945e-06,0.00056,0.72529,0.8089066839164426,10.51,2.05,1385.0,0.0014801,24.027778,0.0024027778000000003,114819000,236000000,2.0554089,9848,4005873215,49232259882,23964.2567019,0.7499023,-0.017,0.7499023,-0.0293991,0.4999163,-0.0320291,0.7499023,8.90969,0.06067294514124722,-0.0200998,0.24799,0.005507602979516602,8.096951,8.096951,4.737881587095855e-05,986259340.88,1.0,975911580.0,1.0,4.0616834,4.1047502,4.1047502,4.1047502e-13,-39.8315983,2.0,409.4894986,4.0,409.4894986,20.2368469,0.03496398296187331,ILS,ILS,0.3098132,0.3098132,1188.0,315.0,32.0,73.0,1385.0,550.0,1514.0,832.3105,66.4042446,151.8181818,-8.5204756,1.7323651,27.0294136,0.4223345875,2.0440558,2.0,4.3110446,4.0,0.0063514,0.0833333,1.0287624,4.0,1.1831819,1.0,5.3226368,4.0,0.507784,0.5,2.2852703,2.0,4.3210446,1.0387624,5.3326368,2.2952703,3.3081574,0.0009101543841921138,5181481190.506667,1.0,5016350754.906667,1.0,5016350754.906667,-5018973.84,1.0,16575006.2,1.5,16575006.2,0.1145755,0.13821975898777372,4.511215,1.0,-59800000.0,485600000.0,485600000.0,2530182441.76,0.5,3103777484.977777,0.6666667,3103777484.977777,3.3455815,0.03065107894813183,None
