Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,Israel,8005.9360287,-1.701447181364336, ,2080846469.90376,4.0,65720561.94234,826466935.85404,2.0,540705462.0441,1.0,68524865.7006,1.0,2670886592.70435,1.5,68524865.7006,2670886592.70435,540705462.0441,2080846469.90376,4.0,65720561.94234,540705462.0441,1.0,68524865.7006,1.0,68524865.7006,540705462.0441,0.456958,0.456958,0.00048447762045943186,15.158618,15.158618,15.158618,0.5237355,0.0011717669654782673,15.158618,8.083951540833826e-05,3.0271627,2.9868507,1.4092632698594891e-05,285026723.1726283,292618000.0,306940466.6666667,292618000.0,0.12673,20.7297278,156.856875,0.3325951,2.75,7.0640176,4.241378806041846e-05,0.00037,0.77477,0.8422328513968909,0.0,19.197,29390.0,0.0006532,2.3627417,0.00023627417,11240100,232886000,20.7192107,1165,839842241,96242736103,199902.1459227,-0.278,0.017,0.2031299,0.0555208,0.2031299,0.0555208,-0.1577175,0.2342282,0.0029167222659576882,0.0266302,1.881876,0.028493924489092378,-96.1124538,1040.4478924,0.014666616161529953,69546650.81706,1.0,62001812.5857,1.0,12.0759552,13.5454466,13.5454466,1.7194282511095112e-07,0.5529026,2.0,0.5577972,2.0,0.5577972,0.7478582,0.03581251722367573,ILS,ILS,0.2942421,0.2942421,350.0,350.0,700.0,350.0,29390.0,27520.0,38400.0,34057.7,-13.7052708,6.7950581,-23.4635417,0.34375,0.34475,0.00538671875,9.3056141,2.0,9.2324268,2.0,0.660474,1.0,0.7294189,1.0,1.018075,1.0,1.3410578,1.0,7.15725,2.0,3.560522,1.0,9.2424268,0.7394189,1.3510578,3.570522,6.4064744,0.0470446462658818,1083199876.82392,2.0,890009674.7012999,1.5,890009674.7012999,845411890.0078,2.0,692116826.67999,1.5,692116826.67999,0.1769934,0.1139538176242138,0.1990077,0.05170761963881261,879303200.0,977458333.3333334,977458333.3333334,116409354.26724,1.0,128770739.5142,1.0,128770739.5142,21.3452855,0.6729086608775018,None
TLV:MSHR,MISHOR REAL ESTATE,Real Estate,Israel,18245.4481068,-1.6677850998984658, ,148211315.0612,1.0,16265938.68168,120287543.6098,1.0,135471122.5347,1.0,34444274.4681,1.0,738066438.04545,1.5,34444274.4681,738066438.04545,135471122.5347,148211315.0612,1.0,16265938.68168,135471122.5347,1.0,34444274.4681,1.0,34444274.4681,135471122.5347,1.294371,1.294371,0.0013723225812256165,295.1540979,295.1540979,295.1540979,0.2208126,0.0004940297349356048,295.1540979,0.0015740296539579815,4.6902191,4.6904071,2.2130394554766876e-05,127058185.1944793,127048000.0,115491000.0,127048000.0,0.25425,0.015853,0.1,0.70135,2.75,0.3248176,1.9502704586542618e-06,0.14838,0.59555,0.6474073268833569,0.0,-1.12,994.5,-0.0011262,0.7277903,7.277903e-05,34655000,117061000,3.3778964,845,595978494,10166368758,138533.7278107,56.655,0.057,0.4171888,-0.086745,0.4171888,-0.086745,42.5955472,65.5152643,0.8158275995115568,0.0210638,1.7013358,0.02576032311150659,6.9292242,6.9292242,9.767742563652912e-05,9556081.06556,0.5,12284607.675,0.5,62.3664126,48.5142473,48.5142473,6.158288453105217e-07,3.6112417,1.0,6.1936847,2.0,6.1936847,2.4897114,0.11922424918852507,ILS,ILS,0.2942421,0.2942421,25.1658,20.9715,0.0,0.0,994.5,704.0,1446.0,1124.96,-11.5968568,41.2642045,-31.2240664,0.7830189,0.7840189,0.0122502953125,1.4953913,1.0,6.2255882,4.0,1.3799762,1.0,3.1394708,2.0,23.1348565,3.0,35.3691916,4.0,1.0115395,1.0,0.4030356,0.5,6.2355882,3.1494708,35.3791916,0.4130356,3.3243119,0.024411410652473917,417157882.70349,0.5,822802464.3567799,1.0,822802464.3567799,157340058.51686,1.0,257836525.39014,1.5,257836525.39014,0.1418621,0.09133520160179973,0.2335896,0.06069293895855478,-28372466.6666667,-143030266.6666667,-143030266.6666667,279867431.84028,0.5,352788758.3796667,0.6666667,352788758.3796667,4.3602467,0.13745647805893937,None
TLV:ENDY,ENDYMED LTD,Healthcare,United States,336978.1184533,-1.6341429472016862, ,18865933.3333333,1.0,3202733.3333333,-18643866.6666667,0.5,22223000.0,1.0,4683000.0,1.0,-78308000.0,0.25,4683000.0,-78308000.0,22223000.0,18865933.3333333,1.0,3202733.3333333,22223000.0,1.0,4683000.0,1.0,4683000.0,22223000.0,0.9348072,0.9348072,0.0009911045825750817,243.13637,243.13637,243.13637,0.9095254,0.0020349046760882302,243.13637,0.0012966238959872486,6.6928308,6.734141,3.1773190288201715e-05,3279483.9971863,3239000.0,2569066.6666667,3239000.0,0.21148,0.8965787,4.75,0.4953287,2.75,0.5354625,3.2150249723757507e-06,0.01,0.57975,0.6302315469072725,0.0,0.022,534.5,4.12e-05,8.669368,0.0008669368000000001,13736200,5027000,0.3659673,41,22219984,2161942031,122609.7560976,-0.177,0.442,8.7508137,0.2442524,8.7508137,0.2442524,2.0549534,14.5851088,0.18162079368912634,0.3925631,6.5154857,0.09865249227130862,118.3172162,118.3172162,0.0016678520932973478,3095733.3333333,1.0,1056000.0,0.5,7.1776157,21.0416516,21.0416516,2.670979501779118e-07,0.5386939,1.0,0.4084841,1.0,0.4084841,0.6401276,0.030653646239822217,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,534.5,7.6,838.0,634.31573,-15.7359695,6932.8947368,-36.2171838,1.269027,4.1766215,0.0652597109375,8.895814,3.0,3.4507814,1.0,4.426015,12.0,0.2591015,1.0,9.801299,3.0,4.9291968,1.0,10.5053971,3.0,3.8879931,1.0,3.4607814,0.2691015,4.9391968,3.8979931,3.6793873,0.027018834884234913,16727200.0,1.0,19914857.1428571,1.0,19914857.1428571,22224933.3333333,2.0,13764333.3333333,1.0,13764333.3333333,0.3351511,0.21578062981983873,0.4402272,0.1143830143871794,9402133.3333333,11579571.4285714,11579571.4285714,5614733.3333333,1.0,5772428.5714286,1.0,5772428.5714286,14.8852105,0.46925523973126193,None
TLV:ACCL,ACCEL SOLUTIONS GR,Technology,Israel,1135406224.2113574,-1.625332570483859, ,26114849.48516,1.0,364624.81032,-53903897.28704,0.25,107065872.927,3.0,1275245.2614,1.0,285782.639625,0.375,1275245.2614,285782.639625,107065872.927,26114849.48516,1.0,364624.81032,107065872.927,3.0,1275245.2614,1.0,1275245.2614,107065872.927,0.3033636,0.3033636,0.00032163322463335124,3617.0791694,3617.0791694,3617.0791694,0.3569813,0.0007986834855255887,1205.6930565,0.006429850163033214,3.603583,3.7774593,1.7822901710082585e-05,9918117.3756838,8961000.0,7338133.3333333,8961000.0,0.04654,0.0014065,0.1,1.1247943,27.4725,0.3919136,2.353128390902595e-06,0.29189,0.21122,0.22961191433851502,0.0,-0.068,129.4,-0.0005255,2.9747125,0.00029747125,121147000,6014000,0.0496422,40,39189811,4612663070,150350.0,29.931,0.647,0.2295179,0.5412185,0.2295179,0.5412185,22.5056295,47.6900985,0.5938600568192274,0.6205546,8.1275289,0.12306081525005687,160.7188625,160.7188625,0.0022655645548647855,-126327.9416,0.5,-2552255.9754,0.5,322.3489427,1535496.8872493,1535496.8872493,0.019491249018154647,0.4876574,0.5,1.1440533,2.0,1.1440533,1.0706043,0.05126778703969724,ILS,ILS,0.2942421,0.2942421,12.8641,34.7232,0.9204,9.5159,129.4,113.5,210.0,141.4785,-8.5373396,14.0088106,-38.3809524,0.3295337,0.3305337,0.0051645890625,1.6922197,0.5,11.8916037,4.0,0.6105295,1.0,0.790013,2.0,0.0630608,3.0,0.010485,0.5,2.4469663,1.0,9.7414758,4.0,11.9016037,0.800013,0.020485,9.7514758,10.8265397,0.07950249991946055,27185106.08356,1.0,39022210.75674,1.0,39022210.75674,15647912.57484,1.0,34688995.62267,1.5,34688995.62267,0.13268,0.08542348201899443,0.1367622,0.035534543731560224,32504400.0,49690066.6666667,49690066.6666667,19627478.12892,2.0,8774953.2933333,0.6666667,8774953.2933333,17.9030225,0.5643915559777725,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,138527.9174774,-1.620854850582723, ,159516572.234595,0.25,59488651.57732,248889152.76492,2.0,618631951.3239,1.0,11159425.8846,0.25,515598372.1353,1.0,11159425.8846,515598372.1353,618631951.3239,159516572.234595,0.25,59488651.57732,618631951.3239,1.0,11159425.8846,0.25,11159425.8846,618631951.3239,0.0606139,0.0606139,6.426428257906844e-05,7.312239,7.312239,7.312239,0.2121547,0.0004746591915784822,7.312239,3.8995497960958704e-05,0.5711239,0.5644866,2.663374609610937e-06,228986677.2282329,234309000.0,329202933.3333333,234309000.0,0.07215,0.0901612,0.95,0.0041651,0.1,0.0564921,3.391899754734424e-07,0.1495,0.49453,0.5375910425046201,0.0,14.127,10400.0,0.0013584,1.8621,0.00018621000000000002,14674900,151704000,10.3376514,1500,127740062,44604664510,101136.0,0.0023332,-0.03,0.0023332,-0.0319348,0.0023332,-0.0319348,0.0023332,0.7330302,0.009128044812535029,-0.0304837,0.2469516,0.003739151911635275,3134.0205201,3134.0205201,0.04417854689929416,90536646.41424,1.0,11390405.9331,0.5,1.4109211,11.2147067,11.2147067,1.4235694176290294e-07,3.3781787,0.5,3.3686292,0.5,3.3686292,1.8363826,0.08793844005689638,ILS,ILS,0.2942421,0.2942421,340.717,749.578,272.574,477.004,10400.0,8484.0,13270.0,10687.235,-2.6876456,22.5836869,-21.6277317,0.8006686,0.8016686,0.012526071875,3.4495437,3.0,1.1487959,1.0,18.9207774,12.0,105.8396084,0.5,0.7902375,1.0,0.2966611,1.0,2.7987146,3.0,271.1884183,0.5,1.1587959,105.8496084,0.3066611,271.1984183,136.1786071,1.0,3590267366.7066,2.0,2766818579.9610305,1.5,2766818579.9610305,469221207.3824,2.0,238735662.15566,1.0,238735662.15566,0.1040333,0.06697985176308903,0.1467439,0.03812806120323964,-245538666.6666667,1064987666.6666666,1064987666.6666666,3121046159.3242,2.0,2408715086.72754,1.5,2408715086.72754,3.5114542,0.11069835273248885,None
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,Israel,7194464085.862586,-1.6106068092298829, ,259260266.6666667,0.0,9396466.6666667,33318571.4285714,2.0,92532000.0,0.0,13468000.0,0.0,67243000.0,1.0,13468000.0,67243000.0,92532000.0,259260266.6666667,4.0,9396466.6666667,92532000.0,1.0,13468000.0,1.0,13468000.0,92532000.0,6.4583199,6.4583199,0.006847262674726772,63.98119,63.98119,63.98119,6.4282963,0.014382193394654694,63.98119,0.0003412058008750414,30.7415319,30.3143566,0.0001430299455737864,20204488.7487198,20766000.0,15130600.0,20766000.0,0.14437,0.145687,0.0,0.143635,1.0,0.145564,8.739956487688751e-07,0.01,0.7136,0.7757364930970757,0.0,0.319,2080.0,0.0001534,25.737705,0.0025737704999999997,100085000,13499000,0.1348754,372,603855218,60105858840,36287.6344086,0.294,0.425,1.2775845,0.7152728,1.2775845,0.7152728,0.5398961,7.5977624,0.09461099373831214,0.4975682,7.3038515,0.110589323165046,118.5064821,118.5064821,0.0016705200695872158,19999600.0,2.0,14619000.0,1.0,30.1933648,41.3061919,41.3061919,5.243314258727421e-07,2.8480734,1.0,0.9206705,1.0,0.9206705,0.9605158,0.04599600382948623,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,2080.0,25.3,2840.0,2247.9814,-7.472544,8121.3438735,-26.7605634,1.459978,9.6845138,0.151320528125,5.2823925,3.0,2.0980611,1.0,0.0,1.0,0.0,1.0,0.1103391,6.0,0.0315896,1.0,2.2038911,1.0,2.7126591,1.0,2.1080611,0.01,0.0415896,2.7226591,2.4153601,0.017736707339254316,249689142.8571429,2.0,175915857.1428571,1.0,175915857.1428571,113390000.0,2.0,85838000.0,1.0,85838000.0,0.1765593,0.11367433063639013,0.2569002,0.06674966760951906,42213142.8571429,64468285.7142857,64468285.7142857,133947142.8571429,2.0,83961000.0,1.0,83961000.0,20.7703373,0.6547834583199662,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,1610625.9154684,-1.6098427316954538,r+,55507477.49976,4.0,8932523.20724,5068526.14197,0.5,22317969.0429,1.0,3871711.112325,0.25,73562878.9368,1.0,3871711.112325,73562878.9368,22317969.0429,55507477.49976,4.0,8932523.20724,22317969.0429,1.0,3871711.112325,0.25,3871711.112325,22317969.0429,0.689115,0.689115,0.000730615932805425,27.68317,27.68317,27.68317,0.9132676,0.0020432771968324085,27.68317,0.00014763179913674501,0.7538483,0.7527369,3.5515818217425303e-06,69546947.6971116,69752000.0,41895466.6666667,69752000.0,0.69392,7.391457,12.3834375,1.997388,2.75,3.3619216,2.0185656136833933e-05,0.01,0.78124,0.8492662245896293,0.0,1.01,2796.0,0.0003612,3.1859616,0.00031859616,8419880,52633000,6.2510392,5,52273267,6927043186,10526600.0,3.6662124,2.347093,3.6662124,2.347093,3.6662124,2.347093,3.6662124,19.3973559,0.2415452104154655,2.347093,15.5702251,0.23575241847899162,7.550891,7.550891,0.00010644071729444647,-2796908.47348,0.5,-3361421.7504,0.5,5350.5522482,1555093.977591,1555093.977591,0.019740010035551182,0.2869071,2.0,0.1996308,1.0,0.1996308,0.4478006,0.02144372649824837,ILS,ILS,0.2942421,0.2942421,0.0,0.0,0.0,0.0,2796.0,24.89,3000.0,2471.3096,13.1383943,11133.4270791,-6.8,1.8628622,41.7911576,0.6529868375,3.7325064,0.3333333,6.0095379,1.0,1.8154075,1.0,1.0285714,1.0,0.0,1.0,0.0,1.0,2.8445189,0.1666667,9.9233251,1.0,6.0195379,1.0385714,0.01,9.9333251,7.9764315,0.05857330802438499,68361698.64808,2.0,44885749.6287,1.0,44885749.6287,58887495.35088,2.0,37415825.436,1.0,37415825.436,0.186257,0.11991800942426775,0.2034779,0.05286909932683181,32200400.0,30712200.0,30712200.0,9474203.2972,2.0,7469924.1927,1.0,7469924.1927,23.7722631,0.7494189632014362,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,296.6595267,-1.5671750798705322, ,444956081.43468,1.0,19893217.9775,147620084.6016,1.0,512374067.2035,1.0,36081437.5125,1.0,625760554.6806,1.0,36081437.5125,625760554.6806,512374067.2035,444956081.43468,1.0,19893217.9775,512374067.2035,1.0,36081437.5125,1.0,36081437.5125,512374067.2035,0.1474153,0.1474153,0.00015629316865732362,48.492065,48.492065,48.492065,0.1142025,0.0002555082038071351,48.492065,0.0002586037220378296,1.4229548,1.4062519,6.6350124257637625e-06,184855266.7493796,189195000.0,128071866.6666667,189195000.0,0.07042,0.0054771,0.1,0.18111,2.75,0.0866691,5.203787769140344e-07,0.0001,0.86982,0.9455592999239048,0.0,1.134,5268.0,0.0002153,1.3695798,0.00013695797999999998,12290500,122625000,9.9772182,807,256865444,19886487143,151951.6728625,6.354,0.434,4.5991554,0.2318164,4.5991554,0.2318164,5.9152888,24.5713668,0.3059744840739651,0.3834541,6.442367,0.09754538493982631,8.197751,8.197751,0.00011555914350257021,11349888.79593,0.5,12475717.91895,0.5,22.6315384,20.5892315,20.5892315,2.6135503210159094e-07,0.9271734,1.0,0.8422413,1.0,0.8422413,0.918737,0.043995351841469646,ILS,ILS,0.2942421,0.2942421,149.869,0.0,0.0,0.0,5268.0,44.96,6582.0,4992.9253,5.5092893,11617.0818505,-19.9635369,1.5979832,16.6507282,0.260167628125,2.110806,1.0,2.2042756,1.0,0.0569791,1.0,0.0723553,1.0,0.0972625,1.0,0.0614913,1.0,1.5289163,1.0,1.6125818,1.0,2.2142756,0.0823553,0.0714913,1.6225818,1.9184287,0.01408759232344946,314924161.43146,1.0,327738326.4219,1.0,327738326.4219,163203185.44988,1.0,176623704.94386,1.0,176623704.94386,0.2100922,0.1352638473698446,0.3042842,0.07906132112325494,249274466.6666667,292434800.0,292434800.0,149468768.48362,1.0,148657523.39778,1.0,148657523.39778,9.3505494,0.2947754282894426,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,1315351.6558652,-1.5432537178993795, ,73352476.21916,1.0,8878402.27698,36959985.57468,2.0,83672743.2507,1.0,11759385.5265,1.0,59082636.7116,1.0,11759385.5265,59082636.7116,83672743.2507,73352476.21916,1.0,8878402.27698,83672743.2507,1.0,11759385.5265,1.0,11759385.5265,83672743.2507,0.2077349,0.2077349,0.00022024542745367854,8.6146497,8.6146497,8.6146497,0.2389361,0.0005345779097277382,8.6146497,4.594113442007619e-05,0.9689392,0.9506059,4.485172221637065e-06,60585329.7904646,62878000.0,50029533.3333333,62878000.0,0.1379,9.9068303,75.703125,0.3718844,2.75,3.4732049,2.085382354072941e-05,0.09828,0.69897,0.7598325904989672,0.0,6.28,5403.0,0.0011623,2.672793,0.0002672793,4082590,37508000,9.1873051,44,56482044,6498869841,852454.5454545,-0.069,0.025,0.4913495,0.119275,0.4913495,0.119275,0.0710874,2.9162214,0.03631419226994146,0.0485687,2.4538318,0.03715404097726611,121.1839732,121.1839732,0.0017082631747695706,9249637.72648,1.0,-4370083.6692,0.5,6.1064062,1292470.5628872,1292470.5628872,0.016406328009559046,1.3460965,2.0,0.9897416,1.0,0.9897416,0.9958576,0.04768840864796078,ILS,ILS,0.2942421,0.2942421,538.874,221.099,293.937,220.094,5403.0,3980.0,7998.0,5660.845,-4.5548854,35.7537688,-32.4456114,0.7083126,0.7093126,0.011083009375,5.030254,2.0,2.1564796,1.0,3.1137328,0.0833333,0.7784332,1.0,18.4717466,2.0,8.5666173,1.0,4.8758347,2.0,2.1195053,1.0,2.1664796,0.7884332,8.5766173,2.1295053,2.1479924,0.015773346825486808,85702641.03404,2.0,49940240.4225,1.0,49940240.4225,51681231.69592,2.0,25527169.5469,1.0,25527169.5469,0.3354691,0.21598536804174137,0.5606616,0.14567515105640685,78145000.0,78901571.4285714,78901571.4285714,17010704.66906,1.0,24326507.6520857,1.0,24326507.6520857,13.0200668,0.4104567125571415,None
TLV:CPTP,CAPITAL POINT LTD,Financial Services,Israel,838220107.3083192,-1.5373031555817578, ,55955039.35,4.0,4522402.9963,6839893.00818,1.0,16471967.0001,1.0,7070931.9051,1.0,41261569.683,1.0,7070931.9051,41261569.683,16471967.0001,55955039.35,4.0,4522402.9963,16471967.0001,1.0,7070931.9051,1.0,7070931.9051,16471967.0001,0.6176142,0.6176142,0.0006548091027577057,7.0909094,7.0909094,7.0909094,0.5692825,0.0012736704453390722,7.0909094,3.7815167563456684e-05,0.8238779,0.8213593,3.8753577232618325e-06,42229804.2857143,42488000.0,36785000.0,42488000.0,0.42927,4.4566328,12.3834375,0.8130112,2.75,1.900638,1.1411814335170629e-05,0.05645,0.83179,0.904217849766279,0.0,0.121,85.4,0.0014169,0.6671851,6.671851e-05,126234000,24031000,0.1903687,34,34579479,3186900198,706794.1176471,-0.644,0.058,0.688756,0.4510274,0.688756,0.4510274,-0.310811,0.2189189,0.0027260834949376913,0.1562568,4.2029336,0.06363760026222194,-22.8142155,4383.2320293,0.06178798783702271,-4838948.64748,0.5,-6452140.7688,0.5,13993.6999136,535938.0882889,535938.0882889,0.006803076465928839,0.172479,1.0,0.1806522,1.0,0.1806522,0.426032,0.020401298451814823,ILS,ILS,0.2942421,0.2942421,10.0,10.0,0.0,0.0,85.4,71.2,95.0,83.8155,1.8904618,19.9438202,-10.1052632,1.1932773,2.8870101,0.0451095328125,6.8476803,1.0,6.5493959,1.0,0.8378008,1.0,0.1217375,1.0,4.5265954,1.0,2.0083156,1.0,2.1194175,1.0,1.5145524,1.0,6.5593959,0.1317375,2.0183156,1.5245524,4.0419742,0.02968141829378427,54893570.78232,1.0,58054437.11736,1.0,58054437.11736,46805895.10874,1.0,49182802.40868,1.0,49182802.40868,0.2217983,0.14280059611014118,0.2437684,0.06333766837746442,23680400.0,12532600.0,12532600.0,8087675.67358,1.0,8871634.70868,1.0,8871634.70868,14.814602,0.46702931161324407,None
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,Israel,10953.4969302,-1.516563603755705, ,859477866.6666666,0.0,80042133.3333333,-1210057733.3333333,0.5,1124577000.0,0.0,117603000.0,0.0,-6034605333.333333,0.375,117603000.0,-6034605333.333333,1124577000.0,859477866.6666666,1.0,80042133.3333333,1124577000.0,1.0,117603000.0,1.0,117603000.0,1124577000.0,0.6152602,0.6152602,0.0006523133365854065,30.661384,30.661384,30.661384,0.658042,0.0014722543678961039,30.661384,0.00016351434044376448,3.0921902,3.1079091,1.4663813429616892e-05,221486820.3920449,219235000.0,165731600.0,219235000.0,0.10457,0.0965427,0.0,0.1046237,1.0,0.1029121,6.179050287548251e-07,0.05816,0.8,0.8696597456245244,0.0,3.281,10200.0,0.0003217,3.464426,0.0003464426,25000000,117603000,4.70412,176,691842438,74001889129,668198.8636364,1.529,0.959,0.2701515,0.1351458,0.2701515,0.1351458,1.2142879,11.2694731,0.14033290234216553,0.7530364,8.9277672,0.1351774104420247,25.2505066,25.2505066,0.0003559423695232993,117704266.6666667,1.0,55715000.0,0.5,5.8778026,12.4175256,12.4175256,1.5762525190949098e-07,2.2181216,2.0,0.8895866,1.0,0.8895866,0.944179,0.04521368716654164,USD,ILS,1.0,0.2942421,100.0,0.0,0.0,0.0,10200.0,6636.0,13200.0,9418.79,8.2941652,53.7070524,-22.7272727,1.0859232,1.6398145,0.0256221015625,3.9889707,2.0,2.155356,1.0,0.093926,1.0,0.0189935,0.5,0.1153211,0.0833333,1.3866298,1.0,1.6114497,1.0,1.7530464,1.0,2.165356,0.0289935,1.3966298,1.7630464,1.9642012,0.014423713399841347,2707573066.6666665,2.0,1441052733.3333333,1.0,1441052733.3333333,1324639466.6666667,2.0,757194733.3333334,1.0,757194733.3333334,0.1816091,0.11692554784696835,0.2553141,0.06633755563842889,303862933.3333333,356372066.6666667,356372066.6666667,677598866.6666666,1.0,673367466.6666666,1.0,673367466.6666666,7.8524259,0.24754718773889495,None
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,Israel,5137324518.452452,-1.4872133026930228, ,39130266.6666667,0.0,11354400.0,-258407466.6666667,0.25,3706000.0,0.0,22654250.0,0.0,-559324000.0,0.25,22654250.0,-559324000.0,3706000.0,39130266.6666667,1.0,11354400.0,3706000.0,1.0,22654250.0,0.25,22654250.0,3706000.0,19.6006432,19.6006432,0.020781062979552487,438.0431176,438.0431176,438.0431176,26.7769506,0.05990876339168047,438.0431176,0.0023360436521813353,-9.2571507,6798.4693921,0.032076706095656195,-3602956.9784813,641000.0,-2136066.6666667,641000.0,24.451431,-1.5356806,0.0,16.3569525,1.0,13.0919009,7.860641656393971e-05,0.01,0.80457,0.8746276769214044,0.0,-4.004,1488.0,-0.0026909,2.7215756,0.00027215756,22188000,24767000,1.116234,17,72640065,9923538295,1456882.3529412,0.1666458,4.61,0.1666458,1.1266512,0.1666458,1.1266512,0.1666458,4.3322268,0.053946972946633344,3.7391628,19.5869149,0.2965700578225549,2628.5884361,2628.5884361,0.037053751485800986,107099400.0,1.0,117083333.3333333,0.6666667,0.678249,0.6204134,0.6204134,7.875386901801418e-09,1.2065195,2.0,0.1253649,0.5,0.1253649,0.355069,0.017003109249979904,USD,ILS,1.0,0.2942421,1210.62,825.423,6190.67,0.0,1488.0,15.13,2200.0,1510.806,-1.5095254,9734.7653668,-32.3636364,1.348245,6.0063808,0.0938497,7.5667758,2.0,10.4219916,2.0,0.8951137,1.0,0.2416741,0.5,8.0445987,3.0,2.3202216,0.5,2.3618368,0.5,14.1954755,2.0,10.4319916,0.2516741,2.3302216,14.2054755,12.3187335,0.09046012264579846,344450533.3333333,1.0,360372200.0,1.0,360372200.0,231669200.0,1.0,288433933.3333333,1.0,288433933.3333333,0.1628635,0.10485655158125187,0.1785422,0.04639012544276834,86030266.6666667,101272333.3333333,101272333.3333333,56390666.6666667,0.5,71938266.6666667,1.0,71938266.6666667,8.9949281,0.28356449120628585,None
