Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,427334.3201491,-1.1714051006127175,2656144922.6845865,4.0,25067368.2922667,264558407.2125867,2.0,712192084.296,1.0,28331978.6816,1.0,571237506.6816,1.0,28331978.6816,571237506.6816,712192084.296,2656144922.6845865,4.0,25067368.2922667,712192084.296,1.0,28331978.6816,1.0,28331978.6816,712192084.296,0.3475826,0.3475826,0.0010258440773208322,26.97904,26.97904,26.97904,0.3182206,0.0002689695381389156,8.9930133,5.169268528642693e-05,4.2318948,3.9352158,2.1748695957591784e-05,221116107.0649804,252119000.0,209513466.6666667,252119000.0,0.03978,1.3531991,36.9075,0.103156,2.75,0.4997117,0.0002132841343840025,0.11927,0.69996,0.7954904478867157,0.0,4.055,10850.0,0.0003737,4.0693347,0.00040693346999999997,21895200,92108000,4.2067668,4082,804539114,73679351817,22564.4292014,0.207,0.072,0.0078952,0.0511125,0.0078952,0.0511125,0.1572238,4.2151456,0.025585052798799256,0.0667781,2.8341466,0.0887295306019835,171.5964157,171.5964157,6.715765297346029e-05,71381936.5435733,1.0,43146071.1088,0.5,11.2709063,18.6468685,18.6468685,1.7957039541993833e-09,3.4241368,2.0,1.7490813,1.0,1.7490813,1.3235284,0.001361166147663129,ILS,ILS,0.3075952,0.3075952,100.0,150.0,100.0,70.0,10850.0,6167.0,11930.0,10690.549,1.4915137,75.9364359,-9.052808,1.6251952,18.4260906,0.2841040293857285,1.5859685,1.0,1.5715015,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.4001073,1.0,1.2517331,1.0,1.2867355,1.0,1.5815015,0.1899095,0.4101073,1.2967355,1.4391185,0.0019823836517490916,468829836.7456,1.0,497584041.1050667,1.0,497584041.1050667,345432567.5773867,2.0,181192500.1579733,1.0,181192500.1579733,0.1569391,0.17614523681198413,0.256364,0.14113381491092153,191567733.3333333,214866200.0,214866200.0,296444812.48096,1.0,316877418.3250133,1.0,316877418.3250133,12.0222003,0.22943289326495314,None
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,Israel,1099.6595406,-1.161975285216879,11480862666.666666,0.0,104688400.0,274968466.6666667,1.0,3299556000.0,0.0,197790000.0,0.0,1918192500.0,1.5,197790000.0,1918192500.0,3299556000.0,11480862666.666666,4.0,104688400.0,3299556000.0,1.0,197790000.0,1.0,197790000.0,3299556000.0,0.3491206,0.3491206,0.001030383280925729,22.106943,22.106943,22.106943,0.0026217,2.2159389999855287e-06,22.106943,0.00012707278517468432,3.2598939,3.1285756,1.729065010989748e-05,384467030.571806,415442000.0,302179200.0,415442000.0,0.05994,0.0379197,0.0,0.0684674,1.0,0.0564424,2.4090427393546364e-05,0.06142,0.6922,0.7866713641167847,0.0,10.024,22150.0,0.0004526,3.4697647,0.00034697647,12690800,197790000,15.5853059,622,1152346624,865044242,317990.3536977,1.206,0.177,0.3829907,0.1611703,0.3829907,0.1611703,1.0002477,10.2512383,0.062222873904657805,0.1730426,4.4098387,0.13806022521257763,22.1014688,22.1014688,8.649847176698108e-06,241714933.3333333,1.0,378730000.0,1.0,4.7673787,3.04266,3.04266,2.930098741933154e-10,2.4882275,1.0,0.9528705,0.5,0.9528705,0.9771509,0.0010049385613777229,USD,ILS,1.0,0.3075952,488.0,181.063,787.234,0.0,22150.0,14650.0,25170.0,21395.846,3.5247683,51.1945392,-11.9984108,1.4258555,8.4033628,0.12956786568009918,1.4169062,1.0,3.0948531,2.0,0.2134082,1.0,0.0767778,1.0,0.9912753,0.3333333,2.7413881,1.0,1.7377709,2.0,1.0690307,1.0,3.1048531,0.0867778,2.7513881,1.0790307,2.0919419,0.0028816469407966982,4430433600.0,2.0,4445095800.0,1.5,4445095800.0,1334853200.0,2.0,1565105700.0,1.5,1565105700.0,0.1444962,0.1621795802794321,0.2263749,0.12462417982664638,-84775466.6666667,46012266.6666667,46012266.6666667,3095580400.0,2.0,2867872500.0,1.5,2867872500.0,0.9126297,0.017416718015463958,None
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,Israel,3207048.6249888,-1.1578432658240145,173901530.11968,4.0,23155561.5925333,55344886.6138667,1.0,60994897.7792,1.0,37959093.2512,1.0,373588365.9816,1.5,37959093.2512,373588365.9816,60994897.7792,173901530.11968,4.0,23155561.5925333,60994897.7792,1.0,37959093.2512,1.0,37959093.2512,60994897.7792,4.6274622,4.6274622,0.01365734271766201,25.833333,25.833333,25.833333,4.9254727,0.004163156367736211,25.833333,0.00014849242496599746,5.6978935,5.6978703,3.149033116824045e-05,161046689.6998488,161048000.0,105915533.3333333,161048000.0,0.62233,19.1170852,33.0225,1.6913381,2.75,7.1445844,0.0030494112891242047,0.17982,0.59689,0.678353467968315,0.0,2.16,5466.0,0.0003952,7.020634,0.0007020634,56904700,123406000,2.1686434,11,917619418,97670153708,11218727.2727273,1.707,1.75,1.5591413,0.2714533,1.5591413,0.2714533,1.6700353,13.1729846,0.07995726328143198,1.3803633,11.9988864,0.3756529595252849,15.4687346,15.4687346,6.0539953935958475e-06,2849808.00896,1.0,3569539.7642667,0.6666667,321.9934168,257.0693923,257.0693923,2.4755927476870583e-08,0.7521142,0.5,1.4238587,1.0,1.4238587,1.1942555,0.0012282170584783096,ILS,ILS,0.3075952,0.3075952,35.1465,21.439,13.7522,75.0,5466.0,2117.0,5620.0,4276.507,27.8145926,158.1955598,-2.7402135,1.9120754,48.8686155,0.7534843323766066,5.1142078,3.0,1.742731,1.0,2.5386759,1.0,2.0819147,1.0,1.2476076,1.0,0.4804003,0.5,2.0786525,1.0,1.6765628,1.0,1.752731,2.0919147,0.4904003,1.6865628,1.7196469,0.0023688111169031635,311117308.5844267,1.0,328632435.47552,1.0,328632435.47552,121691346.1890133,1.0,132946541.6458667,1.0,132946541.6458667,0.2155062,0.24187975229532233,0.3855215,0.21223775578934967,110012866.6666667,67725533.3333333,67725533.3333333,182781844.5563733,1.0,189280387.8404267,1.0,189280387.8404267,17.6987643,0.337765017986222,None
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,Israel,31864604.2518506,-1.156305487631477,579001266.6666666,0.0,59931200.0,48810285.7142857,1.0,536766000.0,0.0,64203000.0,0.0,194374000.0,1.0,64203000.0,194374000.0,536766000.0,579001266.6666666,1.0,59931200.0,536766000.0,1.0,64203000.0,1.0,64203000.0,536766000.0,0.8166653,0.8166653,0.002410279631829788,17.606614,17.606614,17.606614,0.6738183,0.0005695313155105272,17.606614,0.00010120447130458469,3.0190469,2.9919126,1.653535683331215e-05,147831663.3214468,150489000.0,148049800.0,150489000.0,0.11961,0.1103141,0.0,0.1321574,1.0,0.1216938,5.194066257183877e-05,0.2414,0.69522,0.7901035333159073,0.0,4.174,7349.0,0.000568,1.5475488,0.00015475487999999998,16000000,64203000,4.0126875,369,438288099,36168274941,173991.8699187,-0.13,-0.123,0.2603083,-0.0293835,0.2603083,-0.0293835,-0.0324229,0.2467577,0.001497767665015004,-0.0995959,0.2400404,0.0075150212827778074,-543.0297046,184.1519887,7.207152492688798e-05,108684200.0,1.0,108325333.3333333,0.6666667,4.0326754,4.0460351,4.0460351,3.8963546227075595e-10,3.2371821,2.0,1.5636644,2.0,1.5636644,1.2514657,0.0012870541695981295,USD,ILS,1.0,0.3075952,93.75,93.75,160.937,0.0,7349.0,6503.0,8679.0,7232.0703,1.6168219,13.0093803,-15.3243461,0.7775735,0.7785735,0.012004492614561957,11.6617743,6.0,2.3171998,1.0,2.3547034,12.0,0.5886759,1.0,0.2736352,0.5,0.1938413,1.0,0.9444687,1.0,0.472324,0.5,2.3271998,0.5986759,0.2038413,0.482324,1.4047619,0.0019350574849534574,1311596285.7142856,1.0,1324307333.3333333,1.0,1324307333.3333333,1153695428.5714283,2.0,1114604800.0,1.5,1114604800.0,0.1484804,0.1666513648921023,0.1576016,0.0867630207207919,-14140142.8571429,-11756733.3333333,-11756733.3333333,365961642.8571429,0.5,578307600.0,1.0,578307600.0,6.2043112,0.11840370596155793,None
TLV:YAAC,YAACOBI BROTHERS,Real Estate,Israel,26375602.8401436,-1.1507974756752124,114814250.0,0.0,18048466.6666667,42740333.3333333,1.0,418011000.0,0.0,18709500.0,0.0,255331000.0,1.0,18709500.0,255331000.0,418011000.0,114814250.0,0.25,18048466.6666667,418011000.0,1.0,18709500.0,0.25,18709500.0,418011000.0,0.1848647,0.1848647,0.0005456037143421231,1.6360153,1.6360153,1.6360153,0.0956423,8.083972331628941e-05,1.6360153,9.403969637927628e-06,-22.5633383,17.6856485,9.77429985007021e-05,1333510.033536,6091000.0,4683000.0,6091000.0,0.17903,0.0819515,0.0,0.0466116,1.0,0.103531,4.4188518533606804e-05,0.07931,0.71978,0.8180154788557921,0.0,0.522,85.5,0.0061053,0.6630435,6.630435e-05,152195008,-17307000,-0.113716,614,77256417,3997954408,-28187.2964169,0.1618356,-0.004,0.1618356,-0.1133648,0.1618356,-0.1133648,0.1618356,4.27288,0.025935488539929292,-0.0313412,0.2468659,0.0077287093859704364,10.1091167,10.1091167,3.956402867958111e-06,-90115733.3333333,0.5,-185168000.0,0.5,116644.9806726,41722.3373163,41722.3373163,4.017884616782726e-06,2.3242813,1.0,1.59455,1.0,1.59455,1.2637549,0.0012996928428762107,USD,ILS,1.0,0.3075952,22.1283,0.0,0.0,0.0,85.5,34.0,132.7,83.39366,2.5257795,151.4705882,-35.5689525,1.0435664,1.2915774,0.019914280873206108,0.7395789,0.5,1.6173484,1.0,0.999444,1.0,0.4859691,1.0,17.7447249,3.0,7.6927712,1.0,0.5574934,0.5,1.1323874,1.0,1.6273484,0.4959691,7.7027712,1.1423874,1.3848679,0.0019076535287344965,280027000.0,0.5,507021733.3333333,1.0,507021733.3333333,176112066.6666667,1.0,196616066.6666667,1.0,196616066.6666667,0.1369008,0.15365465862713676,0.1951575,0.10743833956202185,35442600.0,32991133.3333333,32991133.3333333,386784733.3333333,1.0,313540600.0,1.0,313540600.0,3.0441465,0.05809480141645791,None
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,Israel,50.0227014,-1.1461188892995078,282973578.1652267,1.0,24870322.8071467,162193944.1490133,1.0,282175225.0768,1.0,26436577.0592,1.0,676131161.024,1.0,26436577.0592,676131161.024,282175225.0768,282973578.1652267,1.0,24870322.8071467,282175225.0768,1.0,26436577.0592,1.0,26436577.0592,282175225.0768,0.3697294,0.3697294,0.0010912074286842462,15.459562,15.459562,15.459562,0.0041356,3.4955324134493467e-06,15.459562,8.886301470631706e-05,1.7342217,1.6998562,9.394568822738344e-06,203645084.7818375,211716000.0,190744000.0,211716000.0,0.09369,0.4196982,4.75,0.235533,2.75,0.2506404,0.00010697692440593273,0.17902,0.6249,0.7101862690502438,0.0,6.343,9824.0,0.0006457,2.1646323,0.00021646323,12578000,85946000,6.8330418,964,339168976,379387506,89155.6016598,0.656,0.064,-0.0138841,-0.0206059,-0.0138841,-0.0206059,0.488529,7.2394848,0.04394215963598142,0.0428485,2.3199888,0.0726326285400547,31.6451281,31.6451281,1.2384947101435854e-05,51563085.6552533,1.0,56124742.9776,1.0,6.5777479,6.0431275,6.0431275,5.819565868382155e-10,0.5528718,1.0,0.5540313,1.0,0.5540313,0.7453328,0.0007665281501348768,ILS,ILS,0.3075952,0.3075952,795.068,318.027,278.274,198.767,9824.0,8402.0,10600.0,9595.669,2.3795214,16.9245418,-7.3207547,1.2939035,4.6925772,0.07235284573731551,1.2992209,0.3333333,3.5971533,1.0,0.3303757,1.0,0.011637,1.0,0.0,1.0,0.0,1.0,6.6952436,2.0,3.1758062,1.0,3.6071533,0.021637,0.01,3.1858062,3.3964797,0.004678645872996323,695753520.0985601,2.0,353542766.1650134,1.0,353542766.1650134,179413123.4450133,1.0,182090452.57216,1.0,182090452.57216,0.1747762,0.1961652331260897,0.2451838,0.1349788778781592,482577666.6666667,466596133.3333333,466596133.3333333,196824754.80448,2.0,100424665.20064,1.0,100424665.20064,3.0375693,0.05796928146271182,None
TLV:ALBA,ALBAAD,Consumer Defensive,Israel,803644.5160478,-1.1442971515740645,454804069.8033067,1.0,10291274.12544,74583818.0184533,1.0,475770107.2432,1.0,29937318.0304,1.0,349117476.048,1.0,29937318.0304,349117476.048,475770107.2432,454804069.8033067,1.0,10291274.12544,475770107.2432,1.0,29937318.0304,1.0,29937318.0304,475770107.2432,0.2497673,0.2497673,0.000737155155101019,4.274892,4.274892,4.274892,0.0827211,6.991833986028262e-05,4.274892,2.4572480815686576e-05,1.5456659,1.5169228,8.383553646114862e-06,259650136.0199005,269307000.0,211488466.6666667,269307000.0,0.06292,0.0037645,0.1,0.1360068,2.75,0.0685638,2.926401509726082e-05,0.11122,0.6094,0.692570831107727,0.0,9.24,4140.0,0.0022319,0.8045462,8.045462e-05,10530700,101626000,9.6504506,1822,386406070,12794811282,55777.1679473,-0.572,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0012993892929564264,0.0253457,1.8420344,0.057669157856797645,-11.8994395,8403.7571394,0.0032889766568770158,86405706.36544,2.0,10700160.4248,0.5,4.4719971,36.1121755,36.1121755,3.4776228694964033e-09,1.9712125,1.0,1.0931996,0.5,1.0931996,1.0465619,0.0010763234319067158,ILS,ILS,0.3075952,0.3075952,237.4001,189.9202,189.92009,170.92805,-0.4468938,3863.0,9691.0,5564.0493,-25.5937578,7.1705928,-57.2799505,0.0950583,0.0960583,0.001481081943987789,1.5166854,1.0,1.4742701,1.0,0.7842052,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.317802,1.0,1.4068145,1.0,1.4842701,0.0925038,0.3925314,1.4168145,1.4505423,0.0019981199197220564,420466684.4622934,1.0,752652510.95408,1.5,752652510.95408,141444105.1220267,1.0,156506816.4962133,1.0,156506816.4962133,0.1397757,0.15688138760233017,0.2912844,0.16035823515017256,143587733.3333333,218945066.6666667,218945066.6666667,277191895.7479467,1.0,514641497.09808,1.5,514641497.09808,4.205471,0.08025763628907895,None
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,Israel,297488217.6021656,-1.129117433670813,169475750.0,0.0,66501428.5714286,1199185333.3333333,2.0,628905000.0,0.0,32549000.0,0.0,749608000.0,0.6666667,32549000.0,749608000.0,628905000.0,169475750.0,0.25,66501428.5714286,628905000.0,1.0,32549000.0,1.0,32549000.0,628905000.0,0.4872308,0.4872308,0.0014379972716364136,13.988417,13.988417,13.988417,0.4949046,0.00041830812236802,13.988417,8.04067350413353e-05,3.4066168,3.4250008,1.8928898652447123e-05,91579427.4040632,90591000.0,100188857.1428571,90591000.0,0.10364,0.0943793,0.0,0.0543111,1.0,0.0851101,3.632621370649494e-05,0.08695,0.73914,0.8400177290859293,0.0,0.259,363.2,0.0007131,1.1805148,0.00011805148,287510016,67101000,0.2333867,561,315343213,32040615954,119609.6256684,-0.379,-0.075,-0.1476352,-0.041651,-0.1476352,-0.041651,-0.3211588,0.2178841,0.00132251094778763,-0.0666627,0.2433337,0.007618125675165807,-43.5560741,2295.8910344,0.0008985423892692299,91234428.5714286,1.0,30526000.0,0.5,3.4564059,10.3303156,10.3303156,9.948152190298107e-10,0.4317661,0.5,1.631918,2.0,1.631918,1.2784655,0.0013148217745499197,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,-0.1452106,336.0,499.0,407.61353,-10.8959901,8.0952381,-27.2144289,0.3337423,0.3347423,0.005161248704369572,6.5021399,3.0,1.1137897,0.5,0.0412356,0.0833333,0.0006818,0.25,0.7444487,0.3333333,4.3266988,2.0,0.4981812,0.3333333,3.013383,2.0,1.1237897,0.0106818,4.3366988,3.023383,2.0735864,0.0028563622661019594,2618470666.6666665,2.0,2168435000.0,1.5,2168435000.0,1413838000.0,2.0,1144082357.142857,1.5,1144082357.142857,0.1150104,0.12908532127329023,0.1284499,0.07071439208284463,151716333.3333333,177123000.0,177123000.0,1204632666.6666667,2.0,974353500.0,1.5,974353500.0,4.554313,0.08691497249668918,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,50245.4299346,-1.1271497286288215,6888976000.0,0.0,39625333.3333333,143113533.3333333,1.0,7222596000.0,0.0,51710000.0,0.0,922402500.0,1.5,51710000.0,922402500.0,7222596000.0,6888976000.0,4.0,39625333.3333333,7222596000.0,3.0,51710000.0,1.0,51710000.0,7222596000.0,0.2156242,0.2156242,0.0006363863107561844,20.069204,20.069204,20.069204,0.1220607,0.00010316934260042477,6.6897347,3.845322351483564e-05,2.3512577,2.255074,1.2463082402716096e-05,240356329.4086865,260021000.0,174396666.6666667,260021000.0,0.02148,0.0227121,0.0,0.0804097,4.0,0.042534,1.815412241076037e-05,0.07376,0.76837,0.8732370356059143,0.0,13.872,28230.0,0.0004914,4.317283,0.0004317283,3431620,51710000,15.0686848,10000000,518902964,29386507315,5.171,0.478,0.71,0.0899494,0.1380456,0.0899494,0.1380456,0.3809873,6.4224172,0.03898273007649285,0.5670114,7.7800159,0.2435714365950471,52.6768266,52.6768266,2.061611850174527e-05,164961800.0,1.0,271453000.0,1.0,3.1455947,1.9115757,1.9115757,1.840858181223005e-10,2.2170847,0.5,11.9131398,2.0,11.9131398,3.4525417,0.003550723116659461,USD,ILS,1.0,0.3075952,240.0,241.87,241.87,189.41,28230.0,17650.0,29980.0,26026.338,8.467046,59.9433428,-5.8372248,1.7161395,25.5455655,0.3938761753123613,1.5120546,1.0,1.4075123,1.0,0.0017761,0.3333333,0.0044947,1.0,0.1159819,0.1666667,0.6401762,1.0,1.3006514,1.0,1.1720913,1.0,1.4175123,0.0144947,0.6501762,1.1820913,1.2998018,0.001790475099051289,2496065466.6666665,2.0,1829957333.3333333,1.0,1829957333.3333333,186405266.6666667,1.0,328115400.0,1.5,328115400.0,0.1282575,0.14395359544188194,0.257597,0.14181260754087413,180194266.6666667,142140133.3333333,142140133.3333333,1647548800.0,2.0,1307250800.0,1.0,1307250800.0,4.3205287,0.08245340913803163,None
TLV:AUDC,AUDIOCODES,Technology,Israel,60731.058174,-1.1247861002607884,820406666.6666666,4.0,17660533.3333333,-100592000.0,0.25,724461000.0,3.0,34877000.0,1.0,-52946666.6666667,0.375,34877000.0,-52946666.6666667,724461000.0,820406666.6666666,4.0,17660533.3333333,724461000.0,3.0,34877000.0,1.0,34877000.0,724461000.0,4.6296154,4.6296154,0.013663697602708866,33.9611431,21.1588217,32.3608529,4.6703277,0.0039475002071719546,10.786951,6.200440771538816e-05,25.0087201,25.0087426,0.00013821542876735592,44704080.2912526,44704000.0,31536000.0,44704000.0,0.14443,3.7118471,36.9075,3.7896943,27.4725,2.5496571,0.0010882302886835071,0.42637,0.26031,0.29583707424622974,1.65,1.028,11090.0,9.27e-05,5.5957774,0.00055957774,32304700,34877000,1.0796262,773,1117993841,112782350099,45119.0168176,0.187,0.121,3.4776017,0.1152243,3.4776017,0.1152243,1.0096504,10.2981363,0.06250753496266682,0.1195561,3.7076881,0.11607777266410993,0.86,0.86,3.3657801837859633e-07,31293933.3333333,1.0,53178000.0,1.0,35.7255775,21.0236158,21.0236158,2.0245860597788112e-09,0.9910136,1.0,0.7076116,1.0,0.7076116,0.8421965,0.0008661464049281982,USD,ILS,1.0,0.3075952,17.0,17.0,16.0,14.0,0.1806665,8518.0,12180.0,10650.246,4.1290502,30.1948814,-8.9490969,1.4046969,7.6823788,0.11845132099521415,4.2885585,2.0,2.4138256,1.0,0.1082897,0.5,0.0187621,0.25,0.9723936,1.0,0.446289,0.5,1.9451891,1.0,1.8500386,1.0,2.4238256,0.0287621,0.456289,1.8600386,2.1419321,0.002950508368974897,582928266.6666666,2.0,351853133.3333333,1.0,351853133.3333333,155347533.3333333,1.0,206075400.0,1.0,206075400.0,0.1991237,0.2234923692781371,0.2692439,0.14822447281402484,80363800.0,81659933.3333333,81659933.3333333,136116600.0,1.0,145777733.3333333,1.0,145777733.3333333,21.6042099,0.4122969390270718,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,1332621.6237911,-1.1158956554851531,119804393.18144,4.0,24987885.6925867,54619925.74016,2.0,53027566.9088,1.0,49895324.9872,1.0,190022317.716,1.5,49895324.9872,190022317.716,53027566.9088,119804393.18144,4.0,24987885.6925867,53027566.9088,1.0,49895324.9872,1.0,49895324.9872,53027566.9088,2.6142516,2.6142516,0.007715617871799419,6.675418,6.675418,6.675418,0.0058913,4.979502395626787e-06,6.675418,3.837092977827015e-05,2.9898253,2.9838748,1.649093444906376e-05,150925238.6831276,151526000.0,83381466.6666667,151526000.0,0.94357,6.3118983,7.77,7.5480162,6.1875,4.9354948,0.0021065401033730957,0.05612,0.70118,0.7968769533247719,0.0,0.838,565.0,0.0014832,2.2049666,0.00022049666,58859100,163948992,2.7854485,1989,449443932,101277949,82427.8491704,2.8188091,5.015,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,0.10342504612309744,4.7222944,21.9808408,0.6881611863059334,2.3681696,2.3681696,9.268300362237594e-07,-6463477.4312533,0.5,-7123904.832,0.5,1438.1053937,6308954.7495682,6308954.7495682,0.0006075559009098281,1.4234264,2.0,1.0599586,2.0,1.0599586,1.0305429,0.0010598488926981762,ILS,ILS,0.3075952,0.3075952,0.0,0.0,0.0,0.0,565.0,1.509,565.1,2.378,23659.4617325,37342.0145792,-0.017696,1.9996451,63.9318957,0.985738622963144,5.1165405,2.0,2.9296775,1.0,34.585889,1.0,0.1590993,0.5,2.6921561,0.1666667,11.7284362,1.0,1.3004973,1.0,1.8667136,1.0,2.9396775,0.1690993,11.7384362,1.8767136,2.4081956,0.003317285955016279,362814854.3547733,2.0,267748353.9937067,1.0,267748353.9937067,228563986.0228267,2.0,263990442.92896,1.5,263990442.92896,0.2863516,0.32139518063688755,0.2890043,0.15910299177989282,-38015400.0,5726133.3333333,5726133.3333333,66935504.3831467,1.0,91535574.0475733,1.0,91535574.0475733,1.9342478,0.03691338174139142,None
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,Israel,1202842172657283.0,-1.1112756023482033,187869066.6666667,0.0,12056466.6666667,151460000.0,1.0,283364000.0,0.0,30623000.0,0.0,642111000.0,1.0,30623000.0,642111000.0,283364000.0,187869066.6666667,1.0,12056466.6666667,283364000.0,1.0,30623000.0,1.0,30623000.0,283364000.0,2.1288664,2.1288664,0.006283067644488883,264.62768,264.62768,264.62768,0.8086003,0.0006834530801273978,264.62768,0.0015211047647752613,16.7565561,16.721226,9.241293966958018e-05,36154540.8987444,36307000.0,16829533.3333333,36307000.0,0.10807,0.0261857,0.0,0.1687402,1.0,0.1019986,4.353446819312038e-05,0.20124,0.63616,0.7229830323555818,0.0,0.188,4960.0,3.79e-05,3.1334634,0.00031334634,14972900,30623000,2.0452284,76,603270903,22912820427,402934.2105263,-0.5269395,1.193,-0.5269395,0.2850289,-0.5269395,0.2850289,-0.5269395,0.1973061,0.0011976067887252025,0.9660072,10.0785667,0.3155328988386776,-502.1974712,199.1248577,7.793145350533253e-05,-154392533.3333333,0.5,-1042347000.0,0.3333333,25592.5708225,57876.2066667,57876.2066667,5.573511346715075e-06,2.7815858,0.5,6.1268045,1.0,6.1268045,2.4762383,0.002546656156004582,USD,ILS,1.0,0.3075952,6.6787,26.7181,8.9998,8.9998,4960.0,2465.0,5742.0,4881.0913,1.61662,101.2170385,-13.6189481,1.5227342,12.4665024,0.19221568161544017,1.183199,1.0,1.1645994,1.0,0.7467335,1.0,0.4803662,1.0,5.0516739,0.3333333,27.9683373,2.0,0.4661311,0.5,0.9390851,1.0,1.1745994,0.4903662,27.9783373,0.9490851,1.0618423,0.0014626862320619562,2611246800.0,2.0,2667555300.0,1.5,2667555300.0,198271933.3333333,1.0,373215200.0,1.5,373215200.0,0.1114798,0.12512264802558845,0.1820519,0.10022342902584448,-71348866.6666667,-77591066.6666667,-77591066.6666667,2214702933.333333,2.0,2294340100.0,1.5,2294340100.0,2.5387097,0.04844899411888864,None
