Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:LUDN,LUDAN ENGINEERING,Industrials,Israel,1509089.4121058,-0.45300850313336843,171786649.0689067,751865.2005333,13070560.8082133,161518854.7104,3961826.176,59653475.112,3961826.176,59653475.112,161518854.7104,171786649.0689067,751865.2005333,161518854.7104,3961826.176,3961826.176,161518854.7104,0.1165786,0.1165786,2.254614746010807e-06,15.606936,15.606936,15.606936,0.0886863,1.313361173737971e-06,15.606936,0.00039579599603040583,1.8332674,1.5813505,1.5813505e-05,47269111.409396,60260000.0,44953866.6666667,60260000.0,0.01923,0.0064363,1.0,0.0683713,2.75,0.0554831,8.888650336197927e-06,0.21098,0.43738,0.47546472442656806,0.0,0.865,1341.0,0.000645,2.178825,0.00021788249999999998,11524700,13247000,1.1494442,1253,62841148,4785672150,10572.226656,0.11,-0.096,0.2964919,0.0116165,0.2964919,0.0116165,0.156623,4.207562,0.025539021931821622,-0.0690959,0.2430904,0.0006433738709320594,99.6465329,99.6465329,0.00017205978663009354,11075457.32832,22062573.3152,5.67391,2.8483145,2.8483145,1.4621180735382686e-09,4.3385127,3.8289849,3.8289849,1.9577792,3.804232050683445e-05,ILS,ILS,0.3075952,0.3075952,50.0,50.0,45.0,45.0,1341.0,590.0,1425.0,1138.2465,17.8127936,127.2881356,-11.9452631,1.7988024,33.8766723,0.44460214978354684,1.252381,1.2751292,0.3485206,0.0341779,0.9846408,0.7976997,1.1935682,1.1481486,1.2851292,0.0441779,0.8076997,1.1581486,1.2216389,0.0018126137656753122,113608872.18208,109996904.78656,109996904.78656,20976946.81632,22576872.4896,22576872.4896,0.1360176,0.17600044926065436,0.2754816,0.10299568084654868,42614200.0,30165266.6666667,30165266.6666667,90753379.96032,86278751.5732267,86278751.5732267,6.1037184,0.11598906371058422,None
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,10243.6190081,-0.450815911194479,274701066.6666667,-6176200.0,87401000.0,413928000.0,5309000.0,324314000.0,5309000.0,324314000.0,413928000.0,274701066.6666667,-6176200.0,413928000.0,5309000.0,5309000.0,413928000.0,0.17779,0.17779,3.438435147559341e-06,8.6836397,8.6836397,8.6836397,0.0011138,1.6494336501910127e-08,8.6836397,0.000220219383499149,2.7714328,2.6820419,2.6820419000000004e-05,28387741.9533851,30219000.0,9860533.3333333,30219000.0,0.01282,0.0,0.0,0.0,0.0,0.0173257,2.7756576170016532e-06,0.01,0.73032,0.7939123817806283,0.0,-0.361,2172.0,-0.0001662,3.330866,0.0003330866,15261400,5309000,0.3478711,79,73599509,46101443,67202.5316456,0.174873,1.488,0.174873,0.5045123,0.174873,0.5045123,0.174873,4.4317823,0.02689999228930171,1.2421281,11.39508,0.03015872584511972,49.6568253,49.6568253,8.574249918379077e-05,172490066.6666667,154765000.0,0.4266884,0.4755565,0.4755565,2.44116214567809e-10,5.1400237,6.0517134,6.0517134,2.461023,4.7821034027070687e-05,USD,ILS,1.0,0.3075952,69.9,263.624,0.0,0.0,2172.0,802.8,2250.0,802.8,170.5530643,170.5530643,-3.4666667,1.8922056,45.8997155,0.6023942376935643,1.2129142,1.1660517,1.1868625,1.0113392,56.9377605,70.0650176,1.1117611,1.0567592,1.1760517,1.0213392,70.0750176,1.0667592,1.1214054,0.0016638917317896719,648278000.0,746316400.0,746316400.0,106962200.0,106142066.6666667,106142066.6666667,0.1071136,0.13860001736485594,0.1500179,0.056087941080890547,52317400.0,35978800.0,35978800.0,541315800.0,640174333.3333334,640174333.3333334,0.3473958,0.006601568247150683,None
TLV:ECPA,ECOPPIA SCIENTIFIC,Technology,Israel,1.2678170422715316e+29,-0.44265783482233867,4736285.7142857,-12386000.0,-30396571.4285714,2937500.0,-19272000.0,-101845000.0,-19272000.0,-101845000.0,2937500.0,4736285.7142857,-12386000.0,2937500.0,-19272000.0,-19272000.0,2937500.0,48.4828478,48.4828478,0.0009376518810354354,1311.0172301,1311.0172301,1311.0172301,50.0426745,0.0007410852151719851,437.0057434,0.011082580429625068,-16.7331789,1311.0172301,0.013110172301,-8809981.4705882,-8835000.0,-6215000.0,-8835000.0,0.0,0.0,0.0,0.0,0.0,0.01,1.6020464494950585e-06,0.41899,0.35358,0.38436786607239914,0.0,-0.51,376.4,-0.0013549,3.4464777,0.00034464777,100000000,-20860000,-0.2086,149,147000356,147000356,-140000.0,-0.5332175,0.192,-0.5332175,-0.2052027,-0.5332175,-0.2052027,-0.5332175,0.1966782,0.0011937955669604392,0.0926993,3.2946565,0.008719784515540186,-2458.6911368,40.6720464,7.022847079301908e-05,-7855000.0,-9397500.0,534.3524462,156424.960201,156424.960201,8.02972289269273e-05,0.2440336,0.4799751,0.4799751,0.6938023,1.3481525120390954e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,376.4,370.3,387.5,376.4,0.0,1.647313,-2.8645161,0.7093023,0.7103023,0.009322105984305837,15.1419733,14.4186957,3.9638286,0.2095836,12.4001114,1.9457995,16.0681064,18.5239954,14.4286957,0.2195836,1.9557995,18.5339954,16.4813456,0.024454291617115532,69145142.8571429,74258285.7142857,74258285.7142857,64729000.0,62326133.3333333,62326133.3333333,1e-06,1.293953497640411e-06,1e-06,3.7387499145695643e-07,62658714.2857143,68500285.7142857,68500285.7142857,4416142.8571429,8011857.1428571,8011857.1428571,3.1374533,0.05962107798136341,None
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,Israel,4099654.3110795,-0.4346491711662809,624690800.0,24388000.0,67006933.3333333,740705000.0,38497000.0,300433000.0,38497000.0,300433000.0,740705000.0,624690800.0,24388000.0,740705000.0,38497000.0,38497000.0,740705000.0,0.3094408,0.3094408,5.984544253382533e-06,9.885518,9.885518,9.885518,0.1650584,2.444360560304258e-06,9.885518,0.00025069933285345086,3.05319,2.6715376,2.6715376000000003e-05,100060608.0999396,125076000.0,90677866.6666667,125076000.0,0.05197,0.0,0.0,0.0,0.0,0.0396971,6.359659811025028e-06,0.81862,0.013,0.01413197086639852,0.0,1.747,1756.0,0.0009949,2.9420786,0.00029420786,23015000,38497000,1.6726917,990,229127300,12225956904,38885.8585859,-0.562,0.054,1.8116008,0.1130006,1.8116008,0.1130006,0.0314002,2.02201,0.012273178086588536,0.0687502,2.872025,0.00760122917920102,314.8234798,314.8234798,0.0005436060762384193,101393266.6666667,129238000.0,2.2597881,1.7729097,1.7729097,9.10083249276479e-10,6.4868547,5.031077,5.031077,2.2440062,4.360410156555123e-05,USD,ILS,1.0,0.3075952,36.3477,86.8998,0.0,0.0,-0.1622137,1600.0,2198.0,1913.6691,-8.2390994,9.75,-20.1091902,0.5217391,0.5227391,0.006860500511318417,1.1623782,1.2026306,0.145016,0.1644158,0.0,0.0,0.7511749,0.7949756,1.2126306,0.1744158,0.01,0.8049756,1.0088031,0.0014968174195467486,657340000.0,787400800.0,787400800.0,87605933.3333333,132533533.3333333,132533533.3333333,0.1488912,0.19265828900787796,0.3904699,0.14598693052669862,-65869733.3333333,-61441400.0,-61441400.0,569734066.6666666,654867266.6666666,654867266.6666666,3.6058569,0.06852215949303128,None
TLV:ORA,ORMAT TECHNOLOGIES,Technology,United States,1730127421145.7664,-0.4293927399178754,717217200.0,90958266.6666667,501601000.0,651582000.0,64662000.0,2208953000.0,64662000.0,2208953000.0,651582000.0,717217200.0,90958266.6666667,651582000.0,64662000.0,64662000.0,651582000.0,6.5610056,6.5610056,0.00012688898283578188,50.0389904,50.0389904,50.0389904,6.0363383,8.939252573134146e-05,16.6796635,0.0004230006471760059,12.5108196,12.5106234,0.000125106234,341725281.4397758,341736000.0,346288666.6666667,341736000.0,0.09924,0.0,0.0,0.0,0.0,0.0667086,1.0687027578078606e-05,0.87354,0.01034,0.011240352212196977,0.0,1.404,22110.0,6.35e-05,2.1651486,0.00021651486000000001,55984400,64662000,1.1550003,1402,4275129240,393316951183,46121.2553495,-0.435,-0.16,-0.0830711,-0.0150839,-0.0830711,-0.0150839,-0.3470178,0.2152982,0.0013068150752577664,-0.123771,0.2376229,0.0006289033421110075,-144.1971947,693.4947674,0.0011974582379868266,240215400.0,209495000.0,17.7970656,20.4068319,20.4068319,1.0475387371951828e-08,1.1439675,1.0520331,1.0520331,1.0266867,1.9949923107521105e-05,USD,ILS,1.0,0.3075952,12.0,12.0,12.0,11.0,22110.0,21120.0,41550.0,22959.438,-3.6997334,4.6875,-46.7870036,0.0969163,0.0979163,0.001285067113243313,1.954548,2.031862,2.184513,3.2172355,0.6198764,0.5716169,2.2156105,2.6020399,2.041862,3.2272355,0.5816169,2.6120399,2.326951,0.0034526269707455563,3532029066.6666665,3818944866.6666665,3818944866.6666665,1591240800.0,1794587200.0,1794587200.0,0.1169319,0.15130444099073878,0.1360317,0.05085885067537527,310756600.0,398279066.6666667,398279066.6666667,1804143066.6666667,1880329666.6666667,1880329666.6666667,11.2652351,0.21407345262334015,None
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,Israel,37739777.5863538,-0.411540811890294,4364775888.0,102060087.36,287991132.5866667,4695748323.2,126421627.2,1222690920.0,126421627.2,1222690920.0,4695748323.2,4364775888.0,102060087.36,4695748323.2,126421627.2,126421627.2,4695748323.2,0.2430002,0.2430002,4.699591813622528e-06,15.396826,21.644626,16.177801,0.1400013,2.07328833983199e-06,16.177801,0.00041027328236475723,3.2429762,3.0162019,3.0162019e-05,1329992967.4665656,1516000000.0,1270200000.0,1516000000.0,0.02692,0.516292,21.3675,0.0801522,2.75,0.3317704,5.315115913675554e-05,0.62999,0.0001,0.00010870746820306555,1.21,1.701,2615.0,0.0006505,2.2274196,0.00022274196000000003,265303008,411000000,1.549172,16000,3709919152,213725941336,25687.5,0.267,0.009,0.2497817,0.1035134,0.2497817,0.1035134,0.2626954,5.3753822,0.03262744646370595,0.0326283,2.0563316,0.00544237872582346,61.5838705,61.5838705,0.0001063369422869836,412321112.4266667,530601720.0,8.9976454,6.9919094,6.9919094,3.5891391566072185e-09,4.5620275,4.4648417,4.4648417,2.1140172,4.107823797461978e-05,ILS,ILS,0.3075952,0.3075952,52.7835,33.5913,67.1827,67.7373,2615.0,2414.0,2845.0,2643.4226,-1.0752197,8.3264292,-8.0843585,0.9327146,0.9337146,0.012254200022009967,1.2290315,1.2276995,0.1113727,0.0957447,2.2108359,2.7220872,0.815394,0.8894389,1.2376995,0.1057447,2.7320872,0.8994389,1.0685692,0.001585495715220476,3580695216.853333,4241163630.2933335,4241163630.2933335,641192447.5733334,788551054.72,788551054.72,0.1298082,0.167965774412406,0.2603214,0.09732766120106294,-694400000.0,-487200000.0,-487200000.0,2939748845.44,3452920170.773333,3452920170.773333,6.2885681,0.11950176567766423,None
TLV:GIX,GIX INTERNET LTD,Technology,Israel,40223911196.47872,-0.40244816529908856,135165733.3333333,-12843000.0,-109002333.3333333,131101000.0,-2240000.0,-464810000.0,-2240000.0,-464810000.0,131101000.0,135165733.3333333,-12843000.0,131101000.0,-2240000.0,-2240000.0,131101000.0,0.1125798,0.1125798,2.177278481496153e-06,17.1307513,17.1307513,17.1307513,0.0997391,1.477042806426346e-06,5.7102504,0.00014481344990785016,1.5376684,1.5376465,1.5376465e-05,9594727.0454091,9595000.0,7737666.6666667,9595000.0,-0.01709,0.0,0.0,0.0,0.0,0.0075586,1.210922829315335e-06,0.01,0.14253,0.1549407544298293,0.0,-0.085,130.1,-0.0006533,3.6054794,0.00036054794,32302500,-2240000,-0.0693445,39,14753088,1307590049,-57435.8974359,8.081469,0.016,8.081469,0.1520436,8.081469,0.1520436,8.081469,28.6779247,0.174069009053801,0.0500109,2.4863115,0.0065803826646296795,2.1197571,2.1197571,3.6601871005350943e-06,5271000.0,6016000.0,2.7989165,2.4523087,2.4523087,1.2588374184680576e-09,4.5118775,3.752315,3.752315,1.9380893,3.765971889039705e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,130.1,114.8,218.9,157.59366,-17.4459176,13.3275261,-40.5664687,0.2939481,0.2949481,0.0038709398069943406,1.5191231,1.644931,1.006261,0.3971902,0.0698727,0.0781011,1.174168,1.293053,1.654931,0.4071902,0.0881011,1.303053,1.478992,0.00219446291250521,68081533.3333333,61611800.0,61611800.0,10351933.3333333,10035800.0,10035800.0,6.36e-05,8.229544244993014e-05,1e-06,3.7387499145695643e-07,4655066.6666667,8307200.0,8307200.0,46589866.6666667,37451200.0,37451200.0,3.6318617,0.06901632914607114,None
TLV:TUZA,TEUZA,Technology,Israel,109074511950.75388,-0.39898775245243234,3072800.0,1083600.0,-8497400.0,4364000.0,2171000.0,-27800000.0,2171000.0,-27800000.0,4364000.0,3072800.0,1083600.0,4364000.0,2171000.0,2171000.0,4364000.0,4.0104262,4.0104262,7.756111368903114e-05,31.473684,31.473684,31.473684,4.8025534,7.112132505655646e-05,10.491228,0.00026606029753963766,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,0.49748,-7.3055016,0.0,1.8501948,2.75,0.1657482,2.6553631532019687e-05,0.07535,0.46144,0.5016197412762257,0.0,0.019,61.7,0.0003079,2.4408162,0.00024408162,113940000,2171000,0.0190539,10000000,17501827,2095834355,0.2171,0.8359919,59.7690388,0.8359919,59.7690388,0.8359919,59.7690388,0.8359919,9.3932594,0.05701512130490046,59.7690388,77.5604384,0.2052749079543887,37.6483111,37.6483111,6.500738346160143e-05,-1544000.0,-1530000.0,882.1935984,114391.0280712,114391.0280712,5.872005692964205e-05,0.1224173,0.1340433,0.1340433,0.3671193,7.133628794730635e-06,USD,ILS,1.0,0.3075952,2.4188,6.0,7.0213,7.624,61.7,56.4,97.9,68.79014,-10.3069132,9.3971631,-36.9765066,0.2554217,0.2564217,0.003365313985433914,9.2874925,8.4657215,0.0,0.0,0.0,0.0,3.5970917,3.6370688,8.4757215,0.01,0.01,3.6470688,6.0613951,0.008993629948634483,30172200.0,31922000.0,31922000.0,26866666.6666667,28150000.0,28150000.0,0.1680095,0.21739648016181665,0.1771226,0.06622171056183392,7401800.0,9662600.0,9662600.0,3305533.3333333,3772000.0,3772000.0,18.2389254,0.3465946070240057,None
TLV:STG,STG INTERNATIONAL,Technology,Israel,63279698342.114334,-0.39843940759720997,105522466.6666667,4604533.3333333,39068400.0,113424000.0,5325000.0,174240000.0,5325000.0,174240000.0,113424000.0,105522466.6666667,4604533.3333333,113424000.0,5325000.0,5325000.0,113424000.0,0.2491521,0.2491521,4.818568748119802e-06,14.070148,14.070148,14.070148,0.0020316,3.008609628055362e-08,4.6900493,0.00011894088206200164,3.0624178,3.0052925,3.0052925e-05,9590214.9457613,9948000.0,8077466.6666667,9948000.0,0.04695,0.0,0.0,0.0,0.0,0.0368286,5.900112786987371e-06,0.05838,0.73772,0.8019567344276551,0.0,1.226,1688.0,0.0007263,1.0046593,0.00010046592999999999,4342890,5325000,1.226142,59,28273557,23042970,90254.2372881,-0.87,-0.036,1.4248577,0.1227521,1.4248577,0.1227521,-0.2962856,0.2203714,0.001337608338925543,0.003688,0.8572906,0.0022689434541045953,-47.4884686,2105.7743683,0.003636043101112432,-1584400.0,-3285000.0,560.3822535,86068.6689207,86068.6689207,4.418141198745326e-05,0.4173837,0.4875437,0.4875437,0.6992433,1.358725117258197e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1688.0,10.14,1739.0,12.74,13149.6075353,16546.9428008,-2.93272,1.9410016,53.4755598,0.7018206699115076,3.5355823,3.0758772,0.1498334,0.098914,1.6435393,1.5272999,2.9715964,2.5708798,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,0.00420404169551941,101971666.6666667,112403600.0,112403600.0,71143066.6666667,74955400.0,74955400.0,0.1473739,0.19069497336590818,0.1710422,0.06394840106377904,48156600.0,51102000.0,51102000.0,30013266.6666667,36546200.0,36546200.0,2.093962,0.03979159520621763,None
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,Israel,2.1580163860890948e+16,-0.38582044766549994,110750600.0,2639400.0,20684097.6666667,120731000.0,758000.0,76935000.0,758000.0,76935000.0,120731000.0,110750600.0,2639400.0,120731000.0,758000.0,758000.0,120731000.0,0.7016247,0.7016247,1.3569329146047462e-05,81.0,81.0,81.0,0.6803388,1.0075181453138565e-05,27.0,0.0006847270913919912,15.365303,14.5750531,0.000145750531,6144016.575581,6776000.0,7559333.3333333,6776000.0,0.00634,0.1990707,7.77,0.0015265,1.0,0.1257842,2.0151213101257636e-05,0.80642,1.23e-05,1.3371018588977062e-05,0.0,0.046,373.1,0.0001233,3.144304,0.0003144304,71667400,766000,0.0106883,757,84694059,8213798901,1011.8890357,-0.995,-0.007,0.6036498,0.0923489,0.6036498,0.0923489,-0.5953376,0.1904662,0.0011560900253093653,0.0178372,1.5855608,0.004196415775753106,-136.0572655,734.9846379,0.0012690988466240011,3930866.6666667,-3072000.0,21.5458999,275696.808772,275696.808772,0.00014152274509095296,0.4940488,0.5213835,0.5213835,0.7230689,1.405021508162117e-05,USD,ILS,1.0,0.3075952,37.3949,9.8482,13.9676,22.1913,373.1,369.1,580.0,457.87393,-18.5146881,1.0837171,-35.6724138,0.0379327,0.0389327,0.0005109581591600982,3.0996406,2.9212429,7.5869818,2.9856115,0.6463939,0.5390417,2.5890511,2.5205055,2.9312429,2.9956115,0.5490417,2.5305055,2.7308742,0.004051950349033218,128567620.5333333,130222200.0,130222200.0,86178775.7333333,85619666.6666667,85619666.6666667,0.1058208,0.1369271942831064,0.1088531,0.04069745183256322,48934116.5333333,47429533.3333333,47429533.3333333,42388844.8,44602533.3333333,44602533.3333333,10.6226294,0.20186200566699225,None
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,Israel,311990508.6893926,-0.3844632432770419,989103125.12,9022792.5333333,179820153.92,988918568.0,3691142.4,742842408.0,3691142.4,742842408.0,988918568.0,989103125.12,9022792.5333333,988918568.0,3691142.4,3691142.4,988918568.0,0.4318637,0.4318637,8.35218699046641e-06,69.9080008,13.5703761,62.8657978,0.2639282,3.90852984660032e-06,62.8657978,0.0015942931435418905,3.0190469,2.8271508,2.8271508e-05,527005188.7926643,594000000.0,602466666.6666666,594000000.0,0.00373,0.0174712,2.75,0.0461642,9.99,0.0419042,6.713247482893083e-06,0.41978,0.07353,0.0799326013697141,0.34,0.066,1455.0,4.54e-05,0.4884531,4.884531e-05,183906000,12000000,0.0652507,2708,1388792898,84852908469,4431.3146233,-0.5,0.032,-0.3220551,-0.0105364,-0.3220551,-0.0105364,-0.4555138,0.2044486,0.0012409602708956461,0.0213659,1.711708,0.0045302825692226985,-138.0107472,724.581252,0.0012511353078425674,243184765.12,243000208.0,5.7108549,5.7151922,5.7151922,2.933765147551276e-09,2.1265489,1.9929982,1.9929982,1.4127359,2.7451385681955972e-05,ILS,ILS,0.3075952,0.3075952,103.0,90.0,135.0,192.0,1455.0,1280.0,1862.0,1479.324,-1.6442645,13.671875,-21.858217,0.6013746,0.6023746,0.007905647867751286,1.477192,1.5017996,0.1597856,0.130835,2.5120459,2.9088975,1.1154553,1.1395462,1.5117996,0.140835,2.9188975,1.1495462,1.3306729,0.001974393592207229,1511932939.733333,1588175536.64,1588175536.64,485959403.3066667,530622226.3466667,530622226.3466667,0.1023241,0.13240262708790718,0.1069563,0.03998828574876767,160133333.3333333,193466666.6666667,193466666.6666667,1025973536.4266669,1057553310.2933334,1057553310.2933334,7.1175692,0.13525528756426444,None
TLV:TLRD,TELRAD NETWORKS,Technology,Israel,5950980749749560.0,-0.3668662949076772,163919000.0,-4349200.0,-168096400.0,190872000.0,8488000.0,-681141000.0,8488000.0,-681141000.0,190872000.0,163919000.0,-4349200.0,190872000.0,8488000.0,8488000.0,190872000.0,0.3475826,0.3475826,6.7222016340629926e-06,20.318751,20.318751,20.318751,0.0027493,4.071456216978049e-08,6.772917,0.00017176295398701373,4.701285,4.3830018,4.3830017999999995e-05,16326366.5270871,18537000.0,10252733.3333333,18537000.0,0.04447,0.0,0.0,0.0,0.0,0.0354114,5.673070764164932e-06,0.55063,1.23e-05,1.3371018588977062e-05,0.0,0.16,326.2,0.0004905,6.337232,0.0006337232000000001,52476500,8488000,0.1617486,1592,66362084,52476080,5331.6582915,-0.47,0.13,0.1689442,0.1467854,0.1689442,0.1467854,-0.3102639,0.2189736,0.001329123985074952,0.1341964,3.9132821,0.010357066559297027,-65.4885981,1526.9833669,0.0026366439920210796,10627933.3333333,13654000.0,6.2441194,4.8602669,4.8602669,2.494908507016979e-09,3.7518732,3.3244494,3.3244494,1.8243073,3.5448779417800425e-05,USD,ILS,1.0,0.3075952,16.427,0.0,0.0,0.0,326.2,241.6,470.4,409.48734,-20.3394176,35.0165563,-30.6547619,0.7395105,0.7405105,0.009718562594392988,1.3961276,1.3021683,0.2432388,0.0402038,2.4843933,0.5977286,1.1800369,1.1035988,1.3121683,0.0502038,0.6077286,1.1135988,1.2128835,0.0017996228904142233,117008266.6666667,123368600.0,123368600.0,28837133.3333333,28641600.0,28641600.0,0.1688019,0.2184218089133469,0.3963522,0.14818617538894588,10004400.0,7455066.6666667,7455066.6666667,88171133.3333333,94747533.3333333,94747533.3333333,1e-05,1.9003016867649765e-07,None
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,Israel,3.182770544073023e+16,-0.36667659435820693,14865333.3333333,15419133.3333333,22321400.0,19955000.0,15189000.0,27911000.0,15189000.0,27911000.0,19955000.0,14865333.3333333,15419133.3333333,19955000.0,15189000.0,15189000.0,19955000.0,30.8853264,30.8853264,0.0005973181384644941,42.76923,42.76923,42.76923,0.1120292,1.6590476951335877e-06,42.76923,0.0010846389058879664,-59.3071229,40.5766054,0.000405766054,-10391986.8263411,-10392000.0,-8697200.0,-10392000.0,0.76116,0.0,0.0,0.0,0.0,0.4449485,7.128281646331521e-05,0.28584,0.16041,0.17437764974453743,0.0,0.156,655.4,0.000238,0.8289229,8.289229e-05,108930000,15189000,0.1394382,10000000,616318058,223554344,1.5189,0.0563007,0.118,0.0563007,1.0071898,0.0563007,1.0071898,0.0563007,2.6227763,0.01591970396347385,0.3402974,6.0835019,0.016100866863625784,759.6575067,759.6575067,0.0013117015184654845,-3291333.3333333,-1435000.0,53.4031623,4294899.3642353,4294899.3642353,0.002204689820761173,1.3588133,1.4294364,1.4294364,1.1965904,2.3251383767996533e-05,USD,ILS,1.0,0.3075952,1.113,3.017,16.718,0.0,655.4,499.0,788.2,692.85706,-5.4061743,31.3426854,-16.8485156,1.0816044,1.6010715,0.021012684615341275,1.8141916,1.7345618,15.359127,1.277252,52.4810584,13.1202646,10.456725,1.5264021,1.7445618,1.287252,13.1302646,1.5364021,1.640482,0.0024340746316628974,1670773133.3333333,1977931533.3333333,1977931533.3333333,707359933.3333334,811201000.0,811201000.0,0.1076792,0.13933187746312134,0.1187241,0.044387971873234844,109930666.6666667,59740066.6666667,59740066.6666667,963413200.0,1166730533.3333333,1166730533.3333333,0.0409287,0.0007777687764709768,None
TLV:HUB,HUB CYBER,Technology,Israel,5.287391815134742e+17,-0.34796083718012427,114917266.6666667,2288666.6666667,-21365866.6666667,58372000.0,1415430.0,-98376000.0,1415430.0,-98376000.0,58372000.0,114917266.6666667,2288666.6666667,58372000.0,1415430.0,1415430.0,58372000.0,0.1728725,12.1881331,0.00023571688640627362,18.81579,18.81579,18.81579,0.063324,9.377692266537592e-07,6.27193,0.00015905779208571006,1.2746745,1.9309052,1.9309052e-05,274993559.7536374,6386690.0,7813600.0,6386690.0,0.0192973,0.0,0.0,0.0,0.0,0.0253476,4.060803258322094e-06,0.21653,0.08898,0.09672790520708772,0.0,0.19,351.1,0.0005412,3.546627,0.0003546627,6469730,2168970,0.3352489,603,711445708,711445708,3596.9651742,3.0977238,-0.14533,0.2231778,-0.0045008,0.2231778,-0.0045008,2.3790873,4.9741702,0.03019217347965723,-0.1101227,0.2264125,0.0005992333985727321,84.3085039,84.3085039,0.0001455755937509032,7884000.0,3752000.0,90.2391816,189.617726,189.617726,9.733598738756808e-08,2.2643244,0.6005723,0.6005723,0.775966,1.5078077892750266e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,351.1,62.9858,467.0,360.37454,-10.3653829,457.4272296,-24.8179872,1.4262578,8.4175979,0.11047372331058233,1.5913919,3.9182675,0.6041945,0.1350181,0.6449282,0.2010244,1.7112178,3.2658696,3.9282675,0.1450181,0.2110244,3.2758696,3.6020686,0.005344590066071733,64350533.3333333,226374200.0,226374200.0,18617800.0,161976800.0,161976800.0,0.1317994,0.1705422946169076,0.2418864,0.09043527573355395,19278066.6666667,98853200.0,98853200.0,40711066.6666667,55398400.0,55398400.0,3.4478453,0.06551946239294695,None
