Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ALBA,ALBAAD,Consumer Defensive,Israel,0.2357286,0.0005841813008203656,451618469.48057336,1.0,10219190.58804,74061407.9290867,1.0,472437653.7587,1.0,29727627.0089,1.0,346672140.09300005,1.0,29727627.0089,346672140.09300005,472437653.7587,451618469.48057336,1.0,10219190.58804,472437653.7587,1.0,29727627.0089,1.0,29727627.0089,472437653.7587,0.252294,0.252294,2.3228314922867015e-06,2.8150034,2.8150034,2.8150034,0.0621158,6.21158e-15,2.8150034,4.366752545422045e-05,1.5604965,1.5314434,1.5314434e-05,259639148.8549618,269307000.0,211488466.6666667,269307000.0,0.06292,0.0009410999999999999,0.025,0.4945701,10.0,0.1871438,9.128649924888936e-05,0.11122,0.6094,0.6796560454144966,0.0,10.610999999999999,2970.0,0.0035727,0.6174166,6.174166e-05,10530700,101626000,9.6504506,1822,390079344,9607698697,55777.167947300004,-0.5720000000000001,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0014578002822234525,0.0253457,1.8420343999999997,0.040909690510956394,-7.8357448000000005,12762.0286943,1.0,85800491.80304,2.0,10625212.91055,0.5,4.5463531999999995,36.7126144,36.7126144,3.67126144e-12,1.9712125,1.0,1.0931996000000002,0.5,1.0931996000000002,1.0465619000000002,0.00012626935605286705,ILS,ILS,0.3054407,0.3054407,237.4,189.92,189.92,170.928,2970.0,2812.0,9691.0,5445.055,-45.455096399999995,5.6187767,-69.35300790000001,0.0459369,0.046936900000000004,0.0006294774431165362,1.5166853999999999,1.0,1.4742701,1.0,0.7842051999999999,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.3178020000000001,1.0,1.4068145,1.0,1.4842701,0.0925038,0.39253140000000003,1.4168145,1.4505423000000002,0.0019973263950293133,417521594.70902663,1.0,747380680.20103,1.5,747380680.20103,140453383.1455933,1.0,155410590.2347467,1.0,155410590.2347467,0.1397757,0.15688138760233017,0.2912844,0.0645689465033256,143587733.3333333,218945066.6666667,218945066.6666667,275250350.6933134,1.0,511036775.35503006,1.5,511036775.35503006,3.7496283999999998,0.07031717838713623,None
TLV:GOSS,G 1 SECU,Industrials,Israel,1.2605925,0.0006910070649570106,3246577600.0,0.0,41264533.33333329,12218000.0,1.0,811462000.0,0.0,33835000.0,0.0,46489000.0,1.0,33835000.0,46489000.0,811462000.0,3246577600.0,4.0,41264533.33333329,811462000.0,1.0,33835000.0,1.0,33835000.0,811462000.0,0.1643271,0.1643271,1.5129339695599024e-06,8.981289,8.981289,8.981289,0.12965339999999997,1.2965339999999997e-14,8.981289,0.0001393215603289183,2.3482281000000005,2.1569151,2.1569151e-05,67829668.0541103,78882000.0,81696200.0,78882000.0,0.0417,0.0492498,0.0,0.3614347,10.0,0.15179479999999998,7.404368136259555e-05,0.8223,1.23e-05,1.3718033079419607e-05,0.0,0.48100000000000004,431.2,0.0011155,2.7169812,0.00027169812,79733600,33835000,0.42435059999999997,5721,133326136,10520878853,5914.175843399999,-0.32299999999999995,-0.013000000000000001,-0.0654284,0.0169709,-0.0654284,0.0169709,-0.2586071,0.2241393,0.001526337218567375,-0.0055073,0.24944929999999998,0.005540012532434093,-34.729476,2879.3984661,0.22562231562651536,140613733.3333333,2.0,71611000.0,1.0,0.9481729,1.8618108,1.8618108,1.8618108e-13,4.4633343,2.0,2.5505382,1.0,2.5505382,1.5980404,0.00019280611328815434,USD,ILS,1.0,0.3054407,7.525,8.6538,9.4063,12.7926,431.2,422.0,826.0,574.818,-24.9849518,2.1800947999999996,-47.7966102,0.0455446,0.0465446,0.0006242162520081626,2.9027765,2.0,1.3922943,1.0,0.0129025,0.1666667,0.058435900000000006,1.0,5.6237395999999995,1.0,11.8482425,2.0,0.3448392,0.3333333,0.49037780000000003,0.5,1.4022943,0.0684359,11.858242500000001,0.5003778,0.9513360000000001,0.001309943531699563,812697333.3333334,2.0,448129466.6666667,1.0,448129466.6666667,251095600.0,2.0,126229533.3333333,1.0,126229533.3333333,0.1755027,0.19698064187090797,0.36804349999999997,0.08158411869086266,7599066.6666667005,-4856400.0,-4856400.0,280800866.6666667,1.0,321899933.3333333,1.0,321899933.3333333,4.6960321,0.08806518717625939,None
TLV:GLRS,GLOBRANDS,Consumer Defensive,Israel,0.0138815,0.0007893434669000565,495437466.6666667,0.0,69362333.3333333,40491200.0,1.0,554020000.0,0.0,75569000.0,0.0,178670000.0,1.0,75569000.0,178670000.0,554020000.0,495437466.6666667,1.0,69362333.3333333,554020000.0,1.0,75569000.0,1.0,75569000.0,554020000.0,0.3744703,0.3744703,3.447689623082787e-06,6.987813,6.987813,6.987813,0.0028365,2.8365e-16,6.987813,0.00010839791598362993,1.9053391,1.8848581000000002,1.8848581000000002e-05,111249298.9740301,113641000.0,103019600.0,113641000.0,0.1364,0.13883829999999997,0.0,1.3258566,10.0,0.5346983000000001,0.0002608194124589349,0.057620000000000005,0.69952,0.7801657316841953,0.0,62.608999999999995,43510.0,0.001439,7.611211,0.0007611210999999999,1176000,75569000,64.2593537,199,207410636,157149240,379743.71859299997,-0.14300000000000002,-0.006,0.0502436,0.0667107,0.0502436,0.0667107,-0.09468910000000001,0.24053110000000003,0.0016379616165168318,0.0121777,1.3535248,0.030060394456750728,-73.7974335,1355.0606742,0.10617909633796865,34750266.6666667,0.5,28575000.0,0.5,5.9686056,7.258464999999999,7.258464999999999,7.258464999999999e-13,4.1109098,1.0,3.7554097,1.0,3.7554097,1.9388880000000002,0.0002339299177799529,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,43510.0,43500.0,43790.0,43510.0,0.0,0.0229885,-0.6394154000000001,0.0689655,0.0699655,0.0009383172737519951,1.2449222,1.0,1.2700351,1.0,1.4256588,1.0,0.8981938,1.0,2.3017417,1.0,2.7292465,1.0,1.1413942,1.0,1.1792681999999999,1.0,1.2800351,0.9081938,2.7392465,1.1892681999999999,1.2346517,0.001700055509637887,254928933.3333333,1.0,308477600.0,1.0,308477600.0,49821866.66666671,1.0,65672133.3333333,1.0,65672133.3333333,0.344974,0.3871917637094734,1.2507012,0.2772426497074513,26207000.0,39703600.0,39703600.0,205107066.6666667,1.0,242805466.6666667,1.0,242805466.6666667,2.0832078999999997,0.0390666183139085,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,6.2897051,0.0011224968035425528,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,2571411000.0,0.0,125871000.0,0.0,2212323000.0,1.5,125871000.0,2212323000.0,2571411000.0,6879664000.0,4.0,85115666.6666667,2571411000.0,1.0,125871000.0,1.0,125871000.0,2571411000.0,0.5360484000000001,0.5360484000000001,4.935313978572216e-06,32.458923,32.458923,32.458923,0.4887045,4.887045e-14,4.636989,7.19309380544408e-05,5.6280503,5.4187873,5.4187873e-05,264520143.43861935,284191000.0,172068066.6666667,284191000.0,0.04895,0.049712900000000004,0.0,0.4777357,10.0,0.1931329,9.420791033839125e-05,0.31489,0.48705,0.5432006513277495,0.0,1.765,5790.0,0.0003048,7.903159,0.0007903159,71814496,125871000,1.7527241000000002,6300,1378024111,125666014261,19979.5238095,0.263,0.361,0.14917829999999999,0.13829960000000002,0.14917829999999999,0.13829960000000002,0.2345446,5.0929802,0.03468202690329948,0.3053249,5.7756212,0.12827060982168334,138.3912803,138.3912803,0.010843987552058298,170369933.3333333,1.0,276719000.0,1.0,8.0884231,4.9798681,4.9798681,4.9798681e-13,1.9204008000000001,1.0,5.0024045,2.0,5.0024045,2.2376056,0.0002699706708339843,USD,ILS,1.0,0.3054407,27.9653,27.9681,30.585009999999997,29.62653,-0.8603136999999998,3930.0,48220.0,15262.175,-62.06307420000001,47.328244299999994,-87.99253420000001,0.0839919,0.0849919,0.0011398384617990606,1.5397969999999999,1.0,1.42059,1.0,0.0017167000000000003,0.3333333,0.0043971,1.0,0.052479399999999995,0.1666667,0.4741201,1.0,0.6632814,0.5,1.1674573000000001,1.0,1.43059,0.014397100000000001,0.4841201,1.1774573,1.3040236,0.0017955772513639533,2365269333.333333,2.0,1821745200.0,1.0,1821745200.0,808891466.6666666,2.0,770919700.0,1.5,770919700.0,0.1690936,0.18978719908162417,0.2632738,0.05835984319080337,184251866.6666667,137810466.6666667,137810466.6666667,1532119466.6666667,2.0,1285942666.6666667,1.0,1285942666.6666667,7.894006200000001,0.14803713406762106,None
TLV:SHOM,SHOHAM BUSINESS,Industrials,Israel,9.7039546,0.001532941958400441,13664683.86032,1.0,4563874.576686701,-126148108.68652,0.5,15701484.6242,1.0,11616520.7024,2.0,-958535226.5028,0.25,11616520.7024,-958535226.5028,15701484.6242,13664683.86032,1.0,4563874.576686701,15701484.6242,1.0,11616520.7024,2.0,11616520.7024,15701484.6242,4.4609614,4.4609614,4.107137556103345e-05,15.767754,15.767754,15.767754,1.8910292000000002,1.8910292000000003e-13,15.767754,0.0002445960808256524,5.4701375,5.4701383,5.4701383000000005e-05,41923011.642191105,41923000.0,33514400.0,41923000.0,0.36991999999999997,3.3579197999999995,10.0,37.390668100000006,100.0,13.7071693,0.006686192649763708,0.049139999999999996,0.43194,0.4817371714084963,0.0,0.521,811.6,0.0006418999999999999,2.8027975,0.00028027975,38741600,19016000,0.4908419,11,229324701,9721024488,1728727.2727273,0.684,0.518,0.2994841,0.2277861,0.2994841,0.2277861,0.587871,7.9172747,0.05391482459449033,0.4454465,6.9241779999999995,0.1537788756945978,26.821791700000002,26.821791700000002,0.002101687148844887,-29693438.0132133,0.5,-100318943.50799999,0.5,12948.2074119,228595.610766,228595.610766,2.28595610766e-08,6.856259700000001,2.0,1.9311162,0.5,1.9311162,1.3906461,0.00016778366147710035,ILS,ILS,0.3054407,0.3054407,29.2739,9.992,6.6526,2103.4111,-0.1541428,674.0,1140.0,822.257,-1.2960668,20.4154303,-28.8070175,0.5905579000000001,0.5915579000000001,0.00793346715158836,1.3032726000000001,1.0,1.2606058,1.0,0.0173928,6.0,0.0039488,1.0,706.1519797999999,3.0,144.97845800000002,0.5,0.6862477,0.5,3.1324968999999996,2.0,1.2706058,0.0139488,144.988458,3.1424969,2.2065513,0.0030383141211919465,97025763.3314533,1.0,236725858.44135,1.5,236725858.44135,44843622.536626704,2.0,32433811.2481867,1.0,32433811.2481867,0.1490716,0.1673149156834809,0.45816080000000003,0.10156040002527036,80179000.0,177118533.3333333,177118533.3333333,74603952.06314,1.0,188075141.56906998,1.5,188075141.56906998,5.1857443,0.09724881191244841,None
TLV:ERKA,ERIKA CARMEL,Healthcare,Israel,344.1148171,0.0015773554672987786,274442285.7142857,0.0,8153571.4285714,1386666.6666667,0.5,94149000.0,0.0,6104000.0,0.0,10512000.0,1.0,6104000.0,10512000.0,94149000.0,274442285.7142857,4.0,8153571.4285714,94149000.0,1.0,6104000.0,1.0,6104000.0,94149000.0,1.5049063,1.5049063,1.3855437491896985e-05,27.373155199999996,27.373155199999996,27.373155199999996,1.7746948,1.7746948e-13,27.373155199999996,0.0004246239814340284,11.112238099999999,11.543955699999998,0.00011543955699999997,13952095.7092988,12868000.0,13343428.571428599,12868000.0,0.0764,0.1228883,0.0,0.4350585999999999,10.0,0.21244899999999997,0.00010363007205650037,0.19526,0.7525,0.8392536497775002,0.0,0.0,460.8,0.0,10000.0,1.0,100000000,8483000,0.08482999999999999,146,167085739,167085739,58102.739726,-0.789,0.733,2.8540097999999996,0.6019366,2.8540097999999996,0.6019366,0.12175239999999998,3.7393044,0.025463805219668064,0.7002341,8.6179995,0.19139691005150444,224.82632180000004,224.82632180000004,0.01761681682320742,25538285.714285698,2.0,-15240000.0,0.5,6.5425589,1096363.118513,1096363.118513,1.096363118513e-07,2.6708985,0.5,2.9162151,1.0,2.9162151,1.7086929,0.00020615651322210938,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,460.8,445.0,789.8,634.83655,-27.414387199999997,3.5505617999999997,-41.656115500000006,0.0916473,0.0926473,0.0012425061202518842,3.5984629,3.0,1.3429102,1.0,0.0153379,0.08333330000000001,0.0038345,1.0,20.5286924,3.0,7.6363636,1.0,0.41546350000000004,0.3333333,1.2176611000000002,1.0,1.3529102,0.0138345,7.6463636,1.2276611000000002,1.2902857,0.0017766608293593878,80985333.3333333,2.0,54921000.0,1.0,54921000.0,14031333.3333333,2.0,12464428.571428599,1.0,12464428.571428599,0.2111415,0.23698090226296412,0.5897136,0.13072167919285602,4386000.0,5297000.0,5297000.0,66954000.0,2.0,40897000.0,1.0,40897000.0,2.3211221,0.043528248496310804,None
TLV:WLFD,WILLY FOOD,Consumer Defensive,Israel,0.047223,0.001643538645002763,505321419.8834134,4.0,8403854.6943733,97477815.5674533,2.0,136296803.561,1.0,9802813.8258,1.0,358163277.38805,1.5,9802813.8258,358163277.38805,136296803.561,505321419.8834134,4.0,8403854.6943733,136296803.561,1.0,9802813.8258,1.0,9802813.8258,136296803.561,0.2547375,0.2547375,2.34532841552468e-06,16.456789999999998,16.456789999999998,16.456789999999998,0.36105570000000003,3.6105570000000006e-14,16.456789999999998,0.00025528469920134395,2.3781613,2.3548237000000003,2.3548237000000004e-05,48741372.977138504,49698000.0,53583866.66666671,49698000.0,0.07192,95.552367,1400.0,0.5295638,10.0,32.0522836,0.01563471919869421,0.15461,0.62624,0.6984374825736369,0.0,2.43,3991.0,0.0006089,1.4278574,0.00014278574,13190300,32094000,2.4331516,181,113639833,16111388936,177314.91712710002,-0.81,-0.051,0.3119792,0.1448205,0.3119792,0.1448205,-0.5295052,0.1970495,0.0013418618945900693,-0.0020449,0.2497955,0.005547701278558972,-31.0795626,3217.5484976,0.25211888914158903,5695624.0023967,0.5,17152327.9492,1.0,19.9521305,6.62533,6.62533,6.62533e-13,0.2563259,2.0,0.28917740000000003,2.0,0.28917740000000003,0.5387522,6.500130892025157e-05,ILS,ILS,0.3054407,0.3054407,30.0551,60.1101,37.5688,105.2191,0.1931241,3195.0,4725.0,3808.845,4.7824209,24.913928,-15.534391500000002,1.0405229,1.2691408000000002,0.017020627816043996,28.5224311,2.0,12.600432099999999,1.0,1.7172807,2.0,1.3369176,1.0,1.3621106,1.0,0.3405277,1.0,28.227835499999998,2.0,13.4896355,1.0,12.610432099999999,1.3469176,0.3505277,13.499635500000002,13.0550338,0.017976148366538387,348434288.57944,2.0,201051901.7034933,1.0,201051901.7034933,195195951.8776667,2.0,167502458.1172,1.5,167502458.1172,0.1487576,0.16696248850402742,0.15852339999999998,0.03513984591734155,483274066.6666667,546159133.3333334,546159133.3333334,12599856.49198,1.0,16157487.226586701,1.0,16157487.226586701,24.6073148,0.46146357980967334,None
TLV:NISA,NISSAN,Healthcare,Israel,0.3318312,0.0016483065207317776,205558679.23199332,1.0,11820901.2561267,109137831.0255333,2.0,206294954.2207,1.0,3716602.4376,0.25,270216056.7132,1.0,3716602.4376,270216056.7132,206294954.2207,205558679.23199332,1.0,11820901.2561267,206294954.2207,1.0,3716602.4376,0.25,3716602.4376,206294954.2207,0.2290805,0.2290805,2.109108419814913e-06,4.0337393,4.0337393,4.0337393,0.08840189999999999,8.840189999999999e-15,4.0337393,6.257307311189726e-05,1.2321478000000001,1.2321498,1.2321498e-05,125600416.46008931,125600000.0,106068200.0,125600000.0,0.07206,0.6625867,10.0,0.0008722999999999999,0.025,0.246173,0.00012008023444857292,0.03938,0.5986,0.6676109431984208,0.0,5.335,2102.0,0.0025381,0.8031349,8.031349e-05,9083520,48672000,5.3582752000000005,402,154758787,5970673561,121074.6268657,1.5287870000000001,-0.182,1.5287870000000001,0.10461949999999999,1.5287870000000001,0.10461949999999999,1.5287870000000001,12.6144126,0.0859012562354984,-0.1103451,0.23896550000000003,0.005307178111220915,2.6385228,2.6385228,0.00020674791314162014,29009250.845213298,1.0,6158804.4612333,0.3333333,5.3348082,25.1280567,25.1280567,2.5128056699999998e-12,4.394663400000001,2.0,1.6774324,1.0,1.6774324,1.2961573,0.00015638343762965458,ILS,ILS,0.3054407,0.3054407,100.0,110.0,120.0,50.0,-0.2993333,2026.0,3232.0,2745.575,-23.4404451,3.7512339999999997,-34.962871299999996,0.1260365,0.1270365,0.0017037045736397983,10.464751300000001,6.0,1.9061109,1.0,0.0,1.0,0.0,1.0,0.007509899999999999,1.0,0.0018774999999999998,1.0,0.830576,1.0,4.8574588,4.0,1.9161109,0.01,0.011877500000000001,4.8674588,3.3917848,0.004670323166238737,214527517.77051342,1.0,224885846.77876002,1.0,224885846.77876002,115787152.8882533,2.0,70381560.1890533,1.0,70381560.1890533,0.11652660000000001,0.1307870731506384,0.1528065,0.0338725819984195,-43447666.66666671,41836066.66666671,41836066.66666671,61897975.29062329,0.5,117992475.46768,1.0,117992475.46768,5.918372799999999,0.11098787174195046,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,82.43296640000001,0.0017792729292205372,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,134292000.0,0.0,2122250.0,0.0,34974000.0,1.0,2122250.0,34974000.0,134292000.0,122440533.3333333,4.0,1633800.0,134292000.0,3.0,2122250.0,0.25,2122250.0,134292000.0,0.5653706999999999,0.5653706999999999,5.2052798194811474e-06,17.927460999999997,17.927460999999997,17.927460999999997,0.7362350000000001,7.362350000000001e-14,17.927460999999997,0.0002780983708748076,-8.8055499,5901.4659519,0.059014659519,-1100511.8803982001,934000.0,6451800.0,934000.0,0.13552999999999998,0.1207598,0.0,0.0122847,0.1,0.0905248,4.415691082048061e-05,0.04433,0.6420600000000001,0.7160813267457035,0.0,0.193,352.5,0.0005474999999999999,1.4673451000000002,0.00014673451000000003,34023600,6619000,0.1945414,73,27605608,3595698354,90671.2328767,0.5300739000000001,1.463,0.5300739000000001,0.3888743,0.5300739000000001,0.3888743,0.5300739000000001,7.5306175,0.051281777756264954,1.1944686000000002,11.1791746,0.24827797627120576,33.8206813,33.8206813,0.002650102276850826,-4469333.3333333,0.5,-19528000.0,0.5,16189.946935499998,141364.2374525,141364.2374525,1.413642374525e-08,0.30892659999999994,1.0,0.3818917,2.0,0.3818917,0.6189739000000001,7.46801844845792e-05,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,-0.49060699999999996,327.0,775.0,498.62800000000004,-29.3060157,7.798165099999999,-54.51612900000001,0.1138393,0.1148393,0.0015401261892731058,5.0961647,1.0,12.7110691,2.0,1.6873501,1.0,0.5305838,1.0,0.06099109999999999,1.0,0.24396439999999997,1.0,9.9519185,2.0,6.1291965,1.0,12.7210691,0.5405838000000001,0.2539644,6.1391965,9.4301328,0.012984835499158959,74344600.0,1.0,149699800.0,1.5,149699800.0,59314400.0,1.0,123925800.0,1.5,123925800.0,0.1141767,0.12814959344045473,0.1171252,0.025963116366655103,40284133.33333329,56592666.6666667,56592666.6666667,15030200.0,1.0,15786933.3333333,1.0,15786933.3333333,11.760615099999999,0.2205480601568806,None
TLV:SARN,SARINE TECH,Technology,Israel,9.1919163,0.0018977780742384853,11811466.6666667,0.25,2293333.3333332995,34954000.0,1.0,54528000.0,1.0,13771000.0,1.0,157380000.0,1.0,13771000.0,157380000.0,54528000.0,11811466.6666667,0.25,2293333.3333332995,54528000.0,1.0,13771000.0,1.0,13771000.0,54528000.0,2.4664337000000005,2.4664337000000005,2.2708070235507826e-05,10.4946294,10.4946294,10.4946294,2.6368042000000003,2.6368042000000004e-13,1.4992328000000001,2.325673441666259e-05,7.415183900000001,7.2886356,7.288635600000001e-05,18779030.275569502,19420000.0,8295466.6666667005,19420000.0,0.25255,5.7100000000000006e-05,0.00125,2.9266229999999998,10.0,1.0607434,0.0005174178978270418,0.25804,0.2846,0.31741074913844064,0.0,0.039,134.8,0.00028930000000000004,2.0063261000000003,0.00020063261000000004,351289984,13771000,0.03920119999999999,10000000,134497054,14377966732,1.3771,9.724,0.605,0.331268,-0.1507029,0.331268,-0.1507029,7.375817,27.4084554,0.18664529415619638,0.41607429999999995,6.700382,0.14880859658494058,1.422843,1.422843,0.00011149034640828657,1861500.0,0.5,19625000.0,1.0,72.2519764,6.8533531000000005,6.8533531000000005,6.853353100000001e-13,0.2779239,1.0,0.3169509,1.0,0.3169509,0.5639839,6.804555361434862e-05,USD,ILS,1.0,0.3054407,2.0343,0.0,0.0,0.0,-0.3326732,126.5,221.0,164.24309,-17.9265319,6.5612648,-39.0045249,0.1756614,0.1766614,0.0023692311671496763,0.8208281999999999,0.1666667,4.1550709999999995,1.0,0.38519749999999997,1.0,0.21248609999999998,1.0,13.472947,1.0,17.606995899999998,1.0,5.2235207,1.0,4.4759908,1.0,4.165071,0.2224861,17.616995899999996,4.4859908,4.3255309,0.005956046258757777,78643533.3333333,1.0,91141200.0,1.0,91141200.0,61682533.3333333,1.0,69204600.0,1.0,69204600.0,0.2510952,0.281824118185669,0.29898969999999997,0.06627697859667517,44738866.66666671,52136800.0,52136800.0,33922000.0,2.0,21936600.0,1.0,21936600.0,19.9409585,0.3739549060528186,None
TLV:GILT,GILAT,Technology,Israel,13.4449105,0.0020261885249789734,53276433.33333329,0.25,31270600.0,-2742934666.6666665,0.25,194174000.0,1.0,14346250.0,0.25,-11124648000.0,0.25,14346250.0,-11124648000.0,194174000.0,53276433.33333329,0.25,31270600.0,194174000.0,1.0,14346250.0,0.25,14346250.0,194174000.0,1.931607,1.931607,1.7784004258212396e-05,9.6293559,9.6293559,9.6293559,2.0932733,2.0932733e-13,1.3756223,2.1339235967048313e-05,81.36237729999999,81.36238759999999,0.0008136238759999999,4610001.1675182,4610000.0,12912733.3333333,4610000.0,0.29553,0.94048,5.0,0.0020913,0.025,0.41370039999999997,0.00020179808924402105,0.48394,0.11465,0.12786768232158194,0.0,0.747,2396.0,0.00031180000000000004,1.7669192999999999,0.00017669192999999998,56506600,57385000,1.0155451,779,375080749,40645923544,73664.95507060002,0.4997531,0.33899999999999997,0.4997531,-0.22305529999999998,0.4997531,-0.22305529999999998,0.4997531,7.3193220000000005,0.049842903869508806,0.1984862,4.7051788,0.1044971844753351,19.2682249,19.2682249,0.0015098089309739534,35414600.0,1.0,74152000.0,1.0,10.591133300000001,5.0582688,5.0582688,5.058268799999999e-13,0.6500581,1.0,0.5502269000000001,1.0,0.5502269000000001,0.7427728,8.961671846604105e-05,USD,ILS,1.0,0.3054407,45.0,0.0,0.0,0.0,2396.0,1959.0,7347.0,3034.435,-21.039666399999998,22.3072996,-67.3880495,0.16221229999999998,0.16321229999999998,0.002188863373788406,2.557312,1.0,2.8252609,1.0,0.3658612,0.3333333,1.0364954,1.0,3.2716013999999998,1.0,3.3710824,1.0,1.6784396000000001,1.0,3.4847296,2.0,2.8352609,1.0464954,3.3810824,3.4947296000000003,3.1649952,0.00435804488645459,393256133.3333333,1.0,355399333.3333333,1.0,355399333.3333333,238753200.0,1.0,229231200.0,1.0,229231200.0,0.1403666,0.15754460167984305,0.1625842,0.0360400025270354,93473133.3333333,83847466.6666667,83847466.6666667,154502933.3333333,1.0,126168133.3333333,1.0,126168133.3333333,12.2614763,0.22994076327049986,None
