Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,Israel,0.7371147,-1.7205916678888777,114040296.7995267,15284598.7941267,66105818.0060333,117754109.5454,17311767.9946,296681271.6054,17311767.9946,296681271.6054,117754109.5454,114040296.7995267,15284598.7941267,117754109.5454,17311767.9946,17311767.9946,117754109.5454,0.4569393,0.4569393,0.00011963627390039018,3.6783936,3.6783936,3.6783936,0.5423241,6.533446809594228e-05,3.6783936,0.00011925755421997793,2.1338087,2.1155106,2.1155106e-05,83971823.0747209,85412000.0,80477533.3333333,85412000.0,0.14702,0.3337416,2.5,0.9142264,6.25,0.6487727,0.0063109594983474125,0.18707,0.64763,0.7040221763235134,0.0,24.612,29980.0,0.0008209,0.6060072,6.060072e-05,2309420,56678000,24.5420928,343,176106747,20907785258,165241.9825073,1.103,0.267,-0.0500289,-0.0343541,-0.0500289,-0.0343541,0.8147428,9.2763103,0.05630526471103285,0.1916615,4.6279159,0.012248448177842585,4.5147914,4.5147914,1.2025201983938199e-05,21003670.4609267,18818506.9677,8.3845701,9.3581679,9.3581679,4.866463200025824e-09,0.2907175,0.2824553,0.2824553,0.5324653,9.700104760962545e-06,ILS,ILS,0.3054407,0.3054407,1039.22,783.479,1536.81,762.157,29980.0,22510.0,35050.0,31823.688,-5.7934454,33.185251,-14.4650499,1.1913876,2.8596861,0.019317519010542097,4.4915979,4.5901324,0.5092574,0.6453402,0.1302044,0.1465342,3.9166891,4.1292046,4.6001324,0.6553402,0.1565342,4.1392046,4.3696685,0.006483520846084546,123305270.2780533,132902665.0517467,132902665.0517467,94568370.7236733,102962980.7461933,102962980.7461933,0.230259,0.2979444384131834,0.2681358,0.21908194940397402,215633333.3333333,237727466.6666667,237727466.6666667,27501106.8448933,29103346.9435267,29103346.9435267,20.9590449,0.43792014382086597,None
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,1.0165787,-1.7151736424751594,414378066.6666667,71005866.6666667,429689333.3333333,573488000.0,169059000.0,1938196000.0,169059000.0,1938196000.0,573488000.0,414378066.6666667,71005866.6666667,573488000.0,169059000.0,169059000.0,573488000.0,0.3387337,0.3387337,8.868757340962486e-05,1.6456934,1.6456934,1.6456934,0.4720028,5.686277242297627e-05,1.6456934,5.3355184687130776e-05,0.7736813,0.7681826,7.681826000000001e-06,254749899.5262535,258371000.0,133382600.0,258371000.0,0.29479,0.0,0.0,0.0,0.0,0.1784514,0.0017358923361346639,0.01,0.83547,0.9082182845961517,0.0,12.992,7050.0,0.0018428,0.4692076,4.692076e-05,12660300,169059008,13.3534757,426,194293653,27068795154,396852.1314554,0.175,0.173,0.2393724,0.145166,0.2393724,0.145166,0.1910931,4.6214196,0.028051051064856634,0.1660415,4.3248191,0.011446258698195835,8.6119982,8.6119982,2.293816229035791e-05,61830933.3333333,132981000.0,3.1423374,1.4610633,1.4610633,7.597866225886255e-10,0.7645909,0.8919864,0.8919864,0.9454503,1.7223595521216996e-05,USD,ILS,1.0,0.3054407,120.85,284.353,131.118,126.379,7050.0,3411.0,9215.0,7159.851,-1.5342638,106.6842568,-23.4943028,1.2539628,3.8878355,0.02626279023460318,2.425754,2.2570539,0.0218786,0.0064795,0.9234614,0.9655349,2.3868789,2.3247259,2.2670539,0.0164795,0.9755349,2.3347259,2.3008899,0.0034139586632705395,892455866.6666666,1079214600.0,1079214600.0,489701800.0,556603466.6666666,556603466.6666666,0.25665,0.33209316516941145,0.4037333,0.3298726928791287,320590266.6666667,398559666.6666667,398559666.6666667,380166866.6666667,497912666.6666667,497912666.6666667,6.0734307,0.12689879993673103,None
TLV:PRTC,PRIORTECH,Technology,Israel,1404322421459.148,-1.686072552514087,9519425.94434,31767461.8170667,93891778.8477467,2050117.9784,3474693.4032,123110623.1013,3474693.4032,123110623.1013,2050117.9784,9519425.94434,31767461.8170667,2050117.9784,3474693.4032,3474693.4032,2050117.9784,39.7503581,39.7503581,0.010407475849177764,15.1565876,15.1565876,15.1565876,42.9301944,0.005171854646288814,5.0521959,0.00016379773129069174,260.63652,223.9033936,0.002239033936,1667872.6575125,2138000.0,-2246800.0,2138000.0,1.23806,14.2677264,1.0,37.1836387,2.5,25.5111525,0.24816064267757312,0.43775,0.29738,0.3232742689422763,0.0,1.852,9176.0,0.0002018,2.0380454,0.00020380454,12011000,5607570,0.4668695,10000000,312176170,33714877020,0.560757,0.398,0.013,0.5762181,1.7650045,0.5762181,1.7650045,0.4425545,6.9024772,0.0418965939407901,0.4510011,6.9656617,0.018435630249208478,34.2479547,34.2479547,9.121984524119222e-05,4322352.43384,-1709246.1572,72.2236735,1826396.7977127,1826396.7977127,0.0009497684696075888,0.5718913,0.1979863,0.1979863,0.4459565,8.124143993669057e-06,ILS,ILS,0.3054407,0.3054407,41.553,612.174,51.0,0.0,9176.0,4488.0,9625.0,8190.1133,12.0375221,104.456328,-4.6649351,1.8251898,36.9698933,0.24973601705462115,3.9685836,5.9350567,0.6488815,0.2885854,6.7262829,5.5664219,2.2903305,6.3598017,5.9450567,0.2985854,5.5764219,6.3698017,6.1574292,0.009136121098543216,218244893.99122,55737592.7191067,55737592.7191067,129198239.51672,48399787.1558733,48399787.1558733,0.1623402,0.21006066959764383,0.1717915,0.14036326634128232,156422600.0,27663600.0,27663600.0,63963436.57352,9525819.8363267,9525819.8363267,46.1238807,0.9637164558829905,None
TLV:KEN,KENON HLDGS LTD,Utilities,Singapore,449.9469992,-1.653115355682186,378625333.3333333,340561866.6666667,225817400.0,412470000.0,671106000.0,1783820000.0,671106000.0,1783820000.0,412470000.0,378625333.3333333,340561866.6666667,412470000.0,671106000.0,671106000.0,412470000.0,5.4395934,5.4395934,0.00142419941972414,4.114073,4.114073,4.114073,0.0499382,6.016117916701074e-06,4.114073,0.00013338275813182344,32.4695682,32.1145398,0.00032114539800000004,70647063.2149308,72192000.0,72615733.3333333,72192000.0,1.6294701,0.0,0.0,0.0,0.0,0.9411258,0.009154834669599703,0.20367,0.58061,0.6311664311338188,0.0,9.414,12760.0,0.0007378,1.9557584,0.00019557584,53879100,663630016,12.3170212,124,2243716204,2059802159,5351854.9677419,11.0,0.292,0.4050425,0.0266509,0.4050425,0.0266509,8.3512606,29.1485477,0.17692559230049343,0.2256627,5.0003972,0.013234273763019153,0.492629,0.492629,1.3121233526194567e-06,105048866.6666667,94196000.0,21.3587855,23.8196548,23.8196548,1.2386770013126018e-08,1.1957381,1.0727281,1.0727281,1.0367259,1.8886394734836575e-05,USD,ILS,1.0,0.3054407,200.0,200.0,200.0,186.0,12760.0,6707.0,13600.0,11111.198,14.839102,90.2489936,-6.1764706,1.7562745,29.3463671,0.19823819276689045,1.9790178,2.1723909,6.5809991,2.1998876,2.3003533,1.3535004,3.5993904,3.0304294,2.1823909,2.2098876,1.3635004,3.0404294,2.6114101,0.00387469480145364,2088550200.0,2745888800.0,2745888800.0,887277066.6666666,1172686133.3333333,1172686133.3333333,0.3444039,0.4456426310059983,0.672281,0.5492911876267663,507124866.6666667,423426933.3333333,423426933.3333333,1052683600.0,1256753333.3333333,1256753333.3333333,1.1565201,0.024164433586557295,None
TLV:PLRM,PALRAM INDUSTRIES,Industrials,Israel,0.004416,-1.651128484030583,486683204.3795667,39191605.2848333,168555821.2779333,558290009.3926,83226787.3767,737788956.4430001,83226787.3767,737788956.4430001,558290009.3926,486683204.3795667,39191605.2848333,558290009.3926,83226787.3767,83226787.3767,558290009.3926,0.1508877,0.1508877,3.9505558408742486e-05,1.4861459,1.4861459,1.4861459,0.2217375,2.6712996194386346e-05,1.4861459,4.818247977814226e-05,0.6814382,0.6720334,6.720334e-06,416508167.4137158,428005000.0,258678466.6666667,428005000.0,0.14907,0.2514478,2.5,0.3729124,2.5,0.3162308,0.003076146346678892,0.12139,0.70462,0.7659745624524404,0.0,10.601,5025.0,0.0021097,0.5150592,5.1505920000000006e-05,25725500,272480992,10.5918638,1594,275990195,40529577633,170941.651192,1.636,0.238,14.5787807,0.1288583,14.5787807,0.1288583,4.8716952,22.3219169,0.13548937015530602,0.2107146,4.8403657,0.012810727273210984,0.3050572,0.3050572,8.125235745453558e-07,69413170.63106,116513103.9813,3.9760494,2.3687481,2.3687481,1.2318036587889271e-09,0.8144844,0.776955,0.776955,0.8824505,1.6075906348007613e-05,ILS,ILS,0.3054407,0.3054407,233.232,77.7439,38.8719,38.872,5025.0,2700.0,5221.0,3613.7588,39.0518925,86.1111111,-3.7540701,1.8445061,39.3804472,0.2660195947484059,2.4321198,2.4695235,0.251451,0.1147188,0.4992536,0.4722796,2.5434635,2.6716976,2.4795235,0.1247188,0.4822796,2.6816976,2.5806105,0.0038289957172665755,401506157.7706534,444531186.3794801,444531186.3794801,206574676.81376,232262198.9583333,232262198.9583333,0.2872237,0.37165411122022013,0.4583312,0.3744822316477796,550612133.3333334,637338866.6666666,637338866.6666666,165240690.0964133,180403519.8648067,180403519.8648067,11.9661333,0.2500214509161939,None
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,Israel,0.5760576,-1.6384156885888905,126330354.9708533,8403854.6943733,48738907.7837267,138027125.1265,12878296.2341,228972704.4329,12878296.2341,228972704.4329,138027125.1265,126330354.9708533,8403854.6943733,138027125.1265,12878296.2341,12878296.2341,138027125.1265,0.237022,0.237022,6.205732120747391e-05,3.5774947,3.5774947,3.5774947,0.3298715,3.9740035511072844e-05,3.5774947,0.00011598630123675011,2.0021638,1.9846029,1.9846029000000002e-05,54482276.8878719,55438000.0,53583866.6666667,55438000.0,0.0933,1.0557683,15.46875,0.224138,2.5,0.6906642,0.006718460553532102,0.15461,0.62624,0.6807696488748777,0.0,3.159,3752.0,0.000842,0.4171147,4.171147e-05,13190300,42163000,3.1965156,181,107168927,14906761623,232944.7513812,0.05,0.098,0.3119792,0.1448205,0.3119792,0.1448205,0.1154948,3.6484526,0.022145344731369764,0.1097051,3.5621765,0.009427814853026755,30.9753742,30.9753742,8.250328714701372e-05,11391248.0047933,16568630.7715,9.4080058,6.4681825,6.4681825,3.3636041203429396e-09,0.128163,0.1304384,0.1304384,0.3621626,6.597641499835901e-06,ILS,ILS,0.3054407,0.3054407,30.0551,60.1101,37.5688,105.219,3752.0,3195.0,4150.0,3668.5461,2.2748494,17.4334898,-9.5903614,1.1664921,2.519364,0.017018602833533156,14.2612156,14.0150099,0.8586403,1.3369176,1.3621106,0.6431204,14.1139177,15.1069158,14.0250099,1.3469176,0.6531204,15.1169158,14.5709629,0.02161975026473393,174217144.28972,200049282.4243867,200049282.4243867,97597975.9388333,109850118.7379333,109850118.7379333,0.1643756,0.21269438254674117,0.2172352,0.17749331158003587,483274066.6666667,555184800.0,555184800.0,12599856.49198,14318001.1549067,14318001.1549067,25.1235663,0.5249340234673128,None
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,Israel,48459.9404201,-1.6198423031115605,53166739.0726333,11776632.71734,34695314.5537,59864544.5558,13317825.4014,134960195.0578,13317825.4014,134960195.0578,59864544.5558,53166739.0726333,11776632.71734,59864544.5558,13317825.4014,13317825.4014,59864544.5558,1.1130259,1.1130259,0.0002914134797130128,5.0344114,5.0344114,5.0344114,1.1132408,0.00013411352276378877,5.0344114,0.0001632211382982982,3.8021258,3.7789064,3.7789064e-05,58076655.5269923,58786000.0,50243933.3333333,58786000.0,0.22247,0.566835,2.5,1.4445275,6.25,1.0291786,0.010011371411229068,0.08678,0.7506,0.81595825633221,0.0,5.157,8848.0,0.0005828,1.4026937,0.00014026936999999998,8404000,43602000,5.1882437,362,218117735,21818851706,120447.5138122,0.021,0.288,0.1281393,0.024451,0.1281393,0.024451,0.0477848,2.4359743,0.014785854866322544,0.2221127,4.9628839,0.01313498939377859,105.3558369,105.3558369,0.000280616557147989,14022639.9980067,13411901.137,15.5546841,16.262999,16.262999,8.457134665809617e-09,0.4096014,0.529298,0.529298,0.7285287,1.3271859614829084e-05,ILS,ILS,0.3054407,0.3054407,147.0,149.0,111.0,108.0,8848.0,5207.0,8901.0,6934.0073,27.6029807,69.9251008,-0.5954387,1.9713048,58.6844044,0.3964201167461493,3.5165291,2.9080949,0.1017016,0.2100092,0.1107032,0.048877,1.4260492,1.3616091,2.9180949,0.2200092,0.058877,1.3716091,2.144852,0.003182436528941756,67052989.6167333,72320884.6442067,72320884.6442067,47591692.87724,47280245.1768067,47280245.1768067,0.2841491,0.3676757217963749,0.3816784,0.3118526057221369,23683000.0,27397800.0,27397800.0,19398274.1417267,25040639.4674,25040639.4674,23.0075546,0.48072188725538856,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,689.1595293,-1.6197581738904208,850703666.6666666,63917133.3333333,112897285.7142857,1258434000.0,78795000.0,537016000.0,78795000.0,537016000.0,1258434000.0,850703666.6666666,63917133.3333333,1258434000.0,78795000.0,78795000.0,1258434000.0,0.6246262,0.6246262,0.00016354021452862536,6.2068165,6.2068165,6.2068165,0.4575343,5.511973398591227e-05,6.2068165,0.00020123179729385234,4.0495328,3.598913,3.598913e-05,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0,0.0,0.0,0.0,0.0515657,0.0005016071795313415,0.17155,0.68387,0.7434177628003044,0.0,0.561,1133.0,0.0004951,2.3964376,0.00023964376,142344992,78795000,0.5535495,1911,676591752,49564869238,41232.3390895,0.378,0.391,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.03668806076591101,0.3701506,6.3340001,0.016763846547708388,18.486577,18.486577,4.9239223414979104e-05,121089666.6666667,172073000.0,5.5875268,3.9320042,3.9320042,2.0447328949555374e-09,3.864973,3.4736828,3.4736828,1.8647819,3.3971377639719955e-05,USD,ILS,1.0,0.3054407,49.1764,0.0,0.0,0.0,1133.0,998.0,1548.0,1217.7163,-6.9569817,13.5270541,-26.8087855,0.4909091,0.4919091,0.0033229043532815206,1.4193354,1.359049,0.9258405,0.8845865,4.2952984,38.0597915,1.6769082,1.7190409,1.369049,0.8945865,38.0697915,1.7290409,1.549045,0.0022984044554004573,744121571.4285715,851733666.6666666,851733666.6666666,147595285.7142857,185547333.3333333,185547333.3333333,0.1925113,0.24910066997030245,0.5246625,0.42867861463915874,111817428.5714286,142955666.6666667,142955666.6666667,580342571.4285715,650631200.0,650631200.0,7.0072857,0.14641084916698172,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,102714558.421798,-1.6181766799606883,4626827200.0,145932266.6666667,504959142.8571429,4432294000.0,240768000.0,1230969000.0,240768000.0,1230969000.0,4432294000.0,4626827200.0,145932266.6666667,4432294000.0,240768000.0,240768000.0,4432294000.0,0.0989628,0.0989628,2.591053263912632e-05,3.6169732,3.6169732,3.6169732,0.00127,1.5299850123172968e-07,3.6169732,0.00011726623749867527,1.7016101,1.745945,1.745945e-05,268103705.5286304,254133000.0,271170400.0,254133000.0,0.04962,0.0,0.0,0.0,0.0,0.0383543,0.00037309281646324846,0.11215,0.79531,0.8645613653658005,0.0,5.5,6513.0,0.0008445,0.7059637,7.059637e-05,30975700,181744992,5.8673409,1893,479980678,616210514,96008.9762282,4.3512,0.0875,0.0940782,0.0425468,0.0940782,0.0425468,3.2869196,17.4763962,0.10607807225205572,0.0762617,0.9839417,0.0026041438917393327,-2.4862559,296.6681038,0.0007901791144518755,103587400.0,-107190000.0,4.6335817,44778.4940764,44778.4940764,2.328584995524337e-05,5.6310722,3.0905891,3.0905891,1.7590071,3.204444147867836e-05,USD,ILS,1.0,0.3054407,96.3562,96.729,0.0,0.0,6513.0,5220.0,8156.0,6696.393,-2.7386833,24.7701149,-20.1446788,0.8807902,0.8817902,0.005956597457255787,1.2637299,1.3911489,0.4616325,0.2469669,29.6012368,8.7509169,1.0604545,1.2061146,1.4011489,0.2569669,8.7609169,1.2161146,1.3086317,0.0019416898345485606,5861775857.142858,2860051800.0,2860051800.0,824342142.8571428,654155933.3333334,654155933.3333334,0.1841831,0.23832436645125357,0.468059,0.38243038846761485,197160000.0,307764133.3333333,307764133.3333333,4640314857.142858,2109226800.0,2109226800.0,1.3830253,0.028897053332993066,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,0.1101283,-1.603590914442666,68846557.7698467,6232843.2869133,14772619.0927867,73721472.7927,7854102.1598,59024582.6308,7854102.1598,59024582.6308,73721472.7927,68846557.7698467,6232843.2869133,73721472.7927,7854102.1598,7854102.1598,73721472.7927,0.1863188,0.1863188,4.8782162071837594e-05,2.1400303,2.1400303,2.1400303,0.2273256,2.7386201646932037e-05,2.1400303,6.938212907249665e-05,1.0464398,1.0382773,1.0382773000000001e-05,43648065.6742557,44329000.0,36654266.6666667,44329000.0,0.10654,1.5226581,15.46875,0.3039653,2.5,0.9821576,0.00955397296247838,0.12477,0.69876,0.7596043048157408,0.0,6.28,4419.0,0.0014211,0.6639687,6.639687e-05,4082590,25714000,6.2984527,47,44962517,5486751965,547106.3829787,0.912,0.288,0.439933,0.0914062,0.439933,0.0914062,0.7939833,9.1605738,0.05560276834572385,0.2388515,5.137244,0.013596458594014803,2.695309,2.695309,7.178988409990876e-06,12583505.2331733,17080549.3847,3.5731314,2.6323813,2.6323813,1.368899004781282e-09,0.8241236,0.7379504,0.7379504,0.8600404,1.566765379576872e-05,ILS,ILS,0.3054407,0.3054407,538.874,221.099,293.937,220.094,4419.0,2304.0,4614.0,3962.9575,11.5076303,91.796875,-4.2262679,1.8311688,37.7025153,0.25468496561668236,2.3001258,2.3973006,32.0390002,0.047191,12.0831236,8.6836596,2.1663978,2.2397673,2.4073006,0.057191,8.6936596,2.2497673,2.3285339,0.0034549756077525205,40099558.3096533,41496012.82734,41496012.82734,22394525.2324467,24072697.8891,24072697.8891,0.2892737,0.374306715890383,0.426266,0.34828316936654635,62437400.0,68042400.0,68042400.0,17705033.0772067,17423314.93824,17423314.93824,14.0766461,0.29411869262360485,None
TLV:CAMT,CAMTEK,Technology,Israel,48332373.6286922,-1.586111329452898,141518733.3333333,20906133.3333333,44332733.3333333,213482000.0,42702000.0,268682000.0,42702000.0,268682000.0,213482000.0,141518733.3333333,20906133.3333333,213482000.0,42702000.0,42702000.0,213482000.0,8.3037109,8.3037109,0.002174085336109316,52.1369193,69.9353918,54.3617283,8.2329305,0.0009918315175157441,18.1205761,0.000587488948094893,38.8059355,48.3665575,0.00048366557499999996,30601675.3654102,15523000.0,23424733.3333333,15523000.0,0.20003,0.8156314,5.625,3.7284698,17.1875,2.4021674,0.023367168762881838,0.35139,0.38989,0.4238395477769323,0.58,0.778,13100.0,5.94e-05,7.2627616,0.00072627616,43330200,42702000,0.985502,356,1772668743,175758240894,119949.4382022,1.949,0.823,0.09304,0.1636458,0.09304,0.1636458,1.48501,12.4360986,0.07548451927546074,0.6581614,8.362715,0.022133133686281302,36.606978,36.606978,9.750313258583374e-05,22649133.3333333,13286000.0,78.2665154,133.4238103,133.4238103,6.938345943036314e-08,0.2844683,0.304261,0.304261,0.5525986,1.0066880059153595e-05,USD,ILS,1.0,0.3054407,17.0,17.0,14.0,14.0,13100.0,5105.0,13720.0,11232.404,16.6268592,156.6111655,-4.5189504,1.856065,40.8845377,0.2761799045905686,4.5980318,4.3126792,0.0697381,0.0874417,2.4899696,3.723,4.3098424,4.0436131,4.3226792,0.0974417,3.733,4.0536131,4.1881462,0.006214186086232806,225391333.3333333,317640800.0,317640800.0,176695666.6666667,243320933.3333333,243320933.3333333,0.2344349,0.30334785882398,0.2754966,0.2250961348024653,155024600.0,213080666.6666667,213080666.6666667,48695666.6666667,74319866.6666667,74319866.6666667,37.7082572,0.7878796717620565,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,1772745.1431406,-1.5780687977685732,70074866.6666667,19401800.0,80217200.0,63915000.0,17283000.0,347458000.0,17283000.0,347458000.0,63915000.0,70074866.6666667,19401800.0,63915000.0,17283000.0,17283000.0,63915000.0,3.6258865,3.6258865,0.0009493329867790473,17.0229692,17.0229692,17.0229692,4.6138379,0.0005558348689969694,17.0229692,0.0005519033287666699,10.1870582,10.1870478,0.000101870478,22748953.3461262,22749000.0,24680200.0,22749000.0,0.27041,0.6924182,2.5,1.6988209,6.25,1.2172186,0.011840537194667933,0.05953,0.6778,0.7368192194803782,0.0,1.884,10550.0,0.0001786,2.979494,0.00029794939999999996,9194940,17283000,1.8796207,123,231744437,29489344577,140512.195122,0.144,0.183,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.0983157,3.3855339,0.02054948317411023,0.1090147,3.5517369,0.009400184943071517,173.1459387,173.1459387,0.00046117632047542256,24874600.0,28084000.0,9.3165091,8.2518315,8.2518315,4.291142748952377e-09,0.1613008,0.2002803,0.2002803,0.4485269,8.170969860589546e-06,USD,ILS,1.0,0.3054407,108.756,108.756,108.756,108.756,10550.0,7215.0,10630.0,9406.021,12.1621991,46.2231462,-0.752587,1.9531479,55.5150526,0.3750107691790874,7.4464376,6.7053375,0.1411602,0.2109943,0.1934734,0.1640315,11.9726237,10.7780971,6.7153375,0.2209943,0.1740315,10.7880971,8.7517173,0.012985411033717717,106452600.0,119638000.0,119638000.0,91965600.0,99712800.0,99712800.0,0.2444608,0.316320907195973,0.2733278,0.22332410386938087,78373333.3333333,87185066.6666667,87185066.6666667,14487000.0,19925200.0,19925200.0,29.9015655,0.6247659627003826,None
