Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
CLR,"Continental Resources, Inc.",Energy,United States,22720.7282739,-1.484274299418753, ,4400955200.0,1.0,895991133.3333334,5716323666.666667,1.0,22596528000.0,3.0,2918505000.0,1.0,40239417000.0,1.5,2918505000.0,40239417000.0,22596528000.0,4400955200.0,1.0,895991133.3333334,22596528000.0,3.0,2918505000.0,1.0,2918505000.0,22596528000.0,4.127,4.127,0.11516030917766552,8.7308382,44.113922,13.1537236,3.4158697,0.11442300751244507,13.1537236,0.0016908141243790818,5.079,5.0742765,5.012507011898651e-05,6072472085.154558,6083767000.0,3458176600.0,6083767000.0,0.39124,0.0194375,0.1,11.18916,27.4725,3.8676125,1.4806647421124456e-07,0.12736,0.84219,0.9039477073673364,1.58,-0.421,69.76,-0.006035,3.9810371,0.0039810371,365580992,2918504960,7.9831967,1254,30784718848,25480994816,2327356.4274322,3.178,1.146,0.2549728,0.5922801,0.2549728,0.5922801,2.4472432,15.8936671,0.18759882813879702,1.00757,10.2877788,0.42993171026499744,5.3749148,5.3749148,9.650865712873248e-07,3144493866.6666665,1.0,8254510500.0,1.5,9.7900394,3.7294421,3.7294421,1.9471777134738468e-07,1.3941407,1.0,1.3408188,1.0,1.3408188,1.1589373,0.00010570361820283558,USD,USD,1.0,1.0,0.23,0.2,0.15,0.11,69.76,40.75,75.49,61.76735,12.939927,71.190184,-7.5904093,1.6701209,21.7013855,0.3459747072031605,1.7571192,1.0,1.7827495,1.0,0.0361416,1.0,0.0032527,0.5,0.0144427,1.0,0.005659,0.5,1.008607,1.0,0.5067835,0.5,1.7927495,0.0132527,0.015659,0.5167835,1.1547665,0.003539060298948468,16934336066.666666,1.0,29881468500.0,1.5,29881468500.0,6910526600.0,1.0,12543438100.0,1.5,12543438100.0,0.1976694,0.24939354678518288,0.3326719,0.024103702874068485,16526000.0,-25266.6666667,-25266.6666667,9655665200.0,1.0,16771260500.0,1.5,16771260500.0,2.0551665,0.26714645923326286,None
VLO,Valero Energy Corporation,Energy,United States,728.2526554,-1.4371184893118099, ,94932066666.66669,1.0,648133333.3333334,29136800000.0,1.0,457509000000.0,3.0,7070000000.0,1.0,176727000000.0,1.5,7070000000.0,176727000000.0,457509000000.0,94932066666.66669,1.0,648133333.3333334,457509000000.0,3.0,7070000000.0,1.0,7070000000.0,457509000000.0,0.353,0.353,0.009850154867873984,6.5795415,20.649727,8.3383147,0.3101964,0.010390795939181584,8.3383147,0.0010718288369901375,4.265,4.2651229,4.2132032897418e-05,12400714474.091442,12400000000.0,3927800000.0,12400000000.0,0.04715,0.0003453,0.1,1.6413491,27.4725,0.5639482,2.159001751384809e-08,0.83482,0.00394,0.004228919800789971,5.51,-0.686,119.22,-0.0057541,2.6126893,0.0026126893,408836000,7047000064,17.2367406,9794,52892094464,46517358592,719522.1629569,27.969,0.861,0.2536835,0.3286834,0.2536835,0.3286834,21.0401709,46.119566,0.54436628636005,0.7279208,8.7818277,0.3669972183221444,0.3963045,0.3963045,7.115799325614195e-08,4406466666.666667,1.0,10336000000.0,1.0,12.0032894,5.1172692,5.1172692,2.6717756363843646e-07,1.8334222,1.0,2.0381526,1.0,2.0381526,1.4286388,0.00013030238155675651,USD,USD,1.0,1.0,0.98,0.98,0.98,0.98,119.22,65.13,146.81,104.27495,14.3323492,83.049286,-18.7929978,1.3244368,5.3974358,0.08604871198444247,0.2652997,0.1666667,1.531189,1.0,0.8622043,0.3333333,0.3496596,0.25,2.3896391,6.0,0.7226353,1.0,1.427078,1.0,1.2346034,1.0,1.541189,0.3596596,0.7326353,1.2446034,1.3928962,0.0042688661664294775,55205533333.333336,1.0,92683500000.0,1.5,92683500000.0,19194466666.666668,1.0,29737200000.0,1.5,29737200000.0,0.1762811,0.22240857087740187,0.3377494,0.02447159253154506,5288333333.333333,4715800000.0,4715800000.0,69756800000.0,2.0,60510800000.0,1.5,60510800000.0,2.9273834,0.3805239673419309,None
EXEL,"Exelixis, Inc.",Healthcare,United States,521.2657266,-1.365592983270711, ,4858476800.0,4.0,241848133.3333333,-736186800.0,0.5,1520720000.0,1.0,298035000.0,1.0,-2735976000.0,0.375,298035000.0,-2735976000.0,1520720000.0,4858476800.0,4.0,241848133.3333333,1520720000.0,1.0,298035000.0,1.0,298035000.0,1520720000.0,3.413,3.413,0.09523676647040767,44.0,15.555555,40.4444444,3.2040832,0.10732869467008622,40.4444444,0.005198834940106576,13.328,13.3281025,0.000131658586670541,389414992.1968788,389409000.0,272168800.0,389409000.0,0.19598,6.1881039,36.9075,0.5256096,2.75,2.3042312,8.821447069776124e-08,0.87662,0.0199,0.02135926498368539,0.99,0.35,15.6,0.0224359,2.5538971,0.0025538971,316396992,298035008,0.9419654,954,5190202880,4872513536,312405.6687631,41.831,0.317,0.3471477,0.2838017,0.3471477,0.2838017,31.4600369,56.3392476,0.6649929661595549,0.3087004,5.8060816,0.2426392169538222,1.2855816,1.2855816,2.3083110795618064e-07,367466133.3333333,1.0,508979000.0,1.0,14.1243026,10.197283,10.197283,5.324099868874685e-07,0.3145603,2.0,0.3288725,2.0,0.3288725,0.5744741,5.239626935280932e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,15.6,15.25,23.4,19.6854,-20.7534518,2.295082,-33.3333333,0.0858896,0.0868896,0.0013852389249064182,2.5364786,0.3333333,14.2185228,2.0,0.2031972,1.0,0.150605,1.0,21.1565724,1.0,13.0026131,1.0,2.0978028,0.3333333,12.1745918,2.0,14.2285228,0.160605,13.0126131,12.1845918,13.2065573,0.04047467832346892,4623049333.333333,2.0,3896065300.0,1.5,3896065300.0,3981435333.3333335,2.0,3346123900.0,1.5,3346123900.0,0.1764964,0.22268020842283304,0.1890687,0.013698950129501144,1297909066.6666667,1502726666.6666667,1502726666.6666667,641614000.0,2.0,366627600.0,1.0,366627600.0,2.8590069,0.37163586028599976,None
LSTR,"Landstar System, Inc.",Industrials,United States,1663432.560988,-1.3563452159565148, ,5444474400.0,1.0,302089133.3333333,4331736666.666667,2.0,22883133000.0,3.0,449384000.0,1.0,14361951000.0,1.5,449384000.0,14361951000.0,22883133000.0,5444474400.0,1.0,302089133.3333333,22883133000.0,3.0,449384000.0,1.0,449384000.0,22883133000.0,0.762,0.762,0.021262940536317214,24.14077,17.190193,23.2719479,0.7179856,0.024050704188929507,23.2719479,0.002991437208786576,9.015,9.009506,8.899832714820126e-05,645290476.4836383,646077000.0,452947066.6666667,646077000.0,0.05891,0.2656877,4.75,1.6161663,27.4725,0.6479214,2.480482138890943e-08,1.06907,0.01071,0.011495363214837713,8.36,5.953,149.14,0.0399155,7.23506,0.00723506,38108600,449384000,11.7921939,1300,5810203136,5476587008,345680.0,0.22,0.257,0.5033257,0.3190069,0.5033257,0.3190069,0.2908314,5.6428789,0.06660498564042178,0.2725017,5.4701698,0.22860128539641025,80.0186841,80.0186841,1.4367661693352342e-05,264691266.6666667,1.0,349215000.0,1.0,21.9508683,16.6378968,16.6378968,8.686806492595188e-07,0.6503174,0.5,1.3508942,1.0,1.3508942,1.1632797,0.00010609967706786992,USD,USD,1.0,1.0,0.21,0.21,2.0,0.21,149.14,137.15,188.63,152.997,-2.5209645,8.742253,-20.9351641,0.465812,0.466812,0.007442158244639345,1.7829088,1.0,1.7420532,1.0,0.0187718,0.1666667,0.3285802,1.0,0.467345,0.5,0.9545436,1.0,1.5653515,1.0,1.5648595,1.0,1.7520532,0.3385802,0.9645436,1.5748595,1.6634563,0.00509806281214922,3628653600.0,2.0,2021650666.6666667,1.0,2021650666.6666667,786212133.3333334,1.0,860217733.3333334,1.0,860217733.3333334,0.3222857,0.40661819078292044,0.6224073,0.04509644675685324,469137800.0,544178533.3333334,544178533.3333334,2055921466.6666667,2.0,1161432933.3333333,1.0,1161432933.3333333,5.0468103,0.656023491073332,None
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Uruguay,3645446126567.373,-1.3432905400918633, ,20928376800.0,4.0,18868066.6666667,372295200.0,1.0,23816904000.0,3.0,45579000.0,0.25,1685240000.0,1.0,45579000.0,1685240000.0,23816904000.0,20928376800.0,4.0,18868066.6666667,23816904000.0,3.0,45579000.0,0.25,45579000.0,23816904000.0,5.49,5.49,0.15319362669866338,976.4219122,132.63007,870.9479319,5.6054974,0.1877700051354978,870.9479319,0.11195393104164593,58.328,58.4849713,0.0005777303005304132,743291667.6038952,739291000.0,398246666.6666667,739291000.0,0.02296,0.0038968,0.777,0.0191375,0.999,0.0163314,6.252262389092804e-10,0.83703,0.08131,0.08727245406148033,6.65,-0.08,929.18,-8.61e-05,26.63174,0.02663174,50459000,182304000,3.6129135,29957,43588067328,44504334336,6085.5225824,69.6818311,0.631,69.6818311,0.7389141,69.6818311,0.7389141,69.6818311,83.7256438,0.9882447243434673,0.6579785,8.3615876,0.3494351625638175,12.4989243,12.4989243,2.244229805738842e-06,905576066.6666666,1.0,497520000.0,0.5,48.1329719,87.6106836,87.6106836,4.574238344339188e-06,2.1646194,0.5,16.8849502,1.0,16.8849502,4.1101301,0.00037487413931226683,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,929.18,600.68,1711.02,951.1952,-2.3144776,54.6880202,-45.6943811,0.5917106,0.5927106,0.00944929881510144,1.3002942,1.0,1.1408415,1.0,0.6201374,1.0,0.6753637,1.0,4.8175674,2.0,3.3666912,1.0,1.5138218,1.0,1.3619799,1.0,1.1508415,0.6853637,3.3766912,1.3719799,1.2614107,0.0038658971567315094,15828999066.666666,2.0,14833136000.0,1.5,14833136000.0,1544185333.3333333,1.0,1916574600.0,1.5,1916574600.0,0.1030728,0.1300438569099709,0.1237815,0.008968573832976298,1997859666.6666667,2124043266.6666667,2124043266.6666667,12714270266.666666,2.0,12916561400.0,1.5,12916561400.0,2.0418686,0.26541789519709447,None
SCCO,Southern Copper Corporation,Basic Materials,United States,850472754.66645,-1.3199385438199442, ,37621413333.333336,4.0,2531533333.333333,14480173333.333334,2.0,10575300000.0,1.0,1458750000.0,0.5,30508100000.0,1.0,1458750000.0,30508100000.0,10575300000.0,37621413333.333336,4.0,2531533333.333333,10575300000.0,1.0,1458750000.0,0.5,1458750000.0,10575300000.0,4.126,4.126,0.11513240505622681,17.479023,14.049853,17.0503768,3.5023417,0.11731960111073605,17.0503768,0.002191700144849129,7.116,7.115932,7.0293093106365e-05,6132382865.654862,6132500000.0,5409620000.0,6132500000.0,0.27589,10.4487215,36.9075,0.0406587,0.171875,3.5894234,1.3741636921727235e-07,0.07575,0.88977,0.9550167439464193,3.41,2.741,48.3,0.0567495,4.921923,0.004921923,773081024,2917600000,3.7739899,14700,43637202944,37038313472,198476.1904762,-0.537,-0.204,0.6756621,0.242282,0.6756621,0.242282,-0.2338345,0.2266166,0.002674839502382588,-0.0924295,0.2407571,0.010061366381773393,-72.916437,1371.4328903,0.00024624603646746044,3435500000.0,1.0,3578900000.0,1.0,12.7018492,12.1929093,12.1929093,6.366035620010832e-07,1.2821393,1.0,1.2230411,1.0,1.2230411,1.1069119,0.00010095851851672675,USD,USD,1.0,1.0,1.0,1.0,0.9,0.7,48.3,42.42,79.32,59.33065,-18.591824,13.8613861,-39.107413,0.3186992,0.3196992,0.005096809930088779,1.7876922,1.0,1.8241042,1.0,0.0827282,1.0,0.1431844,1.0,2.1102554,1.0,1.7756421,1.0,5.8695072,2.0,3.2315167,1.0,1.8341042,0.1531844,1.7856421,3.2415167,2.5378104,0.007777731717103442,34835893333.333336,2.0,17551540000.0,1.0,17551540000.0,15237440000.0,2.0,7870320000.0,1.0,7870320000.0,0.1831124,0.23102741697170692,0.2853482,0.020674869829553588,3481233333.333333,3715660000.0,3715660000.0,19489813333.33333,2.0,9621713333.333334,1.0,9621713333.333334,2.5985989,0.3377860115481892,None
PSX,Phillips 66,Energy,United States,6883.5588129,-1.2983445748313251, ,98293466666.66669,1.0,425533333.3333333,17356333333.333332,1.0,442668000000.0,3.0,5424000000.0,1.0,100566000000.0,1.5,5424000000.0,100566000000.0,442668000000.0,98293466666.66669,1.0,425533333.3333333,442668000000.0,3.0,5424000000.0,1.0,5424000000.0,442668000000.0,0.368,0.368,0.010268716689455032,7.4730244,13.622975,8.2417682,0.2746129,0.009198838562171833,8.2417682,0.00105941849670753,7.572,7.5843651,7.492040144944685e-05,7152359609.086107,7129000000.0,2164133333.333333,7129000000.0,0.03675,-0.0083273,0.1,1.2406763,27.4725,0.424033,1.6233547507465306e-08,0.72123,0.00297,0.003187789799072643,6.79,-4.878,93.36,-0.0522494,2.2528007,0.0022528007,438201984,5416000000,12.3595972,14000,54334545920,40533684224,386857.1428571,9.699,0.799,0.2213967,0.3015675,0.2213967,0.3015675,7.3295992,27.3232325,0.3225062136833037,0.6746419,8.4636586,0.35370076356978575,1.1244501,1.1244501,2.0189932900753875e-07,4917933333.333333,1.0,6922000000.0,1.0,11.0482478,7.8495443,7.8495443,4.0983228354411685e-07,1.6535492,1.0,1.6787706,1.0,1.6787706,1.2966738,0.00011826620153551013,USD,USD,1.0,1.0,0.92,0.92,0.9,0.9,93.36,67.08,111.28,86.8419,7.5057086,39.177102,-16.1035226,1.1891403,2.8274734,0.045077042739493506,0.2823685,0.1666667,1.6191834,1.0,0.0481555,1.0,1.4911166,2.0,0.3350058,2.0,0.2459402,1.0,1.2476445,1.0,1.2118286,1.0,1.6291834,1.5011166,0.2559402,1.2218286,1.425506,0.004368806759213083,55691866666.66666,1.0,60842866666.66666,1.0,60842866666.66666,20249133333.33333,1.0,33793900000.0,1.5,33793900000.0,0.1891477,0.2386419737666009,0.2605023,0.018874663105634862,2664800000.0,3597733333.333333,3597733333.333333,65959866666.66666,2.0,37580266666.66666,1.0,37580266666.66666,3.2704234,0.42511496343659205,None
SNDR,"Schneider National, Inc.",Industrials,United States,1406.4065757,-1.2900409544126958, ,5170120000.0,1.0,310193333.3333333,723260000.0,1.0,19160100000.0,3.0,466000000.0,1.0,5369400000.0,1.5,466000000.0,5369400000.0,19160100000.0,5170120000.0,1.0,310193333.3333333,19160100000.0,3.0,466000000.0,1.0,466000000.0,19160100000.0,0.68,0.68,0.018974802578340822,16.6,11.527778,15.9659723,0.5771936,0.01933452778627218,15.9659723,0.00205230794679958,4.35,4.3500883,4.2971344005649446e-05,998440548.0459772,998400000.0,713126666.6666666,998400000.0,0.07296,0.310026,4.75,1.9564448,27.4725,0.7808103,2.989229871111031e-08,0.55462,0.44328,0.47578567748583206,1.8,1.25,21.3,0.0586854,1.7546085,0.0017546085000000001,94626704,466000000,4.9246141,16050,4343392768,3686362112,29034.2679128,0.219,0.284,0.5838343,0.1142372,0.5838343,0.1142372,0.3102086,5.819637,0.06869132683628339,0.2415593,5.1648682,0.21584257026592552,51.4685088,51.4685088,9.241368195652795e-06,589380000.0,1.0,664800000.0,1.0,7.3694268,6.5333826,6.5333826,3.4111421095176184e-07,0.6540664,1.0,1.2441577,2.0,1.2441577,1.1164182,0.00010182556309775941,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,21.3,20.26,27.5,24.1165,-11.6787262,5.1332675,-22.5454545,0.2872928,0.2882928,0.004596112864258335,2.5340716,1.0,5.2178702,2.0,0.1173527,1.0,0.0112961,1.0,0.2983517,1.0,0.2657474,1.0,2.1454805,1.0,1.9568882,1.0,5.2278702,0.0212961,0.2757474,1.9668882,3.5973792,0.011025035716729747,3767193333.3333335,1.0,6186790000.0,1.5,6186790000.0,2281166666.6666665,1.0,3815670000.0,1.5,3815670000.0,0.1753218,0.22119825087121464,0.222128,0.016094257771729695,659566666.6666666,690180000.0,690180000.0,1486026666.6666667,1.0,1580746666.6666667,1.0,1580746666.6666667,2.5253961,0.32827054463786315,None
THO,"Thor Industries, Inc.",Consumer Cyclical,United States,95.0273428,-1.2708634555702816, ,10351279800.0,1.0,457838200.0,4949981866.666667,2.0,16083727000.0,1.0,2174282000.0,2.0,18819406500.0,1.5,2174282000.0,18819406500.0,16083727000.0,10351279800.0,1.0,457838200.0,16083727000.0,1.0,2174282000.0,2.0,2174282000.0,16083727000.0,0.393,0.393,0.010966319725423444,10.328103,7.305752,9.9503091,0.2503636,0.008386548258454588,9.9503091,0.0012790388242776905,3.582,3.5820583,3.5384536782297456e-05,1765118444.1652708,1765061000.0,887217666.6666666,1765061000.0,0.06759,0.2226825,4.75,0.6312782,8.9375,0.3081835,1.1798401276001948e-08,1.03524,0.04447,0.047730980594195435,9.91,7.01,72.01,0.0973476,1.5596054,0.0015596053999999999,55618500,1087140992,19.5463918,31000,6322860032,4026779392,35069.0642581,0.899,0.346,1.2133652,0.2933481,1.2133652,0.2933481,0.9775913,10.1373216,0.11965455427376573,0.332837,6.0192029,0.25154566865580663,10.1783938,10.1783938,1.8275696525746165e-06,523877733.3333333,1.0,988958000.0,1.0,12.069343,6.3934566,6.3934566,3.338085394483608e-07,2.6545364,2.0,2.630944,2.0,2.630944,1.6230185,0.0001480312419491019,USD,USD,1.0,1.0,0.43,0.43,0.41,0.41,72.01,66.26,125.72,84.06125,-14.3362727,8.6779354,-42.7219217,0.1934073,0.1944073,0.003099341684689071,3.6776405,2.0,1.767156,1.0,0.084604,1.0,0.1099632,1.0,0.7321068,1.0,0.4436765,1.0,1.5042798,1.0,3.3423518,2.0,1.777156,0.1199632,0.4536765,3.3523518,2.5647539,0.007860306567659564,12055746800.0,2.0,7649080666.666667,1.0,7649080666.666667,5168061733.333333,2.0,4950128500.0,1.5,4950128500.0,0.384254,0.4848017342410796,0.5392375,0.039070388808178584,809219733.3333334,1309510666.6666667,1309510666.6666667,3421518666.6666665,1.0,4331988000.0,1.0,4331988000.0,2.6592987,0.345676241680963,None
UPST,"Upstart Holdings, Inc.",Financial Services,United States,1323844.4816783,-1.2548030305814808, ,2210084266.6666665,4.0,72948333.3333333,456533.3333333,0.25,3121749000.0,3.0,158033000.0,1.0,56465625.0,0.375,158033000.0,56465625.0,3121749000.0,2210084266.6666665,4.0,72948333.3333333,3121749000.0,3.0,158033000.0,1.0,158033000.0,3121749000.0,2.089,2.089,0.05829170968552055,21.112234,8.885106,19.583843,1.6445304,0.05508761482138628,19.583843,0.002517358533671972,12.659,12.6815199,0.00012527146957853455,171125852.5554941,170517000.0,90476133.3333333,170517000.0,0.15187,1.5245525,12.3834375,3.7696788,27.4725,1.8163671,6.95372332079036e-08,0.47813,0.1373,0.1473681950884424,2.35,0.989,22.58,0.0437998,2.3676152,0.0023676152,81957400,158032992,1.9282334,1497,2173989632,1711270400,105566.4609218,2.236,1.542,16.2839313,1.5944532,16.2839313,1.5944532,5.7479828,24.2249512,0.285936054168364,1.5551133,12.7204182,0.5315929957603677,3.407081,3.407081,6.117544636034397e-07,101540933.3333333,1.0,-424602000.0,0.3333333,21.4099828,512006.4512178,512006.4512178,0.026732350958502196,-0.0844619,4.0,2.3858489,2.0,2.3858489,1.5456193,0.00014097186480591656,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,22.58,20.2,401.49,68.61192,-67.0902665,11.7821782,-94.3759496,0.0124839,0.0134839,0.00021496730494265887,1.9357527,1.0,0.9972388,0.5,1.84678,0.3333333,0.461695,1.0,1.9838295,2.0,0.4476129,0.5,10.6712384,1.0,29.0838529,2.0,1.0072388,0.471695,0.4576129,29.0938529,15.0505458,0.04612602558031049,1193699466.6666667,1.0,2729939100.0,1.5,2729939100.0,995404400.0,2.0,1239461800.0,1.5,1239461800.0,0.1578888,0.19920355821212785,0.2275013,0.016483579582959415,886870266.6666666,1370322333.3333333,1370322333.3333333,662859400.0,1.0,1490477300.0,1.5,1490477300.0,1.3352876,0.1735710242445473,None
HOG,"Harley-Davidson, Inc.",Consumer Cyclical,United States,8050778.6466185,-1.2519317127427738, ,5023228333.333333,1.0,438940333.3333333,1751615800.0,1.0,5346016000.0,1.0,622891000.0,1.0,5727252000.0,1.0,622891000.0,5727252000.0,5346016000.0,5023228333.333333,1.0,438940333.3333333,5346016000.0,1.0,622891000.0,1.0,622891000.0,5346016000.0,2.088,2.088,0.05826380556408181,28.778135,11.1875,26.5793056,1.0304489,0.03451743555261805,26.5793056,0.0034165736403848432,11.881,12.1475969,0.00011999723436231414,899377109.6288191,859015000.0,802369200.0,859015000.0,0.11651,0.4587977,4.75,0.3542864,2.75,0.3108647,1.1901047503010261e-08,0.93499,0.00622,0.0066761119697750304,3.2,1.244,36.1,0.0344598,2.7801507,0.0027801507,153876992,622891008,4.0479801,5800,11165041664,5508796416,107395.0013793,0.046,-0.041,285.2798401,0.1021355,285.2798401,0.1021355,71.35446,84.7215692,1.0,-0.0052161,0.2494784,0.01042583411554058,0.3724968,0.3724968,6.688322939137572e-08,1030642200.0,1.0,575587000.0,1.0,10.8330919,19.3976613,19.3976613,1.0127706172693799e-06,4.3464541,1.0,3.508213,1.0,3.508213,1.8740224,0.0001709246464611689,USD,USD,1.0,1.0,0.1575,0.15,0.15,0.15,36.1,29.8,44.46,37.1963,-2.9473362,21.1409396,-18.8034188,0.8594816,0.8604816,0.013718242534040373,1.2457718,1.0,1.2855516,1.0,1.6997625,1.0,20.8858095,1.0,2.9888262,2.0,4.3014548,2.0,1.3757906,1.0,1.3994852,1.0,1.2955516,20.8958095,4.3114548,1.4094852,1.3525184,0.004145118665147719,11211521733.333334,1.0,11590227866.666666,1.0,11590227866.666666,2179935933.333333,1.0,2570533466.6666665,1.0,2570533466.6666665,0.1537428,0.1939726744993662,0.3423197,0.024802733073458445,1334032800.0,1411120800.0,1411120800.0,9031585800.0,1.0,9019694400.0,1.0,9019694400.0,0.9608401,0.12489743804423349,None
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,United States,1210052048.4122355,-1.2491300454048027, ,3380400000.0,1.0,311333333.3333333,642000000.0,2.0,3645000000.0,1.0,302000000.0,1.0,2001000000.0,1.5,302000000.0,2001000000.0,3645000000.0,3380400000.0,1.0,311333333.3333333,3645000000.0,1.0,302000000.0,1.0,302000000.0,3645000000.0,2.236,2.236,0.062393615537014814,16.65187,15.091954,16.4568805,1.5116075,0.05063503339379963,16.4568805,0.002115410574129647,14.603,14.6030605,0.00014425296522850147,558004623.1596248,558000000.0,615866666.6666666,558000000.0,0.08287,0.4450514,4.75,0.208422,2.75,0.2464478,9.434930935588287e-09,0.31982,0.74175,0.7961424523441526,1.74,1.577,26.75,0.0589533,3.2552373,0.0032552373,209760000,302000000,1.4397407,5600,8148609024,5508297728,53928.5714286,-0.297,0.116,0.1536177,0.0680777,0.1536177,0.0680777,-0.1843456,0.2315654,0.0027332520181885395,0.1040194,3.4752042,0.14523061919120014,-89.2719005,1120.1733065,0.00020113141432821793,169733333.3333333,0.5,320000000.0,1.0,48.0083014,25.4644032,25.4644032,1.3295210669164728e-06,0.5852179,4.0,1.7419175,1.0,1.7419175,1.3208172,0.0001204682574497674,USD,USD,1.0,1.0,0.23,0.23,0.22,0.22,26.75,24.54,32.29,28.7428,-6.9332146,9.005705,-17.1570146,0.5703226,0.5713226,0.0091083202615588,2.8279332,2.0,3.1484625,2.0,0.2474419,1.0,1.5022222,2.0,0.2581906,0.5,0.0679065,1.0,4.1848493,2.0,9.1162446,4.0,3.1584625,1.5122222,0.0779065,9.1262446,6.1423535,0.018824722932261343,4808333333.333333,1.0,4792733333.333333,1.0,4792733333.333333,2379333333.333333,2.0,2622400000.0,1.5,2622400000.0,0.1630121,0.20566747199061114,0.2151617,0.015589515335318254,463933333.3333333,612733333.3333334,612733333.3333334,1809333333.3333333,0.5,3044466666.6666665,1.0,3044466666.6666665,1.4841153,0.19291680138271602,None
