Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:RMLI,RAMI LEVI,Consumer Defensive,Israel,0.5212011,0.674216317876365,r+,7552745901.420481,4.0,45707815.4150933,97545594.8053867,1.0,2006336961.2324,1.0,64974024.304,1.0,428867596.8696,1.0,64974024.304,428867596.8696,2006336961.2324,7552745901.420481,4.0,45707815.4150933,2006336961.2324,1.0,64974024.304,1.0,64974024.304,2006336961.2324,0.2078847,0.2078847,0.0006448035930492545,17.354177,26.713853,18.5241365,0.1741162,1.741162e-14,18.5241365,0.0017975602551821381,3.215861,2.9709429,2.9709429e-05,493743556.4547206,568950000.0,435099133.3333333,568950000.0,0.03238,3.5264785,140.0,0.2975045,10.0,1.2864543,0.0006275169655135809,0.18569,0.4021,0.44845700010037587,9.89,15.224,26620.0,0.0005719,6.695048,0.0006695048,13775600,209720000,15.2240193,7400,1345957185,112756934851,28340.5405405,-0.137,-0.023,0.3015011,0.0874371,0.3015011,0.0874371,-0.0273747,0.2472625,0.0016838009064274562,0.0046093,0.9289161,0.03500663571330753,-676.6876829,147.7786614,0.0008856544735174135,285716796.78096,2.0,173175045.1512,1.0,4.7108087,7.7722352,7.7722352,7.7722352e-13,5.1698153,1.0,5.9629372,1.0,5.9629372,2.4429126,0.005285080784694425,ILS,ILS,0.3098132,0.3098132,261.332,362.961,290.369,362.961,26620.0,20500.0,26910.0,23174.45,14.8678825,29.8536585,-1.0776663,1.9095164,48.4775128,0.6724014709936297,1.2366346,1.0,1.1869454,1.0,0.0506233,0.5,0.0325377,1.0,8.8288136,6.0,1.6365013,1.0,0.9942262,1.0,1.0047043,1.0,1.1969454,0.0425377,1.6465013,1.0147043,1.1058249,0.00030423926651247185,1998748995.6837869,2.0,1194031164.11256,1.0,1194031164.11256,315237244.2718934,2.0,168752069.2911467,1.0,168752069.2911467,0.1544157,0.18628154219644139,0.4850265,0.10751571361595491,-7824200.0,7091866.6666667,7091866.6666667,1649581835.916427,2.0,1006033519.4916269,1.0,1006033519.4916269,8.4144684,0.07932878243892852,None
TLV:DANE,DANEL,Healthcare,Israel,0.3070801,0.6788976696841932,r+,2223691348.049387,4.0,31836776.20784,83000278.1496533,2.0,692932230.6916,1.0,45287564.1364,1.0,340556893.2756,1.5,45287564.1364,340556893.2756,692932230.6916,2223691348.049387,4.0,31836776.20784,692932230.6916,1.0,45287564.1364,1.0,45287564.1364,692932230.6916,0.5446516,0.5446516,0.001689365829423836,27.836218,27.836218,27.836218,0.5715472,5.715472e-14,27.836218,0.0027011936092883803,4.7172158,4.5311619,4.5311619e-05,280294543.6096151,302405000.0,205964466.6666667,302405000.0,0.06536,83.9820964,1400.0,0.6041577,10.0,28.2182047,0.01376450153385555,0.46986,0.04331,0.04830309046094822,0.0,27.378,77700.0,0.0003524,12.284802,0.0012284802000000002,5414160,146176992,26.9990159,3793,1217910051,127832999952,38538.6216715,-0.211,0.094,0.3961008,0.1562813,0.3961008,0.1562813,-0.0592248,0.2440775,0.0016621117870220816,0.1095703,3.560141,0.13416557111563723,-470.0095606,212.7616295,0.00127510485732096,61464067.9443467,1.0,57831590.7912,1.0,19.8149926,21.059598,21.059598,2.1059598e-12,2.2267426,1.0,4.5375923,2.0,4.5375923,2.1311625,0.004610629941411466,ILS,ILS,0.3098132,0.3098132,500.0,500.0,500.0,500.0,77700.0,50000.0,78900.0,67750.1,14.6861776,55.4,-1.5209125,1.916955,49.6216878,0.6882716117792794,1.5073064,1.0,1.4922329,1.0,0.8492199,6.0,0.1549005,1.0,0.2793349,1.0,0.171579,1.0,0.579101,0.5,1.0646254,1.0,1.5022329,0.1649005,0.181579,1.0746254,1.2884292,0.0003544781409436981,528563790.9841067,2.0,336162564.80944,1.0,336162564.80944,157389525.6016534,2.0,149046545.28464,1.5,149046545.28464,0.2347192,0.2831567940249273,0.4038485,0.08952100487340993,47102866.6666667,27324533.3333333,27324533.3333333,353291269.16048,2.0,225275256.9761067,1.0,225275256.9761067,18.6225719,0.1755673542856734,None
TLV:ILDC,LAND DEV,Real Estate,Israel,8080.5324211,0.7003922068518582,r+,124553994.2538667,1.0,14370520.0482933,74708520.2817067,1.0,110458010.0092,1.0,3888233.1133,0.25,333188915.7532,1.0,3888233.1133,333188915.7532,110458010.0092,124553994.2538667,1.0,14370520.0482933,110458010.0092,1.0,3888233.1133,0.25,3888233.1133,110458010.0092,5.3318852,5.3318852,0.01653810374061267,41.857847,41.857847,41.857847,1.8540158,1.8540158e-13,41.857847,0.00406183587206318,18.0156376,17.3192646,0.000173192646,114359165.4686157,123200000.0,120566466.6666667,123200000.0,0.1408,0.0025161,0.025,0.0073055,0.025,0.0512072,2.497825749149973e-05,0.15977,0.55093,0.6144452003613531,0.0,1.421,6001.0,0.0002368,2.1343477,0.00021343477000000002,35870700,50201000,1.3994988,71,1900980008,66101409654,707056.3380282,0.0680869,0.403,0.0680869,-0.1011093,0.0680869,-0.1011093,0.0680869,2.8593463,0.01947149240879629,0.2769727,5.5128192,0.20775315821065807,614.7711032,614.7711032,0.003684393758748145,-26354610.9796267,0.5,13298111.9836,0.5,1386.3697075,142.9511205,142.9511205,1.4295112050000001e-11,4.5700469,1.0,5.0325463,1.0,5.0325463,2.2443338,0.00485546860776772,ILS,ILS,0.3098132,0.3098132,137.649,87.8642,71.4037,127.317,6001.0,3494.0,6115.0,4438.53,35.2024206,71.7515741,-1.8642682,1.9130103,49.0121611,0.6798172454964884,4.0859582,3.0,1.3551394,1.0,1.3947649,1.0,1.412537,1.0,0.2898034,1.0,0.2789965,1.0,1.4006529,1.0,0.5588981,0.5,1.3651394,1.422537,0.2889965,0.5688981,0.9670188,0.00026605033981037205,3415132329.230453,2.0,2916512159.58716,1.5,2916512159.58716,549451273.0028267,2.0,285086430.1900266,1.0,285086430.1900266,0.1013332,0.1222447249321179,0.1136388,0.02519028687393529,229298600.0,78486866.6666667,78486866.6666667,2506332649.8481603,2.0,2152265236.65904,1.5,2152265236.65904,4.3343964,0.04086323373912427,None
TLV:BVC,BATM,Technology,Israel,0.036505,0.7085211351138889, ,615565600.0,4.0,6330733.3333333,-590451066.6666666,0.5,177604000.0,1.0,20187000.0,1.0,-4545608000.0,0.25,20187000.0,-4545608000.0,177604000.0,615565600.0,4.0,6330733.3333333,177604000.0,1.0,20187000.0,1.0,20187000.0,177604000.0,1.925489,1.925489,0.00597235980125914,14.9329947,14.9329947,14.9329947,1.9254152,1.9254152e-13,2.133285,0.00020701144849457503,10.1847991,10.0079221,0.000100079221,34783834.2763278,35992000.0,11071600.0,35992000.0,0.11366,648.3415515,14000.0,1.4959235,10.0,216.6513783,0.10567994174775651,0.40803,0.22689,0.2530475223893914,0.0,0.045,216.6,0.0002078,2.2474407,0.00022474407,100000000,20187000,0.20187,1196,341961440,341961440,16878.7625418,6.558,-0.077,3.774239,0.3043691,3.774239,0.3043691,5.8620597,24.4616909,0.16657850385791723,0.0183423,1.6043362,0.060460156643933824,2.5473972,2.5473972,1.5266843701466448e-05,24214133.3333333,2.0,5089000.0,0.5,14.1223902,67.1961957,67.1961957,6.719619570000001e-12,0.6328541,1.0,0.5446361,1.0,0.5446361,0.7389947,0.0015987664433680603,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,216.6,1.389,220.0,3.79,5615.0395778,15493.9524838,-1.5454545,1.9688945,58.2552006,0.8080217056116993,2.5303523,1.0,2.8014481,1.0,0.0,1.0,0.0,1.0,0.4206513,0.5,1.0545324,1.0,2.0462339,1.0,2.3384613,1.0,2.8114481,0.01,1.0645324,2.3484613,2.5799547,0.0007098081491594232,179473800.0,1.0,196770000.0,1.0,196770000.0,112037866.6666667,1.0,129969800.0,1.0,129969800.0,0.2025919,0.2443995757459069,0.2553207,0.05659688132797927,58761933.3333333,77506600.0,77506600.0,71500266.6666667,1.0,70567000.0,1.0,70567000.0,1e-05,9.427664193132928e-08,None
TLV:KEN,KENON,Utilities,Singapore,37.6216246,0.7344350818147751,r+,378625333.3333333,1.0,340561866.6666667,56454350.0,0.25,457470000.0,1.0,683106000.0,1.0,4256730000.0,1.5,683106000.0,4256730000.0,457470000.0,378625333.3333333,1.0,340561866.6666667,457470000.0,1.0,683106000.0,1.0,683106000.0,457470000.0,6.6327908,6.6327908,0.020573170318854823,4.5508318,4.5508318,4.5508318,6.7978326,6.7978326e-13,4.5508318,0.0004416073252158873,47.3363588,46.7793645,0.000467793645,65647096.1188559,67192000.0,72615733.3333333,67192000.0,1.4932201,0.0261246,0.025,14.839839,10.0,5.4540612,0.002660425585230163,0.18817,0.60438,0.6740573034585058,0.0,12.683,18820.0,0.0006739,1.968225,0.0001968225,53879100,682630016,12.6696626,124,3034364373,310980470969,5505080.7741935,1.776,0.137,0.4050425,0.0266509,0.4050425,0.0266509,1.4332606,12.2218863,0.08322824217256279,0.1094127,3.5577596,0.13407582694790487,3.17516,3.17516,1.9029098189771194e-05,105048866.6666667,1.0,213294000.0,1.5,28.8852652,14.226206,14.226206,1.4226206e-12,1.1957381,1.0,1.1148053,1.0,1.1148053,1.0568434,0.002286411206758328,USD,ILS,1.0,0.3098132,350.0,350.0,200.0,200.0,18820.0,167.6,19500.0,13010.19,44.6558428,11129.1169451,-3.4871795,1.9296518,51.6266163,0.7160807297552547,1.9790178,1.0,2.1619419,1.0,6.5809991,1.0,4.8810969,1.0,2.3003533,1.0,0.9280971,1.0,3.5993904,1.0,2.1195288,1.0,2.1719419,4.8910969,0.9380971,2.1295288,2.1507354,0.0005917195032942446,2088550200.0,1.0,5273033300.0,1.5,5273033300.0,887277066.6666666,1.0,2190282300.0,1.5,2190282300.0,0.2295471,0.27691735875769596,0.4118803,0.09130141214728182,507124866.6666667,336523400.0,336523400.0,1052683600.0,1.0,2451232500.0,1.5,2451232500.0,8.8008399,0.08297136319472556,None
TLV:EQTL,EQUITAL,Industrials,Israel,11.5138098,0.737745749400698,r+,2755337200.0,0.0,367955866.6666667,4292250400.0,2.0,2220333000.0,0.0,568728000.0,0.0,15758949000.0,1.5,568728000.0,15758949000.0,2220333000.0,2755337200.0,1.0,367955866.6666667,2220333000.0,1.0,568728000.0,1.0,568728000.0,2220333000.0,2.2185723,2.2185723,0.00688142701449192,9.271996,9.271996,9.271996,0.7355877,7.355877e-14,9.271996,0.0008997435046868589,3.1817816,3.1817692,3.1817692000000003e-05,1548092953.359299,1548105000.0,2091121266.6666667,1548105000.0,0.25614,0.1310251,0.0,3.5524419,10.0,1.3142024,0.0006410521556177047,0.1631,0.37196,0.4148422426195867,0.0,15.412,14090.0,0.0010938,1.034368,0.00010343679999999999,36891000,568728000,15.416443,434,4925655288,163324969187,1310433.1797235,2.625,-0.072,0.145469,-0.0723656,0.145469,-0.0723656,2.0051172,14.4102163,0.09813026750014944,-0.0720914,0.2427909,0.009149688105100211,4.6241665,4.6241665,2.7713160399586354e-05,1778860400.0,1.0,1438248000.0,1.0,2.7689949,3.4247607,3.4247607,3.4247607000000003e-13,3.9708591,1.0,5.6603871,2.0,5.6603871,2.3801568,0.005149312737688516,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,14090.0,7422.0,14310.0,10123.675,39.1787073,89.8410132,-1.5373864,1.9361208,52.6738048,0.7306056310370633,3.6464435,2.0,1.8718843,1.0,0.5574864,2.0,0.0738169,0.5,6.8180916,1.0,12.5969566,2.0,1.4533197,1.0,1.291482,1.0,1.8818843,0.0838169,12.6069566,1.301482,1.5916831,0.00043791064829910896,41458564266.66666,2.0,21121756400.0,1.0,21121756400.0,6335387466.666667,2.0,5989001500.0,1.5,5989001500.0,0.1269262,0.15311919889709374,0.1949621,0.04321720423433598,1179873933.3333333,711432600.0,711432600.0,11375378266.666666,1.0,11292867666.666666,1.0,11292867666.666666,3.1795517,0.02997574571230493,None
TLV:SALG,SHALAG,Consumer Cyclical,Israel,1.2938459,0.7387323256475302,r+,171701552.9177867,1.0,14038090.4846933,68074366.3048267,1.0,213416062.0728,1.0,17447749.9844,1.0,485691210.4146,1.5,17447749.9844,485691210.4146,213416062.0728,171701552.9177867,1.0,14038090.4846933,213416062.0728,1.0,17447749.9844,1.0,17447749.9844,213416062.0728,0.28193,0.28193,0.000874472613849775,9.419439,9.419439,9.419439,0.2387021,2.387021e-14,9.419439,0.0009140511986894819,1.6159857,1.5865086,1.5865086e-05,124773046.0122699,129325000.0,100458600.0,129325000.0,0.08175,0.8270374,10.0,0.5580232,10.0,0.4899369,0.00023898533883491294,0.25935,0.60627,0.6761651963463189,0.0,1.533,1445.0,0.0010609,1.332595,0.0001332595,36755000,56317000,1.5322269,138,194275559,16443093628,408094.2028986,-0.59,0.018,3.3851321,0.2795044,3.3851321,0.2795044,0.403783,6.6043924,0.044974397288398374,0.0833761,3.137492,0.1182378467736932,23.3279713,23.3279713,0.0001398072085929101,25163668.3846133,1.0,16214590.1773333,0.6666667,7.7204785,11.9815276,11.9815276,1.19815276e-12,0.9922232,1.0,0.9560367,1.0,0.9560367,0.9787713,0.002117507351773609,ILS,ILS,0.3098132,0.3098132,68.0,76.5,0.0,0.0,1445.0,14.23,1490.0,1353.7413,6.7412215,10054.6029515,-3.0201342,1.9390149,53.147992,0.737182787173802,4.3279309,2.0,4.1575084,2.0,0.0327547,12.0,0.0081887,1.0,0.0318785,0.5,0.1538043,2.0,4.6823147,2.0,4.5968324,2.0,4.1675084,0.0181887,0.1638043,4.6068324,4.3871704,0.0012070170463345756,434373473.13472,2.0,241990608.5557067,1.0,241990608.5557067,107039923.5904533,1.0,182885427.33484,1.5,182885427.33484,0.1721009,0.20761633088730966,0.1954026,0.04331484976885385,186803733.3333333,227418266.6666667,227418266.6666667,106841684.45088,1.0,116461962.6288533,1.0,116461962.6288533,9.5516588,0.09004983165378302,None
TLV:VISN,VISION SIGMA,Industrials,Israel,3.4874646,0.7493776112628332,r+,1107272.3768,1.0,-2033407.3026667,19852065.6501067,1.0,6328244.4232,1.0,5392608.5592,1.0,78364770.4344,1.0,5392608.5592,78364770.4344,6328244.4232,1107272.3768,1.0,-2033407.3026667,6328244.4232,1.0,5392608.5592,1.0,5392608.5592,6328244.4232,1.5279987,1.5279987,0.00473944956956712,4.6567804,4.6567804,4.6567804,1.5075031,1.5075031000000002e-13,4.6567804,0.00045188845181264877,1.9604979,1.960522,1.960522e-05,15920390.6447535,15920000.0,-1725733.3333333,15920000.0,0.85215,-2.9370995,0.025,11.3093295,10.0,3.0757933,0.0015003350512824306,0.01,0.84069,0.9376108316696965,0.0,13.082,6092.0,0.0021474,0.8508855,8.508855e-05,1631480,17406000,10.6688406,7,31212658,3079225879,2486571.4285714,-0.4285714,1.0351573,-0.4285714,1.0351573,-0.4285714,1.0351573,-0.4285714,0.2071429,0.0014105956333047343,1.0351573,10.4242682,0.3928434004483462,-10.8658209,9203.1702541,0.055155655281135564,3536558.9864267,1.0,-3041126.3712,0.5,8.8257142,1026351.9152404,1026351.9152404,1.0263519152404e-07,0.7068753,1.0,0.9391757,1.0,0.9391757,0.9701108,0.002098770929465318,ILS,ILS,0.3098132,0.3098132,120.0,120.0,120.0,110.0,6092.0,54.37,6270.0,4837.135,25.9423192,11104.7084789,-2.8389155,1.942725,53.7610842,0.7456866082925852,2.4210534,1.0,2.0788431,1.0,0.8522714,0.1666667,3.220556,1.0,2.8006862,0.3333333,9.0883976,1.0,7.3889732,1.0,5.0255604,1.0,2.0888431,3.230556,9.0983976,5.0355604,3.5622018,0.0009800481638651895,46373872.4866667,1.0,54903484.27536,1.0,54903484.27536,27226611.2123467,1.0,28231479.99944,1.0,28231479.99944,0.1982198,0.23912523168220703,0.291014,0.06450900699700635,45205533.3333333,39756200.0,39756200.0,19147261.27432,1.0,26672004.27592,1.0,26672004.27592,8.5561709,0.08066470602425592,None
TLV:HOD,HOD,Basic Materials,Israel,0.6228063,0.7497821179702736, ,1240771066.6666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,1.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.1552164,0.1552164,0.00048144039662452454,7.9312695,7.9312695,7.9312695,0.1217165,1.2171650000000001e-14,7.9312695,0.000769640993864319,1.5716824,1.5511464,1.5511464e-05,147843489.355411,151707000.0,58510466.6666667,151707000.0,0.04955,0.0072492,0.0,0.6619697,10.0,0.2405896,0.0001173567189492283,0.01,0.81887,0.9132752640442545,0.0,5.878,4628.0,0.0012701,1.0280045,0.00010280045,12290500,72267000,5.8799072,684,226290793,17751772503,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.18592651810105637,0.355513,6.2124909,0.23412061197834555,1.0837145,1.0837145,6.494825341141484e-06,33811633.3333333,0.5,119035000.0,1.0,6.6926904,1.9010442,1.9010442,1.9010442e-13,1.0140428,1.0,0.8885964,1.0,0.8885964,0.9436539,0.0020415331658987534,USD,ILS,1.0,0.3098132,149.869,0.0,0.0,0.0,4628.0,44.96,4760.0,3514.9775,31.6651387,10193.594306,-2.7731092,1.944009,53.9746173,0.7486483932987217,2.01657,1.0,2.1450177,1.0,0.0387142,1.0,0.0261761,1.0,0.1943254,1.0,0.1536466,1.0,1.4413676,1.0,1.5230711,1.0,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,0.0005073413663161602,993732133.3333334,1.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.20479114702537174,0.2328011,0.051604966732908986,191072066.6666667,234041800.0,234041800.0,496526400.0,1.0,482824800.0,1.0,482824800.0,5.1722708,0.048762432218346995,None
TLV:DUNI,DUNIEC,Real Estate,Unknown,0.0229455,0.7591265160436584, ,72168341.2006933,1.0,14230876.9119467,188763193.0381333,2.0,415337744.6124001,3.0,68175633.9128,2.0,611456006.2896,1.5,68175633.9128,611456006.2896,415337744.6124001,72168341.2006933,1.0,14230876.9119467,415337744.6124001,3.0,68175633.9128,2.0,68175633.9128,415337744.6124001,0.0,0.6763661,0.002097909521464116,10.776654,10.776654,10.776654,0.6763661,6.763661e-14,10.776654,0.0010457537340134374,1.8999335,0.9499667,9.499667000000001e-06,0.0,147858000.0,63957933.3333333,147858000.0,37.9158924,1.9447745,10.0,604.7095037,2500.0,214.8577235,0.1048050184665526,0.01,1.23e-05,1.3718033079419605e-05,0.0,0.0,23380.0,0.0,10000.0,1.0,100000000,0,0.0,10000000,280920367,280920367,0.0,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,0.2334384,0.0015896619564833934,-0.1337305,0.236627,0.008917398663811318,-65.0701685,1536.8025369,0.009210233932450513,4142780.8019733,0.5,66880614.7368,0.75,67.809614,4.2003257,4.2003257,4.2003256999999996e-13,3.3172354,2.0,2.5256033,2.0,2.5256033,1.5902147,0.0034403249442933855,ILS,ILS,0.3098132,0.3098132,0.0,0.0,0.0,0.0,0.0,56.14,23500.0,95.6,24356.0669456,41545.8852868,-0.5106383,1.9897628,62.0594345,0.8607878712546658,1.6274212,1.0,1.8284566,1.0,0.6572112,1.0,0.2489389,0.5,8.1993441,1.0,14.3724265,2.0,1.2943549,1.0,2.8318898,2.0,1.8384566,0.2589389,14.3824265,2.8418898,2.3401732,0.000643838439413097,221700859.4708533,1.0,218033703.89352,1.0,218033703.89352,170020320.6066667,2.0,145610995.72852,1.5,145610995.72852,0.4126839,0.4978470021613217,0.5682039,0.12595362890041817,123864066.6666667,143626866.6666667,143626866.6666667,136690699.16752,1.0,120959706.7411733,1.0,120959706.7411733,2.8310848,0.026690516796682894,None
TLV:VILR,VILLAR,Real Estate,Israel,70.3636264,0.76527523648914, ,131300197.33808,1.0,58031626.8473333,1050389351.4103467,2.0,32284497.5902667,0.3333333,95211482.8108,1.0,3593366386.4142,1.5,95211482.8108,3593366386.4142,32284497.5902667,131300197.33808,1.0,58031626.8473333,32284497.5902667,0.3333333,95211482.8108,1.0,95211482.8108,32284497.5902667,3.6393757,3.6393757,0.011288384993297465,11.167014,11.167014,11.167014,3.3905622,3.3905622e-13,11.167014,0.001083633805843663,5.4421787,5.4358381,5.4358381e-05,209550715.3022885,210039000.0,209727866.6666667,210039000.0,0.98305,4.3496791,10.0,0.5392822,0.5,1.9583371,0.0009552533303706678,0.19758,0.75237,0.8391086624360103,0.0,17.292,19380.0,0.0008923,1.5110255,0.00015110255,17717600,307319008,17.3454084,358,1137755100,105995415488,858432.9832402,0.826,-0.322,0.0842456,0.1326624,0.0842456,0.1326624,0.6405614,8.253508,0.05620449624025584,-0.2083344,0.2291666,0.008636250016397888,17.4331673,17.4331673,0.00010447897186611333,67694721.2095467,1.0,60466861.8704,1.0,16.8071466,18.8161758,18.8161758,1.88161758e-12,0.5333798,1.0,0.4679038,1.0,0.4679038,0.685035,0.0014820281803545265,ILS,ILS,0.3098132,0.3098132,168.951,112.596,84.447,84.447,19380.0,186.4,19910.0,16967.59,14.2177528,10296.9957082,-2.6619789,1.9462573,54.3502435,0.7538584710200306,2.8987474,1.0,12.6292475,4.0,0.3128034,1.0,0.3526517,1.0,0.0530505,0.5,0.0479077,1.0,5.7216132,2.0,2.6354709,1.0,12.6392475,0.3626517,0.0579077,2.6454709,7.6423592,0.0021025984832072787,1862119350.37088,2.0,1531916104.4260802,1.5,1531916104.4260802,1209066254.1290667,2.0,1037845686.20428,1.5,1037845686.20428,0.1621519,0.19561421540739152,0.1917395,0.04250285122744095,331859333.3333333,289366866.6666667,289366866.6666667,641915311.7018133,2.0,323485091.2822933,1.0,323485091.2822933,14.1627446,0.13352160014190673,None
TLV:ISTA,ISSTA,Consumer Cyclical,Israel,341.6116685,0.7712475598433334,r+,86488671.5105867,1.0,16696969.3297333,220632892.0620266,2.0,63318072.75,3.0,2308727.9664,0.25,498047025.5504,1.0,2308727.9664,498047025.5504,63318072.75,86488671.5105867,1.0,16696969.3297333,63318072.75,3.0,2308727.9664,0.25,2308727.9664,63318072.75,11.4032945,11.4032945,0.03537001648605598,52.93573,52.93573,52.93573,7.2527075,7.252707499999999e-13,52.93573,0.00513682051128552,-25.6543918,4092.4892579,0.040924892579000005,-33462016.0012559,-36643000.0,-8272000.0,-36643000.0,0.43755,37.7780436,100.0,0.228894,0.625,12.8158292,0.006251407648234643,0.21755,0.60471,0.6744253482484414,0.0,2.163,11450.0,0.0001889,2.3125706,0.00023125706,13928400,29808000,2.1400879,10000000,776841460,49409066399,2.9808,-0.823,1.22,-0.2037643,-0.476229,-0.2037643,-0.476229,-0.6681911,0.1831809,0.0012474199098536868,0.7959427,9.1715624,0.3456345991405128,-79.2224429,1262.2685743,0.007564920395261088,2406515.3394267,0.5,-13138558.1856,0.75,322.807608,5912684.248255,5912684.248255,5.912684248255001e-07,3.8637685,2.0,2.1753756,1.0,2.1753756,1.4759155,0.0031930461404483584,ILS,ILS,0.3098132,0.3098132,113.065,163.0,125.0,100.0,11450.0,5100.0,11650.0,7537.02,51.9168053,124.5098039,-1.7167382,1.9389313,53.1342464,0.7369921304935012,3.1041954,2.0,1.4836368,1.0,4.3042271,6.0,0.1706588,0.5,3.1129661,6.0,17.1269587,1.0,0.5123281,1.0,0.9881216,2.0,1.4936368,0.1806588,17.1369587,0.9981216,1.2458792,0.00034277160332629985,1146302561.1191468,2.0,678754187.2573601,1.0,678754187.2573601,383396974.4404267,2.0,210330735.6850667,1.0,210330735.6850667,0.1034014,0.12473972696604761,0.1109767,0.024600179774185004,-343854733.3333333,-311069000.0,-311069000.0,372948193.8030134,1.0,457545930.7745067,1.0,457545930.7745067,8.0746634,0.07612521500778098,None
