Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ACCL,ACCEL,Technology,Israel,0.7050076,0.0026937389150296118, ,26114849.48516,1.0,364624.81032,-53903897.28704,0.25,92318164.6329,3.0,903029.0049,1.0,-2732135.9792,0.375,903029.0049,-2732135.9792,92318164.6329,26114849.48516,1.0,364624.81032,92318164.6329,3.0,903029.0049,1.0,903029.0049,92318164.6329,0.3807493,0.3807493,0.000785729642751369,36.42424,36.42424,36.42424,0.3709003,3.7090030000000004e-14,12.1414133,0.000121414133,4.7646623,4.9897333,3.56896745103965e-05,8434886.8646946,7638000.0,7338133.3333333,7638000.0,0.03703,0.0003516,0.025,7.2557559,250.0,2.4320459,5.9029361517861884e-05,0.37226,0.12724,0.14198357436172113,0.0,0.033,120.0,0.000275,1.9834982,0.00019834982,121147000,4278000,0.0353125,40,43986284,4284714855,106950.0,0.511,0.898,0.2295179,0.5412185,0.2295179,0.5412185,0.4406295,6.8879927,0.020153872221250067,0.8088046,9.2433565,0.44695421852805467,82.6641026,82.6641026,0.00020127033492417463,-126327.9416,0.5,316163.13645,0.5,287.1984826,139.1252787,139.1252787,1.391252787e-11,0.4876574,0.5,1.256342,2.0,1.256342,1.1218666,0.04744833534915461,ILS,ILS,0.2942421,0.2942421,12.8641,34.7232,0.9204,9.5159,120.0,113.5,210.0,146.8345,-18.2753372,5.7268722,-42.8571429,0.134715,0.135715,0.0018456245007590145,1.6922197,0.5,5.6161963,2.0,0.6105295,1.0,0.4182279,1.0,0.0630608,3.0,0.0303951,1.0,2.4469663,1.0,2.2600203,1.0,5.6261963,0.4282279,0.0403951,2.2700203,3.9481083,0.00513734782973922,27185106.08356,1.0,37378868.62824,1.0,37378868.62824,15647912.57484,1.0,32054616.67716,1.5,32054616.67716,0.1241588,0.14349164450109994,0.1281716,0.09882545900795497,32504400.0,44656533.3333333,44656533.3333333,19627478.12892,2.0,13309492.14158,1.0,13309492.14158,14.0607017,0.13551418666397635,None
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,Israel,2.5263005,0.0027367839467569745, ,5042741066.666667,0.0,56541800.0,94362200.0,1.0,1635015000.0,0.0,45387000.0,0.0,511219500.0,1.5,45387000.0,511219500.0,1635015000.0,5042741066.666667,4.0,56541800.0,1635015000.0,1.0,45387000.0,1.0,45387000.0,1635015000.0,0.2118543,0.2118543,0.00043719109517559545,12.30909,12.30909,12.30909,0.1094636,1.0946359999999999e-14,12.30909,0.0001230909,3.744525,3.5227561,2.5196941605779568e-05,104929173.8173817,117358000.0,90659533.3333333,117358000.0,0.02776,0.0414654,0.0,0.2667507,10.0,0.112992,2.7424834443405243e-06,0.11504,0.78469,0.8756137296911266,0.0,0.33,415.2,0.0007948,2.1721925,0.00021721925,149743008,45387000,0.3030993,1573,346369860,17897455893,28853.7825811,-0.058,0.074,0.3202257,0.8237002,0.3202257,0.8237002,0.0365564,2.1619737,0.00632581124766628,0.2614251,5.3629743,0.2593218153213652,336.7147387,336.7147387,0.0008198321411651657,67640800.0,1.0,75628000.0,1.0,5.1207239,4.5799157,4.5799157,4.5799157e-13,3.7085958,1.0,4.4234796,2.0,4.4234796,2.104207,0.08899553599335124,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,415.2,393.2,669.5,546.638,-24.0447975,5.595117,-37.9835698,0.1592472,0.1602472,0.0021792444350147732,2.9011759,2.0,1.4540459,1.0,0.6990558,0.5,1.4111234,1.0,3.5874026,1.0,0.6438853,0.5,1.837765,2.0,2.2268146,2.0,1.4640459,1.4211234,0.6538853,2.2368146,1.8504303,0.002407812391009814,1519440400.0,2.0,884617533.3333334,1.0,884617533.3333334,204884600.0,1.0,413625900.0,1.5,413625900.0,0.1513069,0.1748669921533027,0.2097296,0.16170995749101044,-3344000.0,48830066.6666667,48830066.6666667,554523933.3333334,1.0,608866933.3333334,1.0,608866933.3333334,4.5554161,0.04390417497495756,None
TLV:SPNTC,SPUNTECH,Consumer Cyclical,Israel,0.5159721,0.002873407686282652, ,198166365.6694,1.0,16701377.7574,126816030.39548,2.0,196663180.8612,1.0,3842728.265475,0.25,265251602.8554,1.0,3842728.265475,265251602.8554,196663180.8612,198166365.6694,1.0,16701377.7574,196663180.8612,1.0,3842728.265475,0.25,3842728.265475,196663180.8612,0.2618755,0.2618755,0.0005404168650089078,4.1338843,4.1338843,4.1338843,0.1462081,1.462081e-14,4.1338843,4.1338843e-05,1.9367015,1.9182762,1.3720703909974558e-05,92082894.1051352,93835000.0,102352000.0,93835000.0,0.07816,0.8384493,10.0,0.0006702,0.025,0.3067598,7.445515371789246e-06,0.06095,0.69773,0.7785774861631851,0.0,1.21,500.8,0.0024161,1.4214265,0.00014214265,66395900,52239000,0.7867805,402,174943773,9772142119,129947.761194,-0.994,-0.039,0.4008608,0.0012018,0.4008608,0.0012018,-0.6452848,0.1854715,0.0005426789885656502,-0.0289496,0.247105,0.011948540789200865,-6.4062943,15609.6482561,0.03800632963689616,17134443.28018,1.0,3113081.418,0.5,10.2100646,56.1963372,56.1963372,5.61963372e-12,2.8592281,2.0,1.3689128,1.0,1.3689128,1.1710055,0.04952662077621748,ILS,ILS,0.2942421,0.2942421,60.0,45.2714,25.0,38.0,500.8,459.6,949.9,663.948,-24.5724063,8.9643168,-47.2786609,0.1680604,0.1690604,0.0022990974936309126,1.7043667,1.0,1.7313368,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.5159669,3.0,2.690169,2.0,1.7413368,0.01,0.01,2.700169,2.2207529,0.002889682659212281,180485848.2839,1.0,184193612.60214,1.0,184193612.60214,148884070.19864,2.0,77791039.8331,1.0,77791039.8331,0.1208624,0.13968195999276525,0.1493981,0.11519194429511966,27331200.0,60812266.6666667,60812266.6666667,106043813.18458,1.0,106402572.76904,1.0,106402572.76904,7.7610865,0.07479977508350576,None
TLV:BRMG,BRIMAG,Consumer Cyclical,Israel,0.0504862,0.003127817746459807, ,594849245.1072,4.0,13186283.16624,54353675.7611,1.0,152019886.7229,1.0,17298493.059,1.0,222820420.8249,1.0,17298493.059,222820420.8249,152019886.7229,594849245.1072,4.0,13186283.16624,152019886.7229,1.0,17298493.059,1.0,17298493.059,152019886.7229,0.2907112,0.2907112,0.0005999233808698316,5.1027567,5.1027567,5.1027567,0.1758708,1.758708e-14,5.1027567,5.1027566999999995e-05,2.2041676,2.1083326,1.5080105434424313e-05,74613737.6852223,81102000.0,68542000.0,81102000.0,0.11379,14.2862397,140.0,1.0997298,10.0,5.1675865,0.0001254249895872946,0.11372,0.67767,0.7561930905195501,0.0,5.985,3060.0,0.0019559,1.349894,0.0001349894,10111500,58790000,5.814172,10000000,150159963,9086349110,5.879,-0.113,-0.072,0.7507199,0.0310338,0.7507199,0.0310338,0.10293,3.4582703,0.010118700870972778,-0.0462415,0.2453758,0.011864926873121927,49.5750284,49.5750284,0.00012070514595949256,11696123.475,1.0,4089082.4637,0.5,12.8384386,36.7221656,36.7221656,3.67221656e-12,1.1540336,1.0,1.1618745,1.0,1.1618745,1.0789028,0.04563122020349112,ILS,ILS,0.2942421,0.2942421,395.589,148.346,79.1177,98.8971,3060.0,2910.0,4486.0,3665.79,-16.5254966,5.1546392,-31.7877842,0.1903553,0.1913553,0.0026022917881596834,1.8800939,1.0,1.8631711,1.0,0.2169263,1.0,0.2378892,1.0,1.0781498,1.0,0.7998497,1.0,2.1162015,1.0,2.096708,1.0,1.8731711,0.2478892,0.8098497,2.106708,1.9899396,0.002589344341281654,143493966.86558,1.0,149385125.26266,1.0,149385125.26266,66865634.4987,1.0,69180260.55414,1.0,69180260.55414,0.215798,0.2494000417211536,0.3500496,0.26990232154042737,176571000.0,182968266.6666667,182968266.6666667,76628332.36688,1.0,80204864.70852,1.0,80204864.70852,8.6137933,0.08301799000124645,None
TLV:BCUR,ERIKA B-CURE,Healthcare,Israel,15.0732399,0.0033090666119769507, ,274442285.7142857,0.0,8153571.4285714,1386666.6666667,0.5,94149000.0,0.0,6104000.0,0.0,10512000.0,1.0,6104000.0,10512000.0,94149000.0,274442285.7142857,4.0,8153571.4285714,94149000.0,1.0,6104000.0,1.0,6104000.0,94149000.0,0.5305185,0.5305185,0.0010947994165136801,9.6489697,9.6489697,9.6489697,0.6255755,6.255755e-14,9.6489697,9.6489697e-05,3.9169508,4.0691482,2.910507757850821e-05,13952260.2163462,12868000.0,13343428.5714286,12868000.0,0.0764,0.1228883,0.0,0.4350586,10.0,0.212449,5.156452361819421e-06,0.19409,0.74799,0.8346612212104982,0.0,0.0,114.2,0.0,10000.0,1.0,100000000,8483000,0.08483,146,58897311,58897311,58102.739726,-0.789,0.733,2.8540098,0.6019366,2.8540098,0.6019366,0.1217524,3.7393044,0.010940990555050698,0.7002341,8.6179995,0.4167156413146746,79.2507243,79.2507243,0.00019295945060975506,25538285.7142857,2.0,-15240000.0,0.5,2.3062359,386465.2970298,386465.2970298,3.864652970298e-08,2.6708985,0.5,2.9162151,1.0,2.9162151,1.7086929,0.07226762408999385,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,114.2,57.4,789.8,409.6345,-72.1214888,98.9547038,-85.5406432,0.1551065,0.1561065,0.0021229339507625325,3.5984629,3.0,1.3429102,1.0,0.0153379,0.0833333,0.0038345,1.0,20.5286924,3.0,7.6363636,1.0,0.4154635,0.3333333,1.2176611,1.0,1.3529102,0.0138345,7.6463636,1.2276611,1.2902857,0.0016789424040466545,80985333.3333333,2.0,54921000.0,1.0,54921000.0,14031333.3333333,2.0,12464428.5714286,1.0,12464428.5714286,0.2111415,0.24401847519007108,0.5897136,0.4546929054738612,4386000.0,5297000.0,5297000.0,66954000.0,2.0,40897000.0,1.0,40897000.0,1.9494576,0.018788476331868083,None
TLV:SHAN,SHANIV,Basic Materials,Israel,0.1949279,0.0033857915453361885, ,2191624800.0,0.0,32588466.6666667,223962666.6666667,2.0,1735224000.0,0.0,34212000.0,0.0,723502500.0,1.5,34212000.0,723502500.0,1735224000.0,2191624800.0,4.0,32588466.6666667,1735224000.0,3.0,34212000.0,1.0,34212000.0,1735224000.0,0.3001269,0.3001269,0.0006193539999077498,8.8254266,8.8254266,8.8254266,0.1491936,1.491936e-14,8.8254266,8.8254266e-05,2.9303571,2.8363111,2.0287060226089568e-05,63287727.3822673,67350000.0,70613800.0,67350000.0,0.05915,0.060215,0.0,5.9595184,100.0,2.0272945,4.9205444660264454e-05,0.11087,0.7857,0.8767407605784682,0.0,0.527,473.9,0.001112,1.0831393,0.00010831393,63057000,34212000,0.5425567,604,173551730,8629476567,56642.384106,0.304,0.064,0.2647009,0.1036386,0.2647009,0.1036386,0.2941752,5.6737922,0.016601191085572044,0.0739096,2.9686328,0.14354557819129346,30.000578,30.000578,7.304532671451059e-05,39713933.3333333,1.0,5302500.0,0.5,4.3700464,32.7301707,32.7301707,3.2730170700000002e-12,3.32456,2.0,0.9403552,0.5,0.9403552,0.9707192,0.041055692478466764,USD,ILS,1.0,0.2942421,3.9646,3.9646,3.249,3.249,473.9,456.0,635.4,538.2065,-11.9482949,3.9254386,-25.4170601,0.1995541,0.2005541,0.0027273887240737834,0.5520756,0.3333333,1.5950905,1.0,2.5876495,2.0,0.8913218,1.0,0.2156788,1.0,0.0740271,0.5,2.4901823,2.0,1.3350721,1.0,1.6050905,0.9013218,0.0840271,1.3450721,1.4750813,0.0019194016828879559,1462100133.3333333,2.0,1229655100.0,1.5,1229655100.0,532245333.3333333,2.0,273963133.3333333,1.0,273963133.3333333,0.1278224,0.14772570595138965,0.2248781,0.1733900603045979,68687000.0,95732733.3333333,95732733.3333333,893128133.3333334,2.0,772613200.0,1.5,772613200.0,3.0330956,0.029232359243357348,None
TLV:TTAM,TIV TAAM,Consumer Defensive,Israel,2.3474485,0.003478032294146786, ,1547966200.0,0.0,56214733.3333333,-678738933.3333334,0.25,1594566000.0,0.0,70040000.0,0.0,-1677826666.6666667,0.375,70040000.0,-1677826666.6666667,1594566000.0,1547966200.0,1.0,56214733.3333333,1594566000.0,1.0,70040000.0,1.0,70040000.0,1594566000.0,0.2592273,0.2592273,0.000534951932466854,10.385154,10.385154,10.385154,0.1487288,1.487288e-14,10.385154,0.00010385154,2.7279185,2.5303119,1.809836371831395e-05,177240843.1129328,202919000.0,182950333.3333333,202919000.0,0.04392,0.0410154,0.0,0.4237627,10.0,0.170566,4.139889825539736e-06,0.18538,0.46024,0.513569005534726,0.0,0.714,748.2,0.0009543,3.4408353,0.00034408352999999996,108698000,70040000,0.6443541,1452,413450657,23715785055,48236.9146006,-0.378,-0.06,2.6054955,0.0458354,2.6054955,0.0458354,0.3678739,6.3152607,0.01847809118492275,-0.0335412,0.2466459,0.011926341420202576,28.2302026,28.2302026,6.8734821446901e-05,165274933.3333333,1.0,158110000.0,1.0,2.5015932,2.6149558,2.6149558,2.6149558e-13,4.3187136,1.0,3.7260311,1.0,3.7260311,1.931293,0.08168229442027675,USD,ILS,1.0,0.2942421,5.2524,5.0414,5.0075,7.0788,748.2,699.8,1165.0,947.72,-21.0526316,6.9162618,-35.776824,0.2080825,0.2090825,0.0028433687114905993,2.4928084,2.0,2.5401637,2.0,0.2301764,0.5,0.1301199,1.0,9.8293928,3.0,3.4986969,1.0,0.3835233,0.5,0.7240113,1.0,2.5501637,0.1401199,3.5086969,0.7340113,1.6420875,0.002136713082153015,2050444933.3333333,2.0,1063063000.0,1.0,1063063000.0,200228400.0,1.0,339011200.0,1.5,339011200.0,0.1658851,0.19171517280474212,0.3066008,0.23640154911233224,-83518466.6666667,-101445866.6666667,-101445866.6666667,824994066.6666666,1.0,837055533.3333334,1.0,837055533.3333334,4.0896797,0.03941550216243296,None
TLV:SRAC,S.R ACCORD,Financial Services,Israel,0.2854698,0.0036482630735945884, ,117151511.308,4.0,18162407.48074,-61123264.52352,0.5,32995426.3677,1.0,20762311.0602,1.0,-299002544.8552,0.375,20762311.0602,-299002544.8552,32995426.3677,117151511.308,4.0,18162407.48074,32995426.3677,1.0,20762311.0602,1.0,20762311.0602,32995426.3677,4.3930346,4.3930346,0.009065643736843123,10.633817,10.633817,10.633817,1.7960052,1.7960052e-13,10.633817,0.00010633817000000001,0.0,100000.0,0.715262166625148,0.0,1607000.0,1206133.3333333,1607000.0,0.62962,874.8999454,1400.0,6.170666,10.0,293.9010771,0.007133415093286233,0.1001,0.63807,0.7120045527584361,0.0,4.749,5026.0,0.0009449,2.5460046,0.00025460045999999996,13545800,70562000,5.2091423,44,492346747,20128009947,1603681.8181818,0.461,0.122,0.3156603,0.2217372,0.3156603,0.2217372,0.4246651,6.7666331,0.019798780980920788,0.1469343,4.083201,0.19743952448961274,25.0404797,25.0404797,6.096849269952633e-05,-32553258.95596,0.5,-15648383.3622,0.5,6611.8562077,3146310.616374,3146310.616374,3.146310616374e-07,6.5140571,2.0,6.2716384,2.0,6.2716384,2.5053239,0.1059604132661155,ILS,ILS,0.2942421,0.2942421,73.8238,73.8238,59.059,59.059,5026.0,4903.0,6999.0,5620.53,-10.5778281,2.5086682,-28.1897414,0.1173664,0.1183664,0.0016096962598580982,2.6418263,2.0,0.6606513,0.5,0.0241981,0.3333333,0.0366572,1.0,781.4061538,12.0,691.9769456,8.0,3.1017552,2.0,1.568291,1.0,0.6706513,0.0466572,691.9869456,1.578291,1.1244712,0.0014631816657421112,587152224.86172,2.0,498470009.85852,1.5,498470009.85852,140602842.07168,2.0,120296468.9535,1.5,120296468.9535,0.1416521,0.16370883719908907,0.2725929,0.21018009032273585,337669200.0,392478733.3333333,392478733.3333333,223274691.39502,1.0,378173540.90502,1.5,378173540.90502,5.6661996,0.05460968070105265,None
TLV:GLRS,GLOBRANDS,Consumer Defensive,Israel,0.0313319,0.003835930419764661, ,524981533.3333333,0.0,71105800.0,39004466.6666667,1.0,549104000.0,0.0,72739000.0,0.0,182458000.0,1.0,72739000.0,182458000.0,549104000.0,524981533.3333333,1.0,71105800.0,549104000.0,1.0,72739000.0,1.0,72739000.0,549104000.0,0.3360245,0.3360245,0.0006934337380021641,5.638223,5.638223,5.638223,0.0021848,2.1848000000000003e-16,5.638223,5.638223e-05,1.758685,1.7388627,1.2437427022656548e-05,107351066.0030115,109771000.0,106582933.3333333,109771000.0,0.13247,0.1340036,0.0,0.1268581,1.0,0.1321106,3.206520225519446e-06,0.05045,0.69952,0.7805748973397608,0.0,61.491,34310.0,0.0017922,5.9341034,0.00059341034,1176000,72739000,61.8528912,209,184540811,119968153,348033.492823,-0.144,-0.035,0.0324203,0.0641167,0.0324203,0.0641167,-0.0998949,0.2400105,0.0007022569795636309,-0.0102208,0.2489779,0.012039103189978244,-56.4415421,1771.7446447,0.004313839100926521,76334933.3333333,1.0,41701500.0,0.5,2.4175145,4.4252799,4.4252799,4.4252798999999995e-13,3.9821065,1.0,3.7818786,1.0,3.7818786,1.9457053,0.08229184964150592,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,34310.0,33100.0,43800.0,37916.34,-9.5113083,3.6555891,-21.6666667,0.2261682,0.2271682,0.0030893209719877975,1.2521831,1.0,1.2661982,1.0,1.6013685,1.0,0.9966443,1.0,2.5948527,1.0,2.7997794,1.0,1.1534084,1.0,1.1733087,1.0,1.2761982,1.0066443,2.8097794,1.1833087,1.2297535,0.001600176842752568,263721000.0,1.0,288615666.6666667,1.0,288615666.6666667,53000466.6666667,1.0,60770333.3333333,1.0,60770333.3333333,0.3520272,0.40684157576521046,1.2969492,1.0,29191800.0,35966466.6666667,35966466.6666667,210720533.3333333,1.0,227845333.3333333,1.0,227845333.3333333,2.1167195,0.020400512546132652,None
TLV:SAE,SHUFERSAL,Consumer Defensive,Israel,0.4745007,0.003964607111405293, ,4288460910.66,1.0,107790689.3,338044940.62,1.0,4344484606.5,1.0,115637145.3,1.0,2092061331.0,1.5,115637145.3,2092061331.0,4344484606.5,4288460910.66,1.0,107790689.3,4344484606.5,1.0,115637145.3,1.0,115637145.3,4344484606.5,0.2621697,0.2621697,0.000541023988018451,13.970406,18.727272,14.5650143,0.1198046,1.1980459999999999e-14,14.5650143,0.000145650143,3.4797071,3.2202967,2.3033563948178142e-05,1307981309.6566887,1503000000.0,1415200000.0,1503000000.0,0.02662,2.6013414,100.0,0.2613912,10.0,0.9641175,2.340056182870447e-05,0.69693,0.00019,0.00021201571148009285,1.21,1.622,2260.0,0.0007177,1.9365866,0.00019365866,265303008,393000000,1.4813251,14774,3872783900,176891466629,26600.7851631,-0.167,-0.067,0.1363476,0.0282042,0.1363476,0.0282042,-0.0911631,0.2408837,0.0007048119127626159,-0.0431989,0.2456801,0.011879641026870957,-159.7687509,625.9046244,0.0015239508979267345,407191834.12,1.0,407525308.5,1.0,9.5109567,9.503174,9.503174,9.503174e-13,2.0176218,0.5,7.2170484,2.0,7.2170484,2.6874565,0.1136635472062947,ILS,ILS,0.2942421,0.2942421,52.7835,33.5913,67.1827,67.7373,2260.0,2150.0,3060.0,2631.485,-14.116934,5.1162791,-26.1437908,0.2417582,0.2427582,0.0033013335422035664,1.2567446,1.0,1.2775231,1.0,0.0130373,0.1666667,0.0640244,1.0,2.1228421,1.0,1.1510884,0.5,1.7569399,2.0,0.9300664,1.0,1.2875231,0.0740244,1.1610884,0.9400664,1.1137947,0.001449289216514158,7766147522.84,2.0,4230200974.86,1.0,4230200974.86,789706564.1200001,1.0,1378053451.14,1.5,1378053451.14,0.1273361,0.14716368387384957,0.1839134,0.14180462889371456,-473600000.0,-296533333.3333333,-296533333.3333333,6187283646.52,2.0,3311792916.2,1.0,3311792916.2,5.8909417,0.05677569940626805,None
TLV:WLFD,WILLY FOOD,Consumer Defensive,Israel,0.2748428,0.004278817685310581, ,516265340.51144,4.0,8041381.58318,109986676.94072,2.0,133648586.9673,1.0,3841919.0997,0.5,356557427.54325,1.5,3841919.0997,356557427.54325,133648586.9673,516265340.51144,4.0,8041381.58318,133648586.9673,1.0,3841919.0997,0.5,3841919.0997,133648586.9673,0.2062637,0.2062637,0.00042565410708194485,13.481481,13.481481,13.481481,0.2799264,2.799264e-14,13.481481,0.00013481481000000002,1.7931114,1.7749369,1.2695452127169237e-05,53327965.7039711,54409000.0,55166800.0,54409000.0,0.05749,8.4351756,140.0,0.0008567,0.025,2.8321741,6.874106645373146e-05,0.15461,0.62624,0.698803785038386,0.0,2.43,3291.0,0.0007384,1.1697076,0.00011697076,13190300,26114000,1.9797882,182,93684566,12714620066,143483.5164835,-0.726,0.073,0.024748,0.0666046,0.024748,0.0666046,-0.538313,0.1961687,0.0005739783832245842,0.0714012,2.9220994,0.14129549734323213,-25.0439444,3992.981238,0.009722099990694212,6220493.77154,0.5,6616622.1027,0.5,15.0606318,14.1589719,14.1589719,1.41589719e-12,0.2860574,2.0,0.2995331,2.0,0.2995331,0.5482962,0.023189692935209182,ILS,ILS,0.2942421,0.2942421,30.0551,60.1101,37.5688,105.219,3291.0,3060.0,4725.0,3810.835,-13.6409737,7.5490196,-30.3492063,0.2774775,0.2784775,0.0037870898346543747,25.3069406,2.0,12.0154519,1.0,2.3404379,2.0,0.4825473,1.0,0.126342,0.0833333,0.0315855,1.0,25.2504768,2.0,12.4684699,1.0,12.0254519,0.4925473,0.0415855,12.4784699,12.2519609,0.015942466608543836,366805105.04872,2.0,194436238.95156,1.0,194436238.95156,205690763.88288,2.0,163138766.04612,1.5,163138766.04612,0.1197593,0.13840709560096084,0.12355,0.09526201951471962,514883733.3333333,540930266.6666666,540930266.6666666,14803928.15134,1.0,16293675.90364,1.0,16293675.90364,21.81061,0.21020622852664525,None
TLV:GOSS,G 1 SECU,Industrials,Israel,0.2292975,0.004601447388163189, ,809064666.6666666,0.0,32505133.3333333,10391733.3333333,1.0,2414130000.0,0.0,25089000.0,0.0,25902000.0,0.6666667,25089000.0,25902000.0,2414130000.0,809064666.6666666,1.0,32505133.3333333,2414130000.0,3.0,25089000.0,1.0,25089000.0,2414130000.0,0.1765453,0.1765453,0.0003643260158283502,10.78149,10.78149,10.78149,0.1222743,1.222743e-14,10.78149,0.0001078149,2.9218241,2.6427298,1.890244642552844e-05,60148217.0191339,71639000.0,77402266.6666667,71639000.0,0.03118,0.0356164,0.0,2.9752369,100.0,1.0150111,2.4635824992670845e-05,0.81834,1.23e-05,1.3725227637921801e-05,0.0,0.389,427.6,0.0009097,2.7483615,0.00027483615000000003,79733600,25089000,0.3146603,5618,142168461,9839535368,4465.8241367,-0.423,0.038,-0.2286623,-0.0052292,-0.2286623,-0.0052292,-0.3744156,0.2125584,0.0006219337069206476,0.0271927,1.8990207,0.09182544381330518,-28.795517,3472.7627865,0.008455473502606739,63193866.6666667,1.0,53848000.0,1.0,2.2497193,2.6401809,2.6401809,2.6401809e-13,4.6836948,2.0,1.2664824,0.5,1.2664824,1.126381,0.04763926782285534,USD,ILS,1.0,0.2942421,7.525,8.6538,9.4063,12.7926,427.6,390.0,637.0,467.1845,-8.4729909,9.6410256,-32.8728414,0.3044534,0.3054534,0.0041539422973152825,0.4764403,0.3333333,1.3956329,1.0,0.0320107,0.5,0.0586209,1.0,5.1003751,1.0,2.5344803,0.5,0.3359316,0.3333333,0.9845758,1.0,1.4056329,0.0686209,2.5444803,0.9945758,1.2001044,0.0015615969133370754,417838333.3333333,1.0,439503933.3333333,1.0,439503933.3333333,125000133.3333333,1.0,82920000.0,0.6666667,82920000.0,0.1570848,0.18154457258064982,0.4025687,0.3103966601004881,1665533.3333333,-3896466.6666667,-3896466.6666667,292838200.0,1.0,315123933.3333333,1.0,315123933.3333333,4.975032,0.047948347777497874,None
