Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
CSL,Carlisle Companies Incorporated,Industrials,United States,791927283384.3549,0.4135897868539126,4394520000.0,402646666.6666667,3722560000.0,4244000000.0,310500000.0,15559700000.0,310500000.0,15559700000.0,4244000000.0,4394520000.0,402646666.6666667,4244000000.0,310500000.0,310500000.0,4244000000.0,2.656,2.656,0.0005348250441492437,36.368736,19.108656,34.211226,2.5520413,0.0009913385141326963,34.211226,0.0041904447228240296,15.644,15.6987331,0.000156987331,715506638.1999488,710500000.0,763906666.6666666,710500000.0,0.07316,0.2070915,2.5,0.1606701,2.5,0.1846952,0.006937680103588154,0.9383,0.01201,0.011780631112244597,10.86,5.706,207.57,0.0274895,4.4685616,0.0044685616000000004,52191900,313500000,6.0066792,12000,11271709696,10830863360,26125.0,-0.155,-0.0183297,-0.1532212,-0.0183297,-0.1532212,-0.0183297,-0.1545553,0.2345445,0.0010807624281793772,-0.0183297,0.248167,0.00475076071286232,1.39,1.39,3.891999999999533e-06,634633333.3333334,711100000.0,17.7609796,15.8510894,15.8510894,3.848685524067441e-06,1.1966751,1.3547767,1.3547767,1.1649487,1.3220250573485198e-05,USD,USD,1.0,1.0,0.525,0.525,0.525,0.525,207.57,115.54,209.14,177.72949,16.7898473,79.6520685,-0.314219,1.966453,57.8231057,0.90902038126147,1.8450141,1.7385936,0.9676457,0.8689013,0.108923,0.148302,2.9700027,3.3201101,1.7485936,0.8789013,0.158302,3.3301101,2.5393519,0.01664152646935743,5647560000.0,5792766666.666667,5792766666.666667,2573060000.0,2460800000.0,2460800000.0,0.1536013,0.1590023885351967,0.2261785,0.0027927764113343753,1321666666.6666667,1510373333.3333333,1510373333.3333333,3074500000.0,3331966666.6666665,3331966666.6666665,2.6765576,0.30280718678299795,None
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,923316.1487592,0.41554921789488614,7496234066.666667,1328310933.3333333,11359947666.666666,9535402000.0,2076225000.0,50436037000.0,2076225000.0,50436037000.0,9535402000.0,7496234066.666667,1328310933.3333333,9535402000.0,2076225000.0,2076225000.0,9535402000.0,1.817,1.817,0.0003658799341939667,8.404747,10.823834,8.7071329,1.7342994,0.0006736872911332691,17.4142658,0.0021330284457933475,6.466,6.4697228,6.4697228e-05,2677312928.858645,2674230000.0,1774808133.3333333,2674230000.0,0.21762,0.4410761,2.5,0.5854797,2.5,0.5016701,0.01884416417608622,1.01277,0.02851,0.02796551149126507,3.86,4.971,41.66,0.1193231,1.299291,0.001299291,396039008,2033350016,5.1342165,4500,17331439616,16546508800,451855.5591111,1.261,0.2046924,0.2824858,0.2046924,0.2824858,0.2046924,1.0163714,10.3315249,0.047606846196434786,0.2046924,4.7742944,0.09139623828776018,0.24,0.24,6.719999999999193e-07,2366626533.333333,3177497000.0,7.3232677,5.4544315,5.4544315,1.3243500825922704e-06,2.4246974,2.4613966,2.4613966,1.5698839,1.78155986862599e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,0.3154912,27.41,41.92,38.203,9.0490276,51.9883254,-6.1230694,1.9641626,57.420198,0.9026863854196108,1.4783103,1.4708799,1.001757,0.8195014,0.2154077,0.1565345,1.7247021,1.9802543,1.4808799,0.8295014,0.1665345,1.9902543,1.7355671,0.011373959565823039,39619209066.66666,45196852333.333336,45196852333.333336,11108709733.333334,12482548866.666666,12482548866.666666,0.1459374,0.15106900251896574,0.2663302,0.0032885561633221837,4718643933.333333,6995876800.0,6995876800.0,26800340466.666668,30725753000.0,30725753000.0,1.2388003,0.140149284972957,None
NXPI,NXP Semiconductors N.V.,Technology,Netherlands,103940493942304.28,0.41594954791415306,8831600000.0,534600000.0,-3477133333.333333,9158000000.0,426000000.0,-14932000000.0,426000000.0,-14932000000.0,9158000000.0,8831600000.0,534600000.0,9158000000.0,426000000.0,426000000.0,9158000000.0,6.848,6.848,0.0013789464993727485,143.31558,20.250235,127.9324119,6.48147,0.002517722122755477,42.6441373,0.005223370250109374,23.55,23.5877711,0.000235877711,2654514983.269639,2646000000.0,2519333333.333333,2646000000.0,0.04652,0.0589001,2.5,1.167794,12.03125,0.7007852,0.02632349697733912,0.95797,0.00274,0.0026876710447585506,10.63,1.502,214.53,0.0070014,7.1488824,0.0071488824,275747008,426000000,1.5448944,29000,62714355712,59357298688,14689.6551724,-0.7038692,-0.0308254,-0.7038692,-0.0308254,-0.7038692,-0.0308254,-0.7038692,0.1796131,0.0008276428997005912,-0.0308254,0.2469175,0.004726841031717279,1.27,1.27,3.5559999999995734e-06,2702200000.0,2702000000.0,23.2086284,23.2103463,23.2103463,5.6355321428823885e-06,1.1189688,1.2884741,1.2884741,1.1361097,1.2892975384209705e-05,USD,USD,1.0,1.0,0.563,0.563,0.375,0.375,214.53,117.25,218.84,196.15346,9.3684506,82.9680171,-5.2535479,1.9151491,49.3418676,0.7756892812124578,1.9247726,1.7968878,6.438033,1.3067431,0.9348469,1.0007992,1.9838366,1.8544491,1.8068878,1.3167431,1.0107992,1.8644491,1.8356684,0.012029968854479366,20396600000.0,19855000000.0,19855000000.0,9590200000.0,8587600000.0,8587600000.0,0.1214556,0.12572634802554036,0.1496064,0.0018472897508147552,2091066666.6666667,1993933333.3333333,1993933333.3333333,10601666666.666666,11056800000.0,11056800000.0,1.7863685,0.2020973582047193,None
CMCSA,Comcast Corporation,Communication Services,United States,5678266670.993866,0.416177808001842,102554866666.66669,12179800000.0,51763466666.66666,104160000000.0,11716000000.0,222433000000.0,11716000000.0,222433000000.0,104160000000.0,102554866666.66669,12179800000.0,104160000000.0,11716000000.0,11716000000.0,104160000000.0,3.504,3.504,0.0007055824377631587,23.44664,16.07588,22.525295,2.616487,0.001016372397589144,22.525295,0.002759065213354368,11.822,11.8219018,0.000118219018,30877487148.705803,30878000000.0,31272800000.0,30878000000.0,0.11248,0.270332,2.5,0.291839,2.5,0.2700715,0.010144658183299881,0.85603,0.00661,0.0064837611700197155,3.69,2.53,59.03,0.0428596,2.9437747,0.0029437747,4584840192,11715999744,2.555378,168000,365027590144,272533291008,69738.0937143,0.551,0.031355,-0.1472661,0.031355,-0.1472661,0.031355,0.3764335,6.3854175,0.029423496702071842,0.031355,2.0207343,0.038683729599718504,1.02,1.02,2.8559999999996572e-06,24702600000.0,26664000000.0,14.7768895,13.6899036,13.6899036,3.323944019342844e-06,2.086694,2.0153416,2.0153416,1.4206273,1.6121781909824638e-05,USD,USD,1.0,1.0,0.25,0.25,0.23,0.23,59.03,40.97,59.7,55.69151,5.9946121,44.0810349,-2.5092127,1.928457,51.4351233,0.8085967508382504,1.4977104,1.5093294,1.0182266,0.7239858,0.3849506,0.4762188,0.8738779,0.9452755,1.5193294,0.7339858,0.4862188,0.9552755,1.2373024,0.008108604656250861,262362533333.3333,275161466666.6667,275161466666.6667,84355333333.33333,90523866666.66669,90523866666.66669,0.1425786,0.1475920969028543,0.2294244,0.0028328556980638845,-3546666666.6666665,-1629866666.6666667,-1629866666.6666667,175457200000.0,182299000000.0,182299000000.0,1.3852276,0.15671505541676514,None
CHH,"Choice Hotels International, In",Consumer Cyclical,United States,8.89112716992395e+16,0.4163730238206526,911717400.0,136643000.0,952597333.3333334,738844000.0,42261000.0,4090101000.0,42261000.0,4090101000.0,738844000.0,911717400.0,136643000.0,738844000.0,42261000.0,42261000.0,738844000.0,9.926,9.926,0.00199874751062703,86.26666,27.597158,78.9329723,8.754155,0.0034005448932927984,78.9329723,0.00966829593395309,41.6,41.5734349,0.00041573434900000003,176511564.6153846,176737000.0,258195266.6666667,176737000.0,0.0572,0.3056701,2.5,0.0840627,1.0,0.216858,0.00814580688563601,0.58824,0.36499,0.3580193630023443,4.22,1.35,116.92,0.0115464,1000.0,1.0,55538000,42045000,0.7570492,1498,7333502976,6467955200,28067.423231,-0.597,-0.1393097,-0.2597238,-0.1393097,-0.2597238,-0.1393097,-0.5126809,0.1987319,0.0009157408116613316,-0.1393097,0.236069,0.004519163832115854,1.19,1.19,3.3319999999996e-06,180391866.6666667,104417000.0,40.6531797,70.232845,70.232845,1.7052716507016383e-05,-164.990104,-43.0762766,-43.0762766,4308.6276634,0.04889583321394155,USD,USD,1.0,1.0,0.225,0.225,0.225,0.215,116.92,82.59,123.77,113.55288,2.965244,41.5667756,-5.5344591,1.6673142,21.4834854,0.3377356828679166,0.9613453,1.0021509,0.0394893,0.1713951,0.9286876,0.9457002,1.2918959,1.8043755,1.0121509,0.1813951,0.9557002,1.8143755,1.4132632,0.009261755706630808,1434485533.3333333,1589917933.3333333,1589917933.3333333,-51080333.3333333,3020800.0,3020800.0,0.1265806,0.13103155860151128,14.0900026,0.1739786358867886,68387200.0,196737466.6666667,196737466.6666667,1485565866.6666667,1586897133.3333333,1586897133.3333333,2.6507737,0.29989017493789727,None
CLH,"Clean Harbors, Inc.",Industrials,United States,2418375579.736062,0.41914921024949403,3223141333.333333,113444466.6666667,882987600.0,3093682000.0,145001000.0,3767086000.0,145001000.0,3767086000.0,3093682000.0,3223141333.333333,113444466.6666667,3093682000.0,145001000.0,145001000.0,3093682000.0,1.948,1.948,0.00039225872966970127,39.056026,34.856163,38.5310431,1.7951475,0.0006973236895888104,38.5310431,0.004719567963547995,12.067,12.0669617,0.00012066961700000001,499540828.0434242,499544000.0,499724200.0,499544000.0,0.04687,0.0975517,2.5,0.2477335,6.25,0.1861296,0.006991560271240517,0.90969,0.07315,0.07175296968032409,2.92,2.606,103.02,0.0252961,4.1174803,0.0041174803,54564900,145000992,2.6574042,13500,6027920896,5553615360,10740.8142222,0.878,-0.017974,0.3068543,-0.017974,0.3068543,-0.017974,0.7352136,8.8244596,0.04066240898706564,-0.017974,0.2482026,0.004751442217983379,1.14,1.14,3.191999999999617e-06,408644133.3333333,499916000.0,14.7510276,12.0578675,12.0578675,2.9276814310550334e-06,2.1394476,2.1000477,2.1000477,1.4501541,1.6456862497178556e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,103.02,52.22,103.87,89.747696,14.7884621,97.2807354,-2.4421524,1.9670862,57.9349041,0.9107779316898348,1.4678976,1.4764021,0.1747037,0.1630906,0.0761377,0.068334,2.2167667,2.3724671,1.4864021,0.1730906,0.078334,2.3824671,1.9344346,0.01267722862638331,4044732533.3333335,4135759666.6666665,4135759666.6666665,1289291600.0,1334480333.3333333,1334480333.3333333,0.1350603,0.13980943062513287,0.2086573,0.0025764304984457857,779323133.3333334,881650133.3333334,881650133.3333334,2755440933.333333,2801279333.333333,2801279333.333333,1.9665083,0.22247712737750003,None
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,United States,12151079565.497553,0.4194247642972111,6238933333.333333,193866666.6666667,-12480000.0,6609800000.0,234000000.0,-151200000.0,234000000.0,-151200000.0,6609800000.0,6238933333.333333,193866666.6666667,6609800000.0,234000000.0,234000000.0,6609800000.0,1.355,1.355,0.00027284937305053656,23.11456,12.33758,21.7674375,0.8995758,0.0003494395396037406,21.7674375,0.00266623720533362,8.839,8.8605473,8.8605473e-05,1008718020.1380246,1003800000.0,917200000.0,1003800000.0,0.03545,0.1577763,5.625,0.0874664,2.5,0.1302126,0.004891157779176085,1.00573,0.00949,0.009308758472539652,1.57,0.838,19.43,0.0431292,3.5910273,0.0035910272999999998,306975008,234300000,0.7632543,18775,8959528960,5946106368,12479.3608522,-0.1652668,0.0959338,-0.1652668,0.0959338,-0.1652668,0.0959338,-0.1652668,0.2334733,0.0010758264236554352,0.0959338,3.3473186,0.06407906650889644,0.66,0.66,1.8479999999997784e-06,554713333.3333334,957000000.0,16.151638,9.3620992,9.3620992,2.273141911995233e-06,3.6567129,3.9986133,3.9986133,2.0006533,2.270412245334928e-05,USD,USD,1.0,1.0,0.075,0.075,0.075,0.075,19.43,13.14,19.75,17.824245,9.0088248,47.869102,-1.6202532,1.903177,47.5198531,0.7470459163256435,1.3807195,1.3030644,0.6864619,47.0698869,0.1151765,0.2789347,1.2742237,1.3046889,1.3130644,47.0798869,0.2889347,1.3146889,1.3138766,0.008610430171717965,7371853333.333333,7748320000.0,7748320000.0,1475073333.3333333,1489153333.3333333,1489153333.3333333,0.1302001,0.1347783312219458,0.2571363,0.003175032963512444,349193333.3333333,428866666.6666667,428866666.6666667,5368380000.0,5947960000.0,5947960000.0,0.9607936,0.10869753264234217,None
CFX,Colfax Corporation,Industrials,United States,2377593180.027074,0.4196726673424036,2946628800.0,-89206800.0,592489466.6666666,2327693000.0,43812000.0,2008712000.0,43812000.0,2008712000.0,2327693000.0,2946628800.0,-89206800.0,3133624000.0,57218000.0,57218000.0,3133624000.0,2.392,2.392,0.00048166472349585494,120.82725,20.18699,108.2472175,2.1488688,0.0008347264612285506,108.2472175,0.013258922124955707,16.091,16.0984932,0.000160984932,465332386.5825617,464899000.0,458720666.6666667,464899000.0,0.01826,-0.0154718,0.0,0.0547601,2.5,0.0442984,0.0016639746365947217,0.88535,0.12631,0.12389771155600458,2.46,0.411,49.91,0.0082348,1.5856695,0.0015856695,135596992,79659000,0.5874688,15400,7494637056,6733746688,5172.6623377,3.257,0.1225676,0.2754139,0.1225676,0.2754139,0.1225676,2.5116035,16.0980392,0.07417848610698098,0.1225676,3.7509653,0.0718062376647573,0.96,0.96,2.687999999999677e-06,240718400.0,330088000.0,31.1344586,22.7049667,22.7049667,5.512824668235314e-06,1.0532766,0.9759871,0.9759871,0.9889206,1.122262133026229e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,49.91,26.45,50.29,44.545757,12.0420964,88.6956522,-6.7548296,1.9681208,58.1179804,0.9136560214432522,1.978203,2.0458086,0.791214,0.6619249,0.9141476,0.5918653,1.6751021,1.4853135,2.0558086,0.6719249,0.6018653,1.4953135,1.775561,0.011636057759249021,7220088866.666667,7691340066.666667,7691340066.666667,3476850066.6666665,3888207133.3333335,3888207133.3333335,0.1074393,0.11121719231900744,0.1147158,0.0014164723006269472,605315733.3333334,522183133.3333333,522183133.3333333,3663911533.3333335,3758635933.3333335,3758635933.3333335,1.0121586,0.1145086129453062,None
LAMR,Lamar Advertising Company,Real Estate,United States,5579378683956473.0,0.4241746584464466,1624075200.0,290911466.6666667,-706804000.0,1533168000.0,241222000.0,-3035493000.0,241222000.0,-3035493000.0,1533168000.0,1624075200.0,290911466.6666667,1533168000.0,241222000.0,241222000.0,1533168000.0,9.429,9.429,0.0018986691797000068,45.778893,28.102827,43.5693847,7.2094803,0.002800517173554733,43.5693847,0.00533670141469952,22.403,22.4030704,0.00022403070400000001,645258053.3410704,645254000.0,687269000.0,645254000.0,0.15733,0.4200064,2.5,0.376158,2.5,0.3799531,0.01427212543783834,0.93513,0.00698,0.006846694851246235,3.89,2.388,109.33,0.0218421,9.355584,0.009355584,86689504,240856992,2.778387,3300,14455806976,11053344768,72986.9672727,-0.053,-0.0300482,-0.1406688,-0.0300482,-0.1406688,-0.0300482,-0.0749172,0.2425083,0.0011174589860843162,-0.0300482,0.2469952,0.004728328474074198,10.18,10.18,2.8503999999996578e-05,581276800.0,590259000.0,24.8690589,24.4906168,24.4906168,5.946385133228943e-06,3.7003379,3.8660411,3.8660411,1.9672251,2.232476739658105e-05,USD,USD,1.0,1.0,0.75,0.75,0.5,0.5,109.33,59.78,113.41,98.64388,10.8330289,82.8872533,-3.5975664,1.8478464,39.810272,0.625845813597709,1.2737721,1.2590513,0.3198945,0.2117,0.2154166,0.2284425,0.6859648,0.6404747,1.2690513,0.2217,0.2384425,0.6504747,0.959763,0.00628976289926965,5559985000.0,5727208466.666667,5727208466.666667,1180695266.6666667,1177640333.3333333,1177640333.3333333,0.1421186,0.14711592190481595,0.304835,0.003764000545361802,-191811933.3333333,-189049800.0,-189049800.0,4379289733.333333,4549568133.333333,4549568133.333333,0.3288971,0.03720913967705621,None
SCI,Service Corporation Internation,Consumer Cyclical,United States,1346480652.8344982,0.4246892092252867,3366039400.0,469781266.6666667,536831866.6666667,3786525000.0,662845000.0,2341379000.0,662845000.0,2341379000.0,3786525000.0,3366039400.0,469781266.6666667,3786525000.0,662845000.0,662845000.0,3786525000.0,3.212,3.212,0.0006467839012828956,17.30974,24.828247,18.2495534,2.8885515,0.0011220556469857174,18.2495534,0.002235340666801164,9.344,9.3439524,9.343952399999999e-05,1301826739.7260275,1301840000.0,986891533.3333334,1301840000.0,0.17505,0.792168,5.625,5.8824235,30.078125,3.6227257,0.1360799414908859,0.90164,0.02738,0.026857092410762454,2.62,3.758,65.13,0.0577,5.9341364,0.0059341364,168140992,662844992,3.9421975,16503,12164145152,10937572352,40165.1210083,1.793,0.0576803,0.1506347,0.0576803,0.1506347,0.0576803,1.3824087,12.0075876,0.055330010003016836,0.0576803,2.6516719,0.05076202188816799,4.11,4.11,1.150799999999862e-05,712324000.0,921965000.0,17.0767027,13.1937168,13.1937168,3.203468580323912e-06,7.0565316,7.037274,7.037274,2.6537861,3.0116104864044268e-05,USD,USD,1.0,1.0,0.21,0.21,0.21,0.19,65.13,39.1,65.71,53.317196,22.1557113,66.57289,-1.9786646,1.9564074,56.0732509,0.8815114182233913,1.1422648,1.142175,4.2243425,4.0973823,1.1479733,1.187151,0.5429968,0.4890358,1.152175,4.1073823,1.197151,0.4990358,0.8256054,0.005410567207067452,13938940600.0,14495332666.666666,14495332666.666666,1733895466.6666667,1803807000.0,1803807000.0,0.1457282,0.15085244641116222,0.46747,0.005772163088032153,-336489266.6666667,-408589666.6666667,-408589666.6666667,12205136933.333334,12691575066.666666,12691575066.666666,0.3167469,0.03583455021152378,None
CDW,CDW Corporation,Technology,United States,1052708551.0616198,0.43030345611899556,17812233333.333332,737620000.0,-1879893333.3333333,18915800000.0,853200000.0,-7544500000.0,853200000.0,-7544500000.0,18915800000.0,17812233333.333332,737620000.0,18915800000.0,853200000.0,853200000.0,18915800000.0,1.442,1.442,0.0002903681150840396,33.511322,24.636024,32.4019098,1.4699489,0.0005710005392063958,10.8006366,0.0013229420846715657,16.581,16.5809465,0.00016580946499999998,1644689377.359629,1644700000.0,1476160000.0,1644700000.0,0.04511,1.4658819,34.8046875,0.1169232,2.5,0.8874977,0.033336952640189065,0.9432499,0.00905,0.00887716166243244,8.05,5.918,197.91,0.0299025,23.793642,0.023793641999999997,140204000,853200000,6.0854184,10186,27270418432,27805257728,83762.0263106,0.385,0.058869,0.1145201,0.058869,0.1145201,0.058869,0.31738,5.8836492,0.027111388226744394,0.058869,2.6762931,0.051233355424309075,2.01,2.01,5.627999999999324e-06,1147513333.3333333,1435900000.0,23.7647944,18.9918646,18.9918646,4.611273869988323e-06,6.5148854,6.5926145,6.5926145,2.5686087,2.9149481551620314e-05,USD,USD,1.0,1.0,0.4,0.4,0.4,0.38,197.91,105.87,198.54,168.39474,17.527424,86.9368093,-0.748494,1.9864034,61.4334147,0.9657770086325196,1.1543247,1.1519835,0.0,0.0,0.2606233,0.3969507,1.4159139,1.491888,1.1619835,0.01,0.4069507,1.501888,1.3319357,0.00872877965713697,8537153333.333333,9133580000.0,9133580000.0,1143600000.0,1205560000.0,1205560000.0,0.1934135,0.20021450648498587,0.8077209,0.009973467312152887,1511600000.0,1855006666.6666667,1855006666.6666667,7393553333.333333,7928020000.0,7928020000.0,1.9638916,0.2221810920649571,None
LH,Laboratory Corporation of Ameri,Healthcare,United States,1621039413680.688,0.4354938454018989,12734800000.0,1249233333.3333333,8479233333.333333,15316200000.0,2642900000.0,35798800000.0,2642900000.0,35798800000.0,15316200000.0,12734800000.0,1249233333.3333333,15316200000.0,2642900000.0,2642900000.0,15316200000.0,1.998,1.998,0.00040232697221769155,11.230759,18.912962,12.1910344,1.9266729,0.0007484146318109088,12.1910344,0.0014932483205146228,6.898,6.8265168,6.8265168e-05,4531089671.209046,4625000000.0,2963400000.0,4625000000.0,0.17256,0.5754837,5.625,0.4600219,2.5,0.4949341,0.018591140745169932,0.94357,0.00587,0.005757893807566677,15.97,26.894,300.52,0.0894915,2.9476233,0.0029476233,97700000,2642899968,27.0511767,70000,30607663104,29509308416,37755.7138286,0.4486149,0.1396535,0.4486149,0.1396535,0.4486149,0.1396535,0.4486149,6.947872,0.03201524236722459,0.1396535,3.9870241,0.07632520623416994,-1.07,93457.9439252,0.2616822429905286,1798006666.6666667,3089100000.0,17.0231088,9.9082785,9.9082785,2.4057556593793904e-06,1.2501532,1.1213367,1.1213367,1.0599318,1.202848158618933e-05,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,300.52,170.05,304.74,260.80347,15.2285282,76.7244928,-1.384787,1.9373376,52.8727417,0.8311971354121371,1.8089474,1.9022016,0.1468936,0.0367234,0.2619754,0.3057543,1.4718818,1.592573,1.9122016,0.0467234,0.3157543,1.602573,1.7573873,0.011516957247974408,18786853333.33333,19930126666.666668,19930126666.666668,8392833333.333333,9429446666.666666,9429446666.666666,0.2326083,0.24078751477436447,0.3802816,0.004695589908609768,1342526666.6666667,1924866666.6666667,1924866666.6666667,10373686666.666666,10480060000.0,10480060000.0,2.4163606,0.2733703005454756,None
ANAT,"American National Group, Inc.",Financial Services,United States,9921531.2862615,0.43734000511087107,3778901866.6666665,468875533.3333333,5918443333.333333,4461332000.0,858122000.0,24287625000.0,858122000.0,24287625000.0,4461332000.0,3778901866.6666665,468875533.3333333,4461332000.0,858122000.0,858122000.0,4461332000.0,0.619,0.619,0.00012464484274411964,6.0066433,6.0066433,6.0066433,1.1593438,0.0004503462228691024,12.0132866,0.0014714764515233283,2.522,2.5128688,2.5128688000000003e-05,1098737794.6074543,1106694000.0,566945933.3333334,1106694000.0,0.19303,0.3136516,2.5,0.4733837,2.5,0.3976954,0.014938576984504914,0.63169,0.23537,0.23087486635212412,0.0,31.913,192.27,0.1659801,0.7921173,0.0007921173,26887200,858121984,31.9156321,4600,2750951168,5154007552,186548.2573913,0.5914328,0.0213463,0.5914328,0.0213463,0.5914328,0.0213463,0.5914328,7.940467,0.03658904129407518,0.0213463,1.7110383,0.03275509448815811,10.1560872,10.1560872,2.8437044159996588e-05,411486466.6666667,369848000.0,6.6853989,7.4380588,7.4380588,1.8059799240500433e-06,3.7231495,3.6260593,3.6260593,1.9052214,2.162112744189188e-05,USD,USD,1.0,1.0,0.82,0.82,0.82,0.82,192.27,66.04,193.81,128.20143,49.9749262,191.1417323,-2.5830956,1.9758942,59.5089241,0.9355226465091424,1.2697127,1.2762693,0.3824863,0.3822486,0.3888535,0.4003316,0.6393219,0.7410354,1.2862693,0.3922486,0.4103316,0.7510354,1.0186524,0.006675691887238815,28689616933.33333,29637485266.666668,29637485266.666668,6092427400.0,6408426933.333333,6408426933.333333,0.1289539,0.13348831104247752,0.2339052,0.0028881831166465838,-1179521066.6666667,-912170066.6666666,-912170066.6666666,22589191000.0,23221974000.0,23221974000.0,0.3790974,0.04288845388970851,None
ESI,Element Solutions Inc.,Basic Materials,United States,13198634213.25994,0.4439291284683352,1864920000.0,1960000.0,-1412806666.6666667,1951200000.0,149400000.0,-5893900000.0,149400000.0,-5893900000.0,1951200000.0,1864920000.0,1960000.0,1951200000.0,149400000.0,149400000.0,1951200000.0,3.55,3.55,0.0007148452209073098,40.199337,16.241611,37.2046212,3.069116,0.0011921957905386893,37.2046212,0.004557097970479251,15.568,15.5679003,0.000155679003,444894300.1027749,444900000.0,405166666.6666667,444900000.0,0.07657,0.0305616,1.0,0.6556851,6.25,0.4109203,0.015435342063412991,0.97371,0.06596,0.06470028544243578,1.49,0.602,24.21,0.0248658,2.5487099,0.0025487099,247456992,150700000,0.6089947,4400,6926025728,5988459520,34250.0,8.57,-0.0064205,0.1710336,-0.0064205,0.1710336,-0.0064205,6.4702584,25.6867026,0.11836228551041497,-0.0064205,0.249358,0.00477356050497416,1.19,1.19,3.3319999999996e-06,150720000.0,247400000.0,45.9529308,27.9952535,27.9952535,6.797319992911552e-06,1.3866744,0.9197313,0.9197313,0.9600262,1.0894717442159312e-05,USD,USD,1.0,1.0,0.06,0.05,0.05,0.0,24.21,10.22,24.7,21.098417,14.7479453,136.888454,-5.0445344,1.9323204,52.056491,0.818365093384361,1.9181714,2.0867995,0.8767467,4.0302234,1.1784561,0.4209278,2.8688005,3.2685065,2.0967995,4.0402234,0.4309278,3.2785065,2.687653,0.017613410941566588,5481346666.666667,4441300000.0,4441300000.0,2293566666.6666665,2314746666.6666665,2314746666.6666665,0.1336388,0.1383379463648904,0.1645427,0.0020317181837233365,766100000.0,705686666.6666666,705686666.6666666,3171733333.333333,2128240000.0,2128240000.0,0.1977403,0.02237096782696776,None
