Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,Israel,1.872739,-0.3792877479081147,413584533.3333333,46578200.0,378865133.3333333,441700000.0,71505000.0,1631558000.0,71505000.0,1631558000.0,441700000.0,413584533.3333333,46578200.0,441700000.0,71505000.0,71505000.0,441700000.0,0.4426295,0.4426295,0.00011507793858354613,4.1142931,4.1142931,4.1142931,0.4425991,5.350728544423312e-05,4.1142931,0.00014159192304056723,3.4001573,3.3723689,3.3723689e-05,58451586.1226705,59407000.0,54496000.0,59407000.0,0.16189,0.0,0.0,0.0,0.0,0.1025086,0.0009201273897730476,0.10323,0.71197,0.7762767674124471,0.0,5.196,7077.0,0.0007342,0.4890058,4.8900579999999996e-05,100000000,71509000,0.71509,181,195496032,195496032,395077.3480663,16.342,0.1449376,0.3111844,0.1449376,0.3111844,0.1449376,12.3342961,35.3702165,0.15246989083266174,0.1449376,4.0570671,0.010737614339184536,0.3335653,0.3335653,8.651285575097809e-07,38293133.3333333,60441000.0,5.1052503,3.2344937,3.2344937,1.9814070938253673e-07,0.0762719,0.0802358,0.0802358,0.2842592,5.523544020396352e-06,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,7077.0,6920.0,7069.0,7077.0,0.0,2.2687861,0.1131702,2.1073826,87.59116,1.0,14.5273455,13.4921593,0.9789128,1.4964895,1.3621106,1.3059399,14.4289554,13.7742584,13.5021593,1.5064895,1.3159399,13.7842584,13.6432088,0.022353219286775933,570538133.3333334,637020000.0,637020000.0,529913800.0,589653333.3333334,589653333.3333334,0.2122492,0.27464059471137914,0.2212662,0.08272589863471322,485277000.0,538916800.0,538916800.0,40624333.3333333,47366666.6666667,47366666.6666667,2.841388,0.05956302353053533,None
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,Israel,2.3913637368797276e+26,-0.37857403003474077,123662293.1925333,14267639.3012267,74173670.5787733,95687637.6016,-19017073.24,341741343.152,-19017073.24,341741343.152,95687637.6016,123662293.1925333,14267639.3012267,95687637.6016,-19017073.24,-19017073.24,95687637.6016,5.04856,5.04856,0.0013125602283972208,4.5876226,4.5876226,4.5876226,1.3325383,0.00016109501167867974,4.5876226,0.00015788138820697217,22.5064332,21.2410675,0.000212410675,78619631.1826047,87460000.0,120566466.6666667,87460000.0,-0.19874,0.1006447,1.0,-0.1249375,0.0,0.0034234,3.072877891366238e-05,0.1711,0.59142,0.6448384142352479,0.0,-1.813,3963.0,-0.0004575,0.4563346,4.563346e-05,34143600,-62446000,-1.8289226,71,1570482306,41453002459,-879521.1267606,-0.992,-0.1011093,0.0680869,-0.1011093,0.0680869,-0.1011093,-0.7269783,0.1773022,0.0007642940799751893,-0.1011093,0.2398891,0.0006349011678840788,-6.310536,15846.5143595,0.04109921538419094,-13082967.1479467,-4969815.6464,83.3054094,3160041.3740175,3160041.3740175,0.19357986059023505,4.5700469,4.6724334,4.6724334,2.1625812,4.202190274186928e-05,ILS,ILS,0.3075952,0.3075952,137.649,87.8642,71.4037,127.317,3963.0,2218.0,4555.0,3938.7761,0.6150108,78.6744815,-12.9967069,1.4933676,11.0917555,0.1266309922142828,1.3619861,1.3630959,1.30737,1.1343094,0.2898034,0.2968222,1.417493,1.3723225,1.3730959,1.1443094,0.3068222,1.3823225,1.3777092,0.0022572575346797184,1695341437.7374933,1771590350.5989337,1771590350.5989337,272758833.7255467,279356402.1576533,279356402.1576533,8.93e-05,0.0001155500473392887,3.19e-05,1.1926612227476912e-05,238529533.3333333,228270866.6666667,228270866.6666667,1244194715.87488,1300421847.0413866,1300421847.0413866,4.4442199,0.09316262843320708,None
TLV:STG,STG INTERNATIONAL,Technology,Israel,8666828714.792252,-0.3693032228302844,105522466.6666667,4604533.3333333,39068400.0,113424000.0,5325000.0,174240000.0,5325000.0,174240000.0,113424000.0,105522466.6666667,4604533.3333333,113424000.0,5325000.0,5325000.0,113424000.0,0.2491521,0.2491521,6.477631983806217e-05,5.5572871,5.5572871,5.5572871,0.0026087,3.153744676353181e-07,1.852429,6.375068037960517e-05,3.0624178,3.0052925,3.0052925e-05,9590214.9457613,9948000.0,8077466.6666667,9948000.0,0.04695,0.0,0.0,0.0,0.0,0.0368286,0.0003305771768124398,0.05838,0.73772,0.8043525666186926,0.0,1.226,2215.0,0.0005535,0.3968103,3.9681030000000004e-05,4342890,5325000,1.226142,59,28273557,29588512,90254.2372881,-0.87,0.1227521,1.4248577,0.1227521,1.4248577,0.1227521,-0.2962856,0.2203714,0.0009499518698349171,0.1227521,3.7535992,0.009934442689762662,-18.756523,5331.4785536,0.013827620410367327,-1584400.0,-3285000.0,560.3822535,86068.6689207,86068.6689207,0.005272450249495985,0.4173837,0.4875437,0.4875437,0.6992433,1.358725117258197e-05,USD,ILS,1.0,0.3075952,22.396,3.78078,14.6735,21.8484,2215.0,10.14,2215.0,12.74,17286.1852433,21744.1814596,0.0,2.0,64.0,0.7306673413161785,3.5355823,3.0758772,0.1498334,0.098914,1.6435393,1.5272999,2.9715964,2.5708798,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,0.004642245959977997,101971666.6666667,112403600.0,112403600.0,71143066.6666667,74955400.0,74955400.0,0.1473739,0.19069497336590818,0.1710422,0.06394840106377904,48156600.0,51102000.0,51102000.0,30013266.6666667,36546200.0,36546200.0,2.1194667,0.044429639642416335,None
TLV:ILCO,THE ISRAEL CORP,Basic Materials,Israel,4.1430791947659e+17,-0.36481268334128636,5197200000.0,32066666.6666667,1062933333.3333334,5234000000.0,-76000000.0,4268000000.0,-76000000.0,4268000000.0,5234000000.0,5197200000.0,32066666.6666667,5234000000.0,-76000000.0,-76000000.0,5234000000.0,0.8160501,0.8160501,0.00021216245932297026,3.3433736,3.3433736,3.3433736,0.4343052,5.250460813479909e-05,3.3433736,0.00011506100463942742,4.9329042,5.1347176,5.1347176e-05,800499552.5347633,735000000.0,956600000.0,735000000.0,-0.01452,-0.0152441,0.0,0.1109562,12.03125,0.0670772,0.0006020916191352205,0.25265,0.51558,0.5621483710584849,0.0,-10.078,97700.0,-0.0001032,1.5631989,0.00015631989,7698000,-76000000,-9.8726942,1341,4271890641,227315309781,-56674.1237882,-0.3368202,-0.0357348,-0.3368202,-0.0357348,-0.3368202,-0.0357348,-0.3368202,0.216318,0.0009324789359188607,-0.0357348,0.2464265,0.0006522033416590665,-9.926286,10074.26137,0.026128410859896423,940200000.0,966000000.0,4.5435978,4.422247,4.422247,2.709008700943814e-07,5.0750747,5.040337,5.040337,2.2460695,4.3644194299145374e-05,USD,ILS,1.0,0.3075952,5565.59,5144.15,10380.1,1558.75,97700.0,35000.0,109000.0,89571.12,9.0753359,179.1428571,-10.3669725,1.6945946,23.6807199,0.2703551351529081,1.5245246,1.5306204,0.4053037,0.4,0.2848365,0.316901,1.4295424,1.4746302,1.5406204,0.41,0.326901,1.4846302,1.5126253,0.0024783059121418144,10785800000.0,10908333333.333334,10908333333.333334,1414866666.6666667,1414733333.3333333,1414733333.3333333,9.3e-05,0.00012033767528055822,4.63e-05,1.7310412104457085e-05,1020933333.3333334,1105866666.6666667,1105866666.6666667,7085733333.333333,7127266666.666667,7127266666.666667,4.5307458,0.09497644063263241,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,22321380250.483425,-0.3643826866752511,448880709.0369067,161401722.45824,1185928372.0768,418785943.2768,93897433.5376,4973855294.1616,93897433.5376,4973855294.1616,418785943.2768,448880709.0369067,161401722.45824,418785943.2768,93897433.5376,93897433.5376,418785943.2768,5.3515413,5.3515413,0.001391331443224436,7.9478124,7.9478124,7.9478124,1.7834182,0.00021560339072953478,7.9478124,0.0002735211163447898,6.5044081,6.493959,6.493959e-05,1123758457.438759,1127369000.0,1237371933.3333333,1127369000.0,0.22421,0.7364944,2.5,0.5876371,2.5,0.6307803,0.005661946714317236,0.40661,0.1506,0.16420253827031273,0.0,1.759,4394.0,0.0004003,0.3699739,3.6997390000000005e-05,173680992,305263008,1.7576075,10000000,7285899169,242809541104,30.5263008,-0.055274,0.0004118,-0.1639747,0.0004118,-0.1639747,0.0004118,-0.0824492,0.2475506,0.0010671128619628302,0.0004118,0.4529339,0.0011987550167318589,-324.4843664,308.1812573,0.0007992929917455432,218011994.2058667,226046790.9568,33.4197171,32.2318186,32.2318186,1.9744776136349383e-06,2.4385446,2.5816885,2.5816885,1.6077634,3.1241036048374546e-05,ILS,ILS,0.3075952,0.3075952,30.0,50.0,29.0,29.0,352.3816606,3126.0,4838.0,4398.853,-0.0284461,40.5630198,-9.177346,1.4813084,10.5650835,0.12061814799575665,1.6194681,1.5967285,0.9108071,0.6085766,0.0976382,0.0873243,1.1141281,1.2826297,1.6067285,0.6185766,0.0973243,1.2926297,1.4496791,0.002375173999957838,7590943336.832534,8232691752.476694,8232691752.476694,1919849227.37696,1997300734.9386668,1997300734.9386668,0.1114054,0.14415340698602905,0.1470122,0.05496418501906838,197925600.0,508832866.6666667,508832866.6666667,4700817430.576961,5156430865.376853,5156430865.376853,5.4474322,0.11419261723833417,None
TLV:GIX,GIX INTERNET LTD,Technology,Israel,12190423111.72462,-0.36332215967864473,135165733.3333333,-12843000.0,-109002333.3333333,131101000.0,-2240000.0,-464810000.0,-2240000.0,-464810000.0,131101000.0,135165733.3333333,-12843000.0,131101000.0,-2240000.0,-2240000.0,131101000.0,0.1125798,0.1125798,2.9269290253243187e-05,16.9631841,16.9631841,16.9631841,0.1007244,1.2176909582507317e-05,5.6543947,0.0001945939678442917,1.5376684,1.5376465,1.5376465e-05,9594727.0454091,9595000.0,7737666.6666667,9595000.0,-0.01709,0.0,0.0,0.0,0.0,0.0075586,6.784674542758908e-05,0.01,0.14253,0.15540363731519036,0.0,-0.085,132.4,-0.000642,1.1199835,0.00011199835,32302500,-2240000,-0.0693445,39,14753088,1320506803,-57435.8974359,8.081469,0.1520436,8.081469,0.1520436,8.081469,0.1520436,8.081469,28.6779247,0.12362152344519277,0.1520436,4.1492764,0.01098165957617018,2.0990223,2.0990223,5.443983935318999e-06,5271000.0,6016000.0,2.7989165,2.4523087,2.4523087,1.5022511419421425e-07,4.5118775,3.752315,3.752315,1.9380893,3.765971889039705e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,132.4,104.5,218.9,162.84895,-18.6976643,26.6985646,-39.5157606,0.4877622,0.4887622,0.005580040268903848,1.5191231,1.644931,1.006261,0.3971902,0.0698727,0.0781011,1.174168,1.293053,1.654931,0.4071902,0.0881011,1.303053,1.478992,0.0024232006549212465,68081533.3333333,61611800.0,61611800.0,10351933.3333333,10035800.0,10035800.0,6.36e-05,8.229544244993014e-05,1e-06,3.7387499145695643e-07,4655066.6666667,8307200.0,8307200.0,46589866.6666667,37451200.0,37451200.0,3.66024,0.07672833180382498,None
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,Israel,6094098983324.48,-0.35868314614501695,255298400.0,30647533.3333333,529431200.0,305154000.0,35290000.0,2214334000.0,35290000.0,2214334000.0,305154000.0,255298400.0,30647533.3333333,305154000.0,35290000.0,35290000.0,305154000.0,1.7585218,1.7585218,0.00045719289766774914,18.2558305,18.2558305,18.2558305,1.7466535,0.00021115878318927634,18.2558305,0.000628267866282458,7.6864965,6.8777022,6.8777022e-05,84951368.2220177,102829000.0,46629866.6666667,102829000.0,0.09706,0.0,0.0,0.0,0.0,0.0654629,0.0005876015017664278,0.37001,1.23e-05,1.3410964281041477e-05,0.0,0.277,1673.0,0.0001656,0.8189255,8.189254999999999e-05,101272000,28459000,0.2810155,250,515562037,51211881835,113836.0,-0.056,0.0254946,-0.3124767,0.0254946,-0.3124767,0.0254946,-0.1201192,0.2379881,0.0010258919287777781,0.0254946,1.8467013,0.004887561844631735,-151.9810001,657.9769836,0.0017065164712771524,71357400.0,116833000.0,7.2250676,4.4128118,4.4128118,2.7032288250356736e-07,1.6285222,1.2414914,1.2414914,1.1152223,2.1670290588933156e-05,USD,ILS,1.0,0.3075952,18.2308,8.77,0.0,0.0,1673.0,1435.0,2490.0,1986.6433,-15.7876001,16.5853659,-32.811245,0.4511848,0.4521848,0.005162447899993561,1.7788273,1.8525348,0.9598896,0.9024599,0.2677712,0.1492563,1.3737353,1.4671825,1.8625348,0.9124599,0.1592563,1.4771825,1.6698587,0.002735919258160924,1478779333.3333333,1393068266.6666667,1393068266.6666667,572540133.3333334,621247000.0,621247000.0,0.1253326,0.16217455613836657,0.1568051,0.058625505422907204,210852400.0,275013266.6666667,275013266.6666667,906239200.0,771821266.6666666,771821266.6666666,6.5340446,0.1369708931900069,None
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,Israel,16091759.5503304,-0.352035335441192,4364775888.0,102060087.36,287991132.5866667,4695748323.2,126421627.2,1222690920.0,126421627.2,1222690920.0,4695748323.2,4364775888.0,102060087.36,4695748323.2,126421627.2,126421627.2,4695748323.2,0.2430002,0.2430002,6.317690549633367e-05,4.8589553,6.830647,5.1054167,0.1436363,1.736467268969481e-05,5.1054167,0.00017570108665238915,3.2429762,3.0162019,3.0162019e-05,1329992967.4665656,1516000000.0,1270200000.0,1516000000.0,0.02692,0.135914,5.625,0.0728657,2.5,0.1123296,0.0010082816626336769,0.62999,0.0001,0.00010903222992716648,1.21,1.701,2713.0,0.000627,0.7029327,7.029326999999999e-05,265303008,411000000,1.549172,16000,3709919152,219275128989,25687.5,0.267,0.1035134,0.2497817,0.1035134,0.2497817,0.1035134,0.2626954,5.3753822,0.02317158384421631,0.1035134,3.4673492,0.009176840700731824,19.4347379,19.4347379,5.0405563063686974e-05,412321112.4266667,530601720.0,8.9976454,6.9919094,6.9919094,4.283149132287464e-07,4.5620275,4.4648417,4.4648417,2.1140172,4.107823797461978e-05,ILS,ILS,0.3075952,0.3075952,52.7835,33.5913,67.1827,67.7373,2713.0,2414.0,2845.0,2657.0908,-1.169627,12.3860812,-4.6397188,1.387471,7.1341705,0.08144852174580174,1.2290315,1.2276995,0.1113727,0.0957447,2.2108359,2.7220872,0.815394,0.8894389,1.2376995,0.1057447,2.7320872,0.8994389,1.0685692,0.0017507583443782469,3580695216.853333,4241163630.2933335,4241163630.2933335,641192447.5733334,788551054.72,788551054.72,0.1298082,0.167965774412406,0.2603214,0.09732766120106294,-694400000.0,-487200000.0,-487200000.0,2939748845.44,3452920170.773333,3452920170.773333,6.3647741,0.13342253486142752,None
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,1.7849769173168418e+16,-0.328658225161695,274701066.6666667,-6176200.0,87401000.0,349795000.0,-5420000.0,318847000.0,-5420000.0,318847000.0,349795000.0,274701066.6666667,-6176200.0,349795000.0,-5420000.0,-5420000.0,349795000.0,0.4441675,0.4441675,0.00011547779866865453,1405.5543385,1405.5543385,1405.5543385,0.0011024,1.3327282290841213e-07,1405.5543385,0.048371649002407584,16.8808246,15.5748421,0.00015574842099999998,10889994.4606414,12575000.0,9860533.3333333,12575000.0,-0.01549,0.0,0.0,0.0,0.0,0.0077871,6.989778415568742e-05,0.01,0.73032,0.7962841816040822,0.0,-0.361,1848.0,-0.0001953,0.8569862,8.569862000000001e-05,15261400,-5420000,-0.3551444,79,155387803,38561298,-68607.5949367,0.174873,0.5045123,0.174873,0.5045123,0.174873,0.5045123,0.174873,4.4317823,0.01910402113244409,0.5045123,7.3529029,0.019460520042587304,8037.570473,8037.570473,0.020846088454613523,172490066.6666667,232070000.0,0.9008507,0.669573,0.669573,4.101713637698329e-08,5.1400237,6.2965887,6.2965887,2.5103004,4.877856112948525e-05,USD,ILS,1.0,0.3075952,69.9,0.0,0.0,0.0,1848.0,802.8,1938.0,802.8,130.1943199,130.1943199,-4.6439628,1.8414376,38.988999,0.4451248162485803,1.2129142,1.1607623,1.0437127,0.7429333,56.9377605,67.2652712,1.1117611,1.0577936,1.1707623,0.7529333,67.2752712,1.0677936,1.1192779,0.001833840169736467,648278000.0,724503000.0,724503000.0,106962200.0,99324000.0,99324000.0,9.25e-05,0.00011969069853173801,4.54e-05,1.697392461214582e-05,52317400.0,35079266.6666667,35079266.6666667,541315800.0,625179000.0,625179000.0,0.3109116,0.006517531201904277,None
TLV:SRAC,S.R ACCORD LTD,Financial Services,Israel,63677318602.87583,-0.3054475597657436,25236668.6903467,15330339.7045333,-40327371.2277333,30487913.4384,18893727.5648,-146275666.9792,18893727.5648,-146275666.9792,30487913.4384,25236668.6903467,15330339.7045333,30487913.4384,18893727.5648,18893727.5648,30487913.4384,4.8006383,4.8006383,0.0012481037966272453,3.719678,3.719678,3.719678,2.334338,0.00028220592786862926,3.719678,0.00012801138574976368,0.0,100000.0,1.0,0.0,1290000.0,702866.6666667,1290000.0,0.61971,9.4543041,15.46875,1.5234034,2.5,5.9362476,0.05328434891545215,0.1,0.63807,0.6957019494962712,0.0,4.592,5552.0,0.0008271,0.9149755,9.149755e-05,13545800,61424000,4.5345421,37,475815028,23137258264,1660108.1081081,0.491,0.2531472,0.3394522,0.2531472,0.3394522,0.2531472,0.4531131,6.9813673,0.030094481047174663,0.2531472,5.2813731,0.01397791708427585,8.2091609,8.2091609,2.129112209148462e-05,-26046074.6996267,-33299025.9712,547.3991602,142891.5755247,142891.5755247,0.008753344654606185,3.044241,2.5249881,2.5249881,1.5900211,3.08962789567023e-05,ILS,ILS,0.3075952,0.3075952,73.8238,59.059,59.059,73.8238,5552.0,3900.0,7297.0,6329.72,-12.2867994,42.3589744,-23.9139372,0.9726229,0.9736229,0.011115538371680429,1.3619388,1.3985216,0.1876909,0.0446142,6.5215385,1.6303846,1.5551318,1.6210075,1.4085216,0.0546142,1.6403846,1.6310075,1.5197646,0.002490003038587177,219770597.9896533,266645338.1128533,266645338.1128533,57498791.2423467,75567527.9744,75567527.9744,0.1708571,0.2210811421416975,0.3500244,0.1308653695597263,239075866.6666667,316390400.0,316390400.0,162271806.7473067,191077810.1384534,191077810.1384534,8.5687274,0.17962323757013926,None
TLV:RAVD,RAVAD LTD,Real Estate,Israel,1.962605697971909e+16,-0.29577242902741074,7154930.9345067,1053923.6869333,37209073.6218667,6321696.5504,-626263.8272,154474001.8448,-626263.8272,154474001.8448,6321696.5504,7154930.9345067,1053923.6869333,6321696.5504,-626263.8272,-626263.8272,6321696.5504,7.5856052,7.5856052,0.0019721591293048206,0.8587772,0.8587772,0.8587772,3.4691531,0.00041939752062633253,0.8587772,2.95545096705419e-05,14.6356872,14.759674,0.00014759674,10713519.9764612,10532000.0,7277266.6666667,10532000.0,-0.09685,-0.0882737,0.0,0.5216054,1.0,0.2690034,0.002414601275230322,0.05737,0.75311,0.8211326268044834,0.0,-0.078,925.0,-8.43e-05,0.2464843,2.4648429999999998e-05,26170800,-931000,-0.035574,4,159456396,7292506767,-232750.0,2.031,-0.0924912,-0.5913971,-0.0924912,-0.5913971,-0.0924912,1.3754007,11.9777479,0.051632308067273036,-0.0924912,0.2407509,0.000637182046116906,0.6243832,0.6243832,1.6193882791445663e-06,-1568427.9248,-5809242.9472,98.3609285,274487.3959547,274487.3959547,0.01681472662971318,1.3159648,1.3083727,1.3083727,1.1448412,2.2245826219743756e-05,ILS,ILS,0.3075952,0.3075952,30.0,40.0,40.0,40.0,925.0,500.0,928.6,761.5629,21.4607487,85.0,-0.3876804,1.9832011,60.8415898,0.6946087915721175,1.764853,1.769911,2.643431,2.188228,7.2384242,7.5724497,1.1946869,1.2442797,1.779911,2.198228,7.5824497,1.2542797,1.5170953,0.002485629621078373,203460342.0033067,204170968.9406933,204170968.9406933,87752460.6827733,88212541.0765867,88212541.0765867,9.69e-05,0.00012538409392135583,9.29e-05,3.4732986706351254e-05,10540133.3333333,14312866.6666667,14312866.6666667,115392042.5691733,115404428.40256,115404428.40256,6.2659397,0.13135070387853243,None
TLV:HGG,HAGAG GROUP REAL,Real Estate,Israel,15019266780050.889,-0.28452854364796715,199871800.0,68374333.3333333,309762200.0,146579000.0,33891000.0,1384191000.0,33891000.0,1384191000.0,146579000.0,199871800.0,68374333.3333333,146579000.0,33891000.0,33891000.0,146579000.0,3.4819777,3.4819777,0.0009052691153885522,8.8651484,8.8651484,8.8651484,0.0198317,2.3975205388903816e-06,8.8651484,0.00030509090613792386,9.8744211,9.7957145,9.795714500000001e-05,52523692.8228771,53361000.0,76570266.6666667,53361000.0,0.23121,0.0,0.0,0.0,0.0,0.14212,0.001275683256180901,0.1588,0.6866,0.7486152906799249,0.0,0.653,1877.0,0.0003479,0.5279472,5.279471999999999e-05,50215000,33891000,0.6749179,140,510373137,290691697,242078.5714286,-0.591,0.2096162,-0.1668156,0.2096162,-0.1668156,0.2096162,-0.4849539,0.2015046,0.0008686230225443822,0.2096162,4.8283867,0.012779023118707575,-18.2803939,5470.3416556,0.014187773085494487,-76037600.0,-179947000.0,1489.843301,28362.414352,28362.414352,0.0017374431428036857,1.7810668,1.8617836,1.8617836,1.3654719,2.6532981688065842e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1877.0,5.65,1890.0,7.494,24946.7040299,33121.2389381,-1.8334889,1.9862021,61.3960839,0.7009392717255942,1.6003144,1.5692014,0.5610886,0.6287734,14.8677575,23.181103,1.6016397,1.5495267,1.5792014,0.6387734,23.191103,1.5595267,1.5693641,0.002571267535544406,1413982266.6666667,1612171266.6666667,1612171266.6666667,500938600.0,552538400.0,552538400.0,0.121022,0.15659684019143782,0.1613369,0.06031983210919184,371335333.3333333,423253133.3333333,423253133.3333333,884292400.0,1029445400.0,1029445400.0,0.9424626,0.01975651407708117,None
TLV:SHGR,SHAGRIR GROUP VEHI,Industrials,Israel,1289457839.6948657,-0.27546326356005907,186514133.3333333,6466133.3333333,8969866.6666667,134696000.0,1801000.0,39350000.0,1801000.0,39350000.0,134696000.0,186514133.3333333,6466133.3333333,134696000.0,1801000.0,1801000.0,134696000.0,0.2276204,0.2276204,5.917835664265984e-05,14.9248667,14.9248667,14.9248667,0.3478429,4.2051891520000464e-05,14.9248667,0.0005136339404640677,1.9249308,1.8628031,1.8628031e-05,22545665.8676894,24001000.0,28461800.0,24001000.0,0.01612,0.0,0.0,0.0,0.0,0.0192114,0.00017244343729097778,0.68436,1.23e-05,1.3410964281041477e-05,0.0,0.426,2092.0,0.0002036,0.5045225,5.045225e-05,9751920,-4659000,-0.4777521,385,40597428,6200263753,-12101.2987013,1.4724917,-0.0457612,1.4724917,-0.0457612,1.4724917,-0.0457612,1.4724917,12.384627,0.05338623603542928,-0.0457612,0.2454239,0.0006495498158801937,10.1357898,10.1357898,2.6287989814577084e-05,23243933.3333333,35374000.0,1.7465817,1.1476629,1.1476629,7.0304277030442e-08,1.3241426,1.1420932,1.1420932,1.0696876,2.078548925302022e-05,USD,ILS,1.0,0.3075952,25.64,11.3,18.2,41.0,2092.0,1192.0,2480.0,2000.6714,4.5648976,75.5033557,-15.6451613,1.3975155,7.4497183,0.08505102912211689,1.7790842,1.8928657,0.0275752,0.0363668,0.0495723,0.1459698,0.9023299,1.1276465,1.9028657,0.0463668,0.1559698,1.1376465,1.5202561,0.0024908083188874717,200377533.3333333,219986133.3333333,219986133.3333333,87413800.0,103242133.3333333,103242133.3333333,0.1081869,0.1399888176538734,0.1174444,0.04390952404666738,-8775400.0,10401600.0,10401600.0,114567933.3333333,116768133.3333333,116768133.3333333,5.7547394,0.1206345906628376,None
