Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,Israel,4.819808591346193e+16,-0.21067487412714891,21467371.4766133,0.25,16577433.1770667,219053347.5022933,2.0,11684311.2672,1.0,29826276.1632,2.0,701480389.0512,1.5,29826276.1632,701480389.0512,11684311.2672,21467371.4766133,0.25,16577433.1770667,11684311.2672,1.0,29826276.1632,2.0,29826276.1632,11684311.2672,17.2603971,17.2603971,0.05094177941370098,22.790828,22.790828,22.790828,9.1921017,0.008022103492866693,22.790828,0.00012896242219319738,-17.774081,1076.8104248,0.010768104248,-37433047.0718538,-37978000.0,-8272000.0,-37978000.0,1.27634,6.729214,17.8125,1.4108529,1.0,4.4407003,0.000775203753299487,0.2022,0.60233,0.6845359184462048,0.0,3.576,8237.0,0.0004341,1.6463315,0.00016463315000000002,13928400,48483000,3.4808736,10000000,655651974,34917118856,4.8483,1.845,-0.791,-0.2037643,-0.476229,-0.2037643,-0.476229,1.3328089,11.7947344,0.071591572630804,-0.7123073,0.1787693,0.005596787433312437,17.0998466,17.0998466,6.588078007948706e-06,1194643.3643467,0.25,-48478849.0912,0.5,548.826532,256965.413804,256965.413804,0.0001276134606021526,1.9318842,1.0,2.0109366,1.0,2.0109366,1.419075,0.00036513910391111534,ILS,ILS,0.3075952,0.3075952,113.065,163.0,125.0,100.0,8237.0,3731.0,8380.0,6687.035,4.202688,120.771911,-8.7158143,1.9384814,53.0603147,0.8290674171875,4.6562932,3.0,1.5266701,1.0,2.1521136,3.0,1.3225335,2.0,1.5564831,3.0,14.1569838,1.0,0.5123281,1.0,0.7920426,2.0,1.5366701,1.3325335,14.1669838,0.8020426,1.1693564,0.0009579533101528699,1138096006.0706134,2.0,944336119.58576,1.5,944336119.58576,380652176.9646933,2.0,308325431.0048001,1.5,308325431.0048001,0.1315844,0.14768763997475992,0.1967363,0.061873979637246994,-343854733.3333333,-432357066.6666667,-432357066.6666667,370278200.7431467,1.0,414002161.20736,1.0,414002161.20736,7.1397737,0.1372481594981504,None
TLV:GNRS,GENERATION CAPITAL,Energy,Israel,409570558089.5248,-0.1913797766131062,994465142.8571428,0.0,169654785.7142857,430315714.2857143,2.0,1323213000.0,0.0,619884000.0,0.0,1398546000.0,1.5,619884000.0,1398546000.0,1323213000.0,994465142.8571428,4.0,169654785.7142857,1323213000.0,3.0,619884000.0,2.0,619884000.0,1323213000.0,0.8926413,0.8926413,0.002634512748270391,3.4399997,3.4399997,3.4399997,0.7929785,0.0006920458239292751,3.4399997,1.9465317085270984e-05,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,0.7027,0.0675761,0.0,0.0698083,0.1,0.7075325,0.00012351246707222494,0.45627,0.00981,0.011148867497812276,0.0,0.3,103.0,0.0029126,0.858569,8.585690000000001e-05,1101820032,309942016,0.2813,10000000,393714020,34975981849,30.9942016,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,0.09394455702133009,2.0275732,14.4892878,0.45362074962919924,1.4835669,1.4835669,5.715755641463261e-07,-14360571.4285714,0.5,-1488000.0,0.5,693.0178826,26459275.6004748,26459275.6004748,0.013140133041321096,0.1288738,1.0,0.2574293,1.0,0.2574293,0.508375,0.0001308088663043273,USD,ILS,1.0,0.3075952,4.5379,0.597,1.116,0.0,103.0,84.1,124.5,102.62588,-0.57804,22.4732461,-17.2690763,0.9356436,0.9366436,0.01463505625,21.8278459,1.0,5.041104,1.0,0.0019063,0.3333333,0.0010482,1.0,0.0170009,0.0,0.0680038,1.0,198.1591044,3.0,7.3202307,0.5,5.051104,0.0110482,0.0780038,7.3302307,6.1906674,0.005071482336681494,2459577142.857143,2.0,2423531000.0,1.5,2423531000.0,2130019142.857143,2.0,1924716500.0,1.5,1924716500.0,0.3557772,0.39931705448995597,0.4220651,0.13274036058923858,189362285.7142857,106099266.6666667,106099266.6666667,329558000.0,2.0,498814500.0,1.5,498814500.0,6.5937354,0.1267516431042906,None
TLV:RATI.L,RATIO,Energy,Israel,265044550.9609363,-0.18421299514793282,86743466.6666667,1.0,-2462066.6666667,-1166428266.6666667,0.125,212831000.0,1.0,14086250.0,0.25,-1917924000.0,0.25,14086250.0,-1917924000.0,212831000.0,86743466.6666667,1.0,-2462066.6666667,212831000.0,1.0,14086250.0,0.25,14086250.0,212831000.0,3.1980673,3.1980673,0.009438672702771728,48.303027,48.303027,48.303027,2.589032,0.0022594922606593484,48.303027,0.00027332378451469215,3.9390641,3.9390888,3.9390887999999996e-05,172797160.1593003,172795000.0,61130200.0,172795000.0,0.26474,0.0427129,0.0,0.0319136,0.1,0.1780428,3.108055880464393e-05,0.17241,0.21421,0.24344535236558287,0.0,0.033,159.1,0.0002074,8.9050275,0.0008905027499999999,1123840000,56345000,0.0501361,10000000,680667604,55102629877,5.6345,1.926,0.925,1.3466952,0.0,1.3466952,0.0,1.7811738,13.5960624,0.08252525710138443,0.69375,8.5791656,0.2685906708723833,27.1186488,27.1186488,1.0448033713037201e-05,11438266.6666667,1.0,170739000.0,1.5,59.5079328,3.9865971,3.9865971,1.9798129422411262e-09,9.9215901,2.0,4.4174081,1.0,4.4174081,2.1027631,0.0005410574029359682,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,159.1,110.4,162.5,136.76154,16.3338757,44.1123188,-4.4603184,1.8694818,42.6901225,0.6670331640625,0.4018378,0.3333333,1.2281214,1.0,0.0,0.0,0.0,0.0,1.5624821,0.3333333,8.1744015,2.0,0.730821,0.3333333,1.3719434,1.0,1.2381214,0.01,8.1844015,1.3819434,1.3100324,0.001073197080024113,2037338133.3333333,2.0,1138608400.0,1.0,1138608400.0,340603466.6666667,2.0,211589600.0,1.0,211589600.0,0.1123715,0.12612347387246312,0.1665735,0.05238771567374685,64761733.3333333,65838533.3333333,65838533.3333333,1696734666.6666667,2.0,1390528200.0,1.5,1390528200.0,4.7090522,0.09052230148845139,None
TLV:ISRA.L,ISRAMCO NEGEV 2,Energy,Israel,2299499408.292076,-0.16642412612142338,402455933.3333333,1.0,280327733.3333333,106462933.3333333,2.0,107372666.6666667,0.3333333,93243000.0,0.5,214806000.0,0.6666667,93243000.0,214806000.0,107372666.6666667,402455933.3333333,1.0,280327733.3333333,107372666.6666667,0.3333333,93243000.0,0.5,93243000.0,107372666.6666667,2.4736806,2.4736806,0.0073007411553209,11.918918,11.918918,11.918918,2.1817749,0.0019040720628601053,11.918918,6.744347046987936e-05,2.9021607,2.9021676,2.9021675999999998e-05,274543301.0068892,274542000.0,359741266.6666667,274542000.0,0.57894,3.3024754,4.75,1.2519667,2.75,2.3375393,0.00040805934119108553,0.23777,0.22696,0.25793547067313705,0.0,0.074,88.0,0.0008409,4.1023254,0.00041023253999999997,2590459904,186367008,0.0719436,10000000,796772557,70278905287,18.6367008,-0.163,0.124,-0.1454842,-0.1432339,-0.1454842,-0.1432339,-0.1586211,0.2341379,0.0014211681166363462,0.0571915,2.6414751,0.08269750256385025,-75.1408315,1330.8343544,0.0005127321166989448,363282066.6666667,1.0,259809000.0,1.0,2.1932615,3.0667627,3.0667627,1.5230072996948552e-09,0.804477,0.5,2.6330316,2.0,2.6330316,1.6236619,0.0004177809144834621,USD,ILS,1.0,0.3075952,5.0205,8.6833,8.7971,10.8096,88.0,57.4,90.8,76.94336,14.369843,53.3101045,-3.0837004,1.8323353,37.8468494,0.591357021875,4.8933317,3.0,0.8855769,0.5,0.148553,1.0,0.0884163,2.0,0.2895315,0.3333333,0.8183938,1.0,0.9536185,1.0,0.4262592,0.5,0.8955769,0.0984163,0.8283938,0.4362592,0.6659181,0.0005455295307621439,718544200.0,0.5,1283354733.3333333,1.0,1283354733.3333333,1104446933.3333333,2.0,370393600.0,0.6666667,370393600.0,0.1726557,0.19378522728522649,0.3517403,0.11062306325675103,-14189800.0,-27219066.6666667,-27219066.6666667,442432466.6666667,0.5,1091646500.0,1.5,1091646500.0,6.2949018,0.12100715268770969,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,165270973830.6525,-0.16350191208318957,448880709.0369067,1.0,161401722.45824,2371856744.1536,2.0,147466778.1253333,0.3333333,93200730.4096,1.0,4952788098.9136,1.0,93200730.4096,4952788098.9136,147466778.1253333,448880709.0369067,1.0,161401722.45824,147466778.1253333,0.3333333,93200730.4096,1.0,93200730.4096,147466778.1253333,4.9455156,4.9455156,0.014596035266315924,31.178838,31.178838,31.178838,1.7614921,0.0015372841151297407,31.178838,0.00017642616888027525,5.9587342,5.9497335,5.9497335e-05,1197297950.9601486,1200915000.0,1237371933.3333333,1200915000.0,0.21067,1.3993394,4.75,0.5028002,2.75,0.9833754,0.00017166578455708539,0.40999,0.15062,0.17117659760657342,0.0,1.739,5358.0,0.0003246,1.4640205,0.00014640205,173662000,302998016,1.7447571,10000000,7112827231,248387140325,30.2998016,74.7184,0.1317,-0.1639747,0.0004118,-0.1639747,0.0004118,55.9978063,71.2810581,0.4326611244562412,0.098878,3.6279191,0.11358041916567424,-4.0023314,237.5494983,9.152097455362427e-05,436023988.4117334,2.0,348010133.328,1.5,16.3129264,20.4385636,20.4385636,1.015014352368299e-08,4.8770892,2.0,1.2799221,0.5,1.2799221,1.1323364,0.00029135901796729436,ILS,ILS,0.3075952,0.3075952,31.0,30.0,50.0,29.0,536.0,3735.0,5440.0,4707.175,13.8262334,43.4538153,-1.5073529,1.9038123,47.6151101,0.7439860953125,1.6194681,1.0,3.2009106,2.0,0.9108071,1.0,0.5030329,0.5,0.0325461,0.3333333,0.1942396,2.0,3.3423843,3.0,3.0179822,2.0,3.2109106,0.5130329,0.2042396,3.0279822,3.1194464,0.0025554946333935947,15181886673.665068,2.0,5417867618.778169,0.6666667,5417867618.778169,3839698454.75392,2.0,1984154485.2049067,1.0,1984154485.2049067,0.1172025,0.13154568949010523,0.1469725,0.046223159997597206,197925600.0,923970400.0,923970400.0,9401634861.15392,2.0,3385661089.9106846,0.6666667,3385661089.9106846,1.3771178,0.02647239133953811,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,43674675.2235721,-0.1480831058108951,317614366.6666667,0.25,105851800.0,-1061491866.6666666,0.5,4094325000.0,3.0,210836000.0,2.0,-2324618666.6666665,0.375,210836000.0,-2324618666.6666665,4094325000.0,317614366.6666667,0.25,105851800.0,4094325000.0,3.0,210836000.0,2.0,210836000.0,4094325000.0,2.2106867,2.2106867,0.0065245494394913185,38.7713015,19.6137156,36.3766032,2.6375861,0.002301866249537539,12.1255344,6.861261410120501e-05,8.1605007,8.1605058,8.160505799999999e-05,369718462.3445157,369718000.0,334946200.0,369718000.0,0.07724,0.0208158,0.296875,2.2654131,27.4725,1.329564,0.00023209920359900876,0.58482,0.0135,0.015342478207998545,1.7,0.86,10900.0,7.89e-05,2.4350633,0.00024350633,107959000,105418000,0.9764633,10000000,3017091527,359971146646,10.5418,0.62,0.168,-0.2229699,-0.0092486,-0.2229699,-0.0092486,0.4092575,6.6473238,0.04034786613153171,0.1236878,3.7669283,0.11793242448020427,88.8843865,88.8843865,3.4244592109420616e-05,145306566.6666667,0.5,483427500.0,1.5,20.7636282,6.2410424,6.2410424,3.0994093977030236e-09,0.2250448,0.5,0.4089393,1.0,0.4089393,0.6404836,0.00016480144303420555,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,10900.0,7430.0,11250.0,9314.679,17.0195989,46.7025572,-9.0311111,1.8167539,35.9564366,0.561819321875,9.6924762,3.0,1.7211649,0.5,0.2048555,0.0,0.8194219,1.0,0.9427356,1.0,1.1110411,1.0,12.4252774,3.0,1.9314476,0.5,1.7311649,0.8294219,1.1210411,1.9414476,1.8363062,0.001504328024154345,3965082266.6666665,2.0,3154271500.0,1.5,3154271500.0,2747023466.6666665,2.0,2242161700.0,1.5,2242161700.0,0.1668414,0.18725937585370994,0.1940325,0.061023628857328954,808144466.6666666,821752600.0,821752600.0,306996433.3333333,0.5,916636600.0,1.5,916636600.0,15.3815113,0.29567941575305146,None
TLV:ROBO,ROBOGROUP T.E.K,Technology,Israel,4.424369789306524e+16,-0.14746479677888868,15558666.6666667,1.0,-440866.6666667,-132192533.3333333,0.125,18824000.0,1.0,1351000.0,1.0,-266648000.0,0.25,1351000.0,-266648000.0,18824000.0,15558666.6666667,1.0,-440866.6666667,18824000.0,1.0,1351000.0,1.0,1351000.0,18824000.0,3.2503585,3.2503585,0.00959300326424402,75.0,75.0,75.0,0.0149351,1.3034115786198638e-05,25.0,0.00014146307254962103,39.8877152,37.8506873,0.00037850687299999995,1708497.3163885,1883000.0,171866.6666667,1883000.0,0.07177,-0.0351963,0.1,0.099181,2.75,0.0821525,1.4341189911630857e-05,0.10843,0.61935,0.7038788057869555,0.0,0.03,229.1,0.0001309,7.281554,0.0007281554,40621600,1351000,0.0332582,75,61187540,28113770,18013.3333333,-0.136,0.132,0.4973489,0.3559868,0.4973489,0.3559868,0.0223372,1.7445642,0.010589140068588613,0.1879967,4.5858587,0.14357093943482752,3357.6242631,3357.6242631,0.00129359584820393,-842400.0,0.5,408500.0,0.5,1376.7508659,149.785902,149.785902,7.438626475318035e-08,1.6428496,1.0,1.3578995,1.0,1.3578995,1.1662894,0.0003000953906009424,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,229.1,1.281,231.6,4.016,5604.6812749,17784.4652615,-1.0794473,1.978291,59.9433519,0.9366148734375,1.7820921,1.0,1.8825604,1.0,0.0479444,0.3333333,0.0137664,1.0,0.8955691,3.0,0.4159153,1.0,2.0828886,1.0,2.1704956,1.0,1.8925604,0.0237664,0.4259153,2.1804956,2.036528,0.0016683525560034595,20624600.0,1.0,26083000.0,1.0,26083000.0,9279333.3333333,1.0,12145800.0,1.0,12145800.0,0.1517962,0.17037295101194863,0.2112319,0.06643287628839717,9427733.3333333,12331000.0,12331000.0,11245666.6666667,1.0,13804400.0,1.0,13804400.0,1e-05,1.9223040570340542e-07,None
TLV:ILCO,THE ISRAEL CORP,Basic Materials,Israel,23901328335.81365,-0.13406998692525662,5197200000.0,1.0,32066666.6666667,2125866666.6666667,2.0,16944000000.0,3.0,45500000.0,0.5,4347000000.0,1.0,45500000.0,4347000000.0,16944000000.0,5197200000.0,1.0,32066666.6666667,16944000000.0,3.0,45500000.0,0.5,45500000.0,16944000000.0,0.7483791,0.7483791,0.0022087419431401187,6224.1097224,6224.1097224,6224.1097224,0.5014111,0.0004375899949705877,6224.1097224,0.03521926740866691,3.2974205,3.3861937,3.3861937e-05,1216501313.4328358,1151000000.0,956600000.0,1151000000.0,0.01611,-0.1524409,0.1,0.2131539,7.3051875,0.1146278,2.001033503487343e-05,0.23773,0.52808,0.6001522883022128,0.0,-10.078,119800.0,-8.41e-05,6.3313257,0.00063313257,7698000,91000000,11.8212523,1341,4227301799,283196992371,67859.8061148,-0.3368202,0.344,-0.3368202,-0.0357348,-0.3368202,-0.0357348,-0.3368202,0.216318,0.0013130050481128478,0.2490663,5.2406544,0.16407083704111128,-18479.027861,5.4115401,2.0849104179649507e-06,940200000.0,1.0,1016000000.0,1.0,4.4961729,4.1607301,4.1607301,2.0662903961757803e-09,2.5375374,0.5,4.8609948,1.0,4.8609948,2.2057664,0.0005675609581827928,USD,ILS,1.0,0.3075952,5565.59,5144.15,10380.1,1558.75,119800.0,36660.0,122480.0,100375.805,19.3514712,226.7866885,-2.1881123,1.9375437,52.9065002,0.826664065625,4.5735739,3.0,1.5443559,1.0,0.1351012,0.3333333,0.4,1.0,0.0949455,0.3333333,0.3196249,1.0,1.4295424,1.0,1.5607261,1.0,1.5543559,0.41,0.3296249,1.5707261,1.562541,0.0012800556983307873,10785800000.0,1.0,16842000000.0,1.5,16842000000.0,2829733333.333333,2.0,2247500000.0,1.5,2247500000.0,0.1027016,0.11527017583871496,0.1202447,0.037817210750059206,1020933333.3333334,1315533333.3333333,1315533333.3333333,3542866666.6666665,0.5,10904600000.0,1.5,10904600000.0,4.1571317,0.07991271132534875,None
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,Israel,44352650551788.586,-0.11695935384316658,34494933.3333333,0.0,-7726133.3333333,19263142.8571429,2.0,13431000.0,0.0,3345000.0,0.0,75385500.0,1.5,3345000.0,75385500.0,13431000.0,34494933.3333333,4.0,-7726133.3333333,13431000.0,1.0,3345000.0,1.0,3345000.0,13431000.0,7.3656747,7.3656747,0.021738814792417387,25.340908,25.340908,25.340908,5.8196317,0.005078891564892905,25.340908,0.00014339210827509088,0.0,100000.0,1.0,0.0,552000.0,228400.0,552000.0,0.31163,-0.1221594,0.0,0.0239149,0.1,0.0818893,1.4295243638726911e-05,0.06589,0.58164,0.661022149992613,0.0,0.528,1338.0,0.0003946,1.8429752,0.00018429752,100000000,3307000,0.03307,10000000,78163473,78163473,0.3307,0.743,0.822,-0.3563482,0.1903777,-0.3563482,0.1903777,0.4681629,7.0922434,0.04304843511240408,0.6640944,8.3991988,0.2629563929250319,54.128393,54.128393,2.0854109622767302e-05,-47609333.3333333,0.5,1137000.0,0.3333333,11572.8906015,68.7453597,68.7453597,3.414013240843464e-08,2.434008,0.5,3.521954,1.0,3.521954,1.877687,0.00048314356084459977,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1338.0,16.7,5003.0,39.77,3264.3449837,7911.9760479,-73.2560464,0.5299721,0.5309721,0.0082964390625,3.6453512,3.0,1.2872981,1.0,0.0423238,0.3333333,0.4792487,2.0,20.0173247,3.0,14.0809023,1.0,1.5026191,1.0,0.7633345,0.5,1.2972981,0.4892487,14.0909023,0.7733345,1.0353163,0.0008481457634646047,280465428.5714286,2.0,198019466.6666667,1.0,198019466.6666667,49310857.1428571,2.0,65028300.0,1.5,65028300.0,0.1168923,0.1311975273529509,0.1514391,0.047627915080658785,46604285.7142857,63381133.3333333,63381133.3333333,231154571.4285714,2.0,154667266.6666667,1.0,154667266.6666667,0.3220281,0.006190359231089681,None
TLV:SARN,SARINE TECHNOLOGIE,Technology,Israel,524729.2454647,-0.11646326712072316,11811466.6666667,0.25,2293333.3333333,17477000.0,0.5,54528000.0,1.0,13771000.0,1.0,157380000.0,1.0,13771000.0,157380000.0,54528000.0,11811466.6666667,0.25,2293333.3333333,54528000.0,1.0,13771000.0,1.0,13771000.0,54528000.0,3.0734912,3.0734912,0.00907100281837381,12.1702554,12.1702554,12.1702554,3.0735876,0.0026823721741015723,4.0567518,2.295522296796823e-05,9.2401598,9.0824389,9.0824389e-05,18778922.5033289,19420000.0,8295466.6666667,19420000.0,0.25255,0.0009141,0.02,0.8048213,2.75,0.5421856,9.464820494752471e-05,0.25912,0.28461,0.32345353502062707,0.0,0.0,170.0,0.0,10000.0,1.0,100000000,13771000,0.13771,10000000,167596586,167596586,1.3771,9.724,0.605,0.331268,-0.1507029,0.331268,-0.1507029,7.375817,27.4084554,0.16636359573024825,0.4160743,6.700382,0.20977099410241498,1.6500213,1.6500213,6.357056465744513e-07,1861500.0,0.5,19625000.0,1.0,90.0330843,8.5399534,8.5399534,4.241088287415879e-09,0.5558477,2.0,0.3169509,1.0,0.3169509,0.5639839,0.00014511747149819146,USD,ILS,1.0,0.3075952,2.0343,0.0,0.0,0.0,170.0,152.0,221.0,173.71797,-2.1402334,11.8421053,-23.0769231,0.5217391,0.5227391,0.0081677984375,1.6416563,0.3333333,4.155071,1.0,0.3851975,1.0,0.2124861,1.0,4.4909823,0.3333333,17.6069959,1.0,1.7411736,0.3333333,4.4759908,1.0,4.165071,0.2224861,17.6169959,4.4859908,4.3255309,0.0035435361227967132,39321766.6666667,0.5,91141200.0,1.0,91141200.0,30841266.6666667,0.5,69204600.0,1.0,69204600.0,0.2510952,0.281824118185669,0.2989897,0.09403288874268037,44738866.6666667,52136800.0,52136800.0,33922000.0,2.0,21936600.0,1.0,21936600.0,2.9943578,0.057560661471515645,None
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,Israel,370353692869310.8,-0.1031588224773678,1541733.3333333,0.0,2816066.6666667,35242533.3333333,2.0,964000.0,0.0,912750.0,0.0,69746000.0,1.0,912750.0,69746000.0,964000.0,1541733.3333333,1.0,2816066.6666667,964000.0,1.0,912750.0,0.25,912750.0,964000.0,59.2951267,59.2951267,0.17500172488261304,54.22479,54.22479,54.22479,16.1797905,0.01412037835524615,54.22479,0.0003068322160703186,26.1963452,26.1963639,0.00026196363900000003,2182003.1116069,2182000.0,1141733.3333333,2182000.0,3.7873402,0.3013991,0.0,1.3666175,0.1,9.3319104,0.0016290520590940393,0.01,0.37036,0.4209066836380994,0.0,17.634,95620.0,0.0001844,3.8039545,0.00038039545,53030,3651000,68.847822,10000000,57160588,1559731809,0.3651,3.356,-0.799,1.5791099,-0.2370131,1.5791099,-0.2370131,2.9117775,17.3139312,0.10509194365831107,-0.6585033,0.1841497,0.005765233330377505,18.6225734,18.6225734,7.1747407528176635e-06,-4716266.6666667,0.25,-2282000.0,0.5,8250.906454,2504846.1117139,2504846.1117139,0.00124394982133849,0.0922811,0.5,0.1829002,1.0,0.1829002,0.4286683,0.00011029970856868111,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,95620.0,903.9,103900.0,86190.234,10.9406432,10478.6038279,-7.9692012,1.8392172,38.7077687,0.6048088859375,19.3451726,3.0,6.4969263,1.0,1.0812584,3.0,0.1528239,1.0,1.6438808,0.3333333,4.9385595,1.0,28.4292125,3.0,7.8624655,1.0,6.5069263,0.1628239,4.9485595,7.8724655,7.1896959,0.0058899006208864265,119125600.0,2.0,60820600.0,1.0,60820600.0,100116133.3333333,2.0,51185600.0,1.0,51185600.0,0.1150073,0.1290818418966778,0.1178322,0.03705847443207997,6350800.0,5450000.0,5450000.0,18467733.3333333,2.0,9360400.0,1.0,9360400.0,10.0908749,0.19397729759293103,None
TLV:MMHD,MENORA MIVTACHIM,Financial Services,Israel,457458486867.92975,-0.09805762501707149,3103853037.8064,1.0,150903416.2568533,2214994716.7204266,2.0,4494075991.0816,1.0,264217817.3008,1.0,7029689345.0256,1.5,264217817.3008,7029689345.0256,4494075991.0816,3103853037.8064,1.0,150903416.2568533,4494075991.0816,1.0,264217817.3008,1.0,264217817.3008,4494075991.0816,-0.3159003,33.4757401,0.09879921985598958,5.7001697,5.7001697,5.7001697,0.1029698,8.98634957704814e-05,5.7001697,3.225454079265006e-05,-3.1746901,3905.1350876,0.039051350876,-22967282375.057827,1453532000.0,913132466.6666666,1453532000.0,0.05879,0.2742202,4.75,0.1521179,2.75,0.2185581,3.815322989349329e-05,0.08656,0.6458,0.7339386982759601,0.0,13.561,7787.0,0.0017415,0.9747793,9.747793e-05,63272000,858979008,13.5759737,3170,150442519677,150442519677,270971.2958991,0.6257631,-0.0178217,0.6257631,-0.0178217,0.6257631,-0.0178217,0.6257631,8.1605186,0.04953264229984924,-0.0178217,0.2482178,0.007771033750003271,9.1091503,9.1091503,3.5094930478808714e-06,174560142.7087467,0.5,440862050.7808,0.6666667,861.8377445,341.2462456,341.2462456,1.6946877664915626e-07,12.4981601,1.0,5.9196706,0.5,5.9196706,2.4340373,0.0006262968473183098,ILS,ILS,0.3075952,0.3075952,158.048,79.0239,79.0239,79.0239,7787.0,4750.0,7900.0,6912.1606,12.6565259,63.9368421,-5.670869,1.928254,51.4026374,0.803166209375,1.080505,1.0,2.1705218,2.0,4.0995533,0.3333333,23.8606035,2.0,0.0289867,3.0,0.0045567,0.5,12.6050013,1.0,85.1715189,1.0,2.1805218,23.8706035,0.0145567,85.1815189,43.6810204,0.035784110030983744,36707227951.79734,2.0,28657163620.833443,1.5,28657163620.833443,2734282265.01056,2.0,2233627521.53024,1.5,2233627521.53024,0.10922,0.12258629471307601,0.2182909,0.06865294661735694,17472435000.0,23291656933.33333,23291656933.33333,33966636047.96821,2.0,26404157171.069923,1.5,26404157171.069923,1.1246971,0.02162009798264435,None
