Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,95555.3113933,-0.6684574723203132,9717254800.0,653110000.0,7238918400.0,10839493000.0,1026430000.0,30531060000.0,1026430000.0,30531060000.0,10839493000.0,9717254800.0,653110000.0,10839493000.0,1026430000.0,1026430000.0,10839493000.0,1.319,1.319,0.01030251431338702,3.5800939,12.193174,4.6567289,1.1487567,0.010485223082168274,4.6567289,0.00042611809766189947,7.347,7.242639,7.242639e-05,2002558020.0762212,2059449000.0,1574556733.3333333,2059449000.0,0.09469,0.1648822,2.75,0.4823488,27.4725,1.6752964,0.01153682735987385,0.7866,0.19218,0.1885097158327366,14.65,49.89534,181.32,0.2751784,1.4662235,0.0014662235,69708000,1026430016,14.724709,42000,14294815744,12451940352,24438.8099048,1.0056341,0.441,-0.2306589,-0.0169437,-0.2306589,-0.0169437,0.6965609,8.2954514,0.03113750180231564,0.3265141,5.9641411,0.08430073023327615,3.31,3.31,4.964999999999752e-06,1559335933.3333333,1604340000.0,9.1672458,8.9100912,8.9100912,1.5837722222212382e-06,0.6830796,0.6842817,0.6842817,0.8282132,5.0297731683652836e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,181.32,90.98,231.8,197.50151,-8.193107,99.2965487,-21.7773943,1.2830564,4.4614338,0.07022851138310715,2.4691282,2.4625615,0.7078598,0.5027851,0.5297716,0.5569518,1.9281583,1.9373808,2.4725615,0.5127851,0.5669518,1.9473808,2.2099712,0.014482712486920728,13764121800.0,14529490133.333334,14529490133.333334,8178712133.333333,8622397666.666666,8622397666.666666,0.1706446,0.16866116160563394,0.2190423,0.0033031243236358847,2314031333.333333,2743861933.333333,2743861933.333333,5576678733.333333,5900353533.333333,5900353533.333333,2.3739308,0.25951829398763526,None
MPC,Marathon Petroleum Corporation,Energy,United States,1269916895.846197,-0.6656167250853572,83459266666.66667,-3937866666.6666665,9568933333.333334,87972000000.0,7669000000.0,25583000000.0,7669000000.0,25583000000.0,87972000000.0,83459266666.66667,-3937866666.6666665,87972000000.0,7669000000.0,7669000000.0,87972000000.0,0.644,0.644,0.005030188944519516,5.539484,22.625,7.6751735,0.4829071,0.00440771198240928,7.6751735,0.0007023235411116638,13.128,13.1136603,0.000131136603,4322556948.202316,4332000000.0,3907933333.3333335,4332000000.0,0.08717,-0.0993337,1.0,1.484177,9.99,0.8688163,0.0059830509159718645,0.78305,0.00324,0.0031781219653349286,2.88,-15.142,63.5,-0.2384567,1.9108506,0.0019108506000000002,651969024,-1475000064,-2.2623775,57900,56622559232,42482302976,-25474.9579275,944.778,1.433,-0.6132649,-0.1083623,-0.6132649,-0.1083623,708.4301838,266.4135181,1.0,1.0476594,10.4855236,0.1482086492484644,-3.84,26041.6666667,0.039062500000048045,5069600000.0,4490000000.0,11.1690388,12.610815,12.610815,2.2415773361075052e-06,2.0695636,2.2572627,2.2572627,1.5034189,9.130325433153262e-06,USD,USD,1.0,1.0,0.58,0.58,0.58,0.58,63.5,26.77,65.26,58.022087,9.4410823,137.2058274,-2.6969047,1.9085477,48.3301427,0.760776496729402,1.6795895,1.58857,2.65725,1.6268146,0.3186232,0.284178,1.7095201,1.9216055,1.59857,1.6368146,0.294178,1.9316055,1.7650877,0.01156723566049195,87361000000.0,90356000000.0,90356000000.0,26450066666.666668,25639133333.33333,25639133333.33333,0.1848754,0.18272655399764312,0.3991131,0.006018564398254224,11171266666.666666,16463066666.666666,16463066666.666666,52286200000.0,56861733333.333336,56861733333.333336,1.0973934,0.11996712920245638,None
LOPE,"Grand Canyon Education, Inc.",Consumer Defensive,United States,86996.1319461,-0.6638123364844096,835498400.0,250373933.3333333,1409436933.3333333,844096000.0,257196000.0,5967465000.0,257196000.0,5967465000.0,844096000.0,835498400.0,250373933.3333333,844096000.0,257196000.0,257196000.0,844096000.0,5.783,5.783,0.04517015941949746,16.001835,12.75,15.5953556,4.7905183,0.04372523185693673,15.5953556,0.0014270668109180355,15.897,15.8968785,0.000158968785,307084304.4914135,307089000.0,306846933.3333333,307089000.0,0.3047,0.8450143,2.75,0.8781972,2.75,0.7967882,0.00548703376058388,1.0267199,0.01403,0.013762052831373163,6.84,5.45,88.18,0.0618054,2.5609326,0.0025609326,46366900,257196000,5.5469742,3650,4881644544,4043657216,70464.6575342,0.132,0.117,0.0513212,0.0065775,0.0513212,0.0065775,0.1118303,3.5941037,0.013490695688538336,0.0893944,3.2398894,0.045794530631585985,0.17,0.17,2.5499999999998724e-07,293268533.3333333,308823000.0,16.6456472,15.8072571,15.8072571,2.8097461790839404e-06,0.1707655,0.1805632,0.1805632,0.4259273,2.58667418632578e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,88.18,75.64,115.96,94.42274,-6.6114794,16.5785299,-23.9565367,0.6220238,0.6230238,0.00980716872460299,7.3385559,6.5580165,1.7275305,0.7062999,58.1267272,49.645599,2.7001306,2.4550969,6.5680165,0.7162999,49.655599,2.4650969,4.5165567,0.029598572197219345,1697959666.6666667,1818070000.0,1818070000.0,1452100600.0,1540356400.0,1540356400.0,0.2414665,0.2386598836344473,0.2669717,0.004025892332177037,184484733.3333333,177058266.6666667,177058266.6666667,245859066.6666667,277713600.0,277713600.0,3.8039569,0.41584885502580515,None
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,7455762.9791088,-0.663660424430431,4992039600.0,2057179466.6666667,-776082600.0,6683766000.0,1991686000.0,4203686000.0,1991686000.0,4203686000.0,6683766000.0,4992039600.0,2057179466.6666667,6683766000.0,1991686000.0,1991686000.0,6683766000.0,6.257,6.257,0.04887250345630219,17.056524,14.395817,16.7239356,6.930447,0.06325733103810743,16.7239356,0.0015303385222386722,17.542,17.5419953,0.000175419953,2383965732.3566294,2383967000.0,2066273466.6666667,2383967000.0,0.29799,8.8855508,21.3675,5.4759818,27.4725,6.6945938,0.04610191540737618,0.91998,0.0013,0.0012751723934985824,12.43,10.491,180.02,0.0582769,5.157367,0.0051573669999999995,258866000,1991686016,7.693888,3400,41819504640,46321483776,585790.0047059,-0.92,0.176,1.6139591,0.4170611,1.6139591,0.4170611,-0.2865102,0.221349,0.0008308474794320131,0.2362653,5.1107127,0.07223786382627305,1.65,1.65,2.474999999999876e-06,2379391600.0,2120568000.0,17.5757133,19.7208977,19.7208977,3.505397338079626e-06,0.3898928,0.3415477,0.3415477,0.5854208,3.555284837337703e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,180.02,176.36,280.99,201.91194,-10.8423207,2.0753005,-35.9336631,0.0699608,0.0709608,0.0011170111614240226,3.6553466,3.93421,0.0686172,0.0560298,4.7545623,3.1544501,3.9500151,4.4532465,3.94421,0.0660298,3.1644501,4.4632465,4.2037283,0.02754849852433916,9555075600.0,12069264866.666666,12069264866.666666,6982298733.333333,8999952466.666666,8999952466.666666,0.2650213,0.2619409011960249,0.3212996,0.0048451487403779105,4752407533.333333,6487711866.666667,6487711866.666667,2571861733.333333,3069312400.0,3069312400.0,3.3754055,0.36899958367635693,None
MPWR,"Monolithic Power Systems, Inc.",Technology,United States,1619306485.1428902,-0.6626367989232052,726866200.0,135073000.0,256055466.6666667,1040237000.0,199035000.0,1234987000.0,199035000.0,1234987000.0,1040237000.0,726866200.0,135073000.0,1040237000.0,199035000.0,199035000.0,1040237000.0,20.753,20.753,0.16209861982238125,127.40419,60.715027,119.0680446,20.616278,0.188174113764906,39.6893482,0.0036318089190085197,91.374,91.3739833,0.000913739833,236265913.7829142,236266000.0,154450533.3333333,236266000.0,0.19134,13.147514,69.444375,0.5134858,2.75,7.6969097,0.05300430324654099,0.95611,0.02212,0.02169754872629896,7.72,3.679,472.2,0.0077912,20.984957,0.020984957000000002,45754000,199035008,4.3501116,2209,21588553728,21445814272,90101.859665,0.829,0.575,0.3890492,0.253201,0.3890492,0.253201,0.7190123,8.7294593,0.03276657792088217,0.4945502,7.2824266,0.10293416435943048,2.83,2.83,4.244999999999787e-06,228290600.0,331057000.0,94.5661088,65.210987,65.210987,1.1591278638565481e-05,0.2451412,0.2662707,0.2662707,0.5170142,3.1398487138623752e-06,USD,USD,1.0,1.0,0.6,0.6,0.5,0.5,472.2,296.21,521.67,403.0467,17.1576395,59.4139293,-9.4830065,1.5611638,14.4774111,0.2278924390258288,5.0820324,4.7606497,0.2462776,0.2544328,0.7277186,0.7252348,6.2513139,5.1909256,4.7706497,0.2644328,0.7352348,5.2009256,4.9857876,0.03267360603235668,1048857400.0,1319664800.0,1319664800.0,841923533.3333334,1042192733.3333334,1042192733.3333334,0.2508224,0.2479070380235469,0.2909772,0.00438789159419648,611476733.3333334,741853266.6666666,741853266.6666666,206933866.6666667,277472066.6666667,277472066.6666667,7.0525045,0.7709803235124295,None
LULU,lululemon athletica inc.,Consumer Cyclical,Canada,287112483.4404236,-0.6617031560738582,4023869000.0,567996800.0,2013516933.3333333,4976382000.0,705237000.0,8643973000.0,705237000.0,8643973000.0,4976382000.0,4023869000.0,567996800.0,4976382000.0,705237000.0,705237000.0,4976382000.0,9.466,9.466,0.07393752880251822,73.70941,47.91556,70.4851788,10.804417,0.0986168111296076,70.4851788,0.006449808642202652,40.2,39.8992134,0.000398992134,1189645541.0945272,1207448000.0,963123266.6666666,1207448000.0,0.14172,2.9774525,21.3675,0.3779556,2.75,1.8396344,0.012668531059987423,0.87121,0.04294,0.04211992505909933,8.29,5.389,399.72,0.0134819,19.602251,0.019602250999999998,124952000,705236992,5.6440633,25000,47108091904,53766905856,28209.47968,4.063,0.881,0.1697214,0.155186,0.1697214,0.155186,3.0896804,17.8274866,0.066916599154358,0.6995465,8.6138896,0.12175385713608002,1.66,1.66,2.4899999999998754e-06,738589800.0,1138688000.0,63.7811298,41.3705,41.3705,7.3536226789018424e-06,0.5962906,0.651009,0.651009,0.8078513,4.9061145038125605e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,399.72,269.28,437.32,363.6892,9.9070305,48.4402852,-8.5978231,1.5524875,14.0013102,0.22039801930023356,2.7975512,2.5387633,0.5595485,0.7758342,0.8839994,0.7066418,2.76798,2.3092545,2.5487633,0.7858342,0.7166418,2.3192545,2.4340089,0.01595090971742355,3518336066.6666665,4141958333.3333335,4141958333.3333335,2184420666.6666665,2512007466.6666665,2512007466.6666665,0.2702666,0.2671252339611404,0.3807464,0.005741597376291237,1178732133.3333333,1182681600.0,1182681600.0,1333915400.0,1629950866.6666667,1629950866.6666667,5.0205295,0.5488446633552231,None
COO,"The Cooper Companies, Inc.",Healthcare,United States,16939657.731839,-0.6597652133246912,2484360000.0,295113333.3333333,3052413333.333333,2659800000.0,2355000000.0,17279900000.0,2355000000.0,17279900000.0,2659800000.0,2484360000.0,295113333.3333333,2659800000.0,2355000000.0,2355000000.0,2659800000.0,8.309,8.309,0.0649003725776594,8.644729,27.874407,11.0484388,7.6023364,0.06938997013004412,11.0484388,0.0010109971666140839,26.378,26.2841182,0.000262841182,843793718.0984154,849800000.0,732660000.0,849800000.0,0.8854,0.3069,2.75,2.5649296,2.75,1.7724883,0.012206133502403689,1.01323,0.0057,0.005591140494570708,14.73,47.496,414.88,0.1144813,3.2780068,0.0032780068,49247900,2355000064,47.8192992,12000,22099156992,20220694528,196250.0053333,9.217,0.371,0.2986227,-0.0080119,0.2986227,-0.0080119,6.9874057,26.6837013,0.1001589614907758,0.276247,5.5059207,0.07782396959329332,3.37,3.37,5.0549999999997475e-06,578466666.6666666,671400000.0,38.2029912,32.9150387,32.9150387,5.850661100572915e-06,0.7490307,0.5317894,0.5317894,0.7302389,4.434771174519531e-06,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,414.88,314.29,463.59,408.28625,1.6149821,32.0054727,-10.5071291,1.3474883,5.9861828,0.09422995515727707,2.3490926,2.9566382,0.0038,0.0022239,0.6337104,5.9351096,1.3874869,1.317667,2.9666382,0.0122239,5.9451096,1.327667,2.1471526,0.014071040279323236,6405486666.666667,8534760000.0,8534760000.0,3660086666.6666665,5644600000.0,5644600000.0,0.3759304,0.3715608811932555,0.5172129,0.007799491287702213,269033333.3333333,314386666.6666667,314386666.6666667,2745206666.6666665,2889960000.0,2889960000.0,2.7775418,0.30364107892923653,None
TREX,"Trex Company, Inc.",Industrials,United States,6648029654.181574,-0.6545921212575003,797445933.3333334,156551466.6666667,617430800.0,1016908000.0,195921000.0,3064398000.0,195921000.0,3064398000.0,1016908000.0,797445933.3333334,156551466.6666667,1016908000.0,195921000.0,195921000.0,1016908000.0,12.252,12.252,0.09569856358424396,66.452225,43.11157,63.5346431,11.835602,0.10802890401575632,63.5346431,0.005813793724045161,42.483,42.4830334,0.000424830334,293276460.7490055,293276000.0,227365600.0,293276000.0,0.19266,13.7443807,69.444375,1.7459387,8.9375,8.3902943,0.05777925436814263,0.97239,0.00464,0.004551384542948787,2.42,1.57,105.15,0.0149311,20.392885,0.020392885,115362000,195920992,1.6983148,1719,12459283456,12035718144,113973.8173357,0.3,0.412,0.2027844,0.1594867,0.2027844,0.1594867,0.2756961,5.5006772,0.02064713997709113,0.3488717,6.1565361,0.08702015600159528,3.57,3.57,5.354999999999732e-06,166791133.3333333,201384000.0,74.6999148,61.8682887,61.8682887,1.0997112698400227e-05,0.3247018,0.4082619,0.4082619,0.6399538,3.886466011690472e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,105.15,64.26,114.61,102.12489,2.9621672,63.6321195,-8.2540791,1.6242304,18.3605543,0.28901793783373114,4.0989054,3.5307233,0.0777014,0.0267362,0.0971163,0.1085037,3.1895539,2.2472681,3.5407233,0.0367362,0.1185037,2.2572681,2.8989957,0.018998130484197937,652624200.0,870062600.0,870062600.0,494808266.6666667,618127333.3333334,618127333.3333334,0.3251803,0.321400660374067,0.416959,0.006287677836011103,204298466.6666667,200337800.0,200337800.0,157815933.3333333,251935266.6666667,251935266.6666667,6.0126639,0.6573048707439331,None
SNX,Synnex Corporation,Technology,United States,316.1914691,-0.6543201317517606,23249379600.0,475755333.3333333,2794345600.0,24674567000.0,530540000.0,7942870000.0,530540000.0,7942870000.0,24674567000.0,23249379600.0,475755333.3333333,24674567000.0,530540000.0,530540000.0,24674567000.0,0.229,0.229,0.0017886851992157907,11.062087,12.229966,11.2080719,0.2030919,0.0018537118239932012,3.736024,0.0003418681812675847,4.274,4.5734869,4.5734869e-05,1263516792.466074,1086443000.0,1196746200.0,1086443000.0,0.01971,0.4495424,21.3675,0.0508081,2.75,0.2842137,0.0019572204597413205,0.78482,0.19737,0.1936005963883194,8.61,9.519,106.14,0.0896834,2.5297298,0.0025297298,51919500,585524992,11.2775545,8800,6157084160,5467123712,66536.9309091,0.635,0.31,0.223527,0.1052736,0.223527,0.1052736,0.5321318,7.5447362,0.028319644790577168,0.2588184,5.3374199,0.07544227870994197,1.45,1.45,2.174999999999891e-06,1150185333.3333333,912203000.0,5.3531235,6.7496864,6.7496864,1.199759417616788e-06,2.1517789,2.5268109,2.5268109,1.5905946,9.659747080614884e-06,USD,USD,1.0,1.0,0.2,0.2,0.2,0.163,106.14,64.5,130.93,120.27712,-11.7537899,64.5581395,-18.9337814,1.2536505,3.8820291,0.061107961489623185,1.4657923,1.3983387,6.80871,5.0609075,0.5133432,1.0536279,1.5495648,1.6705018,1.4083387,5.0709075,1.0636279,1.6805018,1.5444202,0.01012112452668732,12355072133.333334,9092240200.0,9092240200.0,3934565533.3333335,2622255866.6666665,2622255866.6666665,0.1583509,0.15651035388929727,0.302322,0.004558969440013404,2840847133.333333,2954046200.0,2954046200.0,8420506600.0,6469984333.333333,6469984333.333333,2.3004985,0.2514906694167808,None
IAC,IAC/InterActiveCorp,Communication Services,United States,3023435.0838621,-0.6536887736696574,2814890333.333333,185329200.0,694042000.0,3253313000.0,1217927000.0,2733618000.0,1217927000.0,2733618000.0,3253313000.0,2814890333.333333,185329200.0,3253313000.0,1217927000.0,1217927000.0,3253313000.0,2.71,2.71,0.02116740999945324,14.228555,31.9556864,16.4444464,3.7168078,0.03392498945733512,16.4444464,0.001504763615737019,394.68,283.7100385,0.002837100385,52989486.6220736,82787000.0,8800.0,82787000.0,0.36059,1.5606194,21.3675,0.9141185,2.75,1.2144721,0.00836338868219585,0.87971,0.06604,0.064778757589728,-0.45,9.897,141.93,0.0697316,1.8766742,0.0018766742000000001,83357800,1181995008,14.1797769,8200,9153408000,12553722880,144145.7326829,6.7111413,0.259,6.7111413,0.1341524,6.7111413,0.1341524,6.7111413,26.1558705,0.09817771517953616,0.2277881,5.0227152,0.07099405463659733,2.48,2.48,3.7199999999998136e-06,208209000.0,133570000.0,43.9625953,68.5289212,68.5289212,1.218104275019633e-05,0.3385813,0.2380654,0.2380654,0.4889194,2.9692278263776202e-06,USD,USD,1.0,1.0,0.11133,0.11133,0.11133,0.11133,141.93,79.567535,179.12,145.58723,-10.7087991,78.3767714,-20.7626172,1.2528563,3.8672968,0.060876056782609635,4.5696239,5.7370535,0.2932683,0.7510409,1.2828975,2.2914924,3.9526174,5.8229682,5.7470535,0.7610409,2.3014924,5.8329682,5.7900109,0.037943961966941976,6673958200.0,9333654533.333334,9333654533.333334,4632581533.333333,6904849333.333333,6904849333.333333,0.2304877,0.22780869255640593,0.2763872,0.004167876629589883,2104398200.0,3370824800.0,3370824800.0,1403790133.3333333,1635248333.3333333,1635248333.3333333,2.4118186,0.26366019113937395,None
UHS,"Universal Health Services, Inc.",Healthcare,United States,2393.6911125,-0.6518878301969749,11329242200.0,874850200.0,5852025800.0,12210343000.0,1084102000.0,25132503000.0,1084102000.0,25132503000.0,12210343000.0,11329242200.0,874850200.0,12210343000.0,1084102000.0,1084102000.0,12210343000.0,1.298,1.298,0.010138486413022254,11.060888,10.6473465,11.0091953,0.9093278,0.008299846989199102,11.0091953,0.0010074061554290448,7.826,7.8260771,7.8260771e-05,2024584886.4042933,2024545000.0,1817723800.0,2024545000.0,0.08879,5.501765,69.444375,0.2518149,2.75,3.2384971,0.022301714459693294,0.97957,0.14746,0.14464378549638537,12.25,11.792,133.16,0.0885551,1.697622,0.001697622,77870704,1081105024,13.8833344,89000,15844713472,11103204352,12147.2474607,0.29,0.171,0.108616,0.0301178,0.108616,0.0301178,0.244654,5.1962512,0.01950445772068351,0.1357795,3.9348264,0.055617184989331186,1.66,1.66,2.4899999999998754e-06,1895486466.6666667,1028248000.0,8.3591805,15.409428,15.409428,2.7390318997765333e-06,1.1113258,1.0057061,1.0057061,1.003849,6.096416677843726e-06,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,133.16,103.35,165.0,149.83504,-11.1289322,28.8437349,-19.2969697,0.9670722,0.9680722,0.01523865926630349,1.9129053,2.012794,24.2401498,2.9842897,0.6883993,0.8217504,1.2754883,1.2235918,2.022794,2.9942897,0.8317504,1.2335918,1.6281929,0.010670116263933969,12518721333.333334,12987727466.666666,12987727466.666666,5888108400.0,6432888533.333333,6432888533.333333,0.1834713,0.1813387741498749,0.2685249,0.004049314350204931,582994133.3333334,485313066.6666667,485313066.6666667,6546493866.666667,6461609666.666667,6461609666.666667,2.289004,0.2502340898103993,None
VEEV,Veeva Systems Inc.,Healthcare,United States,4419878884.835924,-0.6510187621607664,1236790333.3333333,323686466.6666667,1046909266.6666666,1663447000.0,424302000.0,5435698000.0,424302000.0,5435698000.0,1663447000.0,1236790333.3333333,323686466.6666667,1663447000.0,424302000.0,424302000.0,1663447000.0,26.337,26.337,0.20571441961461256,113.24111,70.91584,107.9504513,26.337656,0.2403957240218122,107.9504513,0.009878101546710078,91.083,91.0830728,0.000910830728,480986768.8921094,480986000.0,341892266.6666667,480986000.0,0.25507,18.1770145,69.444375,6.8741635,27.4725,12.3973507,0.08537360597546276,0.8956,0.00765,0.0075038990848185815,4.04,2.53,288.0,0.0087847,17.905132,0.017905131999999997,138152992,424302016,3.0712474,4506,43809787904,43811295232,94163.7851753,0.164,0.288,0.3126349,0.3024927,0.3126349,0.3024927,0.2011587,4.7350721,0.01777339278340471,0.2916232,5.6502145,0.07986350428977029,4.94,4.94,7.40999999999963e-06,467637333.3333333,761204000.0,93.6832558,57.5532813,57.5532813,1.0230118432527945e-05,0.3492058,0.2945995,0.2945995,0.5437702,3.302339013332103e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,288.0,235.74,343.96,295.48727,-2.5338723,22.1684907,-16.2693336,0.9658104,0.9668104,0.015218796966505785,3.865949,4.4315629,0.0005184,0.0001222,5.3920897,4.0097039,3.1592219,3.7816263,4.4415629,0.0101222,4.0197039,3.7916263,4.1165946,0.02697748098120484,2532900600.0,3225029000.0,3225029000.0,1878311466.6666667,2491982066.6666665,2491982066.6666665,0.2315653,0.22887376738295323,0.2702669,0.004075583443306006,1296655733.3333333,1834604866.6666667,1834604866.6666667,654589133.3333334,733046933.3333334,733046933.3333334,6.3174259,0.6906214755549325,None
FAST,Fastenal Company,Industrials,United States,2371308184.533514,-0.6494088265499672,5388926666.666667,807920000.0,2589746666.6666665,5696000000.0,867900000.0,11114000000.0,867900000.0,11114000000.0,5696000000.0,5388926666.666667,807920000.0,5696000000.0,867900000.0,867900000.0,5696000000.0,5.696,5.696,0.04449061526084342,34.91391,30.83041,34.4034725,5.31701,0.048530760238542706,34.4034725,0.00314812018682545,24.605,24.6046552,0.000246046552,1318663043.690307,1318700000.0,1234880000.0,1318700000.0,0.15237,10.4951859,69.444375,0.4238481,2.75,6.1501157,0.042352399894221536,0.79685,0.00343,0.003364493315153952,1.71,1.51,52.72,0.0286419,10.867863,0.010867863,574462976,867900032,1.5108024,18253,32444794880,30285688832,47548.3499699,0.003,-0.001,0.1068824,0.0735048,0.1068824,0.0735048,0.0289706,1.9520752,0.007327237799049207,0.0176262,1.5776371,0.02229926444448273,5.69,5.69,8.534999999999574e-06,941253333.3333334,1056300000.0,34.4697795,30.7155116,30.7155116,5.459694291725568e-06,0.4386382,0.4495997,0.4495997,0.671522,4.078181001663571e-06,USD,USD,1.0,1.0,0.28,0.28,0.28,0.4,52.72,42.57,56.39,52.925396,-0.3880859,23.843082,-6.5082461,1.4688857,10.0444918,0.1581127813022411,3.2835311,3.225227,18.1692308,70.7328491,1.4366994,1.8277986,4.4524791,4.1099437,3.235227,70.7428491,1.8377986,4.1199437,3.6775854,0.02410050049262966,3764713333.3333335,4111226666.6666665,4111226666.6666665,2615353333.333333,2836346666.6666665,2836346666.6666665,0.3111049,0.307488861734884,0.4059922,0.006122300172279258,1872500000.0,2004686666.6666667,2004686666.6666667,1149360000.0,1274880000.0,1274880000.0,4.5898983,0.5017680281130129,None
THO,"Thor Industries, Inc.",Consumer Cyclical,United States,1980.0943855,-0.6482079789829551,8047151066.666667,236763200.0,2106275866.6666667,11048692000.0,548760000.0,9458750000.0,548760000.0,9458750000.0,11048692000.0,8047151066.666667,236763200.0,11048692000.0,548760000.0,548760000.0,11048692000.0,0.686,0.686,0.00535824474524905,12.603755,11.250906,12.4346489,0.6224298,0.005681198904858951,12.4346489,0.0011378435481527883,7.729,7.7291193,7.7291193e-05,980959274.4857032,980929000.0,603954600.0,980929000.0,0.04967,0.0736507,2.75,1.390473,27.4725,0.8326948,0.005734302390349961,0.92841,0.04261,0.041796227451518925,11.04,9.855,123.82,0.0795913,2.5165632,0.0025165632,55366200,548760000,9.9114622,22250,7582068224,6877035520,24663.3707865,6.616,1.057,0.2087385,0.0274339,0.2087385,0.0274339,5.0141846,22.6423751,0.0849895878462933,0.7996085,9.1920829,0.12992638635507983,0.46,0.46,6.899999999999654e-07,514130200.0,478745000.0,14.7473699,15.8373836,15.8373836,2.81510117633164e-06,1.3431067,1.4536967,1.4536967,1.2066935,7.328299752697486e-06,USD,USD,1.0,1.0,0.41,0.41,0.41,0.41,123.82,78.64,152.2,121.2864,-11.8695493,57.4516785,-18.6465177,1.228385,3.4356349,0.054081162132866394,1.9362036,1.6947977,0.0743943,0.1144622,0.9887801,0.6433184,1.4431193,1.4550588,1.7047977,0.1244622,0.6533184,1.4650588,1.5849283,0.010386588242092947,5128581666.666667,6445548266.666667,6445548266.666667,2156531866.6666665,2616519733.333333,2616519733.333333,0.1851378,0.18298590406676524,0.309729,0.004670665865156725,569060333.3333334,821183466.6666666,821183466.6666666,2955415933.333333,3803092866.6666665,3803092866.6666665,2.3470662,0.2565814538907545,None
