Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ORIN,ORIAN,Industrials,Israel,5703570256554.857,-0.2704920400952239,749788800.0,0.0,1542000.0,25093866.666666698,1.0,821412000.0,0.0,1201250.0,0.0,117207000.0,1.0,1201250.0,117207000.0,821412000.0,749788800.0,4.0,1542000.0,821412000.0,3.0,1201250.0,0.25,1201250.0,821412000.0,1.0333059000000002,1.0333059000000002,9.718813235118092e-06,148.53241,148.53241,148.53241,0.817233,0.0007686527967212478,148.53241,0.015551798428593566,14.676731099999998,13.6770661,0.000136770661,22316012.9445797,25356000.0,18521266.666666698,25356000.0,0.01755,0.0088445,0.0,0.0634387,4.0,0.0309444,9.355771340251268e-05,0.31467,0.5313100000000001,0.5925632646688156,0.0,0.293,4465.0,6.56e-05,9.2773395,0.00092773395,16833200,4805000,0.28544780000000003,917,282909048,22376002441,5239.912759000001,0.049,0.607,0.25003070000000005,0.1165884,0.25003070000000005,0.1165884,0.0992577,3.4005187000000006,0.022844146670105314,0.48439709999999997,7.2098643,0.021800052210505197,1496.4323599000002,1496.4323599000002,0.010882115674562634,14016266.6666667,1.0,6175000.0,0.5,20.184336899999998,45.8152305,45.8152305,2.026873977408123e-07,1.4367378,0.5,3.1037042,1.0,3.1037042,1.7627332999999998,0.0038135575920198667,USD,ILS,1.0,0.3054407,76.625,68.9868,30.6693,46.0039,0.18518520000000002,3295.0,4544.0,3883.335,14.9784914,35.508346,-1.7385563000000002,1.8734988000000001,43.2434678,0.576338504407751,1.3831546000000001,1.0,0.6618676,0.5,0.18020160000000002,1.0,0.2605187,1.0,2.7825787999999996,1.0,3.8984187000000006,1.0,3.1421209,2.0,0.29193959999999997,0.25,0.6718675999999999,0.2705187,3.9084187000000004,0.3019396,0.4869036,0.00013395899669674827,432794666.6666667,2.0,478027800.0,1.5,478027800.0,57419666.6666667,1.0,77561933.3333333,1.0,77561933.3333333,0.10251289999999999,0.12366787254812547,0.1154876,0.025600109948206856,34062133.3333333,13665533.3333333,13665533.3333333,318431600.0,2.0,361507900.0,1.5,361507900.0,6.2759654000000005,0.09221813235064742,None
TLV:GOSS,G 1 SECU,Industrials,Israel,1634369970159.8718,-0.26676544447599915,3246577600.0,0.0,41264533.33333329,12218000.0,1.0,796999000.0,0.0,14791500.0,0.0,29632666.666666698,0.6666667,14791500.0,29632666.666666698,796999000.0,3246577600.0,4.0,41264533.33333329,796999000.0,1.0,14791500.0,0.5,14791500.0,796999000.0,0.1951766,0.1951766,1.8357438230686087e-06,12.33676,12.33676,12.33676,0.146643,0.00013792584497884195,12.33676,0.0012916965716905553,2.9591095000000003,2.7021412999999996,2.7021412999999997e-05,63622997.1098266,74673000.0,81696200.0,74673000.0,0.03712,0.0492498,0.0,0.0079304,0.25,0.0324334,9.805957594489004e-05,0.8223,1.23e-05,1.3718033079419607e-05,0.0,0.389,485.6,0.0008011000000000001,3.144823,0.00031448230000000004,79733600,29583000,0.371023,5721,155569246,11687430642,5170.9491348,-0.426,-0.067,-0.0654284,0.0169709,-0.0654284,0.0169709,-0.33585709999999996,0.2164143,0.0014538370310118196,-0.0460073,0.2453993,0.0007419997561426264,-36.73217,2722.4092686999998,0.01979746854543737,140613733.3333333,2.0,62978000.0,1.0,1.1063588,2.4702157000000002,2.4702157000000002,1.0928278361308236e-08,4.4633343,2.0,1.3166067,0.5,1.3166067,1.1484348,0.0024845631783774764,USD,ILS,1.0,0.3054407,7.525,8.6538,9.4063,12.7926,-0.39114440000000006,422.0,826.0,563.3965,-13.808481200000001,15.07109,-41.210653799999996,0.3148515,0.3158515,0.0042095925786262865,2.9027765,2.0,1.3802068,1.0,0.0129025,0.1666667,0.058435900000000006,1.0,5.6237395999999995,1.0,5.7413939,1.0,0.3448392,0.3333333,0.977727,1.0,1.3902068,0.0684359,5.751393900000001,0.987727,1.1889669,0.00032711364842988024,812697333.3333334,2.0,455822000.0,1.0,455822000.0,251095600.0,2.0,83655200.0,0.6666667,83655200.0,0.13245020000000002,0.15978315365747855,0.2768151,0.061361540072907186,7599066.6666667005,-5807466.6666667,-5807466.6666667,280800866.6666667,1.0,330339200.0,1.0,330339200.0,4.849007599999999,0.07125061980521677,None
TLV:HAMAT,HAMAT,Industrials,Israel,36232.274649800005,-0.25726349409133065,699340447.65584,4.0,10803641.1861333,-127331141.60576001,0.5,240320131.8786,1.0,23731826.0679,1.0,-514894827.3808,0.375,23731826.0679,-514894827.3808,240320131.8786,699340447.65584,4.0,10803641.1861333,240320131.8786,1.0,23731826.0679,1.0,23731826.0679,240320131.8786,0.5449062,0.5449062,5.1251440531384805e-06,14.259764,14.259764,14.259764,0.4381029000000001,0.00041205998697640603,14.259764,0.0014930409825526637,3.3821449,3.2415507000000003,3.2415507e-05,138278641.6960173,149775000.0,104213400.0,149775000.0,0.09875,2.3274037,36.9075,0.27403109999999997,2.75,0.9010616,0.0027242817094792443,0.23864000000000002,0.5498,0.6131849257776341,0.0,2.202,3178.0,0.0006929,3.1576828,0.00031576828,35940400,77697000,2.161829,859,428796049,34469854336,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.05985532150905977,0.1086942,3.5468802000000004,0.010724497761269533,19.0145583,19.0145583,0.00013827462467808603,22085622.871179998,1.0,36300099.9915,1.0,19.4151667,11.812530800000001,11.812530800000001,5.2258847166232114e-08,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,0.002980528749076391,ILS,ILS,0.3054407,0.3054407,44.5181,43.302,63.9973,76.7967,1.4247105,1216.0,3180.0,2061.945,54.1263225,161.3486842,-0.06289310000000001,1.9979633,63.609955500000005,0.8477781381426028,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469000000001,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,0.0007156760820916243,492068022.1070001,2.0,299575933.1193,1.0,299575933.1193,154503268.45404,2.0,155926744.29231998,1.5,155926744.29231998,0.1792181,0.21620226477952734,0.2521986,0.05590480613315925,-9787666.6666667,28168133.333333302,28168133.333333302,337564753.65296,2.0,195624770.2577533,1.0,195624770.2577533,10.2836943,0.15110712401489634,None
TLV:SAE,SHUFERSAL,Consumer Defensive,Israel,79190112522.84785,-0.23951033575728758,17336814132.0,4.0,101345224.26,285973946.0533333,1.0,4588635636.1,1.0,63073504.55,0.5,1373261387.2,1.0,63073504.55,1373261387.2,4588635636.1,17336814132.0,4.0,101345224.26,4588635636.1,1.0,63073504.55,0.5,63073504.55,4588635636.1,0.2559593,0.2559593,2.4074387192520257e-06,16.183723999999998,21.694214000000002,16.872535199999998,0.141593,0.00013317604091630129,16.872535199999998,0.0017666061326935285,3.2957052000000004,3.0634047000000004,3.063404700000001e-05,1358491286.0055606,1550000000.0,1270200000.0,1550000000.0,0.027489999999999997,0.8917771000000001,36.9075,0.004266300000000001,0.171875,0.3088445,0.0009337645976959428,0.67492,0.00018999999999999998,0.00021190457602355487,1.21,1.6219999999999999,2659.0,0.00061,2.243398,0.0002243398,265303008,413000000,1.5567106000000002,16700,3846030476,212715134822,24730.5389222,-0.155,-0.036000000000000004,0.2497817,0.1035134,0.2497817,0.1035134,-0.053804599999999994,0.24461950000000002,0.0016433151025953266,-0.0011217,0.24988779999999997,0.0007555713755622669,-313.5892266,318.88850610000003,0.00231896990713337,409433076.9933334,1.0,525663444.7,1.0,9.393550999999999,7.316526400000001,7.316526400000001,3.236844342664507e-08,2.2810137000000004,0.5,7.6626534,2.0,7.6626534,2.7691498,0.005990873516277418,ILS,ILS,0.3054407,0.3054407,52.7835,33.5913,67.1827,67.7373,2659.0,2461.0,2845.0,2624.675,1.3077809999999999,8.04551,-6.5377856,1.03125,1.2027733,0.016030272319269807,1.2290315,1.0,1.2620599,1.0,0.11137269999999999,1.0,0.0957447,1.0,6.6325076,3.0,2.6031353,1.0,0.815394,1.0,0.9208646,1.0,1.2720599,0.10574469999999998,2.6131352999999997,0.9308646,1.1014621999999998,0.00030303898186703293,7111229651.973332,2.0,4394823330.593333,1.0,4394823330.593333,636701320.5066668,1.0,1369840451.36,1.5,1369840451.36,0.1143518,0.13794989535998628,0.1460444,0.03237362883391725,-694400000.0,-344933333.3333333,-344933333.3333333,5838315716.08,2.0,3481901803.7200003,1.0,3481901803.7200003,6.2499951,0.09183652850009304,None
TLV:ELCO,ELCO,Industrials,Israel,1264607190392.918,-0.23193905801944947,3116426550.87058,1.0,72342693.11018671,1220573698.9921868,2.0,4134284042.5104,1.0,233751324.1844,2.0,4296854244.204,1.5,233751324.1844,4296854244.204,4134284042.5104,3116426550.87058,1.0,72342693.11018671,4134284042.5104,1.0,233751324.1844,2.0,233751324.1844,4134284042.5104,0.345148,0.345148,3.246307749210121e-06,17.661326000000003,17.661326000000003,17.661326000000003,0.1482229,0.00013941182823397225,17.661326000000003,0.0018491949462994556,3.4132998,3.3213619,3.3213619e-05,1447062171.2751675,1525016000.0,908375866.6666666,1525016000.0,0.02827,0.1183008,4.75,0.271424,8.9375,0.1403316,0.00042428043892000003,0.10618,0.6551899999999999,0.7307250482361732,0.0,13.606,24570.0,0.0005537999999999999,3.4541247999999998,0.00034541248,27334300,382646016,13.998749400000001,21500,4673177262,200626650082,17797.4891163,0.076,0.46299999999999997,0.8517003000000001,0.1104742,0.8517003000000001,0.1104742,0.2699251,5.445431299999999,0.0365815460150777,0.3748685,6.372651,0.01926861848416872,65.4304777,65.4304777,0.0004758130377646151,235402007.17805332,1.0,-62965378.5422,0.5,19.851900699999998,7421820.3254004,742186.9653535,0.003283448386113682,5.9720680999999995,1.0,7.1095567,1.0,7.1095567,2.6673752,0.005770690861019935,ILS,ILS,0.3054407,0.3054407,73.1682,146.161,73.0996,135.0,0.4842496,15330.0,24570.0,19714.3,24.6303445,60.2739726,0.0,2.0,64.0,0.8529765571228325,1.3175843999999999,1.0,1.3036674,1.0,0.1757739,0.5,0.06783689999999999,0.5,0.6244915,1.0,1.6671089,2.0,1.2176329,1.0,0.5235489999999999,0.5,1.3136674,0.07783689999999999,1.6771089,0.5335489999999999,0.9236082,0.00025410703024764987,3435458486.423907,1.0,7797597126.95943,1.5,7797597126.95943,440869359.64074665,1.0,840132941.2479299,1.5,840132941.2479299,0.1299774,0.15680005674736278,0.37823140000000005,0.08384246815990815,1014083133.3333334,250870733.3333333,250870733.3333333,2608273206.9930468,1.0,6004664707.937721,1.5,6004664707.937721,4.6903904,0.0689199214966045,None
TLV:ISTA,ISSTA,Consumer Cyclical,Israel,5.669030845223768e+19,-0.22694233828653199,85268027.2120867,1.0,16461319.2722333,217519024.34902668,2.0,62424443.0625,3.0,2276144.0964,0.25,491017916.9804,1.0,2276144.0964,491017916.9804,62424443.0625,85268027.2120867,1.0,16461319.2722333,62424443.0625,3.0,2276144.0964,0.25,2276144.0964,62424443.0625,11.2423558,11.2423558,0.00010574057144447411,44.15164,44.15164,44.15164,5.9638265,0.005609308383759944,44.15164,0.004622811988116458,-25.292322600000002,4151.074801,0.04151074801,-33462016.001255896,-36643000.0,-8272000.0,-36643000.0,0.43755,6.729214,17.8125,0.36586409999999997,0.9990000000000001,2.5118761000000003,0.007594439842634575,0.21755,0.6047100000000001,0.6744253482484416,0.0,2.1630000000000003,9572.0,0.000226,1.9288252000000001,0.00019288252000000002,13928400,29808000,2.1400879,10000000,765877630,40628568491,2.9808,-0.823,1.22,-0.20376429999999998,-0.476229,-0.20376429999999998,-0.476229,-0.6681911,0.1831809,0.0012305803072813256,0.7959427,9.171562400000001,0.027731525983353995,-66.076368,1513.4003728,0.011005507739645756,2372551.3626767,0.5,-12953129.2056,0.75,322.807608,5912684.248255,5912684.248255,0.026157820682401613,3.8637685,2.0,2.1753756,1.0,2.1753756,1.4759155000000002,0.003193046140448359,ILS,ILS,0.3054407,0.3054407,113.0653,163.0,125.0,100.0,0.728194,4788.0,9794.0,7084.815,35.105856700000004,99.9164578,-2.2666939,1.9113063999999997,48.750820399999995,0.6497391709641491,3.1041953999999996,2.0,1.4836368,1.0,4.304227099999999,6.0,0.1706588,0.5,3.1129661,6.0,17.1269587,1.0,0.5123281,1.0,0.9881216,2.0,1.4936368,0.1806588,17.1369587,0.9981216,1.2458791999999999,0.0003427716033262998,1130124399.7351468,2.0,669174696.50686,1.0,669174696.50686,377985961.38242674,2.0,207362265.8400667,1.0,207362265.8400667,0.10340139999999999,0.12473972696604761,0.11097670000000001,0.024600179774185008,-343854733.3333333,-311069000.0,-311069000.0,367684647.9715134,1.0,451088428.0525066,1.0,451088428.0525066,7.378240400000001,0.10841480256122729,None
TLV:SRFT,SARFATI,Real Estate,Israel,78446.74968139999,-0.20214348847962732,157406866.6666667,0.0,10196800.0,114796733.3333333,1.0,292588000.0,0.0,36474000.0,0.0,764335500.0,1.5,36474000.0,764335500.0,292588000.0,157406866.6666667,1.0,10196800.0,292588000.0,1.0,36474000.0,1.0,36474000.0,292588000.0,0.8845563,0.8845563,8.319741013427957e-06,13.358779,13.358779,13.358779,0.5085430999999999,0.0004783128875954509,13.358779,0.0013987050924450005,3.9664529,3.9664512000000003,3.9664512000000006e-05,65251944.247651294,65252000.0,30937200.0,65252000.0,0.12465999999999999,0.0455815,0.0,0.14751140000000001,1.0,0.10691760000000002,0.00032325610380180234,0.14928,0.58543,0.6529226102182618,0.0,2.096,2949.0,0.0007107,1.691843,0.0001691843,17398000,36474000,2.0964479,40,258818544,14879360357,911850.0,4.228,0.598,-0.5273353,0.10155689999999999,-0.5273353,0.10155689999999999,3.0391662,17.683204500000002,0.11879297037697993,0.47388919999999995,7.1339613,0.021570548672840282,4.395540799999999,4.395540799999999,3.196454762650016e-05,-75835466.6666667,0.5,72694500.0,0.5,29300.6310135,3.5603594,3.5603594,1.575109355409747e-08,2.2487136000000003,1.0,4.6303725,2.0,4.6303725,2.15283,0.004657506152988731,USD,ILS,1.0,0.3054407,5.822,25.1,81.555,52.0376,0.36518779999999995,1591.0,2949.0,2352.925,25.3333617,85.35512259999999,0.0,2.0,64.0,0.8529765571228325,1.454831,1.0,1.4327214,1.0,0.0849559,1.0,0.1459751,1.0,12.858612800000001,1.0,1.4453702,0.125,1.2588625,1.0,1.2621354,1.0,1.4427214,0.1559751,1.4553702,1.2721354,1.3574283999999999,0.0003734614953589833,833857800.0,1.0,925270133.3333334,1.0,925270133.3333334,258377600.0,1.0,418967800.0,1.5,418967800.0,0.13941979999999998,0.16819102822264462,0.1870568,0.04146483818660826,131222933.3333333,152008666.6666667,152008666.6666667,575480200.0,1.0,645958266.6666666,1.0,645958266.6666666,3.9652631,0.05826500531072693,None
TLV:MTRX,MATRIX,Technology,Israel,7297380.9550271,-0.1855669399952331,4431794361.626453,4.0,49209836.2549867,251812154.95167997,2.0,1297572876.2993,1.0,59294286.7689,1.0,845000627.50755,1.5,59294286.7689,845000627.50755,1297572876.2993,4431794361.626453,4.0,49209836.2549867,1297572876.2993,1.0,59294286.7689,1.0,59294286.7689,1297572876.2993,0.47221130000000006,0.47221130000000006,4.4414083304975996e-06,30.75,30.75,30.75,0.4278537,0.0004024200480065462,4.3928571,0.000459945598033561,5.4313465,5.18304,5.18304e-05,406530083.39894265,443701000.0,370096933.3333333,443701000.0,0.0457,26.237514899999997,588.2132813,0.1212453,2.75,8.8024867,0.026613556181668722,0.14538,0.48739,0.5435798489901075,0.0,3.08,9690.0,0.0003179,7.340153999999999,0.0007340153999999999,62831500,194127008,3.0896447,10000,2006117627,181760787099,19412.7008,0.05,0.053,0.10922060000000001,0.0951251,0.10922060000000001,0.0951251,0.06480520000000001,2.7956856,0.018780973587912152,0.0635313,2.7705412999999997,0.008377126458726961,474.499315,474.499315,0.0034505779022820588,117392365.94303331,1.0,39341831.20245,0.5,17.0889956,50.9919739,50.9919739,2.255894029706654e-07,5.7888873,2.0,5.8756703,2.0,5.8756703,2.4249782000000004,0.005246280889509873,ILS,ILS,0.3054407,0.3054407,52.0,60.0,58.0,64.0,0.31761259999999997,6999.0,9699.0,8678.345,11.6572342,38.448349799999995,-0.0927931,1.9933333,62.7306194,0.8360585587811682,1.3641618999999998,1.0,1.362247,1.0,0.032116200000000004,3.0,0.0135437,1.0,1.2405848,2.0,0.5890753000000001,1.0,1.2359566,1.0,0.5842027,0.5,1.372247,0.0235437,0.5990753000000001,0.5942026999999999,0.9832249,0.00027050903121533836,1801921793.3566265,2.0,983132182.80938,1.0,983132182.80938,456396132.1845466,2.0,368543282.50464,1.5,368543282.50464,0.1603116,0.19339414373006786,0.26088829999999996,0.05783104994995804,331717933.3333333,280068400.0,280068400.0,1327724007.0201068,2.0,721777653.1354332,1.0,721777653.1354332,12.462897900000002,0.18312802808231,None
TLV:TAYA,TAYA INV,Communication Services,Israel,893969.2614838001,-0.1808690735061657,28589616.04884,1.0,781093.3207533001,31821484.095540002,1.0,26382135.0218,1.0,5423099.6285,1.0,200811988.215,1.5,5423099.6285,200811988.215,26382135.0218,28589616.04884,1.0,781093.3207533001,26382135.0218,1.0,5423099.6285,1.0,5423099.6285,26382135.0218,0.5409354999999999,0.5409354999999999,5.087797424504419e-06,13.113512,13.113512,13.113512,0.6025348,0.000566717275418244,13.113512,0.0013730248860497373,15.6358149,15.4407204,0.000154407204,3065500.9865015,3142000.0,7422133.3333332995,3142000.0,0.20556,0.1000883,4.75,0.8057673000000001,2.75,0.3714719,0.0011231131176331374,0.33363000000000004,0.49523999999999996,0.5523348538416069,0.0,5.277,7000.0,0.0007539,1.473626,0.00014736260000000002,2462250,17755000,7.210884399999999,87,46735481,5204333889,204080.4597701,2.211,-0.248,6.6831336,0.09691480000000001,6.6831336,0.09691480000000001,3.3290334,18.495639,0.12425077682217125,-0.1617713,0.23382289999999997,0.00070699686095503,3.939135,3.939135,2.8645546485363917e-05,1396118.5329167,0.5,1355240.3859,0.5,33.4752963,34.4850124,34.4850124,1.5256231057084052e-07,0.31706890000000004,0.5,0.6279559,1.0,0.6279559,0.7934366999999999,0.0017165481307195986,ILS,ILS,0.3054407,0.3054407,95.0,130.0,65.0,33.0,0.25271550000000004,4711.0,7001.0,6376.69,9.7748205,48.588410100000004,-0.014283700000000002,1.9991265999999999,63.832497399999994,0.8507441228875648,2.9365405,1.0,2.8606488999999997,1.0,0.2267922,1.0,0.0566981,1.0,2.6259097000000002,1.0,0.3915146,0.25,5.063769799999999,1.0,4.4457385,2.0,2.8706489,0.06669810000000001,0.4015146,4.4557385,3.6631937000000003,0.0010078334864598436,69898536.26607329,1.0,110885450.71601,1.5,110885450.71601,19392694.7582733,0.5,61736468.42981999,1.5,61736468.42981999,0.14890720000000002,0.17963628607812512,0.1878427,0.04163904846033718,104737133.3333333,83389266.6666667,83389266.6666667,24525299.918360002,1.0,38777437.876990005,1.5,38777437.876990005,9.1811321,0.1349062337288503,None
TLV:ILDC,LAND DEV,Real Estate,Israel,4254561377501.1816,-0.17665349372704098,122796120.9938667,1.0,14167703.9677933,73654133.2997067,1.0,108899078.2117,1.0,3833357.145175,0.25,328486506.2557,1.0,3833357.145175,328486506.2557,108899078.2117,122796120.9938667,1.0,14167703.9677933,108899078.2117,1.0,3833357.145175,0.25,3833357.145175,108899078.2117,5.2566344,5.2566344,4.944155257305416e-05,38.585503,38.585503,38.585503,1.6849525,0.0015847909365718936,38.585503,0.004040020389636796,17.7613767,17.0748319,0.000170748319,114359165.4686157,123200000.0,120566466.6666667,123200000.0,0.1408,0.010064499999999999,0.1,0.0292221,0.1,0.0610288,0.00018451529128692967,0.15977,0.55093,0.6144452003613532,0.0,1.421,5596.0,0.0002539,1.9674896000000002,0.00019674896000000002,35870700,50201000,1.3994988000000002,71,1874150825,60073783965,707056.3380282,0.06808689999999999,0.40299999999999997,0.06808689999999999,-0.10110930000000001,0.06808689999999999,-0.10110930000000001,0.06808689999999999,2.8593463,0.019208636099493567,0.2769727,5.5128192,0.016668794499651748,566.7098035,566.7098035,0.004121136244345701,-25982659.3116267,0.5,13110431.1661,0.5,1386.3697075,142.9511205,142.9511205,6.324183094152127e-07,4.5700469,1.0,5.0325463,1.0,5.0325463,2.2443338,0.00485546860776772,ILS,ILS,0.3054407,0.3054407,137.6492,87.8642,71.4037,127.3166,0.7006824,3099.0,5700.0,4226.18,32.4127226,80.57437879999999,-1.8245613999999997,1.9200308000000001,50.101313899999994,0.6677382224648798,4.0859582,3.0,1.3551393999999999,1.0,1.3947649,1.0,1.4125370000000002,1.0,0.2898034,1.0,0.27899650000000004,1.0,1.4006528999999999,1.0,0.5588981,0.5,1.3651394,1.4225370000000002,0.2889965,0.5688981,0.9670188,0.00026605033981037205,3366933394.809453,2.0,2875350422.71541,1.5,2875350422.71541,541696678.6498266,2.0,281062907.5770267,1.0,281062907.5770267,0.1013332,0.12224472493211791,0.1136388,0.02519028687393529,229298600.0,78486866.6666667,78486866.6666667,2470959917.14516,2.0,2121889578.8520405,1.5,2121889578.8520405,4.1651758999999995,0.06120249522247636,None
TLV:ADGR,ADGAR INV.,Real Estate,Israel,1431464983.3222704,-0.1755349519928059,73339142.48715329,1.0,13745890.361093301,257225399.0269267,1.0,79096312.7906,1.0,2662755.662425,0.25,1543675153.34925,1.5,2662755.662425,1543675153.34925,79096312.7906,73339142.48715329,1.0,13745890.361093301,79096312.7906,1.0,2662755.662425,0.25,2662755.662425,79096312.7906,5.026943,5.026943,4.728117797506454e-05,38.435186,38.435186,38.435186,1.6017692,0.0015065524462203016,38.435186,0.004024281739167239,6.3339238,6.3339031,6.3339031e-05,205523655.4226745,205525000.0,184934000.0,205525000.0,0.13466,0.0048846,0.1,0.0194974,0.1,0.054014,0.00016330665101676944,0.2696,0.51389,0.5731349609091821,0.0,0.21600000000000003,839.0,0.00025739999999999997,1.0662728000000001,0.00010662728000000001,163576000,34871000,0.21317919999999999,116,1301762655,41479091177,300612.06896550005,3.9530000000000003,0.09,-0.20252479999999998,0.007874299999999999,-0.20252479999999998,0.007874299999999999,2.9141188,17.320790300000002,0.11635832911471342,0.0694686,2.8856892999999997,0.00872529284681491,13.189299599999998,13.189299599999998,9.591311158444473e-05,49680866.5398133,2.0,26815555.3751,1.0,26.202495000000003,48.5450567,48.5450567,2.1476419758934065e-07,2.8738648999999996,1.0,2.8655396,1.0,2.8655396,1.6937905,0.003664404377319091,ILS,ILS,0.3054407,0.3054407,8.5593,7.7043,7.3374,7.2151,0.3616533,527.0,847.0,678.945,23.5740745,59.203036100000006,-0.9445100000000001,1.95,54.9803713,0.7327651222001405,2.7102003,2.0,1.3492008999999998,1.0,0.7054921,1.0,0.4243996,1.0,38.5392873,2.0,18.9204533,1.0,0.9694011999999999,1.0,0.9647607,1.0,1.3592008999999998,0.4343996,18.9304533,0.9747607,1.1669808000000002,0.00032106473875397236,2866737799.302587,2.0,1493134909.0372734,1.0,1493134909.0372734,370338316.7731133,1.0,386224430.1191067,1.0,386224430.1191067,0.10178330000000001,0.1227877093705048,0.1068943,0.023695235097418322,-16947200.0,-13772466.6666667,-13772466.6666667,1057982034.9987334,1.0,1106910478.9181666,1.0,1106910478.9181666,4.9423915,0.07262278939200571,None
