Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,Israel,65286.5948196,-1.48590044934303, ,495437466.666667,0,69362333.3333333,40491200,1,554020000,0,75569000,0,178670000,1,75569000,178670000,554020000,495437466.666667,1,69362333.3333333,554020000,1,75569000,1,75569000,554020000,0.3928431,0.3928431,3.69593801270956E-06,7.261225,7.261225,7.261225,0.0029363,2.76252357106443E-06,7.261225,3.79089052682071E-05,2.000154,1.9786459,0.000019786459,111248435.563817,113641000,103019600,113641000,0.1364,0.1388383,0,0.1325857,1,0.1369413,0.000414030160493256,0.05762,0.69952,0.780165731684195,0,61.491,44270,0.001389,7.6422766,0.00076422766,1176000,75569000,64.2593537,199,217728508,162677954,379743.718593,-0.143,-0.006,0.0502436,0.0667107,0.0502436,0.0667107,-0.0946891,0.2405311,0.00163796161651683,0.0121777,1.3535248,0.00409257512769188,-76.684904,1304.0376238,0.00763049677178761,34750266.6666667,0.5,28575000,0.5,6.2655205,7.6195453,7.6195453,3.14153039705523E-08,4.1109098,1,3.7554097,1,3.7554097,1.938888,0.00334989177572819,USD,ILS,1,0.3098132,0,0,0,0,44270,43640,45000,44270,0,1.4436297,-1.6222222,0.9264706,0.0936471,0.0014632359375,1.2449222,1,1.2700351,1,1.4256588,1,0.8981938,1,2.3017417,1,2.7292465,1,1.1413942,1,1.1792682,1,1.2800351,0.9081938,2.7392465,1.1892682,1.2346517,0.000339682645603636,254928933.333333,1,308477600,1,308477600,49821866.6666667,1,65672133.3333333,1,65672133.3333333,0.344974,0.416164216058828,1.2507012,0.277242649707451,26207000,39703600,39703600,205107066.666667,1,242805466.666667,1,242805466.666667,2.0864822,0.0191156397284214,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,133097.2184032,-1.47133882390406, ,70074866.6666667,1,19401800,160434400,2,78392000,1,22495000,1,370841000,1,22495000,370841000,78392000,70074866.6666667,1,19401800,78392000,1,22495000,1,22495000,78392000,3.2620232,3.2620232,3.06896965817154E-05,39.451272,39.451272,39.451272,3.5009322,0.00329373964622091,39.451272,0.000205964494001807,8.692429,8.6923966,0.000086923966,29418781.2488862,29419000,24680200,29419000,0.28695,1.3155945,4.75,0.7861732,2.75,0.7972392,0.00241038367481187,0.11232,0.6778,0.755941692782976,0,2.442,9753,0.0002504,7.9692285,0.00079692285,9194940,22495000,2.4464542,123,255718764,27444508847,182886.1788618,0.36,0.256,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.2603157,5.3521146,0.0364466727254785,0.1637647,4.2967848,0.0129919411905305,151.5516258,151.5516258,0.000886795112595174,24874600,1,24904000,1,10.2803166,10.2681804,10.2681804,4.23355982266379E-08,0.3226015,2,0.1490621,1,0.1490621,0.3870856,0.000668782759985524,USD,ILS,1,0.3098132,108.756,108.756,108.756,108.756,9753,8001,10990,9806.27,-0.5432239,21.8972628,-11.255687,1.1722984,2.5955482,0.040555440625,14.8928751,2,8.1144619,1,0.1411602,1,0.2109943,1,0.0967367,0.5,0.068041,0.5,23.9452474,2,12.5929166,1,8.1244619,0.2209943,0.078041,12.6029166,10.3636893,0.00285130243585142,212905200,2,122767133.333333,1,122767133.333333,183931200,2,106973600,1,106973600,0.2832331,0.341682216698684,0.3102855,0.0687809160059984,78373333.3333333,94261800,94261800,14487000,1,15793533.3333333,1,15793533.3333333,32.391402,0.296758999875709,None
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,Israel,572.3641109,-1.44589321124246, ,160788266.666667,0,5759333.3333333,1517250,0.25,145110000,0,19975000,0,104652000,1.5,19975000,104652000,145110000,160788266.666667,1,5759333.3333333,145110000,1,19975000,1,19975000,145110000,0.9040349,0.9040349,8.50532172189377E-06,15.311475,15.311475,15.311475,0.6587747,0.000619787023386882,15.311475,7.99370981193286E-05,5.5022824,5.4937462,0.000054937462,23919781.981982,23994000,13785200,23994000,0.13765,0.0683733,0,0.1520852,1,0.1203695,0.000363926758424909,0.01,0.79576,0.887500975876337,0,0.915,1406,0.0006508,2.358983,0.0002358983,22024000,20672000,0.9386124,36,131205027,9559479827,574222.2222222,29.179,0.236,0.5023311,-0.0653405,0.5023311,-0.0653405,22.0098328,47.1646382,0.321180367231113,0.1606649,4.2583025,0.0128755844722521,0.6956652,0.6956652,4.07064256886741E-06,31812600,1,5311000,0.5,4.1243101,24.7043923,24.7043923,1.01855945854443E-07,0.9816039,0.5,2.2477255,1,2.2477255,1.5002416,0.00259202542769119,USD,ILS,1,0.3098132,46.2705,0,0,0,1406,740,2126,1592.375,-11.7042154,90,-33.8664158,0.961039,0.962039,0.015031859375,4.6127326,3,1.4551642,1,2.0346051,1,0.3401843,0.5,109.9753054,2,85.5808215,1,2.0278379,1,3.5459223,2,1.4651642,0.3501843,85.5908215,3.5559223,2.5105432,0.000690711361008306,313322200,1,600914600,1.5,600914600,107009133.333333,1,184635100,1.5,184635100,0.133241,0.160737146312169,0.2081864,0.0461486317987504,95632666.6666667,109426533.333333,109426533.333333,206313066.666667,1,416279500,1.5,416279500,3.8227779,0.0350229899388413,None
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,Israel,3239002163.17106,-1.41596592739486, ,0,0,33500600,115190800,1,0,0,38801000,0,712240500,1.5,38801000,712240500,0,0,1,33500600,0,1,38801000,1,38801000,0,26.9912358,26.9912358,0.000253938364714124,10.28623,10.28623,10.28623,87.3417318,0.0821726638405776,10.28623,5.37016438186381E-05,0,100000,1,0,0,0,0,8.44602,0,0,0,1,2.81634,0.00851496007562055,0.55544,0.13923,0.155281442735577,0,3.878,3926,0.0009878,1.5383725,0.00015383725,32467500,38801000,1.195072,10000000,123998395,40124792854,3.8801,-0.077,0,0.0302881,0,0.0302881,0,-0.050178,0.2449822,0.00166827258649651,0,0.25,0.000755910628252227,-204.9948712,487.8170825,0.00285443196216399,13496066.6666667,1,22129000,0.5,9.1877433,5.6034342,5.6034342,2.31028994173692E-08,0.1091237,1,0.0264327,2,0.0264327,0.1635812,0.00028262556503715,USD,ILS,1,0.3098132,434,174,120,160,3926,3451,4450,3976.475,-1.2693403,13.7641263,-11.7752809,0.950951,0.951951,0.014874234375,1844.6848468,2,7218.3232733,4,0,1,0,1,0,1,0,1,14.0864824,0.3333333,51.0990488,1,7218.3332733,0.01,0.01,51.1090488,3634.721161,1,520651200,2,253443000,1,253443000,237037866.666667,1,375616300,1.5,375616300,0.2530956,0.305325421515647,0.2032996,0.0450653759574749,9873857.1428571,7146200,7146200,24951142.8571429,1,2021422.2222222,0.6666667,2021422.2222222,109.1505296,1,None
TLV:RLCO,RALCO,Consumer Cyclical,Israel,0.5823638,-1.31748317970337, ,69832122.4763467,1,6322068.8134133,29968189.5275733,2,86348656.5984,1,11049487.778,1,68336736.7768,1,11049487.778,68336736.7768,86348656.5984,69832122.4763467,1,6322068.8134133,86348656.5984,1,11049487.778,1,11049487.778,86348656.5984,0.238866,0.238866,2.2472939688743E-06,6.333564,6.333564,6.333564,0.249372,0.000234613638920914,6.333564,3.30658363686743E-05,1.1611799,1.1543426,0.000011543426,58052350.0533618,58736000,36654266.6666667,58736000,0.12796,7.4517967,75.703125,0.3396331,2.75,2.6407966,0.00798421980898418,0.12477,0.69876,0.779318113380101,0,8.676,5489,0.0015806,2.8985126,0.00028985126,4082590,35665000,8.735876,47,66615379,6950297577,758829.787234,1.472,0.369,0.439933,0.0914062,0.439933,0.0914062,1.2139833,11.2680908,0.0767331136049619,0.2996015,5.723587,0.0173060809801051,5.2171757,5.2171757,3.05279860106279E-05,12763642.9051733,1,15354342.192,1,5.219151,4.3385369,4.3385369,1.78877413460561E-08,1.6482472,2,0.8952896,1,0.8952896,0.9471974,0.00163650957675282,ILS,ILS,0.3098132,0.3098132,538.8738,221.0992,293.9367,220.0939,0.8217723,2961,6201,4623.925,18.7086728,85.376562,-11.482019,1.5604938,14.4401708,0.22562766875,2.3001258,1,2.1403436,1,16.0195001,0.5,0.047191,1,24.1662471,2,12.5436486,1,2.1663978,1,2.0470451,1,2.1503436,0.057191,12.5536486,2.0570451,2.1036944,0.000578777382587781,40673598.7656533,1,46017484.0356,1,46017484.0356,45430222.7878933,2,24318911.05928,1,24318911.05928,0.340115,0.410302493361379,0.5543578,0.122884367071842,62437400,68608400,68608400,17958487.3717067,1,21698572.97632,1,21698572.97632,14.2159898,0.130242059769172,None
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,851.0222233,-1.31404174439226, ,322602666.666667,0,25441266.6666667,178185866.666667,1,311946000,0,83050000,0,759071000,1,83050000,759071000,311946000,322602666.666667,4,25441266.6666667,311946000,3,83050000,2,83050000,311946000,3.0321418,3.0321418,2.85269313335161E-05,25.35577,25.35577,25.35577,3.1427649,0.00295676944268772,3.6222529,1.89108094079978E-05,6.3050084,6.2709157,0.000062709157,50553291.4353103,51100000,35197800,51100000,0.39935,0.3206509,0,6.3439402,16,2.355647,0.00712209468929722,0.27672,0.4,0.446114896891694,0,1.04,2595,0.0004008,5.439356,0.0005439356,40000000,41525000,1.038125,95,315291926,32679097446,437105.2631579,0.492,0.287,0.2196326,0.0896569,0.2196326,0.0896569,0.4239082,6.760823,0.0460396537913982,0.2376642,5.1250819,0.0154964155154925,59.8143002,59.8143002,0.000349999736397817,66468533.3333333,2,42694000,1,4.7434765,7.3849236,7.3849236,3.04479612048905E-08,0.0814919,0.5,0.1681716,1,0.1681716,0.4110874,0.000710251598011585,USD,ILS,1,0.3098132,33.75,29.25,0,0,2595,1584,3049,2163.82,19.9267961,63.8257576,-14.8901279,1.3802048,6.9129141,0.1080142828125,3.9064951,0.5,6.9565179,1,0.167753,3,0.061553,1,2.4726109,2,0.6266675,0.5,9.6262743,1,10.3176161,1,6.9665179,0.071553,0.6366675,10.3276161,8.647067,0.0023790179815667,207626000,1,225340600,1,225340600,179145533.333333,1,192916733.333333,1,192916733.333333,0.4685532,0.565245714633147,0.5304966,0.117595060310803,156090466.666667,170555800,170555800,56960933.3333333,2,32423866.6666667,1,32423866.6666667,24.7481697,0.226734307114164,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,19560.2539124,-1.30258424676561, ,6673400,0,2891266.6666667,-14226800,0.5,9000000,0,3647000,0,-63624000,0.25,3647000,-63624000,9000000,6673400,1,2891266.6666667,9000000,1,3647000,1,3647000,9000000,1.6392216,1.6392216,1.54220894364559E-05,13.434783,13.434783,13.434783,1.4471785,0.00136153142314739,13.434783,7.0139393290515E-05,2.8533796,2.8533758,0.000028533758,5169986.3192182,5170000,4006133.3333333,5170000,0.40522,0.4320473,0,0.4147172,1,0.4183282,0.00126477908260587,0.06189,0.60353,0.673109309302611,0,0.046,62.9,0.0007313,1.2023346,0.00012023346,68026200,3647000,0.0536117,1,14751894,1302460641,3647000,0.742,0.745,1.1457228,0.3238612,1.1457228,0.3238612,0.8429307,9.4311257,0.0642238026481625,0.6397153,8.2482204,0.0249396698581073,15.9381822,15.9381822,9.32613028992752E-05,-4429600,0.5,-5488000,0.5,30027.3300881,268802.7389634,268802.7389634,0.00110827082459267,0.0661812,2,0.0239653,1,0.0239653,0.1558071,0.000269193951837373,USD,ILS,1,0.3098132,0,0,0,0,62.9,59,113.9,71.455,-11.9725701,6.6101695,-44.7761194,0.1420765,0.1430765,0.0022355703125,63.4660464,2,43.8026172,1,1.1015682,1,0.2043256,1,14.0516388,1,16.5988889,1,9.1779586,1,7.3665235,1,43.8126172,0.2143256,16.6088889,7.3765235,25.5945704,0.00704168745449467,66651466.6666667,2,40192400,1,40192400,64544533.3333333,2,39256000,1,39256000,0.1907385,0.230100060655982,0.192903,0.0427607640070358,7714200,5715200,5715200,1053466.6666667,1,936400,1,936400,28.864457,0.264446330272318,None
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,Israel,28655.2030313,-1.26898133458888, ,708390600,0,64930733.3333333,43468875,1,837080000,0,129743000,0,173875500,1.5,129743000,173875500,837080000,708390600,1,64930733.3333333,837080000,1,129743000,1,129743000,837080000,0.7172176,0.7172176,6.74771121403003E-06,14.054314,14.054314,14.054314,0.6751757,0.000635217377604444,14.054314,7.33737982276596E-05,2.8174412,2.6864681,0.000026864681,234929834.61623,256772000,141177866.666667,256772000,0.15499,0.1077054,0,0.1474902,1,0.1377285,0.000416410191516332,0.16012,0.8,0.892229793783389,0,5.192,7359,0.0007055,4.362408,0.0004362408,25000000,129742000,5.18968,885,600361987,56517671086,146601.1299435,0.397,0.125,0.8657967,0.0406425,0.8657967,0.0406425,0.5141992,7.4207683,0.050533729902141,0.1039106,3.4735171,0.0105026739732234,27.3324317,27.3324317,0.000159934060218451,157162866.666667,1,187117000,1,3.819999,3.2084845,3.2084845,1.32285473586338E-08,2.6417096,0.5,3.257747,2,3.257747,1.805923,0.00312016300338049,USD,ILS,1,0.3098132,45.58,41.64,14.2,0,7359,4990,8290,6685.795,10.069184,47.4749499,-11.2303981,1.4357576,8.7596489,0.1368695140625,0.2616024,0.1666667,1.8212392,1,0.0108121,0.1666667,0.0099399,1,43.8525281,12,3.9829762,1,0.1035698,0.0833333,1.9761855,1,1.8312392,0.0199399,3.9929762,1.9861855,1.9087123,0.000525133074988032,505715000,1,851109066.666667,1,851109066.666667,62471642.8571429,0.5,574457100,1.5,574457100,0.2524399,0.304534408637952,0.3258532,0.0722318045138616,19462571.4285714,261989666.666667,261989666.666667,761543428.571429,2,468137666.666667,1,468137666.666667,8.6595063,0.0793354492345038,None
TLV:ASHO,ASHOT,Industrials,Israel,3183581034.5203,-1.26731474553853, ,96969899.9171467,1,1162997.4443733,-658420465.35232,0.125,101200171.9668,1,2100998.2158,0.5,-930844912.6752,0.375,2100998.2158,-930844912.6752,101200171.9668,96969899.9171467,1,1162997.4443733,101200171.9668,1,2100998.2158,0.5,2100998.2158,101200171.9668,0.46441,0.46441,4.36925218358792E-06,77.437188,77.437188,77.437188,0.3445284,0.000324138482410215,77.437188,0.000404278757940753,5.1023136,5.0315442,0.000050315442,30581660.9994535,31430000,23165666.6666667,31430000,0.04152,0.0013752,0.1,0.0172553,0.325,0.0210502,6.36434566081608E-05,0.01,0.84983,0.947804557063672,0,0.199,1530,0.0001301,1.4627432,0.00014627432,23572400,4596000,0.1949738,462,151708732,11253985805,9948.0519481,13.442,0.423,-0.3214619,-0.0247338,-0.3214619,-0.0247338,10.0011345,31.8745704,0.217058512841639,0.3110666,5.8273341,0.0176197751222665,7.7428404,7.7428404,4.53067592517009E-05,-7939190.4463467,0.5,-28227080.652,0.5,5233.1795888,537458.1055867,537458.1055867,0.00221593403459959,1.3016626,1,1.3527874,1,1.3527874,1.1640939,0.00201125004733918,ILS,ILS,0.3098132,0.3098132,12.727159,25.454407,46.943768,0,0.3201035,971,1749,1264.893,20.9588479,57.569516,-12.5214408,1.437018,8.8058897,0.1375920265625,1.7852947,1,6.9573714,4,0.4443246,1,0.1514802,1,1.4725377,1,3.3780381,2,1.2221409,1,0.5497774,0.5,6.9673714,0.1614802,3.3880381,0.5597774,3.7635744,0.00103545065310169,180767843.785733,1,278106700.24276,1.5,278106700.24276,78897731.7552533,1,118218892.63184,1.5,118218892.63184,0.1075546,0.129749997949181,0.1177721,0.0261065145420912,47389866.6666667,25965533.3333333,25965533.3333333,101870112.03048,1,106591871.740613,1,106591871.740613,7.7136884,0.0706701875681966,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,1.1469062,-1.26209873694602, ,1240771066.66667,0,5998066.6666667,434087666.666667,1,1458452000,0,72267000,0,1881436000,1,72267000,1881436000,1458452000,1240771066.66667,1,5998066.6666667,1458452000,1,72267000,1,72267000,1458452000,0.1552164,0.1552164,1.4603035994674E-06,6.70296,6.70296,6.70296,0.1028664,9.67785494229276E-05,6.70296,3.49943536602408E-05,1.5716824,1.5511464,0.000015511464,147843489.355411,151707000,58510466.6666667,151707000,0.04955,0.0072492,0,0.066197,1,0.0419987,0.00012697943207424,0.01,0.81887,0.913275264044255,0,5.878,3952,0.0014873,0.8687983,0.00008687983,12290500,72267000,5.8799072,684,226290793,15002571262,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.185926518101056,0.355513,6.2124909,0.018784351596921,0.9158805,0.9158805,5.35921899111177E-06,33811633.3333333,0.5,119035000,1,6.6926904,1.9010442,1.9010442,7.83798495225896E-09,1.0140428,1,0.8885964,1,0.8885964,0.9436539,0.00163038733477325,USD,ILS,1,0.3098132,149.869,0,0,0,3952,1732,4760,3448.005,14.6170032,128.1755196,-16.9747899,1.4663144,9.9394555,0.1553039921875,2.01657,1,2.1450177,1,0.0387142,1,0.0261761,1,0.1943254,1,0.1536466,1,1.4413676,1,1.5230711,1,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,0.00050734136631616,993732133.333333,1,1035951800,1,1035951800,490247800,1,544174800,1,544174800,0.169759,0.204791147025372,0.2328011,0.051604966732909,191072066.666667,234041800,234041800,496526400,1,482824800,1,482824800,4.8307339,0.044257539727045,None
TLV:CAMT,CAMTEK,Technology,Israel,1559.5671904,-1.26094691924452, ,566074933.333333,4,20906133.3333333,88665466.6666667,2,732321000,3,110366000,2,485797500,1.5,110366000,485797500,732321000,566074933.333333,4,20906133.3333333,732321000,3,110366000,2,110366000,732321000,7.4751729,7.4751729,7.03277610646244E-05,27.5746079,21.628834,26.8313861,6.2152732,0.00584744021918914,3.8330552,2.00113515921361E-05,30.1104351,29.9122596,0.000299122596,61409649.8266265,62218000,23424733.3333333,62218000,0.22606,5.3516295,36.9075,21.7030496,89.285625,9.0945797,0.0274966740699096,0.34491,0.38878,0.433601374033882,1.6,1.255,11480,0.0001093,5.4335271,0.00054335271,43841700,55183000,1.2586875,356,1824731499,151719178665,155008.4269663,2.072,0.764,0.09304,0.1636458,0.09304,0.1636458,1.57726,12.8089012,0.0872256789885233,0.6139114,8.0852502,0.0244469062330338,17.0113908,17.0113908,9.95411176901179E-05,45298266.6666667,2,64623000,1,40.2825899,28.2365644,28.2365644,1.16419053734096E-07,0.5689366,2,0.3069951,1,0.3069951,0.5550714,0.000959018322771576,USD,ILS,1,0.3098132,17,17,14,14,11480,7680,15390,12520.12,-8.3075881,49.4791667,-25.4061079,0.9857328,0.9867328,0.0154177,9.1960637,2,4.2706268,1,0.0697381,1,0.0324406,1,0.4149949,0.1666667,3.9362761,1,8.6196848,2,4.0036962,1,4.2806268,0.0424406,3.9462761,4.0136962,4.1471615,0.00114098477332963,450782666.666667,2,520690800,1.5,520690800,353391333.333333,2,398177200,1.5,398177200,0.3119607,0.376338159271897,0.3771781,0.0836089833891757,155024600,232793866.666667,232793866.666667,48695666.6666667,1,122513600,1.5,122513600,27.3252663,0.250344788982132,None
TLV:AMD,AMIAD,Industrials,Israel,2005940.4849699,-1.25399671952645, ,109284733.333333,1,1412133.3333333,33402133.3333333,1,110293000,1,4607000,1,145980000,1,4607000,145980000,110293000,109284733.333333,1,1412133.3333333,110293000,1,4607000,1,4607000,110293000,1.2079617,1.2079617,1.13647193114179E-05,96.42424,96.42424,96.42424,1.3595246,0.00127906506587949,96.42424,0.000503405056270653,13.3247559,12.3697933,0.000123697933,11671978.2487386,13345000,10137733.3333333,13345000,0.04177,0.0017005,0.1,0.1673625,2.75,0.0712777,0.000215501952811826,0.14493,0.79524,0.886921026510378,0,0.165,1420,0.0001162,5.851416,0.0005851416,30420400,4607000,0.1514444,10000000,133233654,14994604513,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.0597552556864743,0.0704938,2.9050667,0.00878388317724649,132.6797515,132.6797515,0.000776367488962578,14807466.6666667,1,17314000,1,8.9977346,7.69514,7.69514,3.17269801120489E-08,0.9928887,1,0.7504038,1,0.7504038,0.8672585,0.00149839604793076,USD,ILS,1,0.3098132,0,0,0,0,-0.2097941,1331,2355,1693.3274,-16.1414384,6.6867017,-39.7027601,0.1738281,0.1748281,0.0027316890625,2.1146322,1,2.3812922,1,0.1474589,0.5,0.0679449,1,38.3734427,6,9.9864739,1,2.2341838,1,2.4784421,1,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,0.000671266678219887,136489466.666667,1,146370800,1,146370800,68298333.3333333,1,81968600,1,81968600,0.1314749,0.158606586843973,0.1562044,0.034625793716327,50991533.3333333,60409800,60409800,65236600,1,61477200,1,61477200,12.2168437,0.111926563661859,None
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,Israel,7461.1915273,-1.24983765284665, ,137407379.715973,1,6147871.17816,98074445.9377867,1,180525363.3212,1,8232046.5372,1,393962182.8784,1,8232046.5372,393962182.8784,180525363.3212,137407379.715973,1,6147871.17816,180525363.3212,1,8232046.5372,1,8232046.5372,180525363.3212,0.4039964,0.4039964,3.80087025012738E-06,18.143646,18.143646,18.143646,0.2572342,0.000242010537337432,18.143646,9.47231021534087E-05,2.7833618,2.7210791,0.000027210791,88505081.9234194,92466000,55965800,92466000,0.0456,0.0478507,1.1875,0.1453973,2.75,0.080616,0.000243735494100935,0.01,0.84305,0.940242909561357,0,0.181,333.2,0.0005432,1.3136,0.00013136,147320992,26571000,0.1803613,90,235316995,14988828048,295233.3333333,1.7,0.417,-0.0531454,0.1025998,-0.0531454,0.1025998,1.2617137,11.4826028,0.0781938911188977,0.3384,6.0672155,0.0183450907213866,14.3801614,14.3801614,8.41446390332936E-05,-25292736.5637333,0.5,6105333.8258,0.5,10748.3679838,38.5428548,38.5428548,1.58911779084096E-07,1.646326,1,2.0401332,1,2.0401332,1.4293323,0.00246951268796994,ILS,ILS,0.3098132,0.3098132,3.3939,6,57.6972,0,333.2,195,443.8,327.4765,1.747759,70.8717949,-24.9211356,1.1109325,1.879862,0.02937284375,2.0051092,1,1.8021152,1,0.692601,1,0.4334398,1,71.0111894,1,35.8392585,1,1.8989235,1,2.2528411,1,1.8121152,0.4434398,35.8492585,2.2628411,2.0374781,0.000560559671498828,351219568.946293,1,404206961.85072,1,404206961.85072,108056048.923813,1,110114179.31984,1,110114179.31984,0.1203659,0.145205089118934,0.1747592,0.0387388319998049,325328800,478899000,478899000,176259710.604107,1,224893339.91736,1,224893339.91736,6.629073,0.060733310450195,None
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,Israel,240.9892474,-1.24858761230147, ,269075304.66824,1,5619247.2421067,60268622.7308267,1,809509361.214,3,14528999.8272,1,381075347.9178,1.5,14528999.8272,381075347.9178,809509361.214,269075304.66824,1,5619247.2421067,809509361.214,3,14528999.8272,1,14528999.8272,809509361.214,0.5437222,0.5437222,5.11543551950911E-06,9.556231,9.556231,9.556231,0.1565706,0.00014730442156309,9.556231,4.98905151265943E-05,4.8083009,4.1939673,0.000041939673,132317782.474227,166129000,136971533.333333,166129000,0.05384,0.0843158,4.75,1.8014685,27.4725,0.6475414,0.0019577853413691,0.01,0.87675,0.977828089624483,0,0.987,947,0.0010422,1.0921724,0.00010921724,46666700,46896000,1.0049136,2120,473649201,13636748280,22120.754717,3.549,0.217,-0.2219949,-0.0768738,-0.2219949,-0.0768738,2.6062513,16.3938882,0.111638618112453,0.1435316,4.038556,0.0122111496127672,3.6666576,3.6666576,2.1455223736966E-05,35200273.5407467,1,37470357.474,1,13.4558387,12.6406374,12.6406374,5.21172131232729E-08,3.5024342,1,3.6175877,1,3.6175877,1.9029957,0.00328787926103835,ILS,ILS,0.3098132,0.3098132,46.0714,33.8542,37.9828,67.5143,947,601.5,1121,798.1455,18.6500456,57.439734,-15.5218555,1.3301251,5.5380258,0.086531653125,1.3620038,1,2.6333188,2,0.1407415,1,0.6395229,4,5.4062168,1,5.7687127,1,1.224372,1,1.1086475,1,2.6433188,0.6495229,5.7787127,1.1186475,1.8809831,0.000517504099126684,517226156.275893,1,569257651.53304,1,569257651.53304,111728533.288187,1,179652030.89172,1.5,179652030.89172,0.1255227,0.151426067016898,0.180873,0.0400940766511904,78047133.3333333,43687666.6666667,43687666.6666667,388086906.007813,1,432410434.73688,1,432410434.73688,4.7053515,0.0431088288553755,None
