Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SWX:ABT,ABBOTT LABOR,Healthcare,United States,7813296169.861813,-0.6383478983972828,131473600000.0,0.0,3728066666.6666665,53000266666.66666,2.0,42308000000.0,0.0,7244000000.0,0.0,173587500000.0,1.5,7244000000.0,173587500000.0,42308000000.0,131473600000.0,4.0,3728066666.6666665,42308000000.0,1.0,7244000000.0,1.0,7244000000.0,42308000000.0,5.4386939,5.4386939,0.00027356543767981955,33.47732,33.47732,33.47732,5.6300006,0.00047715872772376665,33.47732,0.0004774168099085464,18.6088538,18.4436569,4.26763410734522e-05,12589478095.304672,12813000000.0,8171800000.0,12813000000.0,0.17122,0.1233971,0.0,0.1698373,1.0,0.1558181,0.0003548917782543846,0.75375,0.00728,0.007638874315334411,0.0,3.704,124.0,0.029871,6.3700814,0.0063700814,1768290048,7208000000,4.0762543,109000,230116270823,258215008948,66128.440367,0.705,0.234,0.8507106,0.0774484,0.8507106,0.0774484,0.7414277,8.8606193,0.10894647170360587,0.1948621,4.6643188,0.18868274586312836,2.3513,2.3513,1.4309263212456504e-06,7061466666.666667,1.0,11264000000.0,1.0,32.5876028,20.4293564,20.4293564,9.600028920595003e-08,1.2137975,1.0,1.1516235,1.0,1.1516235,1.0741372,0.00441089227034187,USD,CHF,1.0,1.084053,0.45,0.45,0.45,0.45,0.25,86.5,128.0,105.45,17.5912755,43.3526012,-3.125,1.8072289,34.8400685,0.4169347512554274,1.831542,1.0,7.4967918,4.0,0.0506028,0.5,0.1490387,1.0,0.3138016,1.0,1.8440953,4.0,0.8336865,0.5,3.5999112,2.0,7.5067918,0.1590387,1.8540953,3.6099112,5.5583515,0.03946277828249737,70835200000.0,1.0,110155400000.0,1.5,110155400000.0,31904600000.0,1.0,51048400000.0,1.5,51048400000.0,0.1657616,0.35838091052000837,0.2419045,0.09527055665247468,7330866666.666667,10153066666.666666,10153066666.666666,38717200000.0,1.0,39183666666.66666,1.0,39183666666.66666,2.6517783,0.2685987384507447,None
SWX:NREN,Novavest Real Estate N,Real Estate,Switzerland,577859817603.5713,-0.6352260835437077,89710263.2,0.0,15742968.3333333,110410776.0,2.0,25259358.0,0.0,20270894.0,0.0,289944094.0,1.0,20270894.0,289944094.0,25259358.0,89710263.2,4.0,15742968.3333333,25259358.0,1.0,20270894.0,1.0,20270894.0,25259358.0,29.3756682,29.3756682,0.0014775914357434525,15.590498,15.590498,15.590498,14.226514,0.0012057379390304779,15.590498,0.0002223345781575578,41.786991,49.1170122,0.00011365069175387407,13145247.7211716,8533528.0,14826237.9333333,8533528.0,0.80251,0.7160061,0.0,0.8268921,1.0,0.7828027,0.0017829138092771864,0.23904,0.10463,0.10978783236448343,0.0,2.989,46.7,0.0640043,1.1332685,0.0011332685,7711430,20270892,2.6286813,10000000,742010238,389557307,2.0270892,0.298,0.085,0.19352,0.1206373,0.19352,0.1206373,0.27188,5.4642114,0.06718565966067638,0.0939093,3.3144629,0.13407787671663168,57.3433046,57.3433046,3.489730953061999e-05,23225524.1333333,2.0,12405790.0,1.0,31.9480514,59.8116072,59.8116072,2.810627744040279e-07,1.3184273,1.0,1.1892214,1.0,1.1892214,1.0915143,0.004482250487961517,USD,CHF,1.0,1.084053,1.65,1.64262,0.0,0.0,46.7,42.6,49.0,46.75,-0.1069519,9.6244131,-4.6938776,1.28125,4.4238793,0.05294102724079128,1.761996,1.0,1.842142,1.0,0.0430307,0.1666667,0.0177557,1.0,0.0101288,0.0833333,0.0566718,1.0,0.2492618,1.0,0.27464,1.0,1.852142,0.0277557,0.0666718,0.28464,1.068391,0.007585284441262064,1224049811.8666666,2.0,682686695.0,1.0,682686695.0,530226849.2,2.0,312057399.2,1.0,312057399.2,0.1296928,0.2803992224489226,0.1649589,0.06496665513779158,-64268877.4,-56623339.8,-56623339.8,693822962.6666666,2.0,370629295.8,1.0,370629295.8,0.306562,0.031051678210405897,None
SWX:VPBN,VPB VADUZ N,Financial Services,Liechtenstein,3.1625613352753398e+19,-0.6154999273000865,346950150.8672,1.0,57986139.5104,2374995202.4036,2.0,347857430.958,1.0,61974225.957,1.0,4815549883.116,1.0,61974225.957,4815549883.116,347857430.958,346950150.8672,1.0,57986139.5104,347857430.958,1.0,61974225.957,1.0,61974225.957,347857430.958,-6.1140589,1.9048767,9.581499487617613e-05,10.688811,9.930762,10.5940549,1.9048766,0.00016144376519724958,10.5940549,0.00015108078825766235,0.0,100000.0,0.23138763264161674,0.0,21065000.0,18398000.0,21065000.0,0.17816,0.7148329,4.75,0.4911233,2.75,0.4623721,0.0010531001005930258,0.0907,0.40239,0.42222618622904035,10.11,9.393,102.0,0.0920882,0.5817895,0.0005817894999999999,5522550,57169000,10.3519208,940,662625505,662625505,60818.0851064,1.083,0.007,-0.1737306,0.0064374,-0.1737306,0.0064374,0.7688173,9.018223,0.11088430092988057,0.0068593,1.0782113,0.04361620151363865,13.7796773,13.7796773,8.385872898754387e-06,-215878169.8796,0.5,-580581928.9979999,0.5,32579.2122776,114131.2658738,114131.2658738,0.0005363181451632013,12.0664918,1.0,11.9173464,1.0,11.9173464,3.453151,0.014180196956425398,CHF,CHF,1.084053,1.084053,4.0,5.5,5.5,5.5,102.0,93.2,125.0,105.838,-3.6262968,9.4420601,-18.4,0.5534591,0.5544591,0.00663527016141797,1.0828928,1.0,1.0839223,1.0,0.4589112,1.0,0.3363718,1.0,55935.1003436,1.0,14494.5467343,1.0,0.3569227,1.0,0.3561583,1.0,1.0939223,0.3463718,14494.5567343,0.3661583,0.7300403,0.005183086837201258,14412171126.8724,1.0,14638995124.4334,1.0,14638995124.4334,1102761369.8634,1.0,1133400176.613,1.0,1133400176.613,0.1042335,0.22535555060211346,0.1546799,0.06091842101304076,-7654773133.333333,-7809337800.0,-7809337800.0,13309409757.009,1.0,13505594947.8204,1.0,13505594947.8204,1e-05,1.0129004315735773e-06,None
SWX:ZBH,ZIMMER HLD,Healthcare,United States,301506638926037.3,-0.613878956054102,7452926666.666667,0.0,298040000.0,10093973333.333334,1.0,7883600000.0,0.0,819300000.0,0.0,61622850000.0,1.5,819300000.0,61622850000.0,7883600000.0,7452926666.666667,1.0,298040000.0,7883600000.0,1.0,819300000.0,1.0,819300000.0,7883600000.0,4.0380974,4.0380974,0.00020311565661467753,31.988873,31.988873,31.988873,3.3494065,0.0002838718248395416,31.988873,0.00045619021176813534,13.3739619,13.3657727,3.09267450347895e-05,2383081561.481722,2386000000.0,2182486666.6666665,2386000000.0,0.10392,0.012282,0.0,0.0839952,1.0,0.0677324,0.00015426752014969556,0.9199,0.00076,0.0007974649010513945,0.0,3.595,115.0,0.0312609,1.8903282,0.0018903282,208908000,819299968,3.9218219,20000,31832210829,28624831509,40964.9984,-0.4,-0.003,-0.4285714,-0.0644115,-0.4285714,-0.0644115,-0.4071429,0.2092857,0.0025732894982881554,-0.0183529,0.2481647,0.010038850050794017,-78.5691618,1272.7639925,0.0007745636446229539,1403753333.3333333,1.0,1558600000.0,1.0,22.6764988,20.4235922,20.4235922,9.597320245606882e-08,2.0622412,2.0,0.9115945,1.0,0.9115945,0.9557746,0.003924841999075251,USD,CHF,1.0,1.084053,0.24,0.24,0.24,0.24,115.0,103.0,160.0,138.2,-16.7872648,11.6504854,-28.125,0.4210526,0.4220526,0.005050747698665012,3.9483264,2.0,4.1972178,2.0,0.0478878,1.0,0.1249925,1.0,4.0468097,12.0,2.0400005,4.0,1.7692786,1.0,1.9033967,1.0,4.2072178,0.1349925,2.0500005,1.9133967,3.0603073,0.021727346400494493,24544266666.666668,1.0,24095500000.0,1.0,24095500000.0,12092293333.333334,1.0,18906460000.0,1.5,18906460000.0,0.1340022,0.2897162578527491,0.1433344,0.05645016142919403,2056540000.0,2469826666.6666665,2469826666.6666665,6223663333.333333,0.5,11485780000.0,1.0,11485780000.0,2.4191519,0.24503600035520395,None
SWX:ALLN,ALLREAL N,Real Estate,Switzerland,191093112595.6018,-0.6047282487561644,143929716.81,0.25,199581384.32,2951890773.04,2.0,627341471.0999999,1.0,208246581.3,1.0,6233521560.599999,1.0,208246581.3,6233521560.599999,627341471.0999999,143929716.81,0.25,199581384.32,627341471.0999999,1.0,208246581.3,1.0,208246581.3,627341471.0999999,10.0730205,10.0730205,0.0005066713281731658,16.51937,25.940336,17.6969907,5.4608946,0.0004628265083256985,17.6969907,0.0002523750660141019,30.2808524,30.2808803,7.00662120692117e-05,192500354.4911037,192500000.0,176226666.6666667,192500000.0,0.33195,0.3289007,0.95,0.9531469,2.75,0.5389992,0.0012276262165030296,0.40126,0.09916,0.10404818366875826,7.71,12.107,202.5,0.0597877,1.3174189,0.0013174189,15801100,192100000,12.1573814,203,5829085565,3425845867,946305.4187192,0.288,0.25,0.002464,-0.040144,0.002464,-0.040144,0.216616,4.9042024,0.06030002304696196,0.177464,4.4626476,0.18052466803673448,81.6975229,81.6975229,4.971851141844054e-05,113970105.4,1.0,47535724.05,0.5,51.1457416,122.6253661,122.6253661,5.76233062808846e-07,2.1046064,2.0,1.0768927,1.0,1.0768927,1.0387344,0.004265512390687335,CHF,CHF,1.084053,1.084053,6.75,6.75,6.5,6.25,0.0074627,179.2,207.5,189.82,6.6800126,13.0022321,-2.4096386,1.6466431,19.9341117,0.23855360396715075,3.9016362,2.0,1.9286162,1.0,23.1389691,2.0,9.4290067,1.0,0.0419012,0.0833333,0.3842925,1.0,0.4751517,1.0,0.3854453,1.0,1.9386162,9.4390067,0.3942925,0.3954453,1.1670307,0.008285599383732337,10472790314.32,2.0,5407126277.639999,1.0,5407126277.639999,5102550746.759999,2.0,2603483365.86,1.0,2603483365.86,0.1385134,0.2994695901295724,0.1799877,0.07088552866771233,-331826666.6666667,-465340000.0,-465340000.0,2685119783.78,1.0,2803642911.78,1.0,2803642911.78,1.2386785,0.12546579872309113,None
SWX:LONN,LONZA N,Healthcare,Switzerland,2.2420712791010976e+16,-0.6017523211736046,4952243184.8,1.0,820772661.4,9700250784.4,2.0,2755662726.0,1.0,345812907.0,1.0,22429056570.0,1.0,345812907.0,22429056570.0,2755662726.0,4952243184.8,1.0,820772661.4,2755662726.0,1.0,345812907.0,1.0,345812907.0,2755662726.0,12.8167586,12.8167586,0.0006446809179765737,71.13305,71.13305,71.13305,10.467937,0.0008871877386323089,71.13305,0.0010144215191080148,41.2655615,44.4292866,0.00010280387446329904,1294490566.0694585,1096000000.0,1399933333.3333333,1096000000.0,0.14791,0.8577466,4.75,0.1003934,1.0,0.3696833,0.0008419918079346953,0.52172,0.00081,0.0008499296971731968,0.0,9.523,712.4,0.0133675,6.9314127,0.0069314127,74283104,550000000,7.4041063,14405,61608704723,54548870927,38181.1870878,-0.331,0.133,0.2125006,0.0032817,0.2125006,0.0032817,-0.1951248,0.2304875,0.0028339779700031643,0.1005704,3.421284,0.138399043285289,-364.5514771,274.3096827,0.00016693613964529092,1152926500.6,1.0,1190290194.0,1.0,53.4368016,51.7593987,51.7593987,2.432243653219577e-07,1.1360297,1.0,1.0824114,1.0,1.0824114,1.04139,0.004276417483177494,CHF,CHF,1.084053,1.084053,3.0,2.75,2.75,2.75,712.4,516.2,785.4,684.755,4.0372104,38.0085238,-9.2946269,1.4576523,9.59232,0.11479229879133163,5.6729554,3.0,1.9332776,1.0,0.8620977,1.0,1.8869504,1.0,1.6470399,12.0,4.2476947,1.0,0.7052708,0.5,1.6043488,1.0,1.9432776,1.8969504,4.2576947,1.6143488,1.7788132,0.012629088123984182,15355177123.8,1.0,16276622173.8,1.0,16276622173.8,14318894726.0,2.0,7779814759.8,1.0,7779814759.8,0.121246,0.262137020135598,0.14445,0.05688952420665993,1194666666.6666667,1877600000.0,1877600000.0,8121435995.2,1.0,8418538787.399999,1.0,8418538787.399999,2.5272785,0.2559881483356623,None
SWX:NESN,NESTLE N,Consumer Defensive,Switzerland,335519963880166.8,-0.5946466008691186,95565053566.0,1.0,12699175003.6,86695693271.0,1.0,92474057112.0,1.0,13327347582.0,1.0,317447576202.0,1.0,13327347582.0,317447576202.0,92474057112.0,95565053566.0,1.0,12699175003.6,92474057112.0,1.0,13327347582.0,1.0,13327347582.0,92474057112.0,5.1048056,5.1048056,0.0002567709093233568,27.945896,23.53282,27.3942615,3.9304261,0.00033311490540308044,27.3942615,0.00039066690329842745,25.8958581,25.5313738,5.9076441416701986e-05,17303895273.945076,17791000000.0,18430733333.33333,17791000000.0,0.14412,2.5018281,17.8125,0.3924549,2.75,1.013801,0.0023090362396029304,0.40247,0.00097,0.001017817044762964,5.18,4.362,124.46,0.0350474,7.4748588,0.007474858799999999,2750459904,12293999616,4.4697978,273000,435485221120,363462440982,45032.9656264,0.011,0.015,0.1121294,-0.0439825,0.1121294,-0.0439825,0.0362824,2.1547929,0.026494432923777782,0.0002544,0.409488,0.016564759732546733,755.0297568,755.0297568,0.0004594870719724501,16145957652.2,1.0,16110111632.999998,1.0,26.9717802,27.0317941,27.0317941,1.2702603060739072e-07,1.549823,1.0,1.7503697,1.0,1.7503697,1.3240154,0.0054370049688937305,CHF,CHF,1.084053,1.084053,2.75,2.7,2.45,2.35,124.46,95.0,129.8,115.8211,7.4588309,31.0105263,-4.1140216,1.6931034,23.5559685,0.2818967438921132,0.5551002,0.3333333,1.5810622,1.0,0.5075511,1.0,0.1797106,1.0,0.2077721,1.0,0.2826683,1.0,0.8686581,1.0,0.814636,1.0,1.5910622,0.1897106,0.2926683,0.824636,1.2078491,0.008575398880767795,138124540724.8,1.0,136956654292.8,1.0,136956654292.8,27078993508.2,0.5,49493306957.4,1.0,49493306957.4,0.1973107,0.42659088909216736,0.3692758,0.14543388413315134,-5293266666.666667,-7180400000.0,-7180400000.0,83011647555.8,1.0,86631011442.0,1.0,86631011442.0,2.606063,0.26396823374079315,None
SWX:SCR,SCOR SE,Financial Services,France,521671421.7243187,-0.5813487584805799,66288000000.0,0.0,299333333.3333333,299333333.3333333,1.0,17850000000.0,0.0,109500000.0,0.0,921000000.0,1.5,109500000.0,921000000.0,17850000000.0,66288000000.0,4.0,299333333.3333333,17850000000.0,1.0,109500000.0,0.25,109500000.0,17850000000.0,0.2569206,0.2569206,1.2923065294768998e-05,11.305602,11.305602,11.305602,0.3182326,2.6971127238641206e-05,11.305602,0.00016122809236031088,5.2825903,5.2384837,1.2121203419746972e-05,810466153.909296,824000000.0,666733333.3333334,824000000.0,0.02675,0.0163697,0.0,0.0158949,1.0,0.0206715,4.7081471242336486e-05,0.4982,0.16108,0.1690205871859982,0.0,2.428,27.45,0.0884517,0.8042542,0.0008042542000000001,180688000,438000000,2.424068,2945,4209866854,5648373895,148726.655348,-0.1478569,0.024,-0.1478569,0.0341586,-0.1478569,0.0341586,-0.1478569,0.2352143,0.0028920967272833245,0.0265396,1.8790991,0.07601401043533584,-76.4631282,1307.819892,0.0007958975489777755,946266666.6666666,1.0,2345000000.0,1.0,4.4489223,1.7952524,1.7952524,8.436132114160772e-09,6.4555633,1.0,6.9037865,1.0,6.9037865,2.6285058,0.010793831473082558,USD,CHF,1.0,1.084053,1.8,1.8,1.75,1.75,27.45,25.0,32.78,28.8823,-4.9590926,9.8,-16.2599146,0.6298201,0.6308201,0.007549090251657335,1.1556105,1.0,0.5727386,0.5,1.1249005,0.3333333,74.2519646,2.0,0.1957739,1.0,0.1201063,1.0,0.4234828,0.5,19.4538388,2.0,0.5827386,74.2619646,0.1301063,19.4638388,10.0232887,0.07116261352481242,45949866666.66666,1.0,74579900000.0,1.5,74579900000.0,6161800000.0,1.0,6287533333.333333,1.0,6287533333.333333,0.1014682,0.21937689974533492,0.1174154,0.04624234157517936,-3717133333.3333335,19696000000.0,19696000000.0,39763666666.66666,1.0,65119600000.0,1.5,65119600000.0,0.1653613,0.016749453213556777,None
SWX:SPSN,SWISS PRIME SITE N,Real Estate,Switzerland,2320758906687.4204,-0.5777850210166549,1213653342.905,1.0,595534344.2972,9204592844.72,2.0,841419173.487,1.0,648069648.513,1.0,20862263928.57,1.0,648069648.513,20862263928.57,841419173.487,1213653342.905,1.0,595534344.2972,841419173.487,1.0,648069648.513,1.0,648069648.513,841419173.487,16.6369614,16.6369614,0.0008368365108860537,11.784603,22.050632,13.0678566,8.524988,0.000722517228140327,13.0678566,0.00018635943409790103,31.0396895,31.0396953,7.182201613384118e-05,416021152.8830371,416021000.0,504972933.3333333,416021000.0,0.77021,11.2755327,20.1875,1.9233728,2.75,4.6573718,0.01060764417031028,0.50679,0.0016,0.0016788734758976728,3.95,7.391,88.05,0.0839409,1.0869023,0.0010869023,75969200,597820992,7.8692548,1455,12913172176,7173088715,410873.5340206,-0.047,-0.375,0.2787854,-0.0957111,0.2787854,-0.0957111,0.0344463,2.1059728,0.025894161378061196,-0.3051778,0.2194822,0.0088785749730658,379.3684022,379.3684022,0.0002308715315599397,371563935.5831999,1.0,366099874.8419999,1.0,34.7535671,35.272266,35.272266,1.6574911468817483e-07,1.1745052,1.0,1.1102868,1.0,1.1102868,1.0547015,0.004331080511752107,CHF,CHF,1.084053,1.084053,3.35,3.8,3.8,3.77096,88.05,85.0,99.9,92.61425,-4.9282373,3.5882353,-11.8618619,0.409396,0.410396,0.0049112519447607385,11.1387794,6.0,1.9007356,1.0,3.3029622,6.0,0.7059888,1.0,0.0002634,0.1666667,5.16e-05,1.0,0.3099995,1.0,0.332809,1.0,1.9107356,0.7159888,0.0100516,0.342809,1.1267723,0.00799977573382317,26816190152.92,2.0,13925922189.0708,1.0,13925922189.0708,12370490856.702,2.0,6599061847.2834,1.0,6599061847.2834,0.1465369,0.31681660678214624,0.1982063,0.07806065837149534,-1066730666.6666666,-869493000.0,-869493000.0,7222526961.665999,1.0,7326860341.787399,1.0,7326860341.787399,1.3844059,0.14022653335830065,None
SWX:BCHN,BURCKHARDT N,Industrials,Switzerland,146017434504.5915,-0.5693712211465268,2769427019.2112,4.0,40901825.5814,412820752.387,1.0,684946963.467,1.0,49658299.824,1.0,1566695076.6599998,1.0,49658299.824,1566695076.6599998,684946963.467,2769427019.2112,4.0,40901825.5814,684946963.467,1.0,49658299.824,1.0,49658299.824,684946963.467,2.5865505,2.5865505,0.0001301030785375614,31.474222,34.231697,31.8189064,2.2831807,0.0001935061246663915,31.8189064,0.0004537663345891078,15.8889648,15.8889528,3.6765071735463874e-05,102859844.5793819,102860000.0,91153133.3333333,102860000.0,0.0725,2.316632,36.9075,0.1882125,2.75,0.8601148,0.0019590000832696223,0.56252,0.12809,0.13440431470483308,12.43,13.519,429.5,0.0314761,6.649996,0.006649996,3390370,45808000,13.5112097,2603,1634333982,1563857563,17598.1559739,0.111,-0.091,0.2485671,0.0418956,0.2485671,0.0418956,0.1453918,4.0630274,0.049957286807827905,-0.0577761,0.2442224,0.009879374675951241,218.8494159,218.8494159,0.00013318478696914315,100345799.5662,1.0,127963784.226,1.0,16.2870194,12.7718479,12.7718479,6.001662842860803e-08,2.2842465,1.0,2.8165814,1.0,2.8165814,1.6792674,0.006895830062022886,CHF,CHF,1.084053,1.084053,6.5,6.0,6.0,6.0,0.284006,293.5,451.5,373.12,15.1104202,46.3373083,-4.8726467,1.721519,26.0298043,0.31150139618835576,0.2486761,0.1666667,1.3562385,1.0,0.0022187,0.5,0.0039258,1.0,0.5488234,1.0,0.5208904,1.0,0.4813676,0.3333333,1.3815611,1.0,1.3662385,0.0139258,0.5308904,1.3915611,1.3788998,0.00978981215584872,896658611.7761999,1.0,899569077.2706,1.0,899569077.2706,270851003.401,1.0,235580327.2632,1.0,235580327.2632,0.1552023,0.3355514280074486,0.3107914,0.12240065679142768,185039600.0,171551400.0,171551400.0,1207622756.0659995,2.0,663444338.5907999,1.0,663444338.5907999,2.2847651,0.23142395558342474,None
SWX:PSPN,PSP N,Real Estate,Switzerland,1209833807801.285,-0.5680172962918892,368627741.8976,1.0,363058166.6644,8570048202.785999,2.0,413456730.147,1.0,588825068.01,1.0,18116625440.661,1.0,588825068.01,18116625440.661,413456730.147,368627741.8976,1.0,363058166.6644,413456730.147,1.0,588825068.01,1.0,588825068.01,413456730.147,23.4383099,23.4383099,0.0011789432580989248,9.373417,22.24449,10.9823011,13.349179,0.0011313812769037403,10.9823011,0.00015661752961757753,32.4348658,32.4348074,7.505013299472791e-05,275615007.486631,275616000.0,260309200.0,275616000.0,1.42416,4.4460226,4.75,4.0018524,2.75,3.2916783,0.007497136502937526,0.48971,0.01709,0.01793246731443202,4.99,11.842,111.5,0.1062063,1.0491493,0.0010491493,45867900,543169024,11.8420295,97,8939503577,5519278827,5599680.6597938,0.026,-0.166,-0.040119,0.0374542,-0.040119,0.0374542,0.0094702,1.2231517,0.0150393620989074,-0.1151364,0.2384864,0.009647339886590164,1159.6641571,1159.6641571,0.0007057346855779955,233771476.4274,1.0,319758777.198,1.0,38.2403521,27.9570233,27.9570233,1.3137380686831053e-07,0.858576,1.0,0.8829999,1.0,0.8829999,0.9406807,0.003862859631423043,CHF,CHF,1.084053,1.084053,3.65,3.6,3.5,3.4,111.5,106.4,127.3,116.5915,-4.3669564,4.7932331,-12.4116261,0.4880383,0.4890383,0.005852372591198466,2.1670386,1.0,4.2664846,2.0,0.1033919,0.1666667,0.1339255,2.0,0.4084227,0.5,0.3876627,0.5,0.557908,1.0,0.3516363,1.0,4.2764846,0.1439255,0.3976627,0.3616363,2.3190605,0.016464696472541816,17935750113.558,2.0,14607417636.1911,1.5,14607417636.1911,9646131389.6704,2.0,5173236856.2462,1.0,5173236856.2462,0.14031,0.3033538862743987,0.2138214,0.08421043759918252,-370369133.3333333,-331195600.0,-331195600.0,8289618723.8876,2.0,4565041567.8812,1.0,4565041567.8812,1.2625546,0.12788420992252053,None
SWX:SGKN,ST GALLER KB N,Financial Services,Switzerland,1.945880878436943e+19,-0.5343515859016279,2088825879.6808,4.0,178254881.9212,4313196543.0272,2.0,534087979.881,1.0,192459517.461,1.0,8785358473.434,1.0,192459517.461,8785358473.434,534087979.881,2088825879.6808,4.0,178254881.9212,534087979.881,1.0,192459517.461,1.0,192459517.461,534087979.881,11.7879923,11.7879923,0.0005929341367999849,14.769355,15.642858,14.8785429,5.3213663,0.00045100108398924994,14.8785429,0.00021218145560652563,0.0,100000.0,0.23138763264161674,0.0,0.0,13820533.3333333,0.0,0.36035,53.7486457,156.856875,1.028422,2.75,18.3801392,0.04186266091841141,0.08853,0.53965,0.5662525445426119,28.0,29.656,441.5,0.067171,1.0122019,0.0010122019,5985650,177536992,29.6604365,1301,5807703391,2842077672,136461.9461952,0.124,0.025,0.0234677,0.0154859,0.0234677,0.0154859,0.0988669,3.394311,0.041735029436908336,0.0226215,1.7540434,0.07095521109644083,150.4906108,150.4906108,9.158379453666267e-05,169489952.0652,0.5,42372488.0163,1.0,34.2657681,137.0630724,137.0630724,6.440777835691422e-07,13.5819994,1.0,14.1721711,1.0,14.1721711,3.7655944,0.01546323061169712,CHF,CHF,1.084053,1.084053,16.0,16.0,16.0,16.0,441.5,402.5,450.0,423.7725,4.1832587,9.689441,-1.8888889,1.6421053,19.6067657,0.23463622007668972,1.0736745,1.0,1.0705685,1.0,0.2425472,1.0,0.3042783,1.0,407.4466157,2.0,167.9697528,1.0,0.1389358,0.5,0.3308653,1.0,1.0805685,0.3142783,167.9797528,0.3408653,0.7107169,0.0050458959722723285,79649223309.9328,2.0,42602771660.6052,1.0,42602771660.6052,5460268723.806,2.0,2807957659.5306,1.0,2807957659.5306,0.1045175,0.22596956602298102,0.1685407,0.06637729479029013,-18854870666.666668,-18402300800.0,-18402300800.0,74188954586.12679,2.0,39794814001.0746,1.0,39794814001.0746,1e-05,1.0129004315735773e-06,None
