Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ALHE,ALONY HETZ,Real Estate,Israel,346.3166861,-0.46776690983706015,r+,421209929.43568,1.0,310685464.51516,2715735020.2864003,2.0,437153975.0907,1.0,410433473.9064,1.0,8949058581.846601,1.5,410433473.9064,8949058581.846601,437153975.0907,421209929.43568,1.0,310685464.51516,437153975.0907,1.0,410433473.9064,1.0,410433473.9064,437153975.0907,5.4183086,5.4183086,0.003954690893622107,0.0577649,0.0577649,0.0577649,0.0137063,1.0003893059035562e-05,0.0577649,7.954870614066815e-08,7.1924783,7.1790136,1.871116671301747e-05,1142120760.8345742,1146397000.0,1181621400.0,1146397000.0,0.93888,4.1960282,4.75,1.9804416,2.75,2.3727833,0.01087971312760359,0.40215,0.14988,0.1611942051393075,0.0,6.89,4020.0,0.0017139,0.8653867,8.653867e-05,179722000,1418104064,7.8905424,10000000,8183922041,2070232045,141.8104064,-0.603,0.012,2.2943574,0.0072461,2.2943574,0.0072461,0.1213394,3.73338,0.03547319033717319,0.0108115,1.2897849,0.0242216009699661,0.4760605,0.4760605,5.678725121589e-07,200287748.0555,1.0,54609841.59645,0.5,40.8608221,149.8616697,149.8616697,2.1137330630855935e-06,5.1165964,2.0,1.3150482,0.5,1.3150482,1.1477555,0.054180461277231674,ILS,ILS,0.2894241,0.2894241,32.0,32.0,31.0,75.0,-0.2485982,52.27,6150.0,4897.3794,-17.9152834,7590.8360436,-34.6341463,1.3013794,4.8576196,0.07247664606315642,0.5334312,0.3333333,3.2524044,2.0,0.3483495,0.5,0.098579,1.0,0.3736458,3.0,0.3401305,2.0,0.9360286,1.0,0.7744184,1.0,3.2624044,0.108579,0.3501305,0.7844184,2.0234114,0.01630730855537967,16660993066.00344,2.0,14484337792.191963,1.5,14484337792.191963,4061100528.416121,2.0,3387545913.19242,1.5,3387545913.19242,0.1283364,0.17524945139128806,0.2211595,0.1677952686725768,-212061666.6666667,-601925200.0,-601925200.0,10430966006.35236,2.0,8903903849.34582,1.5,8903903849.34582,0.3112528,0.007375984761828893,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,5281324285.85617,-0.4510248589030419, ,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,275298000.0,0.0,714750.0,0.0,62626500.0,1.5,714750.0,62626500.0,275298000.0,122440533.3333333,4.0,1633800.0,275298000.0,3.0,714750.0,0.25,714750.0,275298000.0,0.581453,0.581453,0.00042438832003205857,59.882354,59.882354,59.882354,0.4105121,0.0002996227390207505,59.882354,8.246467632346743e-05,-9.0566589,383675.3586833,1.0,3326487.5367506,9788000.0,6451800.0,9788000.0,0.13553,0.1207598,0.0,0.1645604,4.0,0.1412834,0.0006478142617121712,0.05481,0.6406,0.6889578850563142,0.0,0.034,202.6,0.0001678,7.597015,0.0007597015,34023600,6619000,0.1945414,73,28392851,2004900181,90671.2328767,4.444,2.208,0.5300739,0.3888743,0.5300739,0.3888743,3.4655185,18.8659031,0.1792568052405503,1.7532186,13.490916,0.2533535507132478,17.2794791,17.2794791,2.0611962566342323e-05,-4469333.3333333,0.5,464500.0,0.5,15741.051336,61.1256222,61.1256222,8.621500674886632e-07,0.3089266,1.0,0.3761633,1.0,0.3761633,0.6143216,0.028999405936688614,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,202.6,2.91,420.0,291.8548,-30.5819195,6862.1993127,-51.7619048,0.9575391,0.9585391,0.01430159312771146,5.0961647,1.0,4.1664683,1.0,1.6873501,1.0,0.0640443,0.25,0.1303309,1.0,0.5213237,2.0,9.9519185,2.0,3.4134346,1.0,4.1764683,0.0740443,0.5313237,3.4234346,3.7999515,0.030625003697210464,74344600.0,1.0,200031214.2857143,1.5,200031214.2857143,59314400.0,1.0,131996785.7142857,1.5,131996785.7142857,0.1035732,0.14143412530537056,0.1054149,0.07997902630270377,40284133.3333333,56294714.2857143,56294714.2857143,15030200.0,1.0,49813928.5714286,1.5,49813928.5714286,5.1337955,0.12165929873834305,None
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,Israel,2073997363149.7363,-0.4375309798377109, ,353632026.19752,4.0,12212037.65516,334019915.9738,2.0,101112335.3037,1.0,15241073.106,1.0,683024378.8263,1.0,15241073.106,683024378.8263,101112335.3037,353632026.19752,4.0,12212037.65516,101112335.3037,1.0,15241073.106,1.0,15241073.106,101112335.3037,1.4534878,1.4534878,0.0010608651870900878,64.72067,42.907407,61.9940121,1.9463873,0.0014206204738452367,61.9940121,8.537266490591908e-05,4.9118164,4.8149439,1.2549526027743772e-05,107631508.5439868,111877000.0,81395866.6666667,111877000.0,0.15073,5.0107768,36.9075,0.4233621,2.75,1.862623,0.008540520284712212,0.36625,1.23e-05,1.3228507627525234e-05,0.54,0.358,2220.0,0.0001613,3.7119513,0.00037119513,101400000,52660000,0.5193294,258,507813134,67998400032,204108.5271318,0.177,0.076,0.3336138,0.087517,0.3336138,0.087517,0.2161535,4.8992306,0.04655066978970884,0.0788792,3.0585449,0.05743814655957351,286.8055571,286.8055571,0.0003421182648245545,56583762.1958,2.0,33276825.3216,1.0,8.9745382,15.2602638,15.2602638,2.152393217694691e-07,2.4162462,2.0,2.3834886,2.0,2.3834886,1.5448551,0.07292577724479113,ILS,ILS,0.2894241,0.2894241,18.2308,8.77,0.0,0.0,2220.0,1420.0,2433.0,1737.11,27.7984699,56.3380282,-8.7546239,1.5794669,15.5261302,0.23165293619036864,1.8738282,1.0,1.8433803,1.0,0.9478901,1.0,0.9032912,1.0,0.0721543,0.5,0.1371394,1.0,1.498839,1.0,1.4616547,1.0,1.8533803,0.9132912,0.1471394,1.4716547,1.6625175,0.013398751164107516,408110556.0798,1.0,425522695.8346,1.0,425522695.8346,369521679.41668,2.0,291250163.47413,1.5,291250163.47413,0.1358173,0.18546497575470397,0.1523298,0.11557369101413183,296146666.6666667,312649466.6666667,312649466.6666667,223349716.37146,1.0,231355920.18518,1.0,231355920.18518,13.4368418,0.31842264668432063,None
TLV:EXPO,EXPORT INVESTMENT,Financial Services,Israel,89041402449682.88,-0.43721787062304945,r+,172619421.53358,1.0,22975006.02138,305932464.7652,2.0,202712639.64,1.0,30575630.1963,1.0,1030050097.34445,1.5,30575630.1963,1030050097.34445,202712639.64,172619421.53358,1.0,22975006.02138,202712639.64,1.0,30575630.1963,1.0,30575630.1963,202712639.64,0.0633839,0.0633839,4.62623579860797e-05,17.156224,17.156224,17.156224,0.1967423,0.00014359739166578086,17.156224,2.3626032789106852e-05,0.0,100000.0,0.26063701443632126,0.0,8539000.0,16791600.0,8539000.0,0.15083,0.6782967,4.75,0.414406,2.75,0.4155109,0.0019052053313896734,0.01,0.81116,0.8723931908246642,0.0,2.458,4186.0,0.0005872,0.7102555,7.102555e-05,11290300,105643000,9.3569701,7,44325134,13779827376,15091857.1428571,-0.035,0.136,1.5894657,0.1967949,1.5894657,0.1967949,0.3711164,6.3419326,0.060258688433891976,0.1511987,4.1384281,0.07771788464967683,46.2286842,46.2286842,5.514424958687908e-05,58720676.8008,1.0,40133282.2506,0.5,0.7548471,1.1044483,1.1044483,1.557775842783551e-08,20.8448316,1.0,20.7356039,1.0,20.7356039,4.5546363,0.21500423712543637,ILS,ILS,0.2894241,0.2894241,17.7139,35.4278,35.4278,17.7139,4186.0,46.5,4856.0,4345.905,-3.6794408,8902.1505376,-13.7973641,1.7213848,26.0176293,0.38818817969577285,1.0579585,1.0,1.0589394,1.0,675.0183416,2.0,90.8358677,1.0,159.0375195,2.0,46.955181,1.0,0.2750788,1.0,0.1180964,0.5,1.0689394,90.8458677,46.965181,0.1280964,0.5985179,0.0048236439071253,9148864400.18572,2.0,7667359902.264511,1.5,7667359902.264511,415307221.39088,2.0,349276396.08939,1.5,349276396.08939,0.1039878,0.14200028130278694,0.1875399,0.14228784161353317,-8922227733.333334,-10487595066.666666,-10487595066.666666,8647306134.29312,2.0,7240458689.089081,1.5,7240458689.089081,1e-05,2.3697729825495203e-07,None
TLV:SPDV,SPEEDVALUE LTD,Technology,Israel,630784049.9651644,-0.39856284046761314, ,75804571.4285714,0.0,-578428.5714286,216583.3333333,0.125,76115000.0,0.0,5198000.0,0.0,15796000.0,1.0,5198000.0,15796000.0,76115000.0,75804571.4285714,1.0,-578428.5714286,76115000.0,1.0,5198000.0,1.0,5198000.0,76115000.0,0.137187,0.137187,0.00010012943515681925,489.4199937,489.4199937,489.4199937,0.3238213,0.00023634924490474252,163.1399979,0.00022466196172305877,1.2048725,1.1240803,2.9297693337868436e-06,10334984.2661542,11721000.0,4834571.4285714,11721000.0,0.04072,-0.0007167,0.0,0.0843915,1.0,0.0424649,0.00019471054520333724,0.10945,0.67879,0.7300307880071426,0.0,0.0,584.7,0.0,10000.0,1.0,15321400,3199000,0.2087929,122,10782366,2544005127,26221.3114754,1.193,-0.023,0.6696764,0.0293868,0.6696764,0.0293868,1.0621691,10.5561589,0.10030070174724906,-0.0099033,0.2490097,0.004676294156530261,460.7740783,460.7740783,0.0005496379837897131,14614000.0,2.0,10990000.0,1.0,0.7378108,0.981107,0.981107,1.3838083537145571e-08,27.6896739,0.5,1.8947213,1.0,1.8947213,1.3774888,0.06502515438890978,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,584.7,423.3,910.0,564.929,3.4997318,38.1289865,-35.7472527,0.6632422,0.6642422,0.009910625119680504,0.0985766,0.0833333,2.1984041,1.0,0.2853999,12.0,0.0033944,1.0,0.2173977,1.0,0.869591,1.0,0.4228529,0.3333333,1.8125292,1.0,2.2084041,0.0133944,0.879591,1.8225292,2.0154666,0.016243278914639885,21082833.3333333,0.5,58038000.0,1.0,58038000.0,1607833.3333333,0.5,36932800.0,1.0,36932800.0,0.189562,0.2588559169856358,0.2407421,0.1826527250708215,5231000.0,19076800.0,19076800.0,71599333.3333333,2.0,27214800.0,1.0,27214800.0,7.6656257,0.18165792678197254,None
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,Israel,12927967544.051731,-0.3928136357770311, ,4218240487.86,1.0,106025695.3,332509701.02,1.0,4230512069.7,1.0,80170475.7,1.0,1490244690.9,1.0,80170475.7,1490244690.9,4230512069.7,4218240487.86,1.0,106025695.3,4230512069.7,1.0,80170475.7,1.0,80170475.7,4230512069.7,0.240222,0.240222,0.00017533216100826924,13.308641,17.818181,13.8723335,0.1132576,8.266395150573284e-05,13.8723335,1.910374952742663e-05,3.6571629,3.3373589,8.698392597984853e-06,1163511304.8433049,1367000000.0,1415200000.0,1367000000.0,0.01895,0.5251458,20.1875,0.0466882,2.75,0.197928,0.000907541729546193,0.67511,0.00012,0.00012905861100024618,1.21,1.62,2189.0,0.0007401,2.2963042,0.00022963041999999998,265303008,277000000,1.0440892,16600,3510959097,165548643974,16686.746988,-0.299,0.033,0.1363476,0.0282042,0.1363476,0.0282042,-0.1901631,0.2309837,0.002194721339613034,0.0318011,2.0332851,0.038184212228238694,-72.9496609,1370.8082907,0.0016351794524604682,400524364.52,1.0,424585154.7,1.0,8.7659064,8.2691518,8.2691518,1.1663275604978628e-07,2.0176218,0.5,3.565535,1.0,3.565535,1.8892624,0.089183722757791,ILS,ILS,0.2894241,0.2894241,52.7835,33.5913,67.1827,67.7373,2189.0,2060.0,3060.0,2458.71,-10.9695735,6.2621359,-28.4640523,0.258,0.259,0.0038643312725347026,1.2567446,1.0,1.2806812,1.0,0.0130373,0.1666667,0.0640244,1.0,2.1228421,1.0,2.2239389,1.0,1.7569399,2.0,0.4525685,0.5,1.2906812,0.0740244,2.2339389,0.4625685,0.8766249,0.007064995646277789,7638982515.64,2.0,4208496543.16,1.0,4208496543.16,776775694.5200001,1.0,922163067.42,1.0,922163067.42,0.1190497,0.16256802133531428,0.1869374,0.1418307206244948,-473600000.0,-415933333.3333333,-415933333.3333333,6085971384.92,2.0,3286622899.8400006,1.0,3286622899.8400006,5.7023666,0.13513314305272767,None
TLV:TOEN,TOMER ENERGY,Energy,Israel,16105639457.697784,-0.38225670785881455, ,21242667.0,0.0,7389562.0,52757066.6666667,2.0,23886000.0,0.0,456750.0,0.0,121858000.0,1.0,456750.0,121858000.0,23886000.0,21242667.0,1.0,7389562.0,23886000.0,1.0,456750.0,0.125,456750.0,23886000.0,2.7819444,2.7819444,0.0020304731600638286,27.664429,27.664429,27.664429,1.9979332,0.001458242565236184,27.664429,3.809700238501889e-05,4.0542528,4.0542334,1.056683289204016e-05,16390843.2324386,16391000.0,17653714.6,16391000.0,0.15298,0.2774313,0.0,0.0079227,0.25,0.1471113,0.0006745364154530377,0.20907,0.50788,0.5462190612900419,0.0,0.298,824.9,0.0003613,1.8098793,0.00018098793,20001000,3654000,0.1826909,10000000,66451986,4772263287,0.3654,-0.3786997,1.052,-0.3786997,-0.1477157,-0.3786997,-0.1477157,-0.3786997,0.21213,0.002015580483696958,0.7520711,8.9222032,0.16755510603617288,-73.05109,1368.9049683,0.0016329090593639264,16330590.7333333,1.0,16209000.0,1.0,4.0691722,4.0996969,4.0996969,5.782442504148551e-08,1.9410801,2.0,0.7817837,1.0,0.7817837,0.8851853,0.04178568333571454,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,824.9,8.355,874.0,790.32275,4.3750797,9773.1298624,-5.617849,1.8865586,45.0839301,0.6726611620625429,6.225599,3.0,2.2801283,1.0,0.0,1.0,0.0,1.0,3.0601066,1.0,44.6857143,1.0,0.8106318,1.0,0.8906522,1.0,2.2901283,0.01,44.6957143,0.9006522,1.5953903,0.012857751957095693,85082400.0,0.5,163137666.6666667,1.0,163137666.6666667,174381066.6666667,2.0,91562600.0,1.0,91562600.0,0.1027998,0.14037801086156487,0.1049884,0.07965543775195712,-2641133.3333333,-1131400.0,-1131400.0,41487133.3333333,0.5,71575066.6666667,1.0,71575066.6666667,6.44363,0.15269940283545563,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,35126679.5223309,-0.36562137751383095, ,1577594933.3333333,0.0,25630333.3333333,-98812666.6666667,0.5,550975000.0,0.0,63283000.0,0.0,-216050666.6666667,0.375,63283000.0,-216050666.6666667,550975000.0,1577594933.3333333,4.0,25630333.3333333,550975000.0,1.0,63283000.0,1.0,63283000.0,550975000.0,1.7348081,1.7348081,0.001266193991839422,76.5365912,76.5365912,76.5365912,2.1835056,0.0015936873201524322,25.5121971,3.513313915735518e-05,13.2645959,13.2646115,3.457248739017694e-05,72056169.5795422,72056000.0,34959400.0,72056000.0,0.11486,0.0694713,0.0,0.1246112,1.0,0.1039808,0.000476773953516414,0.4299,0.07542,0.08111333701365472,0.0,0.36,9486.0,3.8e-05,4.0928663,0.00040928663,43663100,63283000,1.4493474,399,955798222,120305696175,158604.0100251,1.753,0.337,1.6164937,0.3396885,1.6164937,0.3396885,1.7188734,13.3605813,0.12694728194563018,0.3376721,6.0609562,0.11382212845943696,44.5271828,44.5271828,5.311460025772893e-05,51984466.6666667,1.0,92286000.0,1.0,18.3862274,10.3569146,10.3569146,1.4607973383319312e-07,0.6780653,1.0,0.4425607,1.0,0.4425607,0.6662523,0.031450824623377144,USD,ILS,1.0,0.2894241,40.0,45.0,45.0,43.0,9486.0,5600.0,9591.0,7224.01,31.3121106,69.3928571,-1.0947764,1.9473816,54.5389013,0.8137312041053033,2.5703727,1.0,6.583847,2.0,0.015906,0.1666667,0.0133877,0.5,0.1592502,0.5,0.1830795,1.0,1.8296435,1.0,5.1894751,2.0,6.593847,0.0233877,0.1930795,5.1994751,5.8966611,0.04752304548852719,1061944000.0,2.0,690571600.0,1.0,690571600.0,660175066.6666666,2.0,720931200.0,1.5,720931200.0,0.1916386,0.2616916129437517,0.1877795,0.14246962781929842,147938200.0,266250000.0,266250000.0,401768933.3333333,2.0,209950800.0,1.0,209950800.0,18.5735822,0.4401517328672268,None
TLV:ORA,ORMAT TECHNOLOGIES,Technology,United States,52727562190639.39,-0.34330333817262854, ,689159666.6666666,0.0,74181066.6666667,1104006933.3333333,2.0,518909000.0,0.0,45067000.0,0.0,2640087000.0,1.5,45067000.0,2640087000.0,518909000.0,689159666.6666666,1.0,74181066.6666667,518909000.0,1.0,45067000.0,1.0,45067000.0,518909000.0,8.0242832,8.0242832,0.0058567280015916524,54.0784589,54.0784589,54.0784589,7.1119388,0.005190830143627799,18.026153,2.4824021989888732e-05,15.4465642,15.9768586,4.164160725575264e-05,341545097.3580663,318094000.0,346504533.3333333,318094000.0,0.09037,0.1004713,0.0,0.0797388,1.0,0.0911934,0.00041814102077117836,0.94779,0.00643,0.0069153905727631915,0.0,1.65,31200.0,5.29e-05,2.7660329,0.00027660329,56001500,63497000,1.1338446,1385,5637937160,499698308695,45846.2093863,-0.136,0.151,-0.1791839,-0.0445045,-0.1791839,-0.0445045,-0.146796,0.2353204,0.0022359270525421277,0.1021239,3.4456826,0.06470842464224486,-368.3919584,271.4500078,0.0003238012770539438,249960266.6666667,1.0,275268000.0,1.0,22.5553334,20.4816294,20.4816294,2.88884391421177e-07,1.2307837,1.0,1.3539256,1.0,1.3539256,1.1645831,0.054974817854210614,USD,ILS,1.0,0.2894241,12.0,12.0,12.0,12.0,31200.0,19750.0,35830.0,28186.35,10.6918775,57.9746835,-12.9221323,1.4241294,8.3425079,0.12447186937968266,1.8873105,1.0,0.9006273,0.5,6.1747533,2.0,17.6414391,4.0,1.9593962,3.0,0.6112524,1.0,1.6599263,1.0,0.7168119,0.5,0.9106273,17.6514391,0.6212524,0.7268119,0.8187196,0.006598318630376907,8077828000.0,2.0,6723991285.714287,1.5,6723991285.714287,3489147866.6666665,2.0,1839127285.7142856,1.0,1839127285.7142856,0.1067024,0.14570719657192951,0.1245046,0.09446251600302816,184915466.6666667,163814142.8571429,163814142.8571429,4295107066.666667,2.0,3734568857.1428566,1.5,3734568857.1428566,9.0058765,0.21341882813877633,None
TLV:PRMG,PRIMOTEC GROUP LTD,Consumer Defensive,Israel,1152068810.4774275,-0.3342033092652361, ,918991428.5714284,0.0,21999000.0,17109333.3333333,0.5,250201000.0,0.0,10939000.0,0.0,156894000.0,1.5,10939000.0,156894000.0,250201000.0,918991428.5714284,4.0,21999000.0,250201000.0,1.0,10939000.0,0.5,10939000.0,250201000.0,0.3174982,0.3174982,0.00023173416890307996,437.3881824,437.3881824,437.3881824,0.2134719,0.00015580791743279612,437.3881824,0.000602332281214692,1.8042698,1.8460596,4.811514626155095e-06,37707744.1450112,35961000.0,39696285.7142857,35961000.0,0.12102,0.1034929,0.0,0.0182815,0.25,0.0819315,0.00037567325095142634,0.10253,0.79167,0.8514319214213741,0.0,0.0,1174.0,0.0,10000.0,1.0,14552300,27124000,1.8638978,198,71186543,4784589326,136989.8989899,-0.443,0.079,0.3977168,0.0171681,0.3977168,0.0171681,-0.2328208,0.2267179,0.002154189292154615,0.063542,2.7707545,0.05203356767840741,-1878.6473741,53.2297872,6.349557037172305e-05,27137857.1428571,1.0,4208750.0,0.5,2.6231453,16.9139396,16.9139396,2.385636929784769e-07,1.638516,0.5,1.9345631,2.0,1.9345631,1.3918857,0.06570476836850925,USD,ILS,1.0,0.2894241,68.7174,0.0,0.0,0.0,1174.0,1125.0,2648.0,1795.585,-34.6174088,4.3555556,-55.6646526,0.0643467,0.0653467,0.0009749857002584689,3.915571,3.0,16.3132551,8.0,0.2096943,0.3333333,0.0038658,0.25,6.3435511,12.0,0.2539218,0.5,0.148675,0.0833333,0.2769135,0.125,16.3232551,0.0138658,0.2639218,0.2869135,8.3050843,0.06693328517301987,100423000.0,0.5,413839000.0,1.5,413839000.0,23473666.6666667,0.5,192200357.1428571,1.5,192200357.1428571,0.126433,0.1726502682618082,0.1569146,0.11905221103163065,65616666.6666667,112622333.3333333,112622333.3333333,76949333.3333333,0.5,90245111.1111111,0.6666667,90245111.1111111,5.7942414,0.13731036724089907,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,4342434254402286.5,-0.31945610653798934,r+,2555634097.9400005,1.0,710709819.9600002,9381199828.0,2.0,3337928145.3,1.0,1079841317.1,1.0,20890920962.1,1.0,1079841317.1,20890920962.1,3337928145.3,2555634097.9400005,1.0,710709819.9600002,3337928145.3,1.0,1079841317.1,1.0,1079841317.1,3337928145.3,-0.4037466,277.3242356,0.2024121751035059,18.639761,11.295289,17.721702,0.8026432,0.0005858296358143403,17.721702,2.4404759026856984e-05,0.0,100000.0,0.26063701443632126,0.0,105000000.0,125866666.6666667,105000000.0,0.32351,1.3570632,4.75,0.9211808,2.75,0.8682513,0.003981115792018969,0.30194,0.41589,0.4472848810741032,11.04,6.69,12480.0,0.0005361,1.6998827,0.00016998827000000002,256486000,3731000064,14.5466032,7632,925688371283,925688371283,488862.6918239,0.066,0.073,0.5994229,0.3211078,0.5994229,0.3211078,0.1993557,4.7149268,0.04479948352491278,0.1350269,3.9246012,0.07370230821639338,88.894879,88.894879,0.0001060389556701122,1195514482.4,1.0,566981811.9,0.5,774.301261,1632.6597289,1632.6597289,2.302794875202362e-05,17.5768613,1.0,8.8381738,0.5,8.8381738,2.9739066,0.1403849786678467,ILS,ILS,0.2894241,0.2894241,293.47,188.993,74.8927,71.8895,12480.0,10360.0,14250.0,12392.2,0.7085102,20.4633205,-12.4210526,1.0899743,1.6768628,0.02501912493355253,1.0596494,1.0,1.0591803,1.0,0.0303957,1.0,0.0217143,1.0,93.8179187,2.0,45.0256705,2.0,0.8971434,3.0,0.1406535,0.5,1.0691803,0.0317143,45.0356705,0.1506535,0.6099169,0.004915512031532809,207732758539.32,2.0,175855154029.17,1.5,175855154029.17,11118631995.24,2.0,6261111555.3,1.0,6261111555.3,0.1061405,0.14493989542637173,0.272468,0.20672338861626857,-206972733333.3333,-239450200000.0,-239450200000.0,196097601000.28,2.0,166031550169.38,1.5,166031550169.38,0.9482809,0.022472104566877434,None
TLV:NWMD,NEWMED ENERGY LTD,Energy,Israel,124683977925.00316,-0.3028712848391334, ,560423400.0,1.0,361684600.0,808528866.6666666,1.0,840762000.0,1.0,93334500.0,0.25,3668449000.0,1.0,93334500.0,3668449000.0,840762000.0,560423400.0,1.0,361684600.0,840762000.0,1.0,93334500.0,0.25,93334500.0,840762000.0,3.9596111,3.9596111,0.0028900232739521364,35.6686168,35.6686168,35.6686168,3.9596372,0.0028900423237036258,35.6686168,4.911966118295538e-05,4.7749188,4.7562025,1.2396424196545674e-05,702717097.4663596,708226000.0,483246466.6666667,708226000.0,0.44405,18.1589105,4.75,0.0516429,0.1,6.2192011,0.028516352020379058,1e-05,0.55197,0.5936373459483824,0.0,0.0,834.4,0.0,10000.0,1.0,100000000,138922000,1.38922,14,3329112518,3329112518,9923000.0,-0.009,0.321,0.2157481,44.3357644,0.2157481,44.3357644,0.047187,2.4222572,0.023015388388320554,11.3246911,33.9021784,0.6366682050762136,755.8990105,755.8990105,0.0009016800806432413,380667333.3333333,1.0,389709000.0,1.0,8.7454642,8.54256,8.54256,1.2048905868684892e-07,3.4453646,1.0,2.6586269,1.0,2.6586269,1.6315296,0.0770172970771713,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,834.4,6.16,1023.0,891.289,-6.3827782,13445.4545455,-18.4359726,1.6290469,18.689662,0.27885345691005203,1.2950348,1.0,5.5222613,4.0,0.6572962,1.0,2.6291847,1.0,2.2829943,1.0,1.702409,1.0,1.2229112,1.0,1.51855,1.0,5.5322613,2.6391847,1.712409,1.52855,3.5304057,0.02845264936017023,4127823800.0,1.0,3859843466.6666665,1.0,3859843466.6666665,932080133.3333334,1.0,1057401333.3333334,1.0,1057401333.3333334,0.1241809,0.16957491871578448,0.1882678,0.14284010446485434,22829066.6666667,130633000.0,130633000.0,3195743666.6666665,1.0,1868294755.555556,0.6666667,1868294755.555556,1.8052555,0.042780457104989254,None
