Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:NAWI,NAWI,Financial Services,Israel,4.900203121149889e+28,-2.433320144429595, ,0.0,1.0,0.0,134048508.4596,2.0,0.0,1.0,0.0,1.0,379705896.0576,1.5,0.0,379705896.0576,0.0,0,1.0,0,0,1.0,0,1.0,0,0,5.2536263,5.2536263,0.014522111281625926,0.0649759,0.0649759,0.0649759,0.0129373,5.310051779737861e-08,0.0649759,6.49759e-07,8920.6968364,4460.3484182,0.002031494608001878,0.0,116000,128714.2857143,116000,0.69174,0.0,0.0,0.0,1.0,0.23158,1.7285885668295813e-12,0.13223,0.52698,0.5889031681287367,0.0,4.14,2709.0,0.0015282,1.2844386,0.00012844386,32730500,0,0.0,10000000,1034800833,254823573,0.0,-0.108,-0.095,-0.108,-0.095,0,0,-0.108,0.2392,0.0034061599328705115,-0.095,0.2405,0.005054136909411125,-0.6016282,166215.6016428,0.00620887140208096,4328110.01085,0.25,-65664539.808,0.75,239.0883851,1575889.8730606,1575889.8730606,0.14256927333075758,7.1940403,2.0,8.0924522,2.0,8.0924522,2.8457236,0.0009282642018646097,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.0954925,2224.0,3049.0,2657.98,1.9195028,21.807554,-11.1511971,1.1757576,2.6418412,0.011617281014097303,1.2979631,1.0,1.2474418,1.0,0.0677428,6.0,0.0090364,1.0,16702.5403811,2.0,460.6212109,0.25,0.9929874,1.0,0.9314344,1.0,1.2574418,0.0190364,460.6312109,0.9414344,1.0994381,0.0016554543445349021,823694001.0753001,1.0,982435636.245,1.0,982435636.245,356788055.4306,2.0,292117749.42555,1.5,292117749.42555,1e-06,1.0,1e-06,1.0,-58212000.0,-170522000.0,-170522000.0,645299973.36,1.0,787690469.9613,1.0,787690469.9613,0.1317279,0.012307667670259462,None
TLV:TPGM,TOP GUM,Consumer Defensive,Israel,5.806929122534548e+18,-2.4251961685867514, ,0.0,1.0,0.0,-5613333.3333333,0.125,0.0,1.0,0.0,1.0,5356666.6666667,0.6666667,0.0,5356666.6666667,0.0,0,1.0,0,0,1.0,0,1.0,0,0,4.2062004,4.2062004,0.0116268091397402,0.4819286,0.4819286,0.4819286,0.0418464,1.7175651086055235e-07,0.4819286,4.819286e-06,33.1367441,35.0795098,1.5977190194215357e-05,4988997.3098557,4404000,10063666.6666667,4404000,0.08274,0.0,0.0,0.0,1.0,0.02858,2.1333043112526744e-13,0.18267,0.77327,0.8641336536849751,0.0,0.14,674.3,0.0002076,13.713414,0.0013713414,94099296,0,0.0,10000000,184704033,183751869,0.0,0.41,0.108,0.41,0.108,0,0,0.41,6.6531242,0.09473915166576578,0.108,3.5363353,0.07431651876833043,1.1754356,1.1754356,4.390760199221051e-08,1864666.6666667,1.0,-1671000.0,0.5,99.0547192,11053502.8778927,11053502.8778927,1.0,11.9952718,2.0,0.1106733,0.5,0.1106733,0.3336759,0.00010884380794921734,USD,ILS,1.0,0.2894241,0,0,0,0,-0.400089,468.0,1348.0,891.163,-24.3348299,44.0811966,-49.9777448,0.4688636,0.4698636,0.0020661868243615133,20.4562741,12.0,11.0551511,2.0,37.1609616,12.0,9.2902404,1.0,0.0395841,0.0833333,0.0247115,0.125,14.1034289,12.0,1.8681504,0.5,11.0651511,9.3002404,0.0347115,1.8781504,6.4716507,0.00974454338777903,176956666.6666667,2.0,36443777.7777778,0.6666667,36443777.7777778,65546666.6666667,2.0,29838222.2222222,0.6666667,29838222.2222222,1e-06,1.0,1e-06,1.0,-124000.0,22711333.3333333,22711333.3333333,27852500.0,0.5,6605555.5555556,0.6666667,6605555.5555556,4.2539424,0.3974564943920455,None
TLV:NVMI,NOVA,Technology,Israel,64398929974.95938,-2.4122845453527355, ,1865062666.6666667,4.0,108339533.3333333,778722800.0,2.0,1712187000.0,3.0,280426000.0,2.0,478073000.0,1.0,280426000.0,478073000.0,1712187000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.2935668,5.2935668,0.014632515096538262,0.0647322,0.2176973,0.0838528,0.0504009,2.0686803950236132e-07,0.0279509,2.79509e-07,18.0282272,17.9587148,8.179413100101822e-06,168883653.5238401,170186000,133216400.0,170186000,0.24567,139.584006,588.2132813,5.4046985,22.3214062,48.4124582,3.613663603792858e-10,0.72741,0.00737,0.0082360172095882,4.6,15.47,35020.0,0.0004417,4.8927902,0.00048927902,28724800,0,0.0,10000000,3021193876,2876522799,0.0,0.624,0.245,0.6104257,0.3961883,0,0,0.6206064,8.1278577,0.11573906035875028,0.2827971,5.5678667,0.11700939956403793,0.1351144,0.1351144,5.04710704577633e-09,109770533.3333333,1.0,179308500.0,1.5,27.5228131,16.8491392,16.8491392,1.5243257622611858e-06,0.6676094,1.0,0.6927333,1.0,0.6927333,0.833306,0.00027182124398834466,USD,ILS,1.0,0.2894241,0,0,0,0,0.0889304,24500.0,37800.0,31600.6,10.8206806,42.9387755,-7.3544974,1.5819549,15.6734487,0.06892271117883167,2.5878436,1.0,9.7823203,4.0,0.0250649,0.0833333,0.3343297,2.0,0.9371226,1.0,6.917697,8.0,9.244765,2.0,4.4965711,1.0,9.7923203,0.3443297,6.927697,4.5065711,7.1494457,0.010765118059017033,1707396133.3333333,2.0,1428999400.0,1.5,1428999400.0,1019778000.0,2.0,844847200.0,1.5,844847200.0,1e-06,1.0,1e-06,1.0,413173400.0,452327733.3333333,452327733.3333333,687618133.3333334,2.0,389434800.0,1.0,389434800.0,2.6207311,0.2448614715023432,None
TLV:ORBI,ORBIT,Technology,Israel,7258209306624.873,-2.405646311009899, ,225993600.0,4.0,7865466.6666667,34188533.3333333,2.0,177018000.0,3.0,9677000.0,1.0,114039000.0,1.5,9677000.0,114039000.0,177018000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.0,0.7485674,0.002069195345050977,0.1199351,0.1199351,0.1199351,0.7485674,3.0724584377140074e-06,0.0399784,3.9978399999999995e-07,16.0462463,8.0231232,3.6541834834311673e-06,0.0,8258000,8455857.1428571,8258000,0.0,90.0815742,588.2132813,4.9779067,27.4725,31.6874937,2.3652577649755757e-10,0.42454,0.09507,0.10624126948650611,0.0,1.54,1834.0,0.0008397,6.8255725,0.00068255725,24788300,0,0.0,10000000,132509902,132509902,0.0,0.5053935,0.0591975,0.5053935,0.0591975,0,0,0.5053935,7.3591036,0.10479215645553151,0.0591975,2.6830531,0.0563846889921827,0.2373102,0.2373102,8.864562048564698e-09,4602200.0,1.0,68500.0,0.5,28.79273,1934.4511241,1934.4511241,0.00017500797217585693,0.6379387,1.0,0.5972109,1.0,0.5972109,0.7737942,0.00025240872144802266,USD,ILS,1.0,0.2894241,0,0,0,0,-0.123327,16.74,2258.0,1881.835,-2.5419338,10855.7945042,-18.7776794,1.6216414,18.1856545,0.0799699311040282,2.6199716,1.0,10.7983758,4.0,0.2956754,1.0,0.0739188,1.0,2.2392967,0.5,15.4250322,4.0,8.2127546,3.0,5.5913739,2.0,10.8083758,0.0839188,15.4350322,5.6013739,8.2048749,0.012354306986059852,178088000.0,2.0,142003600.0,1.5,142003600.0,110824933.3333333,2.0,89615900.0,1.5,89615900.0,1e-06,1.0,1e-06,1.0,40610866.6666667,42348133.3333333,42348133.3333333,67263066.6666667,2.0,34925133.3333333,1.0,34925133.3333333,2.2372313,0.20903012453627928,None
TLV:ELTR,ELECTRA,Industrials,Israel,43158273129330.9,-2.4047073018593292, ,9469167466.13376,4.0,53454894.7254,691525054.0674,2.0,8982245685.6972,3.0,85452465.525,1.0,2353301423.9059505,1.5,85452465.525,2353301423.9059505,8982245685.6972,0,1.0,0,0,1.0,0,1.0,0,0,0.2523778,0.2523778,0.0006976245144448001,0.1892709,0.1892709,0.1892709,0.0016137,6.623353062047711e-09,0.1892709,1.892709e-06,3.9063571,3.6588587,1.6664509189823275e-06,764950726.6059124,861882000,610156733.3333334,861882000,0.02854,0.8073141,36.9075,0.8505085,27.4725,0.5631209,4.2033178576853955e-12,0.36959,0.47923,0.535542269654132,0.0,79.41,147590.0,0.000538,3.8433606,0.00038433606,3837590,0,0.0,10000000,2609522519,1669368719,0.0,0.472,0.168,0.1354291,0.1456237,0,0,0.3878573,6.4778188,0.09224283799730491,0.1624059,4.2799618,0.08994392059979076,0.487991,0.487991,1.8228573818744982e-08,9110964.54583,0.5,-47760186.1338,0.5,286.4156156,5463803.0760281,5463803.0760281,0.49430512086407036,10.6859972,2.0,2.8880856,0.5,2.8880856,1.7004369,0.0005546760415521842,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.3392282,141020.0,232600.0,189129.8,-21.9636461,4.6589136,-36.5477214,0.1434811,0.1444811,0.0006353438427434223,0.4007303,0.3333333,1.1887798,1.0,0.446635,1.0,0.0318427,0.125,0.6013068,1.0,0.7563984,0.5,1.2000848,1.0,1.0507129,1.0,1.1987798,0.0418427,0.7663984,1.0607129,1.1297464,0.0017010903898115458,4386266035.0138,2.0,4306561638.236971,1.5,4306561638.236971,680649268.187,2.0,419598956.3052,1.0,419598956.3052,1e-06,1.0,1e-06,1.0,709741333.3333334,269470800.0,269470800.0,3661648422.3018,2.0,3622169701.59576,1.5,3622169701.59576,1.946409,0.18185786854874364,None
TLV:ARGO,ARGO PROP.,Real Estate,Netherlands,5.286002689180232e+23,-2.3938105687428406, ,0.0,1.0,0.0,262945551.7333333,2.0,0.0,1.0,0.0,1.0,481561067.9999999,1.0,0.0,481561067.9999999,0.0,0,1.0,0,0,1.0,0,1.0,0,0,14.1748347,14.1748347,0.0391821791572904,0.0803671,0.0803671,0.0803671,0.1061426,4.3565713250523974e-07,0.0803671,8.03671e-07,0.0,100000.0,0.04554564840075205,0.0,0,0.0,0,1.20181,0.0,0.0,0.0,1.0,0.4016033,2.9976978702004937e-12,0.48417,0.301,0.3363692238922724,0.0,5.72,4531.0,0.0012624,2.2412364,0.00022412364,18101500,0,0.0,10000000,321699971,240890521,0.0,-0.9,0.54,-0.9,0.54,0,0,-0.9,0.16,0.002278367848073921,0.54,7.5984692,0.15968275941265542,-0.0892968,1119860.6793772,0.04183163841287482,16323600.8,2.0,14865411.375,1.5,19.7076598,21.6408388,21.6408388,1.9578263143426016e-06,1.4586641,2.0,0.8840839,1.0,0.8840839,0.9412574,0.00030703457959169254,EUR,ILS,1.0915,0.2894241,0,0,0,0,-0.5785116,4401.0,11720.0,7937.72,-42.9181175,2.9538741,-61.3395904,0.035524,0.036524,0.00016061130841584648,0.8369719,0.3333333,1.0667166,0.5,23.7390285,12.0,5.9347571,1.0,0.0868861,1.0,0.0609826,1.0,79.3786083,12.0,1.5287238,0.5,1.0767166,5.9447571,0.0709826,1.5387238,1.3077202,0.001969070461107407,1274026160.266667,2.0,1146808254.107143,1.5,1146808254.107143,723082366.6666666,2.0,403622510.5,1.0,403622510.5,1e-06,1.0,1e-06,1.0,31546000.0,31099333.3333333,31099333.3333333,550943793.5999999,2.0,538127821.6071429,1.5,538127821.6071429,0.2222522,0.020765579779105564,None
TLV:DANE,DANEL,Healthcare,Israel,1056295768.1434356,-2.3805519824997434, ,2400125216.95408,4.0,41131216.5474,109124732.79316,2.0,680866143.3126,1.0,22828325.8875,0.5,278908743.5988,1.0,22828325.8875,278908743.5988,680866143.3126,0,1.0,0,0,1.0,0,1.0,0,0,0.20607,0.20607,0.0005696201634677851,0.1300611,0.1300611,0.1300611,0.0019935,8.182223665608299e-09,0.1300611,1.3006110000000002e-06,2.0274158,1.9545975,8.902341049998896e-07,257580078.729479,276083000,263416133.3333333,276083000,0.06706,11.3167673,156.856875,0.0092265,0.171875,3.7986846,2.8354619434111757e-11,0.49216,0.03927,0.043884449907805774,0.0,21.29,27230.0,0.0007819,3.0066452,0.00030066452,5813420,0,0.0,10000000,484708811,468976217,0.0,-0.083,0.045,0.400876,0.1574843,0,0,0.037969,2.1985638,0.03130710671162014,0.0731211,2.9540911,0.06208058570591647,3.425453,3.425453,1.2795548047636424e-07,63525464.16972,1.0,68566595.2587,1.0,7.6301499,7.0691684,7.0691684,6.395410104916628e-07,2.1006642,1.0,3.4922097,2.0,3.4922097,1.8697455,0.0006099038621486098,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.4865171,23210.0,54920.0,34802.1,-21.7575951,17.3201206,-50.418791,0.2535478,0.2545478,0.0011193531708568393,1.5338139,1.0,1.6241636,1.0,1.0610434,6.0,0.204347,1.0,0.239824,1.0,0.4008785,1.0,0.5344197,0.5,1.0656528,1.0,1.6341636,0.214347,0.4108785,1.0756528,1.3549082,0.002040122737365536,588086462.91248,2.0,353826229.7686201,1.0,353826229.7686201,183620064.97072,2.0,190461925.27761,1.5,190461925.27761,1e-06,1.0,1e-06,1.0,20933733.3333333,26636466.6666667,26636466.6666667,384467346.99128,2.0,218023869.14784,1.0,218023869.14784,2.6098222,0.2438422256489735,None
TLV:CMCT,CREATIVE MEDIA,,United States,108523976822.4604,-2.380048944161938, ,98311266.6666667,1.0,20816066.6666667,0.0,1.0,102070000.0,1.0,1245500.0,0.25,0.0,1.0,1245500.0,0.0,102070000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.4954146,2.4954146,0.006897842831910989,0.3028092,0.3028092,0.3028092,3.7e-05,1.5186469808252173e-10,0.3028092,3.028092e-06,6.8298299,6.8333807,3.1123075475068495e-06,37196676.7522671,37158000,33713133.3333333,37158000,0.05807,0.0018138,0.1,0.0018197,0.1,0.0215679,1.6098983224166044e-13,0.67081,0.13827,0.1545175169022741,0.0,-0.686,1678.0,-0.0004088,4.620872,0.00046208720000000004,23369300,0,0.0,10000000,254311131,377148,0.0,0.405,0.023,4.6188235,0.0567322,0,0,1.4584559,12.3266547,0.17552908589243302,0.0314331,2.0229371,0.04251227053025823,0.2076231,0.2076231,7.755620502891799e-09,35966142.8571429,1.0,28291000.0,1.0,7.0708481,8.9891178,8.9891178,8.13237025339585e-07,9.8229141,1.0,5.85312,1.0,5.85312,2.4203222,0.00078949988510416,USD,ILS,1.0,0.2894241,0,0,0,0,99.0,94.5,9450.0,7251.4575,-76.8598244,1675.6613757,-82.2433862,0.3385174,0.3395174,0.0014930000504858809,6.976532,3.0,1.2804477,0.5,160.1723768,1.0,640.6895074,4.0,3.2434755,2.0,2.8298671,2.0,2.840581,1.0,0.7059816,0.25,1.2904477,640.6995074,2.8398671,0.7159816,1.0032147,0.0015105681107615595,668898571.4285715,1.0,448204095.2380952,0.6666667,448204095.2380952,47948714.2857143,1.0,31023904.7619048,0.6666667,31023904.7619048,1e-06,1.0,1e-06,1.0,67637733.3333333,62239666.6666667,62239666.6666667,296289714.2857143,1.0,262650000.0,1.0,262650000.0,0.1672747,0.015628894237609117,None
TLV:MVNE,MIVNE,Real Estate,Israel,2.774543092590157e+16,-2.364635517407013, ,310521669.7695,1.0,108040087.036,1653626833.5630405,2.0,907110119.979,3.0,282394567.4592,1.0,5322734949.798,1.5,282394567.4592,5322734949.798,907110119.979,0,1.0,0,0,1.0,0,1.0,0,0,3.8614963,3.8614963,0.010673975608464344,0.0609524,0.0609524,0.0609524,0.0214142,8.789354101834424e-08,0.0609524,6.09524e-07,5.8081628,6.2328969,2.8388133072553744e-06,605968412.0988638,517343000,674531428.5714285,517343000,1.22191,0.1908505,1.0,6.3261128,9.99,2.5806244,1.9262621267473217e-11,0.55793,0.19117,0.2136335698720456,0.0,1.68,998.6,0.0016824,1.0089664,0.00010089664000000001,754870016,0,0.0,10000000,4034314037,2237210320,0.0,-0.092,0.099,0.1592442,-0.0317614,0,0,-0.029189,0.2470811,0.0035183852131671074,0.0663097,2.8250662,0.059369111654677065,-2.0881998,47888.1380563,0.0017888290144726345,116898724.7604,1.0,89624803.3506,1.0,34.5111895,45.0133656,45.0133656,4.0723168118975145e-06,1.1735284,1.0,1.1506635,1.0,1.1506635,1.0736898,0.0003502335241719092,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.1787829,892.0,1271.0,1098.935,-9.1302033,11.9506726,-21.4319434,0.562533,0.563533,0.0024780903642949072,5.5636601,3.0,7.4887258,4.0,0.1057077,0.1666667,0.5019554,1.0,2.7542839,0.3333333,8.2449013,1.0,3.1718327,2.0,0.8049912,0.5,7.4987258,0.5119554,8.2549013,0.8149912,4.1568585,0.006259096772653083,4059932203.2606006,1.0,7053579714.265202,1.5,7053579714.265202,3748034983.4364,2.0,3279473221.84245,1.5,3279473221.84245,1e-06,1.0,1e-06,1.0,503588285.7142857,463525000.0,463525000.0,2189123887.3095,1.0,2511831758.8095,1.0,2511831758.8095,1.0409117,0.09725498757427102,None
TLV:TSEM,TOWER,Technology,Israel,918661104450.6873,-2.362702910114148, ,6191719200.0,4.0,198083466.6666667,-419618933.3333333,0.5,1677614000.0,1.0,529138000.0,2.0,-677912000.0,0.375,529138000.0,-677912000.0,1677614000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.7735512,2.7735512,0.007666670004999619,0.0507832,0.1668315,0.0652893,0.0287576,1.1803416869129532e-07,0.0217631,2.17631e-07,7.822844,7.8228781,3.5629805542454325e-06,594758181.601243,594753000,498081733.3333333,594753000,0.15771,5.218153,36.9075,3.6217047,20.109375,3.0001892,2.2394389625380377e-11,0.575,0.00092,0.0010281052690395039,2.63,8.64,15290.0,0.0005651,2.5509704,0.00025509704000000003,109954000,0,0.0,10000000,4652741006,4824417935,0.0,0.61,-0.022,0.6591417,0.1226074,0,0,0.6222854,8.1385069,0.11589070282679846,0.0141518,1.4396153,0.030253691572070564,1.33,1.33,4.9681250635628175e-08,451211600.0,1.0,529820000.0,1.0,10.3116609,8.7817391,8.7817391,7.944756695693011e-07,0.7488525,2.0,0.7125613,2.0,0.7125613,0.8451335,0.00027567932944947435,USD,ILS,1.0,0.2894241,0,0,0,0,-0.0167202,13770.0,16730.0,15247.8,0.2767612,11.0384895,-8.6072923,1.027027,1.173522,0.005160467196221141,7.3687369,2.0,7.6059617,2.0,0.1970284,1.0,0.2700156,1.0,1.0745137,1.0,2.4232075,2.0,4.0384434,1.0,3.8325175,1.0,7.6159617,0.2800156,2.4332075,3.8425175,5.7292396,0.0086266744682592,4723594533.333333,2.0,3683750200.0,1.5,3683750200.0,3451686266.6666665,2.0,2720935100.0,1.5,2720935100.0,1e-06,1.0,1e-06,1.0,1002481400.0,1052762533.3333334,1052762533.3333334,640036533.3333334,1.0,645514200.0,1.0,645514200.0,2.3574921,0.22026639232889983,None
TLV:IES,IES,Real Estate,Israel,1.8507823029203063e+21,-2.3476970479052643, ,0.0,1.0,0.0,555216953.7742801,2.0,0.0,1.0,0.0,1.0,1708711697.28735,1.5,0.0,1708711697.28735,0.0,0,1.0,0,0,1.0,0,1.0,0,0,6.6677524,6.6677524,0.018431048731259846,0.0636271,0.0636271,0.0636271,0.0926319,3.80203122332712e-07,0.0636271,6.362710000000001e-07,9.4604056,9.4604202,4.308809721525724e-06,31989098.9537125,31989000,29924400.0,31989000,5.00899,0.0,0.0,0.0,1.0,1.6706633,1.2470375159347865e-11,0.16233,1.23e-05,1.374532044476728e-05,0.0,39.26,24870.0,0.0015786,1.0072256,0.00010072256,5815330,0,0.0,10000000,302630785,420437545,0.0,-0.365,0.064,-0.365,0.064,0,0,-0.365,0.2135,0.003040197097273638,0.064,2.7798221,0.05841830136052701,-0.1743208,573654.8912606,0.021428490549678113,8897861.581,1.0,9638690.8023,1.0,34.0116311,31.3974991,31.3974991,2.8405021871207756e-06,0.2107465,1.0,0.409826,2.0,0.409826,0.6411765,0.00020914933271342444,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.24522,19330.0,34690.0,25795.85,-3.5891432,28.6601138,-28.3078697,0.7213542,0.7223542,0.003176493626154913,5.7509668,1.0,11.7697531,2.0,1.2125308,3.0,3.3640814,4.0,1.5609813,0.3333333,9.2768255,2.0,70.9486849,2.0,90.650964,2.0,11.7797531,3.3740814,9.2868255,90.660964,51.2203585,0.07712390993859519,854260468.9315201,2.0,710302426.59684,1.5,710302426.59684,705127870.99776,2.0,589273111.3699499,1.5,589273111.3699499,1e-06,1.0,1e-06,1.0,320549666.6666667,388183266.6666667,388183266.6666667,148852203.86568,2.0,80632570.21806,1.0,80632570.21806,2.7020036,0.2524549647617906,None
TLV:TECT,TECTONA,Technology,Israel,2.3727706402815354e+31,-2.3466506500226743, ,0.0,1.0,0.0,-476346133.3333333,0.125,0.0,1.0,0.0,1.0,-1143504000.0,0.25,0.0,-1143504000.0,0.0,0,1.0,0,0,1.0,0,1.0,0,0,2.1130854,2.1130854,0.005841005730913719,100000.0,100000.0,100000.0,0.0279097,1.1455400443442584e-07,33333.3333333,0.33333333333299997,-0.4112716,243153.635207,0.11074589976502748,-14478364.1801548,-14479000,-17822266.6666667,-14479000,0.0,0.0,0.0,0.0,1.0,0.001,7.464325791646867e-15,0.01,0.29969,0.3349052913896184,0.0,-0.539,32.1,-0.0167913,2.6776862,0.00026776862,81093000,0,0.0,10000000,5954279,7864954,0.0,-0.9,4.649,-0.9,4.649,0,0,-0.9,0.16,0.002278367848073921,4.649,21.8115398,0.45837217610922976,-111111.1111111,0.9,3.3618891407567935e-08,-10010133.3333333,0.5,-15442000.0,0.5,168116.6273853,38558.9896032,38558.9896032,0.0034883954913802946,-2.9400619,1.0,0.3923459,1.0,0.3923459,0.6273752,0.00020464740120848348,USD,ILS,1.0,0.2894241,0,0,0,0,-0.872619,28.7,261.5,68.904,-53.4134448,11.8466899,-87.7246654,0.0292096,0.0302096,0.00013284424988279912,4.593893,1.0,3.8075419,1.0,0.226797,12.0,0.0566992,1.0,39.5151343,1.0,55.3443881,1.0,4.3763256,1.0,2.9571155,1.0,3.8175419,0.0666992,55.3543881,2.9671155,3.3923287,0.005107923115003416,12884333.3333333,1.0,14373000.0,1.0,14373000.0,10016000.0,1.0,10228600.0,1.0,10228600.0,1e-06,1.0,1e-06,1.0,6478933.3333333,5308200.0,5308200.0,2868333.3333333,1.0,4144400.0,1.0,4144400.0,1e-05,9.343250496105579e-07,None
TLV:ENLT,ENLIGHT ENERGY,Technology,Israel,4396344379062465.5,-2.341644279908705, ,152027800.0,1.0,9178400.0,-71371525.8666667,0.25,503842339.0,1.0,17721631.0,0.25,-962520000.0,0.25,17721631.0,-962520000.0,503842339.0,0,1.0,0,0,1.0,0,1.0,0,0,12.3462533,12.3462533,0.0341276014119507,0.2001302,0.1267011,0.1909516,0.1077975,4.42449588960828e-07,0.0636505,6.36505e-07,17.8551516,13.7189738,6.248395571139293e-06,247588492.4747131,362297125,101270133.3333333,362297125,0.12879,0.0087153,0.1,0.0130664,0.1,0.0511906,3.821033158698781e-13,0.63076,0.01398,0.01562273006649159,1.39,0.88,6042.0,0.0001456,2.2259171,0.00022259171000000002,117626000,0,0.0,10000000,2372590040,2071565267,0.0,0.888,1.158,0.889031,0.5402065,0,0,0.8882577,9.6747426,0.13776639048894432,1.0035516,10.2677424,0.21577786212127056,2.23,2.23,8.330014204319611e-08,73985133.3333333,1.0,217144880.0,1.0,32.0684702,10.9262997,10.9262997,9.884920482404624e-07,3.3672424,1.0,3.212157,1.0,3.212157,1.7932491,0.0005849510277652861,USD,ILS,1.0,0.2894241,0,0,0,0,-0.202692,5754.0,8533.0,7223.025,-16.3508364,5.0052138,-29.1925466,0.2072688,0.2082688,0.0009158450462763729,1.4037658,1.0,1.4101154,1.0,2.5080401,1.0,0.8795407,1.0,1.6724317,0.3333333,2.9847988,1.0,1.4259105,1.0,0.648299,0.5,1.4201154,0.8895407,2.9947988,0.658299,1.0392072,0.0015647630131354836,3180204220.266667,1.0,7047429133.333333,1.0,7047429133.333333,687587303.2,1.0,1540006666.6666667,1.0,1540006666.6666667,1e-06,1.0,1e-06,1.0,114504011.4666667,271359400.0,271359400.0,2260426264.8,1.0,5022139466.666667,1.0,5022139466.666667,0.0724793,0.006771922556823851,None
