Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:HARL,HAREL INS INVS,Financial Services,Israel,8.457669106606867e+16,-0.44164070026390795,5940213717.306667,1.0,197123812.0533333,3703506992.8,2.0,8632944818.0,1.0,341414146.4,1.0,7712179987.6,1.0,341414146.4,7712179987.6,8632944818.0,5940213717.306667,1.0,197123812.0533333,8632944818.0,1.0,341414146.4,1.0,341414146.4,8632944818.0,-0.2955618,26.380967,0.24498989284718753,6.6764014,6.6764014,6.6764014,0.0817317,0.0016120791523197057,6.6764014,3.789839581611889e-05,-4.7389027,13718.646195,0.13718646195,-23145342527.11893,1768000000.0,958400000.0,1768000000.0,0.03955,0.168648,4.75,0.1026788,2.75,0.1046256,0.0002988852062249632,0.14049,0.46493,0.5283835846847973,0.0,5.136,3400.0,0.0015106,0.9536921,9.536921e-05,214379008,1102000000,5.1404287,4635,227745432708,227745432708,237756.2028047,0.2453724,0.024197,0.2453724,0.024197,0.2453724,0.024197,0.2453724,5.2035076,0.0315842035646297,0.024197,1.8055394,0.05652659726401836,27.209263,27.209263,1.051619442404595e-05,133291965.7466667,0.5,-262101967.2,0.5,1708.6208567,86891920.4006646,86891920.4006646,0.00837448406354458,15.2401105,1.0,7.3811691,0.5,7.3811691,2.7178307,0.0003279105921491246,ILS,ILS,0.3098132,0.3098132,70.0,50.0,50.0,60.0,3400.0,2660.0,3675.0,3296.485,3.1401629,27.8195489,-7.4829932,1.4581281,9.6111209,0.13869055334231473,3.1981357,3.0,1.0679759,1.0,3.3019456,1.0,2.3524052,1.0,0.028366,0.1666667,0.0536317,0.5,10.5615014,1.0,17.1953595,1.0,1.0779759,2.3624052,0.0636317,17.2053595,9.1416677,0.012592634031320367,35631326973.013336,1.0,55834410978.72,1.5,55834410978.72,4414796791.573334,2.0,2361210322.4800005,1.0,2361210322.4800005,0.1061148,0.11910108172696501,0.2445929,0.1998460830011184,42910866666.66666,43867133333.333336,43867133333.333336,33418930257.6,1.0,52280884556.04,1.5,52280884556.04,1.2682688,0.0246327965325896,None
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,Israel,22895.2358337,-0.4409266870931279,139916081.7758667,1.0,122276681.3459467,1809749518.44512,2.0,139939214.4948,1.0,132372027.0848,1.0,6427771448.9802,1.5,132372027.0848,6427771448.9802,139939214.4948,139916081.7758667,1.0,122276681.3459467,139939214.4948,1.0,132372027.0848,1.0,132372027.0848,139939214.4948,2.7337917,2.7337917,0.02538767193975606,11.566334,11.566334,11.566334,2.9132869,0.057461781367769214,11.566334,6.565595413023454e-05,3.7090836,3.7545255,3.7545255000000005e-05,324950269.9632476,316988000.0,303230533.3333333,316988000.0,0.94593,3.9998486,4.75,1.8166848,2.75,2.2551545,0.0064423269047121715,0.28045,0.45884,0.5214624222931892,0.0,5.299,6100.0,0.0008687,1.1680738,0.00011680738,69300000,427264000,6.1654257,144,1234800452,131589965852,2967111.1111111,2.052,0.131,0.1530779,0.039679,0.1530779,0.039679,1.5772695,12.8089389,0.07774758197038169,0.1081698,3.538917,0.11079400206375341,7.3331376,7.3331376,2.8342076277435994e-06,89780292.1810934,1.0,99775031.2468,1.0,13.7535802,12.3758463,12.3758463,1.192761388335416e-09,2.9253645,2.0,2.1004536,2.0,2.1004536,1.4502942,0.0001749802995132997,ILS,ILS,0.3098132,0.3098132,2.0,2.0,2.0,7.5,6100.0,3700.0,6167.0,5158.825,18.24398,64.8648649,-1.0864278,1.945683,54.2540955,0.7828983324912485,1.8950304,1.0,2.0574523,1.0,1.239083,1.0,0.0505917,0.125,0.022009,0.0833333,0.077159,1.0,1.4522878,1.0,11.1409969,2.0,2.0674523,0.0605917,0.087159,11.1509969,6.6092246,0.009104197324805378,2617624553.06648,1.0,1615514597.4412444,0.6666667,1615514597.4412444,1947101358.98144,2.0,1137309241.586907,1.0,1137309241.586907,0.181938,0.20420349100446458,0.2163905,0.17680314442346245,147493600.0,1312504933.3333333,1312504933.3333333,1381979135.350427,1.0,795203475.0839645,0.6666667,795203475.0839645,10.3239226,0.2005151311961655,None
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,Israel,3.443439185871653e+18,-0.4360263602875448,443002400.0,4.0,2639400.0,10342048.8333333,0.5,120731000.0,1.0,189500.0,0.25,76935000.0,1.0,189500.0,76935000.0,120731000.0,443002400.0,4.0,2639400.0,120731000.0,1.0,189500.0,0.25,189500.0,120731000.0,0.7066839,0.7066839,0.006562701546832328,80.47826,80.47826,80.47826,0.6808308,0.013428732535076928,26.8260867,0.00015227749067845482,15.4760988,14.6801506,0.000146801506,6144016.575581,6776000.0,7559333.3333333,6776000.0,0.00634,0.0199071,0.777,0.0001527,0.1,0.0097999,2.799549185365739e-05,0.80642,1.23e-05,1.3978702367287565e-05,0.0,0.046,374.5,0.0001228,3.124051,0.0003124051,71667400,766000,0.0106883,757,85304769,8219738496,1011.8890357,-0.995,-0.007,0.6036498,0.0923489,0.6036498,0.0923489,-0.5953376,0.1904662,0.0011560900253093653,0.0178372,1.5855608,0.04963965714578966,-135.1808887,739.7495382,0.00028590814711921473,3930866.6666667,1.0,-6144000.0,0.5,21.7012625,1388423.983135,1388423.983135,0.00013381375928386336,0.2470244,0.5,0.5213835,1.0,0.5213835,0.7230689,8.723941162472562e-05,USD,ILS,1.0,0.3098132,37.3949,9.8482,13.9676,22.1913,374.5,365.4,580.0,457.8485,-18.2043842,2.4904215,-35.4310345,0.0848089,0.0858089,0.0012382409863032052,1.5498203,0.5,2.9212429,1.0,7.5869818,1.0,2.9856115,1.0,0.6463939,1.0,0.2695208,0.5,2.5890511,1.0,2.5205055,1.0,2.9312429,2.9956115,0.2795208,2.5305055,2.7308742,0.003761775259690831,128567620.5333333,1.0,130222200.0,1.0,130222200.0,86178775.7333333,1.0,85619666.6666667,1.0,85619666.6666667,0.1014552,0.11387124196460419,0.1022133,0.08351398440272885,48934116.5333333,47429533.3333333,47429533.3333333,84777689.6,2.0,44602533.3333333,1.0,44602533.3333333,10.6263895,0.20638975777811971,None
TLV:SRAC,S.R ACCORD LTD,Financial Services,Israel,5646021488348.574,-0.43208866775210647,101674578.5928533,4.0,15440883.3458667,-81236325.7141333,0.5,32241020.4712,1.0,19763603.6544,1.0,-368267928.4074667,0.375,19763603.6544,-368267928.4074667,32241020.4712,101674578.5928533,4.0,15440883.3458667,32241020.4712,1.0,19763603.6544,1.0,19763603.6544,32241020.4712,4.2066436,4.2066436,0.03906548098901406,12.937717,12.937717,12.937717,2.3973463,0.0472853493946753,12.937717,7.34405693197132e-05,0.0,100000.0,1.0,0.0,1521000.0,702866.6666667,1521000.0,0.61338,95.8689351,156.856875,1.7187653,2.75,32.7346935,0.09351359148677246,0.1,0.63807,0.7251537089020469,0.0,4.592,5853.0,0.0007846,3.1824515,0.00031824515,13545800,63792000,4.7093564,37,437498630,24932401532,1724108.1081081,0.168,0.24,0.3394522,0.2531472,0.3394522,0.2531472,0.2108631,4.8419828,0.029389823589694716,0.2432868,5.1824111,0.16224739549094216,61.3560142,61.3560142,2.3713680683365956e-05,-52467774.2053867,0.5,-106093671.4608,0.5,11992.6716375,412370.1486958,412370.1486958,3.974347928565373e-05,6.0884821,2.0,5.248823,2.0,5.248823,2.292031,0.0002765371818171567,ILS,ILS,0.3098132,0.3098132,73.8238,59.059,59.059,73.8238,5853.0,5135.0,7297.0,6109.955,-4.2055138,13.9824732,-19.7889544,0.6641998,0.6651998,0.00959897698770984,2.7238776,2.0,0.691396,0.5,0.0312818,0.1666667,0.0370225,1.0,6.5215385,1.0,1.6303846,1.0,3.1102636,2.0,3.3178326,2.0,0.701396,0.0470225,1.6403846,3.3278326,2.0146143,0.002775128283668051,442710628.9635733,2.0,430872645.93736,1.5,430872645.93736,115826804.2604267,2.0,118732996.65592,1.5,118732996.65592,0.1458688,0.16372015845305568,0.2664542,0.21770798812719663,239075866.6666667,352819266.6666667,352819266.6666667,163441912.3515733,1.0,312139649.28144,1.5,312139649.28144,6.9127662,0.13426236085123483,None
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,9042771.1296898,-0.4170052051595574,85026146.6644533,1.0,68627031.7452,1134290525.0371733,2.0,103335404.5412,1.0,71009495.2532,1.0,3552005859.4944,1.5,71009495.2532,3552005859.4944,103335404.5412,85026146.6644533,1.0,68627031.7452,103335404.5412,1.0,71009495.2532,1.0,71009495.2532,103335404.5412,6.1240775,6.1240775,0.05687195205971306,14.195967,14.195967,14.195967,3.0415909,0.0599924543325947,14.195967,8.058298836833895e-05,7.8246422,7.7930048,7.7930048e-05,260895245.0110865,263005000.0,207709133.3333333,263005000.0,0.69194,3.659323,4.75,1.9305382,2.75,2.0949337,0.005984622223931094,0.21155,0.59219,0.6730120125921969,0.0,19.738,28070.0,0.0007032,1.4145299,0.00014145299,11585000,228787008,19.7485549,45,2024903860,100568990396,5084155.7333333,2.863,-0.054,0.2498891,0.3571463,0.2498891,0.3571463,2.2097223,15.1151346,0.09174570785928664,0.0487866,2.4587686,0.07697745195569493,6.4243218,6.4243218,2.4829565244540745e-06,19305606.80084,0.5,56096636.8712,1.0,104.886828,36.0967069,36.0967069,3.478934465789268e-09,4.1014536,2.0,4.3016168,2.0,4.3016168,2.075034,0.000250356148993963,ILS,ILS,0.3098132,0.3098132,517.912,517.912,517.912,328.011,28070.0,17730.0,28490.0,23923.55,17.3320849,58.3192329,-1.4742015,1.9219331,50.3998888,0.7272812961975258,0.4994807,0.3333333,1.465551,1.0,0.1955555,1.0,0.4906666,1.0,0.1369706,0.1666667,0.6060166,1.0,0.2451778,0.3333333,0.8543736,1.0,1.475551,0.5006666,0.6160166,0.8643736,1.1699623,0.0016116213756426354,4064681272.94656,2.0,2201675010.000933,1.0,2201675010.000933,1324466838.0431468,2.0,1048348229.759,1.5,1048348229.759,0.1322525,0.14843750175371806,0.1677346,0.1370485520788191,-409720333.3333333,-281270866.6666667,-281270866.6666667,2741046882.3176,2.0,1503398377.6840532,1.0,1503398377.6840532,6.5329922,0.12688624652092279,None
TLV:ROBO,ROBOGROUP T.E.K,Technology,Israel,5.397055841800766e+16,-0.41004321611983313,15558666.6666667,1.0,-440866.6666667,-66096266.6666667,0.25,18824000.0,1.0,1351000.0,1.0,-266648000.0,0.25,1351000.0,-266648000.0,18824000.0,15558666.6666667,1.0,-440866.6666667,18824000.0,1.0,1351000.0,1.0,1351000.0,18824000.0,3.2737961,3.2737961,0.03040248508489247,70.0,70.0,70.0,0.0140399,0.0002769235203801393,23.3333333,0.000132450978922991,40.1753365,38.1236201,0.000381236201,1708497.3163885,1883000.0,171866.6666667,1883000.0,0.07177,-0.0351963,0.1,0.099181,2.75,0.0462515,0.00013212721471335777,0.10843,0.61935,0.7038788057869555,0.0,0.03,208.2,0.0001441,6.796117,0.0006796117,40621600,1351000,0.0332582,75,61628750,26428726,18013.3333333,-0.136,0.132,0.4973489,0.3559868,0.4973489,0.3559868,0.0223372,1.7445642,0.010589140068588613,0.1879967,4.5858587,0.14357093943482752,3133.7826456,3133.7826456,0.0012111856018970702,-842400.0,0.5,408500.0,0.5,1366.8944962,150.8659745,150.8659745,1.4540186168698254e-08,1.6428496,1.0,1.3578995,1.0,1.3578995,1.1662894,0.00014071466915553175,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,208.2,1.281,215.0,4.016,5084.2629482,16152.9274005,-3.1627907,1.936365,52.7136876,0.7606699133248771,1.7820921,1.0,1.8825604,1.0,0.0239722,0.1666667,0.0137664,1.0,0.8955691,3.0,0.4159153,1.0,2.0828886,1.0,2.1704956,1.0,1.8925604,0.0237664,0.4259153,2.1804956,2.036528,0.0028053143737150725,20624600.0,1.0,26083000.0,1.0,26083000.0,9279333.3333333,1.0,12145800.0,1.0,12145800.0,0.1517962,0.17037295101194863,0.2112319,0.17258827962661197,9427733.3333333,12331000.0,12331000.0,11245666.6666667,1.0,13804400.0,1.0,13804400.0,1e-05,1.9422378389021004e-07,None
TLV:INTR,INTERGAMA,Industrials,Israel,583079773.3938391,-0.40855074297918326,17789533.3333333,0.0,13301266.6666667,54600533.3333333,1.0,12946000.0,0.0,2136000.0,0.0,197862000.0,1.0,2136000.0,197862000.0,12946000.0,17789533.3333333,1.0,13301266.6666667,12946000.0,1.0,2136000.0,1.0,2136000.0,12946000.0,2.3294855,2.3294855,0.021633035780457825,29.50213,29.50213,29.50213,0.0342613,0.0006757711813332052,29.50213,0.00016746797161695456,4.2212049,4.8562557,4.8562557000000004e-05,7171935.3394495,5014000.0,9999600.0,5014000.0,0.30165,0.3525129,0.0,0.164993,1.0,0.274052,0.0007828876349226539,0.01,0.84242,0.9573933697764544,0.0,2.35,6933.0,0.000339,3.1320023,0.00031320022999999997,1932760,4107000,2.1249405,9,39383295,57925511,456333.3333333,0.0688273,-0.0640906,0.0688273,-0.0640906,0.0688273,-0.0640906,0.0688273,2.8734966,0.01744152378227935,-0.0640906,0.2435909,0.007626177917513055,428.6396531,428.6396531,0.00016566630010725428,6747200.0,1.0,2251000.0,1.0,5.8369835,17.4959109,17.4959109,1.686223832246263e-09,1.1346002,2.0,0.4371502,1.0,0.4371502,0.6621733,7.989226073145024e-05,USD,ILS,1.0,0.3098132,100.0,100.0,500.0,150.0,6933.0,47.4,6990.0,4183.655,65.7163413,14526.5822785,-0.8154506,1.9835796,60.9112974,0.87896319577088,5.8659423,2.0,3.159126,1.0,0.0424136,1.0,0.0030408,1.0,32.7564732,1.0,34.4963021,1.0,2.8199045,2.0,1.1508733,1.0,3.169126,0.0130408,34.5063021,1.1608733,2.1649996,0.002982283816852693,78762133.3333333,1.0,60551000.0,1.0,60551000.0,48055133.3333333,1.0,44302800.0,1.0,44302800.0,0.135276,0.15183101633039803,0.1482137,0.12109888468595312,12458866.6666667,1745800.0,1745800.0,13022700.0,0.5,19299400.0,1.0,19299400.0,2.648563,0.05144139277316063,None
TLV:AURA,AURA INVESTMENTS,Real Estate,Israel,1441886.839483,-0.40720289220309114,796984466.6666666,0.0,21577866.6666667,-609242666.6666666,0.25,1024607000.0,0.0,62350000.0,0.0,-1355680000.0,0.375,62350000.0,-1355680000.0,1024607000.0,796984466.6666666,1.0,21577866.6666667,1024607000.0,1.0,62350000.0,1.0,62350000.0,1024607000.0,0.5375259,0.5375259,0.00499179626901425,23.927927,23.927927,23.927927,0.3895767,0.007684025614290517,23.927927,0.00013582617254037456,5.103243,5.1032396,5.1032396000000005e-05,107899855.2695483,107900000.0,52553933.3333333,107900000.0,0.06085,0.0285947,0.0,0.0713723,1.0,0.0546057,0.00015599275803970033,0.22125,0.49415,0.5615915264061098,0.0,0.222,530.0,0.0004189,3.392082,0.0003392082,242544992,62350000,0.2570657,45,550638445,39916302073,1385555.5555556,0.538,-0.19,6.6872613,0.7900698,6.6872613,0.7900698,2.0753153,14.6559547,0.08895858183791093,0.0550175,2.5955801,0.08126065317610931,11.529779,11.529779,4.456180883336755e-06,-231862533.3333333,0.5,121586500.0,0.5,42107.9448966,4.5287795,4.5287795,4.364754694703158e-10,2.0881048,0.5,3.6071484,1.0,3.6071484,1.9002494,0.00022926810929945664,USD,ILS,1.0,0.3098132,1.7369,0.0,0.0,0.0,530.0,182.0,545.0,327.136,62.0121295,191.2087912,-2.7522936,1.9173554,49.683901,0.7169494373850592,1.2414596,1.0,2.5607404,2.0,1.0747035,1.0,1.0474023,1.0,0.0,1.0,0.0,1.0,1.1303367,1.0,2.3748132,2.0,2.5707404,1.0574023,0.01,2.3848132,2.4777768,0.0034131339573517947,3337308400.0,2.0,1767713200.0,1.0,1767713200.0,324575400.0,1.0,577985900.0,1.5,577985900.0,0.1352716,0.15182607786036745,0.2078746,0.16984517770313154,162694933.3333333,238920733.3333333,238920733.3333333,2688180000.0,2.0,1382405800.0,1.0,1382405800.0,4.1465982,0.08053679926763338,None
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,Israel,2228453.0467611,-0.406786520103424,2223691348.049387,4.0,31836776.20784,83000278.1496533,2.0,2033441898.474,3.0,47702558.0304,1.0,322306882.0098,1.5,47702558.0304,322306882.0098,2033441898.474,2223691348.049387,4.0,31836776.20784,2033441898.474,3.0,47702558.0304,1.0,47702558.0304,2033441898.474,0.5142899,0.5142899,0.004776012474955554,26.830276,26.830276,26.830276,0.5451649,0.010752853175285196,26.830276,0.00015230127111646031,4.2720142,4.1138345,4.1138345e-05,284395405.6131699,305456000.0,205964466.6666667,305456000.0,0.07038,9.4094066,156.856875,1.9454898,27.4725,3.8094255,0.010882431509746502,0.4682,0.04343,0.049357320635064955,0.0,26.649,70730.0,0.0003768,12.14912,0.001214912,5384340,153972000,28.5962625,3793,1124970056,119271984955,40593.7252834,0.474,0.268,0.3961008,0.1562813,0.3961008,0.1562813,0.4545252,6.9918485,0.042439059052599606,0.2400703,5.1496973,0.1612232141313021,59.0292364,59.0292364,2.2814396945825773e-05,61464067.9443467,1.0,84148053.4388,1.0,18.3028897,13.3689374,13.3689374,1.2884736887685221e-09,2.2267426,1.0,2.3038627,1.0,2.3038627,1.5188481,0.00018325143646937716,ILS,ILS,0.3098132,0.3098132,500.0,500.0,500.0,500.0,70730.0,47500.0,71820.0,62776.05,12.6703576,48.9052632,-1.5176831,1.9103618,48.6064395,0.7014014348997257,1.5073064,1.0,1.4883901,1.0,0.8492199,6.0,0.1549005,1.0,0.2793349,1.0,0.199359,1.0,0.579101,0.5,1.1284313,1.0,1.4983901,0.1649005,0.209359,1.1384313,1.3184107,0.0018161088318794291,528563790.9841067,2.0,496718081.829,1.5,496718081.829,157389525.6016534,2.0,144901182.706,1.5,144901182.706,0.1960355,0.2200262367444169,0.4292075,0.3506865394281785,47102866.6666667,53639666.6666667,53639666.6666667,353291269.16048,2.0,334043907.24124,1.5,334043907.24124,14.8746113,0.2889003290582076,None
TLV:STG,STG INTERNATIONAL,Technology,Israel,436042869387.54944,-0.3585235941379924,422089866.6666667,0.0,4604533.3333333,78136800.0,2.0,113424000.0,0.0,5325000.0,0.0,174240000.0,1.0,5325000.0,174240000.0,113424000.0,422089866.6666667,4.0,4604533.3333333,113424000.0,1.0,5325000.0,1.0,5325000.0,113424000.0,0.2509487,0.2509487,0.0023304640471723806,15.783035,15.783035,15.783035,0.0022953,4.5272584301065807e-05,5.2610117,2.986397789081893e-05,3.0845002,3.026963,3.0269629999999998e-05,9590214.9457613,9948000.0,8077466.6666667,9948000.0,0.04695,0.0459655,0.0,0.0184399,1.0,0.0381185,0.0001088935760797191,0.05838,0.73772,0.8384039276744213,0.0,1.226,1935.0,0.0006336,1.1269656,0.00011269655999999999,4342890,5325000,1.226142,59,28477432,26034589,90254.2372881,-0.87,-0.036,1.4248577,0.1227521,1.4248577,0.1227521,-0.2962856,0.2203714,0.001337608338925543,0.003688,0.8572906,0.026839469958079377,-53.2696715,1877.2407852,0.0007255407497774518,-3168800.0,0.5,-6570000.0,0.5,11127.4078271,433446.4539445,433446.4539445,4.1774774964351714e-05,0.8347674,2.0,0.4875437,1.0,0.4875437,0.6992433,8.436481512969442e-05,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,1935.0,10.14,1960.0,12.74,15088.3830455,18982.8402367,-1.2755102,1.9743571,59.2317111,0.8547264021901051,1.1785274,0.3333333,3.0758772,1.0,0.0749167,0.5,0.098914,1.0,0.5478464,0.3333333,1.5272999,1.0,0.9905321,0.3333333,2.5708798,1.0,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,0.003902974784645853,203943333.3333333,2.0,112403600.0,1.0,112403600.0,142286133.3333333,2.0,74955400.0,1.0,74955400.0,0.1473739,0.16540945191737222,0.1710422,0.13975104632184293,48156600.0,51102000.0,51102000.0,60026533.3333333,2.0,36546200.0,1.0,36546200.0,2.1056572,0.040896870895966476,None
TLV:ORA,ORMAT TECHNOLOGIES,Technology,United States,2397896489239.304,-0.343100414697009,717217200.0,0.0,90958266.6666667,1003202000.0,2.0,651582000.0,0.0,64662000.0,0.0,3313429500.0,1.5,64662000.0,3313429500.0,651582000.0,717217200.0,1.0,90958266.6666667,651582000.0,1.0,64662000.0,1.0,64662000.0,651582000.0,6.6083156,6.6083156,0.06136888502777013,53.8421758,53.8421758,53.8421758,6.4951278,0.12811014720154057,17.9473919,0.00010187784127137803,12.6010323,12.6008347,0.000126008347,341725281.4397758,341736000.0,346288666.6666667,341736000.0,0.09924,0.1221083,0.0,0.0937132,1.0,0.1060205,0.00030287003378306755,0.87354,0.01034,0.011751201827459628,0.0,1.404,24630.0,5.7e-05,2.3297096,0.00023297096000000003,55984400,64662000,1.1550003,1402,4305956238,423210844014,46121.2553495,-0.435,-0.16,-0.0830711,-0.0150839,-0.0830711,-0.0150839,-0.3470178,0.2152982,0.0013068150752577664,-0.123771,0.2376229,0.007439335840031023,-155.1568216,644.5092069,0.0002490984091648516,240215400.0,1.0,209495000.0,1.0,17.9253963,20.5539809,20.5539809,1.980955015100957e-09,1.1439675,1.0,2.1040663,2.0,2.1040663,1.45154,0.00017513060726267473,USD,ILS,1.0,0.3098132,12.0,12.0,12.0,12.0,24630.0,21120.0,41550.0,24209.85,1.7354507,16.6193182,-40.7220217,0.3436123,0.3446123,0.00497283002397439,1.954548,1.0,8.1274481,4.0,4.3690261,2.0,1.6086177,0.5,0.6198764,1.0,1.1432337,2.0,2.2156105,1.0,2.6020399,1.0,8.1374481,1.6186177,1.1532337,2.6120399,5.374744,0.007403702084252631,7064058133.333333,2.0,3818944866.6666665,1.0,3818944866.6666665,3182481600.0,2.0,2691880800.0,1.5,2691880800.0,0.1169319,0.13124197358322592,0.1240211,0.10133217703576025,310756600.0,398279066.6666667,398279066.6666667,3608286133.3333335,2.0,1253553111.1111112,0.6666667,1253553111.1111112,14.2958439,0.2776592896161777,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,210534.8528146,-0.342385644614572,452117487.1551734,1.0,162565554.07984,2388959671.1776,2.0,436856130.2316,1.0,190246062.2844,1.0,5125994782.368401,1.0,190246062.2844,5125994782.368401,436856130.2316,452117487.1551734,1.0,162565554.07984,436856130.2316,1.0,190246062.2844,1.0,190246062.2844,436856130.2316,5.6596675,5.6596675,0.05255915502929479,15.604645,15.604645,15.604645,2.1030414,0.041480468378918424,15.604645,8.857930752636002e-05,6.9664596,6.9556569,6.9556569e-05,1149134142.7554922,1152698000.0,1237371933.3333333,1152698000.0,0.43549,1.3993394,4.75,1.8157422,2.75,1.2178572,0.003479067268188247,0.43114,0.1512,0.17183575592958372,0.0,3.531,5490.0,0.0006432,1.4126393,0.00014126393,173714000,614067008,3.534931,10000000,7980569130,296542091017,61.4067008,83.124,0.188,-0.1639747,0.0004118,-0.1639747,0.0004118,62.3020063,79.18162,0.4806158839197534,0.141103,4.0063673,0.12542861754156825,0.2504678,0.2504678,9.6804095052595e-08,439168059.6010666,2.0,231762580.1504,1.0,18.1720163,34.4342435,34.4342435,3.3187092896701356e-09,4.8770892,2.0,1.2969259,0.5,1.2969259,1.1398265,0.00013752187822525672,ILS,ILS,0.3098132,0.3098132,31.0,30.0,50.0,29.0,0.3839173,3910.0,5555.0,4615.47,18.9477995,40.4092072,-1.170117,1.9209726,50.2489605,0.7251033681847782,1.6194681,1.0,0.7962825,0.5,0.4554035,0.5,0.5669367,1.0,0.0488191,0.5,0.0395479,0.5,1.1141281,1.0,0.5617508,0.5,0.8062825,0.5769367,0.0495479,0.5717508,0.6890166,0.0009491193696861955,15291359853.487734,2.0,12749906634.708082,1.5,12749906634.708082,3867385659.14672,2.0,2057732244.75624,1.0,2057732244.75624,0.1149214,0.12898542949312666,0.1924542,0.15724584821192208,197925600.0,221804866.6666667,221804866.6666667,9469427941.54672,2.0,8006426344.534121,1.5,8006426344.534121,4.8102212,0.09342593628129067,None
