Symbol,Name,Sector,Value,Close,Grade
DTM,DT Midstream  Inc.,Energy,0.83994,49.41,0.0036
ELS,Equity Lifestyle Properties  In,Real Estate,0.90488,81.0,0.0036
MELI,MercadoLibre  Inc.,Consumer Cyclical,0.55936,1085.36,0.0036
ENPH,Enphase Energy  Inc.,Technology,0.86032,178.28,0.0036
FIGS,FIGS  Inc.,Consumer Cyclical,0.57236,22.53,0.0034
HAS,Hasbro  Inc.,Consumer Cyclical,0.51997,102.78,0.0034
RYN,Rayonier Inc. REIT,Real Estate,0.57724,38.88,0.0034
PG,Procter & Gamble Company (The),Consumer Defensive,0.98368,162.74,0.0034
PEAK,Healthpeak Properties  Inc.,Real Estate,0.9259,35.97,0.0034
CF,CF Industries Holdings  Inc.,Basic Materials,0.53456,69.14,0.0033
RGLD,Royal Gold  Inc.,Basic Materials,0.5603,99.29,0.0033
NVST,Envista Holdings Corporation,Healthcare,0.43952,44.42,0.0033
MIDD,The Middleby Corporation,Industrials,0.95233,197.34,0.0032
MA,Mastercard Incorporated,Financial Services,1.19921,369.65,0.0032
PCTY,Paylocity Holding Corporation,Technology,0.87997,206.39,0.0031
SHLS,Shoals Technologies Group  Inc.,Technology,0.61652,21.87,0.0031
WBS,Webster Financial Corporation,Financial Services,0.78032,63.16,0.003
STE,STERIS plc (Ireland),Healthcare,0.67788,234.81,0.003
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.98605,67.55,0.003
NI,NiSource Inc,Utilities,0.81047,27.87,0.0029
SNV,Synovus Financial Corp.,Financial Services,0.91364,52.59,0.0029
HBAN,Huntington Bancshares Incorpora,Financial Services,0.81919,17.22,0.0028
IR,Ingersoll Rand Inc.,Industrials,0.60898,59.3,0.0028
LLY,Eli Lilly and Company,Healthcare,0.67195,259.5,0.0027
AYI,Acuity Brands  Inc.,Industrials,0.67939,214.63,0.0027
TXT,Textron Inc.,Industrials,0.89971,78.25,0.0027
BSX,Boston Scientific Corporation,Healthcare,0.69077,44.57,0.0026
SO,Southern Company (The),Utilities,0.99484,68.64,0.0026
ACM,AECOM,Industrials,0.45814,74.49,0.0026
HWM,Howmet Aerospace Inc.,Industrials,0.63671,34.38,0.0025
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,0.71263,2434.58,0.0025
AMH,American Homes 4 Rent,Real Estate,1.00516,41.39,0.0025
LW,Lamb Weston Holdings  Inc.,Consumer Defensive,0.18089,70.24,0.0024
LAMR,Lamar Advertising Company,Real Estate,0.75092,116.4,0.0024
CSX,CSX Corporation,Industrials,1.14906,37.51,0.0024
WDAY,Workday  Inc.,Technology,0.71512,250.24,0.0024
WWD,Woodward  Inc.,Industrials,0.19055,112.04,0.0024
CUBE,CubeSmart,Real Estate,1.00943,51.2,0.0024
KO,Coca-Cola Company (The),Consumer Defensive,0.98978,60.33,0.0024
TFX,Teleflex Incorporated,Healthcare,0.32056,316.42,0.0023
LIN,Linde plc,Basic Materials,0.7246,336.28,0.0023
ICUI,ICU Medical  Inc.,Healthcare,0.20503,229.03,0.0023
SBNY,Signature Bank,Financial Services,1.30832,365.71,0.0023
ARE,Alexandria Real Estate Equities,Real Estate,1.25736,209.87,0.0023
BSY,Bentley Systems  Incorporated,Technology,0.70774,40.39,0.0022
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,1.20244,24.87,0.0022
FE,FirstEnergy Corp.,Utilities,1.01412,41.41,0.0022
CSL,Carlisle Companies Incorporated,Industrials,0.67503,238.86,0.0021
CTRA,Coterra Energy Inc.,Energy,0.72113,21.55,0.0021
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.72219,135.57,0.0021
MSA,MSA Safety Incorporated,Industrials,0.24552,146.51,0.0021
HZNP,Horizon Therapeutics Public Lim,Healthcare,0.39899,90.4,0.0021
