Symbol,Name,Sector,Value,Close,Grade
IBM,International Business Machines,Technology,-0.37816,118.06,15.5038
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.57568,79.94,15.4589
ESI,Element Solutions Inc.,Basic Materials,-0.1888,24.94,15.3291
GWW,W.W. Grainger  Inc.,Industrials,-0.19492,486.58,15.3025
IAC,IAC/InterActiveCorp,Communication Services,-0.7274,134.8,15.2825
IPGP,IPG Photonics Corporation,Technology,-0.86607,170.9,14.9226
AEP,American Electric Power Company,Utilities,-0.10159,83.24,14.8069
DHR,Danaher Corporation,Healthcare,-0.31585,309.67,14.796
EWBC,East West Bancorp  Inc.,Financial Services,0.61192,82.86,14.7844
SCHW,Charles Schwab Corporation (The,Financial Services,0.70579,81.72,14.6703
DLB,Dolby Laboratories,Technology,-0.54995,87.61,14.5399
ACN,Accenture plc,Technology,0.40754,372.78,14.4984
AXP,American Express Company,Financial Services,0.21188,179.61,14.3785
SNA,Snap-On Incorporated,Industrials,-0.57406,216.16,14.3427
SO,Southern Company (The),Utilities,-0.08463,62.17,14.3383
GIS,General Mills  Inc.,Consumer Defensive,-0.01606,63.12,14.1332
UWMC,UWM Holdings Corporation,Financial Services,0.8118,5.95,14.046
KNX,Knight-Swift Transportation Hol,Industrials,0.0303,58.67,13.8963
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.33558,135.02,13.8739
ATVI,Activision Blizzard  Inc,Communication Services,-0.43774,64.2,13.7195
FISV,Fiserv  Inc.,Technology,-0.61074,100.88,13.6437
AGO,Assured Guaranty Ltd.,Financial Services,0.4562,53.82,13.5376
PRI,Primerica  Inc.,Financial Services,-0.13213,159.94,13.5016
MSM,MSC Industrial Direct Company  ,Industrials,-0.53235,85.38,13.2813
TXN,Texas Instruments Incorporated,Technology,-0.8797,189.57,13.225
K,Kellogg Company,Consumer Defensive,-0.44459,62.96,12.8685
RGA,Reinsurance Group of America  I,Financial Services,-0.1732,111.78,12.6475
MDLZ,Mondelez International  Inc.,Consumer Defensive,-0.28976,62.17,12.5466
INTU,Intuit Inc.,Technology,-0.17078,635.06,12.4694
WTM,White Mountains Insurance Group,Financial Services,-0.05928,1067.14,12.3875
CL,Colgate-Palmolive Company,Consumer Defensive,-0.49366,77.58,12.3199
WBS,Webster Financial Corporation,Financial Services,0.33552,58.46,12.1583
NRZ,New Residential Investment Corp,Real Estate,0.27444,11.13,12.1409
AVT,Avnet  Inc.,Technology,-0.34649,39.82,12.1085
AGNC,AGNC Investment Corp.,Real Estate,0.58369,15.94,12.0283
DTE,DTE Energy Company,Utilities,-0.1547,112.75,12.0153
DFS,Discover Financial Services,Financial Services,-0.02763,115.38,11.8894
CSX,CSX Corporation,Industrials,0.20234,35.54,11.8383
DELL,Dell Technologies Inc.,Technology,0.32126,56.0,11.8063
PH,Parker-Hannifin Corporation,Industrials,0.03424,329.32,11.7869
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.12003,394.85,11.6452
LBRDK,Liberty Broadband Corporation,Communication Services,0.56039,168.29,11.6152
KHC,The Kraft Heinz Company,Consumer Defensive,-0.03118,36.56,11.5854
CCK,Crown Holdings  Inc.,Consumer Cyclical,0.11993,111.16,11.4403
IDA,IDACORP  Inc.,Utilities,0.03279,106.26,11.3789
AIZ,Assurant  Inc.,Financial Services,0.02882,161.03,11.3753
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.81215,116.52,11.3694
WAL,Western Alliance Bancorporation,Financial Services,0.56175,116.72,11.3647
KEY,KeyCorp,Financial Services,0.64325,23.71,11.3296
FNB,F.N.B. Corporation,Financial Services,0.24622,12.5,11.2632
COO,The Cooper Companies  Inc.,Healthcare,-0.64569,408.58,11.0944
OZK,Bank OZK,Financial Services,0.77596,47.26,10.9745
SWI,SolarWinds Corporation,Technology,-0.16153,16.45,10.6635
MNST,Monster Beverage Corporation,Consumer Defensive,-0.88685,91.4,10.476
BERY,Berry Global Group  Inc.,Consumer Cyclical,0.38519,70.24,10.449
ZM,Zoom Video Communications  Inc.,Technology,-0.48565,263.71,10.4402
ST,Sensata Technologies Holding pl,Technology,-0.14256,61.34,10.4338
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,-0.34172,36.75,10.4292
MPW,Medical Properties Trust  Inc.,Real Estate,0.53642,21.76,10.3029
CTSH,Cognizant Technology Solutions ,Technology,-0.15142,80.75,10.1503
PRU,Prudential Financial  Inc.,Financial Services,0.2243,110.28,10.1497
VIAC,ViacomCBS Inc.,Communication Services,0.64513,35.08,10.1205
TDY,Teledyne Technologies Incorpora,Technology,0.17923,451.21,10.0819
FITB,Fifth Third Bancorp,Financial Services,0.7169,44.2,9.8718
WBA,Walgreens Boots Alliance  Inc.,Healthcare,0.68773,47.81,9.7813
ED,Consolidated Edison  Inc.,Utilities,0.055,77.5,9.5251
AMAT,Applied Materials  Inc.,Technology,0.1549,155.98,9.5
JHG,Janus Henderson Group plc,Financial Services,-0.12297,45.38,9.4983
FLT,FleetCor Technologies  Inc.,Technology,-0.22905,231.21,9.4953
JBL,Jabil Inc.,Technology,0.14084,64.14,9.4945
CHE,Chemed Corp,Healthcare,-0.79174,505.11,9.3769
TTD,The Trade Desk  Inc.,Technology,0.68485,107.5,9.3729
PKI,PerkinElmer  Inc.,Healthcare,0.08407,187.39,9.2779
FHB,First Hawaiian  Inc.,Financial Services,0.15313,28.38,9.1417
SCI,Service Corporation Internation,Consumer Cyclical,0.37243,67.92,9.1252
KSS,Kohl's Corporation,Consumer Cyclical,-0.22083,56.48,9.1151
BWXT,BWX Technologies  Inc.,Industrials,-0.41829,51.51,9.0697
COST,Costco Wholesale Corporation,Consumer Defensive,0.09582,526.29,9.0563
AL,Air Lease Corporation,Industrials,0.192,46.07,8.8634
APD,Air Products and Chemicals  Inc,Basic Materials,-0.18315,299.49,8.8334
AVGO,Broadcom Inc.,Technology,0.3916,569.64,8.7761
ADI,Analog Devices  Inc.,Technology,0.3395,187.04,8.7366
