Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
ESS,"Essex Property Trust, Inc.",Real Estate,United States,28067869039105.508,0.7233348529592347, ,1598678066.6666667,1.0,453184133.3333333,0.0,1.0,1229768000.0,1.0,335061000.0,1.0,0.0,1.0,335061000.0,0.0,1229768000.0,1598678066.6666667,1.0,453184133.3333333,1229768000.0,1.0,335061000.0,1.0,335061000.0,1229768000.0,12.442,12.442,0.019106764150784036,100000.0,38.94204,87504.867755,9.046987,0.2443681923831673,87504.867755,0.87504867755,19.09,20.4909854,0.00014982642358566552,939505725.3012048,801608000,1049589000.0,801608000,0.29557,1.2726486,4.75,0.1574171,1.0,0.5762119,4.665683400807986e-13,0.97603,0.0119,0.01277756302881931,5.78,7.52,225.22,0.0333896,2.5710778,0.00039038287262538503,64181600,0,0.0,10000000,20567631872,14955210752,0.0,1.096,0.05,-0.0920476,0.0258907,-0.0920476,0.0258907,0.7989881,9.1886134,0.03168070768172386,0.0439727,2.3469664,0.1087183039742538,4.55,4.55,1.760568721458686e-06,930101533.3333334,1.0,660506000.0,1.0,22.113319,31.1392052,31.1392052,8.020345420659624e-07,0.5601358,0.5,1.140942,1.0,1.140942,1.0691489,2.368152631490252e-05,USD,USD,1.0,1.0,0,0,0,0,-0.2044226,195.03,300.33,225.2107,0.0041295,15.4796698,-25.0091566,0.5734093,0.5744093,0.009467290579143554,1.9255532,1.0,1.9085172,1.0,0.1776538,0.5,0.6927142,2.0,0.1216299,1.0,0.2521013,2.0,0.7412718,1.0,0.5976907,1.0,1.9185172,0.7027142,0.2621013,0.6076907,1.2631039,0.008170105001391792,12636832733.333334,1.0,12471184428.571428,1.0,12471184428.571428,2930887833.333333,0.5,5728599857.142858,1.0,5728599857.142858,0.1268668,0.21214914325503556,0.1584892,0.007520621395036899,-107335533.3333333,-167570285.7142857,-167570285.7142857,6563859400.0,1.0,6491348733.333333,1.0,6491348733.333333,0.4283521,0.044206080792922035,
AGO,Assured Guaranty Ltd.,Financial Services,Bermuda,8.844107199948387e+16,0.7265322881598901, ,833866666.6666666,1.0,244933333.3333333,2905233333.333333,0.5,687000000.0,1.0,14500000.0,0.25,11218666666.666666,0.6666667,14500000.0,11218666666.666666,687000000.0,833866666.6666666,1.0,244933333.3333333,687000000.0,1.0,14500000.0,0.25,14500000.0,687000000.0,4.961,4.961,0.007618442127635397,100000.0,10.192015,87501.2740019,4.630679,0.1250792840463563,87501.2740019,0.8750127400190001,12.438,12.4378959,9.094367221733574e-05,273995411.4809455,274000000,439533333.3333333,274000000,0.20233,1.1125897,4.75,0.0101662,0.1,0.4426953,3.5845773279338934e-13,0.91423,0.06028,0.06472533608212,5.26,2.28,52.34,0.0435613,0.6083749,9.237337784767983e-05,59341100,0,0.0,10000000,3407897856,3181276416,0.0,0.227,-0.415,-0.382181,-0.0088025,-0.382181,-0.0088025,0.0747048,2.983217,0.010285602583753193,-0.3134506,0.2186549,0.010128730383042583,3.99,3.99,1.5438833403560785e-06,-7945333333.333333,0.25,-2550000000.0,0.5,233144.7029536,133643.0531765,133643.0531765,0.0034421670131359436,3.925993,2.0,1.138029,0.5,1.138029,1.0677844,2.3651302795375275e-05,USD,USD,1.0,1.0,0,0,0,0,-0.1467232,45.21,67.13,56.34515,-7.1082427,15.7708472,-22.0318784,0.6505474,0.6515474,0.010738664157919233,0.5179272,0.3333333,0.7301611,0.5,0.0103,0.5,0.0050009,0.25,2.6544659,3.0,0.955148,1.0,0.2839733,0.3333333,1.7948226,2.0,0.7401611,0.0150009,0.965148,1.8048226,1.2724919,0.008230829179151885,16838000000.0,1.0,16807428571.428572,1.0,16807428571.428572,5707000000.0,1.0,5059714285.714286,1.0,5059714285.714286,0.1008627,0.16866457884481736,0.1028658,0.004881182669213969,-605600000.0,-408933333.3333333,-408933333.3333333,10944800000.0,1.0,17264571428.571426,1.5,17264571428.571426,0.2776276,0.028651261697900023,
ATO,Atmos Energy Corporation,Utilities,United States,53703095715588.03,0.7308334097285348, ,3719158533.3333335,1.0,704781866.6666666,5871198800.0,2.0,4564039000.0,1.0,829721000.0,1.0,9825794000.0,1.0,829721000.0,9825794000.0,4564039000.0,3719158533.3333335,1.0,704781866.6666666,4564039000.0,1.0,829721000.0,1.0,829721000.0,4564039000.0,5.022,5.022,0.00771211779177282,100000.0,17.917444,87502.2396805,3.6415858,0.09836288472109114,87502.2396805,0.875022396805,14.5,14.5099814,0.00010609439111974224,1578650399.586207,1576477000,1387783066.6666667,1576477000,0.1818,3.7880919,20.1875,0.5399835,2.75,1.5042918,1.2180500404853783e-12,0.93028,0.00353,0.003790319116952283,6.42,5.76,114.6,0.0502618,1.6285819,0.0002472778071623144,144487008,0,0.0,10000000,22921945088,16620340224,0.0,0.101,-0.066,0.149053,0.1885912,0.149053,0.1885912,0.1130133,3.6117444,0.012452653471905039,-0.0023522,0.2497648,0.011569831356967321,2.38,2.38,9.209128696860819e-07,217614500.0,0.5,3229816000.0,1.0,105.3328022,7.0969817,7.0969817,1.8279286292798557e-07,1.3744721,1.0,2.4343444,2.0,2.4343444,1.5612386,3.4581257100616736e-05,USD,USD,1.0,1.0,0,0,0,0,-0.0240995,97.71,121.92,112.9848,1.4295728,17.2858459,-6.003937,1.3952912,7.3788577,0.12161674608689461,1.7294614,1.0,1.8321098,1.0,3.1424112,1.0,1.7040367,1.0,0.4479287,3.0,0.2598123,1.0,4.6343192,6.0,0.9680509,1.0,1.8421098,1.7140367,0.2698123,0.9780509,1.4100803,0.009120788963911866,40008565733.333336,2.0,22000066266.666668,1.0,22000066266.666668,16841721733.333334,2.0,14909308900.0,1.5,14909308900.0,0.1377145,0.23028887927176844,0.1556512,0.007385952764498573,-566634066.6666666,-68182133.3333333,-68182133.3333333,23166844000.0,2.0,12060527000.0,1.0,12060527000.0,0.946328,0.09766136789011731,
KEY,KeyCorp,Financial Services,United States,1.1812744220692516e+25,0.7308599366759836, ,6804533333.333333,1.0,2015933333.3333333,29481466666.666668,2.0,6704000000.0,1.0,1781000000.0,1.0,92826000000.0,1.5,1781000000.0,92826000000.0,6704000000.0,6804533333.333333,1.0,2015933333.3333333,6704000000.0,1.0,1781000000.0,1.0,1781000000.0,6704000000.0,6.736,6.736,0.010344250387371906,100000.0,5.9129214,87500.7391152,1.4683254,0.03966094168459522,87500.7391152,0.8750073911520001,806.3790811,403.1895406,0.0029480498724695535,0.0,56000000,44200000.0,56000000,0.26566,1.3910795,4.75,0.1594926,0.6875,0.6064107,4.910208097164171e-13,0.83769,0.00324,0.0034789331271743327,1.78,1.77,10.13,0.1747285,0.8326082,0.0001264201265661627,935264000,0,0.0,10000000,45157228544,9843653632,0.0,-0.304,-0.024,0.0874971,0.022509,0.0874971,0.022509,-0.2061257,0.2293874,0.0007908870303837862,-0.0123728,0.2487627,0.011523411172846833,-3.13,31948.8817891,0.012362242189773734,3107733333.333333,1.0,2153000000.0,0.5,14.5305995,20.9740959,20.9740959,5.402176867508513e-07,13.3152558,1.0,15.6607104,1.0,15.6607104,3.9583616,8.76772584195706e-05,USD,USD,1.0,1.0,0,0,0,0,-0.4863083,8.54,20.3,15.8654,-36.1503649,18.618267,-50.0985222,0.2704082,0.2714082,0.004473291597058594,0.3642682,0.3333333,1.0776362,1.0,321.6153846,1.0,234.90087,1.0,38.8935427,0.3333333,51.328188,0.5,0.0260146,0.5,0.0372902,1.0,1.0876362,234.91087,51.338188,0.0472902,0.5674632,0.0036705087589594095,366606400000.0,2.0,193767600000.0,1.0,193767600000.0,13134933333.333334,1.0,11499933333.333334,1.0,11499933333.333334,0.1091914,0.18259199381412544,0.2548705,0.01209410190261388,-142938466666.66666,-151747733333.33334,-151747733333.33334,335896533333.3333,2.0,179807666666.66666,1.0,179807666666.66666,1e-05,1.0320033634228018e-06,
MRK,"Merck & Company, Inc.",Healthcare,United States,2402797595087896.0,0.7347364408538092, ,210996533333.3333,4.0,12821666666.666666,112634400000.0,2.0,57869000000.0,1.0,6515000000.0,0.5,269169000000.0,1.5,6515000000.0,269169000000.0,57869000000.0,210996533333.3333,4.0,12821666666.666666,57869000000.0,1.0,6515000000.0,0.5,6515000000.0,57869000000.0,5.287,5.287,0.008119069447451792,100000.0,12.867527,87501.6084409,4.8127565,0.1299973799327156,87501.6084409,0.875016084409,13.678,14.5400367,0.00010631415010257741,19863772542.18453,17360000000,19901133333.33333,17360000000,0.22516,9.0720804,36.9075,0.1436841,0.6875,3.1479748,2.5489674493917673e-12,0.77431,0.00089,0.0009556328651806038,8.53,5.2,113.11,0.0459729,5.946795,0.0009029391934441955,2537440000,0,0.0,10000000,305943281664,278509420544,0.0,-0.345,-0.089,0.2659315,0.182325,0.2659315,0.182325,-0.1922671,0.2307733,0.0007956653675348629,-0.0211688,0.2478831,0.01148266554471353,1.98,1.98,7.661375974699337e-07,16207866666.666666,1.0,14334000000.0,1.0,18.8762215,21.3438874,21.3438874,5.497421930591364e-07,1.7015546,1.0,1.3967518,1.0,1.3967518,1.1828425,2.6199826600518493e-05,USD,USD,1.0,1.0,0,0,0,0,0.2501105,83.05,119.65,104.4163,8.3259989,36.1950632,-5.4659423,1.642623,19.6438821,0.3237662411509296,3.2428415,2.0,3.4349345,2.0,1.4502224,1.0,1.3726813,1.0,1.5819955,2.0,0.7871691,1.0,2.6840197,2.0,5.8284495,4.0,3.4449345,1.3826813,0.7971691,5.8384495,4.641692,0.030023746284149916,208483866666.66663,2.0,108271000000.0,1.0,108271000000.0,39813666666.66666,1.0,45603400000.0,1.0,45603400000.0,0.1601731,0.2678445892660896,0.2428622,0.011524284666499233,8238466666.666667,10858000000.0,10858000000.0,64355200000.0,1.0,63042714285.71429,1.0,63042714285.71429,2.7187171,0.2805725191395086,
RITM,Rithm Capital Corp.,Real Estate,United States,364115592332500.8,0.7347574020871501, ,2904743333.333333,1.0,564509066.6666666,-2205223733.333333,0.25,2531697000.0,1.0,270197000.0,1.0,-4753500000.0,0.25,270197000.0,-4753500000.0,2531697000.0,2904743333.333333,1.0,564509066.6666666,2531697000.0,1.0,270197000.0,1.0,270197000.0,2531697000.0,10.343,10.343,0.015883399904481538,100000.0,5.7993417,87500.7249177,1.6817987,0.04542706961680841,87500.7249177,0.875007249177,-6413.1176331,31.1860801,0.00022802704486037524,0.0,-4083000,113000.0,-4083000,0.14277,9.9983603,39.2142188,0.0034414,0.1,3.3825239,2.7388857489868385e-12,0.47361,0.00675,0.00724777734827986,1.52,0.58,8.59,0.0675204,0.7553556,0.00011469037964610457,483017984,0,0.0,10000000,26184759296,4257803264,0.0,-0.867,-0.706,0.2777496,0.2828452,0.2777496,0.2828452,-0.5808126,0.1919187,0.0006617016048750574,-0.4587887,0.2041211,0.00945548253156034,0.42,0.42,1.6251403582695564e-07,4578473466.666667,1.0,4165178000.0,1.0,5.7191026,6.2865883,6.2865883,1.619200276938262e-07,5.2355556,1.0,2.3268904,0.5,2.3268904,1.5264148,3.380991389848193e-05,USD,USD,1.0,1.0,0,0,0,0,-0.2510898,6.86,11.47,8.5157,0.8725061,25.2186589,-25.1089799,0.7505423,0.7515423,0.012386758599865773,3.718229,3.0,1.2653429,1.0,7.9873604,1.0,2.6723914,0.5,1.2137894,1.0,1.1211452,1.0,2.8339458,2.0,0.644159,0.5,1.2753429,2.6823914,1.1311452,0.654159,0.9647509,0.006240275367044019,35344742000.0,1.0,33591465857.142857,1.0,33591465857.142857,5506832933.333333,1.0,3803995809.5238094,0.6666667,3803995809.5238094,0.1080436,0.18067262021419128,0.1710298,0.008115697303468512,3972217666.6666665,2837843066.6666665,2837843066.6666665,28621162533.33333,1.0,26559105571.42857,1.0,26559105571.42857,0.0187051,0.0019303726113159849,
O,Realty Income Corporation,Real Estate,United States,49579628192462.805,0.7393496811531609, ,10615060533.333334,4.0,641369466.6666666,0.0,1.0,10420005000.0,3.0,895055000.0,1.0,0.0,1.0,895055000.0,0.0,10420005000.0,10615060533.333334,4.0,641369466.6666666,10420005000.0,3.0,895055000.0,1.0,895055000.0,10420005000.0,17.209,17.209,0.02642728695312992,100000.0,41.74653,87505.2183163,11.651839,0.314727857392709,87505.2183163,0.875052183163,19.343,20.8661909,0.00015256985915390673,2669636306.984439,2249188000,2365609800.0,2249188000,0.25769,8.983651,36.9075,1.7086972,6.868125,3.6510127,2.956285587043438e-12,0.8272899,0.00103,0.00110595713610789,1.44,1.42,59.99,0.0236706,1.3831623,0.00021001420959767714,673222016,0,0.0,10000000,59771506688,40470740992,0.0,0.129,0.168,0.7712255,0.4353267,0.7712255,0.4353267,0.2895564,5.6310443,0.01941484102608315,0.2348317,5.0959433,0.23605890255819686,1.98,1.98,7.661375974699337e-07,3879950266.6666665,2.0,1366918000.0,0.6666667,15.405225,43.7272073,43.7272073,1.1262564493033018e-06,0.7562758,1.0,1.4622346,2.0,1.4622346,1.2102289,2.6806432240079497e-05,USD,USD,1.0,1.0,0,0,0,0,-0.1185719,55.5,75.11,63.3798,-5.3483918,8.0900901,-20.1304753,0.4579296,0.4589296,0.007563978992976122,2.3364213,1.0,1.1870963,0.5,0.3643115,0.5,0.134499,0.25,0.0276398,1.0,1.1597029,2.0,2.2903902,1.0,1.3826175,1.0,1.1970963,0.144499,1.1697029,1.3926175,1.2948569,0.008375492178257601,83996014666.66667,2.0,74424074000.0,1.5,74424074000.0,48221454666.66666,2.0,42872629400.0,1.5,42872629400.0,0.1120264,0.18733273623947255,0.1208771,0.0057358539536448835,673071400.0,355572133.3333333,355572133.3333333,35582210666.666664,2.0,31363748700.0,1.5,31363748700.0,0.2595837,0.026789125148973553,
ECL,Ecolab Inc.,Basic Materials,United States,1371961277266511.8,0.7398675429450203,r+,13371813333.333334,1.0,826793333.3333334,9085873333.333334,1.0,10921100000.0,1.0,919800000.0,1.0,41290800000.0,1.5,919800000.0,41290800000.0,10921100000.0,13371813333.333334,1.0,826793333.3333334,10921100000.0,1.0,919800000.0,1.0,919800000.0,10921100000.0,4.005,4.005,0.006150344833940689,100000.0,29.520477,87503.6900596,3.398531,0.0917977308056437,87503.6900596,0.875036900596,20.515,20.5133446,0.00014998991006056372,2829543367.487205,2830000000,2733473333.333333,2830000000,0.07957,0.007129,0.1,0.0375583,1.0,0.0424191,3.4347449392699817e-14,0.89292,0.00155,0.0016643044281235235,5.86,4.02,173.4,0.0231834,6.7065983,0.0010183048952849749,284720992,0,0.0,10000000,58038714368,49253888000,0.0,0.358,0.093,0.1235381,0.0793556,0.1235381,0.0793556,0.2993845,5.7216042,0.019727075483524373,0.0895889,3.2431406,0.1502316972164765,2.61,2.61,1.0099086512103672e-06,1913060000.0,1.0,1816500000.0,1.0,30.3381569,31.9508474,31.9508474,8.229395419212064e-07,1.9131257,1.0,0.984449,0.5,0.984449,0.993194,2.1999133934294178e-05,USD,USD,1.0,1.0,0,0,0,0,0.0157577,131.04,179.77,156.77625,10.6034875,32.3260073,-3.5434166,1.7385594,27.6145019,0.455136282935551,0.5094591,0.3333333,3.019246,2.0,0.1775525,1.0,0.1568882,1.0,0.8219585,2.0,0.1681148,0.5,1.3690786,1.0,2.6319859,2.0,3.029246,0.1668882,0.1781148,2.6419859,2.835616,0.01834154772511318,20910740000.0,1.0,21299257142.857143,1.0,21299257142.857143,7186926666.666667,1.0,7166142857.142858,1.0,7166142857.142858,0.1431846,0.2394360874343403,0.2283536,0.010835823322937449,1358280000.0,1269742857.142857,1269742857.142857,13696740000.0,1.0,14108885714.285715,1.0,14108885714.285715,2.414811,0.24920930740303793,
EFX,"Equifax, Inc.",Industrials,United States,9.318278215589526e+16,0.7412387986964761,r+,19316213333.33333,4.0,613500000.0,9770640000.0,2.0,5060900000.0,1.0,586900000.0,1.0,31275300000.0,1.5,586900000.0,31275300000.0,5060900000.0,19316213333.33333,4.0,613500000.0,5060900000.0,1.0,586900000.0,1.0,586900000.0,5060900000.0,6.287,6.287,0.009654736072655459,100000.0,24.136164,87503.0170205,5.305001,0.1432933975654983,87503.0170205,0.8750301702050001,20.61,20.6102651,0.00015069857543724855,1543739709.4614265,1543700000,1518946666.6666667,1543700000,0.11595,0.105229,0.777,0.0674031,0.6875,0.097194,7.869959514167123e-14,1.00561,0.00419,0.004498990679895202,9.07,4.77,213.86,0.0223043,6.6041694,0.0010027524727865744,122644000,0,0.0,10000000,31817293824,26848610304,0.0,-0.493,-0.045,0.2291089,0.1033888,0.2291089,0.1033888,-0.3124728,0.2187527,0.0007542204728395511,-0.0079028,0.2492097,0.011544117511836812,2.22,2.22,8.590027607996227e-07,906813333.3333334,1.0,1106500000.0,1.0,35.0869277,28.7548973,28.7548973,7.406232991508492e-07,1.9805932,1.0,1.8918353,1.0,1.8918353,1.37644,3.0487989166789048e-05,USD,USD,1.0,1.0,0,0,0,0,0.0664207,145.98,234.14,196.0866,9.0640564,46.4995205,-8.6614846,1.5399274,13.33526,0.21978888811241368,1.5087883,1.0,3.0627222,2.0,0.2334867,3.0,0.1449642,1.0,0.3871713,1.0,0.3102431,1.0,0.6855621,1.0,2.851629,4.0,3.0727222,0.1549642,0.3202431,2.861629,2.9671756,0.019192511565808396,21823920000.0,2.0,17270000000.0,1.5,17270000000.0,7320666666.666667,2.0,3977400000.0,1.0,3977400000.0,0.1339838,0.22405032979513972,0.2475587,0.01174714274378015,-666566666.6666666,-571620000.0,-571620000.0,14459293333.333334,2.0,7518466666.666667,1.0,7518466666.666667,2.2861032,0.23592661915316301,
INVH,Invitation Homes Inc.,Real Estate,United States,3175934434251.813,0.7414442561058879,r+,8324996533.333333,4.0,310014600.0,-6739278933.333333,0.125,1698525000.0,1.0,290714000.0,1.0,-16365798000.0,0.1666667,290714000.0,-16365798000.0,1698525000.0,8324996533.333333,4.0,310014600.0,1698525000.0,1.0,290714000.0,1.0,290714000.0,1698525000.0,12.477,12.477,0.019160512482666165,100000.0,46.06081,87505.7576013,9.168732,0.24765664693512907,87505.7576013,0.875057576013,21.794,21.7947779,0.0001593595213630332,1307643354.2259336,1307550000,1188526800.0,1307550000,0.17991,94.2405323,588.2132813,0.0784839,1.0,31.5006421,2.550659279351281e-11,1.05266,0.00305,0.0032749216166301593,0.74,0.68,34.47,0.0197273,2.0407736,0.000309863458953303,611918016,0,0.0,10000000,28500813824,20943767552,0.0,0.298,0.105,0.4112603,0.098568,0.4112603,0.098568,0.3263151,5.9623995,0.020557294927780564,0.103392,3.4654628,0.16053030759275835,3.83,3.83,1.4819732314696194e-06,1849985333.3333333,2.0,1106344000.0,1.0,15.4059674,25.7612585,25.7612585,6.635178718078001e-07,1.75356,2.0,0.8015796,1.0,0.8015796,0.8963098,1.9853159943395176e-05,USD,USD,1.0,1.0,0,0,0,0,-0.097644,28.52,40.2,32.70415,5.3994677,20.8625526,-14.2537313,1.0188356,1.118471,0.018434398540109413,12.9590057,6.0,2.2516417,1.0,0.0,1.0,0.0,1.0,0.0533353,0.5,0.0935172,1.0,2.6689039,1.0,3.5119091,1.0,2.2616417,0.01,0.1035172,3.5219091,2.8917754,0.01870480224029215,18323360133.33333,1.0,18572949142.857143,1.0,18572949142.857143,19566103466.666668,2.0,10290615714.285715,1.0,10290615714.285715,0.1156525,0.19339637155113082,0.1282504,0.006085731407326431,394631866.6666667,585785000.0,585785000.0,4250930466.6666665,0.5,8248776142.857142,1.0,8248776142.857142,0.1628548,0.01680667013495477,
JBGS,JBG SMITH Properties,Real Estate,United States,6.735254334935592e+21,0.7432361179018856, ,619831800.0,1.0,20460333.3333333,-4545847466.666667,0.125,595980000.0,1.0,21350750.0,0.25,-10207020000.0,0.1666667,21350750.0,-10207020000.0,595980000.0,619831800.0,1.0,20460333.3333333,595980000.0,1.0,21350750.0,0.25,21350750.0,595980000.0,7.137,7.137,0.010960052704078576,100000.0,4787.2344754,88098.4043094,2.8123724,0.07596499914240067,88098.4043094,0.8809840430939999,17.92,17.9200812,0.0001310284314858143,237346150.0,237344000,232930933.3333333,237344000,0.17882,0.0079199,0.1,0.0008131,0.1,0.0635177,5.143133603236959e-14,0.95774,0.00511,0.0054868358888459385,-0.72,0.92,14.53,0.0633173,0.6308196,9.578129746069775e-05,111444000,0,0.0,10000000,4253281536,1676117760,0.0,0.3674538,-0.071,0.3674538,-0.0201665,0.3674538,-0.0201665,0.3674538,6.3117968,0.02176195478713253,-0.0582916,0.2441708,0.011310701020703463,-9.39,10649.627263,0.004120747396578347,187120800.0,1.0,108439000.0,1.0,22.7301376,39.222803,39.222803,1.0102391066374572e-06,0.9425702,1.0,0.4814386,0.5,0.4814386,0.6948577,1.539101888208709e-05,USD,USD,1.0,1.0,0,0,0,0,-0.4592482,13.37,26.95,18.08575,-19.6605062,8.6761406,-46.0853432,0.1708395,0.1718395,0.0028322216918750076,0.7639201,0.3333333,1.1229181,0.5,1.6093124,0.5,796.4296097,2.0,1.3852293,1.0,0.5395512,1.0,3.1843281,1.0,4.0260871,1.0,1.1329181,796.4396097,0.5495512,4.0360871,2.5845026,0.016717276875140748,6061178200.0,1.0,8782631571.428572,1.5,8782631571.428572,1430576333.3333333,0.5,1812273428.5714283,0.6666667,1812273428.5714283,0.102431,0.17128712076568928,0.1117812,0.005304235773055189,407271866.6666667,456754066.6666667,456754066.6666667,2669092400.0,1.0,3922035642.857144,1.5,3922035642.857144,1e-05,1.0320033634228018e-06,
PNR,Pentair plc.,Industrials,United Kingdom,39436582011651.9,0.7436461520583885,r+,15207040000.0,4.0,475473333.3333333,2265733333.333333,2.0,4150800000.0,1.0,493000000.0,1.0,5959800000.0,1.5,493000000.0,5959800000.0,4150800000.0,15207040000.0,4.0,475473333.3333333,4150800000.0,1.0,493000000.0,1.0,493000000.0,4150800000.0,2.915,2.915,0.004476468212468692,100000.0,14.555283,87501.8194104,2.354158,0.06358816864049571,87501.8194104,0.875018194104,13.731,13.7291273,0.00010038492547612299,881559543.5146749,881800000,743040000.0,881800000,0.11877,4.521306,36.9075,0.3208469,2.75,1.654641,1.3397902834003128e-12,0.95778,0.00417,0.004477515784048447,4.07,3.11,58.0,0.0536207,3.478159,0.0005281107020051422,164950000,0,0.0,10000000,12101392384,9771638784,0.0,0.103,0.029,0.08155,0.1278369,0.08155,0.1278369,0.0976375,3.3747002,0.011635367154488735,0.0537092,2.5675249,0.11893521464119197,2.52,2.52,9.750842149617338e-07,457293333.3333333,1.0,88300000.0,0.5,26.4630851,137.0486114,137.0486114,3.5298820114064775e-06,2.4002067,2.0,2.713684,2.0,2.713684,1.6483263,3.65102397327406e-05,USD,USD,1.0,1.0,0,0,0,0,0.1341416,38.55,60.85,49.4161,17.3706545,50.4539559,-4.6836483,1.7443946,28.1752923,0.4643791097330874,3.7142816,2.0,1.746074,1.0,0.0034384,0.1666667,0.0719365,0.5,0.369058,1.0,0.5305432,1.0,0.6876614,0.5,3.226604,2.0,1.756074,0.0819365,0.5405432,3.236604,2.496339,0.01614701035209327,11083773333.333334,2.0,6469933333.333333,1.0,6469933333.333333,5002520000.0,2.0,4114980000.0,1.5,4114980000.0,0.1761986,0.2946427436708163,0.2198062,0.010430232536234391,379366666.6666667,628860000.0,628860000.0,3040626666.6666665,1.0,3726613333.3333335,1.0,3726613333.3333335,2.0176021,0.2082172153248908,
