Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
CNC,Centene Corporation,Healthcare,United States,331189957017.6544,0.06310207909266609, ,416110400000.0,4.0,1436666666.6666667,14121466666.666666,2.0,354528000000.0,3.0,336750000.0,0.25,30126000000.0,1.0,336750000.0,30126000000.0,354528000000.0,416110400000.0,4.0,1436666666.6666667,354528000000.0,3.0,336750000.0,0.25,336750000.0,354528000000.0,0.481,0.481,0.009134241060407527,65.30825,14.966973,59.0155904,0.4027581,0.013148372721235327,59.0155904,0.004458212978352132,11.032,10.8371084,3.4302955791337147e-05,5346110958.6657,5535000000.0,4787000000.0,5535000000.0,0.0114,0.4766165,36.9075,0.0147381,0.999,0.1685848,6.4540480544846555e-09,0.95472,0.01156,0.012637194455376274,5.45,1.249,83.49,0.0149599,1.7983994,0.0009042863559666301,583502976,1347000064,2.3084716,72500,56894472192,47596339200,18579.3112276,0.0264552,0.152,0.0264552,0.2470215,0.0264552,0.2470215,0.0264552,1.8765058,0.017822022875611136,0.1757554,4.442319,0.06666101444265783,2230.7736546,2230.7736546,0.02675406131575869,3990133333.3333335,1.0,4880000000.0,1.0,14.2587897,11.6587033,11.6587033,1.16587033e-12,1.8865867,1.0,0.9405502,0.5,0.9405502,0.9708197,3.3631795473414905e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,83.49,59.33,86.81,72.7462,14.7688814,40.7213888,-3.8244442,1.7583697,29.5570566,0.5030200649430216,1.5393222,1.0,1.5370763,1.0,6.4140428,2.0,3.8549516,1.0,0.5271975,1.0,0.3759805,1.0,1.1552428,1.0,1.1053896,1.0,1.5470763,3.8649516,0.3859805,1.1153896,1.331233,0.006540497077689469,135302000000.0,2.0,115133500000.0,1.5,115133500000.0,47129466666.66666,2.0,26559200000.0,1.0,26559200000.0,0.1029249,0.15069855822665582,0.1126792,0.0020079052331996856,2926466666.6666665,2647800000.0,2647800000.0,87777866666.66667,2.0,74967100000.0,1.5,74967100000.0,2.0018419,0.23801789626926825,None
JD,"JD.com, Inc.",Consumer Cyclical,China,2121759490536.935,0.06389967738937517, ,403579950312.93616,4.0,4631325419.014294,535393584.0337334,0.25,142474241993.1648,1.0,513106855.327,0.125,6166149018.8016,1.0,513106855.327,6166149018.8016,142474241993.1648,403579950312.93616,4.0,4631325419.014294,142474241993.1648,1.0,513106855.327,0.125,513106855.327,142474241993.1648,-0.004,0.6808817,0.01293001576178811,22.827692,28.08134,23.484398,0.1077852,0.003518737384630859,23.484398,0.001774081174868444,-0.415,156287.7098448,0.4947011881449393,-112188157475.90364,9378161000.0,12475360000.0,9378161000.0,0.02881,0.0416434,0.777,2.25e-05,0.00625,0.0244919,9.376402827872544e-10,0.31539,0.06593,0.07207354934627662,2.09,2.571,60.52,0.0424818,0.4233877,0.00021289137462684473,1553270016,25930465280,16.6941131,314906,97008107520,97008107520,82343.5097458,1.8972295,0.255,1.8972295,0.277654,1.8972295,0.277654,1.8972295,14.0239954,0.13319221652619745,0.2606635,5.3555216,0.08036444540015383,12.3782589,12.3782589,0.0001484546390038471,5362219271.977921,1.0,3248566054.5944004,0.5,18.0910371,29.8618239,29.8618239,2.98618239e-12,0.7764226,0.5,1.0631179,1.0,1.0631179,1.0320761,3.575388129041851e-05,CNY,USD,0.1583024,1.0,0.0,0.0,0.0,0.0,60.52,56.41,94.4,75.06967,-19.3815558,7.2859422,-35.8898305,0.2163727,0.2173727,0.0036993815436561425,5.5848121,3.0,2.0946745,1.0,0.2703681,1.0,0.617517,1.0,3.3694617,1.0,7.1568627,2.0,0.582532,0.5,1.4181658,1.0,2.1046745,0.627517,7.1668627,1.4281658,1.7664202,0.008678620614176215,105948247137.97804,2.0,74098061362.18262,1.0,74098061362.18262,42200317112.96,2.0,33290341595.95808,1.0,33290341595.95808,0.1069247,0.1565549068186387,0.1154131,0.0020566224065293208,29823498333.33333,81551415066.66667,81551415066.66667,55682067240.0416,2.0,35423354642.8032,1.0,35423354642.8032,0.001686,0.00020046446880244952,None
HPQ,HP Inc.,Technology,United States,4.178794993436333e+17,0.06738749771100515, ,60695733333.333336,1.0,5002066666.666667,-15808533333.333334,0.125,63487000000.0,1.0,6503000000.0,1.0,-48644000000.0,0.25,6503000000.0,-48644000000.0,63487000000.0,60695733333.333336,1.0,5002066666.666667,63487000000.0,1.0,6503000000.0,1.0,6503000000.0,63487000000.0,0.71,0.71,0.013482975369832317,6.6848035,8.134704,6.8660411,0.6076412,0.019836951704704883,0.980863,7.409730423683786e-05,6.836,6.8359625,2.1638033945359316e-05,6595927714.452896,6596000000.0,5776600000.0,6596000000.0,0.10243,0.4283179,4.75,0.3665947,2.75,0.3001142,1.1489478699344299e-08,0.86167,0.00178,0.0019458655822292184,4.38,5.33,35.41,0.1505225,1000.0,0.5028284350887963,1082720000,6503000064,6.0061697,51000,45089267712,38577315840,127509.8051765,3.639,0.093,0.6489349,0.0594887,0.6489349,0.0594887,2.8914837,17.2543633,0.16387247907078425,0.0846222,3.1589889,0.04740348558649115,2.3745737,2.3745737,2.847868058580755e-05,5491466666.666667,1.0,6409000000.0,1.0,8.2107878,7.0353047,7.0353047,7.035304700000001e-13,-24.9834042,1.0,-17.969894,1.0,-17.969894,1797.9894009,0.06228717010422904,USD,USD,1.0,1.0,0.25,0.1938,0.1938,0.1938,35.41,26.11,39.65,31.991,10.6873808,35.618537,-10.6935687,1.3737075,6.7199444,0.1143641234053561,0.9562474,1.0,0.9340084,1.0,0.0273636,0.5,0.1478997,4.0,2.1118079,2.0,9.092875,8.0,0.1299125,0.1666667,0.7494034,1.0,0.9440084,0.1578997,9.102875,0.7594034,0.8517059,0.004184526638087306,36610666666.66666,1.0,36987133333.333336,1.0,36987133333.333336,-1675800000.0,1.0,-2594866666.6666665,1.0,-2594866666.6666665,0.2758179,0.40384163465890116,1e-06,1.7819661776083656e-08,-6111466666.666667,-7132133333.333333,-7132133333.333333,38286466666.66666,1.0,39582000000.0,1.0,39582000000.0,0.2042764,0.024288351135751306,None
LBRDA,Liberty Broadband Corporation,Communication Services,United States,201415691.3371793,0.06888235138495213, ,34845866.6666667,1.0,388225933.3333333,5902089866.666667,2.0,777307000.0,1.0,609632000.0,1.0,19752085500.0,1.5,609632000.0,19752085500.0,777307000.0,34845866.6666667,1.0,388225933.3333333,777307000.0,1.0,609632000.0,1.0,609632000.0,777307000.0,40.918,40.918,0.7770371636377448,40.76376,26.9591,39.0381775,30.079798,0.9819799911745262,39.0381775,0.002949059873875535,162.707,162.7068818,0.0005150199451111625,195477715.9003608,195478000.0,-33680666.6666667,195478000.0,0.78429,44.481898,4.75,2.9024548,2.75,16.0572143,6.147293985777969e-07,0.85413,0.07735,0.08455769819406184,4.89,3.234,131.64,0.024567,2.11976,0.0010658756035638267,25104400,609632000,24.2838706,10000000,31805546496,23381237760,60.9632,2.435,58.308,1.4220626,1.3835941,1.4220626,1.3835941,2.1817656,15.0208011,0.1426593303437724,44.0768985,66.640435,1.0,17.8929289,17.8929289,0.00021459304753845495,-133165200.0,0.5,38519000.0,0.5,418.6854642,825.7105973,825.7105973,8.257105973e-11,0.7561716,2.0,0.3130205,0.5,0.3130205,0.5604823,1.9416608542316536e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,131.64,128.82,188.76,162.20445,-18.8431637,2.1891011,-30.2606484,0.0940941,0.0950941,0.0016183695489387195,1.711483,0.3333333,1.3018068,0.5,0.0657148,0.3333333,0.5009076,2.0,0.0199477,0.5,0.2693826,2.0,4.6622546,1.0,0.5977488,0.5,1.3118068,0.5109076,0.2793826,0.6077488,0.9597778,0.004715496007183737,34149736400.0,2.0,12665383644.444445,0.6666667,12665383644.444445,24316959066.666668,2.0,7792497466.666666,0.6666667,7792497466.666666,0.1481337,0.2168914909295998,0.1782332,0.003176055341269074,684282066.6666666,117903933.3333333,117903933.3333333,9820233333.333334,2.0,7297663000.0,1.0,7297663000.0,2.0564978,0.24451645259217442,None
FMC,FMC Corporation,Basic Materials,United States,118498144119.21371,0.06956608280122628,r+,17780746666.666668,4.0,524106666.6666667,4361826666.666667,1.0,4783800000.0,1.0,592900000.0,1.0,28149300000.0,1.5,592900000.0,28149300000.0,4783800000.0,17780746666.666668,4.0,524106666.6666667,4783800000.0,1.0,592900000.0,1.0,592900000.0,4783800000.0,3.624,3.624,0.0688201447046089,25.708033,15.274382,24.4038266,3.1122065,0.10160056631375328,24.4038266,0.0018435375420657485,14.01,14.0249421,4.4393481275167756e-05,1234934196.4311206,1232300000.0,1169860000.0,1232300000.0,0.12394,4.3163526,36.9075,0.3776361,2.75,1.6069762,6.152097708223485e-08,0.9138401,0.00594,0.006493506493506493,7.69,4.569,118.91,0.038424,4.9113564,0.0024695696527753438,126751000,615500032,4.8559777,6400,17338333184,14888172544,96171.88,0.417,0.101,0.0656542,0.1246381,0.0656542,0.1246381,0.3291636,5.9872777,0.05686387973436396,0.1069095,3.5197022,0.052816314899505085,74.1389076,74.1389076,0.0008891609759347961,1094493333.3333333,2.0,322450000.0,0.5,15.8414242,53.77061,53.77061,5.377061e-12,2.5173464,1.0,2.4527478,1.0,2.4527478,1.5671251,5.428941217865159e-05,USD,USD,1.0,1.0,0.53,0.48,0.48,0.48,118.91,87.27,122.83,104.8536,13.405739,36.2552996,-3.1914028,1.7795276,31.756184,0.540446159920489,1.4054604,1.0,1.4110657,1.0,0.0959561,1.0,0.0519645,1.0,0.5032573,1.0,1.2728517,2.0,3.0271081,2.0,1.383703,1.0,1.4210657,0.0619645,1.2828517,1.393703,1.4073843,0.006914636957869913,10009126666.666666,1.0,10538866666.666666,1.0,10538866666.666666,2849840000.0,1.0,3044866666.6666665,1.0,3044866666.6666665,0.1562584,0.22878735457410282,0.2947212,0.005251832102241507,1419553333.3333333,1329906666.6666667,1329906666.6666667,7125986666.666667,1.0,7469586666.666667,1.0,7469586666.666667,2.4346131,0.28947415292466483,None
SYF,Synchrony Financial,Financial Services,United States,74849148607.44876,0.0734473449863294, ,8342600000.0,1.0,3306133333.333333,12644266666.666666,1.0,9466000000.0,1.0,4221000000.0,1.0,77755500000.0,1.5,4221000000.0,77755500000.0,9466000000.0,8342600000.0,1.0,3306133333.333333,9466000000.0,1.0,4221000000.0,1.0,4221000000.0,9466000000.0,3.0,3.0,0.05697031846408022,4.9596834,6.129371,5.1058943,2.026928,0.06617074820620138,5.1058943,0.00038571442020775206,0.0,100000.0,0.31653236753945496,0.0,390000000.0,379200000.0,390000000.0,0.44591,1.9182657,4.75,1.1492718,2.75,1.1721492,4.4874195442446444e-08,0.9965799,0.00434,0.0047444138353229266,5.72,7.069,34.76,0.2033659,1.4532644,0.0007307426640222583,547259008,4179000064,7.6362381,18000,28401250304,19186900992,232166.6702222,0.102,0.116,1.0389832,0.2759873,1.0389832,0.2759873,0.3362458,6.0486706,0.05744695582621516,0.1559968,4.1996433,0.06301944607654497,15.1850053,15.1850053,0.0001821164428935159,3802066666.6666665,0.5,7099000000.0,1.0,7.4699506,4.0007396,4.0007396,4.0007396e-13,12.9909825,2.0,6.167208,1.0,6.167208,2.4843864,8.606580117990349e-05,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,34.76,33.755,52.49,47.4364,-26.7229385,2.9773367,-33.7778624,0.1072858,0.1082858,0.0018428739669702787,1.1624387,1.0,1.1715517,1.0,0.0,1.0,0.0,1.0,359.0146203,1.0,340.877193,1.0,0.1827139,1.0,0.19762,1.0,1.1815517,0.01,340.887193,0.20762,0.6945859,0.003412578451070781,48874000000.0,0.5,94241333333.33331,1.0,94241333333.33331,12974800000.0,1.0,13053800000.0,1.0,13053800000.0,0.1447893,0.2119947530349482,0.4233541,0.007544026873518298,-56041733333.333336,-53587800000.0,-53587800000.0,42044066666.66666,0.5,80453533333.33333,1.0,80453533333.33333,0.1790705,0.021291383547265147,None
CSX,CSX Corporation,Industrials,United States,1251569240152.3535,0.07685702427953059, ,11221333333.333334,1.0,3168866666.6666665,12282000000.0,1.0,11920000000.0,1.0,3607000000.0,1.0,32120666666.666664,0.6666667,3607000000.0,32120666666.666664,11920000000.0,11221333333.333334,1.0,3168866666.6666665,11920000000.0,1.0,3607000000.0,1.0,3607000000.0,11920000000.0,8.2,8.2,0.1557188704684859,22.02014,19.657305,21.7247856,6.510664,0.2125460342938575,21.7247856,0.0016411548280272313,14.985,15.0022362,4.7486933427721163e-05,6507971365.765766,6493000000.0,5967533333.333333,6493000000.0,0.3026,1.2710997,4.75,0.8603067,2.75,0.8123355,3.109919965123676e-08,0.76445,0.00125,0.001366478639205912,1.78,1.589,37.01,0.0429343,5.8955355,0.002964442889475444,2217979904,3607000064,1.6262546,20500,97746296832,77607116800,175951.2226341,0.315,0.243,-0.1516505,-0.0615728,-0.1516505,-0.0615728,0.1983374,4.7035085,0.044671343985524276,0.1668568,4.3348109,0.06504775816664463,109.5344974,109.5344974,0.0013136665181550558,4417200000.0,1.0,4954000000.0,1.0,22.1285649,19.7307826,19.7307826,1.97307826e-12,1.0159454,0.5,2.0249636,1.0,2.0249636,1.4240121,4.933159442362784e-05,USD,USD,1.0,1.0,0.09333,0.09333,0.08667,0.08667,37.01,29.49,38.63,33.797985,9.5035695,25.5001695,-4.1936319,1.6455142,19.8522549,0.33785781460605313,1.498046,1.0,1.4942646,1.0,0.8757158,2.0,0.1153652,0.5,0.018548,0.5,0.0389776,1.0,10.9530153,6.0,2.0069782,1.0,1.5042646,0.1253652,0.0489776,2.0169782,1.7606214,0.00865013045921904,77409200000.0,2.0,40017933333.333336,1.0,40017933333.333336,12802066666.666666,1.0,13227400000.0,1.0,13227400000.0,0.1901346,0.278387543626488,0.3726915,0.006641236476821282,1680333333.3333333,2063466666.6666667,2063466666.6666667,51780800000.0,2.0,26781800000.0,1.0,26781800000.0,1.938758,0.2305172554012452,None
HPP,"Hudson Pacific Properties, Inc.",Real Estate,United States,283970706644877.06,0.08070903186638231, ,851689866.6666666,1.0,18396600.0,0.0,1.0,2695971000.0,3.0,2511750.0,0.25,0.0,1.0,2511750.0,0.0,2695971000.0,851689866.6666666,1.0,18396600.0,2695971000.0,3.0,2511750.0,0.25,2511750.0,2695971000.0,10.184,10.184,0.19339524107939762,1614.7764515,532.0,1479.429395,4.5133066,0.1473406428871607,1479.429395,0.11176049048464055,21.078,21.0780232,6.671876586547559e-05,434177957.4437802,434177000.0,406808333.3333333,434177000.0,0.01118,0.0619077,4.75,0.0168434,0.999,0.030977,1.1859138343656794e-09,0.99931,0.02428,0.02654248108793563,0.05,-0.069,26.52,-0.0026018,1.1948613,0.0006008102376271646,152478000,6064000,0.0397697,560,9151623168,4055914752,10828.5714286,1.8963235,0.177,1.8963235,0.079284,1.8963235,0.079284,1.8963235,14.0207064,0.13316097940812519,0.152571,4.1560338,0.0623650460865089,780.1566359,780.1566359,0.009356555932837234,602357333.3333334,2.0,314863000.0,1.0,15.1930136,29.0654131,29.0654131,2.90654131e-12,1.2751742,1.0,1.3802636,1.0,1.3802636,1.1758462,4.073446274997523e-05,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,26.52,21.97,30.35,26.51085,0.0345142,20.7100592,-12.6194399,1.0859189,1.6397749,0.027906692058435104,0.6603048,0.3333333,3.8124413,2.0,104.1765008,1.0,104.1765008,1.0,1.8530542,1.0,1.8482057,1.0,1.6959666,1.0,1.7041282,1.0,3.8224413,104.1865008,1.8582057,1.7141282,2.7682847,0.013600893300092821,16976844666.666666,2.0,13239263900.0,1.5,13239263900.0,3384284266.6666665,1.0,3357960933.333333,1.0,3357960933.333333,0.1001897,0.14669378682088766,0.100748,0.0017952952846168764,239721066.6666667,266191333.3333333,266191333.3333333,8609553466.666666,2.0,4633038066.666667,1.0,4633038066.666667,0.2153111,0.02560037087115723,None
COP,ConocoPhillips,Energy,United States,3926077240.656023,0.08333233599134642,r+,36955133333.333336,1.0,4964200000.0,38649200000.0,1.0,46660000000.0,1.0,16158000000.0,2.0,227557500000.0,1.5,16158000000.0,227557500000.0,46660000000.0,36955133333.333336,1.0,4964200000.0,46660000000.0,1.0,16158000000.0,2.0,16158000000.0,46660000000.0,2.744,2.744,0.05210885128847871,26.796854,12.666667,25.0305806,2.7928045,0.09117342271587651,25.0305806,0.00189088440071946,6.395,6.4000693,2.0258290879455825e-05,19986686717.122757,19955000000.0,14824866666.666666,19955000000.0,0.17315,0.0116019,0.1,1.6164839,8.9375,0.601412,2.3024269972997124e-08,0.80089,0.00089,0.0009729327911146092,7.8,3.687,101.27,0.0364076,2.9539273,0.0014853186416250732,1318950016,8079000064,6.1253269,9900,128017498112,130312265728,816060.6125253,0.3069933,1.771,0.3069933,0.6792431,0.3069933,0.6792431,0.3069933,5.7906977,0.054996870713188734,1.4980608,12.4895293,0.18741668327945338,81.5346126,81.5346126,0.0009778589685057826,12687866666.666666,1.0,25494000000.0,1.5,10.0897575,5.0214756,5.0214756,5.021475599999999e-13,1.0386301,1.0,0.4895516,0.5,0.4895516,0.7006796,2.4273418637460865e-05,USD,USD,1.0,1.0,0.46,0.2,0.46,0.43,101.27,47.85,104.44,69.53905,45.6304048,111.6405434,-3.0352355,1.8879661,45.2861199,0.770706883347629,1.9661713,1.0,2.0220099,1.0,0.3013927,1.0,0.1760189,0.5,0.2999472,2.0,0.0395648,0.25,1.7515664,1.0,0.8218354,0.5,2.0320099,0.1860189,0.0495648,0.8318354,1.4319226,0.007035196378678643,79117866666.66667,1.0,132900300000.0,1.5,132900300000.0,38969666666.66666,1.0,44761000000.0,1.0,44761000000.0,0.2215799,0.3244285052694399,0.4609839,0.00821457718221997,5643400000.0,6442266666.666667,6442266666.666667,40130666666.66666,1.0,65758800000.0,1.5,65758800000.0,2.1193591,0.2519906264431421,None
THG,Hanover Insurance Group Inc,Financial Services,United States,24382713868877.85,0.08393023662756081, ,4762513333.333333,1.0,369213333.3333333,4976960000.0,2.0,5150100000.0,1.0,419800000.0,1.0,16631250000.0,1.5,419800000.0,16631250000.0,5150100000.0,4762513333.333333,1.0,369213333.3333333,5150100000.0,1.0,419800000.0,1.0,419800000.0,5150100000.0,1.043,1.043,0.01980668071934522,11.945587,13.104607,12.0904645,0.9419116,0.030749486570860077,12.0904645,0.0009133495976718336,9.349,9.348968,2.959250975090603e-05,574296073.3768318,574300000.0,500280000.0,574300000.0,0.08151,0.3653568,4.75,0.1616782,2.75,0.2038483,7.804064921778265e-09,0.85979,0.00725,0.00792557610739429,10.42,11.431,139.52,0.0819309,1.5669647,0.000787914407940385,35525000,423100000,11.9099226,4300,5369057280,4850938880,98395.3488372,-0.714,0.021,0.092789,0.0253707,0.092789,0.0253707,-0.5123028,0.1987697,0.0018878055907838721,0.0220927,1.7363604,0.02605565825012997,-23.6002334,4237.2462273,0.050818040253159884,673333333.3333334,1.0,756400000.0,1.0,7.9738474,7.098172,7.098172,7.098172e-13,3.2848282,1.0,1.7270026,0.5,1.7270026,1.3151547,4.556048243180514e-05,USD,USD,1.0,1.0,0.75,0.7,0.7,0.7,139.52,121.69,144.64,134.61674,3.642385,14.6519846,-3.539823,1.5538126,14.0731687,0.2395057914335117,1.3057145,1.0,1.2898154,1.0,0.7969025,1.0,0.3805708,0.5,9.5947099,2.0,11.7057983,1.0,0.5652775,1.0,0.3937966,1.0,1.2998154,0.3905708,11.7157983,0.4037966,0.851806,0.004185018440617349,13185373333.333334,1.0,20809450000.0,1.5,20809450000.0,3079300000.0,1.0,3115346666.6666665,1.0,3115346666.6666665,0.1201735,0.1759532745433906,0.2347523,0.0041832065871577236,-3262153333.333333,-5920733333.333333,-5920733333.333333,10106073333.333334,1.0,16136430000.0,1.5,16136430000.0,0.3241027,0.038535632024282125,None
EQIX,"Equinix, Inc.",Real Estate,United States,5773166482677.106,0.08911887037986484, ,22450577333.33333,4.0,396781066.6666667,0.0,1.0,6542705000.0,1.0,427911000.0,1.0,0.0,1.0,427911000.0,0.0,6542705000.0,22450577333.33333,4.0,396781066.6666667,6542705000.0,1.0,427911000.0,1.0,427911000.0,6542705000.0,13.302,13.302,0.2526063920697317,143.66856,88.15265,136.7290713,9.377753,0.30614453621586446,136.7290713,0.010328920138833247,31.363,31.3630269,9.927413157860614e-05,2775007754.376176,2775003000.0,2400147133.333333,2775003000.0,0.0654,2.5138158,36.9075,0.2038958,2.75,0.9287039,3.555421128706332e-08,0.97399,0.00325,0.003552844461935371,7.73,4.743,703.07,0.0067461,5.805396,0.0029191181857507573,90041200,427911008,4.7523912,10801,87032717312,61355872256,39617.7213221,1.283,0.112,0.0372553,0.0961444,0.0372553,0.0961444,0.9715638,10.1067937,0.09598878325901392,0.1080361,3.5368847,0.053074153852687184,140.7309208,140.7309208,0.0016878107181974517,4202614000.0,2.0,2341249000.0,1.0,20.7091865,37.1736271,37.1736271,3.7173627099999994e-12,1.6332041,1.0,3.2296783,2.0,3.2296783,1.7981306,6.229206161936024e-05,USD,USD,1.0,1.0,2.87,2.87,2.66,2.66,703.07,626.02,885.26,791.0645,-11.1235557,12.3079135,-20.5803945,0.5944299,0.5954299,0.010133390175495922,1.6147251,1.0,0.8097018,0.5,0.2460711,1.0,4.3130013,4.0,0.7034253,1.0,1.8225974,2.0,1.2919164,1.0,1.6595369,1.0,0.8197018,4.3230013,1.8325974,1.6695369,1.2446193,0.006114954252550765,49479722800.0,2.0,27703687800.0,1.0,27703687800.0,18896356800.0,2.0,10594909866.666666,1.0,10594909866.666666,0.115446,0.16903145646033668,0.1403884,0.002501673805285543,561787533.3333334,1160551266.6666667,1160551266.6666667,30583346800.0,2.0,17108891800.0,1.0,17108891800.0,1.3843543,0.16459896167490323,None
TRV,"The Travelers Companies, Inc.",Financial Services,United States,187807605983.1831,0.0912443857732385, ,125770133333.33331,4.0,2611066666.6666665,74926133333.33333,2.0,34202000000.0,1.0,3639000000.0,1.0,237738000000.0,1.5,3639000000.0,237738000000.0,34202000000.0,125770133333.33331,4.0,2611066666.6666665,34202000000.0,1.0,3639000000.0,1.0,3639000000.0,34202000000.0,1.194,1.194,0.022674186748703924,11.795392,13.42231,11.9987568,1.2116314,0.03955471348174541,11.9987568,0.0009064217256369413,7.249,7.2489895,2.29453980870365e-05,5632983677.196856,5633000000.0,4269600000.0,5633000000.0,0.1064,13.1575283,156.856875,0.2500488,2.75,4.5056591,1.724932517553545e-07,0.8469999,0.00278,0.003039048493593948,12.55,14.281,169.79,0.0841098,1.4553167,0.0007317746188195912,246008992,3612000000,14.6823901,29988,40833380352,41440215040,120448.1792717,-0.2,0.064,0.0600049,0.0263149,0.0600049,0.0263149,-0.1349988,0.2365001,0.002246148235877726,0.0545787,2.5862091,0.038808406637801815,-88.8804922,1125.1062811,0.013493597779059332,11450666666.666666,2.0,7483000000.0,1.0,3.5660265,5.4568195,5.4568195,5.4568195e-13,1.5811494,0.5,1.5873979,0.5,1.5873979,1.2609198,4.368164018713179e-05,USD,USD,1.0,1.0,0.88,0.88,0.88,0.85,169.79,144.44,174.9,158.07796,7.4090278,17.55054,-2.9216695,1.664478,21.2651457,0.3619032542989013,1.3174085,1.0,1.3151607,1.0,0.1457522,0.1666667,0.7888479,1.0,0.5017501,1.0,0.1250914,0.25,0.1948397,0.5,0.1847784,0.5,1.3251607,0.7988479,0.1350914,0.1947784,0.7599695,0.0037338154131418963,224873200000.0,2.0,179551200000.0,1.5,179551200000.0,27126600000.0,1.0,28677000000.0,1.0,28677000000.0,0.1202672,0.1760904663687491,0.2268961,0.004043211760312455,-42130533333.333336,-46265000000.0,-46265000000.0,170620000000.0,2.0,136535700000.0,1.5,136535700000.0,1.0103068,0.12012492051571921,None
