Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ARTS,AIRTOUCH,Technology,Israel,8.403612416171117e+29,-0.037068196634613026,0.0,0.0,-17323000.0,3711000.0,-10801000.0,-69292000.0,-10801000.0,-69292000.0,3711000.0,0.0,0.0,3711000.0,-10801000.0,-10801000.0,3711000.0,0.0,8.2949575,0.00016042338385460916,19.4984926,19.4984926,19.4984926,1492.6980767,0.0187680704471103,6.4994975,0.00016036536452667007,0.0,100000.0,1.0,0.0,-9869000.0,0.0,-9869000.0,0.0,0.0,0.0,0.0,0.0,0.01,1.6020464494950585e-06,0.06095,0.58466,0.6644543191917355,0.0,0.0,507.0,0.0,2.346136,0.0002346136,35520200,0,0.0,29,30782587,5539402562,0.0,-0.9,3.309,-0.9,3.309,0.0,0.0,-0.9,0.16,0.0009711665589458835,3.309,18.4406569,0.04880586321912749,-21.6649918,4615.7414189,0.007754176930043966,-50952000.0,-12738000.0,16552.2149595,24165.9500544,24165.9500544,1.1923992048235986e-05,-0.0601497,-0.2405989,-0.2405989,25.0598933,0.00048694791158557265,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,-0.4651899,497.9,1001.0,692.37415,-26.773696,1.8276762,-49.3506494,0.0361757,0.0371757,0.000552640658294881,1.5277631,6.1110526,0.0,0.0,0.0,0.0,2.264585,9.05834,6.1210526,0.01,0.01,9.06834,7.5946963,0.011268674449956825,16821850.0,67287400.0,67287400.0,14208400.0,56833600.0,56833600.0,1e-06,1.293953497640411e-06,1e-06,3.7387499145695643e-07,14362350.0,57449400.0,57449400.0,2613400.0,10453600.0,10453600.0,17.8207824,0.3396940656273731,None
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,Israel,2047135155.4062552,-0.019206161219203655,5265526598.252801,255321979.55968,1651877518.25536,9211576524.04,558170247.3952,7257831782.08,558170247.3952,7257831782.08,9211576524.04,5265526598.252801,255321979.55968,9211576524.04,558170247.3952,558170247.3952,9211576524.04,-0.8074374,31.9694627,0.0006182851914970884,5.8805273,5.8805273,5.8805273,0.0983365,1.2364096854753202e-06,5.8805273,0.0001450932020627033,-8.4668655,742.4444386,0.007424444386,-15943171791.684383,2895023000.0,1401495400.0,2895023000.0,0.06059,0.276915,4.75,0.1832612,2.75,0.2292532,3.6727427509538054e-05,0.12319,0.43891,0.49881237853871424,0.0,6.445,3760.0,0.0017141,1.2123345,0.00012123345000000001,252610000,1814626048,7.1835084,355,294489151905,294489151905,5111622.6704225,0.366,0.162,1.7109151,0.0837684,1.7109151,0.0837684,0.7022288,8.6299091,0.05238174452914229,0.1424421,4.0241501,0.01065049474207387,8.3740905,8.3740905,1.4067984636079357e-05,800126436.2737067,955398688.6752,368.0532708,308.2369229,308.2369229,1.5209063204047838e-07,14.61952,14.3721693,14.3721693,3.7920644,7.368498413271367e-05,ILS,ILS,0.3075952,0.3075952,149.213,97.6199,46.867,80.0989,3760.0,1720.0,3790.0,3190.881,17.8357952,118.6046512,-6.3720316,1.9710145,58.6325666,0.8716107619585496,1.0699144,1.0711628,1.7181321,1.4638992,0.045401,0.0364809,12.640348,27.2672795,1.0811628,1.4738992,0.0464809,27.2772795,14.1792211,0.021038501108972416,34617854499.566505,39240463943.45323,39240463943.45323,2227696593.92192,2550036820.973547,2550036820.973547,0.1142244,0.14780106189587736,0.3188871,0.1192239117882336,41393040933.333336,88447380200.0,88447380200.0,32357603526.639896,36632537070.14294,36632537070.14294,2.5847826,0.049270300845876,None
TLV:SARN,SARINE TECHNOLOGIE,Technology,Israel,35841.1452588,-0.007454204184365099,47245866.6666667,2293333.3333333,34954000.0,54528000.0,13771000.0,157380000.0,13771000.0,157380000.0,54528000.0,47245866.6666667,2293333.3333333,54528000.0,13771000.0,13771000.0,54528000.0,3.0734912,3.0734912,5.944091438097944e-05,12.1702554,12.1702554,12.1702554,3.0735876,3.864499425744098e-05,4.0567518,0.00010009427362672651,9.2401598,9.0824389,9.0824389e-05,18778922.5033289,19420000.0,8295466.6666667,19420000.0,0.25255,0.009141,0.2,0.8048213,2.75,0.5433609,8.704894006394395e-05,0.25912,0.28461,0.32345353502062707,0.0,0.0,153.2,0.0,10000.0,1.0,100000000,13771000,0.13771,10000000,167596586,167596586,1.3771,9.724,0.605,0.331268,-0.1507029,0.331268,-0.1507029,7.375817,27.4084554,0.16636359573024825,0.4160743,6.700382,0.017733529189402353,1.6500213,1.6500213,2.771939746483954e-06,3723000.0,19625000.0,45.0165422,8.5399534,8.5399534,4.213794045120323e-09,0.2779239,0.3169509,0.3169509,0.5639839,1.0958976520178817e-05,USD,ILS,1.0,0.3075952,2.0343,0.0,0.0,0.0,153.2,152.0,221.0,174.70135,-12.3074893,0.0789474,-30.678733,0.0034783,0.0044783,6.657280589314971e-05,4.924969,4.155071,0.3851975,0.2124861,13.472947,17.6069959,5.2235207,4.4759908,4.165071,0.2224861,17.6169959,4.4859908,4.3255309,0.006418031427448751,78643533.3333333,91141200.0,91141200.0,61682533.3333333,69204600.0,69204600.0,0.2510952,0.32490551228071857,0.2989897,0.11178477153321797,44738866.6666667,52136800.0,52136800.0,16961000.0,21936600.0,21936600.0,2.9943578,0.0570774925698569,None
TLV:AVRT,AVROT,,Israel,2.948686728294252e+23,-0.005743782754660476,151393266.6666667,-6525666.6666667,-67196733.3333333,139909000.0,-4323000.0,-284950000.0,-4323000.0,-284950000.0,139909000.0,151393266.6666667,-6525666.6666667,139909000.0,-4323000.0,-4323000.0,139909000.0,0.4306333,0.4306333,8.328391216769592e-06,1009.8145654,1009.8145654,1009.8145654,0.0030598,3.847163927552216e-08,1009.8145654,0.024915661693032717,4.61239,4.2812492,4.2812492e-05,15252877.1257086,17443000.0,15296866.6666667,17443000.0,-0.03088,0.0,0.0,0.0,0.0,0.0055886,8.953196787648083e-07,0.01,0.85433,0.970928844995511,0.0,-0.028,86.1,-0.0003252,2.2599469,0.00022599469,163352000,-4321000,-0.0264521,103,60250517,42809840,-41951.4563107,0.1216008,-0.076,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,3.7371311,0.02268360469197903,-0.0743207,0.2425679,0.0006419909991791559,8304.3390998,8304.3390998,0.013950806343540172,21442066.6666667,30437000.0,2.8099212,1.9795156,1.9795156,9.767349605798532e-10,2.3930727,2.1660216,2.1660216,1.472741,2.8617366629268446e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,-0.3378016,0.247,86.1,0.247,34758.2995951,34758.2995951,-5.3409091,2.0,64.0,0.9514011069293218,1.419844,1.4627033,0.1882423,0.1299559,159.2344961,636.9379845,1.2469139,1.1599129,1.4727033,0.1399559,636.9479845,1.1699129,1.3213081,0.0019604985161804293,190597466.6666667,163142800.0,163142800.0,56102200.0,51521800.0,51521800.0,7.35e-05,9.51055820765702e-05,1.61e-05,6.019387362456998e-06,23125333.3333333,12333600.0,12333600.0,134495266.6666667,111621000.0,111621000.0,1e-05,1.9061680795079634e-07,None
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,Israel,126493076.913199,-0.0053556851211405965,332033843.7034667,169293220.8586667,420455508.50336,325693486.3776,181877658.2128,2100527941.0192,181877658.2128,2100527941.0192,325693486.3776,332033843.7034667,169293220.8586667,325693486.3776,181877658.2128,181877658.2128,325693486.3776,3.4822853,3.4822853,6.734693835057778e-05,14.1625,14.1625,14.1625,2.7307022,3.433380940168467e-05,14.1625,0.00034943847199094463,6.7910868,6.791106,6.791106e-05,542928063.1850711,542925000.0,629064266.6666666,542925000.0,0.55843,2.5833136,4.75,1.3651716,2.75,1.9560039,0.00031336091031934876,0.40364,0.16924,0.1923378527349388,0.0,0.8,1138.0,0.000703,1.3696808,0.00013696808,829649024,591289024,0.7126978,10000000,3687092419,289137135118,59.1289024,0.104,0.012,0.8361278,-0.0237128,0.8361278,-0.0237128,0.2870319,5.6075362,0.034036572721990475,0.0030718,0.8042373,0.0021285302292848585,49.3411982,49.3411982,8.289034113057968e-05,118661738.53248,144669097.2496,31.0722939,25.4863858,25.4863858,1.2575523036891415e-08,1.4227958,1.1391752,1.1391752,1.0683215,2.0758944066492346e-05,ILS,ILS,0.3075952,0.3075952,6.6605,6.6605,6.7588,5.5355,1138.0,630.0,1170.0,982.3951,15.83934,80.6349206,-5.6581197,1.8814815,44.3608326,0.6594522693741616,1.7571849,1.8760065,1.1438421,0.6819713,8.6104008,8.6058351,1.1506471,1.1531151,1.8860065,0.6919713,8.6158351,1.1631151,1.5245608,0.002262075882397791,3908206836.9390936,4016114760.19072,4016114760.19072,1654793377.2069333,1880558636.5303464,1880558636.5303464,0.145287,0.1879946218116824,0.1967147,0.07354670678195775,148472800.0,153572666.6666667,153572666.6666667,2224160192.4138665,2141354846.8517332,2141354846.8517332,9.0730663,0.17294789364319424,None
TLV:TMRP,TAMAR PETROLEUM,Energy,Israel,12508045875.614368,0.011425413162749698,235579466.6666667,99634800.0,173253800.0,198682000.0,69962000.0,832729000.0,69962000.0,832729000.0,198682000.0,235579466.6666667,99634800.0,198682000.0,69962000.0,69962000.0,198682000.0,1.9544599,1.9544599,3.779899665141636e-05,6.574684,6.574684,6.574684,0.7116143,8.947306573273811e-06,6.574684,0.00016222047878434683,2.3801717,2.3801795,2.3801795000000003e-05,163152068.6223831,163151000.0,210487466.6666667,163151000.0,0.35213,0.0,0.0,0.0,0.0,0.2112172,3.3837976533228766e-05,0.39489,0.226,0.25684445000056827,0.0,0.79,519.3,0.0015213,1.4814604,0.00014814604,88495600,69962000,0.7905704,7,388332473,14138495153,9994571.4285714,-0.0753248,-0.251,-0.0753248,-0.0083863,-0.0753248,-0.0083863,-0.0753248,0.2424675,0.0014717270476950687,-0.1903466,0.2309653,0.0006112830416667395,-87.284413,1145.6799286,0.0019246755971181941,190241733.3333333,162957000.0,2.0412581,2.3830365,2.3830365,1.1758407268363287e-09,3.6729969,3.2189413,3.2189413,1.7951408,3.488203453611888e-05,USD,ILS,1.0,0.3075952,7.91,11.3,33.9,44.436,519.3,196.5,540.0,473.1769,9.7475384,164.2748092,-3.8333333,1.879476,44.0778783,0.6552459719643114,1.2287179,1.3129258,1.508269,1.0844053,6.8659308,6.4272545,1.2764467,1.2031335,1.3229258,1.0944053,6.4372545,1.2131335,1.2680297,0.001881446382810122,1262772533.3333333,1272816666.6666667,1272816666.6666667,238932800.0,302902533.3333333,302902533.3333333,0.1549663,0.20051918590139323,0.330972,0.12374215367249178,28784066.6666667,19878200.0,19878200.0,1023839733.3333334,969914133.3333334,969914133.3333334,3.2031251,0.061056948202907524,None
TLV:GLEX.L,GLOB EXPLORATION,,Israel,2.658989573638807e+36,0.03559925809853511,55466.6666667,-665800.0,-42655733.3333333,104000.0,-883000.0,-171508000.0,-883000.0,-171508000.0,104000.0,55466.6666667,-665800.0,104000.0,-883000.0,-883000.0,104000.0,42.638539,42.638539,0.0008246237197715266,1981.9534178,1981.9534178,1981.9534178,0.4283847,5.386189178885148e-06,1981.9534178,0.04890173160623211,-5.6416036,1772.5343332,0.017725343332,-786010.0594297,-786000.0,-655200.0,-786000.0,0.0,0.0,0.0,0.0,0.0,0.01,1.6020464494950585e-06,0.01,0.03873,0.04401586525894694,0.0,-0.048,96.1,-0.0004995,10.505494,0.0010505494000000002,15150600,-883000,-0.0582815,10000000,4434413,4455200,-0.0883,-0.1886711,0.0,-0.1886711,0.0,-0.1886711,0.0,-0.1886711,0.2311329,0.0014029283947011436,0.0,0.25,0.0006616611257911247,-10504.8079989,9.5194505,1.5992122771770613e-05,-440666.6666667,-535000.0,993.7427499,82886.2411833,82886.2411833,4.089782849641737e-05,1.8250673,1.3188527,1.3188527,1.1494131,2.233466447337583e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,96.1,0.956,195.0,0.994,9568.0080483,9952.3012552,-50.7179487,0.9806436,0.9816436,0.014592762619532566,1.5880625,1.7590671,0.2901242,0.0087851,1.0,1.0,0.2588328,0.2380412,1.7690671,0.0187851,1.01,0.2480412,1.0085542,0.001496448112735811,3865666.6666667,4507000.0,4507000.0,1492400.0,1943200.0,1943200.0,1e-06,1.293953497640411e-06,1e-06,3.7387499145695643e-07,-1514000.0,-1608000.0,-1608000.0,2373266.6666667,2563800.0,2563800.0,1e-05,1.9061680795079634e-07,None
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,Israel,3437374641025.462,0.057182499682875476,8623733.3333333,-7726133.3333333,9631571.4285714,13431000.0,3345000.0,50257000.0,3345000.0,50257000.0,13431000.0,8623733.3333333,-7726133.3333333,13431000.0,3345000.0,3345000.0,13431000.0,7.3656747,7.3656747,0.00014245117708514877,23.484849,23.484849,23.484849,5.8196317,7.31717012480534e-05,23.484849,0.000579453468631814,0.0,100000.0,1.0,0.0,552000.0,228400.0,552000.0,0.31163,0.0,0.0,0.0,0.0,0.1880743,3.0130376455626845e-05,0.06589,0.58164,0.661022149992613,0.0,0.528,1240.0,0.0004258,1.7079889,0.00017079889,100000000,3307000,0.03307,10000000,78163473,78163473,0.3307,0.743,0.822,-0.3563482,0.1903777,-0.3563482,0.1903777,0.4681629,7.0922434,0.04304843511240408,0.6640944,8.3991988,0.022229693335005858,50.1638353,50.1638353,8.42723235779713e-05,-23804666.6666667,3411000.0,3045.4975267,22.9151199,22.9151199,1.1306805933840133e-08,4.8680159,3.521954,3.521954,1.877687,3.648601980525509e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1240.0,16.7,5003.0,39.77,3017.9280865,7325.1497006,-75.2148711,0.4906644,0.4916644,0.0073089070999647005,1.2151171,1.2872981,0.1269715,0.2396244,6.6724416,14.0809023,1.5026191,1.526669,1.2972981,0.2496244,14.0909023,1.536669,1.4169836,0.0021024575912703502,140232714.2857143,198019466.6666667,198019466.6666667,24655428.5714286,43352200.0,43352200.0,0.1168923,0.15125320043223223,0.1771587,0.06623520744902552,46604285.7142857,63381133.3333333,63381133.3333333,115577285.7142857,154667266.6666667,154667266.6666667,0.2776134,0.00529177801523676,None
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,Israel,715133998.4626088,0.11777883549719573,4833625759.446293,59697912.3652267,1029434187.4901334,8151300483.568001,336325206.8704,4440469222.411201,336325206.8704,4440469222.411201,8151300483.568001,4833625759.446293,59697912.3652267,8151300483.568001,336325206.8704,336325206.8704,8151300483.568001,-0.9458552,18.1211123,0.00035045992150958935,5.748178,5.748178,5.748178,0.0557396,7.008280882939717e-07,5.748178,0.0001418276813452402,-13.3213329,438.6158382,0.004386158382,-4576392086.856171,1935493000.0,627569333.3333334,1935493000.0,0.04126,0.0207793,1.0,0.1089948,2.75,0.0870398,1.3944180255475999e-05,0.20883,0.15368,0.1746542260003864,0.0,12.35,7008.0,0.0017623,0.7165858,7.165858000000001e-05,67644896,1093401984,16.1638505,4100,147710631758,147710631758,266683.4107317,0.4506656,0.037,0.4506656,0.0254398,0.4506656,0.0254398,0.4506656,6.9631631,0.04226494467003719,0.03411,2.0968881,0.0055497173636160505,12.7548633,12.7548633,2.1427427962438725e-05,70217893.77504,1215863536.9408,2103.6038511,121.4861925,121.4861925,5.994386275232384e-08,19.3774234,18.3005852,18.3005852,4.2789183,8.314521953811706e-05,ILS,ILS,0.3075952,0.3075952,216.79,325.184,451.645,270.987,7008.0,3322.0,7190.0,6428.294,9.0180381,110.9572547,-7.6258692,1.9058945,47.928426,0.7124868367153139,1.0521627,1.0551547,8.0337862,7.2874482,0.0416865,0.0367936,27.9341288,128.6083452,1.0651547,7.2974482,0.0467936,128.6183452,64.8417499,0.09620932049496442,36675956880.47339,40152185569.67905,40152185569.67905,1805115971.7008,2082461152.39008,2082461152.39008,0.1083763,0.14023389244632647,0.2615037,0.0977696936034625,83037709266.66667,93487674600.0,93487674600.0,34854295814.10422,38051606608.86934,38051606608.86934,2.2593863,0.04306770044337603,None
TLV:BVC,BATM ADVANCED COMM,Technology,Israel,1178699673123.5657,0.11809733463594557,153891400.0,6330733.3333333,-295225533.3333333,177604000.0,20187000.0,-1136402000.0,20187000.0,-1136402000.0,177604000.0,153891400.0,6330733.3333333,177604000.0,20187000.0,20187000.0,177604000.0,2.9993608,2.9993608,5.800724222358795e-05,53.1720228,53.1720228,53.1720228,2.9993763,3.7711916813239535e-05,17.7240076,0.0004373133368614221,15.8654528,15.5899809,0.000155899809,34784087.5550127,35992000.0,11071600.0,35992000.0,0.11366,27.2402222,588.2132813,0.411379,2.75,15.7096153,0.0025167533414298246,0.40559,0.22694,0.2579127410757919,0.0,0.022,377.9,5.82e-05,4.207858,0.00042078579999999997,100000000,20187000,0.20187,1196,532701222,532701222,16878.7625418,6.558,-0.077,3.774239,0.3043691,3.774239,0.3043691,5.8620597,24.4616909,0.1484773511084427,0.0183423,1.6043362,0.004246107584957821,9.0705358,9.0705358,1.5237972204313746e-05,12107066.6666667,10178000.0,43.9991979,52.338497,52.338497,2.5824923938009765e-08,0.6328541,0.5446361,0.5446361,0.7389947,1.4359675100364725e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,377.9,1.389,382.0,3.79,9870.9762533,27106.6234701,-1.0732984,1.9784557,59.9733038,0.8915416815863827,2.5303523,2.8014481,0.0,0.0,0.8413026,1.0545324,2.0462339,2.3384613,2.8114481,0.01,1.0645324,2.3484613,2.5799547,0.003828022670233176,179473800.0,196770000.0,196770000.0,112037866.6666667,129969800.0,129969800.0,0.2025919,0.26214449759861636,0.2553207,0.09545802453128414,58761933.3333333,77506600.0,77506600.0,71500266.6666667,70567000.0,70567000.0,1e-05,1.9061680795079634e-07,None
TLV:EQTL,EQUITAL,Industrials,Israel,90567078563.06888,0.14298968080276564,2755337200.0,367955866.6666667,2146125200.0,2238342000.0,294652000.0,9614892000.0,294652000.0,9614892000.0,2238342000.0,2755337200.0,367955866.6666667,2238342000.0,294652000.0,294652000.0,2238342000.0,2.0624258,2.0624258,3.9887042915536264e-05,12.138208,12.138208,12.138208,0.4915483,6.180361096835135e-06,12.138208,0.000299492099292375,2.8301834,2.830161,2.830161e-05,1631130173.894142,1631156000.0,2091121266.6666667,1631156000.0,0.13164,0.0,0.0,0.0,0.0,0.0852229,1.3653104436067243e-05,0.16013,0.37196,0.42272505142571404,0.0,7.988,9618.0,0.0008305,0.7680243,7.680243e-05,36891000,294652000,7.9870971,434,4616324506,110025304298,678921.6589862,-0.045,-0.395,0.145469,-0.0723656,0.145469,-0.0723656,0.0026172,0.7615899,0.0046226915156933725,-0.3143414,0.2185659,0.0005784662378142016,4637.7850083,4637.7850083,0.007791208877215214,1778860400.0,1330136000.0,2.5951022,3.4705658,3.4705658,1.712450737873845e-09,3.9708591,2.936279,2.936279,1.7145574,3.33161891484825e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,9618.0,6120.0,9698.0,8779.084,9.5558489,57.1568627,-3.5168775,1.9552823,55.8800502,0.8306928377429073,1.8232218,1.8865436,0.2787432,0.1688745,6.8180916,6.9407586,1.4533197,1.2564945,1.8965436,0.1788745,6.9507586,1.2664945,1.5815191,0.0023465880886229394,20729282133.33333,20585959933.33333,20585959933.33333,3167693733.333333,3724024800.0,3724024800.0,0.1143133,0.1479160943618176,0.1791219,0.0669691988322538,1179873933.3333333,656007000.0,656007000.0,11375378266.666666,10926205466.666666,10926205466.666666,2.665379,0.05080660369590856,None
TLV:FORTY,FORMULA SYST(1985),Technology,Israel,301165.2479822,0.14546025459301049,1774461266.6666667,40304666.6666667,299981200.0,2040291000.0,48174000.0,324358000.0,48174000.0,324358000.0,2040291000.0,1774461266.6666667,40304666.6666667,2040291000.0,48174000.0,48174000.0,2040291000.0,0.7699108,0.7699108,1.4889973312365882e-05,33.4817775,33.4817775,33.4817775,0.0077704,9.769920446647407e-08,11.1605925,0.00027537090130369616,6.4822612,9.7233919,9.7233919e-05,121160448.7045649,0.0,231024666.6666667,0.0,0.02361,13.8919028,588.2132813,0.6201438,27.4725,8.128787,0.0013022694352051588,0.41381,0.37577,0.4270550397199714,0.0,3.096,33410.0,9.27e-05,3.170309,0.00031703090000000003,15294300,48174000,3.1498009,15101,1570787362,1585390348,3190.1198596,0.127,0.228,0.4778743,0.1325631,0.4778743,0.1325631,0.2147186,4.8837736,0.02964348501114218,0.2041408,4.7681941,0.012619714704786395,155.933302,155.933302,0.00026195887144868124,221743533.3333333,55435883.3333333,7.0838023,28.3352094,28.3352094,1.3981192993038746e-08,2.7088821,2.7517738,2.7517738,1.6598471,3.225309338792632e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,33410.0,141.0,33930.0,266.7,12427.184102,23595.035461,-1.532567,1.9692208,58.3131394,0.86686227146381,1.8093747,1.7958849,0.0021629,0.0005407,0.4475329,0.4221079,1.4825003,1.491106,1.8058849,0.0105407,0.4321079,1.501106,1.6534954,0.002453383338988965,2227360466.6666665,2414385733.333333,2414385733.333333,453775333.3333333,488974133.3333333,488974133.3333333,0.1199529,0.15521347450711045,0.1985205,0.07422185024153072,333144666.6666667,363359133.3333333,363359133.3333333,1238200733.3333333,1344035466.6666667,1344035466.6666667,1.0435412,0.019891649250914353,None
TLV:TOEN,TOMER ENERGY,Energy,Israel,659041618122805.6,0.17091757568823795,24460572.1428571,11282775.7142857,21171142.8571429,19477000.0,8061000.0,103271000.0,8061000.0,103271000.0,19477000.0,24460572.1428571,11282775.7142857,19477000.0,8061000.0,8061000.0,19477000.0,3.0538051,3.0538051,5.90601878037908e-05,7.3786289,7.3786289,7.3786289,3.0538136,3.839637075425966e-05,7.3786289,0.00018205661487761515,3.717288,3.7338523,3.7338523e-05,15859338.932561,15718000.0,23311959.8571429,15718000.0,0.41387,0.0,0.0,0.0,0.0,0.2464971,3.948998038658284e-05,0.19928,0.5082,0.5775590685411008,0.0,0.0,631.5,0.0,10000.0,1.0,100000000,8061000,0.08061,10000000,59479127,59479127,0.8061,-0.793,-0.085,-0.090111,-0.1600804,-0.090111,-0.1600804,-0.6172778,0.1882722,0.0011427729038698197,-0.1037701,0.239623,0.0006341968957817868,-11.9534988,8365.7514268,0.014053975478469139,19879837.2857143,13699000.0,2.9919323,4.3418591,4.3418591,2.1423653225474844e-09,1.1413968,0.896441,0.896441,0.9478057,1.8417157674167024e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,631.5,552.2,779.8,650.3783,-7.1735505,14.3607389,-19.0176968,0.6968366,0.6978366,0.010373789276496787,1.9120373,2.1171006,0.0,0.0,3.0601066,0.7650267,0.7813038,0.5501984,2.1271006,0.01,0.7750267,0.5601984,1.3436495,0.0019936476973209925,173696000.0,165647533.3333333,165647533.3333333,81983142.8571429,87356933.3333333,87356933.3333333,0.1486636,0.19236378519181502,0.1922766,0.07188741218237263,-3321285.7142857,-4994400.0,-4994400.0,91712857.1428571,78290600.0,78290600.0,0.4314985,0.00822508667055567,None
TLV:MDIN.L,MODIIN ENERGY LTD,Energy,Israel,5.218823552250714e+34,0.1906491796475907,2336333.3333333,-3493000.0,-212604800.0,1726000.0,-6023000.0,-848023000.0,-6023000.0,-848023000.0,1726000.0,2336333.3333333,-3493000.0,1726000.0,-6023000.0,-6023000.0,1726000.0,17.2576287,17.2576287,0.00033376026258849663,1964.5527379,1964.5527379,1964.5527379,0.1776268,2.233346681242342e-06,1964.5527379,0.04847239589602138,-5.3506185,1868.9463114,0.018689463114,-5566979.1606784,-5567000.0,-3296400.0,-5567000.0,0.0,0.0,0.0,0.0,0.0,0.01,1.6020464494950585e-06,0.0511,0.1045,0.11876214612858133,0.0,-0.521,626.6,-0.0008315,7.02649,0.000702649,15656800,-6023000,-0.3846891,10000000,29786670,30658377,-0.6023,-0.3647159,-0.669,-0.3647159,5.3676233,-0.3647159,5.3676233,-0.3647159,0.2135284,0.0012960727591576262,0.8401558,9.4160014,0.02492080834709923,-5386.5282229,18.5648336,3.118783990406718e-05,-481400.0,-220000.0,161.6159163,1353939.554784,1353939.554784,0.0006680624783504884,0.0729807,0.0710304,0.0710304,0.2675153,5.198187202664105e-06,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,626.6,280.0,704.9,570.721,9.7909486,123.7857143,-11.1079586,1.6314427,18.8551911,0.2802945263109983,18.508188,16.5036316,0.0,0.0,166.9921693,185.7444444,3.5561115,1.7648352,16.5136316,0.01,185.7544444,1.7748352,9.1442334,0.013567809061571273,14102200.0,14188466.6666667,14188466.6666667,13187400.0,13267333.3333333,13267333.3333333,1e-06,1.293953497640411e-06,1e-06,3.7387499145695643e-07,2040733.3333333,622333.3333333,622333.3333333,914800.0,921133.3333333,921133.3333333,1e-05,1.9061680795079634e-07,None
