Symbol,Name,Sector,Value,Close,Grade
TLV:MNRT,MENIVIM REIT,Real Estate,0.68225,224.9,0.9332
TLV:SHOM,SHOHAM BUSINESS,Industrials,-1.12827,761.8,0.916
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,-1.03484,238.3,0.9128
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,1.3078,4168.0,0.9074
TLV:NTML,NETO MALINDA,Consumer Defensive,-0.59394,11650.0,0.8914
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,-0.41404,3022.0,0.8815
TLV:ARD,ARAD LTD,Technology,-1.36303,4705.0,0.8691
TLV:IES,IES HOLDINGS LTD,Real Estate,-0.31274,28330.0,0.8291
TLV:NVLG,NOVOLOG,Healthcare,-0.95727,299.0,0.826
TLV:HOD,HOD-ASSAF INDS,Basic Materials,-0.99376,4091.0,0.8127
TLV:ICL,ICL GROUP LTD,Basic Materials,-0.28527,2990.0,0.7945
TLV:INRM,INROM CONSTRUCTION,Basic Materials,-0.92272,1600.0,0.7678
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,-0.75412,2403.0,0.7455
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,-0.10777,740.0,0.7336
TLV:TFRLF,TEFRON,Consumer Cyclical,-1.36071,2363.0,0.7295
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,-1.07068,650.3,0.7143
TLV:ISCD,ISRACARD LTD,Financial Services,1.06639,1422.0,0.6953
TLV:OPAL,OPAL BALANCE INV,Financial Services,-0.10173,291.1,0.6839
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,-0.50595,4022.0,0.6711
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,-0.88652,1749.0,0.6611
TLV:SHVA,AUTOMATIC BANK,Technology,-1.1651,2688.0,0.6544
TLV:GAGR,GAON GROUP,Basic Materials,-1.04751,647.8,0.6506
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,-1.1184,1522.0,0.65
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,-0.2879,3364.0,0.6462
TLV:ASHO,ASHOT ASHKELON,Industrials,-1.3001,1630.0,0.6351
TLV:ALGS,ALON NATURAL GAS E,Energy,-1.01291,2082.0,0.575
TLV:CAMT,CAMTEK,Technology,-1.26767,14210.0,0.5702
TLV:BIRM,BIRMAN WOOD,Industrials,-0.46926,2321.0,0.5646
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,-0.69973,2281.0,0.5539
TLV:RIT1,REIT 1 LTD,Real Estate,0.93443,2140.0,0.5187
TLV:ELTR,ELECTRA LTD,Industrials,-0.94705,212500.0,0.5131
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,-0.22307,10290.0,0.4981
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,-1.17597,2043.0,0.4908
TLV:BVC,BATM ADVANCED COMM,Technology,0.03424,318.0,0.4898
TLV:GOHO,GOLDEN HOUSE,Healthcare,-0.35831,1542.0,0.4667
TLV:ARKO,ARKO CORP,Consumer Defensive,-1.11199,2988.0,0.4655
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,-1.15717,5032.0,0.4617
TLV:ELCO,ELCO LTD,Industrials,-1.00035,22440.0,0.4558
TLV:ORA,ORMAT TECHNOLOGIES,Technology,-0.27819,25080.0,0.392
TLV:RANI,RANI ZIM SHOPPING,Real Estate,-0.3937,611.0,0.3825
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.0184,3192.0,0.3658
TLV:PAYT,PAYTON INDUSTRIES,Technology,-1.2379,4373.0,0.3083
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,-0.73909,1980.0,0.2914
TLV:HGG,HAGAG GROUP REAL,Real Estate,-0.12749,2609.0,0.2783
TLV:MLSR,MELISRON,Real Estate,-0.11858,28380.0,0.2775
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,-0.61247,1899.0,0.2714
TLV:BOTI,BONEI HATICHON CIV,Real Estate,-0.72284,3497.0,0.253
TLV:PERI,PERION NETWORK LTD,Technology,-0.7706,7589.0,0.2329
TLV:NICE,NICE LTD,Technology,-0.32844,93490.0,0.2322
TLV:LUDN,LUDAN ENGINEERING,Industrials,-0.82962,1491.0,0.2221
TLV:AURA,AURA INVESTMENTS,Real Estate,-0.41169,574.8,0.1952
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,-1.22714,142.8,0.1932
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,0.23427,1581.0,0.1739
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,-0.44462,1505.0,0.1731
TLV:BIOV,BIO VIEW,Healthcare,-0.86406,320.7,0.169
TLV:MRIN,Y.D. MORE INVST,Financial Services,-1.34397,1283.0,0.1514
TLV:REKA,REKAH PHARMA IND,Healthcare,-0.78603,2300.0,0.1404
