Symbol,Name,Sector,Value,Close,Grade
VIACA,ViacomCBS Inc.,Communication Services,-0.02102,33.2,9.2454
TSBK,Timberland Bancorp  Inc.,Financial Services,-0.06994,27.61,9.1306
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,-0.09205,51.04,9.1156
BPRN,The Bank of Princeton,Financial Services,0.14916,29.5,9.0881
EHTH,eHealth  Inc.,Financial Services,-0.30946,24.15,8.9857
NL,NL Industries  Inc.,Industrials,-0.28465,7.2,8.9566
ALRS,Alerus Financial Corporation,Financial Services,-0.08446,28.0,8.9371
GROW,U.S. Global Investors  Inc.,Financial Services,-0.29646,4.59,8.8533
DLNG,Dynagas LNG Partners LP,Energy,-0.22332,2.93,8.8098
RAND,Rand Capital Corporation,Financial Services,-0.37261,16.74,8.786
ACU,Acme,Consumer Defensive,-0.1433,32.01,8.7377
NCBS,Nicolet Bankshares Inc.,Financial Services,-0.0025,79.9,8.7104
SSP,E.W. Scripps Company (The),Communication Services,-0.14518,19.1,8.6747
OPRA,Opera Limited,Communication Services,-0.12103,6.81,8.6657
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.04853,35.7,8.6395
DRD,DRDGOLD Limited,Basic Materials,-0.15452,8.6,8.601
ESQ,Esquire Financial Holdings  Inc,Financial Services,-0.05983,30.59,8.5513
GNTY,Guaranty Bancshares  Inc.,Financial Services,-0.03927,37.4,8.5336
CSTR,CapStar Financial Holdings  Inc,Financial Services,-0.00876,20.3,8.5005
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,-0.09424,30.66,8.4983
TRV,The Travelers Companies  Inc.,Financial Services,0.03807,162.02,8.4842
LBC,Luther Burbank Corporation,Financial Services,-0.07477,14.15,8.4457
FGBI,First Guaranty Bancshares  Inc.,Financial Services,0.02154,21.14,8.4097
RJF,Raymond James Financial  Inc.,Financial Services,0.37671,98.93,8.3556
XP,XP Inc.,Financial Services,0.01644,29.09,8.3382
ETRN,Equitrans Midstream Corporation,Energy,0.04267,9.94,8.3336
OMF,OneMain Holdings  Inc.,Financial Services,-0.237,50.07,8.3051
BBDO,Banco Bradesco Sa,Financial Services,-0.08726,3.01,8.2798
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.24794,15.51,8.1887
GHLD,Guild Holdings Company,Financial Services,-0.02903,14.9,8.0623
GRF,Eagle Capital Growth Fund  Inc.,Financial Services,-0.95768,8.47,7.9852
ORI,Old Republic International Corp,Financial Services,0.15342,24.81,7.9213
LARK,Landmark Bancorp Inc.,Financial Services,0.33672,28.81,7.9157
MYFW,First Western Financial  Inc.,Financial Services,0.29584,29.9,7.9136
BRK.A,Berkshire Hathaway Inc.,Financial Services,0.75163,454550.0,7.8006
NWFL,Norwood Financial Corp.,Financial Services,-0.08077,25.97,7.7102
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.1162,29.31,7.5903
YY,JOYY Inc.,Communication Services,-0.15425,48.17,7.5831
MFIN,Medallion Financial Corp.,Financial Services,0.08944,8.6,7.5616
PGR,Progressive Corporation (The),Financial Services,0.08272,101.52,7.5062
SBLK,Star Bulk Carriers Corp.,Industrials,-0.15626,19.31,7.4876
INTC,Intel Corporation,Technology,-0.09246,50.83,7.4646
AVAL,Grupo Aval Acciones y Valores S,Financial Services,-0.08986,5.34,7.4581
RIO,Rio Tinto Plc,Basic Materials,-0.15894,65.8,7.4417
FBC,Flagstar Bancorp  Inc.,Financial Services,-0.02864,45.78,7.4219
FSI,Flexible Solutions Internationa,Basic Materials,-0.2489,3.5,7.393
SHLX,Shell Midstream Partners  L.P.,Energy,-0.34663,11.05,7.359
URBN,Urban Outfitters  Inc.,Consumer Cyclical,-0.2143,27.88,7.3551
CMRE,Costamare Inc.,Industrials,-0.25887,11.84,7.3545
BNSO,Bonso Electronics International,Technology,-0.30488,4.33,7.3062
IBN,ICICI Bank Limited,Financial Services,0.00236,19.19,7.3013
DX,Dynex Capital  Inc.,Real Estate,-0.07149,16.49,7.2687
IVZ,Invesco Ltd,Financial Services,-0.11277,22.71,7.2255
C,Citigroup  Inc.,Financial Services,-0.0563,61.07,7.1987
TMUS,T-Mobile US  Inc.,Communication Services,-0.27369,120.58,7.1581
SLM,SLM Corporation,Financial Services,-0.2151,18.64,7.1314
BSRR,Sierra Bancorp,Financial Services,-0.05449,26.23,7.1013
HGBL,Heritage Global Inc.,Financial Services,-0.30561,1.47,7.0917
SGC,Superior Group of Companies  In,Consumer Cyclical,-0.15024,21.59,7.0643
MNST,Monster Beverage Corporation,Consumer Defensive,-0.18303,91.62,7.0016
KT,KT Corporation,Communication Services,-0.23854,13.38,6.9754
UNTY,Unity Bancorp  Inc.,Financial Services,0.01069,25.75,6.9713
FORTY,Formula Systems (1985) Ltd.,Technology,-0.08064,116.51,6.9212
CBAN,Colony Bankcorp  Inc.,Financial Services,-0.10606,16.95,6.8898
VOXX,VOXX International Corporation,Technology,-0.23595,10.09,6.8872
LMT,Lockheed Martin Corporation,Industrials,-0.09978,344.84,6.8761
NEU,NewMarket Corp,Basic Materials,-0.19309,341.1,6.8649
ANET,Arista Networks  Inc.,Technology,0.21152,130.14,6.8088
GSL,Global Ship Lease Inc New,Industrials,-0.13197,20.81,6.7902
HUN,Huntsman Corporation,Basic Materials,0.15754,32.64,6.769
RNDB,Randolph Bancorp  Inc.,Financial Services,-0.14092,23.44,6.7213
SRE,DBA Sempra,Utilities,-0.06735,128.59,6.7012
CHKP,Check Point Software Technologi,Technology,-0.15919,114.74,6.6707
CHI,Calamos Convertible Opportuniti,Financial Services,-0.1242,14.82,6.6605
HOLI,Hollysys Automation Technologie,Industrials,-0.12462,12.0,6.5708
SB,Safe Bulkers  Inc,Industrials,-0.22274,3.58,6.5181
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.08345,157.88,6.4956
CYD,China Yuchai International Limi,Industrials,-0.23003,11.0,6.4945
RBB,RBB Bancorp,Financial Services,0.07879,24.75,6.4853
BRID,Bridgford Foods Corporation,Consumer Defensive,-0.34327,11.63,6.4456
BIF,Boulder Growth & Income Fund  I,Financial Services,0.31363,13.83,6.4338
TAK,Takeda Pharmaceutical Company L,Healthcare,-0.31801,13.69,6.4306
SYF,Synchrony Financial,Financial Services,-0.02932,47.62,6.3371
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.12075,3.78,6.3092
CHY,Calamos Convertible and High In,Financial Services,-0.1241,15.56,6.2823
CCBG,Capital City Bank Group,Financial Services,0.02016,26.85,6.2706
AAME,Atlantic American Corporation,Financial Services,-0.31247,3.42,6.231
FOXA,Fox Corporation,Communication Services,-0.07274,37.01,6.19
CLPS,CLPS Incorporation,Technology,-0.31923,2.09,6.142
SIFY,Sify Technologies Limited - Ame,Communication Services,-0.1128,2.95,6.1267
FSBW,FS Bancorp  Inc.,Financial Services,0.0227,33.5,6.084
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,-0.13325,28.15,6.0395
FSBC,Five Star Bancorp,Financial Services,-0.07689,29.88,6.0274
HCCI,Heritage-Crystal Clean  Inc.,Industrials,-0.13726,31.55,6.0085
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,-0.02502,10.42,5.9906
MNSB,MainStreet Bancshares  Inc.,Financial Services,-0.06699,23.27,5.9703
MKSI,MKS Instruments  Inc.,Technology,-0.10178,158.26,5.8382
FITBP,Fifth Third Bancorp - Depositar,Financial Services,-0.0937,26.55,5.7067
NYMT,New York Mortgage Trust  Inc.,Real Estate,-1.02292,3.79,5.7018
AE,Adams Resources & Energy  Inc.,Energy,-0.29103,28.11,5.6759
OESX,Orion Energy Systems  Inc.,Industrials,-0.21827,3.3,5.657
CACI,CACI International  Inc.,Technology,-0.02538,265.86,5.6112
UI,Ubiquiti Inc.,Technology,-0.21767,292.44,5.6092
COOP,Mr. Cooper Group Inc.,Financial Services,-0.12775,40.48,5.6083
ALCO,Alico  Inc.,Consumer Defensive,-0.22786,35.25,5.5737
AFL,AFLAC Incorporated,Financial Services,0.69032,57.9,5.5502
OCG,Oriental Culture Holding LTD,Consumer Cyclical,-0.44816,4.34,5.504
TRI,Thomson Reuters Corp,Industrials,0.01754,116.97,5.4646
KF,Korea Fund  Inc. (The) New,Financial Services,-0.38103,41.25,5.4601
ANAT,American National Group  Inc.,Financial Services,0.52362,187.9,5.4076
LOMA,Loma Negra Compania Industrial ,Basic Materials,-0.06279,6.03,5.3547
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.16538,33.0,5.3263
RBCAA,Republic Bancorp  Inc.,Financial Services,0.03568,52.77,5.3048
FFWM,First Foundation Inc.,Financial Services,-0.07004,25.24,5.2861
CWBC,Community West Bancshares,Financial Services,0.01944,13.23,5.2658
HRL,Hormel Foods Corporation,Consumer Defensive,-0.20774,49.19,5.265
