Symbol,Name,Sector,Value,Close,MA,Grade
TLV:ORTC,O.R.T.,Technology,2.0935698971053744e+16,2808.0, ,0.4523
TLV:AVLN,AVIV ARLON LTD,Industrials,63435689.40227,204.0, ,0.4136
TLV:ISHI,ISRAEL SHIPYARD,Industrials,306605.53393,10400.0, ,0.4116
TLV:SKLN,SKYLINE,Consumer Cyclical,453580.26747,2701.0,r+,0.4001
TLV:DIFI,DIRECT FINANCE,Financial Services,3520992873168.4253,78520.0, ,0.3958
TLV:MSLA,MASLAVI,Real Estate,220002812.36306,1444.0, ,0.3949
TLV:MNIF,MENIF,Financial Services,598871056793.1207,981.4, ,0.3894
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,248156554266.7001,29750.0, ,0.3867
TLV:NVMI,NOVA,Technology,21417839.02005,35500.0, ,0.3856
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,64983.20857,527.8, ,0.3848
TLV:UNIT,UNITRONICS,Technology,901.80503,2307.0, ,0.3685
TLV:ENDY,ENDYMED,Healthcare,2491.04766,636.1, ,0.3428
TLV:AVER,AVERBUCH,Consumer Cyclical,267394.55934,3583.0,r+,0.3316
TLV:TOPS,TOP SYSTEMS,Technology,874605.47436,1206.0, ,0.3315
TLV:DSCT,DISCOUNT,Financial Services,3.690478502475359e+18,1937.0, ,0.3237
TLV:LUDN,LUDAN,Industrials,713118.92557,1875.0,r+,0.3234
TLV:RIMO,RIMONI,Basic Materials,187757276.80929,7979.0, ,0.3094
TLV:ABRA,ABRA,Technology,29079008.09875,381.3, ,0.2858
TLV:ARYT,ARYT,Technology,25646090147444.883,117.5, ,0.2736
TLV:RMLI,RAMI LEVI,Consumer Defensive,34833179.37815,25100.0, ,0.2708
TLV:ARD,ARAD,Technology,19127554.61543,4559.0, ,0.259
TLV:INFN,INFINYA,Basic Materials,7743267401.48233,29160.0, ,0.2515
TLV:SNCM,SUNY COMMUN,Communication Services,412921.35177,183.2, ,0.2486
TLV:MNIN,MENDELSON IF,Basic Materials,19372584157.29105,1428.0, ,0.2458
TLV:QLTU,QUALITAU,Technology,74817470.915,4963.0,r+,0.2381
TLV:GNGR,GINEGAR,Consumer Cyclical,199493954.68665,2020.0, ,0.238
TLV:ARAN,ARAN,Industrials,23025347.24117,2200.0,r+,0.2136
TLV:ISRO,ISROTEL,Consumer Cyclical,14057908.28038,10300.0, ,0.2067
TLV:SHOM,SHOHAM BUSINESS,Industrials,84940473.2988,840.6, ,0.2053
TLV:NVLG,NOVOLOG,Healthcare,3690983.2706,324.1, ,0.2036
TLV:MAXO,MAX STOCK,Consumer Cyclical,563713893.18349,657.7, ,0.1986
TLV:SPEN,SHAPIR ENG,Industrials,37645371.76833,2720.0, ,0.1932
TLV:ROTS,ROTSHTEIN,Real Estate,371478955442.23236,3615.0, ,0.1915
TLV:BEZQ,BEZEQ,Communication Services,23551315.2481,512.2, ,0.1857
TLV:PZOL,PAZ OIL,Energy,271318560399.5386,45620.0, ,0.1849
TLV:DUNI,DUNIEC,Real Estate,1442517959010889.8,19320.0, ,0.1795
TLV:RADA,RADA,Technology,236077490086.1189,3958.0, ,0.1726
TLV:OPAL,OPAL BALANCE,Financial Services,4181964314.65455,301.7, ,0.1711
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,5663.86086,123.7, ,0.1613
TLV:MLRN,MLRN,Financial Services,510567270951.26227,1436.0, ,0.1576
TLV:GAON,B GAON HOLDINGS LT,Industrials,21030419028228.668,5623.0, ,0.1576
TLV:ATRY,ATREYU CAP,Financial Services,49825.4688,6417.0, ,0.1539
TLV:NICE,NICE,Technology,2268873066651.5376,67200.0, ,0.1517
TLV:GSFI,GAN SHMUEL,Consumer Defensive,19787.78918,1715.0, ,0.1509
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,136267463959.60268,2060.0,r+,0.1484
TLV:LUMI,LEUMI,Financial Services,6.461609527975499e+18,3350.0, ,0.1383
TLV:VRDS,VERIDIS,Industrials,762492935.75039,3734.0, ,0.1267
TLV:BIOV,BIO VIEW,Healthcare,36685.80516,370.4,r+,0.1259
TLV:TMRP,TAMAR PET,Energy,453793667198.3447,1010.0,r+,0.1216
TLV:ASHO,ASHOT,Industrials,25236762533.21646,1578.0, ,0.118
TLV:BOTI,BONEI TICHON,Real Estate,1374167605.44465,4190.0, ,0.1146
TLV:GOHO,GOLDEN HOUSE,Healthcare,8488137333713.018,1282.0, ,0.1102
TLV:AMAN,AMANET,Industrials,13843437413121.807,1931.0, ,0.1087
TLV:BCNV,BRACK CAPIT N V,Real Estate,1927411603.32265,39580.0, ,0.1062
TLV:RTLS,RETAILORS,Consumer Cyclical,5144113896.84191,7430.0, ,0.0935
TLV:GOSS,G 1 SECU,Industrials,113918872823.80978,476.0, ,0.0913
TLV:GILT,GILAT,Technology,2.340381441935259e+17,2190.0, ,0.089
TLV:REKA,REKAH,Healthcare,309279.1399,2017.0, ,0.0846
TLV:FIBIH,FIBI HOLDINGS,Financial Services,3.553847064745069e+19,14340.0, ,0.0805
TLV:TASE,TASE,Financial Services,223218649.92782,1640.0, ,0.0774
TLV:ISTA,ISSTA,Consumer Cyclical,16827044752849.572,11290.0, ,0.0748
TLV:BCOM,B COMMUNICATION,Communication Services,439910269166.4668,1444.0, ,0.0725
TLV:POLP,POLYRAM PLS,Basic Materials,382675010756.2637,1476.0, ,0.0722
TLV:BCUR,ERIKA B-CURE,Healthcare,298623244333.3077,146.6, ,0.0702
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,2574693838.63584,928.9,r+,0.0635
TLV:FBRT,FMS,Industrials,1875931.6128,10440.0, ,0.0635
TLV:TLSY,TELSYS,Technology,3473900106598.416,16120.0, ,0.0629
TLV:ELTR,ELECTRA,Industrials,60637084604.1431,182000.0, ,0.0621
TLV:MRG,MULTI RETAIL,Consumer Cyclical,10551063921.77493,1493.0, ,0.0601
TLV:FIBI,FIBI BANK,Financial Services,3.6992645261346726e+19,12990.0, ,0.0578
TLV:PAYT,PAYTON,Technology,184492210.98666,5108.0,r+,0.0519
TLV:ORA,ORMAT TECHNO,Technology,34865524023839.42,27730.0,r+,0.0475
TLV:INTR,INTERGAMA,Industrials,4395165218.70981,8154.0,r+,0.0456
TLV:ETGA,ETGA GROUP,Industrials,274605511391.75168,2577.0,r+,0.0456
TLV:TOEN,TOMER ENERGY,Energy,1597451438966.8079,829.7,r+,0.0448
TLV:AMD,AMIAD,Industrials,25719.66895,1554.0, ,0.0435
TLV:TFRLF,TEFRON,Consumer Cyclical,9194326445.00027,1912.0, ,0.0418
TLV:PRTC,PRIORTECH,Technology,181890415216045.44,9081.0, ,0.038
TLV:ILX,ILEX MEDICAL,Healthcare,552349820099.6355,12590.0, ,0.0359
TLV:TLRD,TELRAD NETWORKS,Technology,2024433432552.5544,354.7,r+,0.0346
TLV:SKBN,SHIKUN & BINUI,Real Estate,573634451203.353,1641.0, ,0.0333
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,69072041070.4673,15330.0, ,0.0324
TLV:GMLA,GAMLA HAREL,Financial Services,22748122072531.117,379.7,r+,0.0304
TLV:ORON,ORON GROUP,Industrials,654577403248.178,897.0, ,0.0296
TLV:ALGS,ALON GAS,Energy,825590366452.4176,2929.0,r+,0.0275
TLV:RAVD,RAVAD,Real Estate,2.0013004096432936e+16,886.6, ,0.0267
TLV:TRPZ,TURPAZ,Basic Materials,17179128615.60843,2315.0, ,0.0232
TLV:ISI,IMAGESAT I.S.I,Industrials,1.5869261215282494e+16,1912.0, ,0.021
TLV:SLGN,SOLEGREEN,Technology,5.3404853586169896e+16,1859.0, ,0.0202
TLV:RVL,RAVAL,Consumer Cyclical,3236477824.54818,562.4, ,0.0202
TLV:AZRT,REIT AZORIM LIV,Real Estate,2883249313350802.5,1625.0, ,0.0191
TLV:AURA,AURA,Real Estate,46250718650476.37,610.0, ,0.019
TLV:ORAD,ORAD LTD,Technology,2819982555024.4014,61.7, ,0.0164
TLV:MRIN,MORE INVEST,Financial Services,2360044207.34641,1158.0, ,0.0163
TLV:UMH,UMH PROP INC,Real Estate,17601286760188.277,6867.0, ,0.0163
TLV:CDEV,COHEN DEV,Energy,1962348.69259,9038.0, ,0.0161
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,34333328172722.066,87250.0, ,0.0136
TLV:NWMD,NEWMED ENERG PU,Energy,18752989432970.062,925.3, ,0.0123
TLV:QNCO,QUEENCO,Consumer Cyclical,6.066229983697663e+16,499.6, ,0.0116
TLV:CMCT,CREATIVE MEDIA,,522932866006.1449,2281.0, ,0.0103
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,6190935643010.034,769.2, ,0.0095
TLV:STG,STG,Technology,1.274891580210772e+18,2899.0, ,0.0092
TLV:POLY,POLYGON,Real Estate,2640466333455978.5,3216.0, ,0.0084
TLV:ARIN,ARI RAEL ESTATE,Real Estate,1.091326671317119e+34,396.9, ,0.0053
TLV:HGGE,HAGAG EURO,Real Estate,1.3941598361356155e+19,1100.0, ,0.0048
TLV:ILCO,ISRAEL CORP,Basic Materials,130428418722997.83,179000.0, ,0.0039
TLV:ORIN,ORIAN,Industrials,137886535098.41678,3573.0, ,0.0037
TLV:SHGR,SHAGRIR,Industrials,1.7390561942520202e+16,1999.0, ,0.0037
TLV:TECT,TECTONA,Technology,8.241154067530783e+28,183.8, ,0.0028
TLV:BIMT,BIOMEAT FOOD PU,,3.624403677090874e+19,103.8, ,0.0025
TLV:BIRM,BIRMAN,Industrials,1.9296973332755044e+18,2459.0, ,0.0022
TLV:SLCL,SILVER CASTLE,Financial Services,1.9154386281047144e+34,197.0, ,0.0017
TLV:TIGBUR,TGBR,Real Estate,9.33983896426223e+20,4663.0, ,0.0015
TLV:ENLT,ENLIGHT ENERGY,Technology,2.8870542652121734e+17,622.2, ,0.0011
TLV:MEDN,MEHADRIN,Consumer Defensive,7.089396564093011e+20,15730.0, ,0.0011
TLV:GLEX,GLOB EXPLOR PU,Energy,1.3917161900629855e+37,25.3, ,0.0008
TLV:PTX,PETROTX PU,Energy,6.037534953179099e+19,180.5,r+,0.0006
TLV:HGG,HAGAG,Real Estate,9.4975489041512e+23,2470.0, ,0.0006
TLV:CMCT.P,CREATIVE MEDIA & C,Real Estate,8.970730997786604e+24,8931.0, ,0.0001
