Symbol,Name,Sector,Value,Close,MA,Grade
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1478.2492/0.70044,11930.0, ,0.0153
TLV:HRON,HIRON,Real Estate,11.02801/0.682,217540.0, ,0.0148
TLV:ELSPC,ELSPEC,Industrials,4.13987/0.0168,406.6, ,0.0146
TLV:CHAM,CHAM,Consumer Defensive,83.46822/0.51231,260.2, ,0.0144
TLV:AVIV,AVIV,Real Estate,10.55831/0.00787,1976.0, ,0.0144
TLV:BRAN,BARAN,Industrials,2.61006/0.04723,971.0, ,0.0141
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,5.70799/0.0174,610.5, ,0.014
TLV:MRHL,MERCHAVIA HOLD,Healthcare,20.36742/0.00797,61.0, ,0.014
TLV:SARN,SARINE TECH,Technology,9.54986/0.01366,149.3, ,0.0137
TLV:MLRN,MLRN,Financial Services,1.10376/0.17432,1555.0, ,0.013
TLV:KRDI,KARDEN ISRAEL,Real Estate,9.91087/0.0214,325.6, ,0.0129
TLV:ORBI,ORBIT,Technology,38.41281/0.5918,2150.0, ,0.0128
TLV:TASE,TASE,Financial Services,176.78585/0.01045,1665.0, ,0.0127
TLV:SEMG,SEACH MEDICAL,Industrials,89.94349/0.00521,355.1, ,0.0125
TLV:LUMI,LEUMI,Financial Services,1259.08968/0.74834,3323.0, ,0.0121
TLV:ADGR,ADGAR INV.,Real Estate,47.74526/0.03764,711.6, ,0.0121
TLV:MMHD,MENORA MIV HLD,Financial Services,59.91208/0.66643,7300.0, ,0.0119
TLV:PEN,PENINSULA GROUP,Financial Services,47.29248/0.01372,300.5, ,0.0118
TLV:VRDS,VERIDIS,Industrials,295.31615/0.01365,3806.0, ,0.0117
TLV:PAYT,PAYTON,Technology,241.536/0.00747,4290.0, ,0.0116
TLV:PRTC,PRIORTECH,Technology,232.95691/0.53139,9910.0, ,0.0115
TLV:KMDA,KAMADA,Healthcare,105.88288/0.02699,1843.0, ,0.0115
TLV:ROTS,ROTSHTEIN,Real Estate,18.47435/0.09944,4665.0, ,0.0114
TLV:BIOV,BIO VIEW,Healthcare,213.5429/0.01156,324.3, ,0.0114
TLV:ISCD,ISRACARD,Financial Services,2.13554/0.21104,1673.0, ,0.0113
TLV:DELT,DELTA,Consumer Cyclical,14.29305/0.97158,22460.0, ,0.0111
TLV:MSLA,MASLAVI,Real Estate,19.88482/0.04005,1561.0, ,0.0111
TLV:SHOM,SHOHAM BUSINESS,Industrials,12.029/0.11384,881.3, ,0.0111
TLV:REKA,REKAH,Healthcare,286.58061/0.01232,2155.0, ,0.0109
TLV:KARE,KARDAN REAL ES,Real Estate,16.61636/0.05604,522.2, ,0.0105
TLV:BCNV,BRACK CAPIT N V,Real Estate,2332.90335/0.43398,55060.0, ,0.0105
TLV:TIGBUR,TGBR,Real Estate,0.17451/0.87367,6022.0, ,0.0101
TLV:AVGL,AVGOL,Consumer Cyclical,231.53264/0.02258,251.2, ,0.01
TLV:CRMT,CARMIT,Consumer Defensive,6.98724/0.18922,1707.0, ,0.0095
TLV:ASHO,ASHOT,Industrials,6.87401/0.2351,1578.0, ,0.0092
TLV:ORIN,ORIAN,Industrials,5062.61251/0.02297,3611.0, ,0.0092
TLV:MDTR,MEDITR TOWER,Real Estate,12379.60958/0.04304,989.6, ,0.0091
TLV:GAGR,GAON GROUP,Basic Materials,1541.8931/0.02819,664.7, ,0.0091
TLV:AVER,AVERBUCH,Consumer Cyclical,67.40153/0.14523,2980.0, ,0.009
TLV:NTGR,NETANEL GROUP,Real Estate,6.97319/0.27483,1523.0, ,0.0087
TLV:EFNC,ERECH FINANCE,Financial Services,76519.03589/0.05638,3441.0, ,0.0085
TLV:CISY,C I SYSTEMS,Technology,56.97895/0.60137,703.7, ,0.0084
