Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,Israel,0.8416531,0.09762902605885664,171701552.9177867,1.0,14038090.4846933,68074366.3048267,1.0,212500564.0668,1.0,20157376.2316,1.0,314912415.4588,1.0,20157376.2316,314912415.4588,212500564.0668,171701552.9177867,1.0,14038090.4846933,212500564.0668,1.0,20157376.2316,1.0,20157376.2316,212500564.0668,0.2862674,0.2862674,0.0025877759363866666,7.013619,7.013619,7.013619,0.2393985,2.393985e-14,7.013619,3.8286017939597066e-05,1.5831455,1.5551686,1.5551686e-05,128587285.3228963,133132000.0,100458600.0,133132000.0,0.09486,0.8270374,10.0,0.7883637,10.0,0.571087,0.00019990826675353983,0.25935,0.60627,0.6890136491232057,0.0,2.056,1471.0,0.0013977,1.3656596,0.00013656596000000002,36755000,65063000,1.7701809,138,196377431,16420318977,471471.0144928,-0.598,0.013,3.3851321,0.2795044,3.3851321,0.2795044,0.397783,6.5570043,0.03979964564390226,0.0796261,3.0718097,0.09617012499622278,17.6317702,17.6317702,6.55325980377911e-06,25163668.3846133,1.0,22000248.4162667,0.6666667,7.8040065,8.9261461,8.9261461,8.926146100000001e-13,0.9922232,1.0,0.9982001,1.0,0.9982001,1.0000996,0.00012066360573677479,ILS,ILS,0.3098132,0.3098132,76.5,0.0,0.0,0.0,1471.0,1089.0,1490.0,1316.975,11.6953625,35.0780533,-1.2751678,1.9052369,47.829288,0.09520287237125998,4.3279309,2.0,2.0318007,1.0,0.0327547,12.0,0.0081887,1.0,0.0318785,0.5,0.2853374,4.0,4.6823147,2.0,2.2450395,1.0,2.0418007,0.0181887,0.2953374,2.2550395,2.1484201,0.0029594455795885805,434373473.13472,2.0,242821630.8291734,1.0,242821630.8291734,107039923.5904533,1.0,119811291.1714133,1.0,119811291.1714133,0.1830131,0.20541016126124934,0.2682427,0.21916929268447327,186803733.3333333,218445933.3333333,218445933.3333333,106841684.45088,1.0,119508562.3665867,1.0,119508562.3665867,9.378542,0.14035658926517952,None
TLV:FORTY,FORMULA SYST(1985),Technology,Israel,0.0007316,0.09895120031145549,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,6120873000.0,3.0,48174000.0,1.0,324358000.0,1.0,48174000.0,324358000.0,6120873000.0,7097845066.666667,4.0,40304666.6666667,6120873000.0,3.0,48174000.0,1.0,48174000.0,6120873000.0,0.7754624,0.7754624,0.007009959703035176,36.9754464,36.9754464,36.9754464,0.0085812,8.5812e-16,12.3251488,6.728065326402863e-05,6.5290034,9.7935051,9.7935051e-05,121160448.7045649,0.0,231024666.6666667,0.0,0.02361,330.63966,14000.0,5.6433145,250.0,112.1031948,0.03924157855108318,0.41381,0.37577,0.4270550397199714,0.0,3.096,37700.0,8.21e-05,3.5011156,0.00035011156,15294300,48174000,3.1498009,15101,1582113957,1750818417,3190.1198596,0.127,0.228,0.4778743,0.1325631,0.4778743,0.1325631,0.2147186,4.8837736,0.02964348501114218,0.2041408,4.7681941,0.14927937189704554,172.204222,172.204222,6.400372698106366e-05,443487066.6666667,2.0,110871766.6666667,1.0,3.567441,14.2697641,14.2697641,1.42697641e-12,2.7088821,1.0,1.3758869,0.5,1.3758869,1.1739821,0.00014164280563298985,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,37700.0,141.0,37520.0,266.7,14035.7330334,26637.5886525,0.4797441,2.0096311,65.8715719,0.1311155385062386,1.8093747,1.0,3.5917697,2.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4221079,1.0,1.4825003,1.0,0.745553,0.5,3.6017697,0.0116222,0.4321079,0.755553,2.1786613,0.003001102788838044,4454720933.333333,2.0,2414385733.333333,1.0,2414385733.333333,907550666.6666666,2.0,488974133.3333333,1.0,488974133.3333333,0.1199529,0.13463268221102487,0.1985205,0.16220235468986843,333144666.6666667,363359133.3333333,363359133.3333333,2476401466.6666665,2.0,1344035466.6666667,1.0,1344035466.6666667,1.9624077,0.029368834891364312,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,3.8329376,0.09934495734598194,1432462638.6266668,4.0,33536679.9278133,-89662666.43616,0.5,467160508.3896,1.0,58681408.3988,1.0,-148102275.9594667,0.375,58681408.3988,-148102275.9594667,467160508.3896,1432462638.6266668,4.0,33536679.9278133,467160508.3896,1.0,58681408.3988,1.0,58681408.3988,467160508.3896,0.9396634,0.9396634,0.008494290075723882,27.098867,27.098867,27.098867,0.7239674,7.239674e-14,27.098867,0.0001479275831927504,6.9642909,6.9642715,6.9642715e-05,203463863.8507051,203465000.0,155244533.3333333,203465000.0,0.12561,12.8041463,140.0,1.4961018,10.0,4.8096194,0.0016836010590298854,0.15416,0.645,0.7330295143821528,0.0,0.617,1691.0,0.0003649,2.4519725,0.00024519725000000003,210740992,189410000,0.898781,88,1416973627,109165445882,2152386.3636364,2.062,0.84,0.0776206,0.1594126,0.0776206,0.1594126,1.5659052,12.7636132,0.0774724644447516,0.6698531,8.4344557,0.26406019192663643,17.3055609,17.3055609,6.4320164873644645e-06,81251031.5140267,1.0,201798686.6992,1.0,17.439454,7.0217188,7.0217188,7.0217188e-13,4.3297675,2.0,2.0669707,1.0,2.0669707,1.4386963,0.00017358099445110932,ILS,ILS,0.3098132,0.3098132,114.565,17.1847,71.603,687.389,1691.0,782.0,1741.0,1295.0754,30.5715482,116.2404092,-2.8719127,1.8957247,46.4142813,0.09238634074602278,1.4685391,1.0,1.4856467,1.0,0.1615847,0.5,0.7326688,2.0,121.0408459,1.0,388.5860808,4.0,2.6486394,2.0,2.9677505,2.0,1.4956467,0.7426688,388.5960808,2.9777505,2.2366986,0.0030810490856243464,1284196884.5686667,1.0,2076340988.72632,1.5,2076340988.72632,815925365.3896534,2.0,676099800.70372,1.5,676099800.70372,0.1282619,0.14395853391191252,0.186794,0.1526211481531594,444837933.3333333,832471000.0,832471000.0,876234201.8738401,1.0,1400241188.0226,1.5,1400241188.0226,6.9070077,0.1033683106393651,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,2.1070921,0.1020151815148333,1240771066.6666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,1.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.131051,0.131051,0.0011846637941987422,36.146387,36.146387,36.146387,0.1070176,1.070176e-14,36.146387,0.000197316281527927,1.3269299,1.3095478,1.3095478e-05,147833895.0501984,151707000.0,58510466.6666667,151707000.0,0.04955,0.0072492,0.0,0.6619697,10.0,0.2405896,8.421807874269147e-05,0.01,0.81887,0.9306292689025014,0.0,1.134,4111.0,0.0002758,1.0208961,0.00010208961,12290500,72267000,5.8799072,684,191025881,15608004907,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.16572292504203992,0.355513,6.2124909,0.1944964319862967,4.938978,4.938978,1.8356866969119947e-06,33811633.3333333,0.5,119035000.0,1.0,5.6497088,1.6047875,1.6047875,1.6047875e-13,1.0140428,1.0,0.8885964,1.0,0.8885964,0.9436539,0.00011385334234867199,USD,ILS,1.0,0.3098132,149.869,0.0,0.0,0.0,4111.0,1732.0,4206.0,3030.385,35.6593304,137.3556582,-2.2586781,1.9232013,50.5997597,0.10071741951783862,2.01657,1.0,2.1450177,1.0,0.0387142,1.0,0.0261761,1.0,0.1943254,1.0,0.1536466,1.0,1.4413676,1.0,1.5230711,1.0,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,0.0025401684931848647,993732133.3333334,1.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.19053403043579079,0.2328011,0.1902115227112139,191072066.6666667,234041800.0,234041800.0,496526400.0,1.0,482824800.0,1.0,482824800.0,4.9079857,0.073451516559213,None
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,Israel,170.7612835,0.10275290925605662,6191637.4562133,1.0,731820.0868267,13871101.1698933,1.0,6586009.0056,1.0,4267367.0168,1.0,55630677.8184,1.0,4267367.0168,55630677.8184,6586009.0056,6191637.4562133,1.0,731820.0868267,6586009.0056,1.0,4267367.0168,1.0,4267367.0168,6586009.0056,3.3558966,3.3558966,0.03033635148983723,37.63522,37.63522,37.63522,3.6719091,3.6719091e-13,37.63522,0.0002054435389319953,4.6846854,4.6498422,4.6498422e-05,15458055.6841479,15688000.0,4528266.6666667,15688000.0,0.64794,0.0051101,0.025,7.4914955,10.0,2.7158485,0.0009506792597278541,0.01,0.72378,0.8225613983248287,0.0,0.795,2999.0,0.0002651,2.718764,0.0002718764,8420790,13774000,1.6357135,139,71338910,7805744783,99093.5251799,8.515,0.401,0.2609247,-0.1021237,0.2609247,-0.1021237,6.4514812,25.6497661,0.1556887192568986,0.2752191,5.4961327,0.1720691775779038,5.8335782,5.8335782,2.16818578603424e-06,479941.9552267,0.5,1816124.9784,1.0,148.6407058,39.2808379,39.2808379,3.9280837900000005e-12,0.4309239,1.0,0.4626924,1.0,0.4626924,0.681215,8.218967209063681e-05,ILS,ILS,0.3098132,0.3098132,95.003,47.5015,35.6261,29.6884,2999.0,1450.0,3149.0,2266.745,32.3042513,106.8275862,-4.763417,1.8234255,36.755997,0.07316179348664807,3.3457213,1.0,3.1562217,1.0,0.1332388,1.0,0.1253454,1.0,7.9566597,0.5,15.5458182,1.0,2.8581885,3.0,1.1477186,1.0,3.1662217,0.1353454,15.5558182,1.1577186,2.1619701,0.00297811068498553,34674933.6246133,1.0,35866516.50024,1.0,35866516.50024,24293836.8442933,1.0,24560999.09376,1.0,24560999.09376,0.2189791,0.24577766424285064,0.2737457,0.2236655515487132,-967400.0,3475800.0,3475800.0,10438990.5402933,1.0,11363452.47488,1.0,11363452.47488,20.3971478,0.3052579063937401,None
TLV:ARAD,ARAD INVESTMENT &,Industrials,Israel,6.8991657,0.10304800501061108,841174025.8621334,1.0,76791910.78064,1292965899.344107,2.0,933500321.6124,1.0,72201656.4468,1.0,4204035622.0824,1.5,72201656.4468,4204035622.0824,933500321.6124,841174025.8621334,1.0,76791910.78064,933500321.6124,1.0,72201656.4468,1.0,72201656.4468,933500321.6124,0.7835176,0.7835176,0.007082776421679289,13.37455,13.37455,13.37455,0.3186907,3.186907e-14,13.37455,7.30091356878721e-05,3.900858,3.8187659,3.8187659e-05,631836461.0436026,658430000.0,537123733.3333334,658430000.0,0.07734,0.8427833,10.0,0.5290617,10.0,0.4840617,0.0001694451728874444,0.1792,0.59308,0.6740234796740576,0.0,32.188,43800.0,0.0007349,1.230756,0.00012307559999999998,7199640,233048992,32.369534,4254,2360966695,96024902512,54783.4960038,-0.071,0.161,-0.1162104,0.0573205,-0.1162104,0.0573205,-0.0823026,0.2417697,0.0014674915475398661,0.1350801,3.9253249,0.12289139730361086,-162.5045898,615.3672342,0.0002287156260944001,297067443.6435733,2.0,195067375.3028,1.0,7.9475781,12.1033396,12.1033396,1.21033396e-12,2.1947113,1.0,4.3520728,2.0,4.3520728,2.0871622,0.00025181943559371433,ILS,ILS,0.3098132,0.3098132,300.0,300.0,300.0,200.0,0.4374795,29060.0,44510.0,34993.35,25.1666388,50.7226428,-1.5951472,1.9080906,48.2607395,0.0960616646260995,1.7974733,1.0,1.7965871,1.0,0.6034092,1.0,0.1943928,1.0,7.9711222,1.0,7.6477439,1.0,1.6898639,1.0,0.793089,0.5,1.8065871,0.2043928,7.6577439,0.803089,1.3048381,0.0017974125950151751,5726536792.519467,2.0,3025293718.7356267,1.0,3025293718.7356267,1452680593.6659734,2.0,1161111095.0696,1.5,1161111095.0696,0.123866,0.13902466563751945,0.1621832,0.1325127477068508,933713266.6666666,847175200.0,847175200.0,3192847595.8028803,2.0,1684133339.96216,1.0,1684133339.96216,6.1228858,0.09163336554319425,None
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,Israel,10.0742377,0.10330518262978389,6028933.3333333,0.0,24284733.3333333,187985666.6666667,1.0,4835000.0,0.0,21536000.0,0.0,735680000.0,1.0,21536000.0,735680000.0,4835000.0,6028933.3333333,1.0,24284733.3333333,4835000.0,1.0,21536000.0,1.0,21536000.0,4835000.0,3.0178904,3.0178904,0.027280871506054592,9.685881,9.685881,9.685881,8.573355,8.573355e-13,3.228627,1.7624463382209305e-05,-2.08969,46476.3758981,0.464763758981,-6591775.0185322,-6201000.0,-5519000.0,-6201000.0,4.4541903,2.3902435,0.0,18.0286039,10.0,8.2920126,0.002902608300949791,0.22786,0.60052,0.6824788898864658,0.0,3.088,2991.0,0.0010324,0.7778732,7.778732e-05,4473330,17083000,3.8188553,17,14591365,4145217100,1004882.3529412,0.1573265,-0.157,0.1573265,-0.1134,0.1573265,-0.1134,0.1573265,4.2164399,0.025592908929282034,-0.1461,0.23539,0.007369429728300187,61.5654954,61.5654954,2.288225638878663e-05,-33848933.3333333,0.5,-44058000.0,0.5,231979.2069684,33118.5374378,33118.5374378,3.31185374378e-09,0.0977171,1.0,0.0503712,1.0,0.0503712,0.2254354,2.7199139190448753e-05,USD,ILS,1.0,0.3098132,50.0,100.0,100.0,100.0,2991.0,2281.0,3050.0,2723.89,9.8061963,31.1266988,-1.9344262,1.846554,39.6435034,0.07890929496043954,13.7499358,1.0,20.9094588,1.0,6.2924873,2.0,1.5478377,1.0,0.7171842,1.0,0.2736972,1.0,23.3097181,2.0,17.2927301,1.0,20.9194588,1.5578377,0.2836972,17.3027301,19.1110944,0.026325504887605582,108263366.6666667,0.5,191795200.0,1.0,191795200.0,98361900.0,0.5,182593000.0,1.0,182593000.0,0.2122864,0.23826591461250632,0.2179454,0.17807358471203355,118122266.6666667,85441600.0,85441600.0,9901466.6666667,0.5,9202200.0,1.0,9202200.0,16.6160178,0.24867059139656378,None
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,Israel,40.4192397,0.10528632964273407,708390600.0,0.0,64930733.3333333,2961500.0,1.0,761494000.0,0.0,91427000.0,0.0,11846000.0,1.0,91427000.0,11846000.0,761494000.0,708390600.0,1.0,64930733.3333333,761494000.0,1.0,91427000.0,1.0,91427000.0,761494000.0,1.0369448,1.0369448,0.009373686283528216,27.50833,27.50833,27.50833,0.7520622,7.520622e-14,27.50833,0.00015016276416901975,4.4910521,4.337759,4.337759e-05,189641902.8697572,202588000.0,141177866.6666667,202588000.0,0.14422,0.1077054,0.0,1.3373081,10.0,0.5307445,0.00018578642673353467,0.16012,0.8,0.9091838938073212,0.0,2.701,7574.0,0.0003566,8.209038,0.0008209037999999999,25000000,110355000,4.4142,885,793550077,57547800512,124694.9152542,4.657,0.302,0.8657967,0.0406425,0.8657967,0.0406425,3.7091992,19.5092813,0.11841725992267671,0.2366606,5.1147778,0.16012997821899752,7.416245,7.416245,2.756420920996226e-06,157162866.6666667,1.0,211857000.0,1.0,5.0492212,3.7456873,3.7456873,3.7456873e-13,2.6417096,0.5,4.7983302,1.0,4.7983302,2.1915091,0.00026440905486908926,USD,ILS,1.0,0.3098132,45.58,41.64,14.2,0.0,7574.0,4990.0,7699.0,6210.8633,21.9476204,51.7835671,-1.6235875,1.907715,48.2037693,0.09594826702169516,0.2616024,0.1666667,5.8613923,4.0,0.0108121,0.1666667,0.0036311,0.5,43.8525281,12.0,2.4290226,0.5,0.1035698,0.0833333,3.0559595,2.0,5.8713923,0.0136311,2.4390226,3.0659595,4.4686759,0.006155594587329089,505715000.0,1.0,1084006500.0,1.5,1084006500.0,62471642.8571429,0.5,230887800.0,1.0,230887800.0,0.1843417,0.20690135473456733,0.4959802,0.40524357091359275,19462571.4285714,142760857.1428571,142760857.1428571,761543428.5714285,2.0,489386571.4285714,1.0,489386571.4285714,8.4857621,0.12699549947867456,None
TLV:ILCO,THE ISRAEL CORP,Basic Materials,Israel,5936.3358198,0.10597010109190555,5197200000.0,1.0,32066666.6666667,1062933333.3333334,1.0,16944000000.0,3.0,45500000.0,0.5,4347000000.0,1.0,45500000.0,4347000000.0,16944000000.0,5197200000.0,1.0,32066666.6666667,16944000000.0,3.0,45500000.0,0.5,45500000.0,16944000000.0,0.7537755,0.7537755,0.006813916290635357,6338.7042184,6338.7042184,6338.7042184,0.5106428,5.106428e-14,6338.7042184,0.03460178595664549,3.3211975,3.4106108,3.4106108000000004e-05,1216501313.4328358,1151000000.0,956600000.0,1151000000.0,0.01611,-0.6097637,0.025,1.8236521,62.5,0.4109995,0.00014386984414208604,0.23773,0.52808,0.6001522883022128,0.0,-10.078,123770.0,-8.14e-05,6.401732,0.0006401732,7698000,91000000,11.8212523,1341,4257783924,288411041937,67859.8061148,-0.3368202,0.344,-0.3368202,-0.0357348,-0.3368202,-0.0357348,-0.3368202,0.216318,0.0013130050481128478,0.2490663,5.2406544,0.16407083704111128,-18819.2524037,5.3137074,1.9749636433818544e-06,940200000.0,1.0,1016000000.0,1.0,4.5285938,4.1907322,4.1907322,4.1907322e-13,5.0750747,1.0,9.7219896,2.0,9.7219896,3.1190105,0.0003763135724290469,USD,ILS,1.0,0.3098132,5565.59,5144.15,10380.1,1558.75,123770.0,52080.0,132340.0,98742.05,25.3468001,137.6536098,-6.4757443,1.7864441,32.5039786,0.06469826868871571,1.5245246,1.0,1.5443559,1.0,0.4053037,1.0,0.4,1.0,0.2848365,1.0,0.6392498,2.0,1.4295424,1.0,1.5607261,1.0,1.5543559,0.41,0.6492498,1.5707261,1.562541,0.0021523979669413446,10785800000.0,1.0,11228000000.0,1.0,11228000000.0,1414866666.6666667,1.0,2247500000.0,1.5,2247500000.0,0.1040524,0.11678628613809625,0.1202447,0.09824664696581373,1020933333.3333334,1315533333.3333333,1315533333.3333333,7085733333.333333,1.0,7269733333.333333,1.0,7269733333.333333,5.1335127,0.07682668942800307,None
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,Israel,61.899259,0.10820902588260045,921360000.0,0.0,183260000.0,639908000.0,2.0,234100000.0,0.0,164000000.0,0.0,1470129000.0,1.0,164000000.0,1470129000.0,234100000.0,921360000.0,4.0,183260000.0,234100000.0,1.0,164000000.0,1.0,164000000.0,234100000.0,4.9086803,4.9086803,0.044373074823592505,13.444578,13.444578,13.444578,3.0654321,3.0654321000000004e-13,13.444578,7.339140527854621e-05,0.0,100000.0,1.0,0.0,175139000.0,177102466.6666667,175139000.0,0.70055,0.770656,0.0,8.3306098,10.0,3.2682719,0.001144054357406662,0.34143,0.02829,0.0321510154447614,0.0,0.839,1135.0,0.0007392,1.3345955,0.00013345955,205344992,164000000,0.798656,1,1149145598,71761766335,164000000.0,0.086,-0.057,0.3201178,0.0577664,0.3201178,0.0577664,0.1445295,4.0517031,0.024592990984358555,-0.0283084,0.2471692,0.007738204895705742,93.0230962,93.0230962,3.457420952267954e-05,140156800.0,1.0,133334000.0,1.0,8.199,8.6185489,8.6185489,8.6185489e-13,1.1832668,1.0,0.5842911,0.5,0.5842911,0.7653894,9.234544719016647e-05,USD,ILS,1.0,0.3098132,12.5,12.5,12.5,12.0,1135.0,681.0,1189.0,898.121,26.3749539,66.6666667,-4.5416316,1.7874016,32.6086499,0.06490661401082952,1.8452395,1.0,3.7165908,2.0,0.0031326,0.5,0.0038263,1.0,0.0,1.0,0.0,1.0,0.504505,1.0,0.2887298,0.5,3.7265908,0.0138263,0.01,0.2987298,2.0126603,0.002772436651494941,6748440400.0,2.0,3627077000.0,1.0,3627077000.0,3090838400.0,2.0,1674487733.3333333,1.0,1674487733.3333333,0.1452155,0.16298690789147308,0.1979404,0.16172838053628938,-107787333.3333333,-130570933.3333333,-130570933.3333333,3657602000.0,2.0,1952589266.6666667,1.0,1952589266.6666667,4.7581567,0.07120921840529817,None
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,Israel,46.0121553,0.11042186513031484,334428065.2821333,1.0,170513956.3053333,423487318.87576,1.0,328041989.0616,1.0,183189137.2148,1.0,3173511565.3458004,1.5,183189137.2148,3173511565.3458004,328041989.0616,334428065.2821333,1.0,170513956.3053333,328041989.0616,1.0,183189137.2148,1.0,183189137.2148,328041989.0616,3.5073952,3.5073952,0.03170585577665532,15.7125,15.7125,15.7125,3.0514064,3.0514064e-13,15.7125,8.577156199615617e-05,6.8400558,6.8400751,6.8400751e-05,542928063.1850711,542925000.0,629064266.6666666,542925000.0,0.55843,5.4385549,10.0,4.9642602,10.0,3.6547484,0.0012793399570718172,0.40364,0.16924,0.1923378527349388,0.0,0.8,1276.0,0.000627,1.519584,0.0001519584,829649024,591289024,0.7126978,10000000,3713679215,323094519315,59.1289024,0.104,0.012,0.8361278,-0.0237128,0.8361278,-0.0237128,0.2870319,5.6075362,0.034036572721990475,0.0030718,0.8042373,0.025178513391511434,54.741294,54.741294,2.0345882319692134e-05,239034763.43136,2.0,145712273.6636,1.0,15.536147,25.4863858,25.4863858,2.54863858e-12,2.8455915,2.0,2.2783505,2.0,2.2783505,1.5104206,0.00018223464520444047,ILS,ILS,0.3098132,0.3098132,7.3266,6.6605,6.6605,6.7588,1276.0,744.0,1319.0,998.512,27.7901517,71.5053763,-3.2600455,1.8504348,40.1460388,0.07990957774843002,5.2715547,3.0,3.752013,2.0,1.1438421,1.0,0.6819713,1.0,8.6104008,1.0,8.6058351,1.0,1.1506471,1.0,1.1531151,1.0,3.762013,0.6919713,8.6158351,1.1631151,2.4625641,0.0033921784851103053,3936388039.910826,1.0,2696716041.997013,0.6666667,2696716041.997013,3333451442.2285333,2.0,2841178384.6323204,1.5,2841178384.6323204,0.1679305,0.1884817594242283,0.1644765,0.13438650210506295,148472800.0,153572666.6666667,153572666.6666667,2240198112.7285333,1.0,1437863784.260711,0.6666667,1437863784.260711,11.7185588,0.1753766144323345,None
TLV:ILX,ILEX MEDICAL,Healthcare,Israel,0.0288044,0.11104596204950287,3163568000.0,0.0,89157400.0,538812133.3333334,2.0,1059234000.0,0.0,145703000.0,0.0,1208118000.0,1.0,145703000.0,1208118000.0,1059234000.0,3163568000.0,4.0,89157400.0,1059234000.0,1.0,145703000.0,1.0,145703000.0,1059234000.0,0.3104328,0.3104328,0.0028062242843758488,11.311327,11.311327,11.311327,0.0043851,4.3851000000000005e-16,11.311327,6.17463920470514e-05,1.5496856,1.5299337,1.5299337e-05,217662456.417433,223211000.0,147127533.3333333,223211000.0,0.13755,0.1183231,0.0,1.3448137,10.0,0.5345623,0.00018712284269259462,0.12716,0.61936,0.7038901705856281,0.0,13.208,14700.0,0.0008985,3.9810275,0.00039810275000000004,10035000,145703008,14.5194826,240,328709881,464480951,607095.8666667,1.744,0.658,0.6897633,0.3095209,0.6897633,0.3095209,1.4804408,12.4173367,0.07537063846382146,0.5708802,7.8056617,0.24437433782673085,7.6405127,7.6405127,2.8397752573461856e-06,132796266.6666667,1.0,208369000.0,1.0,2.4752946,1.5775374,1.5775374,1.5775374e-13,0.4856386,0.5,0.4361218,0.5,0.4361218,0.6613952,7.979838173017499e-05,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,14700.0,61.28,15100.0,99.88,14617.6611934,23888.2506527,-2.6490066,1.946804,54.4419105,0.10836511421577212,6.8481695,3.0,2.1575857,1.0,0.1770786,1.0,0.1026004,1.0,2.5352827,1.0,2.2443052,1.0,2.0259397,1.0,1.8809498,1.0,2.1675857,0.1126004,2.2543052,1.8909498,2.0292677,0.0027953133209686907,1348406533.3333333,2.0,1186639700.0,1.5,1186639700.0,664193333.3333334,2.0,422876066.6666667,1.0,422876066.6666667,0.2227862,0.2500506754367908,0.4445525,0.36322426290115,239615333.3333333,268231466.6666667,268231466.6666667,589029466.6666666,2.0,552325600.0,1.5,552325600.0,1.9233067,0.02878366045840258,None
