Symbol,Name,Sector,Value,Close,Grade
VIRT,Virtu Financial  Inc.,Financial Services,0.44745,25.59,10.0717
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-1.09861,198.25,10.0616
MSFT,Microsoft Corporation,Technology,-0.23625,299.09,10.0036
CHTR,Charter Communications  Inc.,Communication Services,0.03259,797.4,9.9412
SNX,Synnex Corporation,Technology,-0.13337,127.81,9.847
MA,Mastercard Incorporated,None,-0.6087,352.86,9.8371
DOV,Dover Corporation,Industrials,0.15904,172.7,9.8257
AGCO,AGCO Corporation,Industrials,-0.59372,139.58,9.7772
HPE,Hewlett Packard Enterprise Comp,Technology,0.08228,15.12,9.7436
CSGP,CoStar Group  Inc.,Real Estate,-0.4822,82.8,9.6526
SWKS,Skyworks Solutions  Inc.,Technology,-0.79533,180.91,9.6496
PAYX,Paychex  Inc.,Industrials,-0.292,113.39,9.6177
GILD,Gilead Sciences  Inc.,Healthcare,-0.05907,71.43,9.5265
MRCY,Mercury Systems Inc,Industrials,-0.68221,50.01,9.4467
SPB,Spectrum Brands Holdings  Inc.,Consumer Defensive,-0.43389,78.72,9.4459
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.77736,87.49,9.4418
LOW,Lowe's Companies  Inc.,Consumer Cyclical,-0.10296,205.65,9.3861
XEL,Xcel Energy Inc.,Utilities,-0.20957,68.3,9.3422
JPM,JP Morgan Chase & Co.,Financial Services,1.39205,161.75,9.3389
SJM,J.M. Smucker Company (The) New,Consumer Defensive,-0.44004,123.92,9.3237
APH,Amphenol Corporation,Technology,0.00699,75.62,9.3161
ADSK,Autodesk  Inc.,Technology,-0.50285,310.19,9.2883
ASB,Associated Banc-Corp,Financial Services,0.90413,20.54,9.2596
ALLY,Ally Financial Inc.,Financial Services,1.10248,52.25,9.1595
AGO,Assured Guaranty Ltd.,Financial Services,0.32658,49.8,9.1283
WSO,Watsco  Inc.,Industrials,-0.72078,275.46,9.1045
WAL,Western Alliance Bancorporation,Financial Services,0.87729,96.37,9.0754
TRV,The Travelers Companies  Inc.,Financial Services,0.2807,159.97,9.0068
WRB,W.R. Berkley Corporation,Financial Services,-0.45938,75.12,8.8398
JBHT,J.B. Hunt Transport Services  I,Industrials,-0.57657,174.95,8.8081
EPAM,EPAM Systems  Inc.,Technology,-0.46289,622.34,8.743
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,-0.19252,28.23,8.7399
ATVI,Activision Blizzard  Inc,Communication Services,-0.66963,81.25,8.7236
WTFC,Wintrust Financial Corporation,Financial Services,0.86515,73.04,8.6378
OLED,Universal Display Corporation,Technology,-0.76938,204.48,8.6097
ADP,Automatic Data Processing  Inc.,Industrials,-0.12106,207.08,8.5235
CVS,CVS Health Corporation,Healthcare,-0.29395,83.57,8.4995
PKI,PerkinElmer  Inc.,Healthcare,-0.17018,183.68,8.4603
BC,Brunswick Corporation,Consumer Cyclical,-0.6159,102.14,8.3994
HOLX,Hologic  Inc.,Healthcare,-0.70902,78.06,8.3415
CNP,CenterPoint Energy  Inc (Holdin,Utilities,0.20864,25.37,8.2635
GS,Goldman Sachs Group  Inc. (The),Financial Services,1.28189,412.41,8.2509
TDS,Telephone and Data Systems  Inc,None,-0.30232,19.55,8.2056
SLM,SLM Corporation,Financial Services,0.43729,18.5,8.1989
POOL,Pool Corporation,Consumer Cyclical,-0.53717,477.47,8.0119
AAPL,Apple Inc.,Technology,-0.29273,147.54,7.9736
KRC,Kilroy Realty Corporation,Real Estate,-1.07482,65.06,7.8694
ADBE,Adobe Inc.,Technology,-0.24062,652.39,7.8135
