Symbol,Name,Sector,Value,Close,Grade
OR,Osisko Gold Royalties Ltd,Basic Materials,1305818756454.269/-0.04323,12.41,0.5478
AAT,American Assets Trust  Inc.,Real Estate,8908378312230.393/0.54189,39.12,0.5453
LAMR,Lamar Advertising Company,Real Estate,1779529930246.0046/0.69241,118.53,0.5426
CLEU,China Liberal Education Holding,Consumer Defensive,57004922796.94161/-0.19685,2.58,0.5333
EVF,Eaton Vance Senior Income Trust,Financial Services,3.2489056812833894e+19/0.65375,7.15,0.5271
PAY,Paymentus Holdings  Inc.,Technology,1206718304010.607/0.02891,24.17,0.5223
BGT,BlackRock Floating Rate Income ,Financial Services,1.9528295296976274e+25/0.48973,13.48,0.5201
WHD,Cactus  Inc. Class A Common Sto,Energy,5454782934.35445/0.66677,44.88,0.52
WPRT,Westport Fuel Systems Inc,Consumer Cyclical,4.976505554722853e+16/-0.20295,3.43,0.5188
WDAY,Workday  Inc.,Technology,8.309425557419782e+21/0.68734,281.01,0.5182
GNSS,Genasys Inc.,Technology,282993991772.78906/0.17875,5.15,0.5142
METC,Ramaco Resources  Inc.,Basic Materials,261335314.7344/-0.11929,14.31,0.5122
EAD,238549,Financial Services,2.3499736605702494e+23/0.40972,8.9,0.5082
YOU,Clear Secure  Inc.,Technology,3.282185143078423e+29/-0.45848,43.05,0.5052
SOVO,Sovos Brands  Inc.,Consumer Defensive,105596860536807.08/0.67532,14.99,0.4991
BNL,Broadstone Net Lease  Inc.,Real Estate,36757509378823.1/0.49267,26.11,0.499
POWW,AMMO  Inc.,Industrials,471220579728018.1/-0.3748,6.34,0.4944
FERG,Ferguson plc,Industrials,1.0290815190542568e+17/1.02354,148.98,0.4939
RGP,Resources Connection  Inc.,Industrials,40008860331.37201/0.23956,17.5,0.4923
MVF,Blackrock MuniVest Fund  Inc.,Financial Services,3.249828740789705e+27/0.09313,9.36,0.4897
MODV,ModivCare Inc.,Healthcare,722064275961.226/0.08893,167.07,0.4833
BCOV,Brightcove Inc.,Technology,5541172755534.529/-0.07491,12.25,0.4822
FULTP,Fulton Financial Corporation - ,Financial Services,7.822800486426272e+23/0.30259,26.11,0.4806
AMSWA,American Software  Inc.,Technology,298061697811.4745/0.54332,27.87,0.4797
LYG,Lloyds Banking Group Plc,Financial Services,1.7257452677438143e+34/2.39639,2.62,0.4775
CWEN,Clearway Energy  Inc.,Utilities,6279794224098640.0/-0.0094,31.72,0.4774
EBC,Eastern Bankshares  Inc.,Financial Services,2.4735949641039267e+22/0.53581,21.13,0.4744
ESS,Essex Property Trust  Inc.,Real Estate,159403581628071.34/0.71161,332.98,0.4713
MSP,Datto Holding Corp.,Technology,65753821546.73158/-0.00246,24.0,0.4708
ITT,ITT Inc.,Industrials,79390380936010.55/0.19331,94.47,0.4696
AXTA,Axalta Coating Systems Ltd.,Basic Materials,1899311087553.5342/0.32324,32.82,0.4676
BNY,BlackRock New York Municipal In,Financial Services,9.622025121466771e+19/0.04288,14.9,0.4643
SRL,Scully Royalty Ltd.,Financial Services,2.1713028855995014e+24/-0.20412,11.13,0.4598
AXON,Axon Enterprise  Inc.,Industrials,7.606240533648664e+21/0.03927,184.6,0.4582
INGN,Inogen  Inc,Healthcare,5.9705113788858925e+19/-0.10542,41.77,0.4537
CPT,Camden Property Trust,Real Estate,4446595226011.001/0.73162,158.33,0.4521
LQDT,Liquidity Services  Inc.,Consumer Cyclical,1.4570547252766606e+16/-0.35277,21.09,0.4521
MRVI,Maravai LifeSciences Holdings  ,Healthcare,5018244394416250.0/0.1054,42.23,0.4505
LEVLP,Level One Bancorp  Inc. - Depos,Financial Services,4.118348332028304e+22/0.32369,27.68,0.4397
JZXN,Jiuzi Holdings  Inc.,Consumer Cyclical,4538140348.03325/-0.531,2.17,0.4332
ABST,Absolute Software Corporation,Technology,4.0720808723546157e+17/-0.02232,11.41,0.4312
CPSH,CPS Technologies Corp.,Technology,1.3264422557073279e+19/-0.3229,4.97,0.4299
IGA,Voya Global Advantage and Premi,Financial Services,8.293568261184777e+19/0.12827,9.8,0.4296
BROG,Brooge Energy Limited,Energy,1180804339119958.2/-0.9016,9.02,0.4283
DSU,Blackrock Debt Strategies Fund ,Financial Services,3.086157424744463e+26/0.58814,11.51,0.4248
FRGAP,Franchise Group  Inc. - 7.50% S,Consumer Cyclical,4.4062399102430945e+18/0.27898,26.75,0.4241
AES,The AES Corporation,Utilities,1.212078733317597e+23/0.01888,24.79,0.4236
