Symbol,Name,Sector,Value,Close,MA,Grade
INVH,Invitation Homes Inc.,Real Estate,0.96953,42.0, ,0.0006
HPP,Hudson Pacific Properties  Inc.,Real Estate,0.38714,24.01, ,0.0005
FR,First Industrial Realty Trust  ,Real Estate,1.00589,59.14, ,0.0005
CME,CME Group Inc.,Financial Services,1.22249,244.05,r+,0.0005
CTRA,Coterra Energy Inc.,Energy,0.95166,22.99,r+,0.0004
HBI,Hanesbrands Inc.,Consumer Cyclical,0.8089,15.82, ,0.0004
HTA,Healthcare Trust of America  In,Real Estate,0.5527,30.78, ,0.0004
MCW,Mister Car Wash  Inc.,Consumer Cyclical,0.57813,16.89, ,0.0003
TPL,Texas Pacific Land Corporation,Energy,1.06366,1076.19, ,0.0003
SRC,Spirit Realty Capital  Inc.,Real Estate,0.58442,45.58, ,0.0003
BRO,Brown & Brown  Inc.,Financial Services,1.06724,69.1, ,0.0003
SWCH,Switch  Inc.,Technology,0.82637,26.21, ,0.0003
REXR,Rexford Industrial Realty  Inc.,Real Estate,1.49412,70.47, ,0.0003
TFSL,TFS Financial Corporation,Financial Services,0.95465,16.97, ,0.0002
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,1.15611,2628.38,r+,0.0002
CERN,Cerner Corporation,Healthcare,1.0457,92.2,r+,0.0002
AGO,Assured Guaranty Ltd.,Financial Services,1.02638,58.58,r+,0.0001
LBRDA,Liberty Broadband Corporation,Communication Services,1.75002,150.1, ,0.0001
AIRC,Apartment Income REIT Corp.,Real Estate,0.9269,52.37, ,0.0001
ONL,Orion Office REIT Inc.,Real Estate,0.9535,17.3, ,0.0001
LBRDK,Liberty Broadband Corporation,Communication Services,1.7694,154.08, ,0.0001
CFR,Cullen/Frost Bankers  Inc.,Financial Services,1.10156,144.77,r+,0.0
CONE,CyrusOne Inc,Real Estate,1.54506,89.9,r+,0.0
CHGG,Chegg  Inc.,Consumer Defensive,1.26204,31.6, ,0.0
