Symbol,Name,Sector,Value,Close,MA,Grade
TLV:OPCE,OPC ENERGY,Utilities,-0.70851,2304.0, ,0.7945
TLV:DANH,DAN HOTELS,Consumer Cyclical,-1.4258,2362.0, ,0.7559
TLV:MTAV,MEITAV INVEST,Financial Services,-0.76644,1303.0, ,0.7201
TLV:FOX,FOX,Consumer Cyclical,-0.93354,29050.0, ,0.7155
TLV:SHAN,SHANIV,Basic Materials,-0.79286,363.5, ,0.7029
TLV:KLIL,KLIL,Basic Materials,-1.24883,18550.0, ,0.6757
TLV:ASHO,ASHOT,Industrials,-0.81825,1529.0, ,0.652
TLV:EMCO,E&M,Technology,-0.73125,923.4, ,0.6299
TLV:NVMI,NOVA,Technology,-0.4705,41930.0,r+,0.6042
TLV:GMLA,GAMLA HAREL,Financial Services,-0.56916,383.0,r+,0.6035
TLV:MNIN,MENDELSON IF,Basic Materials,-0.20059,883.8, ,0.575
TLV:GOLF,GOLF,Consumer Cyclical,-0.45868,680.0, ,0.5658
TLV:AURA,AURA,Real Estate,-1.03674,545.7, ,0.5517
TLV:GOSS,G 1 SECU,Industrials,-0.94134,386.7, ,0.5314
TLV:ENLT,ENLIGHT ENERGY,Technology,-0.80277,6989.0, ,0.5253
TLV:SHVA,AUTO BANK SERV,Technology,-1.2213,1414.0, ,0.5202
TLV:RAVD,RAVAD,Real Estate,-0.88151,492.7, ,0.5168
TLV:RSEL,RSL,Industrials,-1.37652,513.5,r+,0.5151
TLV:LUZN,LUZON GROUP,Industrials,-0.6644,135.8, ,0.5123
TLV:VISN,VISION SIGMA,Industrials,-0.10369,4631.0, ,0.4983
TLV:RATI,RATIO PU,Energy,-0.36419,291.0,r+,0.4921
TLV:NAWI,NAWI,Financial Services,-0.76356,2648.0, ,0.4876
TLV:IDIN,IDI INSUR,Financial Services,-0.73297,7956.0, ,0.4683
TLV:DRSH,DORSEL HOLD,Real Estate,-0.84883,1165.0, ,0.457
TLV:TOPS,TOP SYSTEMS,Technology,-0.97069,941.0, ,0.4514
TLV:SHOM,SHOHAM BUSINESS,Industrials,-0.83643,559.6, ,0.421
TLV:TMRP,TAMAR PET,Energy,-0.67009,1112.0,r+,0.3934
TLV:ORA,ORMAT TECHNO,Technology,-0.5967,32160.0, ,0.3924
TLV:LSCO,LESICO,Real Estate,-1.02859,318.2, ,0.3787
TLV:CLAB,C-LAB,Technology,-1.46872,1665.0, ,0.3591
TLV:MSLA,MASLAVI,Real Estate,-0.93891,1061.0, ,0.3535
TLV:STRS,STRAUSS GROUP,Consumer Defensive,-0.86822,8626.0, ,0.3508
TLV:GUID,GUIDELINE,Communication Services,-1.21164,937.9, ,0.3497
TLV:ALTF,ALTSHULER FIN,Financial Services,-1.31521,710.8, ,0.3447
TLV:ARD,ARAD,Technology,-0.6827,5389.0,r+,0.3442
TLV:AZRT,REIT AZORIM LIV,Real Estate,-0.01202,467.6, ,0.3396
