Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
MMC,"Marsh & McLennan Companies, Inc",Financial Services,United States,1.3079320529101427e+26,-1.1728770308481518, ,78970666666.66667,4.0,2849733333.333333,37827600000.0,2.0,20720000000.0,1.0,1525000000.0,0.5,78934000000.0,1.0,1525000000.0,78934000000.0,20720000000.0,0,1.0,0,0,1.0,0,1.0,0,0,4.635,4.635,0.0068140320546181046,100000.0,20.183674,87502.5229592,4.0171137,0.1590684129246852,87502.5229592,0.8750252295919999,18.347,18.0183817,0.00018018381699999998,5428535912.574263,5623000000,5366533333.333333,5623000000,0.1472,5.440982,36.9075,0.0200836,0.171875,1.8704219,1.295376383758624e-11,0.9054,0.00122,0.0013099686466520636,8.33,6.05,169.38,0.0357185,7.907535,0.0048035366751666975,494571008,0,0.0,10000000,96029515776,83234603008,0.0,-0.42,-0.022,0.165284,0.0739178,0,0,-0.273679,0.2226321,0.0007675959553014077,0.0019795,0.6949109,0.0508655293945117,2.46,2.46,8.49703041846453e-07,3393933333.333333,1.0,2598750000.0,0.75,28.2944614,36.9521946,36.9521946,1.2752942590392853e-06,2.2609212,1.0,2.189081,1.0,2.189081,1.4805543,7.262661522129663e-05,USD,USD,1.0,1.0,0,0,0,0,-0.0030242,143.33,183.14,163.39015,3.6659799,18.1748413,-7.5133777,1.3087164,5.0242735,0.07898917800419994,1.4561853,1.0,1.4675661,1.0,4.3625587,2.0,1.730876,1.0,0.990852,1.0,1.1669814,1.0,2.3694653,2.0,1.1281871,1.0,1.4775661,1.740876,1.1769814,1.1381871,1.3078766,0.008459698861194912,33509266666.666668,1.0,33086133333.33333,1.0,33086133333.33333,10279800000.0,1.0,10316200000.0,1.0,10316200000.0,1e-06,1.0,1e-06,1.0,1269533333.3333333,910066666.6666666,910066666.6666666,23019733333.33333,1.0,22543066666.666668,1.0,22543066666.666668,2.599238,0.23642956265773,None
AMH,American Homes 4 Rent,Real Estate,United States,2.065697868414344e+21,-1.1728534590524766, ,5497857333.333333,4.0,224217266.6666667,-1768954666.6666667,0.25,1490534000.0,1.0,273138000.0,1.0,-7212396000.0,0.25,273138000.0,-7212396000.0,1490534000.0,0,1.0,0,0,1.0,0,1.0,0,0,11.147,11.147,0.01638748981938037,100000.0,62.45098,87507.8063725,8.828307,0.34958054169636493,87507.8063725,0.875078063725,22.628,22.6280942,0.00022628094199999999,734242115.2554357,734236000,677225933.3333334,734236000,0.18325,6.3618612,36.9075,0.5508104,2.75,2.3663072,1.6388059098313568e-11,0.9124401,0.07857,0.08436412833397758,0.51,0.71,31.7,0.0223975,1.7333333,0.0010529362281466626,361140000,0,0.0,10000000,16614568960,13158891520,0.0,0.69,0.127,0.3524697,0.1189068,0,0,0.6056174,8.0321426,0.027693401680009902,0.1249767,3.7852044,0.27706634861021034,2.53,2.53,8.738815836876121e-07,1214804133.3333333,2.0,665518000.0,1.0,13.6767471,24.9648679,24.9648679,8.615876013638481e-07,0.7068363,1.0,0.3817573,0.5,0.3817573,0.6188652,3.0357606441216496e-05,USD,USD,1.0,1.0,0,0,0,0,-0.2243059,28.79,43.89,33.2849,-4.7616186,10.1076763,-27.7739804,0.3854305,0.3864305,0.006075271887717097,2.5973557,1.0,2.4488534,1.0,3.2017273,1.0,0.7666684,0.25,0.0,1.0,0.0,1.0,2.3408893,1.0,2.1211333,1.0,2.4588534,0.7766684,0.01,2.1311333,2.2949934,0.014844636758873,22605008400.0,2.0,18094672900.0,1.5,18094672900.0,12415650666.666666,2.0,6456198266.666667,1.0,6456198266.666667,1e-06,1.0,1e-06,1.0,510177533.3333333,535167400.0,535167400.0,8829724400.0,2.0,7394042400.0,1.5,7394042400.0,0.1903849,0.01731762102725324,None
PEAK,"Healthpeak Properties, Inc.",Real Estate,United States,1.9547562773537923e+27,-1.172403047569416, ,7627799733.333333,4.0,459893866.6666667,0.0,1.0,4688418000.0,3.0,428836000.0,1.0,0.0,1.0,428836000.0,0.0,4688418000.0,0,1.0,0,0,1.0,0,1.0,0,0,9.214,9.214,0.013545737076861105,100000.0,44.244896,87505.530612,5.753413,0.22782185000395977,87505.530612,0.87505530612,18.364,18.3657003,0.000183657003,1033934456.2186888,1033743000,966722600.0,1033743000,0.2428,9.0519764,36.9075,2.0540672,9.99,3.7839479,2.62060487370953e-11,0.95403,0.00288,0.003092385001932741,0.49,0.92,21.44,0.0429104,1.7808444,0.0010817974739492436,546993024,0,0.0,10000000,18990688256,11858808832,0.0,-0.773,0.085,1.212547,0.1399672,0,0,-0.2766133,0.2223387,0.0007665843641908471,0.0987418,3.3923208,0.24830837071056655,-3.27,30581.0397554,0.010562927846744181,849734333.3333334,1.0,900261000.0,1.0,22.3489713,21.0946473,21.0946473,7.280185355526504e-07,1.2622838,1.0,1.2949823,1.0,1.2949823,1.1389729,5.587079552285543e-05,USD,USD,1.0,1.0,0,0,0,0,-0.3819841,20.21,35.72,25.1087,-14.6112702,6.086096,-39.9776036,0.1586074,0.1596074,0.002509269714196001,1.8677782,1.0,7.3933483,4.0,16.7897146,1.0,36.2981603,2.0,0.5428428,1.0,1.9649744,4.0,0.1895723,0.1666667,0.399281,1.0,7.4033483,36.3081603,1.9749744,0.409281,3.9063146,0.025267097196393803,15538198466.666666,1.0,23512935214.285717,1.5,23512935214.285717,6590132800.0,1.0,9826701000.0,1.5,9826701000.0,1e-06,1.0,1e-06,1.0,-131591800.0,-971483866.6666666,-971483866.6666666,8321345266.666667,1.0,8480708571.428572,1.0,8480708571.428572,0.2834811,0.025785754322894715,None
PB,"Prosperity Bancshares, Inc.",Financial Services,United States,3.0140379825449564e+26,-1.1682239766941211, ,1122416800.0,1.0,510911733.3333333,5660953333.333333,2.0,1150359000.0,1.0,1049032000.0,2.0,17636622000.0,1.5,1049032000.0,17636622000.0,1150359000.0,0,1.0,0,0,1.0,0,1.0,0,0,6.458,6.458,0.009494070983543414,100000.0,10.09061,87501.2613262,4.8616576,0.1925103983527362,87501.2613262,0.875012613262,262.5453887,131.2726944,0.001312726944,0.0,28296000,28533600.0,28296000,0.45596,2.1667134,4.75,9.2985651,20.109375,3.9747462,2.7527438375878362e-11,0.86939,0.04356,0.0467723231542327,6.07,5.73,60.6,0.0945545,0.834844,0.0005071370246281383,91308600,0,0.0,10000000,7428984320,5592651776,0.0,0.087,0.048,0.0849018,0.0635462,0,0,0.0864754,3.1906708,0.011000866455368775,0.0518865,2.5278618,0.18503239579802713,1.18,1.18,4.07581133893827e-07,559918400.0,1.0,253263000.0,0.5,13.2679768,29.3330819,29.3330819,1.0123434169996272e-06,9.3406151,2.0,4.6834131,1.0,4.6834131,2.1651195,0.00010620704747851944,USD,USD,1.0,1.0,0,0,0,0,-0.0725318,58.25,78.76,71.23995,-14.9353698,4.0343348,-23.0573895,0.2291565,0.2301565,0.0036184082628709694,1.2143182,1.0,2.4271384,2.0,0.0,1.0,0.0,1.0,133.8903952,1.0,235.4178409,2.0,0.0204008,0.5,0.0204344,1.0,2.4371384,0.01,235.4278409,0.0304344,1.2337864,0.007980463449715187,36877251333.333336,1.0,37729222533.333336,1.0,37729222533.333336,13004814533.333334,2.0,9958963800.0,1.5,9958963800.0,1e-06,1.0,1e-06,1.0,-28852087133.33333,-30215176000.0,-30215176000.0,30374844066.666668,1.0,31089913333.33333,1.0,31089913333.33333,1e-05,9.096110577705081e-07,None
COTY,Coty Inc.,Consumer Defensive,United States,3.6853615490051306e+29,-1.1673881516267692,r+,5111886666.666667,1.0,-301786666.6666667,-22034560000.0,0.25,5268100000.0,1.0,34750000.0,0.25,-84829600000.0,0.25,34750000.0,-84829600000.0,5268100000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.744,2.744,0.004034024586380169,100000.0,26.750002,87503.3437503,1.9048717,0.07542851429476517,87503.3437503,0.875033437503,16.403,16.3032997,0.000163032997,892055856.001951,902900000,734586666.6666666,902900000,0.02639,0.0183746,1.59375,0.0078974,0.1,0.018554,1.2849728408471646e-13,0.36644,0.59534,0.6392432246703603,0.44,0.13,11.64,0.0111684,2.8416224,0.0017261810937764055,852595968,0,0.0,10000000,14454515712,10035054592,0.0,-0.088,-0.035,2.1087145,0.0422527,0,0,0.4611786,7.0410134,0.024276164160797174,-0.0156868,0.2484313,0.01818447457460626,1.37,1.37,4.7320860460554497e-07,254180000.0,0.5,318650000.0,0.5,56.8672426,45.3617314,45.3617314,1.5655242201636945e-06,3.0811905,1.0,2.5623154,1.0,2.5623154,1.6017234,7.85704037080889e-05,USD,USD,1.0,1.0,0,0,0,0,0.3814554,5.9,12.22,8.546,36.2040721,97.2881356,-4.7463175,1.8164557,35.9210364,0.5647330182751686,0.7039067,0.5,1.4389654,1.0,0.6263012,1.0,0.2202914,1.0,0.6921766,1.0,0.543995,1.0,0.8507505,1.0,0.6690215,1.0,1.4489654,0.2302914,0.553995,0.6790215,1.0639934,0.006882196496442327,6762066666.666667,0.5,12328646666.666666,1.0,12328646666.666666,3151653333.333333,1.0,3357740000.0,1.0,3357740000.0,1e-06,1.0,1e-06,1.0,-265640000.0,-930413333.3333334,-930413333.3333334,9638333333.333334,1.0,8567846666.666667,1.0,8567846666.666667,1e-05,9.096110577705081e-07,None
JPM,JP Morgan Chase & Co.,Financial Services,United States,5.299569527120927e+25,-1.1673511461620385, ,121141066666.66669,1.0,39295800000.0,554388133333.3334,2.0,366918000000.0,3.0,75352000000.0,2.0,1717281000000.0,1.5,75352000000.0,1717281000000.0,366918000000.0,0,1.0,0,0,1.0,0,1.0,0,0,-2.337,1.0217662,0.001502124625485509,100000.0,9.688637,87501.2110796,3.0652986,0.12137873604181516,87501.2110796,0.875012110796,53.1703904,26.5851952,0.000265851952,0.0,7051000000,7582133333.333333,7051000000,0.30805,1.5139048,4.75,64.9057542,200.8926563,22.2435697,1.5404970867732515e-10,0.71905,0.00933,0.010018038912511273,13.2,12.08,127.47,0.0947674,1.416436,0.0008604327738070607,2931460096,0,0.0,10000000,374904422400,374904422400,0.0,0.059,0.056,0.0337116,0.0318137,0,0,0.0526779,2.5451668,0.008775283264396406,0.0499534,2.4850261,0.18189694266657605,-10.08,9920.6349206,0.0034266640931227494,33785333333.33333,0.5,53559500000.0,0.5,11.0966619,6.9997745,6.9997745,2.4157624008668714e-07,25.3796036,2.0,26.5434802,2.0,26.5434802,5.1530365,0.00025277532820430635,USD,USD,1.0,1.0,0,0,0,0,-0.0277482,101.28,144.34,125.7746,1.3479669,25.8590047,-11.6876819,1.2164422,3.2400284,0.050938146585026295,1.0881311,1.0,2.1683546,2.0,2.3940202,1.0,2.3639923,1.0,72.3420123,0.3333333,341.1907813,1.0,0.528999,1.0,0.5346844,1.0,2.1783546,2.3739923,341.2007813,0.5446844,1.3615195,0.008806675617290398,3583807000000.0,1.0,2491502000000.0,0.6666667,2491502000000.0,518599866666.6667,2.0,389981500000.0,1.5,389981500000.0,1e-06,1.0,1e-06,1.0,-1407539800000.0,-1463289866666.6667,-1463289866666.6667,3294793533333.333,1.0,2298216977777.7773,0.6666667,2298216977777.7773,0.1263319,0.011491289318915804,None
IPG,"Interpublic Group of Companies,",Communication Services,United States,1.4068771873987305e+24,-1.1673160860120433, ,41368613333.333336,4.0,844893333.3333334,3309180000.0,1.0,10927800000.0,1.0,1876000000.0,2.0,20385750000.0,1.5,1876000000.0,20385750000.0,10927800000.0,0,1.0,0,0,1.0,0,1.0,0,0,1.494,1.494,0.002196367613721564,100000.0,12.1540985,87501.5192623,1.3063886,0.051729967529896254,87501.5192623,0.8750151926230001,9.259,9.2589418,9.2589418e-05,1763477813.3707745,1763500000,1669226666.6666667,1763500000,0.08584,3.1320187,36.9075,0.7708,8.9375,1.3305529,9.214855771318493e-12,1.01632,0.00505,0.005422411201305673,3.05,2.37,36.99,0.0640714,3.927739,0.0023859569811556405,385108000,0,0.0,10000000,16327835648,14275953664,0.0,-0.17,0.094,0.4143706,0.0827585,0,0,-0.0239073,0.2476093,0.0008537129065171323,0.0911896,3.2697619,0.23933740287784294,1.74,1.74,6.010094686231008e-07,1226426666.6666667,1.0,456600000.0,0.75,13.3133404,35.759605,35.759605,1.2341356029233654e-06,4.486472,1.0,4.0653781,1.0,4.0653781,2.0172783,9.895489472312591e-05,USD,USD,1.0,1.0,0,0,0,0,0.0944788,25.14,39.52,31.74515,16.5217364,47.1360382,-6.4018219,1.6481224,20.0418017,0.31508743343812334,1.2316914,1.0,1.2516509,1.0,0.5618343,1.0,0.3137543,0.5,4.7210675,6.0,0.8256411,1.0,3.057239,3.0,1.0372561,1.0,1.2616509,0.3237543,0.8356411,1.0472561,1.1544535,0.007467316839564589,18948940000.0,1.0,18042673333.33333,1.0,18042673333.33333,6913746666.666667,2.0,3544133333.333333,1.0,3544133333.333333,1e-06,1.0,1e-06,1.0,201846666.6666667,340720000.0,340720000.0,15386413333.333334,1.0,14417826666.666666,1.0,14417826666.666666,1.7682672,0.16084353982128943,None
ARE,Alexandria Real Estate Equities,Real Estate,United States,4.029077561253683e+26,-1.1622679966193301, ,9213727466.666666,4.0,557556733.3333334,0.0,1.0,7768821000.0,3.0,130415000.0,0.25,0.0,1.0,130415000.0,0.0,7768821000.0,0,1.0,0,0,1.0,0,1.0,0,0,13.484,13.484,0.019823173295462897,100000.0,34.354572,87504.2943215,8.289385,0.3282404767561574,87504.2943215,0.875042943215,22.458,22.4580025,0.000224580025,1554830346.6916022,1554830000,1395222133.3333333,1554830000,0.20144,8.2736667,36.9075,0.2224361,0.999,2.9001809,2.0085446211295064e-11,0.95735,0.00903,0.009695915474809946,3.61,3.17,124.39,0.0254844,1.116161,0.000678026755353057,173087008,0,0.0,10000000,34918387712,21466249216,0.0,-0.275,0.156,0.0367975,0.1922269,0,0,-0.1970506,0.2302949,0.0007940159292687,0.1650567,4.3127174,0.31567882109767176,-3.47,28818.443804,0.00995411356160157,2245897733.333333,2.0,1941481500.0,1.5,15.5476303,17.9854342,17.9854342,6.207133630322683e-07,0.356875,0.5,0.7087531,1.0,0.7087531,0.8428748,4.134609840336646e-05,USD,USD,1.0,1.0,0,0,0,0,-0.3718598,114.95,203.39,147.61615,-15.7341524,8.2122662,-38.8416343,0.2134781,0.2144781,0.003371920103255246,8.0080272,3.0,10.7764421,4.0,0.3632241,0.5,0.4654665,0.5,0.2506851,0.5,0.4110757,1.0,5.7525907,2.0,2.957662,1.0,10.7864421,0.4754665,0.4210757,2.967662,6.877052,0.04448262853909779,62548125733.333336,2.0,52099401000.0,1.5,52099401000.0,33180601866.666668,2.0,27345308700.0,1.5,27345308700.0,1e-06,1.0,1e-06,1.0,1095181266.6666667,1235675666.6666667,1235675666.6666667,23261057733.33333,2.0,12893442000.0,1.0,12893442000.0,0.3187496,0.028993816081992634,None
SRC,"Spirit Realty Capital, Inc.",Real Estate,United States,6.853661231407205e+25,-1.162210256484787, ,638420333.3333334,1.0,213307866.6666667,-22733160533.33333,0.125,2128881000.0,3.0,285516000.0,1.0,-69619956000.0,0.1666667,285516000.0,-69619956000.0,2128881000.0,0,1.0,0,0,1.0,0,1.0,0,0,13.005,13.005,0.01911898314354012,100000.0,26.8,87503.35,7.7379713,0.306405769383068,87503.35,0.8750335,14.994,14.9940903,0.000149940903,615465415.0993731,615458000,552237066.6666666,615458000,0.40235,1.7232462,4.75,11.0109084,27.4725,4.3798349,3.033291416349335e-11,0.98627,0.00545,0.005851909118240776,1.45,2.04,38.75,0.0526452,1.2487147,0.0007585482528082114,141304000,0,0.0,10000000,9228399616,5491073536,0.0,0.579,0.175,1.808791,0.1643981,0,0,0.8864478,9.6651354,0.033323670937301736,0.1723495,4.4015,0.32217745847696916,0.71,0.71,2.452394958174722e-07,433587266.6666667,1.0,486450000.0,1.0,21.2838345,18.9709109,18.9709109,6.547241380763837e-07,1.7291066,2.0,0.8847065,1.0,0.8847065,0.9415884,4.6188362307033474e-05,USD,USD,1.0,1.0,0,0,0,0,-0.1483673,34.31,48.24,40.53575,-4.4053706,12.9408336,-19.672471,0.6374731,0.6384731,0.010037762742572304,0.7359762,0.3333333,2.1737706,1.0,0.1222923,0.5,0.1434568,0.5,0.2432218,1.0,0.2669735,1.0,0.7057505,0.5,1.6427734,1.0,2.1837706,0.1534568,0.2769735,1.6527734,1.918272,0.012407901061814306,15431018800.0,2.0,12510253500.0,1.5,12510253500.0,8081674400.0,2.0,6505194300.0,1.5,6505194300.0,1e-06,1.0,1e-06,1.0,80799666.6666667,122097933.3333333,122097933.3333333,7016990400.0,2.0,5755793700.0,1.5,5755793700.0,1e-05,9.096110577705081e-07,None
ANSS,"ANSYS, Inc.",Technology,United States,2.2184214739315408e+24,-1.1621620574079332,r+,7741272000.0,4.0,488483800.0,8837361600.0,2.0,2065553000.0,1.0,523710000.0,1.0,27100693500.0,1.5,523710000.0,27100693500.0,2065553000.0,0,1.0,0,0,1.0,0,1.0,0,0,13.712,13.712,0.020158361927275825,100000.0,33.59499,87504.1993738,13.526236,0.535607666112299,29168.0664579,0.291680664579,39.472,39.4480778,0.000394480778,718423191.3254966,719294000,665598800.0,719294000,0.25354,9.2797578,36.9075,0.8010636,2.75,3.4457871,2.386408773763885e-11,0.96722,0.00358,0.0038440063565691705,9.58,5.96,322.08,0.0185047,5.751045,0.0034935483153769233,86810704,0,0.0,10000000,28323227648,27939155968,0.0,0.27,0.059,0.0949784,0.1014971,0,0,0.2262446,5.0065177,0.017261584186040138,0.0696243,2.8886413,0.2114404435955034,4.0,4.0,1.381630962351956e-06,1178734400.0,2.0,631003000.0,1.0,24.0285069,44.8860428,44.8860428,1.5491072536685452e-06,0.7917192,2.0,0.7407187,2.0,0.7407187,0.8616501,4.2267095687129986e-05,USD,USD,1.0,1.0,0,0,0,0,0.1053716,194.23,333.89,258.0988,24.7894217,65.8240231,-3.5370931,1.830875,37.666229,0.5921700853323287,7.0733915,2.0,7.4035108,2.0,0.0,1.0,0.0,1.0,10.7524035,6.0,3.7020015,2.0,1.0708013,0.5,2.1863574,1.0,7.4135108,0.01,3.7120015,2.1963574,4.8049341,0.031079610671134107,12736117733.333334,2.0,9644046300.0,1.5,9644046300.0,9134949733.333334,2.0,7037100900.0,1.5,7037100900.0,1e-06,1.0,1e-06,1.0,882385333.3333334,835689466.6666666,835689466.6666666,1800584000.0,1.0,1737963600.0,1.0,1737963600.0,3.7607988,0.3420864174530057,None
IBKR,"Interactive Brokers Group, Inc.",Financial Services,United States,9.21445569200986e+22,-1.161819283933064, ,11416266666.666666,4.0,321533333.3333333,2140000000.0,2.0,9501000000.0,3.0,380000000.0,1.0,6837000000.0,1.5,380000000.0,6837000000.0,9501000000.0,0,1.0,0,0,1.0,0,1.0,0,0,-14.394,3.5121573,0.005163312281135054,100000.0,13.732418,87501.7165522,10.536471,0.41721988595866,87501.7165522,0.875017165522,397.2500724,198.6250362,0.001986250362,0.0,84000000,76266666.6666667,84000000,0.11999,68.5084567,588.2132813,3.5124106,27.4725,24.0479524,1.6654611249318415e-10,0.91229,0.03358,0.036056350126701886,5.83,2.837,79.4,0.0357305,2.8922365,0.0017569272979513547,90820000,0,0.0,10000000,33369006080,33369006080,0.0,1.03,0.542,0.3293171,0.1692279,0,0,0.8548293,9.4956977,0.032739479829210966,0.448807,6.9493057,0.5086696918335828,0.58,0.58,2.0033648954103361e-07,4942000000.0,1.0,1984000000.0,0.5,6.7521259,16.8190555,16.8190555,5.8045929758156e-07,39.2479749,1.0,37.9766105,1.0,37.9766105,6.1635166,0.0003023430809111658,USD,USD,1.0,1.0,0,0,0,0,0.231124,52.18,90.19,72.2109,9.9556992,52.1655807,-11.9636323,1.4322547,8.6321998,0.1357112359767077,1.1095544,1.0,2.216638,2.0,0.0,1.0,0.0,1.0,11.6433445,6.0,2.4390125,1.0,1.1048957,1.0,1.1031993,1.0,2.226638,0.01,2.4490125,1.1131993,1.6699186,0.010801484236898345,216084000000.0,2.0,114738066666.66669,1.0,114738066666.66669,5029066666.666667,2.0,4099600000.0,1.5,4099600000.0,1e-06,1.0,1e-06,1.0,10150333333.333334,10646866666.666666,10646866666.666666,194783466666.66663,2.0,103524333333.33331,1.0,103524333333.33331,0.1177446,0.010710179015276537,None
BOH,Bank of Hawaii Corporation,Financial Services,United States,5.672148415965432e+28,-1.1598371015583417, ,685458333.3333334,1.0,223562733.3333333,3951222533.3333335,2.0,702881000.0,1.0,225804000.0,1.0,12086022000.0,1.5,225804000.0,12086022000.0,702881000.0,0,1.0,0,0,1.0,0,1.0,0,0,4.466,4.466,0.006565580831914662,100000.0,10.732632,87501.341579,2.8893726,0.11441247327156094,87501.341579,0.87501341579,87.6407476,43.8203738,0.000438203738,0.0,35815000,36133666.6666667,35815000,0.32125,1.5454261,4.75,0.902997,2.75,0.9242244,6.400793644757281e-12,0.77615,0.01857,0.01993944079371215,4.75,5.48,50.37,0.1087949,1.7861397,0.0010850141739393176,39836900,0,0.0,10000000,3138853376,2030885120,0.0,-0.04,0.024,0.0771902,0.0438956,0,0,-0.0107024,0.2489298,0.0008582657560791474,0.0289739,1.9521722,0.14289353127465487,1.16,1.16,4.0067297908206723e-07,313290266.6666667,1.0,332960000.0,1.0,10.0189942,9.4271185,9.4271185,3.2534874403191846e-07,17.1356553,1.0,19.3703671,1.0,19.3703671,4.4021779,0.00021594296168603582,USD,USD,1.0,1.0,0,0,0,0,-0.3450668,34.71,85.45,74.87875,-32.7312489,45.1166811,-41.0532475,0.6172645,0.6182645,0.009720052987596648,1.0664439,1.0,1.059861,1.0,7.0655433,0.5,6.4992083,1.0,113.1680691,2.0,29.6935718,0.5,0.0162665,0.5,0.0321408,1.0,1.069861,6.5092083,29.7035718,0.0421408,0.5560009,0.0035963638928575878,45239677066.66666,2.0,23390459400.0,1.0,23390459400.0,1257216666.6666667,1.0,1140791533.3333333,1.0,1140791533.3333333,1e-06,1.0,1e-06,1.0,-19387332600.0,-20254006600.0,-20254006600.0,42437243733.333336,2.0,22069667866.666668,1.0,22069667866.666668,1e-05,9.096110577705081e-07,None
PNC,"PNC Financial Services Group, I",Financial Services,United States,1.1651864900258872e+24,-1.1597887621838099, ,19241466666.666668,1.0,6095133333.333333,102053200000.0,2.0,61929000000.0,3.0,6041000000.0,1.0,313872000000.0,1.5,6041000000.0,313872000000.0,61929000000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.306,5.306,0.007800486317541244,100000.0,8.284745,87501.0355931,2.3659904,0.09368774847548902,87501.0355931,0.875010355931,168.2507817,84.1253908,0.0008412539080000001,0.0,651000000,1107266666.6666667,651000000,0.29264,1.4415022,4.75,8.0163974,27.4725,3.2511799,2.2516319242256116e-11,0.83877,0.00387,0.00415539234634712,14.75,13.85,121.88,0.1136364,1.2242036,0.0007436586610708775,399681984,0,0.0,10000000,109531258880,48841138176,0.0,0.182,-0.018,0.0240633,0.1282481,0,0,0.1425158,4.0251269,0.013877922941098313,0.018562,1.612425,0.1180249888639616,0.77,0.77,2.6596396025275156e-07,7880066666.666667,1.0,6812250000.0,0.75,13.8997884,16.078573,16.078573,5.549037631568453e-07,11.0734397,1.0,12.5267546,1.0,12.5267546,3.5403156,0.00017366545681111046,USD,USD,1.0,1.0,0,0,0,0,-0.3201669,119.27,184.03,156.00204,-21.8728165,2.1883122,-33.7716677,0.0806053,0.0816053,0.001282958733792286,0.3679937,0.3333333,0.5458146,0.5,1.9622222,0.0833333,22.8046667,1.0,62.0322489,0.5,222.3085913,2.0,0.1090083,1.0,0.0686982,1.0,0.5558146,22.8146667,222.3185913,0.0786982,0.3172564,0.002052100026704964,1070736133333.3334,2.0,554588666666.6666,1.0,554588666666.6666,44618333333.333336,1.0,40698466666.66666,1.0,40698466666.66666,1e-06,1.0,1e-06,1.0,-386367133333.3333,-419668333333.3333,-419668333333.3333,971159466666.6666,2.0,508059000000.0,1.0,508059000000.0,0.0134047,0.001219306334609633,None
